tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
808,2019,WTA FINALS,Finals,2019-10-27,2019-11-03,Hard,SHENZHEN,CHINA,9,14000000,USD,LS001,2019-11-03,F,Ashleigh Barty,Elina Svitolina,AUS,UKR,1.0,8.0,6-4,6-3,,I,808,2019.0,Ashleigh Barty,Elina Svitolina,AUS,UKR,1.0,8.0,2,Ashleigh Barty,Elina Svitolina,2.0,"6-4,6-3",2019-11-03T19:41:39+00:00,2019-11-03,01:26:56,WTA FINALS,"Shiseido WTA Finals Shenzhen - Shenzhen, China",0808,,,00:44:20,6.0,4.0,0.0,1.0,2.0,1.0,0.0,18.0,13.0,26.0,20.0,24.0,21.0,35.0,33.0,1.0,0.0,3.0,1.0,5.0,5.0,8.0,7.0,36.0,32.0,0.0,0.0,00:42:36,6.0,3.0,0.0,0.0,0.0,2.0,1.0,7.0,9.0,12.0,16.0,15.0,14.0,25.0,32.0,3.0,2.0,5.0,2.0,5.0,4.0,5.0,7.0,33.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,2019,WTA FINALS,Finals,2019-10-27,2019-11-03,Hard,SHENZHEN,CHINA,9,14000000,USD,LS002,2019-11-02,SF,Ashleigh Barty,Karolina Pliskova,AUS,CZE,1.0,2.0,4-6,6-2,6-3,I,808,2019.0,Ashleigh Barty,Karolina Pliskova,AUS,CZE,1.0,2.0,2,Ashleigh Barty,Karolina Pliskova,3.0,"4-6,6-2,6-3",2019-11-02T20:52:50+00:00,2019-11-02,01:53:04,WTA FINALS,"Shiseido WTA Finals Shenzhen - Shenzhen, China",0808,,,00:48:04,4.0,6.0,0.0,3.0,1.0,1.0,1.0,20.0,20.0,27.0,27.0,25.0,24.0,42.0,35.0,0.0,1.0,2.0,8.0,5.0,5.0,7.0,7.0,36.0,41.0,0.0,0.0,00:32:07,6.0,2.0,0.0,2.0,0.0,0.0,2.0,12.0,10.0,17.0,15.0,18.0,12.0,26.0,23.0,2.0,0.0,2.0,4.0,4.0,4.0,5.0,5.0,29.0,20.0,0.0,0.0,00:32:53,6.0,3.0,0.0,6.0,0.0,0.0,1.0,17.0,11.0,19.0,14.0,21.0,15.0,26.0,23.0,1.0,0.0,1.0,0.0,5.0,4.0,2.0,3.0,29.0,20.0,0.0,0.0,,,,,,
808,2019,WTA FINALS,Finals,2019-10-27,2019-11-03,Hard,SHENZHEN,CHINA,9,14000000,USD,LS003,2019-11-02,SF,Elina Svitolina,Belinda Bencic,UKR,SUI,8.0,7.0,5-7,6-3,4-1,I,808,2019.0,Belinda Bencic,Elina Svitolina,SUI,UKR,7.0,8.0,5,Elina Svitolina,Belinda Bencic,3.0,"5-7,6-3,4-1 Ret'd",2019-11-02T18:40:10+00:00,2019-11-02,01:56:28,WTA FINALS,"Shiseido WTA Finals Shenzhen - Shenzhen, China",0808,,,00:53:20,7.0,5.0,0.0,1.0,8.0,4.0,2.0,15.0,17.0,21.0,22.0,24.0,20.0,38.0,34.0,2.0,1.0,4.0,4.0,6.0,6.0,6.0,5.0,38.0,34.0,0.0,0.0,00:39:27,3.0,6.0,0.0,1.0,3.0,2.0,0.0,14.0,10.0,18.0,15.0,17.0,19.0,29.0,27.0,0.0,2.0,3.0,3.0,5.0,4.0,4.0,5.0,25.0,31.0,0.0,0.0,00:23:37,1.0,4.0,0.0,0.0,5.0,0.0,1.0,5.0,8.0,8.0,9.0,6.0,12.0,12.0,14.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,1.0,8.0,18.0,0.0,0.0,,,,,,
808,2019,WTA FINALS,Finals,2019-10-27,2019-11-03,Hard,SHENZHEN,CHINA,9,14000000,USD,LS008,2019-10-29,G,Kiki Bertens,Ashleigh Barty,NED,AUS,1.0,1.0,3-6,6-3,6-4,I,808,2019.0,Ashleigh Barty,Kiki Bertens,AUS,NED,1.0,,3,Kiki Bertens,Ashleigh Barty,3.0,"3-6,6-3,6-4",2019-10-29T18:39:59+00:00,2019-10-29,02:09:12,WTA FINALS,"Shiseido WTA Finals Shenzhen - Shenzhen, China",0808,,,00:34:02,6.0,3.0,0.0,2.0,2.0,2.0,2.0,9.0,8.0,14.0,13.0,16.0,13.0,25.0,30.0,3.0,2.0,4.0,5.0,5.0,4.0,5.0,5.0,33.0,22.0,0.0,0.0,00:42:57,3.0,6.0,0.0,0.0,1.0,0.0,2.0,6.0,10.0,11.0,19.0,12.0,18.0,27.0,35.0,2.0,3.0,5.0,5.0,4.0,5.0,5.0,9.0,29.0,33.0,0.0,0.0,00:52:13,4.0,6.0,0.0,2.0,3.0,1.0,2.0,10.0,18.0,19.0,24.0,22.0,22.0,42.0,35.0,1.0,2.0,1.0,8.0,5.0,5.0,9.0,6.0,35.0,42.0,0.0,0.0,,,,,,
808,2019,WTA FINALS,Finals,2019-10-27,2019-11-03,Hard,SHENZHEN,CHINA,9,14000000,USD,LS009,2019-10-31,G,Ashleigh Barty,Petra Kvitova,AUS,CZE,1.0,6.0,6-4,6-2,,I,808,2019.0,Ashleigh Barty,Petra Kvitova,AUS,CZE,1.0,6.0,2,Ashleigh Barty,Petra Kvitova,2.0,"6-4,6-2",2019-10-31T18:40:43+00:00,2019-10-31,01:28:46,WTA FINALS,"Shiseido WTA Finals Shenzhen - Shenzhen, China",0808,,,00:49:51,6.0,4.0,0.0,3.0,1.0,1.0,3.0,22.0,10.0,28.0,16.0,28.0,22.0,44.0,37.0,1.0,0.0,3.0,4.0,5.0,5.0,6.0,6.0,43.0,38.0,0.0,0.0,00:38:55,6.0,2.0,0.0,3.0,0.0,1.0,2.0,13.0,7.0,16.0,17.0,18.0,15.0,27.0,29.0,2.0,0.0,4.0,0.0,4.0,4.0,3.0,10.0,32.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,2019,WTA FINALS,Finals,2019-10-27,2019-11-03,Hard,SHENZHEN,CHINA,9,14000000,USD,LS010,2019-10-27,G,Ashleigh Barty,Belinda Bencic,AUS,SUI,1.0,7.0,5-7,6-1,6-2,I,808,2019.0,Ashleigh Barty,Belinda Bencic,AUS,SUI,1.0,7.0,2,Ashleigh Barty,Belinda Bencic,3.0,"5-7,6-1,6-2",2019-10-27T19:40:10+00:00,2019-10-27,01:56:54,WTA FINALS,"Shiseido WTA Finals Shenzhen - Shenzhen, China",0808,,,00:48:55,5.0,7.0,0.0,3.0,4.0,3.0,2.0,14.0,16.0,18.0,22.0,25.0,26.0,37.0,36.0,0.0,1.0,1.0,1.0,6.0,6.0,4.0,6.0,35.0,38.0,0.0,0.0,00:31:46,6.0,1.0,0.0,5.0,0.0,1.0,1.0,15.0,7.0,16.0,10.0,19.0,10.0,27.0,21.0,2.0,0.0,7.0,1.0,4.0,3.0,1.0,3.0,30.0,18.0,0.0,0.0,00:36:13,6.0,2.0,0.0,2.0,0.0,2.0,1.0,13.0,6.0,17.0,15.0,16.0,12.0,22.0,24.0,2.0,0.0,2.0,0.0,4.0,4.0,4.0,9.0,28.0,18.0,0.0,0.0,,,,,,
808,2019,WTA FINALS,Finals,2019-10-27,2019-11-03,Hard,SHENZHEN,CHINA,9,14000000,USD,LS011,2019-10-27,G,Naomi Osaka,Petra Kvitova,JPN,CZE,3.0,6.0,7-6(1),4-6,6-4,I,808,2019.0,Naomi Osaka,Petra Kvitova,JPN,CZE,3.0,6.0,2,Naomi Osaka,Petra Kvitova,3.0,"7-6(1),4-6,6-4",2019-10-27T16:41:47+00:00,2019-10-27,02:39:12,WTA FINALS,"Shiseido WTA Finals Shenzhen - Shenzhen, China",0808,,,01:02:20,7.0,6.0,1.0,6.0,4.0,0.0,4.0,18.0,15.0,25.0,17.0,30.0,26.0,46.0,40.0,1.0,1.0,1.0,7.0,6.0,6.0,7.0,2.0,44.0,42.0,0.0,0.0,00:49:54,4.0,6.0,0.0,4.0,2.0,2.0,2.0,11.0,10.0,18.0,13.0,17.0,16.0,35.0,28.0,2.0,3.0,3.0,6.0,5.0,5.0,7.0,3.0,29.0,34.0,0.0,0.0,00:46:58,6.0,4.0,0.0,2.0,3.0,0.0,3.0,14.0,11.0,17.0,16.0,20.0,16.0,30.0,27.0,2.0,1.0,4.0,1.0,5.0,5.0,3.0,5.0,31.0,26.0,0.0,0.0,,,,,,
808,2019,WTA FINALS,Finals,2019-10-27,2019-11-03,Hard,SHENZHEN,CHINA,9,14000000,USD,LS012,2019-10-31,G,Belinda Bencic,Kiki Bertens,SUI,NED,7.0,7.0,7-5,1-0,,I,808,2019.0,Kiki Bertens,Belinda Bencic,NED,SUI,,7.0,5,Belinda Bencic,Kiki Bertens,2.0,"7-5,1-0 Ret'd",2019-10-31T20:28:21+00:00,2019-10-31,01:01:04,WTA FINALS,"Shiseido WTA Finals Shenzhen - Shenzhen, China",0808,,,00:53:23,5.0,7.0,0.0,3.0,0.0,0.0,2.0,18.0,12.0,21.0,19.0,22.0,22.0,37.0,36.0,1.0,2.0,2.0,5.0,6.0,6.0,3.0,7.0,36.0,37.0,0.0,0.0,00:07:37,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,2019,WTA FINALS,Finals,2019-10-27,2019-11-03,Hard,SHENZHEN,CHINA,9,14000000,USD,LS013,2019-10-29,G,Belinda Bencic,Petra Kvitova,SUI,CZE,7.0,6.0,6-3,1-6,6-4,I,808,2019.0,Petra Kvitova,Belinda Bencic,CZE,SUI,6.0,7.0,3,Belinda Bencic,Petra Kvitova,3.0,"6-3,1-6,6-4",2019-10-29T21:08:53+00:00,2019-10-29,01:47:38,WTA FINALS,"Shiseido WTA Finals Shenzhen - Shenzhen, China",0808,,,00:32:21,3.0,6.0,0.0,4.0,2.0,4.0,4.0,11.0,12.0,16.0,16.0,14.0,18.0,24.0,27.0,0.0,2.0,1.0,2.0,5.0,4.0,5.0,4.0,23.0,28.0,0.0,0.0,00:28:48,6.0,1.0,0.0,2.0,2.0,1.0,2.0,10.0,9.0,12.0,17.0,12.0,9.0,17.0,24.0,3.0,0.0,5.0,0.0,3.0,4.0,2.0,8.0,27.0,14.0,0.0,0.0,00:46:29,4.0,6.0,0.0,2.0,1.0,5.0,1.0,9.0,10.0,11.0,20.0,13.0,16.0,28.0,30.0,2.0,3.0,4.0,6.0,5.0,5.0,2.0,10.0,27.0,31.0,0.0,0.0,,,,,,
808,2019,WTA FINALS,Finals,2019-10-27,2019-11-03,Hard,SHENZHEN,CHINA,9,14000000,USD,LS016,2019-10-30,G,Karolina Pliskova,Bianca Andreescu,CZE,CAN,2.0,4.0,6-3,0-0,,I,808,2019.0,Karolina Pliskova,Bianca Andreescu,CZE,CAN,2.0,4.0,4,Karolina Pliskova,Bianca Andreescu,2.0,6-3 Ret'd,2019-10-30T20:38:31+00:00,2019-10-30,00:51:01,WTA FINALS,"Shiseido WTA Finals Shenzhen - Shenzhen, China",0808,,,00:50:24,6.0,3.0,0.0,3.0,0.0,4.0,1.0,15.0,8.0,23.0,16.0,25.0,13.0,41.0,26.0,2.0,1.0,5.0,4.0,5.0,4.0,8.0,8.0,38.0,29.0,0.0,0.0,00:00:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
