tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
0466,2022,PALERMO,WTA 250,2022-07-18,2022-07-24,Clay,PALERMO,ITALY,32,251750,USD,LS001,2022-07-24,F,Irina-Camelia Begu,Lucia Bronzetti,ROU,ITA,6.0,6.0,6-2,6-2,,O,313169,322280,0466,2022,Lucia Bronzetti,Irina-Camelia Begu,ITA,ROU,,6,3,Irina-Camelia Begu,Lucia Bronzetti,2,"6-2,6-2",2022-07-24T17:43:40.303+00:00,2022-07-24,01:33:01,PALERMO,"33rd Palermo Ladies Open - Palermo, ITA",466,,,322280,,313169,,00:42:09,6,2,0,,1.0,0.0,3.0,0.0,12.0,12.0,15.0,24.0,15.0,13.0,23.0,29.0,3.0,1.0,8.0,1.0,4.0,4.0,3.0,12.0,31.0,21.0,0.0,0.0,00:50:43,6,2,0,,1.0,0.0,1.0,0.0,11.0,9.0,19.0,17.0,17.0,11.0,27.0,26.0,3.0,1.0,4.0,1.0,4.0,4.0,8.0,8.0,32.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
0466,2022,PALERMO,WTA 250,2022-07-18,2022-07-24,Clay,PALERMO,ITALY,32,251750,USD,LS002,2022-07-23,S,Lucia Bronzetti,Jasmine Paolini,ITA,ITA,,,0-6,6-3,6-3,O,322280,319280,0466,2022,Lucia Bronzetti,Jasmine Paolini,ITA,ITA,,,2,Lucia Bronzetti,Jasmine Paolini,3,"0-6,6-3,6-3",2022-07-23T17:47:31.163+00:00,2022-07-23,02:02:56,PALERMO,"33rd Palermo Ladies Open - Palermo, ITA",466,,,322280,,319280,,00:29:44,0,6,,0,0.0,0.0,0.0,1.0,4.0,11.0,12.0,14.0,7.0,13.0,20.0,20.0,0.0,3.0,3.0,5.0,3.0,3.0,8.0,3.0,14.0,26.0,0.0,0.0,00:43:42,6,3,,0,1.0,0.0,1.0,1.0,15.0,11.0,18.0,19.0,18.0,16.0,26.0,28.0,2.0,0.0,2.0,0.0,4.0,5.0,3.0,8.0,30.0,24.0,0.0,0.0,,,,,,,00:49:11,6,3,,0,2.0,0.0,1.0,1.0,12.0,8.0,20.0,18.0,20.0,14.0,32.0,28.0,2.0,1.0,2.0,5.0,5.0,4.0,8.0,10.0,34.0,26.0,0.0,0.0,,,,,,2.0,3.0,3.0,0.0,50.0,51.0,78.0,76.0,0.6410256410256411,0.6710526315789473,31.0,30.0,50.0,51.0,0.62,0.5882352941176471,,,,,,,6.0,17,0.35294117647058826,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
0466,2022,PALERMO,WTA 250,2022-07-18,2022-07-24,Clay,PALERMO,ITALY,32,251750,USD,LS003,2022-07-23,S,Irina-Camelia Begu,Sara Sorribes Tormo,ROU,ESP,6.0,4.0,3-6,6-3,6-4,O,313169,318872,0466,2022,Sara Sorribes Tormo,Irina-Camelia Begu,ESP,ROU,4,6,3,Irina-Camelia Begu,Sara Sorribes Tormo,3,"3-6,6-3,6-4",2022-07-23T20:11:54.83+00:00,2022-07-23,03:12:56,PALERMO,"33rd Palermo Ladies Open - Palermo, ITA",466,,,318872,,313169,,00:50:25,3,6,0,,0.0,0.0,2.0,2.0,12.0,20.0,15.0,24.0,14.0,24.0,23.0,34.0,0.0,1.0,1.0,1.0,4.0,5.0,3.0,4.0,24.0,33.0,0.0,0.0,00:50:31,6,3,0,,1.0,0.0,0.0,0.0,19.0,12.0,27.0,18.0,22.0,15.0,30.0,23.0,1.0,0.0,2.0,1.0,5.0,4.0,8.0,6.0,30.0,23.0,0.0,0.0,,,,,,,01:31:29,6,4,0,,0.0,0.0,2.0,0.0,20.0,14.0,36.0,26.0,26.0,20.0,44.0,37.0,2.0,1.0,5.0,5.0,5.0,5.0,16.0,12.0,43.0,38.0,0.0,0.0,,,,,,4.0,2.0,1.0,0.0,78.0,68.0,97.0,94.0,0.8041237113402062,0.723404255319149,51.0,46.0,78.0,68.0,0.6538461538461539,0.6764705882352942,,,,,,,5.0,15,0.3333333333333333,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
0466,2022,PALERMO,WTA 250,2022-07-18,2022-07-24,Clay,PALERMO,ITALY,32,251750,USD,LS004,2022-07-22,Q,Lucia Bronzetti,Caroline Garcia,ITA,FRA,,5.0,3-6,7-5,6-3,O,322280,315391,0466,2022,Lucia Bronzetti,Caroline Garcia,ITA,FRA,,5,2,Lucia Bronzetti,Caroline Garcia,3,"3-6,7-5,6-3",2022-07-22T21:17:45.603+00:00,2022-07-22,02:56:41,PALERMO,"33rd Palermo Ladies Open - Palermo, ITA",466,,,322280,,315391,,00:52:06,3,6,,0,1.0,4.0,0.0,2.0,11.0,17.0,19.0,26.0,16.0,24.0,30.0,42.0,1.0,2.0,8.0,2.0,4.0,5.0,8.0,9.0,34.0,38.0,0.0,0.0,01:13:43,7,5,,0,1.0,1.0,3.0,3.0,24.0,16.0,32.0,23.0,30.0,26.0,46.0,41.0,1.0,0.0,4.0,2.0,6.0,6.0,8.0,7.0,45.0,42.0,0.0,0.0,,,,,,,00:50:39,6,3,,0,0.0,1.0,2.0,1.0,14.0,7.0,17.0,13.0,21.0,11.0,36.0,23.0,2.0,1.0,3.0,7.0,5.0,4.0,3.0,6.0,33.0,26.0,0.0,0.0,,,,,,5.0,6.0,2.0,6.0,68.0,62.0,112.0,106.0,0.6071428571428571,0.5849056603773585,49.0,40.0,68.0,62.0,0.7205882352941176,0.6451612903225806,,,,,,,8.0,26,0.3076923076923077,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
0466,2022,PALERMO,WTA 250,2022-07-18,2022-07-24,Clay,PALERMO,ITALY,32,251750,USD,LS005,2022-07-22,Q,Jasmine Paolini,Nuria Parrizas Diaz,ITA,ESP,,8.0,6-7(5),7-5,6-2,O,319280,314359,0466,2022,Jasmine Paolini,Nuria Parrizas Diaz,ITA,ESP,,8,2,Jasmine Paolini,Nuria Parrizas Diaz,3,"6-7(5),7-5,6-2",2022-07-22T17:48:04.907+00:00,2022-07-22,03:06:46,PALERMO,"33rd Palermo Ladies Open - Palermo, ITA",466,,,319280,,314359,,01:09:26,6,7,,5,0.0,0.0,2.0,1.0,20.0,29.0,35.0,42.0,29.0,30.0,50.0,50.0,1.0,1.0,6.0,3.0,6.0,6.0,15.0,13.0,49.0,51.0,0.0,0.0,01:05:51,7,5,,0,0.0,0.0,3.0,0.0,17.0,19.0,30.0,34.0,28.0,21.0,48.0,38.0,2.0,1.0,5.0,10.0,6.0,6.0,13.0,15.0,45.0,41.0,0.0,0.0,,,,,,,00:51:07,6,2,,0,1.0,0.0,0.0,0.0,24.0,7.0,37.0,14.0,24.0,9.0,44.0,21.0,3.0,1.0,3.0,9.0,4.0,4.0,13.0,7.0,36.0,29.0,0.0,0.0,,,,,,5.0,1.0,1.0,0.0,102.0,90.0,142.0,109.0,0.7183098591549296,0.8256880733944955,61.0,55.0,102.0,90.0,0.5980392156862745,0.6111111111111112,,,,,,,19.0,36,0.5277777777777778,16.0,16.0,,,,,,,7.0,5.0,,,,,,,,,,,,,,,
0466,2022,PALERMO,WTA 250,2022-07-18,2022-07-24,Clay,PALERMO,ITALY,32,251750,USD,LS006,2022-07-22,Q,Sara Sorribes Tormo,Anna Bondar,ESP,HUN,4.0,7.0,6-2,6-3,,O,318872,322942,0466,2022,Anna Bondar,Sara Sorribes Tormo,HUN,ESP,7,4,3,Sara Sorribes Tormo,Anna Bondar,2,"6-2,6-3",2022-07-22T13:55:39.693+00:00,2022-07-22,01:31:44,PALERMO,"33rd Palermo Ladies Open - Palermo, ITA",466,,,322942,,318872,,00:40:53,6,2,0,,0.0,1.0,0.0,1.0,15.0,15.0,19.0,23.0,17.0,15.0,22.0,27.0,2.0,0.0,4.0,0.0,4.0,4.0,4.0,8.0,29.0,20.0,0.0,0.0,00:50:27,6,3,0,,0.0,0.0,1.0,0.0,17.0,6.0,24.0,13.0,19.0,10.0,29.0,21.0,2.0,1.0,4.0,3.0,5.0,4.0,7.0,7.0,30.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
0466,2022,PALERMO,WTA 250,2022-07-18,2022-07-24,Clay,PALERMO,ITALY,32,251750,USD,LS007,2022-07-22,Q,Irina-Camelia Begu,Diane Parry,ROU,FRA,6.0,,6-1,6-3,,O,313169,327077,0466,2022,Irina-Camelia Begu,Diane Parry,ROU,FRA,6,,2,Irina-Camelia Begu,Diane Parry,2,"6-1,6-3",2022-07-22T15:41:07.833+00:00,2022-07-22,01:45:00,PALERMO,"33rd Palermo Ladies Open - Palermo, ITA",466,,,313169,,327077,,00:35:17,6,1,,0,2.0,0.0,2.0,0.0,13.0,12.0,15.0,20.0,14.0,13.0,20.0,29.0,3.0,0.0,7.0,0.0,3.0,4.0,2.0,8.0,30.0,19.0,0.0,0.0,01:09:06,6,3,,0,1.0,0.0,4.0,1.0,11.0,10.0,21.0,23.0,15.0,21.0,31.0,46.0,3.0,2.0,10.0,3.0,5.0,4.0,10.0,13.0,40.0,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,
0466,2022,PALERMO,WTA 250,2022-07-18,2022-07-24,Clay,PALERMO,ITALY,32,251750,USD,LS008,2022-07-21,2,Lucia Bronzetti,Elina Avanesyan,ITA,RUS,,,6-1,6-3,,O,322280,327620,0466,2022,Elina Avanesyan,Lucia Bronzetti,RUS,ITA,,,3,Lucia Bronzetti,Elina Avanesyan,2,"6-1,6-3",2022-07-21T20:05:55.603+00:00,2022-07-21,01:09:09,PALERMO,"33rd Palermo Ladies Open - Palermo, ITA",466,,,327620,,322280,,00:25:01,6,1,0,,2.0,0.0,0.0,0.0,12.0,4.0,14.0,9.0,16.0,8.0,20.0,17.0,2.0,0.0,4.0,0.0,4.0,3.0,2.0,5.0,25.0,12.0,0.0,0.0,00:43:46,6,3,0,,0.0,0.0,1.0,2.0,11.0,8.0,17.0,25.0,13.0,11.0,26.0,32.0,4.0,2.0,7.0,3.0,4.0,5.0,6.0,17.0,34.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
0466,2022,PALERMO,WTA 250,2022-07-18,2022-07-24,Clay,PALERMO,ITALY,32,251750,USD,LS009,2022-07-21,2,Caroline Garcia,Elisabetta Cocciaretto,FRA,ITA,5.0,5.0,0-6,6-3,6-4,O,315391,327909,0466,2022,Elisabetta Cocciaretto,Caroline Garcia,ITA,FRA,,5,3,Caroline Garcia,Elisabetta Cocciaretto,3,"0-6,6-3,6-4",2022-07-21T17:49:12.51+00:00,2022-07-21,01:55:35,PALERMO,"33rd Palermo Ladies Open - Palermo, ITA",466,,,327909,,315391,,00:22:00,0,6,0,,0.0,1.0,0.0,1.0,4.0,10.0,12.0,11.0,6.0,12.0,21.0,14.0,0.0,3.0,0.0,3.0,3.0,3.0,8.0,1.0,8.0,27.0,0.0,0.0,00:45:38,6,3,0,,2.0,1.0,1.0,2.0,24.0,10.0,32.0,19.0,26.0,16.0,40.0,28.0,1.0,0.0,1.0,6.0,5.0,4.0,8.0,9.0,38.0,30.0,0.0,0.0,,,,,,,00:47:22,6,4,0,,3.0,0.0,0.0,1.0,17.0,19.0,26.0,26.0,22.0,22.0,33.0,33.0,1.0,0.0,3.0,0.0,5.0,5.0,9.0,7.0,33.0,33.0,0.0,0.0,,,,,,1.0,4.0,5.0,2.0,70.0,56.0,94.0,75.0,0.7446808510638298,0.7466666666666667,45.0,39.0,70.0,56.0,0.6428571428571429,0.6964285714285714,,,,,,,6.0,13,0.46153846153846156,13.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
0466,2022,PALERMO,WTA 250,2022-07-18,2022-07-24,Clay,PALERMO,ITALY,32,251750,USD,LS010,2022-07-20,2,Jasmine Paolini,Shuai Zhang,ITA,CHN,3.0,3.0,,,,O,319280,311779,0466,2022,Shuai Zhang,Jasmine Paolini,CHN,ITA,3,,7,Jasmine Paolini,Shuai Zhang,0, W/O,2022-07-20T12:10:25.59+00:00,2022-07-20,00:01:00,PALERMO,"33rd Palermo Ladies Open - Palermo, ITA",466,,,311779,,319280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
