tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
800,2017,BRISBANE,WTA 500,2017-01-01,2017-01-07,Hard,BRISBANE,AUSTRALIA,30,890100,USD,LS011,2017-01-04,2,Roberta Vinci,Misaki Doi,ITA,JPN,8.0,0.0,6-4,6-2,,O,800,2017.0,Misaki Doi,Roberta Vinci,JPN,ITA,0.0,8.0,3,Roberta Vinci,Misaki Doi,2.0,"6-4,6-2",2017-01-04T08:59:41+00:00,2017-01-04,01:19,BRISBANE,"Brisbane International presented by Suncorp - Brisbane, Australia",M020,,,00:42:11,4.0,6.0,0.0,2.0,0.0,1.0,1.0,18.0,9.0,29.0,13.0,23.0,21.0,39.0,29.0,0.0,1.0,0.0,3.0,5.0,5.0,11.0,4.0,31.0,37.0,0.0,0.0,00:36:52,2.0,6.0,0.0,1.0,0.0,1.0,1.0,10.0,7.0,19.0,10.0,13.0,14.0,31.0,22.0,1.0,3.0,1.0,9.0,4.0,4.0,9.0,3.0,21.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2017,BRISBANE,WTA 500,2017-01-01,2017-01-07,Hard,BRISBANE,AUSTRALIA,30,890100,USD,LS012,2017-01-04,2,Svetlana Kuznetsova,Destanee Aiava,RUS,AUS,5.0,0.0,6-4,6-3,,O,800,2017.0,Svetlana Kuznetsova,Destanee Aiava,RUS,AUS,5.0,0.0,2,Svetlana Kuznetsova,Destanee Aiava,2.0,"6-4,6-3",2017-01-04T07:31:14+00:00,2017-01-04,01:10,BRISBANE,"Brisbane International presented by Suncorp - Brisbane, Australia",M020,,,00:36:53,6.0,4.0,0.0,5.0,0.0,1.0,0.0,16.0,11.0,19.0,16.0,21.0,19.0,28.0,30.0,1.0,0.0,3.0,2.0,5.0,5.0,3.0,5.0,32.0,26.0,0.0,0.0,00:33:56,6.0,3.0,0.0,3.0,2.0,1.0,3.0,11.0,10.0,14.0,15.0,12.0,16.0,18.0,33.0,3.0,1.0,3.0,1.0,4.0,5.0,3.0,5.0,29.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2017,BRISBANE,WTA 500,2017-01-01,2017-01-07,Hard,BRISBANE,AUSTRALIA,30,890100,USD,LS013,2017-01-03,2,Garbine Muguruza,Daria Kasatkina,ESP,RUS,4.0,0.0,7-5,3-6,7-6(7),O,800,2017.0,Daria Kasatkina,Garbine Muguruza,RUS,ESP,0.0,4.0,3,Garbine Muguruza,Daria Kasatkina,3.0,"7-5,3-6,7-6(7)",2017-01-03T14:08:57+00:00,2017-01-03,02:58,BRISBANE,"Brisbane International presented by Suncorp - Brisbane, Australia",M020,,,00:59:59,5.0,7.0,0.0,2.0,2.0,2.0,1.0,13.0,13.0,28.0,26.0,20.0,16.0,48.0,33.0,3.0,4.0,5.0,10.0,6.0,6.0,15.0,13.0,37.0,44.0,0.0,0.0,00:41:21,6.0,3.0,0.0,2.0,1.0,1.0,1.0,13.0,8.0,21.0,15.0,21.0,10.0,35.0,20.0,2.0,1.0,2.0,5.0,5.0,4.0,8.0,7.0,31.0,24.0,0.0,0.0,01:17:11,6.0,7.0,7.0,2.0,0.0,3.0,2.0,13.0,16.0,28.0,28.0,24.0,23.0,51.0,45.0,3.0,3.0,5.0,4.0,6.0,6.0,15.0,12.0,46.0,50.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2017,BRISBANE,WTA 500,2017-01-01,2017-01-07,Hard,BRISBANE,AUSTRALIA,30,890100,USD,LS014,2017-01-03,2,Alize Cornet,Christina Mchale,FRA,USA,0.0,0.0,6-2,6-1,,O,800,2017.0,Alize Cornet,Christina Mchale,FRA,USA,0.0,0.0,2,Alize Cornet,Christina Mchale,2.0,"6-2,6-1",2017-01-03T09:48:41+00:00,2017-01-03,01:21,BRISBANE,"Brisbane International presented by Suncorp - Brisbane, Australia",M020,,,00:51:43,6.0,2.0,0.0,2.0,1.0,3.0,1.0,11.0,8.0,18.0,14.0,17.0,11.0,30.0,27.0,3.0,1.0,7.0,4.0,4.0,4.0,7.0,6.0,33.0,24.0,0.0,0.0,00:30:07,6.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,5.0,12.0,11.0,16.0,8.0,21.0,19.0,2.0,0.0,5.0,0.0,4.0,3.0,3.0,6.0,27.0,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2017,BRISBANE,WTA 500,2017-01-01,2017-01-07,Hard,BRISBANE,AUSTRALIA,30,890100,USD,LS015,2017-01-04,2,Dominika Cibulkova,Shuai Zhang,SVK,CHN,2.0,0.0,2-6,6-4,6-4,O,800,2017.0,Shuai Zhang,Dominika Cibulkova,CHN,SVK,0.0,2.0,3,Dominika Cibulkova,Shuai Zhang,3.0,"2-6,6-4,6-4",2017-01-04T06:12:56+00:00,2017-01-04,02:18,BRISBANE,"Brisbane International presented by Suncorp - Brisbane, Australia",M020,,,00:45:42,6.0,2.0,0.0,5.0,0.0,2.0,4.0,15.0,14.0,20.0,26.0,19.0,20.0,30.0,39.0,2.0,0.0,6.0,0.0,4.0,4.0,5.0,12.0,38.0,31.0,0.0,0.0,00:48:22,4.0,6.0,0.0,2.0,0.0,0.0,0.0,9.0,14.0,15.0,23.0,15.0,22.0,29.0,34.0,1.0,2.0,2.0,2.0,5.0,5.0,6.0,9.0,27.0,36.0,0.0,0.0,00:44:08,4.0,6.0,0.0,2.0,0.0,1.0,3.0,10.0,9.0,17.0,18.0,15.0,15.0,30.0,30.0,2.0,3.0,3.0,4.0,5.0,5.0,7.0,9.0,30.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2017,BRISBANE,WTA 500,2017-01-01,2017-01-07,Hard,BRISBANE,AUSTRALIA,30,890100,USD,LS017,2017-01-02,1,Ashleigh Barty,Aleksandra Krunic,AUS,SRB,0.0,0.0,6-2,6-2,,O,800,2017.0,Aleksandra Krunic,Ashleigh Barty,SRB,AUS,0.0,0.0,3,Ashleigh Barty,Aleksandra Krunic,2.0,"6-2,6-2",2017-01-02T14:09:05+00:00,2017-01-02,01:06,BRISBANE,"Brisbane International presented by Suncorp - Brisbane, Australia",M020,,,00:31:00,2.0,6.0,0.0,0.0,2.0,0.0,1.0,6.0,12.0,14.0,15.0,11.0,15.0,26.0,24.0,1.0,3.0,2.0,4.0,4.0,4.0,8.0,3.0,20.0,30.0,0.0,0.0,00:58:49,2.0,6.0,0.0,0.0,3.0,0.0,0.0,11.0,11.0,22.0,15.0,11.0,16.0,26.0,24.0,1.0,3.0,2.0,4.0,4.0,4.0,11.0,4.0,19.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2017,BRISBANE,WTA 500,2017-01-01,2017-01-07,Hard,BRISBANE,AUSTRALIA,30,890100,USD,LS018,2017-01-01,1,Shelby Rogers,Eugenie Bouchard,USA,CAN,0.0,0.0,6-2,2-6,6-1,O,800,2017.0,Shelby Rogers,Eugenie Bouchard,USA,CAN,0.0,0.0,2,Shelby Rogers,Eugenie Bouchard,3.0,"6-2,2-6,6-1",2017-01-01T08:12:25+00:00,2017-01-01,01:53,BRISBANE,"Brisbane International presented by Suncorp - Brisbane, Australia",M020,,,00:37:52,6.0,2.0,0.0,2.0,2.0,1.0,1.0,14.0,9.0,23.0,18.0,18.0,11.0,33.0,26.0,3.0,1.0,5.0,6.0,4.0,4.0,9.0,9.0,33.0,26.0,0.0,0.0,00:41:19,2.0,6.0,0.0,3.0,3.0,0.0,1.0,10.0,13.0,16.0,15.0,15.0,17.0,31.0,22.0,0.0,2.0,0.0,4.0,4.0,4.0,6.0,2.0,20.0,33.0,0.0,0.0,00:41:01,6.0,1.0,0.0,3.0,2.0,0.0,2.0,18.0,8.0,22.0,14.0,20.0,11.0,30.0,24.0,2.0,0.0,3.0,2.0,4.0,3.0,4.0,6.0,33.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2017,BRISBANE,WTA 500,2017-01-01,2017-01-07,Hard,BRISBANE,AUSTRALIA,30,890100,USD,LS019,2017-01-02,1,Elina Svitolina,Monica Puig,UKR,PUR,6.0,0.0,6-3,6-3,,O,800,2017.0,Monica Puig,Elina Svitolina,PUR,UKR,0.0,6.0,3,Elina Svitolina,Monica Puig,2.0,"6-3,6-3",2017-01-02T06:13:27+00:00,2017-01-02,01:16,BRISBANE,"Brisbane International presented by Suncorp - Brisbane, Australia",M020,,,00:35:22,3.0,6.0,0.0,0.0,2.0,2.0,5.0,6.0,13.0,10.0,16.0,9.0,22.0,18.0,36.0,1.0,2.0,2.0,3.0,4.0,5.0,4.0,3.0,23.0,31.0,0.0,0.0,00:40:59,3.0,6.0,0.0,2.0,1.0,2.0,1.0,13.0,10.0,18.0,13.0,19.0,16.0,37.0,22.0,0.0,2.0,0.0,7.0,5.0,4.0,5.0,3.0,25.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2017,BRISBANE,WTA 500,2017-01-01,2017-01-07,Hard,BRISBANE,AUSTRALIA,30,890100,USD,LS020,2017-01-01,1,Karolina Pliskova,Yulia Putintseva,CZE,KAZ,3.0,0.0,6-3,6-1,,O,800,2017.0,Karolina Pliskova,Yulia Putintseva,CZE,KAZ,3.0,0.0,2,Karolina Pliskova,Yulia Putintseva,2.0,"6-3,6-1",2017-01-01T10:31:31+00:00,2017-01-01,01:02,BRISBANE,"Brisbane International presented by Suncorp - Brisbane, Australia",M020,,,00:31:18,6.0,3.0,0.0,7.0,1.0,0.0,0.0,14.0,9.0,15.0,19.0,14.0,14.0,21.0,28.0,3.0,1.0,3.0,1.0,4.0,5.0,1.0,10.0,28.0,21.0,0.0,0.0,00:31:02,6.0,1.0,0.0,5.0,0.0,0.0,3.0,8.0,9.0,9.0,17.0,12.0,12.0,18.0,30.0,3.0,1.0,9.0,1.0,4.0,3.0,1.0,8.0,30.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2017,BRISBANE,WTA 500,2017-01-01,2017-01-07,Hard,BRISBANE,AUSTRALIA,30,890100,USD,LS021,2017-01-02,1,Asia Muhammad,Donna Vekic,USA,CRO,0.0,0.0,7-6(5),6-1,,O,800,2017.0,Asia Muhammad,Donna Vekic,USA,CRO,0.0,0.0,2,Asia Muhammad,Donna Vekic,2.0,"7-6(5),6-1",2017-01-02T09:17:06+00:00,2017-01-02,01:21,BRISBANE,"Brisbane International presented by Suncorp - Brisbane, Australia",M020,,,00:53:35,7.0,6.0,5.0,4.0,0.0,2.0,2.0,18.0,15.0,25.0,23.0,25.0,26.0,38.0,42.0,2.0,2.0,3.0,2.0,6.0,6.0,7.0,8.0,41.0,39.0,0.0,0.0,00:27:29,6.0,1.0,0.0,2.0,0.0,0.0,2.0,16.0,3.0,23.0,7.0,18.0,4.0,26.0,12.0,2.0,0.0,2.0,2.0,4.0,3.0,7.0,4.0,26.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2017,BRISBANE,WTA 500,2017-01-01,2017-01-07,Hard,BRISBANE,AUSTRALIA,30,890100,USD,LS022,2017-01-01,1,Misaki Doi,Ekaterina Makarova,JPN,RUS,0.0,0.0,7-6(1),6-4,,O,800,2017.0,Ekaterina Makarova,Misaki Doi,RUS,JPN,0.0,0.0,3,Misaki Doi,Ekaterina Makarova,2.0,"7-6(1),6-4",2017-01-01T13:33:39+00:00,2017-01-01,01:28,BRISBANE,"Brisbane International presented by Suncorp - Brisbane, Australia",M020,,,00:49:41,6.0,7.0,1.0,3.0,1.0,3.0,1.0,16.0,15.0,27.0,17.0,24.0,27.0,40.0,36.0,1.0,1.0,1.0,2.0,6.0,6.0,11.0,2.0,33.0,43.0,0.0,0.0,00:38:43,4.0,6.0,0.0,1.0,0.0,1.0,0.0,13.0,9.0,22.0,14.0,14.0,16.0,30.0,25.0,2.0,3.0,2.0,3.0,5.0,5.0,9.0,5.0,23.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2017,BRISBANE,WTA 500,2017-01-01,2017-01-07,Hard,BRISBANE,AUSTRALIA,30,890100,USD,LS023,2017-01-02,1,Roberta Vinci,Kateryna Bondarenko,ITA,UKR,8.0,0.0,7-6(4),6-7(4),7-6(5),O,800,2017.0,Kateryna Bondarenko,Roberta Vinci,UKR,ITA,0.0,8.0,3,Roberta Vinci,Kateryna Bondarenko,3.0,"7-6(4),6-7(4),7-6(5)",2017-01-02T06:14:25+00:00,2017-01-02,02:46,BRISBANE,"Brisbane International presented by Suncorp - Brisbane, Australia",M020,,,00:50:30,6.0,7.0,4.0,0.0,0.0,3.0,1.0,17.0,19.0,26.0,31.0,23.0,25.0,41.0,45.0,2.0,2.0,4.0,4.0,6.0,6.0,9.0,12.0,43.0,43.0,0.0,0.0,00:54:19,7.0,6.0,4.0,1.0,1.0,2.0,0.0,19.0,15.0,29.0,27.0,25.0,25.0,42.0,45.0,1.0,1.0,1.0,4.0,6.0,6.0,10.0,12.0,45.0,42.0,0.0,0.0,01:02:07,6.0,7.0,5.0,3.0,0.0,9.0,1.0,23.0,22.0,30.0,35.0,31.0,32.0,52.0,58.0,2.0,2.0,6.0,7.0,6.0,6.0,7.0,13.0,57.0,53.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2017,BRISBANE,WTA 500,2017-01-01,2017-01-07,Hard,BRISBANE,AUSTRALIA,30,890100,USD,LS024,2017-01-02,1,Svetlana Kuznetsova,Louisa Chirico,RUS,USA,5.0,0.0,6-2,6-4,,O,800,2017.0,Svetlana Kuznetsova,Louisa Chirico,RUS,USA,5.0,0.0,2,Svetlana Kuznetsova,Louisa Chirico,2.0,"6-2,6-4",2017-01-02T08:30:02+00:00,2017-01-02,01:20,BRISBANE,"Brisbane International presented by Suncorp - Brisbane, Australia",M020,,,00:33:38,6.0,2.0,0.0,2.0,0.0,1.0,1.0,12.0,7.0,18.0,16.0,16.0,11.0,26.0,28.0,3.0,1.0,3.0,2.0,4.0,4.0,6.0,9.0,33.0,21.0,0.0,0.0,00:46:34,6.0,4.0,0.0,0.0,2.0,2.0,0.0,11.0,8.0,15.0,15.0,19.0,18.0,31.0,30.0,2.0,1.0,2.0,4.0,5.0,5.0,4.0,7.0,31.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2017,BRISBANE,WTA 500,2017-01-01,2017-01-07,Hard,BRISBANE,AUSTRALIA,30,890100,USD,LS025,2017-01-02,1,Destanee Aiava,Bethanie Mattek-Sands,AUS,USA,0.0,0.0,2-6,6-3,6-4,O,800,2017.0,Destanee Aiava,Bethanie Mattek-Sands,AUS,USA,0.0,0.0,2,Destanee Aiava,Bethanie Mattek-Sands,3.0,"2-6,6-3,6-4",2017-01-02T12:50:36+00:00,2017-01-02,02:18,BRISBANE,"Brisbane International presented by Suncorp - Brisbane, Australia",M020,,,00:37:35,2.0,6.0,0.0,3.0,2.0,2.0,2.0,10.0,16.0,16.0,19.0,13.0,20.0,28.0,30.0,0.0,2.0,1.0,3.0,4.0,4.0,6.0,3.0,23.0,35.0,0.0,0.0,00:47:55,6.0,3.0,0.0,0.0,1.0,2.0,0.0,16.0,11.0,19.0,17.0,25.0,18.0,35.0,30.0,1.0,0.0,3.0,1.0,5.0,4.0,3.0,6.0,37.0,28.0,0.0,0.0,19:15:56,6.0,4.0,0.0,1.0,0.0,4.0,0.0,12.0,6.0,16.0,14.0,21.0,13.0,36.0,27.0,2.0,1.0,2.0,4.0,5.0,5.0,4.0,8.0,35.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2017,BRISBANE,WTA 500,2017-01-01,2017-01-07,Hard,BRISBANE,AUSTRALIA,30,890100,USD,LS026,2017-01-01,1,Daria Kasatkina,Irina-Camelia Begu,RUS,ROU,0.0,0.0,6-3,6-3,,O,800,2017.0,Irina-Camelia Begu,Daria Kasatkina,ROU,RUS,0.0,0.0,3,Daria Kasatkina,Irina-Camelia Begu,2.0,"6-3,6-3",2017-01-01T11:46:52+00:00,2017-01-01,01:30,BRISBANE,"Brisbane International presented by Suncorp - Brisbane, Australia",M020,,,00:47:01,3.0,6.0,0.0,1.0,0.0,2.0,1.0,15.0,15.0,26.0,16.0,23.0,21.0,41.0,28.0,0.0,1.0,0.0,7.0,4.0,5.0,11.0,1.0,30.0,39.0,0.0,0.0,00:43:05,3.0,6.0,0.0,1.0,3.0,3.0,2.0,11.0,11.0,18.0,14.0,15.0,17.0,33.0,26.0,1.0,3.0,1.0,6.0,5.0,4.0,7.0,3.0,24.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2017,BRISBANE,WTA 500,2017-01-01,2017-01-07,Hard,BRISBANE,AUSTRALIA,30,890100,USD,LS027,2017-01-02,1,Garbine Muguruza,Samantha Stosur,ESP,AUS,4.0,0.0,7-5,6-7(2),7-5,O,800,2017.0,Samantha Stosur,Garbine Muguruza,AUS,ESP,0.0,4.0,3,Garbine Muguruza,Samantha Stosur,3.0,"7-5,6-7(2),7-5",2017-01-02T10:07:18+00:00,2017-01-02,02:45,BRISBANE,"Brisbane International presented by Suncorp - Brisbane, Australia",M020,,,00:52:35,5.0,7.0,0.0,5.0,5.0,2.0,2.0,12.0,19.0,15.0,25.0,23.0,26.0,35.0,38.0,0.0,1.0,3.0,4.0,6.0,6.0,3.0,6.0,35.0,38.0,0.0,0.0,01:00:47,7.0,6.0,2.0,3.0,4.0,1.0,2.0,17.0,16.0,24.0,23.0,26.0,24.0,37.0,40.0,1.0,1.0,2.0,1.0,6.0,6.0,7.0,7.0,42.0,35.0,0.0,0.0,00:51:51,5.0,7.0,0.0,2.0,2.0,0.0,2.0,14.0,17.0,20.0,22.0,20.0,23.0,34.0,33.0,1.0,2.0,3.0,3.0,6.0,6.0,6.0,5.0,30.0,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2017,BRISBANE,WTA 500,2017-01-01,2017-01-07,Hard,BRISBANE,AUSTRALIA,30,890100,USD,LS028,2017-01-01,1,Alize Cornet,Elena Vesnina,FRA,RUS,0.0,7.0,3-6,6-4,7-6(5),O,800,2017.0,Elena Vesnina,Alize Cornet,RUS,FRA,7.0,0.0,3,Alize Cornet,Elena Vesnina,3.0,"3-6,6-4,7-6(5)",2017-01-01T08:51:12+00:00,2017-01-01,02:37,BRISBANE,"Brisbane International presented by Suncorp - Brisbane, Australia",M020,,,00:35:29,6.0,3.0,0.0,1.0,2.0,1.0,2.0,15.0,13.0,19.0,17.0,17.0,15.0,23.0,29.0,2.0,0.0,2.0,0.0,4.0,5.0,4.0,4.0,31.0,21.0,0.0,0.0,00:45:52,4.0,6.0,0.0,1.0,2.0,5.0,4.0,13.0,14.0,18.0,18.0,18.0,20.0,33.0,33.0,1.0,2.0,1.0,3.0,5.0,5.0,5.0,4.0,31.0,35.0,0.0,0.0,01:16:00,6.0,7.0,5.0,0.0,1.0,1.0,2.0,19.0,20.0,29.0,23.0,37.0,29.0,59.0,36.0,0.0,0.0,0.0,3.0,6.0,6.0,10.0,3.0,44.0,51.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2017,BRISBANE,WTA 500,2017-01-01,2017-01-07,Hard,BRISBANE,AUSTRALIA,30,890100,USD,LS029,2017-01-01,1,Christina Mchale,Sara Errani,USA,ITA,0.0,0.0,6-3,6-3,,O,800,2017.0,Christina Mchale,Sara Errani,USA,ITA,0.0,0.0,2,Christina Mchale,Sara Errani,2.0,"6-3,6-3",2017-01-01T07:12:36+00:00,2017-01-01,01:19,BRISBANE,"Brisbane International presented by Suncorp - Brisbane, Australia",M020,,,00:41:39,6.0,3.0,0.0,0.0,1.0,3.0,1.0,10.0,15.0,16.0,25.0,18.0,17.0,27.0,32.0,2.0,0.0,4.0,0.0,4.0,5.0,6.0,10.0,33.0,26.0,0.0,0.0,00:38:16,6.0,3.0,0.0,1.0,0.0,0.0,0.0,13.0,7.0,18.0,14.0,17.0,10.0,26.0,21.0,2.0,1.0,3.0,1.0,5.0,4.0,5.0,7.0,28.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2017,BRISBANE,WTA 500,2017-01-01,2017-01-07,Hard,BRISBANE,AUSTRALIA,30,890100,USD,LS030,2017-01-02,1,Shuai Zhang,Laura Siegemund,CHN,GER,0.0,0.0,4-6,7-6(3),6-3,O,800,2017.0,Laura Siegemund,Shuai Zhang,GER,CHN,0.0,0.0,3,Shuai Zhang,Laura Siegemund,3.0,"4-6,7-6(3),6-3",2017-01-02T10:58:32+00:00,2017-01-02,02:47,BRISBANE,"Brisbane International presented by Suncorp - Brisbane, Australia",M020,,,00:40:34,6.0,4.0,0.0,0.0,0.0,2.0,2.0,9.0,11.0,14.0,19.0,17.0,15.0,27.0,29.0,2.0,1.0,3.0,1.0,5.0,5.0,5.0,8.0,31.0,25.0,0.0,0.0,01:19:47,6.0,7.0,3.0,0.0,3.0,6.0,1.0,17.0,16.0,27.0,30.0,26.0,26.0,49.0,47.0,2.0,2.0,4.0,4.0,6.0,6.0,10.0,14.0,47.0,49.0,0.0,0.0,00:47:22,3.0,6.0,0.0,0.0,1.0,1.0,2.0,12.0,13.0,22.0,21.0,14.0,17.0,31.0,27.0,1.0,3.0,4.0,4.0,5.0,4.0,10.0,8.0,24.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
