tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,tournament_name,tournament_title,year,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,num_sets,score_string,match_timestamp,match_date,match_time_total,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1122,2025,CANCUN 125,WTA 125,2025-02-10,2025-02-15,Hard,CANCUN,MEXICO,32,115000,USD,LS001,2025-02-15,F,Emiliana Arango,Carson Branstine,COL,CAN,,,,6-2,6-1,O,CANCUN 125,"Cancun Tennis Open - Cancun, MEX",,Emiliana Arango,Carson Branstine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.0,2025.0,Emiliana Arango,Carson Branstine,COL,CAN,,,2.0,2.0,"6-2,6-1",2025-02-15T23:50:32.74+00:00,2025-02-15,01:30:47,1122.0,,,00:43:05,6.0,2.0,0.0,0.0,0.0,2.0,2.0,7.0,10.0,14.0,24.0,11.0,14.0,21.0,38.0,4.0,2.0,10.0,2.0,4.0,4.0,7.0,14.0,35.0,24.0,0.0,0.0,00:47:39,6.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,8.0,11.0,21.0,9.0,14.0,14.0,38.0,4.0,1.0,7.0,1.0,3.0,4.0,4.0,13.0,33.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1122,2025,CANCUN 125,WTA 125,2025-02-10,2025-02-15,Hard,CANCUN,MEXICO,32,115000,USD,LS002,2025-02-14,SF,Emiliana Arango,Francesca Jones,COL,GBR,8.0,8.0,,6-3,1-6,O,CANCUN 125,"Cancun Tennis Open - Cancun, MEX",,Emiliana Arango,Francesca Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.0,2025.0,Francesca Jones,Emiliana Arango,GBR,COL,8.0,,3.0,3.0,"3-6,6-1,7-5",2025-02-14T22:32:26.407+00:00,2025-02-14,02:23:20,1122.0,,,00:35:31,6.0,3.0,0.0,0.0,0.0,3.0,1.0,11.0,10.0,16.0,21.0,15.0,11.0,25.0,25.0,3.0,2.0,8.0,2.0,5.0,4.0,5.0,11.0,29.0,21.0,0.0,0.0,00:46:43,1.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,12.0,27.0,9.0,24.0,21.0,40.0,0.0,2.0,3.0,4.0,3.0,4.0,5.0,8.0,25.0,36.0,0.0,0.0,01:01:07,5.0,7.0,0.0,1.0,0.0,1.0,3.0,14.0,21.0,22.0,36.0,17.0,26.0,31.0,48.0,2.0,3.0,5.0,6.0,6.0,6.0,8.0,15.0,39.0,40.0,0.0,0.0,,,,,,
1122,2025,CANCUN 125,WTA 125,2025-02-10,2025-02-15,Hard,CANCUN,MEXICO,32,115000,USD,LS003,2025-02-14,SF,Carson Branstine,Maya Joint,CAN,AUS,3.0,3.0,,2-6,3-6,O,CANCUN 125,"Cancun Tennis Open - Cancun, MEX",,Carson Branstine,Maya Joint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.0,2025.0,Maya Joint,Carson Branstine,AUS,CAN,3.0,,3.0,2.0,"6-2,6-3",2025-02-14T20:50:58.423+00:00,2025-02-14,01:20:43,1122.0,,,00:34:52,2.0,6.0,0.0,0.0,0.0,2.0,2.0,5.0,10.0,15.0,12.0,11.0,14.0,26.0,23.0,1.0,3.0,3.0,5.0,4.0,4.0,10.0,2.0,20.0,29.0,0.0,0.0,00:45:52,3.0,6.0,0.0,1.0,0.0,2.0,1.0,9.0,10.0,18.0,15.0,16.0,15.0,35.0,24.0,1.0,3.0,2.0,4.0,5.0,4.0,9.0,5.0,25.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1122,2025,CANCUN 125,WTA 125,2025-02-10,2025-02-15,Hard,CANCUN,MEXICO,32,115000,USD,LS004,2025-02-13,QF,Francesca Jones,Iryna Shymanovich,GBR,BLR,8.0,8.0,,1-6,0-6,O,CANCUN 125,"Cancun Tennis Open - Cancun, MEX",,Francesca Jones,Iryna Shymanovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.0,2025.0,Iryna Shymanovich,Francesca Jones,BLR,GBR,,8.0,3.0,2.0,"6-1,6-0",2025-02-13T21:15:41.653+00:00,2025-02-13,00:52:47,1122.0,,,00:28:01,1.0,6.0,0.0,0.0,1.0,1.0,1.0,7.0,9.0,14.0,11.0,11.0,12.0,26.0,16.0,0.0,3.0,0.0,3.0,4.0,3.0,7.0,2.0,15.0,27.0,0.0,0.0,00:24:47,0.0,6.0,0.0,0.0,1.0,3.0,0.0,6.0,7.0,12.0,8.0,7.0,12.0,20.0,14.0,0.0,3.0,0.0,5.0,3.0,3.0,6.0,1.0,9.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1122,2025,CANCUN 125,WTA 125,2025-02-10,2025-02-15,Hard,CANCUN,MEXICO,32,115000,USD,LS005,2025-02-14,QF,Emiliana Arango,Selena Janicijevic,COL,FRA,,,,6-1,7-5,O,CANCUN 125,"Cancun Tennis Open - Cancun, MEX",,Emiliana Arango,Selena Janicijevic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.0,2025.0,Emiliana Arango,Selena Janicijevic,COL,FRA,,,2.0,2.0,"6-1,7-5",2025-02-14T01:22:46.503+00:00,2025-02-14,01:51:05,1122.0,,,00:50:07,6.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,16.0,22.0,16.0,14.0,26.0,34.0,3.0,0.0,8.0,2.0,3.0,4.0,6.0,14.0,36.0,24.0,0.0,0.0,01:00:59,7.0,5.0,0.0,0.0,0.0,3.0,0.0,11.0,13.0,21.0,27.0,17.0,17.0,33.0,39.0,4.0,3.0,7.0,3.0,6.0,6.0,10.0,14.0,39.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1122,2025,CANCUN 125,WTA 125,2025-02-10,2025-02-15,Hard,CANCUN,MEXICO,32,115000,USD,LS006,2025-02-13,QF,Maya Joint,Solana Sierra,AUS,ARG,3.0,7.0,,5-7,7-6(3),O,CANCUN 125,"Cancun Tennis Open - Cancun, MEX",,Maya Joint,Solana Sierra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.0,2025.0,Solana Sierra,Maya Joint,ARG,AUS,7.0,3.0,3.0,3.0,"7-5,6-7(3),6-1",2025-02-13T22:24:18.497+00:00,2025-02-13,02:34:40,1122.0,,,00:48:01,5.0,7.0,0.0,0.0,0.0,3.0,1.0,16.0,16.0,24.0,20.0,21.0,22.0,35.0,31.0,1.0,2.0,2.0,2.0,6.0,6.0,8.0,4.0,30.0,36.0,0.0,0.0,01:00:33,7.0,6.0,3.0,0.0,0.0,3.0,3.0,14.0,12.0,30.0,25.0,22.0,15.0,45.0,34.0,3.0,3.0,3.0,8.0,6.0,6.0,16.0,13.0,41.0,38.0,0.0,0.0,00:46:06,1.0,6.0,0.0,1.0,0.0,0.0,0.0,5.0,12.0,15.0,18.0,10.0,17.0,27.0,27.0,0.0,3.0,3.0,7.0,4.0,3.0,10.0,6.0,20.0,34.0,0.0,0.0,,,,,,
1122,2025,CANCUN 125,WTA 125,2025-02-10,2025-02-15,Hard,CANCUN,MEXICO,32,115000,USD,LS007,2025-02-13,QF,Carson Branstine,Katarzyna Kawa,CAN,POL,,,,6-0,6-3,O,CANCUN 125,"Cancun Tennis Open - Cancun, MEX",,Carson Branstine,Katarzyna Kawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.0,2025.0,Carson Branstine,Katarzyna Kawa,CAN,POL,,,2.0,2.0,"6-0,6-3",2025-02-13T19:45:09.353+00:00,2025-02-13,01:04:44,1122.0,,,00:21:17,6.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,3.0,9.0,11.0,12.0,5.0,15.0,17.0,3.0,0.0,4.0,0.0,3.0,3.0,1.0,8.0,24.0,8.0,0.0,0.0,00:43:28,6.0,3.0,0.0,0.0,0.0,1.0,0.0,15.0,6.0,21.0,14.0,17.0,7.0,32.0,19.0,3.0,2.0,3.0,6.0,5.0,4.0,6.0,8.0,29.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1122,2025,CANCUN 125,WTA 125,2025-02-10,2025-02-15,Hard,CANCUN,MEXICO,32,115000,USD,LS008,2025-02-12,2,Iryna Shymanovich,Taylah Preston,BLR,AUS,,,,6-4,1-6,O,CANCUN 125,"Cancun Tennis Open - Cancun, MEX",,Iryna Shymanovich,Taylah Preston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.0,2025.0,Iryna Shymanovich,Taylah Preston,BLR,AUS,,,2.0,3.0,"6-4,1-6,7-5",2025-02-12T23:08:16.46+00:00,2025-02-12,02:22:02,1122.0,,,00:51:36,6.0,4.0,0.0,1.0,0.0,1.0,1.0,18.0,12.0,31.0,20.0,25.0,16.0,44.0,29.0,2.0,1.0,3.0,4.0,5.0,5.0,13.0,8.0,38.0,35.0,0.0,0.0,00:33:08,1.0,6.0,0.0,0.0,1.0,2.0,1.0,6.0,10.0,14.0,14.0,10.0,17.0,23.0,25.0,0.0,2.0,3.0,3.0,3.0,4.0,8.0,4.0,18.0,30.0,0.0,0.0,00:57:18,7.0,5.0,0.0,1.0,0.0,1.0,3.0,15.0,12.0,25.0,24.0,21.0,15.0,37.0,33.0,3.0,2.0,4.0,4.0,6.0,6.0,10.0,12.0,39.0,31.0,0.0,0.0,,,,,,
1122,2025,CANCUN 125,WTA 125,2025-02-10,2025-02-15,Hard,CANCUN,MEXICO,32,115000,USD,LS009,2025-02-12,2,Francesca Jones,Sachia Vickery,GBR,USA,8.0,8.0,,3-6,3-6,O,CANCUN 125,"Cancun Tennis Open - Cancun, MEX",,Francesca Jones,Sachia Vickery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.0,2025.0,Sachia Vickery,Francesca Jones,USA,GBR,,8.0,3.0,2.0,"6-3,6-3",2025-02-12T23:05:52.53+00:00,2025-02-12,01:15:05,1122.0,,,00:38:37,3.0,6.0,0.0,0.0,0.0,1.0,2.0,11.0,12.0,17.0,17.0,16.0,18.0,30.0,27.0,0.0,2.0,2.0,3.0,5.0,4.0,6.0,5.0,25.0,32.0,0.0,0.0,00:36:27,3.0,6.0,0.0,0.0,2.0,1.0,1.0,3.0,13.0,7.0,19.0,10.0,18.0,21.0,27.0,1.0,2.0,3.0,3.0,4.0,5.0,4.0,6.0,19.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1122,2025,CANCUN 125,WTA 125,2025-02-10,2025-02-15,Hard,CANCUN,MEXICO,32,115000,USD,LS010,2025-02-12,2,Emiliana Arango,Marina Stakusic,COL,CAN,4.0,4.0,,4-6,6-7(0),O,CANCUN 125,"Cancun Tennis Open - Cancun, MEX",,Emiliana Arango,Marina Stakusic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.0,2025.0,Marina Stakusic,Emiliana Arango,CAN,COL,4.0,,3.0,2.0,"6-4,7-6(0)",2025-02-12T20:47:56.217+00:00,2025-02-12,01:56:03,1122.0,,,00:42:13,4.0,6.0,0.0,1.0,0.0,0.0,1.0,13.0,12.0,18.0,19.0,17.0,18.0,28.0,30.0,1.0,2.0,1.0,4.0,5.0,5.0,5.0,7.0,29.0,29.0,0.0,0.0,01:13:50,6.0,7.0,0.0,1.0,0.0,1.0,0.0,11.0,14.0,25.0,29.0,21.0,21.0,43.0,38.0,3.0,3.0,4.0,6.0,6.0,6.0,14.0,15.0,38.0,43.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
