tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
1090,2026,MAKARSKA 125,WTA 125,2026-06-02,2026-06-07,Clay,MAKARSKA,CRO,32,115000,USD,LS011,2026-06-04,2,Darja Semenistaja,Akasha Urhobo,LAT,USA,5.0,5.0,6-4,6-4,,O,329457,331856,1090,2026,Akasha Urhobo,Darja Semenistaja,USA,LAT,,5,3,Darja Semenistaja,Akasha Urhobo,2,"6-4,6-4",2026-06-04T20:23:06.993+00:00,2026-06-04,01:31:29,MAKARSKA 125,"Makarska Open - Makarska, CRO",1090,,,331856,,329457,,00:45:58,6,4,0,,0,0,0,4,12,18,22,29,19,26,32,50,2,1,7,5,5,5,10,11,43,39,0,0,00:45:30,6,4,0,,1,0,0,1,15,11,27,18,24,13,44,27,3,2,5,8,5,5,12,7,38,33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,2026,MAKARSKA 125,WTA 125,2026-06-02,2026-06-07,Clay,MAKARSKA,CRO,32,115000,USD,LS012,2026-06-04,2,Noma Noha Akugue,Kajsa Rinaldo Persson,GER,SWE,,,6-2,7-5,,O,328631,320190,1090,2026,Kajsa Rinaldo Persson,Noma Noha Akugue,SWE,GER,,,3,Noma Noha Akugue,Kajsa Rinaldo Persson,2,"6-2,7-5",2026-06-04T18:32:24.953+00:00,2026-06-04,01:50:43,MAKARSKA 125,"Makarska Open - Makarska, CRO",1090,,,320190,,328631,,00:44:29,6,2,0,,1,0,0,2,13,8,19,17,18,11,31,25,3,1,6,4,4,4,6,9,32,24,0,0,01:06:15,7,5,0,,0,0,1,1,15,16,27,35,24,22,46,48,4,3,9,5,6,6,12,19,50,44,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,2026,MAKARSKA 125,WTA 125,2026-06-02,2026-06-07,Clay,MAKARSKA,CRO,32,115000,USD,LS013,2026-06-04,2,Sara Sorribes Tormo,Lola Radivojevic,ESP,SRB,,,6-2,6-4,,O,318872,330751,1090,2026,Lola Radivojevic,Sara Sorribes Tormo,SRB,ESP,,,3,Sara Sorribes Tormo,Lola Radivojevic,2,"6-2,6-4",2026-06-04T13:12:32.727+00:00,2026-06-04,01:48:53,MAKARSKA 125,"Makarska Open - Makarska, CRO",1090,,,330751,,318872,,00:45:57,6,2,0,,0,1,1,0,15,5,29,11,18,10,33,23,3,1,3,4,4,4,14,6,31,25,0,0,01:02:53,6,4,0,,0,0,1,2,17,6,28,13,19,14,35,31,3,2,4,3,5,5,11,7,36,30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,2026,MAKARSKA 125,WTA 125,2026-06-02,2026-06-07,Clay,MAKARSKA,CRO,32,115000,USD,LS014,2026-06-04,2,Maria Timofeeva,Lea Boskovic,UZB,CRO,7.0,,6-4,6-3,,O,328896,323171,1090,2026,Maria Timofeeva,Lea Boskovic,UZB,CRO,7,,2,Maria Timofeeva,Lea Boskovic,2,"6-4,6-3",2026-06-04T17:34:15.48+00:00,2026-06-04,01:19:44,MAKARSKA 125,"Makarska Open - Makarska, CRO",1090,,,328896,,323171,,00:45:17,6,4,,0,0,0,0,0,15,10,22,19,17,14,28,32,3,2,5,3,5,5,7,9,35,25,0,0,00:34:25,6,3,,0,1,0,1,1,9,4,18,13,14,6,26,19,3,2,3,2,5,4,9,9,27,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,2026,MAKARSKA 125,WTA 125,2026-06-02,2026-06-07,Clay,MAKARSKA,CRO,32,115000,USD,LS015,2026-06-04,2,Yasmine Kabbaj,Maya Joint,MAR,AUS,,2.0,6-3,6-4,,O,330733,330544,1090,2026,Yasmine Kabbaj,Maya Joint,MAR,AUS,,2,2,Yasmine Kabbaj,Maya Joint,2,"6-3,6-4",2026-06-04T15:30:21.53+00:00,2026-06-04,01:23:33,MAKARSKA 125,"Makarska Open - Makarska, CRO",1090,,,330733,,330544,,00:41:34,6,3,,0,0,3,0,3,14,17,20,30,17,22,24,42,2,0,5,1,4,5,6,13,37,29,0,0,00:41:56,6,4,,0,0,1,2,2,9,3,18,14,15,10,26,25,3,2,5,3,5,5,9,11,30,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,2026,MAKARSKA 125,WTA 125,2026-06-02,2026-06-07,Clay,MAKARSKA,CRO,32,115000,USD,LS016,2026-06-03,1,Petra Marcinko,Caijsa Hennemann,CRO,SWE,1.0,,6-1,6-0,,O,330799,326044,1090,2026,Petra Marcinko,Caijsa Hennemann,CRO,SWE,1,,2,Petra Marcinko,Caijsa Hennemann,2,"6-1,6-0",2026-06-03T11:58:39.54+00:00,2026-06-03,00:59:17,MAKARSKA 125,"Makarska Open - Makarska, CRO",1090,,,330799,,326044,,00:35:52,6,1,,0,1,0,3,2,9,3,12,11,17,9,27,24,3,1,9,3,4,3,3,8,32,19,0,0,00:23:25,6,0,,0,0,0,1,1,7,0,7,6,12,2,16,14,3,0,3,0,3,3,0,6,24,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,2026,MAKARSKA 125,WTA 125,2026-06-02,2026-06-07,Clay,MAKARSKA,CRO,32,115000,USD,LS017,2026-06-03,1,Barbora Palicova,Lucija Ciric Bagaric,CZE,CRO,,,6-2,6-4,,O,330363,330894,1090,2026,Barbora Palicova,Lucija Ciric Bagaric,CZE,CRO,,,2,Barbora Palicova,Lucija Ciric Bagaric,2,"6-2,6-4",2026-06-03T08:49:59.947+00:00,2026-06-03,01:37:49,MAKARSKA 125,"Makarska Open - Makarska, CRO",1090,,,330363,,330894,,00:43:25,6,2,,0,1,0,0,4,11,10,17,10,21,14,30,27,2,0,2,5,4,4,6,0,34,23,0,0,00:54:23,6,4,,0,1,1,0,5,10,11,21,20,18,18,31,40,3,2,8,2,5,5,11,9,40,31,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,2026,MAKARSKA 125,WTA 125,2026-06-02,2026-06-07,Clay,MAKARSKA,CRO,32,115000,USD,LS018,2026-06-02,1,Elina Avanesyan,Tamara Zidansek,ARM,SLO,,,7-5,4-6,6-3,O,327620,323079,1090,2026,Tamara Zidansek,Elina Avanesyan,SLO,ARM,,,3,Elina Avanesyan,Tamara Zidansek,3,"7-5,4-6,6-3",2026-06-02T17:31:20.107+00:00,2026-06-02,02:45:26,MAKARSKA 125,"Makarska Open - Makarska, CRO",1090,,,323079,,327620,,01:03:53,7,5,0,,0,1,1,1,20,14,31,28,21,23,36,45,3,2,6,6,6,6,11,14,43,38,0,0,00:54:34,4,6,0,,0,0,3,0,20,10,33,16,22,15,48,29,2,3,2,10,5,5,13,6,36,41,0,0,00:46:56,6,3,0,,0.0,1.0,2.0,2.0,15.0,8.0,22.0,13.0,19.0,12.0,32.0,25.0,2.0,1.0,4.0,4.0,5.0,4.0,7.0,5.0,32.0,25.0,0.0,0.0,,,,,,6.0,3.0,0.0,2.0,86.0,57.0,116.0,99.0,0.7413793103448276,0.5757575757575758,55.0,32.0,86.0,57.0,0.6395348837209303,0.5614035087719298,,,,,,,14.0,32,0.4375,16.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
1090,2026,MAKARSKA 125,WTA 125,2026-06-02,2026-06-07,Clay,MAKARSKA,CRO,32,115000,USD,LS019,2026-06-02,1,Dominika Salkova,Ana Konjuh,CZE,CRO,6.0,6.0,6-3,6-2,,O,330149,320682,1090,2026,Ana Konjuh,Dominika Salkova,CRO,CZE,,6,3,Dominika Salkova,Ana Konjuh,2,"6-3,6-2",2026-06-02T15:02:00.72+00:00,2026-06-02,00:57:47,MAKARSKA 125,"Makarska Open - Makarska, CRO",1090,,,320682,,330149,,00:27:15,6,3,0,,0,2,1,3,11,10,13,12,18,11,25,21,2,1,3,1,5,4,2,2,28,18,0,0,00:30:32,6,2,0,,1,1,1,4,14,9,15,14,16,14,20,30,2,0,5,0,4,4,1,5,32,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,2026,MAKARSKA 125,WTA 125,2026-06-02,2026-06-07,Clay,MAKARSKA,CRO,32,115000,USD,LS020,2026-06-02,1,Simona Waltert,Teodora Kostovic,SUI,SRB,3.0,,6-0,6-3,,O,325771,334791,1090,2026,Simona Waltert,Teodora Kostovic,SUI,SRB,3,,2,Simona Waltert,Teodora Kostovic,2,"6-0,6-3",2026-06-02T16:09:17.95+00:00,2026-06-02,01:06:09,MAKARSKA 125,"Makarska Open - Makarska, CRO",1090,,,325771,,334791,,00:21:32,6,0,,0,2,0,1,0,8,0,8,5,12,2,15,14,3,0,3,0,3,3,0,5,24,5,0,0,00:44:34,6,3,,0,0,1,4,1,10,6,13,13,18,12,28,25,2,1,4,1,5,4,3,7,31,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,2026,MAKARSKA 125,WTA 125,2026-06-02,2026-06-07,Clay,MAKARSKA,CRO,32,115000,USD,LS021,2026-06-03,1,Andrea Lazaro Garcia,Laura Samson,ESP,CZE,,,6-4,6-1,,O,318080,333944,1090,2026,Andrea Lazaro Garcia,Laura Samson,ESP,CZE,,,2,Andrea Lazaro Garcia,Laura Samson,2,"6-4,6-1",2026-06-03T08:45:36.243+00:00,2026-06-03,01:48:47,MAKARSKA 125,"Makarska Open - Makarska, CRO",1090,,,318080,,333944,,00:59:54,6,4,,0,0,1,2,0,15,13,30,27,24,20,43,39,2,1,6,5,5,5,15,14,43,39,0,0,00:48:52,6,1,,0,0,0,0,1,12,11,19,19,19,12,30,26,2,0,5,5,4,3,7,8,33,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,2026,MAKARSKA 125,WTA 125,2026-06-02,2026-06-07,Clay,MAKARSKA,CRO,32,115000,USD,LS022,2026-06-04,1,Akasha Urhobo,Rebecca Sramkova,USA,SVK,,,3-6,6-3,6-1,O,331856,320228,1090,2026,Rebecca Sramkova,Akasha Urhobo,SVK,USA,,,3,Akasha Urhobo,Rebecca Sramkova,3,"3-6,6-3,6-1",2026-06-04T11:07:33.84+00:00,2026-06-04,01:45:23,MAKARSKA 125,"Makarska Open - Makarska, CRO",1090,,,320228,,331856,,00:41:56,3,6,0,,0,0,2,1,12,14,22,24,16,22,32,35,1,2,5,3,4,5,10,10,29,38,0,0,00:35:33,6,3,0,,2,0,0,0,11,6,17,10,17,10,27,22,2,1,3,2,5,4,6,4,29,20,0,0,00:27:52,6,1,0,,1.0,1.0,0.0,1.0,10.0,8.0,12.0,19.0,12.0,11.0,15.0,25.0,3.0,0.0,5.0,0.0,3.0,4.0,2.0,11.0,26.0,14.0,0.0,0.0,,,,,,2.0,2.0,3.0,1.0,51.0,53.0,74.0,82.0,0.6891891891891891,0.6463414634146342,33.0,28.0,51.0,53.0,0.6470588235294118,0.5283018867924528,,,,,,,2.0,18,0.1111111111111111,12.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
1090,2026,MAKARSKA 125,WTA 125,2026-06-02,2026-06-07,Clay,MAKARSKA,CRO,32,115000,USD,LS023,2026-06-04,1,Darja Semenistaja,Tena Lukas,LAT,CRO,5.0,5.0,6-3,5-7,7-6(5),O,329457,318559,1090,2026,Tena Lukas,Darja Semenistaja,CRO,LAT,,5,3,Darja Semenistaja,Tena Lukas,3,"6-3,5-7,7-6(5)",2026-06-04T10:07:21.767+00:00,2026-06-04,03:15:23,MAKARSKA 125,"Makarska Open - Makarska, CRO",1090,,,318559,,329457,,00:48:24,6,3,0,,0,0,0,5,11,10,17,25,16,17,29,40,3,2,6,5,5,4,6,15,39,30,0,0,00:58:01,5,7,0,,3,3,0,3,14,17,18,22,22,26,36,42,1,2,3,6,6,6,4,5,38,40,0,0,01:28:57,7,6,5,,0.0,0.0,1.0,5.0,15.0,22.0,28.0,38.0,22.0,31.0,41.0,60.0,2.0,2.0,5.0,8.0,6.0,6.0,13.0,16.0,51.0,50.0,0.0,0.0,,,,,,1.0,13.0,3.0,3.0,63.0,85.0,106.0,142.0,0.5943396226415094,0.5985915492957746,40.0,49.0,63.0,85.0,0.6349206349206349,0.5764705882352941,,,,,,,13.0,33,0.3939393939393939,17.0,16.0,,,,,,,,,,,7.0,5.0,,,,,,,,,,,
1090,2026,MAKARSKA 125,WTA 125,2026-06-02,2026-06-07,Clay,MAKARSKA,CRO,32,115000,USD,LS024,2026-06-02,1,Kajsa Rinaldo Persson,Leolia Jeanjean,SWE,FRA,8.0,8.0,6-1,4-6,6-3,O,320190,320313,1090,2026,Leolia Jeanjean,Kajsa Rinaldo Persson,FRA,SWE,8,,3,Kajsa Rinaldo Persson,Leolia Jeanjean,3,"6-1,4-6,6-3",2026-06-02T13:31:35.983+00:00,2026-06-02,02:25:00,MAKARSKA 125,"Makarska Open - Makarska, CRO",1090,,,320313,,320190,,00:38:50,6,1,0,,2,0,0,4,12,7,23,13,18,11,29,26,3,0,5,5,3,4,11,6,33,22,0,0,00:52:13,4,6,0,,1,1,4,1,15,9,22,14,17,19,33,30,1,2,1,4,5,5,7,5,28,35,0,0,00:53:54,6,3,0,,0.0,0.0,1.0,0.0,13.0,14.0,16.0,27.0,18.0,17.0,28.0,36.0,2.0,1.0,7.0,1.0,5.0,4.0,3.0,13.0,37.0,27.0,0.0,0.0,,,,,,5.0,5.0,3.0,1.0,61.0,54.0,90.0,92.0,0.6777777777777778,0.5869565217391305,40.0,30.0,61.0,54.0,0.6557377049180327,0.5555555555555556,,,,,,,7.0,23,0.30434782608695654,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
1090,2026,MAKARSKA 125,WTA 125,2026-06-02,2026-06-07,Clay,MAKARSKA,CRO,32,115000,USD,LS025,2026-06-02,1,Noma Noha Akugue,Miriam Bulgaru,GER,ROU,,,7-6(3),7-5,,O,328631,323119,1090,2026,Miriam Bulgaru,Noma Noha Akugue,ROU,GER,,,3,Noma Noha Akugue,Miriam Bulgaru,2,"7-6(3),7-5",2026-06-02T15:54:03.887+00:00,2026-06-02,02:11:25,MAKARSKA 125,"Makarska Open - Makarska, CRO",1090,,,323119,,328631,,01:00:06,7,6,3,,3,0,0,5,14,13,27,24,24,17,46,39,3,3,3,6,6,6,13,11,46,39,0,0,01:11:19,7,5,0,,1,0,2,1,19,15,27,24,29,20,53,40,3,2,6,7,6,6,8,9,49,44,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,7.0,3.0,,,,,,,,,,,,,,,
1090,2026,MAKARSKA 125,WTA 125,2026-06-02,2026-06-07,Clay,MAKARSKA,CRO,32,115000,USD,LS026,2026-06-03,1,Lola Radivojevic,Mia Ristic,SRB,SRB,,,7-6(4),0-6,7-5,O,330751,330926,1090,2026,Lola Radivojevic,Mia Ristic,SRB,SRB,,,2,Lola Radivojevic,Mia Ristic,3,"7-6(4),0-6,7-5",2026-06-03T08:46:59.837+00:00,2026-06-03,02:47:11,MAKARSKA 125,"Makarska Open - Makarska, CRO",1090,,,330751,,330926,,00:58:23,7,6,,4,4,1,1,0,17,20,20,31,27,28,37,44,1,1,3,2,6,6,3,11,43,38,0,0,00:36:40,0,6,,0,1,0,1,0,5,13,9,17,8,16,22,23,0,3,2,6,3,3,4,4,15,30,0,0,01:12:11,7,5,,0,2.0,1.0,1.0,1.0,14.0,14.0,26.0,29.0,22.0,19.0,39.0,39.0,3.0,2.0,8.0,5.0,6.0,6.0,12.0,15.0,42.0,36.0,0.0,0.0,,,,,,3.0,1.0,7.0,2.0,55.0,77.0,98.0,106.0,0.5612244897959183,0.7264150943396226,36.0,47.0,55.0,77.0,0.6545454545454545,0.6103896103896104,,,,,,,7.0,26,0.2692307692307692,15.0,15.0,,,,,,,7.0,4.0,,,,,,,,,,,,,,,
1090,2026,MAKARSKA 125,WTA 125,2026-06-02,2026-06-07,Clay,MAKARSKA,CRO,32,115000,USD,LS027,2026-06-02,1,Sara Sorribes Tormo,Victoria Jimenez Kasintseva,ESP,AND,,4.0,6-1,6-1,,O,318872,330352,1090,2026,Sara Sorribes Tormo,Victoria Jimenez Kasintseva,ESP,AND,,4,2,Sara Sorribes Tormo,Victoria Jimenez Kasintseva,2,"6-1,6-1",2026-06-02T17:58:26.36+00:00,2026-06-02,01:05:36,MAKARSKA 125,"Makarska Open - Makarska, CRO",1090,,,318872,,330352,,00:32:25,6,1,,0,0,0,0,4,9,6,12,14,12,7,16,21,3,0,4,0,3,4,3,8,26,11,0,0,00:33:11,6,1,,0,0,0,4,0,14,4,15,11,16,5,22,14,2,0,2,0,4,3,1,7,25,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,2026,MAKARSKA 125,WTA 125,2026-06-02,2026-06-07,Clay,MAKARSKA,CRO,32,115000,USD,LS028,2026-06-04,1,Maria Timofeeva,Erika Andreeva,UZB,RUS,7.0,,6-3,6-2,,O,328896,330151,1090,2026,Maria Timofeeva,Erika Andreeva,UZB,RUS,7,,2,Maria Timofeeva,Erika Andreeva,2,"6-3,6-2",2026-06-04T13:58:41.167+00:00,2026-06-04,01:35:59,MAKARSKA 125,"Makarska Open - Makarska, CRO",1090,,,328896,,330151,,00:46:30,6,3,,0,0,0,1,0,8,8,17,15,14,15,25,32,3,1,7,2,4,5,9,7,31,26,0,0,00:49:30,6,2,,0,1,0,2,1,14,10,18,19,19,15,28,26,2,0,4,2,4,4,4,9,30,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,2026,MAKARSKA 125,WTA 125,2026-06-02,2026-06-07,Clay,MAKARSKA,CRO,32,115000,USD,LS029,2026-06-04,1,Lea Boskovic,Robin Montgomery,CRO,USA,,,3-6,7-5,6-1,O,323171,329408,1090,2026,Robin Montgomery,Lea Boskovic,USA,CRO,,,3,Lea Boskovic,Robin Montgomery,3,"3-6,7-5,6-1",2026-06-04T13:36:58.54+00:00,2026-06-04,02:08:04,MAKARSKA 125,"Makarska Open - Makarska, CRO",1090,,,329408,,323171,,00:38:30,3,6,0,,0,1,1,5,7,10,13,17,10,15,24,29,2,3,2,6,4,5,6,7,24,29,0,0,00:54:24,7,5,0,,0,2,0,2,15,15,18,23,26,23,35,36,1,0,5,2,6,6,3,8,39,32,0,0,00:35:10,6,1,0,,2.0,0.0,0.0,1.0,14.0,8.0,20.0,16.0,19.0,11.0,27.0,23.0,2.0,0.0,6.0,4.0,4.0,3.0,6.0,8.0,31.0,19.0,0.0,0.0,,,,,,1.0,8.0,2.0,3.0,51.0,56.0,86.0,88.0,0.5930232558139535,0.6363636363636364,36.0,33.0,51.0,56.0,0.7058823529411765,0.5892857142857143,,,,,,,9.0,25,0.36,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
1090,2026,MAKARSKA 125,WTA 125,2026-06-02,2026-06-07,Clay,MAKARSKA,CRO,32,115000,USD,LS030,2026-06-04,1,Yasmine Kabbaj,Lucie Havlickova,MAR,CZE,,,7-6(5),7-5,,O,330733,330147,1090,2026,Lucie Havlickova,Yasmine Kabbaj,CZE,MAR,,,3,Yasmine Kabbaj,Lucie Havlickova,2,"7-6(5),7-5",2026-06-04T11:25:37.627+00:00,2026-06-04,02:17:19,MAKARSKA 125,"Makarska Open - Makarska, CRO",1090,,,330147,,330733,,01:14:15,7,6,5,,0,3,2,3,13,25,25,44,21,34,39,63,3,3,11,5,6,6,12,19,50,52,0,0,01:03:05,7,5,0,,0,1,0,6,21,11,34,17,27,21,45,37,2,1,4,7,6,6,13,6,43,39,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,7.0,5.0,,,,,,,,,,,,,,,
1090,2026,MAKARSKA 125,WTA 125,2026-06-02,2026-06-07,Clay,MAKARSKA,CRO,32,115000,USD,LS031,2026-06-03,1,Maya Joint,Katarzyna Kawa,AUS,POL,2.0,2.0,7-5,6-1,,O,330544,315806,1090,2026,Katarzyna Kawa,Maya Joint,POL,AUS,,2,3,Maya Joint,Katarzyna Kawa,2,"7-5,6-1",2026-06-03T11:51:00.277+00:00,2026-06-03,01:23:58,MAKARSKA 125,"Makarska Open - Makarska, CRO",1090,,,315806,,330544,,00:51:05,7,5,0,,0,0,0,3,17,12,24,20,23,21,39,38,3,2,6,5,6,6,7,8,40,37,0,0,00:32:50,6,1,0,,0,0,1,2,15,3,24,11,20,4,34,16,3,1,4,7,4,3,9,8,32,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,
