tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
709,2020,ROME,WTA 1000,2020-09-14,2020-09-21,Clay,ROME,ITALY,56,2098290,USD,LS001,2020-09-21,F,Simona Halep,Karolina Pliskova,ROU,CZE,1.0,2.0,6-0,2-1,,O,709,2020.0,Simona Halep,Karolina Pliskova,ROU,CZE,1.0,2.0,4.0,Simona Halep,Karolina Pliskova,2.0,"6-0,2-1 Ret'd",2020-09-21T12:35:44+00:00,2020-09-21,00:32:16,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,00:20:53,6.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0,2.0,13.0,9.0,13.0,4.0,18.0,16.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,7.0,25.0,9.0,0.0,0.0,00:11:20,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,5.0,2.0,9.0,1.0,5.0,5.0,14.0,2.0,1.0,4.0,1.0,1.0,2.0,1.0,4.0,10.0,9.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,2020,ROME,WTA 1000,2020-09-14,2020-09-21,Clay,ROME,ITALY,56,2098290,USD,LS002,2020-09-20,SF,Simona Halep,Garbine Muguruza,ROU,ESP,1.0,9.0,6-3,4-6,6-4,O,709,2020.0,Simona Halep,Garbine Muguruza,ROU,ESP,1.0,9.0,2.0,Simona Halep,Garbine Muguruza,3.0,"6-3,4-6,6-4",2020-09-20T10:07:05+00:00,2020-09-20,02:17:49,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,00:39:45,6.0,3.0,0.0,0.0,0.0,1.0,2.0,9.0,12.0,15.0,19.0,14.0,15.0,25.0,33.0,3.0,1.0,6.0,5.0,4.0,5.0,6.0,7.0,32.0,26.0,0.0,0.0,00:50:00,4.0,6.0,0.0,1.0,0.0,0.0,3.0,13.0,13.0,27.0,22.0,15.0,20.0,33.0,35.0,2.0,3.0,3.0,5.0,5.0,5.0,14.0,9.0,30.0,38.0,0.0,0.0,00:48:04,6.0,4.0,0.0,1.0,0.0,1.0,3.0,10.0,8.0,20.0,16.0,15.0,12.0,33.0,32.0,4.0,3.0,9.0,5.0,5.0,5.0,10.0,8.0,35.0,30.0,0.0,0.0,,,,,,
709,2020,ROME,WTA 1000,2020-09-14,2020-09-21,Clay,ROME,ITALY,56,2098290,USD,LS003,2020-09-20,SF,Karolina Pliskova,Marketa Vondrousova,CZE,CZE,2.0,12.0,6-2,6-4,,O,709,2020.0,Marketa Vondrousova,Karolina Pliskova,CZE,CZE,12.0,2.0,3.0,Karolina Pliskova,Marketa Vondrousova,2.0,"6-2,6-4",2020-09-20T15:19:33+00:00,2020-09-20,01:22:37,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,00:32:57,2.0,6.0,0.0,1.0,2.0,3.0,1.0,12.0,14.0,19.0,16.0,16.0,17.0,33.0,21.0,0.0,2.0,1.0,7.0,4.0,4.0,7.0,2.0,20.0,34.0,0.0,0.0,00:49:40,4.0,6.0,0.0,0.0,4.0,2.0,3.0,14.0,15.0,26.0,28.0,17.0,20.0,35.0,39.0,2.0,3.0,6.0,6.0,5.0,5.0,12.0,13.0,36.0,38.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,2020,ROME,WTA 1000,2020-09-14,2020-09-21,Clay,ROME,ITALY,56,2098290,USD,LS004,2020-09-19,QF,Simona Halep,Yulia Putintseva,ROU,KAZ,1.0,,6-2,2-0,,O,709,2020.0,Simona Halep,Yulia Putintseva,ROU,KAZ,1.0,,4.0,Simona Halep,Yulia Putintseva,2.0,"6-2,2-0 Ret'd",2020-09-19T10:10:37+00:00,2020-09-19,00:48:07,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,2020,ROME,WTA 1000,2020-09-14,2020-09-21,Clay,ROME,ITALY,56,2098290,USD,LS005,2020-09-19,QF,Garbine Muguruza,Victoria Azarenka,ESP,BLR,9.0,9.0,3-6,6-3,6-4,O,709,2020.0,Victoria Azarenka,Garbine Muguruza,BLR,ESP,,9.0,3.0,Garbine Muguruza,Victoria Azarenka,3.0,"3-6,6-3,6-4",2020-09-19T13:33:16+00:00,2020-09-19,02:19:47,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,2020,ROME,WTA 1000,2020-09-14,2020-09-21,Clay,ROME,ITALY,56,2098290,USD,LS006,2020-09-19,QF,Marketa Vondrousova,Elina Svitolina,CZE,UKR,12.0,4.0,6-3,6-0,,O,709,2020.0,Marketa Vondrousova,Elina Svitolina,CZE,UKR,12.0,4.0,2.0,Marketa Vondrousova,Elina Svitolina,2.0,"6-3,6-0",2020-09-19T16:08:54+00:00,2020-09-19,01:20:57,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,00:50:04,6.0,3.0,0.0,0.0,0.0,4.0,1.0,17.0,12.0,22.0,20.0,27.0,18.0,42.0,32.0,1.0,0.0,6.0,8.0,5.0,4.0,5.0,8.0,41.0,33.0,0.0,0.0,00:30:53,6.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,15.0,8.0,16.0,2.0,26.0,14.0,3.0,0.0,3.0,1.0,3.0,3.0,4.0,7.0,28.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,2020,ROME,WTA 1000,2020-09-14,2020-09-21,Clay,ROME,ITALY,56,2098290,USD,LS007,2020-09-19,QF,Karolina Pliskova,Elise Mertens,CZE,BEL,2.0,11.0,6-3,3-6,6-0,O,709,2020.0,Elise Mertens,Karolina Pliskova,BEL,CZE,11.0,2.0,3.0,Karolina Pliskova,Elise Mertens,3.0,"6-3,3-6,6-0",2020-09-19T17:06:39+00:00,2020-09-19,02:08:34,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,2020,ROME,WTA 1000,2020-09-14,2020-09-21,Clay,ROME,ITALY,56,2098290,USD,LS008,2020-09-18,3,Simona Halep,Dayana Yastremska,ROU,UKR,1.0,,7-5,6-4,,O,709,2020.0,Simona Halep,Dayana Yastremska,ROU,UKR,1.0,,2.0,Simona Halep,Dayana Yastremska,2.0,"7-5,6-4",2020-09-18T11:34:55+00:00,2020-09-18,01:27:46,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,2020,ROME,WTA 1000,2020-09-14,2020-09-21,Clay,ROME,ITALY,56,2098290,USD,LS009,2020-09-18,3,Yulia Putintseva,Elena Rybakina,KAZ,KAZ,10.0,10.0,4-6,7-6(3),6-2,O,709,2020.0,Elena Rybakina,Yulia Putintseva,KAZ,KAZ,10.0,,3.0,Yulia Putintseva,Elena Rybakina,3.0,"4-6,7-6(3),6-2",2020-09-18T11:16:57+00:00,2020-09-18,02:39:55,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,00:50:18,6.0,4.0,0.0,3.0,0.0,4.0,0.0,16.0,13.0,22.0,20.0,23.0,15.0,43.0,28.0,3.0,2.0,7.0,12.0,5.0,5.0,6.0,7.0,36.0,35.0,0.0,0.0,01:07:06,6.0,7.0,3.0,4.0,0.0,6.0,1.0,15.0,14.0,22.0,22.0,24.0,21.0,47.0,39.0,2.0,2.0,3.0,7.0,6.0,6.0,7.0,8.0,42.0,44.0,0.0,0.0,00:42:32,2.0,6.0,0.0,0.0,1.0,2.0,0.0,10.0,12.0,16.0,15.0,16.0,16.0,31.0,20.0,0.0,2.0,0.0,4.0,4.0,4.0,6.0,3.0,20.0,31.0,0.0,0.0,,,,,,
709,2020,ROME,WTA 1000,2020-09-14,2020-09-21,Clay,ROME,ITALY,56,2098290,USD,LS010,2020-09-18,3,Victoria Azarenka,Daria Kasatkina,BLR,RUS,,,6-6(0),,,O,709,2020.0,Victoria Azarenka,Daria Kasatkina,BLR,RUS,,,4.0,Victoria Azarenka,Daria Kasatkina,1.0,6-6 Ret'd,2020-09-18T14:07:27+00:00,2020-09-18,01:16:40,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,01:16:38,6.0,6.0,0.0,0.0,0.0,2.0,4.0,18.0,15.0,34.0,30.0,25.0,18.0,55.0,41.0,4.0,4.0,6.0,10.0,6.0,6.0,16.0,15.0,48.0,48.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
