tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,tournament_name,tournament_title,year,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,num_sets,score_string,match_timestamp,match_date,match_time_total,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1147,2025,SUZHOU 125,WTA 125,2025-09-29,2025-10-05,Hard,SUZHOU,CHINA,32,115000,USD,LS001,2025-10-05,F,Viktorija Golubic,Katie Volynets,SUI,USA,6.0,6.0,,6-4,4-6,O,SUZHOU 125,"Suzhou WTA 125 - Suzhou, CHN",,Viktorija Golubic,Katie Volynets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.0,2025.0,Katie Volynets,Viktorija Golubic,USA,SUI,,6.0,3.0,3.0,"4-6,6-4,6-4",2025-10-05T08:23:53.853+00:00,2025-10-05,03:00:56,1147.0,,,01:00:16,6.0,4.0,0.0,1.0,0.0,1.0,0.0,21.0,13.0,39.0,29.0,23.0,17.0,43.0,36.0,3.0,2.0,5.0,9.0,5.0,5.0,18.0,16.0,42.0,37.0,0.0,0.0,01:09:11,4.0,6.0,0.0,0.0,0.0,1.0,1.0,14.0,12.0,29.0,19.0,19.0,18.0,42.0,31.0,2.0,3.0,4.0,10.0,5.0,5.0,15.0,7.0,32.0,41.0,0.0,0.0,00:51:28,4.0,6.0,0.0,0.0,0.0,0.0,1.0,8.0,6.0,22.0,16.0,10.0,13.0,28.0,27.0,3.0,4.0,4.0,5.0,5.0,5.0,14.0,10.0,24.0,31.0,0.0,0.0,,,,,,
1147,2025,SUZHOU 125,WTA 125,2025-09-29,2025-10-05,Hard,SUZHOU,CHINA,32,115000,USD,LS002,2025-10-04,SF,Katie Volynets,Victoria Jimenez Kasintseva,USA,AND,,,,5-7,2-6,O,SUZHOU 125,"Suzhou WTA 125 - Suzhou, CHN",,Katie Volynets,Victoria Jimenez Kasintseva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.0,2025.0,Victoria Jimenez Kasintseva,Katie Volynets,AND,USA,,,3.0,2.0,"7-5,6-2",2025-10-04T05:37:25.403+00:00,2025-10-04,01:52:40,1147.0,,,00:59:00,5.0,7.0,0.0,1.0,0.0,1.0,0.0,10.0,20.0,19.0,31.0,19.0,23.0,35.0,34.0,1.0,2.0,2.0,2.0,6.0,6.0,9.0,11.0,30.0,39.0,0.0,0.0,00:53:38,2.0,6.0,0.0,2.0,0.0,5.0,0.0,13.0,12.0,27.0,17.0,17.0,14.0,39.0,20.0,1.0,3.0,2.0,9.0,4.0,4.0,14.0,5.0,23.0,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1147,2025,SUZHOU 125,WTA 125,2025-09-29,2025-10-05,Hard,SUZHOU,CHINA,32,115000,USD,LS003,2025-10-04,SF,Viktorija Golubic,Tatjana Maria,SUI,GER,6.0,2.0,,6-3,6-3,O,SUZHOU 125,"Suzhou WTA 125 - Suzhou, CHN",,Viktorija Golubic,Tatjana Maria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.0,2025.0,Viktorija Golubic,Tatjana Maria,SUI,GER,6.0,2.0,2.0,2.0,"6-3,6-3",2025-10-04T04:07:26.08+00:00,2025-10-04,01:17:06,1147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1147,2025,SUZHOU 125,WTA 125,2025-09-29,2025-10-05,Hard,SUZHOU,CHINA,32,115000,USD,LS004,2025-10-03,QF,Victoria Jimenez Kasintseva,Kyoka Okamura,AND,JPN,,,,6-3,5-1,O,SUZHOU 125,"Suzhou WTA 125 - Suzhou, CHN",,Victoria Jimenez Kasintseva,Kyoka Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.0,2025.0,Victoria Jimenez Kasintseva,Kyoka Okamura,AND,JPN,,,2.0,2.0,"6-3,5-1",2025-10-03T01:52:16.603+00:00,2025-10-03,01:25:26,1147.0,,,00:43:34,6.0,3.0,0.0,0.0,1.0,0.0,1.0,17.0,12.0,19.0,20.0,22.0,18.0,29.0,32.0,1.0,0.0,3.0,0.0,5.0,4.0,2.0,8.0,36.0,25.0,0.0,0.0,00:42:02,6.0,1.0,0.0,1.0,1.0,4.0,4.0,6.0,8.0,7.0,19.0,9.0,10.0,17.0,29.0,4.0,1.0,5.0,1.0,3.0,4.0,1.0,11.0,28.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1147,2025,SUZHOU 125,WTA 125,2025-09-29,2025-10-05,Hard,SUZHOU,CHINA,32,115000,USD,LS005,2025-10-03,QF,Katie Volynets,Caroline Dolehide,USA,USA,,,,3-6,6-2,O,SUZHOU 125,"Suzhou WTA 125 - Suzhou, CHN",,Katie Volynets,Caroline Dolehide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.0,2025.0,Katie Volynets,Caroline Dolehide,USA,USA,,,2.0,3.0,"3-6,6-2,7-5",2025-10-03T04:33:48.6+00:00,2025-10-03,02:39:48,1147.0,,,00:45:24,3.0,6.0,0.0,0.0,1.0,1.0,1.0,7.0,16.0,15.0,28.0,9.0,21.0,23.0,39.0,2.0,3.0,5.0,3.0,4.0,5.0,8.0,12.0,27.0,35.0,0.0,0.0,00:45:16,6.0,2.0,0.0,0.0,0.0,0.0,2.0,13.0,8.0,19.0,17.0,17.0,12.0,26.0,30.0,3.0,1.0,6.0,3.0,4.0,4.0,6.0,9.0,35.0,21.0,0.0,0.0,01:09:06,7.0,5.0,0.0,1.0,3.0,0.0,1.0,20.0,13.0,36.0,27.0,25.0,17.0,45.0,33.0,3.0,2.0,7.0,4.0,6.0,6.0,16.0,14.0,41.0,37.0,0.0,0.0,,,,,,
1147,2025,SUZHOU 125,WTA 125,2025-09-29,2025-10-05,Hard,SUZHOU,CHINA,32,115000,USD,LS006,2025-10-03,QF,Viktorija Golubic,Alexandra Eala,SUI,PHI,6.0,4.0,,2-6,6-2,O,SUZHOU 125,"Suzhou WTA 125 - Suzhou, CHN",,Viktorija Golubic,Alexandra Eala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.0,2025.0,Viktorija Golubic,Alexandra Eala,SUI,PHI,6.0,4.0,2.0,3.0,"2-6,6-2,7-6(0)",2025-10-03T01:49:59.897+00:00,2025-10-03,02:21:40,1147.0,,,00:30:11,2.0,6.0,0.0,0.0,0.0,2.0,1.0,6.0,11.0,17.0,15.0,8.0,15.0,22.0,23.0,1.0,3.0,2.0,3.0,4.0,4.0,11.0,4.0,16.0,29.0,0.0,0.0,00:36:39,6.0,2.0,0.0,0.0,0.0,1.0,0.0,11.0,13.0,15.0,20.0,16.0,14.0,22.0,27.0,2.0,0.0,4.0,0.0,4.0,4.0,4.0,7.0,29.0,20.0,0.0,0.0,01:14:48,7.0,6.0,0.0,0.0,0.0,3.0,1.0,21.0,15.0,35.0,34.0,27.0,22.0,48.0,47.0,3.0,3.0,7.0,8.0,6.0,6.0,14.0,19.0,52.0,43.0,0.0,0.0,,,,,,
1147,2025,SUZHOU 125,WTA 125,2025-09-29,2025-10-05,Hard,SUZHOU,CHINA,32,115000,USD,LS009,2025-10-02,2,Kyoka Okamura,Varvara Lepchenko,JPN,USA,,,,1-6,6-7(2),O,SUZHOU 125,"Suzhou WTA 125 - Suzhou, CHN",,Kyoka Okamura,Varvara Lepchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.0,2025.0,Varvara Lepchenko,Kyoka Okamura,USA,JPN,,,3.0,2.0,"6-1,7-6(2)",2025-10-02T01:45:43.407+00:00,2025-10-02,01:55:41,1147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1147,2025,SUZHOU 125,WTA 125,2025-09-29,2025-10-05,Hard,SUZHOU,CHINA,32,115000,USD,LS010,2025-10-02,2,Katie Volynets,Suzan Lamens,USA,NED,3.0,3.0,,5-7,1-6,O,SUZHOU 125,"Suzhou WTA 125 - Suzhou, CHN",,Katie Volynets,Suzan Lamens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.0,2025.0,Suzan Lamens,Katie Volynets,NED,USA,3.0,,3.0,2.0,"7-5,6-1",2025-10-02T03:51:10.227+00:00,2025-10-02,01:50:22,1147.0,,,01:09:58,5.0,7.0,0.0,1.0,2.0,4.0,0.0,17.0,18.0,30.0,36.0,24.0,22.0,52.0,43.0,3.0,4.0,9.0,10.0,6.0,6.0,13.0,18.0,45.0,50.0,0.0,0.0,00:40:23,1.0,6.0,0.0,0.0,0.0,1.0,0.0,9.0,16.0,15.0,21.0,12.0,17.0,25.0,23.0,0.0,2.0,0.0,4.0,3.0,4.0,6.0,5.0,18.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1147,2025,SUZHOU 125,WTA 125,2025-09-29,2025-10-05,Hard,SUZHOU,CHINA,32,115000,USD,LS011,2025-10-02,2,Caroline Dolehide,Joanna Garland,USA,TPE,,,,6-4,6-4,O,SUZHOU 125,"Suzhou WTA 125 - Suzhou, CHN",,Caroline Dolehide,Joanna Garland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.0,2025.0,Caroline Dolehide,Joanna Garland,USA,TPE,,,2.0,2.0,"6-4,6-4",2025-10-02T04:08:52.28+00:00,2025-10-02,01:50:15,1147.0,,,00:48:01,6.0,4.0,0.0,2.0,3.0,1.0,3.0,15.0,13.0,20.0,23.0,19.0,19.0,30.0,38.0,2.0,1.0,7.0,1.0,5.0,5.0,5.0,10.0,38.0,30.0,0.0,0.0,01:02:11,6.0,4.0,0.0,0.0,1.0,1.0,1.0,22.0,11.0,36.0,19.0,25.0,17.0,44.0,29.0,2.0,1.0,3.0,6.0,5.0,5.0,14.0,8.0,37.0,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1147,2025,SUZHOU 125,WTA 125,2025-09-29,2025-10-05,Hard,SUZHOU,CHINA,32,115000,USD,LS012,2025-10-01,2,Viktorija Golubic,Linda Fruhvirtova,SUI,CZE,6.0,,,6-2,6-0,O,SUZHOU 125,"Suzhou WTA 125 - Suzhou, CHN",,Viktorija Golubic,Linda Fruhvirtova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.0,2025.0,Viktorija Golubic,Linda Fruhvirtova,SUI,CZE,6.0,,2.0,2.0,"6-2,6-0",2025-10-01T05:20:19.193+00:00,2025-10-01,01:01:04,1147.0,,,00:35:29,6.0,2.0,0.0,0.0,0.0,0.0,5.0,11.0,5.0,14.0,6.0,17.0,12.0,20.0,26.0,2.0,0.0,4.0,2.0,4.0,4.0,3.0,1.0,31.0,15.0,0.0,0.0,00:25:33,6.0,0.0,0.0,1.0,0.0,0.0,3.0,8.0,3.0,11.0,10.0,13.0,3.0,17.0,15.0,3.0,0.0,4.0,2.0,3.0,3.0,3.0,7.0,25.0,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
