tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
1099,2017,ZHENGZHOU,125K,2017-04-17,2017-04-23,Hard,ZHENGZHOU,CHINA,32,115000,USD,LS014,2017-04-19,2,Fangzhou Liu,Zhaoxuan Yang,CHN,CHN,8.0,0.0,6-1,6-4,,O,1099,2017.0,Fangzhou Liu,Zhaoxuan Yang,CHN,CHN,8.0,0.0,2,Fangzhou Liu,Zhaoxuan Yang,2.0,"6-1,6-4",2017-04-19T08:09:35+00:00,2017-04-19,01:13,ZHENGZHOU,"2017 Biyuan Cup Zhengzhou Women's Tennis Open - Zhengzhou, CHN",1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1099,2017,ZHENGZHOU,125K,2017-04-17,2017-04-23,Hard,ZHENGZHOU,CHINA,32,115000,USD,LS015,2017-04-19,2,Qiang Wang,Valentini Grammatikopoulou,CHN,GRE,2.0,0.0,4-6,7-5,6-2,O,1099,2017.0,Valentini Grammatikopoulou,Qiang Wang,GRE,CHN,0.0,2.0,3,Qiang Wang,Valentini Grammatikopoulou,3.0,"4-6,7-5,6-2",2017-04-19T08:09:06+00:00,2017-04-19,02:00,ZHENGZHOU,"2017 Biyuan Cup Zhengzhou Women's Tennis Open - Zhengzhou, CHN",1099,,,00:39:20,6.0,4.0,0.0,0.0,0.0,0.0,1.0,11.0,13.0,18.0,21.0,18.0,18.0,30.0,34.0,2.0,1.0,5.0,4.0,5.0,5.0,7.0,8.0,34.0,30.0,0.0,0.0,00:48:09,5.0,7.0,0.0,0.0,1.0,1.0,0.0,14.0,18.0,27.0,27.0,16.0,26.0,32.0,45.0,2.0,3.0,5.0,4.0,6.0,6.0,13.0,9.0,35.0,42.0,0.0,0.0,00:33:26,2.0,6.0,0.0,0.0,0.0,2.0,0.0,8.0,10.0,17.0,13.0,14.0,16.0,28.0,22.0,0.0,2.0,0.0,2.0,4.0,4.0,9.0,3.0,20.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1099,2017,ZHENGZHOU,125K,2017-04-17,2017-04-23,Hard,ZHENGZHOU,CHINA,32,115000,USD,LS016,2017-04-17,1,Shuai Peng,Shuko Aoyama,CHN,JPN,1.0,0.0,6-1,6-1,,O,1099,2017.0,Shuai Peng,Shuko Aoyama,CHN,JPN,1.0,0.0,2,Shuai Peng,Shuko Aoyama,2.0,"6-1,6-1",2017-04-17T09:30:40+00:00,2017-04-17,00:58,ZHENGZHOU,"2017 Biyuan Cup Zhengzhou Women's Tennis Open - Zhengzhou, CHN",1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1099,2017,ZHENGZHOU,125K,2017-04-17,2017-04-23,Hard,ZHENGZHOU,CHINA,32,115000,USD,LS017,2017-04-18,1,Riko Sawayanagi,Miyu Kato,JPN,JPN,0.0,0.0,7-6(4),6-0,,O,1099,2017.0,Miyu Kato,Riko Sawayanagi,JPN,JPN,0.0,0.0,3,Riko Sawayanagi,Miyu Kato,2.0,"7-6(4),6-0",2017-04-18T10:03:37+00:00,2017-04-18,01:55,ZHENGZHOU,"2017 Biyuan Cup Zhengzhou Women's Tennis Open - Zhengzhou, CHN",1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1099,2017,ZHENGZHOU,125K,2017-04-17,2017-04-23,Hard,ZHENGZHOU,CHINA,32,115000,USD,LS018,2017-04-18,1,Shiho Akita,Mayo Hibi,JPN,JPN,0.0,0.0,6-2,6-4,,O,1099,2017.0,Mayo Hibi,Shiho Akita,JPN,JPN,0.0,0.0,3,Shiho Akita,Mayo Hibi,2.0,"6-2,6-4",2017-04-18T08:11:22+00:00,2017-04-18,01:36,ZHENGZHOU,"2017 Biyuan Cup Zhengzhou Women's Tennis Open - Zhengzhou, CHN",1099,,,00:46:15,2.0,6.0,0.0,1.0,0.0,0.0,2.0,8.0,9.0,15.0,16.0,11.0,19.0,27.0,33.0,1.0,3.0,2.0,4.0,4.0,4.0,7.0,7.0,25.0,35.0,0.0,0.0,00:50:12,4.0,6.0,0.0,0.0,1.0,0.0,3.0,13.0,16.0,24.0,19.0,18.0,22.0,30.0,33.0,0.0,1.0,2.0,2.0,5.0,5.0,11.0,3.0,29.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1099,2017,ZHENGZHOU,125K,2017-04-17,2017-04-23,Hard,ZHENGZHOU,CHINA,32,115000,USD,LS019,2017-04-18,1,Zarina Diyas,Xinyun Han,KAZ,CHN,0.0,7.0,6-2,6-0,,O,1099,2017.0,Zarina Diyas,Xinyun Han,KAZ,CHN,0.0,7.0,2,Zarina Diyas,Xinyun Han,2.0,"6-2,6-0",2017-04-18T08:09:34+00:00,2017-04-18,01:01,ZHENGZHOU,"2017 Biyuan Cup Zhengzhou Women's Tennis Open - Zhengzhou, CHN",1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1099,2017,ZHENGZHOU,125K,2017-04-17,2017-04-23,Hard,ZHENGZHOU,CHINA,32,115000,USD,LS021,2017-04-17,1,Eri Hozumi,Hanyu Guo,JPN,CHN,0.0,0.0,6-1,6-3,,O,1099,2017.0,Eri Hozumi,Hanyu Guo,JPN,CHN,0.0,0.0,2,Eri Hozumi,Hanyu Guo,2.0,"6-1,6-3",2017-04-17T09:25:58+00:00,2017-04-17,01:09,ZHENGZHOU,"2017 Biyuan Cup Zhengzhou Women's Tennis Open - Zhengzhou, CHN",1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1099,2017,ZHENGZHOU,125K,2017-04-17,2017-04-23,Hard,ZHENGZHOU,CHINA,32,115000,USD,LS022,2017-04-18,1,Sabina Sharipova,Jiaqi Kang,UZB,CHN,0.0,0.0,6-4,3-6,6-4,O,1099,2017.0,Jiaqi Kang,Sabina Sharipova,CHN,UZB,0.0,0.0,3,Sabina Sharipova,Jiaqi Kang,3.0,"6-4,3-6,6-4",2017-04-18T08:07:22+00:00,2017-04-18,02:16,ZHENGZHOU,"2017 Biyuan Cup Zhengzhou Women's Tennis Open - Zhengzhou, CHN",1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1099,2017,ZHENGZHOU,125K,2017-04-17,2017-04-23,Hard,ZHENGZHOU,CHINA,32,115000,USD,LS023,2017-04-18,1,Saisai Zheng,Jia-Jing Lu,CHN,CHN,5.0,0.0,6-2,6-2,,O,1099,2017.0,Jia-Jing Lu,Saisai Zheng,CHN,CHN,0.0,5.0,3,Saisai Zheng,Jia-Jing Lu,2.0,"6-2,6-2",2017-04-18T08:12:37+00:00,2017-04-18,01:05,ZHENGZHOU,"2017 Biyuan Cup Zhengzhou Women's Tennis Open - Zhengzhou, CHN",1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1099,2017,ZHENGZHOU,125K,2017-04-17,2017-04-23,Hard,ZHENGZHOU,CHINA,32,115000,USD,LS024,2017-04-18,1,Kurumi Nara,Lin Zhu,JPN,CHN,6.0,0.0,6-4,7-5,,O,1099,2017.0,Kurumi Nara,Lin Zhu,JPN,CHN,6.0,0.0,2,Kurumi Nara,Lin Zhu,2.0,"6-4,7-5",2017-04-18T09:35:42+00:00,2017-04-18,01:48,ZHENGZHOU,"2017 Biyuan Cup Zhengzhou Women's Tennis Open - Zhengzhou, CHN",1099,,,00:53:33,6.0,4.0,0.0,0.0,0.0,1.0,6.0,16.0,11.0,29.0,26.0,23.0,21.0,41.0,46.0,3.0,2.0,12.0,4.0,5.0,5.0,13.0,15.0,48.0,39.0,0.0,0.0,00:55:26,7.0,5.0,0.0,0.0,0.0,1.0,6.0,13.0,14.0,21.0,23.0,22.0,22.0,35.0,46.0,3.0,2.0,7.0,4.0,6.0,6.0,8.0,9.0,46.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1099,2017,ZHENGZHOU,125K,2017-04-17,2017-04-23,Hard,ZHENGZHOU,CHINA,32,115000,USD,LS028,2017-04-17,1,Fangzhou Liu,Varatchaya Wongteanchai,CHN,THA,8.0,0.0,7-6(4),6-2,,O,1099,2017.0,Fangzhou Liu,Varatchaya Wongteanchai,CHN,THA,8.0,0.0,2,Fangzhou Liu,Varatchaya Wongteanchai,2.0,"7-6(4),6-2",2017-04-17T08:15:37+00:00,2017-04-17,01:28,ZHENGZHOU,"2017 Biyuan Cup Zhengzhou Women's Tennis Open - Zhengzhou, CHN",1099,,,00:55:11,7.0,6.0,4.0,4.0,0.0,1.0,1.0,20.0,19.0,27.0,28.0,28.0,27.0,42.0,42.0,1.0,1.0,2.0,1.0,6.0,6.0,7.0,9.0,43.0,41.0,0.0,0.0,00:33:29,6.0,2.0,0.0,3.0,0.0,0.0,1.0,12.0,11.0,13.0,16.0,16.0,14.0,21.0,27.0,2.0,0.0,3.0,0.0,4.0,4.0,1.0,5.0,29.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1099,2017,ZHENGZHOU,125K,2017-04-17,2017-04-23,Hard,ZHENGZHOU,CHINA,32,115000,USD,LS029,2017-04-17,1,Zhaoxuan Yang,Hao Chen Tang,CHN,CHN,0.0,0.0,6-1,6-2,,O,1099,2017.0,Zhaoxuan Yang,Hao Chen Tang,CHN,CHN,0.0,0.0,2,Zhaoxuan Yang,Hao Chen Tang,2.0,"6-1,6-2",2017-04-17T08:11:32+00:00,2017-04-17,00:52,ZHENGZHOU,"2017 Biyuan Cup Zhengzhou Women's Tennis Open - Zhengzhou, CHN",1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
