tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,tournament_name,tournament_title,year,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,num_sets,score_string,match_timestamp,match_date,match_time_total,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1136,2025,CALDAS DA RAINHA 125,WTA 125,2025-09-15,2025-09-21,Hard,CALDAS DA RAINHA,PORTUGAL,32,115000,USD,LS001,2025-09-21,F,Polina Iatcenko,Gabriela Knutson,RUS,CZE,,,,6-2,5-7,O,CALDAS DA RAINHA 125,"Full Protein Caldas da Rainha Ladies Open - Caldas Da Rainha, POR",,Polina Iatcenko,Gabriela Knutson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136.0,2025.0,Polina Iatcenko,Gabriela Knutson,RUS,CZE,,,2.0,3.0,"6-2,5-7,6-2",2025-09-21T09:47:19.803+00:00,2025-09-21,02:15:38,1136.0,,,00:39:33,6.0,2.0,0.0,4.0,0.0,2.0,0.0,18.0,2.0,29.0,16.0,19.0,5.0,39.0,22.0,4.0,2.0,5.0,7.0,4.0,4.0,11.0,14.0,36.0,25.0,0.0,0.0,00:57:01,5.0,7.0,0.0,0.0,2.0,2.0,4.0,9.0,13.0,22.0,22.0,17.0,19.0,38.0,39.0,3.0,4.0,6.0,8.0,6.0,6.0,13.0,9.0,37.0,40.0,0.0,0.0,00:39:00,6.0,2.0,0.0,1.0,1.0,0.0,2.0,10.0,10.0,13.0,17.0,18.0,10.0,26.0,23.0,2.0,0.0,4.0,0.0,4.0,4.0,3.0,7.0,31.0,18.0,0.0,0.0,,,,,,
1136,2025,CALDAS DA RAINHA 125,WTA 125,2025-09-15,2025-09-21,Hard,CALDAS DA RAINHA,PORTUGAL,32,115000,USD,LS002,2025-09-20,SF,Polina Iatcenko,Kaitlin Quevedo,RUS,ESP,5.0,5.0,,3-6,2-6,O,CALDAS DA RAINHA 125,"Full Protein Caldas da Rainha Ladies Open - Caldas Da Rainha, POR",,Polina Iatcenko,Kaitlin Quevedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136.0,2025.0,Kaitlin Quevedo,Polina Iatcenko,ESP,RUS,5.0,,3.0,2.0,"6-3,6-2",2025-09-20T09:48:57.257+00:00,2025-09-20,01:15:33,1136.0,,,00:38:16,3.0,6.0,0.0,0.0,5.0,2.0,0.0,10.0,16.0,18.0,18.0,14.0,17.0,28.0,27.0,1.0,3.0,3.0,3.0,5.0,4.0,8.0,2.0,24.0,31.0,0.0,0.0,00:37:14,2.0,6.0,0.0,1.0,3.0,0.0,0.0,8.0,12.0,12.0,20.0,10.0,20.0,18.0,32.0,0.0,2.0,3.0,3.0,4.0,4.0,4.0,8.0,22.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1136,2025,CALDAS DA RAINHA 125,WTA 125,2025-09-15,2025-09-21,Hard,CALDAS DA RAINHA,PORTUGAL,32,115000,USD,LS003,2025-09-20,SF,Gabriela Knutson,Carol Young Suh Lee,CZE,USA,,,,3-6,6-0,O,CALDAS DA RAINHA 125,"Full Protein Caldas da Rainha Ladies Open - Caldas Da Rainha, POR",,Gabriela Knutson,Carol Young Suh Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136.0,2025.0,Gabriela Knutson,Carol Young Suh Lee,CZE,USA,,,2.0,3.0,"3-6,6-0,6-4",2025-09-20T13:20:27.077+00:00,2025-09-20,02:21:48,1136.0,,,00:48:42,3.0,6.0,0.0,0.0,0.0,2.0,0.0,5.0,22.0,12.0,40.0,10.0,27.0,22.0,48.0,1.0,2.0,5.0,2.0,4.0,5.0,7.0,18.0,31.0,39.0,0.0,0.0,00:38:00,6.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,6.0,9.0,20.0,12.0,11.0,15.0,29.0,3.0,0.0,7.0,0.0,3.0,3.0,1.0,14.0,30.0,14.0,0.0,0.0,00:55:03,6.0,4.0,0.0,2.0,2.0,1.0,1.0,8.0,17.0,17.0,33.0,14.0,20.0,26.0,43.0,3.0,2.0,9.0,3.0,5.0,5.0,9.0,16.0,37.0,32.0,0.0,0.0,,,,,,
1136,2025,CALDAS DA RAINHA 125,WTA 125,2025-09-15,2025-09-21,Hard,CALDAS DA RAINHA,PORTUGAL,32,115000,USD,LS004,2025-09-19,QF,Petra Marcinko,Kaitlin Quevedo,CRO,ESP,1.0,5.0,,4-3,,O,CALDAS DA RAINHA 125,"Full Protein Caldas da Rainha Ladies Open - Caldas Da Rainha, POR",,Petra Marcinko,Kaitlin Quevedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136.0,2025.0,Petra Marcinko,Kaitlin Quevedo,CRO,ESP,1.0,5.0,5.0,1.0,4-3 Ret'd,2025-09-19T10:42:35.757+00:00,2025-09-19,00:27:34,1136.0,,,00:25:50,4.0,3.0,0.0,1.0,3.0,2.0,0.0,11.0,9.0,18.0,14.0,16.0,11.0,27.0,20.0,1.0,1.0,2.0,2.0,4.0,3.0,7.0,5.0,25.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1136,2025,CALDAS DA RAINHA 125,WTA 125,2025-09-15,2025-09-21,Hard,CALDAS DA RAINHA,PORTUGAL,32,115000,USD,LS005,2025-09-19,QF,Polina Iatcenko,Renata Jamrichova,RUS,SVK,,,,0-0,,O,CALDAS DA RAINHA 125,"Full Protein Caldas da Rainha Ladies Open - Caldas Da Rainha, POR",,Polina Iatcenko,Renata Jamrichova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136.0,2025.0,Renata Jamrichova,Polina Iatcenko,SVK,RUS,,,5.0,1.0,0-0 Ret'd,2025-09-19T09:52:50.037+00:00,2025-09-19,00:10:26,1136.0,,,00:02:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1136,2025,CALDAS DA RAINHA 125,WTA 125,2025-09-15,2025-09-21,Hard,CALDAS DA RAINHA,PORTUGAL,32,115000,USD,LS008,2025-09-18,2,Petra Marcinko,Harmony Tan,CRO,FRA,1.0,,,6-3,6-4,O,CALDAS DA RAINHA 125,"Full Protein Caldas da Rainha Ladies Open - Caldas Da Rainha, POR",,Petra Marcinko,Harmony Tan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136.0,2025.0,Petra Marcinko,Harmony Tan,CRO,FRA,1.0,,2.0,2.0,"6-3,6-4",2025-09-18T11:18:42.45+00:00,2025-09-18,01:15:04,1136.0,,,00:36:57,6.0,3.0,0.0,0.0,2.0,0.0,0.0,14.0,6.0,25.0,11.0,19.0,12.0,30.0,21.0,2.0,1.0,3.0,4.0,5.0,4.0,11.0,5.0,28.0,23.0,0.0,0.0,00:38:05,6.0,4.0,0.0,0.0,0.0,1.0,1.0,14.0,15.0,19.0,25.0,18.0,18.0,28.0,32.0,2.0,1.0,5.0,1.0,5.0,5.0,5.0,10.0,32.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1136,2025,CALDAS DA RAINHA 125,WTA 125,2025-09-15,2025-09-21,Hard,CALDAS DA RAINHA,PORTUGAL,32,115000,USD,LS009,2025-09-18,2,Kaitlin Quevedo,Ayla Aksu,ESP,TUR,5.0,5.0,,2-6,6-4,O,CALDAS DA RAINHA 125,"Full Protein Caldas da Rainha Ladies Open - Caldas Da Rainha, POR",,Kaitlin Quevedo,Ayla Aksu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136.0,2025.0,Ayla Aksu,Kaitlin Quevedo,TUR,ESP,,5.0,3.0,3.0,"6-2,4-6,7-5",2025-09-18T12:50:04+00:00,2025-09-18,02:14:55,1136.0,,,00:31:43,2.0,6.0,0.0,2.0,3.0,1.0,0.0,8.0,10.0,14.0,12.0,13.0,16.0,26.0,20.0,0.0,2.0,0.0,6.0,4.0,4.0,6.0,2.0,17.0,29.0,0.0,0.0,00:39:53,6.0,4.0,0.0,3.0,5.0,1.0,1.0,17.0,14.0,22.0,23.0,21.0,19.0,28.0,31.0,1.0,0.0,3.0,0.0,5.0,5.0,5.0,9.0,33.0,26.0,0.0,0.0,01:03:17,5.0,7.0,0.0,0.0,1.0,2.0,0.0,18.0,22.0,28.0,29.0,28.0,28.0,48.0,42.0,0.0,1.0,2.0,5.0,6.0,6.0,10.0,7.0,42.0,48.0,0.0,0.0,,,,,,
1136,2025,CALDAS DA RAINHA 125,WTA 125,2025-09-15,2025-09-21,Hard,CALDAS DA RAINHA,PORTUGAL,32,115000,USD,LS010,2025-09-18,2,Renata Jamrichova,Harriet Dart,SVK,GBR,,,,6-3,4-6,O,CALDAS DA RAINHA 125,"Full Protein Caldas da Rainha Ladies Open - Caldas Da Rainha, POR",,Renata Jamrichova,Harriet Dart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136.0,2025.0,Renata Jamrichova,Harriet Dart,SVK,GBR,,,2.0,3.0,"6-3,4-6,6-0",2025-09-18T08:42:58.703+00:00,2025-09-18,02:05:32,1136.0,,,00:45:42,6.0,3.0,0.0,0.0,0.0,1.0,0.0,14.0,14.0,20.0,26.0,18.0,19.0,27.0,39.0,2.0,0.0,4.0,2.0,4.0,5.0,6.0,12.0,38.0,28.0,0.0,0.0,00:43:52,4.0,6.0,0.0,0.0,2.0,6.0,1.0,9.0,13.0,15.0,20.0,12.0,19.0,24.0,32.0,1.0,2.0,2.0,2.0,5.0,5.0,6.0,7.0,25.0,31.0,0.0,0.0,00:35:56,6.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,4.0,10.0,11.0,12.0,8.0,15.0,22.0,3.0,0.0,3.0,0.0,3.0,3.0,1.0,7.0,26.0,11.0,0.0,0.0,,,,,,
1136,2025,CALDAS DA RAINHA 125,WTA 125,2025-09-15,2025-09-21,Hard,CALDAS DA RAINHA,PORTUGAL,32,115000,USD,LS011,2025-09-17,2,Polina Iatcenko,Karolina Pliskova,RUS,CZE,,,,7-5,4-6,O,CALDAS DA RAINHA 125,"Full Protein Caldas da Rainha Ladies Open - Caldas Da Rainha, POR",,Polina Iatcenko,Karolina Pliskova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136.0,2025.0,Karolina Pliskova,Polina Iatcenko,CZE,RUS,,,3.0,3.0,"5-7,6-4,6-4",2025-09-17T14:52:25.337+00:00,2025-09-17,02:34:17,1136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1136,2025,CALDAS DA RAINHA 125,WTA 125,2025-09-15,2025-09-21,Hard,CALDAS DA RAINHA,PORTUGAL,32,115000,USD,LS012,2025-09-17,2,Gabriela Knutson,Eva Vedder,CZE,NED,8.0,8.0,,7-6(4),2-6,O,CALDAS DA RAINHA 125,"Full Protein Caldas da Rainha Ladies Open - Caldas Da Rainha, POR",,Gabriela Knutson,Eva Vedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136.0,2025.0,Eva Vedder,Gabriela Knutson,NED,CZE,8.0,,3.0,3.0,"6-7(4),6-2,6-4",2025-09-17T08:53:41.19+00:00,2025-09-17,02:36:39,1136.0,,,01:08:02,7.0,6.0,4.0,0.0,1.0,2.0,4.0,19.0,20.0,30.0,27.0,27.0,24.0,47.0,44.0,2.0,2.0,6.0,5.0,6.0,6.0,11.0,7.0,47.0,44.0,0.0,0.0,00:35:58,2.0,6.0,0.0,0.0,0.0,2.0,1.0,8.0,16.0,15.0,19.0,10.0,19.0,22.0,26.0,0.0,2.0,0.0,2.0,4.0,4.0,7.0,3.0,17.0,31.0,0.0,0.0,00:52:39,4.0,6.0,0.0,2.0,1.0,2.0,0.0,14.0,15.0,25.0,22.0,20.0,20.0,38.0,30.0,1.0,2.0,2.0,4.0,5.0,5.0,11.0,7.0,30.0,38.0,0.0,0.0,,,,,,
