tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2098,2025,GUADALAJARA 125,WTA 125,2025-09-01,2025-09-06,Hard,GUADALAJARA,MEXICO,32.0,115000.0,USD,LS001,2025-09-06,F,Alexandra Eala,Panna Udvardy,PHI,HUN,2.0,2.0,1-6,7-5,6-3,O,330332,325956,2098,2025,Panna Udvardy,Alexandra Eala,HUN,PHI,,2,0,Alexandra Eala,Panna Udvardy,3,"1-6,7-5,6-3",2025-09-06T17:50:49.45+00:00,2025-09-06,02:30:01,GUADALAJARA 125,"Guadalajara 125 Open - Guadalajara, MEX",2098,,,325956,,330332,,00:24:41,1,6,0,,0.0,0.0,1.0,0.0,3.0,6.0,15.0,7.0,4.0,10.0,20.0,17.0,1.0,4.0,1.0,6.0,4.0,3.0,12.0,1.0,11.0,26.0,0.0,0.0,01:06:34,7,5,0,,0.0,4.0,2.0,2.0,17.0,15.0,28.0,25.0,24.0,25.0,46.0,48.0,3.0,2.0,10.0,8.0,6.0,6.0,11.0,10.0,47.0,47.0,0.0,0.0,00:58:45,6,3,0,,0.0,1.0,1.0,2.0,13.0,15.0,17.0,23.0,17.0,22.0,23.0,43.0,2.0,0.0,10.0,0.0,4.0,5.0,4.0,8.0,38.0,28.0,0.0,0.0,,,,,,,,,,,,4.0,4.0,0.0,5.0,60.0,55.0,89.0,108.0,0.6741573033707865,0.5092592592592593,33.0,36.0,60.0,55.0,0.55,0.6545454545454545,,,,,,,8.0,35,0.22857142857142856,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
2098,2025,GUADALAJARA 125,WTA 125,2025-09-01,2025-09-06,Hard,GUADALAJARA,MEXICO,32.0,115000.0,USD,LS002,2025-09-05,S,Panna Udvardy,Maria Kozyreva,HUN,RUS,,,6-3,6-4,,O,325956,325632,2098,2025,Maria Kozyreva,Panna Udvardy,RUS,HUN,,,3,Panna Udvardy,Maria Kozyreva,2,"6-3,6-4",2025-09-05T16:52:41.83+00:00,2025-09-05,01:39:58,GUADALAJARA 125,"Guadalajara 125 Open - Guadalajara, MEX",2098,,,325632,,325956,,00:41:33,6,3,0,,2.0,2.0,1.0,2.0,10.0,12.0,14.0,19.0,25.0,19.0,35.0,32.0,1.0,0.0,5.0,3.0,5.0,4.0,4.0,7.0,38.0,29.0,0.0,0.0,00:58:17,6,4,0,,1.0,4.0,1.0,1.0,12.0,15.0,16.0,20.0,24.0,19.0,41.0,32.0,2.0,1.0,4.0,5.0,5.0,5.0,4.0,5.0,37.0,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,
2098,2025,GUADALAJARA 125,WTA 125,2025-09-01,2025-09-06,Hard,GUADALAJARA,MEXICO,32.0,115000.0,USD,LS003,2025-09-05,S,Alexandra Eala,Kayla Day,PHI,USA,2.0,2.0,6-2,6-3,,O,330332,322534,2098,2025,Kayla Day,Alexandra Eala,USA,PHI,,2,3,Alexandra Eala,Kayla Day,2,"6-2,6-3",2025-09-05T18:51:18.943+00:00,2025-09-05,01:08:33,GUADALAJARA 125,"Guadalajara 125 Open - Guadalajara, MEX",2098,,,322534,,330332,,00:33:01,6,2,0,,0.0,0.0,2.0,1.0,8.0,4.0,13.0,13.0,16.0,8.0,24.0,22.0,3.0,1.0,4.0,3.0,4.0,4.0,5.0,9.0,30.0,16.0,0.0,0.0,00:35:25,6,3,0,,2.0,1.0,0.0,1.0,19.0,6.0,28.0,11.0,20.0,9.0,34.0,19.0,2.0,1.0,2.0,2.0,5.0,4.0,9.0,5.0,30.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
2098,2025,GUADALAJARA 125,WTA 125,2025-09-01,2025-09-06,Hard,GUADALAJARA,MEXICO,32.0,115000.0,USD,LS004,2025-09-04,Q,Maria Kozyreva,Alana Smith,RUS,USA,,,7-6(10),6-4,,O,325632,322631,2098,2025,Alana Smith,Maria Kozyreva,USA,RUS,,,3,Maria Kozyreva,Alana Smith,2,"7-6(10),6-4",2025-09-04T16:51:00.83+00:00,2025-09-04,01:44:43,GUADALAJARA 125,"Guadalajara 125 Open - Guadalajara, MEX",2098,,,322631,,325632,,01:00:43,7,6,10,,0.0,2.0,3.0,4.0,17.0,16.0,25.0,26.0,26.0,25.0,44.0,46.0,2.0,2.0,5.0,2.0,6.0,6.0,8.0,10.0,47.0,43.0,0.0,0.0,00:43:57,6,4,0,,1.0,1.0,1.0,2.0,9.0,11.0,11.0,14.0,21.0,18.0,28.0,28.0,1.0,0.0,2.0,0.0,5.0,5.0,2.0,3.0,31.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,12.0,10.0,,,,,,,,,,,,,,,
2098,2025,GUADALAJARA 125,WTA 125,2025-09-01,2025-09-06,Hard,GUADALAJARA,MEXICO,32.0,115000.0,USD,LS005,2025-09-04,Q,Panna Udvardy,Francesca Jones,HUN,GBR,4.0,4.0,6-4,4-6,6-3,O,325956,324479,2098,2025,Francesca Jones,Panna Udvardy,GBR,HUN,4,,3,Panna Udvardy,Francesca Jones,3,"6-4,4-6,6-3",2025-09-04T16:49:42.087+00:00,2025-09-04,02:14:48,GUADALAJARA 125,"Guadalajara 125 Open - Guadalajara, MEX",2098,,,324479,,325956,,00:44:06,6,4,0,,1.0,2.0,1.0,2.0,9.0,16.0,9.0,23.0,20.0,18.0,26.0,31.0,1.0,0.0,3.0,0.0,5.0,5.0,0.0,7.0,33.0,24.0,0.0,0.0,00:42:09,4,6,0,,0.0,1.0,0.0,0.0,7.0,16.0,11.0,21.0,17.0,21.0,26.0,28.0,0.0,1.0,0.0,1.0,5.0,5.0,4.0,5.0,24.0,30.0,0.0,0.0,00:48:27,6,3,0,,2.0,0.0,0.0,4.0,11.0,12.0,13.0,20.0,18.0,17.0,26.0,32.0,2.0,1.0,5.0,1.0,5.0,4.0,2.0,8.0,33.0,25.0,0.0,0.0,,,,,,,,,,,,1.0,6.0,3.0,3.0,33.0,64.0,78.0,91.0,0.4230769230769231,0.7032967032967034,27.0,44.0,33.0,64.0,0.8181818181818182,0.6875,,,,,,,0.0,10,0.0,15.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
2098,2025,GUADALAJARA 125,WTA 125,2025-09-01,2025-09-06,Hard,GUADALAJARA,MEXICO,32.0,115000.0,USD,LS006,2025-09-04,Q,Kayla Day,Emiliana Arango,USA,COL,,3.0,7-5,6-2,,O,322534,324789,2098,2025,Kayla Day,Emiliana Arango,USA,COL,,3,2,Kayla Day,Emiliana Arango,2,"7-5,6-2",2025-09-04T19:25:42.36+00:00,2025-09-04,01:25:09,GUADALAJARA 125,"Guadalajara 125 Open - Guadalajara, MEX",2098,,,322534,,324789,,00:43:52,7,5,,0,2.0,1.0,1.0,1.0,15.0,19.0,17.0,26.0,24.0,22.0,31.0,33.0,1.0,0.0,1.0,0.0,6.0,6.0,2.0,7.0,35.0,29.0,0.0,0.0,00:41:10,6,2,,0,0.0,1.0,3.0,5.0,12.0,9.0,16.0,14.0,16.0,11.0,27.0,25.0,3.0,1.0,4.0,1.0,4.0,4.0,4.0,5.0,30.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,
2098,2025,GUADALAJARA 125,WTA 125,2025-09-01,2025-09-06,Hard,GUADALAJARA,MEXICO,32.0,115000.0,USD,LS007,2025-09-04,Q,Alexandra Eala,Nicole Fossa Huergo,PHI,ITA,2.0,2.0,7-6(2),6-2,,O,330332,318001,2098,2025,Nicole Fossa Huergo,Alexandra Eala,ITA,PHI,,2,3,Alexandra Eala,Nicole Fossa Huergo,2,"7-6(2),6-2",2025-09-04T20:15:34.477+00:00,2025-09-04,01:29:07,GUADALAJARA 125,"Guadalajara 125 Open - Guadalajara, MEX",2098,,,318001,,330332,,00:57:09,7,6,2,,0.0,4.0,3.0,5.0,18.0,13.0,28.0,17.0,25.0,22.0,41.0,38.0,2.0,2.0,2.0,5.0,6.0,6.0,10.0,4.0,41.0,38.0,0.0,0.0,00:31:53,6,2,0,,1.0,3.0,1.0,2.0,13.0,11.0,14.0,16.0,16.0,13.0,18.0,27.0,2.0,0.0,2.0,0.0,4.0,4.0,1.0,5.0,30.0,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,7.0,2.0,,,,,,,,,,,,,,,
2098,2025,GUADALAJARA 125,WTA 125,2025-09-01,2025-09-06,Hard,GUADALAJARA,MEXICO,32.0,115000.0,USD,LS008,2025-09-03,2,Alana Smith,Victoria Jimenez Kasintseva,USA,AND,,,2-6,6-4,7-5,O,322631,330352,2098,2025,Victoria Jimenez Kasintseva,Alana Smith,AND,USA,,,3,Alana Smith,Victoria Jimenez Kasintseva,3,"2-6,6-4,7-5",2025-09-03T16:51:02.483+00:00,2025-09-03,02:20:24,GUADALAJARA 125,"Guadalajara 125 Open - Guadalajara, MEX",2098,,,330352,,322631,,00:38:10,2,6,0,,0.0,2.0,1.0,1.0,10.0,12.0,19.0,17.0,14.0,15.0,31.0,23.0,1.0,3.0,1.0,7.0,4.0,4.0,9.0,5.0,22.0,32.0,0.0,0.0,00:52:10,6,4,0,,1.0,0.0,0.0,1.0,9.0,19.0,11.0,35.0,14.0,21.0,23.0,43.0,3.0,2.0,6.0,2.0,5.0,5.0,2.0,16.0,36.0,30.0,0.0,0.0,00:49:58,7,5,0,,3.0,3.0,2.0,0.0,22.0,18.0,25.0,27.0,27.0,21.0,39.0,32.0,1.0,0.0,1.0,3.0,6.0,6.0,3.0,9.0,38.0,33.0,0.0,0.0,,,,,,,,,,,,3.0,2.0,4.0,5.0,55.0,79.0,93.0,98.0,0.5913978494623656,0.8061224489795918,41.0,49.0,55.0,79.0,0.7454545454545455,0.620253164556962,,,,,,,7.0,20,0.35,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
2098,2025,GUADALAJARA 125,WTA 125,2025-09-01,2025-09-06,Hard,GUADALAJARA,MEXICO,32.0,115000.0,USD,LS009,2025-09-03,2,Maria Kozyreva,Martina Trevisan,RUS,ITA,,,6-3,6-3,,O,325632,316266,2098,2025,Maria Kozyreva,Martina Trevisan,RUS,ITA,,,2,Maria Kozyreva,Martina Trevisan,2,"6-3,6-3",2025-09-03T18:47:43.213+00:00,2025-09-03,01:14:08,GUADALAJARA 125,"Guadalajara 125 Open - Guadalajara, MEX",2098,,,325632,,316266,,00:34:42,6,3,,0,0.0,1.0,3.0,1.0,9.0,8.0,17.0,14.0,13.0,9.0,25.0,24.0,3.0,2.0,3.0,2.0,5.0,4.0,8.0,6.0,28.0,21.0,0.0,0.0,00:39:27,6,3,,0,2.0,2.0,1.0,2.0,12.0,12.0,14.0,18.0,18.0,15.0,26.0,28.0,2.0,0.0,2.0,2.0,4.0,5.0,2.0,6.0,31.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
2098,2025,GUADALAJARA 125,WTA 125,2025-09-01,2025-09-06,Hard,GUADALAJARA,MEXICO,32.0,115000.0,USD,LS010,2025-09-03,2,Francesca Jones,Laura Pigossi,GBR,BRA,4.0,,6-4,6-4,,O,324479,317155,2098,2025,Francesca Jones,Laura Pigossi,GBR,BRA,4,,2,Francesca Jones,Laura Pigossi,2,"6-4,6-4",2025-09-03T16:51:18.86+00:00,2025-09-03,01:35:11,GUADALAJARA 125,"Guadalajara 125 Open - Guadalajara, MEX",2098,,,324479,,317155,,00:48:11,6,4,,0,2.0,0.0,2.0,2.0,15.0,17.0,20.0,23.0,18.0,21.0,27.0,37.0,2.0,1.0,5.0,5.0,5.0,5.0,5.0,6.0,34.0,30.0,0.0,0.0,00:47:00,6,4,,0,0.0,0.0,2.0,2.0,14.0,13.0,20.0,20.0,15.0,17.0,27.0,34.0,3.0,2.0,5.0,2.0,5.0,5.0,6.0,7.0,32.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,
