tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2070,2022,GRANBY,WTA 250,2022-08-21,2022-08-27,Hard,GRANBY,CANADA,32,251750,USD,LS001,2022-08-27,F,Daria Kasatkina,Daria Saville,RUS,AUS,1.0,9.0,6-4,6-4,,O,322082,315997,2070,2022,Daria Kasatkina,Daria Saville,RUS,AUS,1,9,2,Daria Kasatkina,Daria Saville,2,"6-4,6-4",2022-08-27T18:51:33.593+00:00,2022-08-27,01:53:24,GRANBY,"Championnats Banque Nationale de Granby - Granby, CAN",2070,,,322082,,315997,,00:51:09,6,4,,0,0.0,0.0,1.0,3.0,11.0,16.0,21.0,25.0,15.0,19.0,27.0,38.0,3.0,2.0,5.0,3.0,5.0,5.0,10.0,9.0,34.0,31.0,0.0,0.0,01:02:05,6,4,,0,1.0,1.0,3.0,3.0,16.0,12.0,25.0,25.0,19.0,19.0,34.0,39.0,3.0,2.0,8.0,4.0,5.0,5.0,9.0,13.0,39.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2070,2022,GRANBY,WTA 250,2022-08-21,2022-08-27,Hard,GRANBY,CANADA,32,251750,USD,LS002,2022-08-26,S,Daria Kasatkina,Diane Parry,RUS,FRA,1.0,,6-2,6-0,,O,322082,327077,2070,2022,Daria Kasatkina,Diane Parry,RUS,FRA,1,,2,Daria Kasatkina,Diane Parry,2,"6-2,6-0",2022-08-26T22:23:27.457+00:00,2022-08-26,01:02:33,GRANBY,"Championnats Banque Nationale de Granby - Granby, CAN",2070,,,322082,,327077,,00:34:36,6,2,,0,1.0,1.0,2.0,1.0,15.0,8.0,17.0,16.0,15.0,12.0,21.0,27.0,3.0,1.0,5.0,2.0,4.0,4.0,2.0,8.0,30.0,18.0,0.0,0.0,00:27:35,6,0,,0,0.0,0.0,0.0,1.0,7.0,6.0,8.0,15.0,12.0,9.0,13.0,25.0,3.0,0.0,6.0,0.0,3.0,3.0,1.0,9.0,28.0,10.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
2070,2022,GRANBY,WTA 250,2022-08-21,2022-08-27,Hard,GRANBY,CANADA,32,251750,USD,LS004,2022-08-25,Q,Daria Kasatkina,Nuria Parrizas Diaz,RUS,ESP,1.0,5.0,6-3,6-2,,O,322082,314359,2070,2022,Daria Kasatkina,Nuria Parrizas Diaz,RUS,ESP,1,5,2,Daria Kasatkina,Nuria Parrizas Diaz,2,"6-3,6-2",2022-08-25T23:05:13.903+00:00,2022-08-25,01:22:35,GRANBY,"Championnats Banque Nationale de Granby - Granby, CAN",2070,,,322082,,314359,,00:36:59,6,3,,0,0.0,0.0,2.0,0.0,13.0,10.0,18.0,18.0,16.0,11.0,27.0,24.0,3.0,1.0,5.0,5.0,4.0,5.0,5.0,8.0,29.0,22.0,0.0,0.0,00:45:28,6,2,,0,0.0,0.0,7.0,0.0,18.0,9.0,26.0,23.0,21.0,10.0,37.0,26.0,3.0,1.0,3.0,5.0,4.0,4.0,8.0,14.0,37.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,
2070,2022,GRANBY,WTA 250,2022-08-21,2022-08-27,Hard,GRANBY,CANADA,32,251750,USD,LS005,2022-08-25,Q,Diane Parry,Tatjana Maria,FRA,GER,,,6-4,6-7(6),7-6(4),O,327077,310440,2070,2022,Tatjana Maria,Diane Parry,GER,FRA,,,3,Diane Parry,Tatjana Maria,3,"6-4,6-7(6),7-6(4)",2022-08-25T16:42:19.19+00:00,2022-08-25,02:54:07,GRANBY,"Championnats Banque Nationale de Granby - Granby, CAN",2070,,,310440,,327077,,00:37:03,6,4,0,,1.0,1.0,1.0,3.0,13.0,13.0,15.0,14.0,20.0,18.0,27.0,27.0,1.0,0.0,2.0,0.0,5.0,5.0,2.0,1.0,29.0,25.0,0.0,0.0,01:06:47,6,7,6,,0.0,6.0,0.0,1.0,25.0,19.0,40.0,25.0,32.0,29.0,51.0,40.0,1.0,1.0,2.0,6.0,6.0,6.0,15.0,6.0,43.0,48.0,0.0,0.0,,,,,,,01:10:02,7,6,4,,0.0,3.0,0.0,1.0,16.0,20.0,25.0,23.0,32.0,30.0,45.0,42.0,0.0,0.0,1.0,0.0,6.0,6.0,9.0,3.0,44.0,43.0,0.0,0.0,,,,,,1.0,5.0,1.0,10.0,80.0,62.0,123.0,109.0,0.6504065040650406,0.5688073394495413,54.0,52.0,80.0,62.0,0.675,0.8387096774193549,,,,,,,5.0,11,0.45454545454545453,17.0,17.0,,,,,,,,,8.0,6.0,7.0,4.0,,,,,,,,,,,
2070,2022,GRANBY,WTA 250,2022-08-21,2022-08-27,Hard,GRANBY,CANADA,32,251750,USD,LS006,2022-08-25,Q,Marta Kostyuk,Rebecca Marino,UKR,CAN,10.0,,6-2,4-6,6-2,O,326482,313485,2070,2022,Marta Kostyuk,Rebecca Marino,UKR,CAN,10,,2,Marta Kostyuk,Rebecca Marino,3,"6-2,4-6,6-2",2022-08-25T21:18:12.257+00:00,2022-08-25,01:33:53,GRANBY,"Championnats Banque Nationale de Granby - Granby, CAN",2070,,,326482,,313485,,00:23:13,6,2,,0,2.0,0.0,0.0,0.0,11.0,2.0,14.0,6.0,15.0,6.0,20.0,18.0,3.0,1.0,3.0,1.0,4.0,4.0,3.0,4.0,27.0,11.0,0.0,0.0,00:40:50,4,6,,0,1.0,0.0,3.0,1.0,13.0,15.0,22.0,24.0,16.0,24.0,29.0,40.0,1.0,2.0,5.0,4.0,5.0,5.0,9.0,9.0,32.0,37.0,0.0,0.0,,,,,,,00:29:42,6,2,,0,4.0,0.0,3.0,2.0,15.0,8.0,19.0,12.0,19.0,13.0,27.0,23.0,2.0,0.0,5.0,1.0,4.0,4.0,4.0,4.0,29.0,21.0,0.0,0.0,,,,,,6.0,3.0,7.0,0.0,55.0,42.0,76.0,81.0,0.7236842105263158,0.5185185185185185,39.0,25.0,55.0,42.0,0.7090909090909091,0.5952380952380952,,,,,,,3.0,19,0.15789473684210525,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
2070,2022,GRANBY,WTA 250,2022-08-21,2022-08-27,Hard,GRANBY,CANADA,32,251750,USD,LS007,2022-08-25,Q,Daria Saville,Xiyu Wang,AUS,CHN,9.0,9.0,6-3,6-0,,O,315997,326160,2070,2022,Xiyu Wang,Daria Saville,CHN,AUS,,9,3,Daria Saville,Xiyu Wang,2,"6-3,6-0",2022-08-25T19:48:53.31+00:00,2022-08-25,01:13:59,GRANBY,"Championnats Banque Nationale de Granby - Granby, CAN",2070,,,326160,,315997,,00:39:13,6,3,0,,2.0,1.0,1.0,1.0,19.0,10.0,26.0,16.0,20.0,13.0,32.0,24.0,2.0,1.0,4.0,2.0,5.0,4.0,7.0,6.0,31.0,25.0,0.0,0.0,00:34:30,6,0,0,,1.0,1.0,0.0,2.0,7.0,5.0,9.0,15.0,12.0,9.0,17.0,24.0,3.0,0.0,6.0,0.0,3.0,3.0,2.0,10.0,27.0,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
2070,2022,GRANBY,WTA 250,2022-08-21,2022-08-27,Hard,GRANBY,CANADA,32,251750,USD,LS008,2022-08-23,2,Daria Kasatkina,Magdalena Frech,RUS,POL,1.0,,6-3,6-2,,O,322082,320277,2070,2022,Daria Kasatkina,Magdalena Frech,RUS,POL,1,,2,Daria Kasatkina,Magdalena Frech,2,"6-3,6-2",2022-08-23T23:47:33.73+00:00,2022-08-23,01:20:31,GRANBY,"Championnats Banque Nationale de Granby - Granby, CAN",2070,,,322082,,320277,,00:44:07,6,3,,0,0.0,0.0,2.0,1.0,11.0,4.0,17.0,10.0,16.0,9.0,27.0,24.0,3.0,1.0,4.0,1.0,4.0,5.0,6.0,6.0,31.0,20.0,0.0,0.0,00:36:12,6,2,,0,0.0,1.0,0.0,2.0,10.0,6.0,14.0,12.0,12.0,9.0,18.0,24.0,3.0,1.0,3.0,1.0,4.0,4.0,4.0,6.0,27.0,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
2070,2022,GRANBY,WTA 250,2022-08-21,2022-08-27,Hard,GRANBY,CANADA,32,251750,USD,LS009,2022-08-23,2,Nuria Parrizas Diaz,Harriet Dart,ESP,GBR,5.0,5.0,6-2,6-4,,O,314359,319489,2070,2022,Harriet Dart,Nuria Parrizas Diaz,GBR,ESP,,5,3,Nuria Parrizas Diaz,Harriet Dart,2,"6-2,6-4",2022-08-23T18:22:38.973+00:00,2022-08-23,01:48:49,GRANBY,"Championnats Banque Nationale de Granby - Granby, CAN",2070,,,319489,,314359,,00:47:07,6,2,0,,0.0,0.0,1.0,2.0,21.0,14.0,28.0,24.0,23.0,19.0,38.0,37.0,2.0,0.0,5.0,7.0,4.0,4.0,7.0,10.0,41.0,34.0,0.0,0.0,01:01:39,6,4,0,,0.0,0.0,3.0,3.0,19.0,10.0,31.0,15.0,25.0,16.0,46.0,34.0,3.0,2.0,6.0,8.0,5.0,5.0,12.0,5.0,43.0,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,
2070,2022,GRANBY,WTA 250,2022-08-21,2022-08-27,Hard,GRANBY,CANADA,32,251750,USD,LS010,2022-08-24,2,Tatjana Maria,Anna Bondar,GER,HUN,4.0,4.0,6-3,6-2,,O,310440,322942,2070,2022,Anna Bondar,Tatjana Maria,HUN,GER,4,,3,Tatjana Maria,Anna Bondar,2,"6-3,6-2",2022-08-24T14:52:21.73+00:00,2022-08-24,01:22:45,GRANBY,"Championnats Banque Nationale de Granby - Granby, CAN",2070,,,322942,,310440,,00:39:45,6,3,0,,2.0,0.0,3.0,1.0,9.0,8.0,12.0,15.0,18.0,11.0,27.0,22.0,2.0,1.0,2.0,1.0,5.0,4.0,3.0,7.0,29.0,20.0,0.0,0.0,00:42:43,6,2,0,,2.0,0.0,1.0,0.0,9.0,6.0,11.0,16.0,17.0,11.0,28.0,26.0,3.0,1.0,7.0,6.0,4.0,4.0,2.0,10.0,32.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
2070,2022,GRANBY,WTA 250,2022-08-21,2022-08-27,Hard,GRANBY,CANADA,32,251750,USD,LS011,2022-08-24,2,Diane Parry,Tereza Martincova,FRA,CZE,,8.0,6-3,7-6(1),,O,327077,318060,2070,2022,Diane Parry,Tereza Martincova,FRA,CZE,,8,2,Diane Parry,Tereza Martincova,2,"6-3,7-6(1)",2022-08-24T15:45:10.67+00:00,2022-08-24,01:42:26,GRANBY,"Championnats Banque Nationale de Granby - Granby, CAN",2070,,,327077,,318060,,00:38:52,6,3,,0,3.0,0.0,1.0,2.0,8.0,9.0,12.0,20.0,12.0,13.0,23.0,31.0,4.0,2.0,6.0,3.0,4.0,5.0,4.0,11.0,30.0,24.0,0.0,0.0,01:03:25,7,6,,1,2.0,0.0,1.0,1.0,24.0,14.0,30.0,26.0,30.0,19.0,48.0,37.0,2.0,2.0,2.0,7.0,6.0,6.0,6.0,12.0,48.0,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,7.0,1.0,,,,,,,,,,,,,
