tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2071,2022,CONTREXEVILLE 125,WTA 125,2022-07-04,2022-07-10,Clay,CONTREXEVILLE,FRANCE,32,115000,USD,LS001,2022-07-10,F,Sara Errani,Dalma Galfi,ITA,HUN,6.0,6.0,6-4,1-6,7-6(4),O,310761,321106,2071,2022,Dalma Galfi,Sara Errani,HUN,ITA,6,,3,Sara Errani,Dalma Galfi,3,"6-4,1-6,7-6(4)",2022-07-10T13:01:41.067+00:00,2022-07-10,02:40:06,CONTREXEVILLE 125,"Grand Est Open 88 - Contrexeville, FRA",2071,,,321106,,310761,,00:40:08,6,4,0,,0.0,2.0,3.0,1.0,19.0,14.0,26.0,21.0,20.0,17.0,34.0,31.0,2.0,1.0,4.0,2.0,5.0,5.0,7.0,7.0,34.0,31.0,0.0,0.0,00:43:08,1,6,0,,0.0,3.0,3.0,0.0,8.0,12.0,21.0,16.0,14.0,17.0,33.0,27.0,0.0,3.0,4.0,7.0,4.0,3.0,13.0,4.0,24.0,36.0,0.0,0.0,,,,,,,01:15:42,7,6,4,,0.0,4.0,5.0,3.0,24.0,21.0,39.0,33.0,30.0,28.0,56.0,52.0,2.0,2.0,6.0,6.0,6.0,6.0,15.0,12.0,54.0,54.0,0.0,0.0,,,,,,11.0,4.0,0.0,9.0,86.0,70.0,123.0,110.0,0.6991869918699187,0.6363636363636364,51.0,47.0,86.0,70.0,0.5930232558139535,0.6714285714285714,,,,,,,9.0,29,0.3103448275862069,15.0,14.0,,,,,,,,,,,7.0,4.0,,,,,,,,,,,
2071,2022,CONTREXEVILLE 125,WTA 125,2022-07-04,2022-07-10,Clay,CONTREXEVILLE,FRANCE,32,115000,USD,LS002,2022-07-09,S,Dalma Galfi,Anna Bondar,HUN,HUN,6.0,1.0,6-3,6-1,,O,321106,322942,2071,2022,Anna Bondar,Dalma Galfi,HUN,HUN,1,6,3,Dalma Galfi,Anna Bondar,2,"6-3,6-1",2022-07-09T14:48:33.37+00:00,2022-07-09,01:05:25,CONTREXEVILLE 125,"Grand Est Open 88 - Contrexeville, FRA",2071,,,322942,,321106,,00:35:31,6,3,0,,1.0,0.0,0.0,1.0,9.0,10.0,11.0,20.0,17.0,17.0,21.0,33.0,2.0,0.0,3.0,0.0,4.0,5.0,2.0,10.0,33.0,21.0,0.0,0.0,00:29:04,6,1,0,,3.0,0.0,1.0,0.0,9.0,4.0,13.0,9.0,13.0,6.0,21.0,19.0,3.0,1.0,5.0,1.0,4.0,3.0,4.0,5.0,26.0,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
2071,2022,CONTREXEVILLE 125,WTA 125,2022-07-04,2022-07-10,Clay,CONTREXEVILLE,FRANCE,32,115000,USD,LS003,2022-07-09,S,Sara Errani,Cristina Bucsa,ITA,ESP,,,6-3,6-2,,O,310761,321158,2071,2022,Cristina Bucsa,Sara Errani,ESP,ITA,,,3,Sara Errani,Cristina Bucsa,2,"6-3,6-2",2022-07-09T13:12:55.057+00:00,2022-07-09,01:14:24,CONTREXEVILLE 125,"Grand Est Open 88 - Contrexeville, FRA",2071,,,321158,,310761,,00:33:32,6,3,0,,0.0,0.0,2.0,2.0,11.0,12.0,20.0,25.0,14.0,12.0,28.0,30.0,4.0,2.0,6.0,4.0,4.0,5.0,9.0,13.0,32.0,26.0,0.0,0.0,00:40:00,6,2,0,,0.0,0.0,1.0,3.0,10.0,9.0,16.0,21.0,14.0,12.0,25.0,30.0,3.0,1.0,6.0,3.0,4.0,4.0,6.0,12.0,32.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,
2071,2022,CONTREXEVILLE 125,WTA 125,2022-07-04,2022-07-10,Clay,CONTREXEVILLE,FRANCE,32,115000,USD,LS004,2022-07-08,Q,Anna Bondar,Olivia Gadecki,HUN,AUS,1.0,,4-6,6-3,6-2,O,322942,326653,2071,2022,Anna Bondar,Olivia Gadecki,HUN,AUS,1,,2,Anna Bondar,Olivia Gadecki,3,"4-6,6-3,6-2",2022-07-08T12:23:13.51+00:00,2022-07-08,02:13:16,CONTREXEVILLE 125,"Grand Est Open 88 - Contrexeville, FRA",2071,,,322942,,326653,,00:49:42,4,6,,0,1.0,1.0,1.0,3.0,6.0,13.0,14.0,24.0,13.0,24.0,28.0,46.0,2.0,3.0,10.0,5.0,5.0,5.0,8.0,11.0,35.0,39.0,0.0,0.0,00:45:16,6,3,,0,2.0,1.0,0.0,3.0,9.0,12.0,12.0,21.0,14.0,15.0,26.0,36.0,4.0,2.0,6.0,4.0,4.0,5.0,3.0,9.0,35.0,27.0,0.0,0.0,,,,,,,00:36:50,6,2,,0,1.0,1.0,0.0,7.0,12.0,4.0,20.0,7.0,17.0,9.0,30.0,22.0,3.0,1.0,3.0,4.0,4.0,4.0,8.0,3.0,30.0,22.0,0.0,0.0,,,,,,1.0,13.0,4.0,3.0,46.0,52.0,84.0,104.0,0.5476190476190477,0.5,27.0,29.0,46.0,52.0,0.5869565217391305,0.5576923076923077,,,,,,,7.0,32,0.21875,13.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
2071,2022,CONTREXEVILLE 125,WTA 125,2022-07-04,2022-07-10,Clay,CONTREXEVILLE,FRANCE,32,115000,USD,LS005,2022-07-08,Q,Dalma Galfi,Jasmine Paolini,HUN,ITA,6.0,3.0,7-5,6-0,,O,321106,319280,2071,2022,Jasmine Paolini,Dalma Galfi,ITA,HUN,3,6,3,Dalma Galfi,Jasmine Paolini,2,"7-5,6-0",2022-07-08T15:45:22.503+00:00,2022-07-08,01:08:11,CONTREXEVILLE 125,"Grand Est Open 88 - Contrexeville, FRA",2071,,,319280,,321106,,00:40:50,7,5,0,,1.0,0.0,4.0,2.0,15.0,14.0,23.0,23.0,19.0,18.0,32.0,37.0,3.0,2.0,3.0,4.0,6.0,6.0,8.0,9.0,38.0,31.0,0.0,0.0,00:26:24,6,0,0,,1.0,0.0,0.0,2.0,7.0,7.0,10.0,18.0,12.0,9.0,16.0,25.0,3.0,0.0,9.0,0.0,3.0,3.0,3.0,11.0,28.0,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
2071,2022,CONTREXEVILLE 125,WTA 125,2022-07-04,2022-07-10,Clay,CONTREXEVILLE,FRANCE,32,115000,USD,LS006,2022-07-08,Q,Cristina Bucsa,Jessika Ponchet,ESP,FRA,,,,,,O,321158,319421,2071,2022,Cristina Bucsa,Jessika Ponchet,ESP,FRA,,,6,Cristina Bucsa,Jessika Ponchet,0, W/O,2022-07-08T11:53:25.483+00:00,2022-07-08,00:01:00,CONTREXEVILLE 125,"Grand Est Open 88 - Contrexeville, FRA",2071,,,321158,,319421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2071,2022,CONTREXEVILLE 125,WTA 125,2022-07-04,2022-07-10,Clay,CONTREXEVILLE,FRANCE,32,115000,USD,LS007,2022-07-08,Q,Sara Errani,Camilla Rosatello,ITA,ITA,,,6-2,6-3,,O,310761,318201,2071,2022,Camilla Rosatello,Sara Errani,ITA,ITA,,,3,Sara Errani,Camilla Rosatello,2,"6-2,6-3",2022-07-08T10:13:54.74+00:00,2022-07-08,01:15:07,CONTREXEVILLE 125,"Grand Est Open 88 - Contrexeville, FRA",2071,,,318201,,310761,,00:32:50,6,2,0,,0.0,0.0,0.0,2.0,13.0,6.0,21.0,11.0,17.0,10.0,27.0,27.0,3.0,1.0,4.0,2.0,4.0,4.0,8.0,5.0,34.0,20.0,0.0,0.0,00:41:23,6,3,0,,0.0,1.0,0.0,3.0,15.0,13.0,19.0,20.0,21.0,18.0,26.0,32.0,1.0,0.0,4.0,2.0,5.0,4.0,4.0,7.0,35.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
2071,2022,CONTREXEVILLE 125,WTA 125,2022-07-04,2022-07-10,Clay,CONTREXEVILLE,FRANCE,32,115000,USD,LS008,2022-07-06,2,Anna Bondar,Lena Papadakis,HUN,GER,1.0,,6-2,6-2,,O,322942,321846,2071,2022,Anna Bondar,Lena Papadakis,HUN,GER,1,,2,Anna Bondar,Lena Papadakis,2,"6-2,6-2",2022-07-06T13:00:47.017+00:00,2022-07-06,01:12:36,CONTREXEVILLE 125,"Grand Est Open 88 - Contrexeville, FRA",2071,,,322942,,321846,,00:34:05,6,2,,0,0.0,0.0,0.0,3.0,14.0,6.0,18.0,14.0,18.0,8.0,30.0,22.0,3.0,1.0,4.0,2.0,4.0,4.0,4.0,8.0,32.0,20.0,0.0,0.0,00:37:50,6,2,,0,5.0,0.0,1.0,3.0,16.0,9.0,20.0,14.0,18.0,13.0,25.0,26.0,2.0,0.0,3.0,1.0,4.0,4.0,4.0,5.0,31.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
2071,2022,CONTREXEVILLE 125,WTA 125,2022-07-04,2022-07-10,Clay,CONTREXEVILLE,FRANCE,32,115000,USD,LS009,2022-07-06,2,Olivia Gadecki,Elsa Jacquemot,AUS,FRA,,,6-2,6-1,,O,326653,328142,2071,2022,Olivia Gadecki,Elsa Jacquemot,AUS,FRA,,,2,Olivia Gadecki,Elsa Jacquemot,2,"6-2,6-1",2022-07-06T15:21:43.33+00:00,2022-07-06,01:27:29,CONTREXEVILLE 125,"Grand Est Open 88 - Contrexeville, FRA",2071,,,326653,,328142,,00:51:22,6,2,,0,2.0,2.0,3.0,1.0,17.0,9.0,26.0,16.0,29.0,11.0,49.0,22.0,2.0,0.0,2.0,6.0,4.0,4.0,9.0,7.0,40.0,31.0,0.0,0.0,00:35:18,6,1,,0,0.0,1.0,1.0,0.0,10.0,6.0,12.0,10.0,16.0,8.0,22.0,18.0,2.0,0.0,3.0,0.0,4.0,3.0,2.0,4.0,26.0,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
2071,2022,CONTREXEVILLE 125,WTA 125,2022-07-04,2022-07-10,Clay,CONTREXEVILLE,FRANCE,32,115000,USD,LS010,2022-07-07,2,Jasmine Paolini,Anna Blinkova,ITA,RUS,3.0,,6-0,6-3,,O,319280,324267,2071,2022,Jasmine Paolini,Anna Blinkova,ITA,RUS,3,,2,Jasmine Paolini,Anna Blinkova,2,"6-0,6-3",2022-07-07T09:20:26.233+00:00,2022-07-07,01:08:25,CONTREXEVILLE 125,"Grand Est Open 88 - Contrexeville, FRA",2071,,,319280,,324267,,00:26:34,6,0,,0,1.0,0.0,0.0,2.0,10.0,4.0,14.0,16.0,12.0,8.0,18.0,23.0,3.0,0.0,8.0,0.0,3.0,3.0,4.0,12.0,27.0,14.0,0.0,0.0,00:40:47,6,3,,0,0.0,0.0,2.0,0.0,10.0,12.0,19.0,23.0,15.0,13.0,29.0,31.0,3.0,2.0,4.0,2.0,5.0,4.0,9.0,11.0,33.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
