tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2051,2026,MIDLAND 125,WTA 125,2026-02-16,2026-02-22,Hard,MIDLAND,USA,32,115000,USD,LS001,2026-02-22,F,Alina Charaeva,Hanyu Guo,RUS,CHN,5.0,5.0,6-4,7-6(4),,I,329198,323087,2051,2026,Hanyu Guo,Alina Charaeva,CHN,RUS,,5,3,Alina Charaeva,Hanyu Guo,2,"6-4,7-6(4)",2026-02-22T16:52:01.573+00:00,2026-02-22,02:01:24,MIDLAND 125,"Dow Tennis Classic - Midland, MI, USA",2051,,,323087,,329198,,00:41:19,6,4,0,,4.0,1.0,1.0,0.0,17.0,13.0,23.0,20.0,20.0,16.0,30.0,28.0,2.0,1.0,3.0,5.0,5.0,5.0,6.0,7.0,32.0,26.0,0.0,0.0,01:20:05,7,6,4,,1.0,0.0,0.0,0.0,15.0,23.0,25.0,39.0,21.0,30.0,36.0,58.0,2.0,2.0,12.0,2.0,6.0,6.0,10.0,16.0,49.0,45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,7.0,4.0,,,,,,,,,,,,,
2051,2026,MIDLAND 125,WTA 125,2026-02-16,2026-02-22,Hard,MIDLAND,USA,32,115000,USD,LS002,2026-02-21,S,Hanyu Guo,Mary Stoiana,CHN,USA,8.0,8.0,7-6(4),6-7(2),7-5,I,323087,330265,2051,2026,Mary Stoiana,Hanyu Guo,USA,CHN,8,,3,Hanyu Guo,Mary Stoiana,3,"7-6(4),6-7(2),7-5",2026-02-21T18:48:41.023+00:00,2026-02-21,03:04:44,MIDLAND 125,"Dow Tennis Classic - Midland, MI, USA",2051,,,330265,,323087,,01:03:50,7,6,4,,0.0,1.0,3.0,1.0,12.0,14.0,24.0,24.0,23.0,20.0,41.0,43.0,3.0,3.0,6.0,4.0,6.0,6.0,12.0,10.0,46.0,38.0,0.0,0.0,01:11:11,6,7,2,,0.0,2.0,1.0,5.0,9.0,25.0,19.0,36.0,17.0,27.0,37.0,52.0,3.0,3.0,6.0,4.0,6.0,6.0,10.0,11.0,42.0,47.0,0.0,0.0,00:49:42,7,5,0,,0.0,1.0,1.0,0.0,17.0,10.0,23.0,18.0,21.0,18.0,29.0,29.0,2.0,1.0,2.0,1.0,6.0,6.0,6.0,8.0,32.0,26.0,0.0,0.0,,,,,,,,,,,,5.0,6.0,0.0,4.0,66.0,78.0,107.0,124.0,0.616822429906542,0.6290322580645161,38.0,49.0,66.0,78.0,0.5757575757575758,0.6282051282051282,,,,,,,2.0,23,0.08695652173913043,18.0,18.0,,,,,,,7.0,4.0,7.0,2.0,,,,,,,,,,,,,
2051,2026,MIDLAND 125,WTA 125,2026-02-16,2026-02-22,Hard,MIDLAND,USA,32,115000,USD,LS003,2026-02-21,S,Alina Charaeva,Darja Vidmanova,RUS,CZE,5.0,2.0,3-6,6-3,6-4,I,329198,329057,2051,2026,Alina Charaeva,Darja Vidmanova,RUS,CZE,5,2,2,Alina Charaeva,Darja Vidmanova,3,"3-6,6-3,6-4",2026-02-21T22:16:07.437+00:00,2026-02-21,02:23:37,MIDLAND 125,"Dow Tennis Classic - Midland, MI, USA",2051,,,329198,,329057,,00:55:17,3,6,,0,2.0,2.0,1.0,3.0,14.0,21.0,24.0,30.0,18.0,28.0,35.0,48.0,1.0,2.0,6.0,5.0,4.0,5.0,10.0,9.0,38.0,45.0,0.0,0.0,00:36:18,6,3,,0,0.0,1.0,0.0,1.0,15.0,10.0,18.0,15.0,21.0,15.0,28.0,24.0,1.0,0.0,1.0,1.0,5.0,4.0,3.0,5.0,30.0,22.0,0.0,0.0,00:52:01,6,4,,0,3.0,4.0,2.0,1.0,14.0,17.0,20.0,26.0,21.0,19.0,36.0,35.0,2.0,1.0,4.0,4.0,5.0,5.0,6.0,9.0,37.0,34.0,0.0,0.0,,,,,,,,,,,,3.0,5.0,5.0,7.0,62.0,71.0,99.0,107.0,0.6262626262626263,0.6635514018691588,43.0,48.0,62.0,71.0,0.6935483870967742,0.676056338028169,,,,,,,7.0,21,0.3333333333333333,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
2051,2026,MIDLAND 125,WTA 125,2026-02-16,2026-02-22,Hard,MIDLAND,USA,32,115000,USD,LS004,2026-02-20,Q,Mary Stoiana,Katherine Sebov,USA,CAN,8.0,8.0,6-3,6-4,,I,330265,322214,2051,2026,Katherine Sebov,Mary Stoiana,CAN,USA,,8,3,Mary Stoiana,Katherine Sebov,2,"6-3,6-4",2026-02-20T19:17:45.677+00:00,2026-02-20,01:34:54,MIDLAND 125,"Dow Tennis Classic - Midland, MI, USA",2051,,,322214,,330265,,00:42:43,6,3,0,,0.0,0.0,0.0,0.0,15.0,12.0,24.0,22.0,23.0,15.0,38.0,29.0,2.0,1.0,8.0,4.0,5.0,4.0,9.0,10.0,37.0,30.0,0.0,0.0,00:52:11,6,4,0,,1.0,0.0,0.0,1.0,15.0,17.0,23.0,30.0,20.0,20.0,32.0,38.0,2.0,1.0,7.0,1.0,5.0,5.0,8.0,13.0,38.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2051,2026,MIDLAND 125,WTA 125,2026-02-16,2026-02-22,Hard,MIDLAND,USA,32,115000,USD,LS005,2026-02-20,Q,Hanyu Guo,Elvina Kalieva,CHN,USA,3.0,3.0,6-2,2-6,7-6(8),I,323087,327834,2051,2026,Elvina Kalieva,Hanyu Guo,USA,CHN,3,,3,Hanyu Guo,Elvina Kalieva,3,"6-2,2-6,7-6(8)",2026-02-20T23:39:58.177+00:00,2026-02-20,02:22:22,MIDLAND 125,"Dow Tennis Classic - Midland, MI, USA",2051,,,327834,,323087,,00:37:11,6,2,0,,1.0,3.0,1.0,1.0,13.0,6.0,15.0,9.0,20.0,14.0,31.0,26.0,2.0,0.0,4.0,4.0,4.0,4.0,2.0,3.0,32.0,25.0,0.0,0.0,00:34:42,2,6,0,,1.0,2.0,1.0,2.0,12.0,13.0,19.0,16.0,14.0,18.0,26.0,27.0,0.0,2.0,0.0,3.0,4.0,4.0,7.0,3.0,23.0,30.0,0.0,0.0,01:10:29,7,6,8,,0.0,0.0,0.0,2.0,18.0,20.0,24.0,30.0,27.0,26.0,43.0,45.0,2.0,2.0,4.0,3.0,6.0,6.0,6.0,10.0,46.0,42.0,0.0,0.0,,,,,,,,,,,,2.0,5.0,2.0,5.0,58.0,55.0,100.0,98.0,0.58,0.5612244897959183,43.0,39.0,58.0,55.0,0.7413793103448276,0.7090909090909091,,,,,,,6.0,18,0.3333333333333333,14.0,14.0,,,,,,,,,,,10.0,8.0,,,,,,,,,,,
2051,2026,MIDLAND 125,WTA 125,2026-02-16,2026-02-22,Hard,MIDLAND,USA,32,115000,USD,LS006,2026-02-20,Q,Alina Charaeva,Nao Hibino,RUS,JPN,5.0,,7-6(5),6-3,,I,329198,320238,2051,2026,Alina Charaeva,Nao Hibino,RUS,JPN,5,,2,Alina Charaeva,Nao Hibino,2,"7-6(5),6-3",2026-02-20T17:26:26.64+00:00,2026-02-20,01:38:03,MIDLAND 125,"Dow Tennis Classic - Midland, MI, USA",2051,,,329198,,320238,,01:00:09,7,6,,5,3.0,1.0,2.0,0.0,18.0,20.0,25.0,32.0,27.0,25.0,42.0,41.0,1.0,1.0,1.0,2.0,6.0,6.0,7.0,12.0,43.0,40.0,0.0,0.0,00:37:53,6,3,,0,3.0,0.0,0.0,1.0,8.0,12.0,13.0,24.0,12.0,15.0,20.0,33.0,3.0,1.0,5.0,1.0,4.0,5.0,5.0,12.0,30.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,7.0,5.0,,,,,,,,,,,,,,,
2051,2026,MIDLAND 125,WTA 125,2026-02-16,2026-02-22,Hard,MIDLAND,USA,32,115000,USD,LS007,2026-02-20,Q,Darja Vidmanova,Anna Frey,CZE,USA,2.0,2.0,6-2,6-2,,I,329057,333703,2051,2026,Anna Frey,Darja Vidmanova,USA,CZE,,2,3,Darja Vidmanova,Anna Frey,2,"6-2,6-2",2026-02-20T15:55:54.37+00:00,2026-02-20,01:16:50,MIDLAND 125,"Dow Tennis Classic - Midland, MI, USA",2051,,,333703,,329057,,00:44:02,6,2,0,,6.0,1.0,0.0,3.0,15.0,15.0,20.0,23.0,21.0,25.0,30.0,48.0,2.0,0.0,7.0,3.0,4.0,4.0,5.0,8.0,44.0,34.0,0.0,0.0,00:32:46,6,2,0,,2.0,1.0,0.0,1.0,14.0,8.0,19.0,16.0,20.0,11.0,29.0,22.0,2.0,0.0,3.0,2.0,4.0,4.0,5.0,8.0,31.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
2051,2026,MIDLAND 125,WTA 125,2026-02-16,2026-02-22,Hard,MIDLAND,USA,32,115000,USD,LS008,2026-02-18,2,Katherine Sebov,Kayla Cross,CAN,CAN,,,6-2,6-2,,I,322214,330960,2051,2026,Katherine Sebov,Kayla Cross,CAN,CAN,,,2,Katherine Sebov,Kayla Cross,2,"6-2,6-2",2026-02-18T17:22:16.15+00:00,2026-02-18,01:04:24,MIDLAND 125,"Dow Tennis Classic - Midland, MI, USA",2051,,,322214,,330960,,00:29:11,6,2,,0,1.0,0.0,0.0,2.0,8.0,9.0,14.0,19.0,10.0,11.0,18.0,31.0,4.0,2.0,7.0,2.0,4.0,4.0,6.0,10.0,30.0,19.0,0.0,0.0,00:35:12,6,2,,0,0.0,0.0,0.0,0.0,15.0,7.0,22.0,13.0,18.0,9.0,29.0,23.0,3.0,1.0,4.0,3.0,4.0,4.0,7.0,6.0,32.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
2051,2026,MIDLAND 125,WTA 125,2026-02-16,2026-02-22,Hard,MIDLAND,USA,32,115000,USD,LS009,2026-02-18,2,Mary Stoiana,Madison Brengle,USA,USA,8.0,8.0,6-2,6-2,,I,330265,312328,2051,2026,Madison Brengle,Mary Stoiana,USA,USA,,8,3,Mary Stoiana,Madison Brengle,2,"6-2,6-2",2026-02-18T18:38:42.54+00:00,2026-02-18,01:14:31,MIDLAND 125,"Dow Tennis Classic - Midland, MI, USA",2051,,,312328,,330265,,00:35:07,6,2,0,,0.0,0.0,0.0,1.0,10.0,12.0,14.0,28.0,15.0,15.0,25.0,33.0,3.0,1.0,6.0,2.0,4.0,4.0,4.0,16.0,33.0,25.0,0.0,0.0,00:39:23,6,2,0,,3.0,0.0,2.0,0.0,12.0,10.0,18.0,18.0,22.0,11.0,36.0,22.0,2.0,0.0,4.0,2.0,4.0,4.0,6.0,8.0,33.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
2051,2026,MIDLAND 125,WTA 125,2026-02-16,2026-02-22,Hard,MIDLAND,USA,32,115000,USD,LS010,2026-02-19,2,Elvina Kalieva,Sakura Hosogi,USA,JPN,3.0,,6-2,6-2,,I,327834,327398,2051,2026,Elvina Kalieva,Sakura Hosogi,USA,JPN,3,,2,Elvina Kalieva,Sakura Hosogi,2,"6-2,6-2",2026-02-19T23:51:51.283+00:00,2026-02-19,00:56:23,MIDLAND 125,"Dow Tennis Classic - Midland, MI, USA",2051,,,327834,,327398,,00:28:07,6,2,,0,1.0,0.0,1.0,2.0,10.0,4.0,12.0,13.0,12.0,7.0,21.0,23.0,4.0,2.0,5.0,3.0,4.0,4.0,2.0,9.0,28.0,16.0,0.0,0.0,00:28:15,6,2,,0,3.0,0.0,0.0,2.0,13.0,16.0,14.0,29.0,16.0,16.0,18.0,33.0,2.0,0.0,5.0,0.0,4.0,4.0,1.0,13.0,33.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
