tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,tournament_name,tournament_title,year,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,num_sets,score_string,match_timestamp,match_date,match_time_total,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
2041,2025,PARMA 125,WTA 125,2025-05-12,2025-05-17,Clay,PARMA,ITALY,32,115000,USD,LS001,2025-05-17,F,Mayar Sherif,Victoria Mboko,EGY,CAN,5.0,,,6-4,6-4,O,PARMA 125,"Parma Ladies Open presented by Iren - Parma, ITA",,Mayar Sherif,Victoria Mboko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2041.0,2025.0,Mayar Sherif,Victoria Mboko,EGY,CAN,5.0,,2.0,2.0,"6-4,6-4",2025-05-17T11:48:30.623+00:00,2025-05-17,01:51:24,2041.0,,,00:55:05,6.0,4.0,0.0,1.0,1.0,1.0,0.0,16.0,13.0,28.0,27.0,20.0,21.0,36.0,39.0,2.0,1.0,7.0,2.0,5.0,5.0,12.0,14.0,38.0,37.0,0.0,0.0,00:56:19,6.0,4.0,0.0,0.0,0.0,0.0,1.0,14.0,12.0,27.0,24.0,18.0,18.0,36.0,39.0,3.0,2.0,7.0,5.0,5.0,5.0,13.0,12.0,39.0,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2041,2025,PARMA 125,WTA 125,2025-05-12,2025-05-17,Clay,PARMA,ITALY,32,115000,USD,LS002,2025-05-16,SF,Mayar Sherif,Simona Waltert,EGY,SUI,5.0,,,6-4,6-4,O,PARMA 125,"Parma Ladies Open presented by Iren - Parma, ITA",,Mayar Sherif,Simona Waltert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2041.0,2025.0,Mayar Sherif,Simona Waltert,EGY,SUI,5.0,,2.0,2.0,"6-4,6-4",2025-05-16T12:50:45.227+00:00,2025-05-16,01:38:47,2041.0,,,00:43:51,6.0,4.0,0.0,0.0,1.0,1.0,2.0,14.0,13.0,22.0,26.0,17.0,14.0,30.0,30.0,3.0,2.0,6.0,4.0,5.0,5.0,8.0,13.0,33.0,27.0,0.0,0.0,00:54:55,6.0,4.0,0.0,0.0,1.0,0.0,0.0,20.0,7.0,35.0,18.0,22.0,11.0,41.0,25.0,3.0,2.0,4.0,4.0,5.0,5.0,15.0,11.0,36.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2041,2025,PARMA 125,WTA 125,2025-05-12,2025-05-17,Clay,PARMA,ITALY,32,115000,USD,LS003,2025-05-16,SF,Victoria Mboko,Irina-Camelia Begu,CAN,ROU,8.0,8.0,,1-6,3-6,O,PARMA 125,"Parma Ladies Open presented by Iren - Parma, ITA",,Victoria Mboko,Irina-Camelia Begu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2041.0,2025.0,Irina-Camelia Begu,Victoria Mboko,ROU,CAN,8.0,,3.0,2.0,"6-1,6-3",2025-05-16T14:53:05.46+00:00,2025-05-16,01:23:29,2041.0,,,00:33:05,1.0,6.0,0.0,1.0,1.0,1.0,0.0,6.0,13.0,13.0,19.0,9.0,18.0,21.0,27.0,0.0,2.0,0.0,3.0,3.0,4.0,7.0,6.0,18.0,30.0,0.0,0.0,00:50:23,3.0,6.0,0.0,0.0,2.0,2.0,3.0,17.0,12.0,31.0,16.0,18.0,15.0,39.0,23.0,1.0,3.0,1.0,6.0,5.0,4.0,14.0,4.0,26.0,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2041,2025,PARMA 125,WTA 125,2025-05-12,2025-05-17,Clay,PARMA,ITALY,32,115000,USD,LS005,2025-05-15,QF,Simona Waltert,Marina Stakusic,SUI,CAN,,,,6-3,2-6,O,PARMA 125,"Parma Ladies Open presented by Iren - Parma, ITA",,Simona Waltert,Marina Stakusic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2041.0,2025.0,Marina Stakusic,Simona Waltert,CAN,SUI,,,3.0,3.0,"3-6,6-2,7-5",2025-05-15T11:15:09.857+00:00,2025-05-15,02:48:39,2041.0,,,00:59:21,6.0,3.0,0.0,2.0,1.0,3.0,4.0,15.0,13.0,18.0,21.0,24.0,20.0,36.0,36.0,1.0,0.0,5.0,2.0,5.0,4.0,3.0,8.0,40.0,32.0,0.0,0.0,00:41:58,2.0,6.0,0.0,0.0,0.0,2.0,1.0,10.0,17.0,17.0,20.0,15.0,17.0,30.0,24.0,0.0,2.0,0.0,6.0,4.0,4.0,7.0,3.0,22.0,32.0,0.0,0.0,01:07:17,5.0,7.0,0.0,1.0,0.0,3.0,1.0,15.0,11.0,25.0,22.0,25.0,17.0,48.0,31.0,2.0,3.0,2.0,8.0,6.0,6.0,10.0,11.0,39.0,40.0,0.0,0.0,,,,,,
2041,2025,PARMA 125,WTA 125,2025-05-12,2025-05-17,Clay,PARMA,ITALY,32,115000,USD,LS006,2025-05-15,QF,Irina-Camelia Begu,Anna Bondar,ROU,HUN,8.0,,,3-6,6-3,O,PARMA 125,"Parma Ladies Open presented by Iren - Parma, ITA",,Irina-Camelia Begu,Anna Bondar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2041.0,2025.0,Irina-Camelia Begu,Anna Bondar,ROU,HUN,8.0,,2.0,3.0,"3-6,6-3,7-6(5)",2025-05-15T14:33:55.917+00:00,2025-05-15,02:53:12,2041.0,,,00:43:14,3.0,6.0,0.0,0.0,1.0,2.0,0.0,11.0,17.0,14.0,24.0,13.0,20.0,23.0,34.0,1.0,2.0,4.0,2.0,4.0,5.0,3.0,7.0,27.0,30.0,0.0,0.0,00:43:16,6.0,3.0,0.0,0.0,1.0,1.0,0.0,11.0,7.0,20.0,17.0,16.0,8.0,29.0,21.0,3.0,2.0,4.0,4.0,5.0,4.0,9.0,10.0,29.0,21.0,0.0,0.0,01:26:40,7.0,6.0,5.0,0.0,1.0,0.0,0.0,31.0,18.0,44.0,25.0,37.0,28.0,57.0,40.0,0.0,0.0,0.0,1.0,6.0,6.0,13.0,7.0,49.0,48.0,0.0,0.0,,,,,,
2041,2025,PARMA 125,WTA 125,2025-05-12,2025-05-17,Clay,PARMA,ITALY,32,115000,USD,LS007,2025-05-15,QF,Victoria Mboko,Xinyu Wang,CAN,CHN,,2.0,,6-4,6-0,O,PARMA 125,"Parma Ladies Open presented by Iren - Parma, ITA",,Victoria Mboko,Xinyu Wang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2041.0,2025.0,Victoria Mboko,Xinyu Wang,CAN,CHN,,2.0,2.0,2.0,"6-4,6-0",2025-05-15T16:30:23.153+00:00,2025-05-15,01:17:06,2041.0,,,00:49:23,6.0,4.0,0.0,2.0,3.0,1.0,3.0,17.0,20.0,27.0,34.0,21.0,27.0,33.0,51.0,2.0,1.0,9.0,2.0,5.0,5.0,10.0,14.0,45.0,39.0,0.0,0.0,00:27:36,6.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,2.0,12.0,11.0,12.0,6.0,17.0,21.0,3.0,0.0,5.0,0.0,3.0,3.0,2.0,9.0,27.0,11.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2041,2025,PARMA 125,WTA 125,2025-05-12,2025-05-17,Clay,PARMA,ITALY,32,115000,USD,LS008,2025-05-14,2,Yulia Putintseva,Anna-Lena Friedsam,KAZ,GER,1.0,,,6-4,6-4,O,PARMA 125,"Parma Ladies Open presented by Iren - Parma, ITA",,Yulia Putintseva,Anna-Lena Friedsam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2041.0,2025.0,Yulia Putintseva,Anna-Lena Friedsam,KAZ,GER,1.0,,2.0,2.0,"6-4,6-4",2025-05-14T12:30:01.997+00:00,2025-05-14,01:38:14,2041.0,,,00:44:47,6.0,4.0,0.0,1.0,0.0,1.0,3.0,16.0,11.0,22.0,20.0,19.0,18.0,29.0,33.0,2.0,1.0,3.0,2.0,5.0,5.0,6.0,9.0,34.0,28.0,0.0,0.0,00:53:24,6.0,4.0,0.0,1.0,0.0,1.0,0.0,20.0,13.0,37.0,23.0,26.0,17.0,44.0,33.0,2.0,1.0,3.0,5.0,5.0,5.0,17.0,10.0,42.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2041,2025,PARMA 125,WTA 125,2025-05-12,2025-05-17,Clay,PARMA,ITALY,32,115000,USD,LS009,2025-05-14,2,Mayar Sherif,Priscilla Hon,EGY,AUS,5.0,5.0,,3-6,3-6,O,PARMA 125,"Parma Ladies Open presented by Iren - Parma, ITA",,Mayar Sherif,Priscilla Hon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2041.0,2025.0,Priscilla Hon,Mayar Sherif,AUS,EGY,,5.0,3.0,2.0,"6-3,6-3",2025-05-14T08:42:23.517+00:00,2025-05-14,01:35:58,2041.0,,,00:38:37,3.0,6.0,0.0,1.0,0.0,0.0,1.0,12.0,12.0,21.0,18.0,14.0,18.0,26.0,28.0,1.0,2.0,1.0,4.0,4.0,5.0,9.0,6.0,24.0,30.0,0.0,0.0,00:57:18,3.0,6.0,0.0,2.0,1.0,0.0,1.0,19.0,12.0,37.0,18.0,21.0,16.0,45.0,28.0,1.0,3.0,2.0,11.0,5.0,4.0,18.0,6.0,33.0,40.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2041,2025,PARMA 125,WTA 125,2025-05-12,2025-05-17,Clay,PARMA,ITALY,32,115000,USD,LS010,2025-05-14,2,Marina Stakusic,Antonia Ruzic,CAN,CRO,,,,4-6,6-1,O,PARMA 125,"Parma Ladies Open presented by Iren - Parma, ITA",,Marina Stakusic,Antonia Ruzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2041.0,2025.0,Marina Stakusic,Antonia Ruzic,CAN,CRO,,,2.0,3.0,"4-6,6-1,6-4",2025-05-14T08:43:11.73+00:00,2025-05-14,02:12:17,2041.0,,,00:44:16,4.0,6.0,0.0,0.0,1.0,1.0,0.0,11.0,11.0,19.0,19.0,13.0,16.0,27.0,29.0,2.0,3.0,5.0,4.0,5.0,5.0,8.0,8.0,26.0,30.0,0.0,0.0,00:37:06,6.0,1.0,0.0,1.0,1.0,1.0,2.0,15.0,9.0,17.0,13.0,18.0,11.0,25.0,24.0,2.0,0.0,3.0,2.0,4.0,3.0,2.0,4.0,31.0,18.0,0.0,0.0,00:50:48,6.0,4.0,0.0,1.0,0.0,2.0,1.0,16.0,10.0,25.0,17.0,23.0,13.0,37.0,24.0,2.0,1.0,2.0,5.0,5.0,5.0,9.0,7.0,34.0,27.0,0.0,0.0,,,,,,
2041,2025,PARMA 125,WTA 125,2025-05-12,2025-05-17,Clay,PARMA,ITALY,32,115000,USD,LS011,2025-05-14,2,Simona Waltert,Renata Zarazua,SUI,MEX,,6.0,,6-4,6-3,O,PARMA 125,"Parma Ladies Open presented by Iren - Parma, ITA",,Simona Waltert,Renata Zarazua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2041.0,2025.0,Simona Waltert,Renata Zarazua,SUI,MEX,,6.0,2.0,2.0,"6-4,6-3",2025-05-14T11:27:27.57+00:00,2025-05-14,01:42:54,2041.0,,,00:52:19,6.0,4.0,0.0,3.0,0.0,1.0,1.0,15.0,11.0,21.0,22.0,20.0,14.0,34.0,32.0,3.0,2.0,4.0,3.0,5.0,5.0,6.0,11.0,38.0,28.0,0.0,0.0,00:50:29,6.0,3.0,0.0,0.0,0.0,0.0,1.0,11.0,14.0,17.0,27.0,16.0,15.0,26.0,32.0,3.0,1.0,4.0,1.0,4.0,5.0,6.0,13.0,33.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
