tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1017,2016,CINCINNATI,WTA 1000,2016-08-15,2016-08-21,Hard,CINCINNATI,"USA, OH",48,2503250,USD,LS001,2016-08-21,7,Karolina Pliskova,Angelique Kerber,CZE,GER,1.0,1.0,3-0,,,O,1017,2016.0,Karolina Pliskova,Angelique Kerber,CZE,GER,1.0,1.0,0,Karolina Pliskova,Angelique Kerber,1.0,3-0,2016-08-21T10:08:20+00:00,2016-08-21,00:14,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",M024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,2016,CINCINNATI,WTA 1000,2016-08-15,2016-08-21,Hard,CINCINNATI,"USA, OH",48,2503250,USD,LS002,2016-08-20,6,Karolina Pliskova,Garbine Muguruza,CZE,ESP,1.0,1.0,3-1,,,O,1017,2016.0,Karolina Pliskova,Garbine Muguruza,CZE,ESP,1.0,1.0,0,Karolina Pliskova,Garbine Muguruza,1.0,3-1,2016-08-20T09:09:45+00:00,2016-08-20,00:17,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",M024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,2016,CINCINNATI,WTA 1000,2016-08-15,2016-08-21,Hard,CINCINNATI,"USA, OH",48,2503250,USD,LS004,2016-08-19,1,Karolina Pliskova,Svetlana Kuznetsova,CZE,RUS,1.0,1.0,6-3,4-6,6-2,O,1017,2016.0,Karolina Pliskova,Svetlana Kuznetsova,CZE,RUS,1.0,1.0,0,Karolina Pliskova,Svetlana Kuznetsova,3.0,"6-3,4-6,6-2",2016-08-19T07:09:31+00:00,2016-08-19,01:51,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",M024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,2016,CINCINNATI,WTA 1000,2016-08-15,2016-08-21,Hard,CINCINNATI,"USA, OH",48,2503250,USD,LS005,2016-08-19,1,Garbine Muguruza,Timea Babos,ESP,HUN,1.0,8.0,3-2,,,O,1017,2016.0,Garbine Muguruza,Timea Babos,ESP,HUN,1.0,8.0,0,Garbine Muguruza,Timea Babos,1.0,3-2,2016-08-19T10:51:03+00:00,2016-08-19,00:30,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",M024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,2016,CINCINNATI,WTA 1000,2016-08-15,2016-08-21,Hard,CINCINNATI,"USA, OH",48,2503250,USD,LS006,2016-08-19,1,Simona Halep,Agnieszka Radwanska,ROU,POL,1.0,1.0,7-5,4-1,,O,1017,2016.0,Agnieszka Radwanska,Simona Halep,POL,ROU,1.0,1.0,0,Simona Halep,Agnieszka Radwanska,2.0,"7-5,4-1",2016-08-19T16:06:44+00:00,2016-08-19,01:23,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",M024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,2016,CINCINNATI,WTA 1000,2016-08-15,2016-08-21,Hard,CINCINNATI,"USA, OH",48,2503250,USD,LS007,2016-08-19,1,Angelique Kerber,Carla Suarez Navarro,GER,ESP,1.0,1.0,4-6,6-3,6-0,O,1017,2016.0,Carla Suarez Navarro,Angelique Kerber,ESP,GER,1.0,1.0,3,Angelique Kerber,Carla Suarez Navarro,3.0,"4-6,6-3,6-0",2016-08-19T09:09:18+00:00,2016-08-19,01:44,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",M024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,2016,CINCINNATI,WTA 1000,2016-08-15,2016-08-21,Hard,CINCINNATI,"USA, OH",48,2503250,USD,LS008,2016-08-18,3,,,JPN,CZE,8.0,1.0,4-4,,,O,1017,2016.0,Misaki Doi,Karolina Pliskova,JPN,CZE,8.0,1.0,0,,,1.0,4-4,2016-08-18T07:10:15+00:00,2016-08-18,00:31,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",M024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,2016,CINCINNATI,WTA 1000,2016-08-15,2016-08-21,Hard,CINCINNATI,"USA, OH",48,2503250,USD,LS009,2016-08-18,3,Svetlana Kuznetsova,Timea Bacsinszky,RUS,SUI,1.0,1.0,6-2,3-6,6-2,O,1017,2016.0,Timea Bacsinszky,Svetlana Kuznetsova,SUI,RUS,1.0,1.0,3,Svetlana Kuznetsova,Timea Bacsinszky,3.0,"6-2,3-6,6-2",2016-08-18T10:39:30+00:00,2016-08-18,02:15,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",M024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,2016,CINCINNATI,WTA 1000,2016-08-15,2016-08-21,Hard,CINCINNATI,"USA, OH",48,2503250,USD,LS010,2016-08-18,3,Garbine Muguruza,Anastasia Pavlyuchenkova,ESP,RUS,1.0,1.0,7-5,6-1,,O,1017,2016.0,Garbine Muguruza,Anastasia Pavlyuchenkova,ESP,RUS,1.0,1.0,0,Garbine Muguruza,Anastasia Pavlyuchenkova,2.0,"7-5,6-1",2016-08-18T17:20:27+00:00,2016-08-18,01:30,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",M024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,2016,CINCINNATI,WTA 1000,2016-08-15,2016-08-21,Hard,CINCINNATI,"USA, OH",48,2503250,USD,LS011,2016-08-18,3,Dominika Cibulkova,Timea Babos,SVK,HUN,1.0,8.0,4-6,6-3,1-1,O,1017,2016.0,Timea Babos,Dominika Cibulkova,HUN,SVK,8.0,1.0,0,Dominika Cibulkova,Timea Babos,3.0,"6-4,3-6,1-1",2016-08-18T13:21:23+00:00,2016-08-18,01:56,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",M024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
