tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1102,2020,NEWPORT BEACH,125K,2020-01-27,2020-02-02,Hard,NEWPORT BEACH,"UNITED STATES, CA",48,162480,USD,LS001,2020-02-02,F,Madison Brengle,Stefanie Voegele,USA,SUI,5.0,6.0,6-1,3-6,6-2,O,1102,2020.0,Madison Brengle,Stefanie Voegele,USA,SUI,5.0,6.0,2.0,Madison Brengle,Stefanie Voegele,3.0,"6-1,3-6,6-2",2020-02-02T18:08:16+00:00,2020-02-02,01:43:54,NEWPORT BEACH,"Oracle Challenger Series - Newport Beach, CA, USA",1102,,,00:27:33,6.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,10.0,14.0,16.0,10.0,21.0,22.0,2.0,0.0,4.0,0.0,4.0,3.0,4.0,6.0,28.0,15.0,0.0,0.0,00:38:32,3.0,6.0,0.0,0.0,0.0,1.0,1.0,8.0,9.0,18.0,19.0,11.0,17.0,27.0,33.0,2.0,3.0,2.0,5.0,4.0,5.0,10.0,10.0,27.0,33.0,0.0,0.0,00:37:49,6.0,2.0,0.0,0.0,0.0,1.0,0.0,13.0,4.0,20.0,14.0,16.0,8.0,31.0,27.0,4.0,2.0,5.0,5.0,4.0,4.0,7.0,10.0,35.0,23.0,0.0,0.0,,,,,,
1102,2020,NEWPORT BEACH,125K,2020-01-27,2020-02-02,Hard,NEWPORT BEACH,"UNITED STATES, CA",48,162480,USD,LS002,2020-02-01,SF,Madison Brengle,Nadia Podoroska,USA,ARG,5.0,,6-4,7-6(5),,O,1102,2020.0,Madison Brengle,Nadia Podoroska,USA,ARG,5.0,,2.0,Madison Brengle,Nadia Podoroska,2.0,"6-4,7-6(5)",2020-02-01T18:05:24+00:00,2020-02-01,01:43:36,NEWPORT BEACH,"Oracle Challenger Series - Newport Beach, CA, USA",1102,,,00:40:01,6.0,4.0,0.0,0.0,0.0,3.0,0.0,16.0,8.0,32.0,16.0,21.0,12.0,42.0,25.0,3.0,2.0,3.0,4.0,5.0,5.0,16.0,8.0,34.0,33.0,0.0,0.0,01:03:35,7.0,6.0,5.0,0.0,0.0,4.0,0.0,25.0,12.0,49.0,25.0,35.0,16.0,68.0,37.0,3.0,3.0,3.0,10.0,6.0,6.0,24.0,13.0,56.0,49.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1102,2020,NEWPORT BEACH,125K,2020-01-27,2020-02-02,Hard,NEWPORT BEACH,"UNITED STATES, CA",48,162480,USD,LS003,2020-02-01,SF,Stefanie Voegele,Taylor Townsend,SUI,USA,6.0,2.0,6-2,6-3,,O,1102,2020.0,Stefanie Voegele,Taylor Townsend,SUI,USA,6.0,2.0,2.0,Stefanie Voegele,Taylor Townsend,2.0,"6-2,6-3",2020-02-01T18:08:00+00:00,2020-02-01,01:09:09,NEWPORT BEACH,"Oracle Challenger Series - Newport Beach, CA, USA",1102,,,00:29:56,6.0,2.0,0.0,1.0,2.0,0.0,1.0,9.0,8.0,10.0,15.0,16.0,13.0,19.0,25.0,2.0,0.0,5.0,0.0,4.0,4.0,1.0,7.0,28.0,16.0,0.0,0.0,00:39:13,6.0,3.0,0.0,0.0,0.0,1.0,0.0,8.0,4.0,21.0,19.0,16.0,6.0,33.0,24.0,4.0,2.0,4.0,2.0,4.0,5.0,13.0,15.0,34.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1102,2020,NEWPORT BEACH,125K,2020-01-27,2020-02-02,Hard,NEWPORT BEACH,"UNITED STATES, CA",48,162480,USD,LS004,2020-01-31,QF,Madison Brengle,Jessica Pegula,USA,USA,5.0,1.0,1-6,7-6(7),6-2,O,1102,2020.0,Jessica Pegula,Madison Brengle,USA,USA,1.0,5.0,3.0,Madison Brengle,Jessica Pegula,3.0,"1-6,7-6(7),6-2",2020-01-31T19:05:54+00:00,2020-01-31,01:56:37,NEWPORT BEACH,"Oracle Challenger Series - Newport Beach, CA, USA",1102,,,00:27:30,6.0,1.0,0.0,0.0,0.0,0.0,4.0,14.0,11.0,18.0,20.0,14.0,14.0,21.0,33.0,3.0,0.0,6.0,2.0,3.0,4.0,4.0,9.0,33.0,21.0,0.0,0.0,00:59:10,6.0,7.0,7.0,1.0,0.0,2.0,4.0,14.0,16.0,21.0,28.0,25.0,25.0,46.0,46.0,2.0,2.0,5.0,3.0,6.0,6.0,7.0,12.0,46.0,46.0,0.0,0.0,00:29:57,2.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,12.0,8.0,21.0,6.0,14.0,20.0,24.0,1.0,3.0,2.0,3.0,4.0,4.0,5.0,9.0,16.0,28.0,0.0,0.0,,,,,,
1102,2020,NEWPORT BEACH,125K,2020-01-27,2020-02-02,Hard,NEWPORT BEACH,"UNITED STATES, CA",48,162480,USD,LS005,2020-01-31,QF,Nadia Podoroska,Tatjana Maria,ARG,GER,4.0,4.0,2-6,6-1,6-1,O,1102,2020.0,Tatjana Maria,Nadia Podoroska,GER,ARG,4.0,,3.0,Nadia Podoroska,Tatjana Maria,3.0,"2-6,6-1,6-1",2020-01-31T20:35:52+00:00,2020-01-31,01:28:33,NEWPORT BEACH,"Oracle Challenger Series - Newport Beach, CA, USA",1102,,,00:32:13,6.0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,6.0,14.0,16.0,14.0,11.0,23.0,25.0,3.0,1.0,4.0,2.0,4.0,4.0,4.0,10.0,28.0,20.0,0.0,0.0,00:28:14,1.0,6.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,12.0,9.0,7.0,8.0,24.0,14.0,1.0,4.0,1.0,7.0,4.0,3.0,7.0,3.0,13.0,25.0,0.0,0.0,00:28:06,1.0,6.0,0.0,0.0,0.0,2.0,1.0,3.0,15.0,10.0,20.0,6.0,17.0,16.0,23.0,0.0,2.0,0.0,4.0,3.0,4.0,7.0,5.0,12.0,27.0,0.0,0.0,,,,,,
1102,2020,NEWPORT BEACH,125K,2020-01-27,2020-02-02,Hard,NEWPORT BEACH,"UNITED STATES, CA",48,162480,USD,LS006,2020-01-31,QF,Stefanie Voegele,Christina Mchale,SUI,USA,6.0,3.0,6-1,1-6,6-4,O,1102,2020.0,Stefanie Voegele,Christina Mchale,SUI,USA,6.0,3.0,2.0,Stefanie Voegele,Christina Mchale,3.0,"6-1,1-6,6-4",2020-01-31T18:06:23+00:00,2020-01-31,02:17:17,NEWPORT BEACH,"Oracle Challenger Series - Newport Beach, CA, USA",1102,,,00:31:07,6.0,1.0,0.0,3.0,0.0,0.0,2.0,16.0,4.0,20.0,11.0,19.0,8.0,29.0,18.0,2.0,0.0,2.0,3.0,4.0,3.0,4.0,7.0,29.0,18.0,0.0,0.0,00:44:14,1.0,6.0,0.0,2.0,1.0,0.0,1.0,4.0,14.0,9.0,17.0,10.0,22.0,23.0,34.0,0.0,2.0,3.0,7.0,3.0,4.0,5.0,3.0,22.0,35.0,0.0,0.0,01:01:56,6.0,4.0,0.0,1.0,1.0,1.0,1.0,15.0,11.0,26.0,26.0,22.0,18.0,39.0,38.0,3.0,2.0,5.0,4.0,5.0,5.0,11.0,15.0,42.0,35.0,0.0,0.0,,,,,,
1102,2020,NEWPORT BEACH,125K,2020-01-27,2020-02-02,Hard,NEWPORT BEACH,"UNITED STATES, CA",48,162480,USD,LS007,2020-01-31,QF,Taylor Townsend,Coco Vandeweghe,USA,USA,2.0,2.0,1-6,6-1,6-1,O,1102,2020.0,Coco Vandeweghe,Taylor Townsend,USA,USA,,2.0,3.0,Taylor Townsend,Coco Vandeweghe,3.0,"1-6,6-1,6-1",2020-01-31T19:10:40+00:00,2020-01-31,01:19:39,NEWPORT BEACH,"Oracle Challenger Series - Newport Beach, CA, USA",1102,,,00:26:04,6.0,1.0,0.0,1.0,0.0,4.0,2.0,15.0,6.0,16.0,12.0,19.0,8.0,30.0,18.0,2.0,0.0,4.0,6.0,4.0,3.0,1.0,6.0,29.0,19.0,0.0,0.0,00:27:19,1.0,6.0,0.0,2.0,2.0,2.0,0.0,6.0,9.0,11.0,12.0,11.0,16.0,24.0,19.0,0.0,2.0,0.0,3.0,3.0,4.0,5.0,3.0,14.0,29.0,0.0,0.0,00:26:16,1.0,6.0,0.0,0.0,1.0,2.0,1.0,2.0,6.0,9.0,8.0,7.0,9.0,23.0,14.0,1.0,4.0,2.0,7.0,4.0,3.0,7.0,2.0,12.0,25.0,0.0,0.0,,,,,,
1102,2020,NEWPORT BEACH,125K,2020-01-27,2020-02-02,Hard,NEWPORT BEACH,"UNITED STATES, CA",48,162480,USD,LS008,2020-01-30,3,Jessica Pegula,Dalma Galfi,USA,HUN,1.0,,6-2,3-6,6-1,O,1102,2020.0,Jessica Pegula,Dalma Galfi,USA,HUN,1.0,,2.0,Jessica Pegula,Dalma Galfi,3.0,"6-2,3-6,6-1",2020-01-30T19:56:49+00:00,2020-01-30,01:56:00,NEWPORT BEACH,"Oracle Challenger Series - Newport Beach, CA, USA",1102,,,00:32:29,6.0,2.0,0.0,2.0,0.0,1.0,1.0,7.0,6.0,9.0,13.0,18.0,12.0,23.0,26.0,2.0,0.0,4.0,0.0,4.0,4.0,2.0,7.0,32.0,17.0,0.0,0.0,00:45:01,3.0,6.0,0.0,4.0,1.0,0.0,3.0,11.0,16.0,23.0,28.0,16.0,23.0,36.0,44.0,2.0,3.0,7.0,7.0,4.0,5.0,12.0,12.0,37.0,43.0,0.0,0.0,00:38:30,6.0,1.0,0.0,4.0,0.0,0.0,2.0,12.0,8.0,18.0,17.0,21.0,9.0,32.0,20.0,2.0,0.0,2.0,4.0,4.0,3.0,6.0,9.0,32.0,20.0,0.0,0.0,,,,,,
1102,2020,NEWPORT BEACH,125K,2020-01-27,2020-02-02,Hard,NEWPORT BEACH,"UNITED STATES, CA",48,162480,USD,LS009,2020-01-30,3,Madison Brengle,Yanina Wickmayer,USA,BEL,5.0,12.0,6-2,3-0,,O,1102,2020.0,Yanina Wickmayer,Madison Brengle,BEL,USA,12.0,5.0,5.0,Madison Brengle,Yanina Wickmayer,2.0,"6-2,3-0 Ret'd",2020-01-30T23:36:48+00:00,2020-01-30,00:43:56,NEWPORT BEACH,"Oracle Challenger Series - Newport Beach, CA, USA",1102,,,00:30:25,2.0,6.0,0.0,2.0,1.0,0.0,1.0,7.0,17.0,16.0,24.0,13.0,19.0,26.0,29.0,0.0,2.0,2.0,2.0,4.0,4.0,9.0,7.0,23.0,32.0,0.0,0.0,00:13:29,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,6.0,5.0,4.0,4.0,13.0,6.0,0.0,2.0,0.0,2.0,2.0,1.0,3.0,2.0,6.0,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1102,2020,NEWPORT BEACH,125K,2020-01-27,2020-02-02,Hard,NEWPORT BEACH,"UNITED STATES, CA",48,162480,USD,LS010,2020-01-30,3,Tatjana Maria,Shelby Rogers,GER,USA,4.0,13.0,7-5,6-4,,O,1102,2020.0,Tatjana Maria,Shelby Rogers,GER,USA,4.0,13.0,2.0,Tatjana Maria,Shelby Rogers,2.0,"7-5,6-4",2020-01-30T18:34:11+00:00,2020-01-30,01:34:16,NEWPORT BEACH,"Oracle Challenger Series - Newport Beach, CA, USA",1102,,,00:53:48,7.0,5.0,0.0,3.0,0.0,2.0,2.0,14.0,14.0,23.0,22.0,28.0,23.0,46.0,39.0,2.0,1.0,4.0,7.0,6.0,6.0,9.0,8.0,44.0,41.0,0.0,0.0,00:40:28,6.0,4.0,0.0,2.0,1.0,1.0,1.0,9.0,13.0,11.0,23.0,20.0,21.0,24.0,35.0,1.0,0.0,3.0,0.0,5.0,5.0,2.0,10.0,34.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
