tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2036,2022,BUDAPEST,WTA 250,2022-07-11,2022-07-17,Clay,BUDAPEST,HUNGARY,32,251750,USD,LS001,2022-07-17,F,Bernarda Pera,Aleksandra Krunic,USA,SRB,,,6-3,6-3,,O,317708,316344,2036,2022,Aleksandra Krunic,Bernarda Pera,SRB,USA,,,3,Bernarda Pera,Aleksandra Krunic,2,"6-3,6-3",2022-07-17T12:53:51.103+00:00,2022-07-17,01:27:24,BUDAPEST,"Hungarian Grand Prix - Budapest, HUN",2036,,,316344,,317708,,00:44:13,6,3,0,,2.0,2.0,3.0,0.0,19.0,8.0,25.0,8.0,29.0,12.0,43.0,19.0,1.0,0.0,1.0,5.0,5.0,4.0,6.0,0.0,36.0,26.0,0.0,0.0,00:43:02,6,3,0,,0.0,1.0,0.0,3.0,10.0,11.0,15.0,24.0,14.0,17.0,22.0,38.0,3.0,1.0,9.0,1.0,4.0,5.0,5.0,13.0,35.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
2036,2022,BUDAPEST,WTA 250,2022-07-11,2022-07-17,Clay,BUDAPEST,HUNGARY,32,251750,USD,LS002,2022-07-16,S,Aleksandra Krunic,Yulia Putintseva,SRB,KAZ,,3.0,6-2,6-2,,O,316344,317683,2036,2022,Aleksandra Krunic,Yulia Putintseva,SRB,KAZ,,3,2,Aleksandra Krunic,Yulia Putintseva,2,"6-2,6-2",2022-07-16T11:17:07.28+00:00,2022-07-16,01:15:42,BUDAPEST,"Hungarian Grand Prix - Budapest, HUN",2036,,,316344,,317683,,00:34:38,6,2,,0,0.0,0.0,0.0,0.0,11.0,13.0,16.0,25.0,17.0,16.0,24.0,31.0,2.0,0.0,6.0,2.0,4.0,4.0,5.0,12.0,32.0,23.0,0.0,0.0,00:40:58,6,2,,0,0.0,0.0,0.0,1.0,13.0,9.0,18.0,16.0,22.0,11.0,34.0,21.0,2.0,0.0,4.0,5.0,4.0,4.0,5.0,7.0,32.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,
2036,2022,BUDAPEST,WTA 250,2022-07-11,2022-07-17,Clay,BUDAPEST,HUNGARY,32,251750,USD,LS003,2022-07-16,S,Bernarda Pera,Anna Bondar,USA,HUN,,9.0,6-3,6-4,,O,317708,322942,2036,2022,Bernarda Pera,Anna Bondar,USA,HUN,,9,2,Bernarda Pera,Anna Bondar,2,"6-3,6-4",2022-07-16T12:58:15.61+00:00,2022-07-16,01:35:27,BUDAPEST,"Hungarian Grand Prix - Budapest, HUN",2036,,,317708,,322942,,00:46:32,6,3,,0,1.0,3.0,1.0,1.0,11.0,7.0,14.0,13.0,15.0,17.0,23.0,36.0,3.0,1.0,9.0,1.0,4.0,5.0,3.0,6.0,34.0,25.0,0.0,0.0,00:48:46,6,4,,0,1.0,1.0,2.0,1.0,18.0,10.0,28.0,14.0,22.0,13.0,36.0,23.0,2.0,1.0,3.0,3.0,5.0,5.0,10.0,4.0,32.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
2036,2022,BUDAPEST,WTA 250,2022-07-11,2022-07-17,Clay,BUDAPEST,HUNGARY,32,251750,USD,LS004,2022-07-15,Q,Aleksandra Krunic,Xiyu Wang,SRB,CHN,,,6-0,6-1,,O,316344,326160,2036,2022,Xiyu Wang,Aleksandra Krunic,CHN,SRB,,,3,Aleksandra Krunic,Xiyu Wang,2,"6-0,6-1",2022-07-15T08:47:32.92+00:00,2022-07-15,01:03:02,BUDAPEST,"Hungarian Grand Prix - Budapest, HUN",2036,,,326160,,316344,,00:21:50,6,0,0,,2.0,0.0,0.0,1.0,9.0,3.0,11.0,11.0,13.0,3.0,16.0,15.0,3.0,0.0,3.0,0.0,3.0,3.0,2.0,8.0,25.0,6.0,0.0,0.0,00:41:01,6,1,0,,0.0,1.0,1.0,1.0,8.0,6.0,13.0,16.0,16.0,9.0,24.0,25.0,3.0,0.0,4.0,1.0,3.0,4.0,5.0,10.0,32.0,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
2036,2022,BUDAPEST,WTA 250,2022-07-11,2022-07-17,Clay,BUDAPEST,HUNGARY,32,251750,USD,LS005,2022-07-15,Q,Yulia Putintseva,Lesia Tsurenko,KAZ,UKR,3.0,,6-0,2-0,,O,317683,315295,2036,2022,Yulia Putintseva,Lesia Tsurenko,KAZ,UKR,3,,4,Yulia Putintseva,Lesia Tsurenko,2,"6-0,2-0 Ret'd",2022-07-15T10:15:44.223+00:00,2022-07-15,00:39:20,BUDAPEST,"Hungarian Grand Prix - Budapest, HUN",2036,,,317683,,315295,,00:29:03,6,0,,0,0.0,0.0,0.0,2.0,10.0,3.0,14.0,8.0,12.0,3.0,17.0,15.0,3.0,0.0,4.0,0.0,3.0,3.0,4.0,5.0,24.0,8.0,0.0,0.0,00:09:28,2,0,,0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,4.0,1.0,5.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,8.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,
2036,2022,BUDAPEST,WTA 250,2022-07-11,2022-07-17,Clay,BUDAPEST,HUNGARY,32,251750,USD,LS006,2022-07-15,Q,Bernarda Pera,Elisabetta Cocciaretto,USA,ITA,,,6-4,6-3,,O,317708,327909,2036,2022,Bernarda Pera,Elisabetta Cocciaretto,USA,ITA,,,2,Bernarda Pera,Elisabetta Cocciaretto,2,"6-4,6-3",2022-07-15T11:18:04.787+00:00,2022-07-15,01:26:36,BUDAPEST,"Hungarian Grand Prix - Budapest, HUN",2036,,,317708,,327909,,00:43:14,6,4,,0,2.0,0.0,2.0,2.0,15.0,12.0,21.0,20.0,20.0,14.0,32.0,28.0,2.0,1.0,2.0,2.0,5.0,5.0,6.0,8.0,34.0,26.0,0.0,0.0,00:43:07,6,3,,0,0.0,1.0,2.0,0.0,12.0,10.0,15.0,22.0,14.0,13.0,20.0,30.0,3.0,1.0,5.0,1.0,4.0,5.0,3.0,12.0,31.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
2036,2022,BUDAPEST,WTA 250,2022-07-11,2022-07-17,Clay,BUDAPEST,HUNGARY,32,251750,USD,LS007,2022-07-15,Q,Anna Bondar,Martina Trevisan,HUN,ITA,9.0,2.0,6-4,6-1,,O,322942,316266,2036,2022,Anna Bondar,Martina Trevisan,HUN,ITA,9,2,2,Anna Bondar,Martina Trevisan,2,"6-4,6-1",2022-07-15T13:07:04.72+00:00,2022-07-15,01:42:36,BUDAPEST,"Hungarian Grand Prix - Budapest, HUN",2036,,,322942,,316266,,00:55:09,6,4,,0,0.0,1.0,1.0,0.0,13.0,17.0,17.0,32.0,18.0,21.0,31.0,38.0,2.0,1.0,8.0,1.0,5.0,5.0,4.0,15.0,35.0,34.0,0.0,0.0,00:47:19,6,1,,0,0.0,0.0,0.0,4.0,7.0,5.0,11.0,13.0,12.0,10.0,22.0,29.0,4.0,1.0,9.0,4.0,3.0,4.0,4.0,8.0,31.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,
2036,2022,BUDAPEST,WTA 250,2022-07-11,2022-07-17,Clay,BUDAPEST,HUNGARY,32,251750,USD,LS008,2022-07-14,2,Xiyu Wang,Ana Bogdan,CHN,ROU,,,7-6(2),7-6(10),,O,326160,315427,2036,2022,Xiyu Wang,Ana Bogdan,CHN,ROU,,,2,Xiyu Wang,Ana Bogdan,2,"7-6(2),7-6(10)",2022-07-14T09:59:04.203+00:00,2022-07-14,02:45:32,BUDAPEST,"Hungarian Grand Prix - Budapest, HUN",2036,,,326160,,315427,,01:08:45,7,6,,2,3.0,2.0,3.0,0.0,22.0,17.0,28.0,25.0,29.0,28.0,41.0,45.0,1.0,1.0,5.0,3.0,6.0,6.0,6.0,8.0,46.0,40.0,0.0,0.0,01:36:37,7,6,,10,0.0,2.0,4.0,1.0,17.0,20.0,32.0,36.0,22.0,24.0,49.0,53.0,3.0,3.0,7.0,4.0,6.0,6.0,15.0,16.0,51.0,51.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,7.0,2.0,12.0,10.0,,,,,,,,,,,,,
2036,2022,BUDAPEST,WTA 250,2022-07-11,2022-07-17,Clay,BUDAPEST,HUNGARY,32,251750,USD,LS009,2022-07-14,2,Aleksandra Krunic,Shuai Zhang,SRB,CHN,,6.0,6-1,6-0,,O,316344,311779,2036,2022,Aleksandra Krunic,Shuai Zhang,SRB,CHN,,6,2,Aleksandra Krunic,Shuai Zhang,2,"6-1,6-0",2022-07-14T08:44:37.393+00:00,2022-07-14,00:49:01,BUDAPEST,"Hungarian Grand Prix - Budapest, HUN",2036,,,316344,,311779,,00:23:55,6,1,,0,1.0,0.0,0.0,1.0,9.0,5.0,14.0,16.0,12.0,6.0,21.0,22.0,4.0,1.0,7.0,2.0,3.0,4.0,5.0,11.0,28.0,15.0,0.0,0.0,00:24:58,6,0,,0,3.0,0.0,0.0,1.0,10.0,6.0,11.0,11.0,12.0,6.0,13.0,19.0,3.0,0.0,5.0,0.0,3.0,3.0,1.0,5.0,25.0,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
2036,2022,BUDAPEST,WTA 250,2022-07-11,2022-07-17,Clay,BUDAPEST,HUNGARY,32,251750,USD,LS010,2022-07-14,2,Yulia Putintseva,Laura Pigossi,KAZ,BRA,3.0,,4-6,6-1,6-2,O,317683,317155,2036,2022,Yulia Putintseva,Laura Pigossi,KAZ,BRA,3,,2,Yulia Putintseva,Laura Pigossi,3,"4-6,6-1,6-2",2022-07-14T13:05:51.507+00:00,2022-07-14,02:16:49,BUDAPEST,"Hungarian Grand Prix - Budapest, HUN",2036,,,317683,,317155,,00:56:44,4,6,,0,0.0,0.0,0.0,1.0,8.0,17.0,14.0,26.0,18.0,24.0,34.0,40.0,1.0,2.0,3.0,5.0,5.0,5.0,6.0,9.0,34.0,40.0,0.0,0.0,00:36:12,6,1,,0,0.0,0.0,0.0,0.0,3.0,5.0,7.0,15.0,13.0,7.0,19.0,20.0,3.0,1.0,5.0,2.0,4.0,3.0,4.0,10.0,26.0,13.0,0.0,0.0,,,,,,,00:43:51,6,2,,0,1.0,0.0,2.0,1.0,17.0,8.0,19.0,17.0,19.0,13.0,28.0,26.0,2.0,0.0,4.0,0.0,4.0,4.0,2.0,9.0,32.0,22.0,0.0,0.0,,,,,,2.0,2.0,1.0,0.0,40.0,58.0,81.0,86.0,0.49382716049382713,0.6744186046511628,28.0,30.0,40.0,58.0,0.7,0.5172413793103449,,,,,,,4.0,19,0.21052631578947367,13.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
