tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,tournament_name,tournament_title,year,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,num_sets,score_string,match_timestamp,match_date,match_time_total,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
2063,2025,IASI,WTA 250,2025-07-14,2025-07-20,Clay,IASI,ROMANIA,32,275094,USD,LS001,2025-07-20,F,Irina-Camelia Begu,Jil Teichmann,ROU,SUI,7.0,6.0,,0-6,5-7,O,IASI,"UniCredit Iasi Open  - Iasi, ROU",,Irina-Camelia Begu,Jil Teichmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2063.0,2025.0,Jil Teichmann,Irina-Camelia Begu,SUI,ROU,6.0,7.0,3.0,2.0,"6-0,7-5",2025-07-20T14:21:26.83+00:00,2025-07-20,01:33:37,2063.0,,,00:28:38,0.0,6.0,0.0,0.0,2.0,0.0,1.0,6.0,10.0,16.0,15.0,8.0,13.0,22.0,19.0,0.0,3.0,1.0,4.0,3.0,3.0,10.0,5.0,14.0,27.0,0.0,0.0,01:04:54,5.0,7.0,0.0,0.0,2.0,2.0,1.0,14.0,12.0,23.0,15.0,18.0,23.0,34.0,35.0,1.0,2.0,3.0,4.0,6.0,6.0,9.0,3.0,30.0,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2063,2025,IASI,WTA 250,2025-07-14,2025-07-20,Clay,IASI,ROMANIA,32,275094,USD,LS002,2025-07-19,SF,Jil Teichmann,Sorana Cirstea,SUI,ROU,6.0,6.0,,4-6,3-6,O,IASI,"UniCredit Iasi Open  - Iasi, ROU",,Jil Teichmann,Sorana Cirstea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2063.0,2025.0,Sorana Cirstea,Jil Teichmann,ROU,SUI,,6.0,3.0,2.0,"6-4,6-3",2025-07-19T13:41:45.427+00:00,2025-07-19,01:34:09,2063.0,,,00:56:30,4.0,6.0,0.0,4.0,0.0,0.0,2.0,14.0,17.0,21.0,27.0,19.0,26.0,33.0,45.0,1.0,2.0,5.0,4.0,5.0,5.0,7.0,10.0,38.0,40.0,0.0,0.0,00:37:36,3.0,6.0,0.0,0.0,0.0,0.0,2.0,9.0,10.0,17.0,18.0,12.0,14.0,29.0,24.0,1.0,3.0,1.0,4.0,5.0,4.0,8.0,8.0,22.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2063,2025,IASI,WTA 250,2025-07-14,2025-07-20,Clay,IASI,ROMANIA,32,275094,USD,LS003,2025-07-19,SF,Irina-Camelia Begu,Jaqueline Cristian,ROU,ROU,7.0,2.0,,6-4,6-4,O,IASI,"UniCredit Iasi Open  - Iasi, ROU",,Irina-Camelia Begu,Jaqueline Cristian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2063.0,2025.0,Irina-Camelia Begu,Jaqueline Cristian,ROU,ROU,7.0,2.0,2.0,2.0,"6-4,6-4",2025-07-19T15:45:37.087+00:00,2025-07-19,02:08:03,2063.0,,,00:55:11,6.0,4.0,0.0,2.0,0.0,1.0,2.0,12.0,13.0,19.0,19.0,19.0,17.0,32.0,30.0,2.0,1.0,3.0,4.0,5.0,5.0,7.0,6.0,32.0,30.0,0.0,0.0,01:12:50,6.0,4.0,0.0,0.0,0.0,0.0,1.0,17.0,11.0,27.0,22.0,23.0,21.0,38.0,41.0,2.0,1.0,6.0,7.0,5.0,5.0,10.0,11.0,43.0,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2063,2025,IASI,WTA 250,2025-07-14,2025-07-20,Clay,IASI,ROMANIA,32,275094,USD,LS004,2025-07-18,QF,Sorana Cirstea,Maria Lourdes Carle,ROU,ARG,,,,1-6,4-6,O,IASI,"UniCredit Iasi Open  - Iasi, ROU",,Sorana Cirstea,Maria Lourdes Carle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2063.0,2025.0,Maria Lourdes Carle,Sorana Cirstea,ARG,ROU,,,3.0,2.0,"6-1,6-4",2025-07-18T10:33:45.707+00:00,2025-07-18,01:23:59,2063.0,,,00:31:34,1.0,6.0,0.0,0.0,1.0,2.0,0.0,8.0,9.0,15.0,11.0,10.0,16.0,22.0,20.0,0.0,2.0,0.0,3.0,3.0,4.0,7.0,2.0,14.0,28.0,0.0,0.0,00:52:20,4.0,6.0,0.0,0.0,0.0,1.0,1.0,15.0,14.0,23.0,22.0,17.0,21.0,31.0,33.0,1.0,2.0,2.0,2.0,5.0,5.0,8.0,8.0,29.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2063,2025,IASI,WTA 250,2025-07-14,2025-07-20,Clay,IASI,ROMANIA,32,275094,USD,LS005,2025-07-18,QF,Jil Teichmann,Simona Waltert,SUI,SUI,6.0,6.0,,7-5,1-6,O,IASI,"UniCredit Iasi Open  - Iasi, ROU",,Jil Teichmann,Simona Waltert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2063.0,2025.0,Simona Waltert,Jil Teichmann,SUI,SUI,,6.0,3.0,3.0,"5-7,6-1,7-5",2025-07-18T07:20:28.26+00:00,2025-07-18,02:49:17,2063.0,,,01:03:05,7.0,5.0,0.0,2.0,0.0,0.0,1.0,17.0,16.0,31.0,29.0,24.0,20.0,41.0,38.0,3.0,2.0,4.0,5.0,6.0,6.0,14.0,13.0,42.0,37.0,0.0,0.0,00:34:40,1.0,6.0,0.0,0.0,0.0,2.0,0.0,9.0,11.0,19.0,16.0,13.0,13.0,29.0,18.0,0.0,3.0,0.0,5.0,4.0,3.0,10.0,5.0,18.0,29.0,0.0,0.0,01:11:28,5.0,7.0,0.0,0.0,1.0,1.0,2.0,14.0,15.0,29.0,27.0,22.0,21.0,43.0,37.0,2.0,3.0,5.0,5.0,6.0,6.0,15.0,12.0,38.0,42.0,0.0,0.0,,,,,,
2063,2025,IASI,WTA 250,2025-07-14,2025-07-20,Clay,IASI,ROMANIA,32,275094,USD,LS006,2025-07-18,QF,Irina-Camelia Begu,Anna Siskova,ROU,CZE,7.0,,,6-2,3-6,O,IASI,"UniCredit Iasi Open  - Iasi, ROU",,Irina-Camelia Begu,Anna Siskova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2063.0,2025.0,Irina-Camelia Begu,Anna Siskova,ROU,CZE,7.0,,2.0,3.0,"6-2,3-6,7-5",2025-07-18T13:59:30.923+00:00,2025-07-18,02:27:09,2063.0,,,00:36:12,6.0,2.0,0.0,0.0,1.0,1.0,1.0,11.0,5.0,16.0,14.0,16.0,8.0,28.0,21.0,3.0,1.0,5.0,4.0,4.0,4.0,5.0,9.0,29.0,20.0,0.0,0.0,00:51:15,3.0,6.0,0.0,0.0,1.0,5.0,0.0,12.0,16.0,23.0,25.0,15.0,19.0,35.0,34.0,2.0,3.0,4.0,9.0,4.0,5.0,11.0,9.0,30.0,39.0,0.0,0.0,00:59:37,7.0,5.0,0.0,0.0,0.0,1.0,0.0,14.0,11.0,24.0,27.0,19.0,15.0,33.0,34.0,4.0,3.0,7.0,3.0,6.0,6.0,10.0,16.0,38.0,29.0,0.0,0.0,,,,,,
2063,2025,IASI,WTA 250,2025-07-14,2025-07-20,Clay,IASI,ROMANIA,32,275094,USD,LS007,2025-07-18,QF,Jaqueline Cristian,Panna Udvardy,ROU,HUN,2.0,2.0,,3-6,4-6,O,IASI,"UniCredit Iasi Open  - Iasi, ROU",,Jaqueline Cristian,Panna Udvardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2063.0,2025.0,Panna Udvardy,Jaqueline Cristian,HUN,ROU,,2.0,3.0,2.0,"6-3,6-4",2025-07-18T16:48:10.597+00:00,2025-07-18,01:31:49,2063.0,,,00:43:18,3.0,6.0,0.0,2.0,0.0,0.0,0.0,10.0,14.0,18.0,15.0,18.0,21.0,32.0,25.0,0.0,1.0,1.0,5.0,4.0,5.0,8.0,1.0,22.0,35.0,0.0,0.0,00:48:26,4.0,6.0,0.0,0.0,1.0,2.0,1.0,7.0,13.0,17.0,21.0,13.0,17.0,29.0,30.0,2.0,3.0,2.0,5.0,5.0,5.0,10.0,8.0,26.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2063,2025,IASI,WTA 250,2025-07-14,2025-07-20,Clay,IASI,ROMANIA,32,275094,USD,LS008,2025-07-17,2,Maria Lourdes Carle,Elina Avanesyan,ARG,ARM,1.0,1.0,,6-7(4),2-6,O,IASI,"UniCredit Iasi Open  - Iasi, ROU",,Maria Lourdes Carle,Elina Avanesyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2063.0,2025.0,Elina Avanesyan,Maria Lourdes Carle,ARM,ARG,1.0,,3.0,2.0,"7-6(4),6-2",2025-07-17T07:22:35.643+00:00,2025-07-17,02:16:21,2063.0,,,01:19:19,6.0,7.0,4.0,0.0,1.0,1.0,3.0,21.0,16.0,43.0,32.0,28.0,25.0,56.0,49.0,3.0,3.0,5.0,8.0,6.0,6.0,22.0,16.0,52.0,53.0,0.0,0.0,00:56:59,2.0,6.0,0.0,0.0,0.0,1.0,1.0,14.0,16.0,31.0,28.0,19.0,21.0,43.0,38.0,1.0,3.0,5.0,10.0,4.0,4.0,17.0,12.0,36.0,45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2063,2025,IASI,WTA 250,2025-07-14,2025-07-20,Clay,IASI,ROMANIA,32,275094,USD,LS009,2025-07-17,2,Sorana Cirstea,Varvara Gracheva,ROU,FRA,,5.0,,6-2,6-4,O,IASI,"UniCredit Iasi Open  - Iasi, ROU",,Sorana Cirstea,Varvara Gracheva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2063.0,2025.0,Sorana Cirstea,Varvara Gracheva,ROU,FRA,,5.0,2.0,2.0,"6-2,6-4",2025-07-17T09:57:45.667+00:00,2025-07-17,01:17:38,2063.0,,,00:30:54,6.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,14.0,11.0,13.0,9.0,20.0,23.0,3.0,1.0,4.0,1.0,4.0,4.0,2.0,7.0,27.0,16.0,0.0,0.0,00:46:41,6.0,4.0,0.0,2.0,0.0,0.0,0.0,16.0,20.0,19.0,27.0,22.0,21.0,28.0,34.0,1.0,0.0,1.0,3.0,5.0,5.0,3.0,7.0,35.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2063,2025,IASI,WTA 250,2025-07-14,2025-07-20,Clay,IASI,ROMANIA,32,275094,USD,LS010,2025-07-17,2,Simona Waltert,Irene Burillo,SUI,ESP,,,,4-6,6-7(2),O,IASI,"UniCredit Iasi Open  - Iasi, ROU",,Simona Waltert,Irene Burillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2063.0,2025.0,Irene Burillo,Simona Waltert,ESP,SUI,,,3.0,2.0,"6-4,7-6(2)",2025-07-17T09:22:49.777+00:00,2025-07-17,02:15:28,2063.0,,,01:02:00,4.0,6.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,33.0,18.0,23.0,17.0,48.0,32.0,2.0,3.0,3.0,9.0,5.0,5.0,16.0,7.0,38.0,42.0,0.0,0.0,01:13:24,6.0,7.0,2.0,0.0,0.0,1.0,1.0,16.0,11.0,33.0,18.0,22.0,17.0,50.0,35.0,4.0,4.0,6.0,5.0,6.0,6.0,17.0,7.0,40.0,45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
