tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
822,2017,'S-HERTOGENBOSCH,WTA 250,2017-06-12,2017-06-18,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS013,2017-06-14,2,Carina Witthoeft,Camila Giorgi,GER,ITA,0.0,0.0,7-6(5),6-3,,O,822,2017.0,Camila Giorgi,Carina Witthoeft,ITA,GER,0.0,0.0,3,Carina Witthoeft,Camila Giorgi,2.0,"7-6(5),6-3",2017-06-14T07:09:42+00:00,2017-06-14,01:41,'S-HERTOGENBOSCH,"Ricoh Open - 's-Hertogenbosch, Netherlands",M010,,,01:06:38,6.0,7.0,5.0,2.0,1.0,9.0,2.0,19.0,19.0,27.0,24.0,36.0,30.0,58.0,44.0,0.0,0.0,1.0,6.0,6.0,6.0,8.0,5.0,50.0,52.0,0.0,0.0,00:35:21,3.0,6.0,0.0,0.0,2.0,4.0,0.0,7.0,15.0,12.0,20.0,14.0,21.0,25.0,28.0,0.0,1.0,0.0,2.0,4.0,5.0,5.0,5.0,21.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2017,'S-HERTOGENBOSCH,WTA 250,2017-06-12,2017-06-18,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS014,2017-06-14,2,Lesia Tsurenko,Petra Krejsova,UKR,CZE,7.0,0.0,6-2,6-3,,O,822,2017.0,Lesia Tsurenko,Petra Krejsova,UKR,CZE,7.0,0.0,2,Lesia Tsurenko,Petra Krejsova,2.0,"6-2,6-3",2017-06-14T08:56:00+00:00,2017-06-14,00:58,'S-HERTOGENBOSCH,"Ricoh Open - 's-Hertogenbosch, Netherlands",M010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2017,'S-HERTOGENBOSCH,WTA 250,2017-06-12,2017-06-18,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS015,2017-06-15,2,Kristina Mladenovic,Aliaksandra Sasnovich,FRA,BLR,2.0,0.0,3-6,6-2,6-2,O,822,2017.0,Aliaksandra Sasnovich,Kristina Mladenovic,BLR,FRA,0.0,2.0,3,Kristina Mladenovic,Aliaksandra Sasnovich,3.0,"3-6,6-2,6-2",2017-06-15T13:09:18+00:00,2017-06-15,02:15,'S-HERTOGENBOSCH,"Ricoh Open - 's-Hertogenbosch, Netherlands",M010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2017,'S-HERTOGENBOSCH,WTA 250,2017-06-12,2017-06-18,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS016,2017-06-14,1,Antonia Lottner,Dominika Cibulkova,GER,SVK,0.0,1.0,7-5,2-6,6-4,O,822,2017.0,Dominika Cibulkova,Antonia Lottner,SVK,GER,1.0,0.0,3,Antonia Lottner,Dominika Cibulkova,3.0,"7-5,2-6,6-4",2017-06-14T09:15:46+00:00,2017-06-14,02:12,'S-HERTOGENBOSCH,"Ricoh Open - 's-Hertogenbosch, Netherlands",M010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2017,'S-HERTOGENBOSCH,WTA 250,2017-06-12,2017-06-18,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS017,2017-06-13,1,Evgeniya Rodina,Miyu Kato,RUS,JPN,0.0,0.0,6-1,6-1,,O,822,2017.0,Miyu Kato,Evgeniya Rodina,JPN,RUS,0.0,0.0,3,Evgeniya Rodina,Miyu Kato,2.0,"6-1,6-1",2017-06-13T10:43:43+00:00,2017-06-13,00:54,'S-HERTOGENBOSCH,"Ricoh Open - 's-Hertogenbosch, Netherlands",M010,,,00:28:26,1.0,6.0,0.0,0.0,1.0,0.0,1.0,9.0,7.0,16.0,8.0,10.0,13.0,27.0,18.0,0.0,3.0,1.0,5.0,4.0,3.0,7.0,1.0,15.0,30.0,0.0,0.0,00:25:59,1.0,6.0,0.0,0.0,3.0,0.0,1.0,2.0,16.0,10.0,19.0,5.0,19.0,15.0,25.0,0.0,2.0,3.0,3.0,3.0,4.0,8.0,3.0,11.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2017,'S-HERTOGENBOSCH,WTA 250,2017-06-12,2017-06-18,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS018,2017-06-13,1,Richel Hogenkamp,Mandy Minella,NED,LUX,0.0,0.0,6-3,6-3,,O,822,2017.0,Richel Hogenkamp,Mandy Minella,NED,LUX,0.0,0.0,2,Richel Hogenkamp,Mandy Minella,2.0,"6-3,6-3",2017-06-13T07:08:46+00:00,2017-06-13,01:02,'S-HERTOGENBOSCH,"Ricoh Open - 's-Hertogenbosch, Netherlands",M010,,,00:32:27,6.0,3.0,0.0,2.0,1.0,1.0,2.0,7.0,10.0,9.0,19.0,14.0,15.0,19.0,34.0,3.0,1.0,8.0,1.0,4.0,5.0,2.0,9.0,33.0,20.0,0.0,0.0,00:30:32,6.0,3.0,0.0,0.0,1.0,1.0,0.0,12.0,13.0,18.0,21.0,19.0,13.0,29.0,25.0,2.0,1.0,3.0,2.0,5.0,4.0,6.0,8.0,31.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2017,'S-HERTOGENBOSCH,WTA 250,2017-06-12,2017-06-18,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS019,2017-06-13,1,Ana Konjuh,Tamara Korpatsch,CRO,GER,5.0,0.0,6-4,6-4,,O,822,2017.0,Tamara Korpatsch,Ana Konjuh,GER,CRO,0.0,5.0,3,Ana Konjuh,Tamara Korpatsch,2.0,"6-4,6-4",2017-06-13T12:03:33+00:00,2017-06-13,01:35,'S-HERTOGENBOSCH,"Ricoh Open - 's-Hertogenbosch, Netherlands",M010,,,00:44:41,4.0,6.0,0.0,0.0,3.0,3.0,4.0,12.0,19.0,21.0,28.0,19.0,23.0,35.0,41.0,1.0,2.0,8.0,6.0,5.0,5.0,9.0,9.0,37.0,39.0,0.0,0.0,00:51:06,4.0,6.0,0.0,1.0,0.0,0.0,0.0,16.0,12.0,23.0,14.0,23.0,21.0,39.0,28.0,0.0,1.0,0.0,2.0,5.0,5.0,7.0,2.0,30.0,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2017,'S-HERTOGENBOSCH,WTA 250,2017-06-12,2017-06-18,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS020,2017-06-13,1,Andrea Petkovic,Kiki Bertens,GER,NED,0.0,3.0,7-6(6),2-6,6-2,O,822,2017.0,Kiki Bertens,Andrea Petkovic,NED,GER,3.0,0.0,3,Andrea Petkovic,Kiki Bertens,3.0,"7-6(6),2-6,6-2",2017-06-13T11:37:59+00:00,2017-06-13,02:29,'S-HERTOGENBOSCH,"Ricoh Open - 's-Hertogenbosch, Netherlands",M010,,,01:12:46,6.0,7.0,6.0,1.0,0.0,3.0,1.0,22.0,22.0,33.0,35.0,30.0,27.0,59.0,48.0,3.0,3.0,5.0,7.0,6.0,6.0,11.0,13.0,51.0,56.0,0.0,0.0,00:39:48,6.0,2.0,0.0,0.0,1.0,1.0,0.0,18.0,7.0,24.0,13.0,22.0,10.0,35.0,20.0,2.0,0.0,2.0,2.0,4.0,4.0,6.0,6.0,32.0,23.0,0.0,0.0,00:36:29,2.0,6.0,0.0,1.0,0.0,2.0,0.0,9.0,11.0,16.0,19.0,12.0,15.0,28.0,24.0,1.0,3.0,2.0,8.0,4.0,4.0,7.0,8.0,21.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2017,'S-HERTOGENBOSCH,WTA 250,2017-06-12,2017-06-18,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS021,2017-06-13,1,Natalia Vikhlyantseva,Cornelia Lister,RUS,SWE,0.0,0.0,6-1,6-4,,O,822,2017.0,Natalia Vikhlyantseva,Cornelia Lister,RUS,SWE,0.0,0.0,2,Natalia Vikhlyantseva,Cornelia Lister,2.0,"6-1,6-4",2017-06-13T10:53:16+00:00,2017-06-13,01:13,'S-HERTOGENBOSCH,"Ricoh Open - 's-Hertogenbosch, Netherlands",M010,,,00:23:55,6.0,1.0,0.0,1.0,3.0,1.0,1.0,11.0,8.0,12.0,15.0,16.0,10.0,19.0,22.0,2.0,0.0,5.0,0.0,4.0,3.0,1.0,7.0,28.0,13.0,0.0,0.0,00:49:17,6.0,4.0,0.0,1.0,2.0,2.0,2.0,14.0,17.0,20.0,28.0,22.0,26.0,32.0,45.0,1.0,0.0,3.0,1.0,5.0,5.0,6.0,11.0,41.0,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2017,'S-HERTOGENBOSCH,WTA 250,2017-06-12,2017-06-18,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS022,2017-06-13,1,Andrea Hlavackova,Asia Muhammad,CZE,USA,0.0,0.0,6-3,3-6,6-4,O,822,2017.0,Andrea Hlavackova,Asia Muhammad,CZE,USA,0.0,0.0,2,Andrea Hlavackova,Asia Muhammad,3.0,"6-3,3-6,6-4",2017-06-13T07:14:23+00:00,2017-06-13,02:02,'S-HERTOGENBOSCH,"Ricoh Open - 's-Hertogenbosch, Netherlands",M010,,,00:33:25,6.0,3.0,0.0,0.0,5.0,1.0,2.0,18.0,14.0,22.0,19.0,21.0,17.0,29.0,27.0,1.0,0.0,7.0,0.0,5.0,4.0,4.0,5.0,31.0,25.0,0.0,0.0,00:40:41,3.0,6.0,0.0,1.0,10.0,0.0,3.0,10.0,20.0,16.0,26.0,13.0,26.0,20.0,38.0,0.0,1.0,4.0,1.0,4.0,5.0,6.0,6.0,25.0,33.0,0.0,0.0,00:48:51,6.0,4.0,0.0,0.0,2.0,0.0,2.0,10.0,10.0,15.0,16.0,18.0,20.0,26.0,35.0,2.0,1.0,4.0,2.0,5.0,5.0,5.0,6.0,33.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2017,'S-HERTOGENBOSCH,WTA 250,2017-06-12,2017-06-18,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS023,2017-06-12,1,Arantxa Rus,Timea Babos,NED,HUN,0.0,6.0,5-7,6-2,6-3,O,822,2017.0,Arantxa Rus,Timea Babos,NED,HUN,0.0,6.0,2,Arantxa Rus,Timea Babos,3.0,"5-7,6-2,6-3",2017-06-12T07:10:20+00:00,2017-06-12,02:05,'S-HERTOGENBOSCH,"Ricoh Open - 's-Hertogenbosch, Netherlands",M010,,,00:46:59,5.0,7.0,0.0,1.0,3.0,1.0,1.0,17.0,19.0,24.0,27.0,21.0,27.0,31.0,43.0,1.0,2.0,7.0,2.0,6.0,6.0,7.0,8.0,37.0,37.0,0.0,0.0,00:29:24,6.0,2.0,0.0,0.0,4.0,0.0,1.0,9.0,10.0,11.0,17.0,17.0,13.0,21.0,24.0,2.0,0.0,5.0,3.0,4.0,4.0,2.0,7.0,28.0,17.0,0.0,0.0,00:49:32,6.0,3.0,0.0,3.0,2.0,0.0,3.0,10.0,14.0,18.0,23.0,14.0,15.0,23.0,32.0,3.0,1.0,3.0,1.0,4.0,5.0,8.0,9.0,31.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
