tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,tournament_name,tournament_title,year,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,num_sets,score_string,match_timestamp,match_date,match_time_total,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1124,2025,ANTALYA 125 #1,WTA 125,2025-03-18,2025-03-23,Clay,ANTALYA,TURKEY,32,115000,USD,LS001,2025-03-23,F,Anca Todoni,Leyre Romero Gormaz,ROU,ESP,6.0,,,6-3,6-2,O,ANTALYA 125 #1,"Megasaray Hotels Open - Antalya, TUR",,Anca Todoni,Leyre Romero Gormaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124.0,2025.0,Anca Todoni,Leyre Romero Gormaz,ROU,ESP,6.0,,2.0,2.0,"6-3,6-2",2025-03-23T09:45:20.823+00:00,2025-03-23,01:26:14,1124.0,,,00:47:25,6.0,3.0,0.0,2.0,0.0,1.0,2.0,13.0,8.0,19.0,22.0,17.0,14.0,31.0,33.0,3.0,2.0,6.0,3.0,5.0,4.0,6.0,14.0,36.0,28.0,0.0,0.0,00:38:49,6.0,2.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,16.0,18.0,16.0,14.0,21.0,24.0,2.0,0.0,3.0,0.0,4.0,4.0,4.0,6.0,26.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1124,2025,ANTALYA 125 #1,WTA 125,2025-03-18,2025-03-23,Clay,ANTALYA,TURKEY,32,115000,USD,LS002,2025-03-22,SF,Anca Todoni,Clara Burel,ROU,FRA,6.0,6.0,,2-6,2-3,O,ANTALYA 125 #1,"Megasaray Hotels Open - Antalya, TUR",,Anca Todoni,Clara Burel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124.0,2025.0,Clara Burel,Anca Todoni,FRA,ROU,,6.0,5.0,2.0,"6-2,3-2 Ret'd",2025-03-22T08:45:09.597+00:00,2025-03-22,01:23:36,1124.0,,,00:42:24,2.0,6.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,24.0,18.0,13.0,15.0,31.0,24.0,1.0,3.0,3.0,4.0,4.0,4.0,13.0,6.0,22.0,33.0,0.0,0.0,00:39:28,2.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,9.0,19.0,6.0,16.0,13.0,30.0,1.0,1.0,3.0,1.0,3.0,3.0,4.0,9.0,20.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1124,2025,ANTALYA 125 #1,WTA 125,2025-03-18,2025-03-23,Clay,ANTALYA,TURKEY,32,115000,USD,LS003,2025-03-22,SF,Leyre Romero Gormaz,Maja Chwalinska,ESP,POL,,,,4-6,6-3,O,ANTALYA 125 #1,"Megasaray Hotels Open - Antalya, TUR",,Leyre Romero Gormaz,Maja Chwalinska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124.0,2025.0,Leyre Romero Gormaz,Maja Chwalinska,ESP,POL,,,2.0,3.0,"4-6,6-3,6-4",2025-03-22T09:00:54.953+00:00,2025-03-22,02:38:35,1124.0,,,00:55:34,4.0,6.0,0.0,1.0,0.0,2.0,0.0,13.0,17.0,23.0,29.0,21.0,21.0,40.0,35.0,1.0,2.0,3.0,6.0,5.0,5.0,10.0,12.0,35.0,40.0,0.0,0.0,00:47:58,6.0,3.0,0.0,1.0,0.0,2.0,0.0,12.0,12.0,15.0,19.0,18.0,13.0,26.0,25.0,2.0,1.0,3.0,2.0,5.0,4.0,3.0,7.0,30.0,21.0,0.0,0.0,00:55:01,6.0,4.0,0.0,1.0,0.0,0.0,2.0,11.0,12.0,18.0,23.0,17.0,19.0,27.0,34.0,2.0,1.0,6.0,2.0,5.0,5.0,7.0,11.0,32.0,29.0,0.0,0.0,,,,,,
1124,2025,ANTALYA 125 #1,WTA 125,2025-03-18,2025-03-23,Clay,ANTALYA,TURKEY,32,115000,USD,LS004,2025-03-21,QF,Clara Burel,Chloe Paquet,FRA,FRA,,,,2-6,4-6,O,ANTALYA 125 #1,"Megasaray Hotels Open - Antalya, TUR",,Clara Burel,Chloe Paquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124.0,2025.0,Chloe Paquet,Clara Burel,FRA,FRA,,,3.0,2.0,"6-2,6-4",2025-03-21T09:29:01.657+00:00,2025-03-21,01:37:45,1124.0,,,00:41:37,2.0,6.0,0.0,0.0,0.0,0.0,1.0,7.0,13.0,12.0,17.0,12.0,20.0,23.0,31.0,0.0,2.0,2.0,2.0,4.0,4.0,5.0,4.0,23.0,31.0,0.0,0.0,00:56:06,4.0,6.0,0.0,0.0,0.0,2.0,1.0,10.0,14.0,19.0,23.0,13.0,19.0,30.0,36.0,2.0,3.0,4.0,4.0,5.0,5.0,9.0,9.0,30.0,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1124,2025,ANTALYA 125 #1,WTA 125,2025-03-18,2025-03-23,Clay,ANTALYA,TURKEY,32,115000,USD,LS005,2025-03-21,QF,Anca Todoni,Arantxa Rus,ROU,NED,6.0,3.0,,7-6(4),4-6,O,ANTALYA 125 #1,"Megasaray Hotels Open - Antalya, TUR",,Anca Todoni,Arantxa Rus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124.0,2025.0,Arantxa Rus,Anca Todoni,NED,ROU,3.0,6.0,3.0,3.0,"6-7(4),6-4,6-2",2025-03-21T11:30:48.633+00:00,2025-03-21,02:56:19,1124.0,,,01:09:24,7.0,6.0,4.0,0.0,1.0,2.0,3.0,20.0,10.0,37.0,21.0,23.0,16.0,48.0,36.0,4.0,4.0,7.0,6.0,6.0,6.0,17.0,11.0,43.0,41.0,0.0,0.0,00:51:22,4.0,6.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,28.0,22.0,14.0,15.0,30.0,29.0,2.0,3.0,3.0,6.0,5.0,5.0,15.0,8.0,28.0,31.0,0.0,0.0,00:55:33,2.0,6.0,0.0,0.0,0.0,2.0,0.0,10.0,11.0,21.0,24.0,11.0,21.0,25.0,38.0,1.0,3.0,6.0,3.0,4.0,4.0,11.0,13.0,28.0,35.0,0.0,0.0,,,,,,
1124,2025,ANTALYA 125 #1,WTA 125,2025-03-18,2025-03-23,Clay,ANTALYA,TURKEY,32,115000,USD,LS006,2025-03-21,QF,Leyre Romero Gormaz,Victoria Jimenez Kasintseva,ESP,AND,,,,6-1,6-0,O,ANTALYA 125 #1,"Megasaray Hotels Open - Antalya, TUR",,Leyre Romero Gormaz,Victoria Jimenez Kasintseva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124.0,2025.0,Leyre Romero Gormaz,Victoria Jimenez Kasintseva,ESP,AND,,,2.0,2.0,"6-1,6-0",2025-03-21T07:50:08.103+00:00,2025-03-21,01:17:20,1124.0,,,00:35:59,6.0,1.0,0.0,0.0,1.0,0.0,2.0,8.0,7.0,11.0,19.0,10.0,8.0,17.0,28.0,4.0,1.0,8.0,1.0,3.0,4.0,3.0,12.0,30.0,15.0,0.0,0.0,00:41:18,6.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,9.0,11.0,20.0,12.0,11.0,18.0,28.0,3.0,0.0,6.0,0.0,3.0,3.0,3.0,11.0,29.0,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1124,2025,ANTALYA 125 #1,WTA 125,2025-03-18,2025-03-23,Clay,ANTALYA,TURKEY,32,115000,USD,LS007,2025-03-21,QF,Maja Chwalinska,Elsa Jacquemot,POL,FRA,,,,6-0,6-7(7),O,ANTALYA 125 #1,"Megasaray Hotels Open - Antalya, TUR",,Maja Chwalinska,Elsa Jacquemot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124.0,2025.0,Maja Chwalinska,Elsa Jacquemot,POL,FRA,,,2.0,3.0,"6-0,6-7(7),7-5",2025-03-21T07:52:16.93+00:00,2025-03-21,03:20:48,1124.0,,,00:33:34,6.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,2.0,20.0,6.0,16.0,2.0,25.0,14.0,3.0,0.0,4.0,4.0,3.0,3.0,6.0,4.0,28.0,11.0,0.0,0.0,01:32:25,6.0,7.0,7.0,0.0,1.0,0.0,2.0,13.0,24.0,27.0,36.0,21.0,29.0,40.0,54.0,2.0,2.0,9.0,3.0,6.0,6.0,14.0,12.0,46.0,48.0,0.0,0.0,01:14:50,7.0,5.0,0.0,0.0,0.0,1.0,3.0,19.0,19.0,30.0,35.0,21.0,26.0,36.0,51.0,3.0,2.0,10.0,5.0,6.0,6.0,11.0,16.0,46.0,41.0,0.0,0.0,,,,,,
1124,2025,ANTALYA 125 #1,WTA 125,2025-03-18,2025-03-23,Clay,ANTALYA,TURKEY,32,115000,USD,LS008,2025-03-20,2,Chloe Paquet,Tamara Zidansek,FRA,SLO,,,,6-4,6-3,O,ANTALYA 125 #1,"Megasaray Hotels Open - Antalya, TUR",,Chloe Paquet,Tamara Zidansek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124.0,2025.0,Chloe Paquet,Tamara Zidansek,FRA,SLO,,,2.0,2.0,"6-4,6-3",2025-03-20T12:19:46.937+00:00,2025-03-20,01:49:19,1124.0,,,00:57:02,6.0,4.0,0.0,0.0,0.0,3.0,4.0,21.0,18.0,30.0,27.0,24.0,20.0,40.0,38.0,2.0,1.0,7.0,5.0,5.0,5.0,9.0,9.0,42.0,36.0,0.0,0.0,00:52:17,6.0,3.0,0.0,0.0,0.0,2.0,0.0,14.0,11.0,22.0,27.0,15.0,12.0,30.0,29.0,4.0,2.0,4.0,4.0,4.0,5.0,8.0,16.0,32.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1124,2025,ANTALYA 125 #1,WTA 125,2025-03-18,2025-03-23,Clay,ANTALYA,TURKEY,32,115000,USD,LS009,2025-03-20,2,Clara Burel,Darja Semenistaja,FRA,LAT,,,,2-6,2-6,O,ANTALYA 125 #1,"Megasaray Hotels Open - Antalya, TUR",,Clara Burel,Darja Semenistaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124.0,2025.0,Darja Semenistaja,Clara Burel,LAT,FRA,,,3.0,2.0,"6-2,6-2",2025-03-20T11:34:19.883+00:00,2025-03-20,01:01:42,1124.0,,,00:27:53,2.0,6.0,0.0,0.0,0.0,2.0,0.0,10.0,11.0,22.0,15.0,11.0,14.0,25.0,21.0,1.0,3.0,1.0,6.0,4.0,4.0,12.0,4.0,18.0,28.0,0.0,0.0,00:33:47,2.0,6.0,0.0,0.0,1.0,1.0,0.0,11.0,12.0,23.0,17.0,12.0,15.0,26.0,23.0,1.0,3.0,2.0,6.0,4.0,4.0,12.0,5.0,20.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1124,2025,ANTALYA 125 #1,WTA 125,2025-03-18,2025-03-23,Clay,ANTALYA,TURKEY,32,115000,USD,LS010,2025-03-20,2,Arantxa Rus,Anastasia Zakharova,NED,RUS,3.0,,,6-1,6-2,O,ANTALYA 125 #1,"Megasaray Hotels Open - Antalya, TUR",,Arantxa Rus,Anastasia Zakharova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124.0,2025.0,Arantxa Rus,Anastasia Zakharova,NED,RUS,3.0,,2.0,2.0,"6-1,6-2",2025-03-20T11:14:26.927+00:00,2025-03-20,01:23:42,1124.0,,,00:30:15,6.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,22.0,15.0,17.0,8.0,23.0,18.0,2.0,0.0,4.0,3.0,4.0,3.0,5.0,8.0,27.0,14.0,0.0,0.0,00:53:29,6.0,2.0,0.0,0.0,0.0,2.0,0.0,14.0,9.0,24.0,26.0,18.0,13.0,31.0,32.0,3.0,1.0,10.0,2.0,4.0,4.0,10.0,17.0,37.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
