tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
406,2018,STRASBOURG,WTA 500,2018-05-20,2018-05-26,Clay,STRASBOURG,FRANCE,32,226750,USD,LS001,2018-05-26,F,Anastasia Pavlyuchenkova,Dominika Cibulkova,RUS,SVK,3.0,5.0,6-7(5),7-6(3),7-6(6),O,406,2018.0,Anastasia Pavlyuchenkova,Dominika Cibulkova,RUS,SVK,3.0,5.0,2.0,Anastasia Pavlyuchenkova,Dominika Cibulkova,3.0,"6-7(5),7-6(3),7-6(6)",2018-05-26T11:10:09+00:00,2018-05-26,03:35:30,STRASBOURG,"Internationaux de Strasbourg - Strasbourg, France",0406,,,01:08:47,6.0,7.0,5.0,4.0,2.0,2.0,1.0,20.0,23.0,31.0,35.0,31.0,32.0,51.0,49.0,1.0,1.0,2.0,2.0,6.0,6.0,11.0,12.0,48.0,52.0,0.0,0.0,01:09:07,7.0,6.0,3.0,6.0,1.0,1.0,3.0,14.0,18.0,20.0,31.0,23.0,27.0,36.0,48.0,2.0,2.0,8.0,4.0,6.0,6.0,6.0,13.0,44.0,40.0,0.0,0.0,01:17:36,7.0,6.0,6.0,3.0,3.0,2.0,1.0,15.0,21.0,24.0,31.0,26.0,27.0,45.0,49.0,2.0,2.0,6.0,6.0,6.0,6.0,9.0,10.0,48.0,46.0,0.0,0.0,,,,,,
406,2018,STRASBOURG,WTA 500,2018-05-20,2018-05-26,Clay,STRASBOURG,FRANCE,32,226750,USD,LS002,2018-05-25,SF,Anastasia Pavlyuchenkova,Ashleigh Barty,RUS,AUS,3.0,1.0,6-4,1-0,,O,406,2018.0,Ashleigh Barty,Anastasia Pavlyuchenkova,AUS,RUS,1.0,3.0,5.0,Anastasia Pavlyuchenkova,Ashleigh Barty,2.0,"6-4,1-0 Ret'd",2018-05-25T12:40:56+00:00,2018-05-25,00:49:16,STRASBOURG,"Internationaux de Strasbourg - Strasbourg, France",0406,,,00:40:16,4.0,6.0,0.0,2.0,1.0,2.0,2.0,13.0,16.0,20.0,22.0,17.0,20.0,31.0,33.0,1.0,2.0,1.0,2.0,5.0,5.0,7.0,6.0,30.0,34.0,0.0,0.0,00:08:57,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,2018,STRASBOURG,WTA 500,2018-05-20,2018-05-26,Clay,STRASBOURG,FRANCE,32,226750,USD,LS003,2018-05-25,SF,Dominika Cibulkova,Mihaela Buzarnescu,SVK,ROU,5.0,4.0,2-6,7-6(5),6-1,O,406,2018.0,Mihaela Buzarnescu,Dominika Cibulkova,ROU,SVK,4.0,5.0,3.0,Dominika Cibulkova,Mihaela Buzarnescu,3.0,"2-6,7-6(5),6-1",2018-05-25T10:11:53+00:00,2018-05-25,02:10:43,STRASBOURG,"Internationaux de Strasbourg - Strasbourg, France",0406,,,00:31:05,6.0,2.0,0.0,0.0,0.0,3.0,0.0,8.0,4.0,13.0,14.0,12.0,7.0,20.0,21.0,3.0,1.0,3.0,1.0,4.0,4.0,5.0,10.0,26.0,15.0,0.0,0.0,01:06:25,6.0,7.0,5.0,2.0,0.0,1.0,4.0,18.0,10.0,27.0,23.0,23.0,18.0,46.0,40.0,3.0,3.0,4.0,8.0,6.0,6.0,9.0,13.0,45.0,41.0,0.0,0.0,00:33:13,1.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,13.0,7.0,6.0,13.0,20.0,17.0,0.0,3.0,0.0,3.0,4.0,3.0,10.0,2.0,10.0,27.0,0.0,0.0,,,,,,
406,2018,STRASBOURG,WTA 500,2018-05-20,2018-05-26,Clay,STRASBOURG,FRANCE,32,226750,USD,LS004,2018-05-24,QF,Ashleigh Barty,Qiang Wang,AUS,CHN,1.0,,7-5,6-4,,O,406,2018.0,Ashleigh Barty,Qiang Wang,AUS,CHN,1.0,,2.0,Ashleigh Barty,Qiang Wang,2.0,"7-5,6-4",2018-05-24T07:09:02+00:00,2018-05-24,01:28:16,STRASBOURG,"Internationaux de Strasbourg - Strasbourg, France",0406,,,00:44:38,7.0,5.0,0.0,3.0,0.0,0.0,0.0,18.0,22.0,20.0,31.0,24.0,27.0,26.0,46.0,1.0,0.0,6.0,0.0,6.0,6.0,2.0,9.0,43.0,29.0,0.0,0.0,00:43:38,6.0,4.0,0.0,0.0,0.0,2.0,0.0,13.0,14.0,18.0,24.0,20.0,17.0,33.0,29.0,2.0,1.0,4.0,3.0,5.0,5.0,5.0,10.0,32.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,2018,STRASBOURG,WTA 500,2018-05-20,2018-05-26,Clay,STRASBOURG,FRANCE,32,226750,USD,LS005,2018-05-24,QF,Anastasia Pavlyuchenkova,Zarina Diyas,RUS,KAZ,3.0,,6-4,6-2,,O,406,2018.0,Anastasia Pavlyuchenkova,Zarina Diyas,RUS,KAZ,3.0,,2.0,Anastasia Pavlyuchenkova,Zarina Diyas,2.0,"6-4,6-2",2018-05-24T08:54:49+00:00,2018-05-24,01:08:39,STRASBOURG,"Internationaux de Strasbourg - Strasbourg, France",0406,,,00:38:28,6.0,4.0,0.0,0.0,1.0,2.0,1.0,14.0,12.0,21.0,18.0,18.0,15.0,29.0,26.0,2.0,1.0,2.0,2.0,5.0,5.0,7.0,6.0,29.0,26.0,0.0,0.0,00:30:11,6.0,2.0,0.0,1.0,1.0,0.0,2.0,12.0,5.0,16.0,13.0,14.0,7.0,22.0,19.0,3.0,1.0,3.0,2.0,4.0,4.0,4.0,8.0,26.0,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,2018,STRASBOURG,WTA 500,2018-05-20,2018-05-26,Clay,STRASBOURG,FRANCE,32,226750,USD,LS006,2018-05-24,QF,Mihaela Buzarnescu,Su-Wei Hsieh,ROU,TPE,4.0,8.0,6-0,6-3,,O,406,2018.0,Su-Wei Hsieh,Mihaela Buzarnescu,TPE,ROU,8.0,4.0,3.0,Mihaela Buzarnescu,Su-Wei Hsieh,2.0,"6-0,6-3",2018-05-24T10:23:11+00:00,2018-05-24,01:10:25,STRASBOURG,"Internationaux de Strasbourg - Strasbourg, France",0406,,,00:22:06,0.0,6.0,0.0,0.0,1.0,2.0,0.0,4.0,9.0,11.0,12.0,8.0,12.0,22.0,16.0,0.0,3.0,0.0,5.0,3.0,3.0,7.0,3.0,12.0,26.0,0.0,0.0,00:48:19,3.0,6.0,0.0,0.0,0.0,0.0,1.0,13.0,10.0,29.0,14.0,19.0,13.0,45.0,24.0,2.0,4.0,2.0,8.0,5.0,4.0,16.0,4.0,30.0,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,2018,STRASBOURG,WTA 500,2018-05-20,2018-05-26,Clay,STRASBOURG,FRANCE,32,226750,USD,LS007,2018-05-24,QF,Dominika Cibulkova,Samantha Stosur,SVK,AUS,5.0,,6-4,6-3,,O,406,2018.0,Dominika Cibulkova,Samantha Stosur,SVK,AUS,5.0,,2.0,Dominika Cibulkova,Samantha Stosur,2.0,"6-4,6-3",2018-05-24T13:40:43+00:00,2018-05-24,01:33:50,STRASBOURG,"Internationaux de Strasbourg - Strasbourg, France",0406,,,00:50:24,6.0,4.0,0.0,1.0,3.0,1.0,1.0,16.0,13.0,22.0,21.0,21.0,18.0,31.0,35.0,2.0,1.0,7.0,2.0,5.0,5.0,6.0,8.0,38.0,28.0,0.0,0.0,00:43:26,6.0,3.0,0.0,1.0,3.0,0.0,1.0,10.0,12.0,15.0,15.0,17.0,15.0,25.0,27.0,2.0,0.0,2.0,2.0,4.0,5.0,5.0,3.0,29.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,2018,STRASBOURG,WTA 500,2018-05-20,2018-05-26,Clay,STRASBOURG,FRANCE,32,226750,USD,LS008,2018-05-23,2,Ashleigh Barty,Pauline Parmentier,AUS,FRA,1.0,,6-1,6-4,,O,406,2018.0,Ashleigh Barty,Pauline Parmentier,AUS,FRA,1.0,,2.0,Ashleigh Barty,Pauline Parmentier,2.0,"6-1,6-4",2018-05-23T10:44:09+00:00,2018-05-23,01:07:25,STRASBOURG,"Internationaux de Strasbourg - Strasbourg, France",0406,,,00:26:00,6.0,1.0,0.0,1.0,0.0,0.0,2.0,9.0,5.0,12.0,8.0,16.0,10.0,19.0,24.0,2.0,0.0,3.0,0.0,4.0,3.0,3.0,3.0,30.0,13.0,0.0,0.0,00:41:25,6.0,4.0,0.0,2.0,2.0,0.0,2.0,16.0,14.0,23.0,19.0,25.0,18.0,36.0,25.0,1.0,0.0,1.0,4.0,5.0,5.0,7.0,5.0,32.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,2018,STRASBOURG,WTA 500,2018-05-20,2018-05-26,Clay,STRASBOURG,FRANCE,32,226750,USD,LS009,2018-05-22,2,Qiang Wang,Danielle Collins,CHN,USA,,7.0,4-6,7-5,6-2,O,406,2018.0,Qiang Wang,Danielle Collins,CHN,USA,,7.0,2.0,Qiang Wang,Danielle Collins,3.0,"4-6,7-5,6-2",2018-05-22T09:06:16+00:00,2018-05-22,02:05:40,STRASBOURG,"Internationaux de Strasbourg - Strasbourg, France",0406,,,00:41:24,4.0,6.0,0.0,0.0,0.0,1.0,0.0,10.0,9.0,19.0,21.0,13.0,14.0,33.0,31.0,3.0,4.0,5.0,7.0,5.0,5.0,9.0,12.0,30.0,34.0,0.0,0.0,00:49:59,7.0,5.0,0.0,3.0,0.0,0.0,2.0,19.0,15.0,24.0,22.0,24.0,20.0,37.0,35.0,2.0,1.0,2.0,4.0,6.0,6.0,5.0,7.0,39.0,33.0,0.0,0.0,00:34:17,6.0,2.0,0.0,1.0,0.0,0.0,2.0,14.0,6.0,21.0,11.0,18.0,13.0,27.0,23.0,2.0,0.0,5.0,0.0,4.0,4.0,7.0,5.0,28.0,22.0,0.0,0.0,,,,,,
406,2018,STRASBOURG,WTA 500,2018-05-20,2018-05-26,Clay,STRASBOURG,FRANCE,32,226750,USD,LS010,2018-05-23,2,Anastasia Pavlyuchenkova,Natalia Vikhlyantseva,RUS,RUS,3.0,,6-4,6-4,,O,406,2018.0,Anastasia Pavlyuchenkova,Natalia Vikhlyantseva,RUS,RUS,3.0,,2.0,Anastasia Pavlyuchenkova,Natalia Vikhlyantseva,2.0,"6-4,6-4",2018-05-23T07:09:32+00:00,2018-05-23,01:28:01,STRASBOURG,"Internationaux de Strasbourg - Strasbourg, France",0406,,,00:44:04,6.0,4.0,0.0,0.0,1.0,0.0,0.0,12.0,21.0,16.0,33.0,21.0,26.0,28.0,45.0,1.0,0.0,9.0,1.0,5.0,5.0,4.0,12.0,40.0,33.0,0.0,0.0,00:43:57,6.0,4.0,0.0,3.0,2.0,2.0,1.0,14.0,11.0,24.0,19.0,21.0,16.0,34.0,28.0,2.0,1.0,4.0,4.0,5.0,5.0,10.0,8.0,33.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
