tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2076,2022,COLINA 125,WTA 125,2022-11-07,2022-11-13,Clay,COLINA,CHILE,32,115000,USD,LS001,2022-11-13,F,Mayar Sherif,Kateryna Baindl,EGY,UKR,1.0,,3-6,7-6(3),7-5,O,318711,316739,2076,2022,Mayar Sherif,Kateryna Baindl,EGY,UKR,1,,2,Mayar Sherif,Kateryna Baindl,3,"3-6,7-6(3),7-5",2022-11-13T21:47:03.937+00:00,2022-11-13,03:02:45,COLINA 125,"LP Open by IND - Colina, CHI",2076,,,318711,,316739,,00:40:59,3,6,,0,0.0,0.0,0.0,2.0,11.0,21.0,20.0,29.0,14.0,24.0,25.0,35.0,0.0,1.0,4.0,3.0,4.0,5.0,9.0,8.0,25.0,35.0,0.0,0.0,01:08:47,7,6,,3,1.0,0.0,0.0,0.0,26.0,13.0,44.0,27.0,33.0,20.0,58.0,34.0,2.0,2.0,4.0,9.0,6.0,6.0,18.0,14.0,47.0,45.0,0.0,0.0,,,,,,,01:12:25,7,5,,0,1.0,0.0,0.0,2.0,15.0,18.0,30.0,37.0,19.0,21.0,39.0,45.0,4.0,3.0,10.0,7.0,6.0,6.0,15.0,19.0,43.0,41.0,0.0,0.0,,,,,,0.0,4.0,2.0,0.0,94.0,93.0,122.0,114.0,0.7704918032786885,0.8157894736842105,52.0,52.0,94.0,93.0,0.5531914893617021,0.5591397849462365,,,,,,,13.0,37,0.35135135135135137,16.0,17.0,,,,,,,,,7.0,3.0,,,,,,,,,,,,,
2076,2022,COLINA 125,WTA 125,2022-11-07,2022-11-13,Clay,COLINA,CHILE,32,115000,USD,LS002,2022-11-12,S,Mayar Sherif,Caroline Dolehide,EGY,USA,1.0,,7-6(6),4-6,7-6(3),O,318711,322052,2076,2022,Mayar Sherif,Caroline Dolehide,EGY,USA,1,,2,Mayar Sherif,Caroline Dolehide,3,"7-6(6),4-6,7-6(3)",2022-11-12T19:23:11.293+00:00,2022-11-12,02:59:25,COLINA 125,"LP Open by IND - Colina, CHI",2076,,,318711,,322052,,01:06:26,7,6,,6,1.0,1.0,3.0,2.0,24.0,27.0,37.0,49.0,27.0,31.0,45.0,56.0,1.0,1.0,5.0,6.0,6.0,6.0,13.0,22.0,52.0,49.0,0.0,0.0,00:49:12,4,6,,0,0.0,1.0,1.0,1.0,14.0,21.0,18.0,35.0,17.0,25.0,28.0,43.0,1.0,2.0,5.0,3.0,5.0,5.0,4.0,14.0,35.0,36.0,0.0,0.0,,,,,,,01:03:25,7,6,,3,1.0,0.0,0.0,0.0,16.0,21.0,31.0,37.0,27.0,22.0,46.0,43.0,2.0,2.0,5.0,6.0,6.0,6.0,15.0,16.0,48.0,41.0,0.0,0.0,,,,,,4.0,3.0,2.0,2.0,86.0,121.0,119.0,142.0,0.7226890756302521,0.852112676056338,54.0,69.0,86.0,121.0,0.627906976744186,0.5702479338842975,,,,,,,10.0,30,0.3333333333333333,17.0,17.0,,,,,,,8.0,6.0,,,7.0,3.0,,,,,,,,,,,
2076,2022,COLINA 125,WTA 125,2022-11-07,2022-11-13,Clay,COLINA,CHILE,32,115000,USD,LS003,2022-11-12,S,Kateryna Baindl,Danka Kovinic,UKR,MNE,,2.0,7-6(3),6-1,,O,316739,317684,2076,2022,Kateryna Baindl,Danka Kovinic,UKR,MNE,,2,2,Kateryna Baindl,Danka Kovinic,2,"7-6(3),6-1",2022-11-12T22:38:45.727+00:00,2022-11-12,01:49:59,COLINA 125,"LP Open by IND - Colina, CHI",2076,,,316739,,317684,,01:19:37,7,6,,3,0.0,4.0,0.0,1.0,23.0,21.0,36.0,31.0,28.0,29.0,46.0,53.0,2.0,2.0,6.0,6.0,6.0,6.0,13.0,10.0,52.0,47.0,0.0,0.0,00:30:05,6,1,,0,0.0,1.0,0.0,0.0,13.0,5.0,20.0,10.0,17.0,6.0,25.0,16.0,2.0,0.0,3.0,0.0,4.0,3.0,7.0,5.0,27.0,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,7.0,3.0,,,,,,,,,,,,,,,
2076,2022,COLINA 125,WTA 125,2022-11-07,2022-11-13,Clay,COLINA,CHILE,32,115000,USD,LS004,2022-11-11,Q,Mayar Sherif,Emma Navarro,EGY,USA,1.0,8.0,6-0,6-2,,O,318711,325410,2076,2022,Mayar Sherif,Emma Navarro,EGY,USA,1,8,2,Mayar Sherif,Emma Navarro,2,"6-0,6-2",2022-11-11T16:17:24.09+00:00,2022-11-11,01:09:12,COLINA 125,"LP Open by IND - Colina, CHI",2076,,,318711,,325410,,00:28:08,6,0,,0,0.0,1.0,0.0,0.0,8.0,9.0,14.0,18.0,13.0,10.0,19.0,26.0,3.0,0.0,7.0,0.0,3.0,3.0,6.0,9.0,29.0,16.0,0.0,0.0,00:40:48,6,2,,0,1.0,0.0,0.0,1.0,13.0,11.0,20.0,17.0,17.0,16.0,24.0,33.0,2.0,0.0,4.0,0.0,4.0,4.0,7.0,6.0,34.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
2076,2022,COLINA 125,WTA 125,2022-11-07,2022-11-13,Clay,COLINA,CHILE,32,115000,USD,LS005,2022-11-11,Q,Caroline Dolehide,Julia Grabher,USA,AUT,3.0,3.0,6-2,6-1,,O,322052,320316,2076,2022,Julia Grabher,Caroline Dolehide,AUT,USA,3,,3,Caroline Dolehide,Julia Grabher,2,"6-2,6-1",2022-11-11T18:41:21.95+00:00,2022-11-11,00:49:33,COLINA 125,"LP Open by IND - Colina, CHI",2076,,,320316,,322052,,00:26:10,6,2,0,,0.0,0.0,0.0,4.0,15.0,8.0,18.0,12.0,16.0,12.0,19.0,23.0,2.0,0.0,2.0,0.0,4.0,4.0,3.0,4.0,27.0,15.0,0.0,0.0,00:22:47,6,1,0,,0.0,0.0,0.0,3.0,8.0,2.0,14.0,13.0,9.0,2.0,16.0,18.0,4.0,1.0,5.0,1.0,3.0,4.0,6.0,11.0,25.0,9.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
2076,2022,COLINA 125,WTA 125,2022-11-07,2022-11-13,Clay,COLINA,CHILE,32,115000,USD,LS006,2022-11-11,Q,Kateryna Baindl,Victoria Jimenez Kasintseva,UKR,AND,7.0,7.0,6-7(7),6-2,6-3,O,316739,330352,2076,2022,Victoria Jimenez Kasintseva,Kateryna Baindl,AND,UKR,7,,3,Kateryna Baindl,Victoria Jimenez Kasintseva,3,"6-7(7),6-2,6-3",2022-11-11T23:04:21.037+00:00,2022-11-11,02:23:46,COLINA 125,"LP Open by IND - Colina, CHI",2076,,,330352,,316739,,01:11:07,6,7,7,,0.0,1.0,1.0,2.0,22.0,20.0,36.0,27.0,28.0,27.0,52.0,45.0,2.0,2.0,3.0,5.0,6.0,6.0,14.0,7.0,46.0,51.0,0.0,0.0,00:33:55,6,2,0,,1.0,0.0,1.0,1.0,13.0,9.0,15.0,17.0,17.0,14.0,21.0,29.0,2.0,0.0,6.0,0.0,4.0,4.0,2.0,8.0,32.0,18.0,0.0,0.0,,,,,,,00:38:22,6,3,0,,0.0,1.0,0.0,1.0,13.0,10.0,22.0,17.0,15.0,16.0,24.0,33.0,3.0,1.0,4.0,4.0,4.0,5.0,9.0,7.0,32.0,25.0,0.0,0.0,,,,,,2.0,4.0,1.0,2.0,73.0,61.0,97.0,107.0,0.7525773195876289,0.5700934579439252,48.0,39.0,73.0,61.0,0.6575342465753424,0.639344262295082,,,,,,,6.0,22,0.2727272727272727,14.0,15.0,,,,,,,9.0,7.0,,,,,,,,,,,,,,,
2076,2022,COLINA 125,WTA 125,2022-11-07,2022-11-13,Clay,COLINA,CHILE,32,115000,USD,LS007,2022-11-11,Q,Danka Kovinic,Diana Shnaider,MNE,RUS,2.0,2.0,7-6(4),6-4,,O,317684,330482,2076,2022,Diana Shnaider,Danka Kovinic,RUS,MNE,,2,3,Danka Kovinic,Diana Shnaider,2,"7-6(4),6-4",2022-11-11T20:52:10.063+00:00,2022-11-11,01:55:30,COLINA 125,"LP Open by IND - Colina, CHI",2076,,,330482,,317684,,01:06:25,7,6,4,,1.0,1.0,3.0,0.0,11.0,16.0,19.0,25.0,23.0,20.0,45.0,41.0,3.0,3.0,4.0,3.0,6.0,6.0,8.0,9.0,44.0,42.0,0.0,0.0,00:48:38,6,4,0,,2.0,0.0,1.0,1.0,16.0,10.0,21.0,15.0,21.0,14.0,35.0,26.0,2.0,1.0,3.0,2.0,5.0,5.0,5.0,5.0,33.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,7.0,4.0,,,,,,,,,,,,,,,
2076,2022,COLINA 125,WTA 125,2022-11-07,2022-11-13,Clay,COLINA,CHILE,32,115000,USD,LS008,2022-11-10,2,Mayar Sherif,Brenda Fruhvirtova,EGY,CZE,1.0,,6-2,4-6,7-5,O,318711,331545,2076,2022,Mayar Sherif,Brenda Fruhvirtova,EGY,CZE,1,,2,Mayar Sherif,Brenda Fruhvirtova,3,"6-2,4-6,7-5",2022-11-10T18:09:43.3+00:00,2022-11-10,02:29:52,COLINA 125,"LP Open by IND - Colina, CHI",2076,,,318711,,331545,,00:35:58,6,2,,0,1.0,0.0,1.0,1.0,14.0,6.0,18.0,13.0,18.0,12.0,25.0,24.0,2.0,0.0,3.0,2.0,4.0,4.0,4.0,7.0,30.0,19.0,0.0,0.0,00:49:51,4,6,,0,4.0,1.0,0.0,2.0,16.0,21.0,19.0,30.0,19.0,26.0,28.0,39.0,0.0,1.0,5.0,2.0,5.0,5.0,3.0,9.0,32.0,35.0,0.0,0.0,,,,,,,01:03:36,7,5,,0,1.0,0.0,0.0,0.0,20.0,12.0,29.0,19.0,28.0,24.0,41.0,35.0,1.0,0.0,4.0,3.0,6.0,6.0,9.0,7.0,39.0,37.0,0.0,0.0,,,,,,1.0,3.0,6.0,1.0,66.0,62.0,94.0,98.0,0.7021276595744681,0.6326530612244898,50.0,39.0,66.0,62.0,0.7575757575757576,0.6290322580645161,,,,,,,6.0,19,0.3157894736842105,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
2076,2022,COLINA 125,WTA 125,2022-11-07,2022-11-13,Clay,COLINA,CHILE,32,115000,USD,LS009,2022-11-10,2,Emma Navarro,Clara Burel,USA,FRA,8.0,8.0,6-3,6-3,,O,325410,325320,2076,2022,Clara Burel,Emma Navarro,FRA,USA,,8,3,Emma Navarro,Clara Burel,2,"6-3,6-3",2022-11-10T16:36:41.917+00:00,2022-11-10,01:16:03,COLINA 125,"LP Open by IND - Colina, CHI",2076,,,325320,,325410,,00:35:01,6,3,0,,2.0,0.0,1.0,3.0,13.0,11.0,22.0,22.0,19.0,15.0,33.0,33.0,3.0,2.0,6.0,3.0,5.0,4.0,9.0,11.0,37.0,29.0,0.0,0.0,00:40:45,6,3,0,,0.0,3.0,2.0,2.0,11.0,13.0,17.0,26.0,15.0,18.0,25.0,39.0,3.0,1.0,6.0,3.0,4.0,5.0,6.0,13.0,36.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,
2076,2022,COLINA 125,WTA 125,2022-11-07,2022-11-13,Clay,COLINA,CHILE,32,115000,USD,LS010,2022-11-10,2,Julia Grabher,Irina Bara,AUT,ROU,3.0,,6-4,6-1,,O,320316,318352,2076,2022,Julia Grabher,Irina Bara,AUT,ROU,3,,2,Julia Grabher,Irina Bara,2,"6-4,6-1",2022-11-10T22:51:26.617+00:00,2022-11-10,01:12:57,COLINA 125,"LP Open by IND - Colina, CHI",2076,,,320316,,318352,,00:43:06,6,4,,0,0.0,1.0,4.0,0.0,16.0,10.0,26.0,19.0,22.0,12.0,41.0,25.0,3.0,2.0,3.0,10.0,5.0,5.0,10.0,9.0,35.0,31.0,0.0,0.0,00:29:34,6,1,,0,0.0,0.0,1.0,0.0,11.0,6.0,13.0,18.0,13.0,7.0,19.0,20.0,3.0,0.0,3.0,0.0,3.0,4.0,2.0,12.0,26.0,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,
