tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2061,2023,VALENCIA 125,WTA 125,2023-06-12,2023-06-18,Clay,VALENCIA,SPAIN,32,115000,USD,LS001,2023-06-18,F,Mayar Sherif,Marina Bassols Ribera,EGY,ESP,1.0,,6-3,6-3,,O,318711,324128,2061,2023,Mayar Sherif,Marina Bassols Ribera,EGY,ESP,1,,2,Mayar Sherif,Marina Bassols Ribera,2,"6-3,6-3",2023-06-18T15:48:00.59+00:00,2023-06-18,01:39:36,VALENCIA 125,"BBVA Open Internacional de Valencia - Valencia, ESP",2061,,,318711,,324128,,00:53:11,6,3,,0,0.0,1.0,0.0,0.0,17.0,8.0,22.0,16.0,22.0,17.0,35.0,32.0,2.0,1.0,5.0,3.0,5.0,4.0,5.0,8.0,37.0,30.0,0.0,0.0,00:46:26,6,3,,0,1.0,0.0,0.0,2.0,10.0,9.0,14.0,20.0,14.0,16.0,20.0,37.0,3.0,1.0,7.0,3.0,4.0,5.0,4.0,11.0,35.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,
2061,2023,VALENCIA 125,WTA 125,2023-06-12,2023-06-18,Clay,VALENCIA,SPAIN,32,115000,USD,LS002,2023-06-17,S,Mayar Sherif,Nadia Podoroska,EGY,ARG,1.0,8.0,6-1,6-3,,O,318711,319112,2061,2023,Mayar Sherif,Nadia Podoroska,EGY,ARG,1,8,2,Mayar Sherif,Nadia Podoroska,2,"6-1,6-3",2023-06-17T14:52:59.397+00:00,2023-06-17,01:27:01,VALENCIA 125,"BBVA Open Internacional de Valencia - Valencia, ESP",2061,,,318711,,319112,,00:41:31,6,1,,0,1.0,1.0,1.0,4.0,14.0,9.0,20.0,19.0,16.0,14.0,26.0,32.0,3.0,0.0,10.0,3.0,3.0,4.0,6.0,10.0,34.0,24.0,0.0,0.0,00:45:31,6,3,,0,2.0,1.0,0.0,2.0,13.0,8.0,19.0,13.0,18.0,11.0,27.0,21.0,2.0,1.0,3.0,1.0,5.0,4.0,6.0,5.0,28.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,
2061,2023,VALENCIA 125,WTA 125,2023-06-12,2023-06-18,Clay,VALENCIA,SPAIN,32,115000,USD,LS003,2023-06-17,S,Marina Bassols Ribera,Tamara Korpatsch,ESP,GER,,,3-6,6-3,6-1,O,324128,319571,2061,2023,Marina Bassols Ribera,Tamara Korpatsch,ESP,GER,,,2,Marina Bassols Ribera,Tamara Korpatsch,3,"3-6,6-3,6-1",2023-06-17T16:46:44.713+00:00,2023-06-17,02:15:30,VALENCIA 125,"BBVA Open Internacional de Valencia - Valencia, ESP",2061,,,324128,,319571,,00:44:34,3,6,,0,0.0,0.0,1.0,3.0,8.0,14.0,12.0,24.0,10.0,23.0,22.0,39.0,1.0,2.0,5.0,3.0,4.0,5.0,4.0,10.0,26.0,35.0,0.0,0.0,00:53:45,6,3,,0,0.0,0.0,1.0,2.0,15.0,10.0,22.0,20.0,20.0,16.0,33.0,33.0,2.0,1.0,6.0,4.0,5.0,4.0,7.0,10.0,37.0,29.0,0.0,0.0,00:37:12,6,1,,0,0.0,0.0,0.0,2.0,5.0,7.0,10.0,15.0,8.0,9.0,13.0,27.0,4.0,1.0,5.0,1.0,3.0,4.0,5.0,8.0,26.0,14.0,0.0,0.0,,,,,,,,,,,,2.0,7.0,0.0,0.0,44.0,59.0,68.0,99.0,0.6470588235294118,0.5959595959595959,28.0,31.0,44.0,59.0,0.6363636363636364,0.5254237288135594,,,,,,,4.0,24,0.16666666666666666,12.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
2061,2023,VALENCIA 125,WTA 125,2023-06-12,2023-06-18,Clay,VALENCIA,SPAIN,32,115000,USD,LS004,2023-06-16,Q,Mayar Sherif,Ann Li,EGY,USA,1.0,,6-1,6-2,,O,318711,326096,2061,2023,Mayar Sherif,Ann Li,EGY,USA,1,,2,Mayar Sherif,Ann Li,2,"6-1,6-2",2023-06-16T13:23:38.94+00:00,2023-06-16,01:01:21,VALENCIA 125,"BBVA Open Internacional de Valencia - Valencia, ESP",2061,,,318711,,326096,,00:28:54,6,1,,0,0.0,0.0,1.0,2.0,9.0,8.0,11.0,16.0,12.0,12.0,16.0,28.0,3.0,0.0,6.0,0.0,3.0,4.0,2.0,8.0,28.0,16.0,0.0,0.0,00:32:28,6,2,,0,0.0,0.0,0.0,1.0,11.0,2.0,18.0,9.0,14.0,6.0,21.0,19.0,3.0,1.0,4.0,1.0,4.0,4.0,7.0,7.0,27.0,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
2061,2023,VALENCIA 125,WTA 125,2023-06-12,2023-06-18,Clay,VALENCIA,SPAIN,32,115000,USD,LS005,2023-06-16,Q,Nadia Podoroska,Mirjam Bjorklund,ARG,SWE,8.0,8.0,6-7(5),6-3,6-4,O,319112,323007,2061,2023,Mirjam Bjorklund,Nadia Podoroska,SWE,ARG,,8,3,Nadia Podoroska,Mirjam Bjorklund,3,"6-7(5),6-3,6-4",2023-06-16T09:44:51.76+00:00,2023-06-16,03:15:42,VALENCIA 125,"BBVA Open Internacional de Valencia - Valencia, ESP",2061,,,323007,,319112,,01:24:09,6,7,5,,0.0,0.0,6.0,2.0,25.0,20.0,41.0,40.0,30.0,31.0,57.0,56.0,2.0,2.0,14.0,8.0,6.0,6.0,16.0,20.0,55.0,58.0,0.0,0.0,00:59:31,6,3,0,,2.0,1.0,4.0,2.0,16.0,16.0,24.0,27.0,21.0,17.0,36.0,35.0,3.0,1.0,8.0,4.0,4.0,5.0,8.0,11.0,39.0,32.0,0.0,0.0,00:52:01,6,4,0,,0.0,0.0,4.0,0.0,13.0,9.0,21.0,19.0,16.0,11.0,32.0,25.0,3.0,2.0,4.0,3.0,5.0,5.0,8.0,10.0,30.0,27.0,0.0,0.0,,,,,,,,,,,,14.0,4.0,2.0,1.0,86.0,86.0,125.0,116.0,0.688,0.7413793103448276,54.0,45.0,86.0,86.0,0.627906976744186,0.5232558139534884,,,,,,,10.0,41,0.24390243902439024,15.0,16.0,,,,,,,7.0,5.0,,,,,,,,,,,,,,,
2061,2023,VALENCIA 125,WTA 125,2023-06-12,2023-06-18,Clay,VALENCIA,SPAIN,32,115000,USD,LS006,2023-06-16,Q,Marina Bassols Ribera,Sara Errani,ESP,ITA,,3.0,7-6(7),6-4,,O,324128,310761,2061,2023,Marina Bassols Ribera,Sara Errani,ESP,ITA,,3,2,Marina Bassols Ribera,Sara Errani,2,"7-6(7),6-4",2023-06-16T15:19:43.433+00:00,2023-06-16,02:07:17,VALENCIA 125,"BBVA Open Internacional de Valencia - Valencia, ESP",2061,,,324128,,310761,,01:11:12,7,6,,7,0.0,0.0,8.0,1.0,16.0,19.0,24.0,40.0,20.0,23.0,43.0,49.0,3.0,3.0,6.0,6.0,6.0,6.0,8.0,21.0,46.0,46.0,0.0,0.0,00:56:06,6,4,,0,0.0,0.0,0.0,1.0,9.0,11.0,23.0,29.0,12.0,11.0,34.0,35.0,5.0,4.0,8.0,5.0,5.0,5.0,14.0,18.0,36.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,9.0,7.0,,,,,,,,,,,,,,,
2061,2023,VALENCIA 125,WTA 125,2023-06-12,2023-06-18,Clay,VALENCIA,SPAIN,32,115000,USD,LS007,2023-06-16,Q,Tamara Korpatsch,Jessica Bouzas Maneiro,GER,ESP,,,6-1,6-3,,O,319571,328139,2061,2023,Tamara Korpatsch,Jessica Bouzas Maneiro,GER,ESP,,,2,Tamara Korpatsch,Jessica Bouzas Maneiro,2,"6-1,6-3",2023-06-16T17:47:32.88+00:00,2023-06-16,01:06:42,VALENCIA 125,"BBVA Open Internacional de Valencia - Valencia, ESP",2061,,,319571,,328139,,00:28:19,6,1,,0,0.0,0.0,2.0,1.0,10.0,2.0,12.0,12.0,14.0,3.0,23.0,15.0,3.0,1.0,3.0,1.0,4.0,3.0,2.0,10.0,26.0,12.0,0.0,0.0,00:38:24,6,3,,0,0.0,0.0,2.0,0.0,7.0,9.0,10.0,21.0,13.0,12.0,21.0,28.0,3.0,1.0,3.0,1.0,4.0,5.0,3.0,12.0,29.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
2061,2023,VALENCIA 125,WTA 125,2023-06-12,2023-06-18,Clay,VALENCIA,SPAIN,32,115000,USD,LS008,2023-06-15,2,Mayar Sherif,Maria Carle,EGY,ARG,1.0,,6-2,6-1,,O,318711,322638,2061,2023,Mayar Sherif,Maria Carle,EGY,ARG,1,,2,Mayar Sherif,Maria Carle,2,"6-2,6-1",2023-06-15T18:29:15.62+00:00,2023-06-15,01:15:25,VALENCIA 125,"BBVA Open Internacional de Valencia - Valencia, ESP",2061,,,318711,,322638,,00:39:41,6,2,,0,0.0,0.0,1.0,1.0,10.0,10.0,17.0,20.0,14.0,10.0,23.0,27.0,3.0,1.0,5.0,2.0,4.0,4.0,7.0,10.0,31.0,19.0,0.0,0.0,00:35:45,6,1,,0,0.0,0.0,0.0,1.0,13.0,5.0,19.0,14.0,16.0,8.0,24.0,22.0,3.0,0.0,4.0,0.0,3.0,4.0,6.0,9.0,30.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
2061,2023,VALENCIA 125,WTA 125,2023-06-12,2023-06-18,Clay,VALENCIA,SPAIN,32,115000,USD,LS009,2023-06-14,2,Ann Li,Panna Udvardy,USA,HUN,,6.0,6-3,6-2,,O,326096,325956,2061,2023,Ann Li,Panna Udvardy,USA,HUN,,6,2,Ann Li,Panna Udvardy,2,"6-3,6-2",2023-06-14T08:50:03.1+00:00,2023-06-14,01:13:45,VALENCIA 125,"BBVA Open Internacional de Valencia - Valencia, ESP",2061,,,326096,,325956,,00:40:00,6,3,,0,1.0,0.0,0.0,2.0,14.0,10.0,21.0,21.0,20.0,11.0,36.0,26.0,3.0,2.0,8.0,4.0,5.0,4.0,7.0,11.0,35.0,27.0,0.0,0.0,00:33:47,6,2,,0,0.0,0.0,1.0,1.0,8.0,6.0,11.0,17.0,14.0,10.0,22.0,25.0,3.0,1.0,5.0,2.0,4.0,4.0,3.0,11.0,29.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,
2061,2023,VALENCIA 125,WTA 125,2023-06-12,2023-06-18,Clay,VALENCIA,SPAIN,32,115000,USD,LS010,2023-06-14,2,Mirjam Bjorklund,Darya Astakhova,SWE,RUS,,,6-4,6-3,,O,323007,328578,2061,2023,Mirjam Bjorklund,Darya Astakhova,SWE,RUS,,,2,Mirjam Bjorklund,Darya Astakhova,2,"6-4,6-3",2023-06-14T17:05:42.777+00:00,2023-06-14,01:35:28,VALENCIA 125,"BBVA Open Internacional de Valencia - Valencia, ESP",2061,,,323007,,328578,,00:52:48,6,4,,0,0.0,0.0,2.0,2.0,8.0,17.0,18.0,33.0,14.0,19.0,31.0,42.0,4.0,3.0,14.0,7.0,5.0,5.0,10.0,16.0,37.0,36.0,0.0,0.0,00:42:37,6,3,,0,2.0,0.0,0.0,0.0,16.0,9.0,23.0,15.0,18.0,13.0,30.0,24.0,2.0,1.0,3.0,2.0,5.0,4.0,7.0,6.0,29.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,
