tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
1100,2017,MUMBAI 125,WTA 125,2017-11-20,2017-11-26,Hard,MUMBAI,INDIA,32,115000,USD,LS011,2017-11-23,2,Ankita Raina,Peangtarn Plipuech,IND,THA,,,6-2,6-2,,O,1100,2017.0,Ankita Raina,Peangtarn Plipuech,IND,THA,,,2,Ankita Raina,Peangtarn Plipuech,2.0,"6-2,6-2",2017-11-23T12:16:50+00:00,2017-11-23,01:07,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,00:36:37,6.0,2.0,0.0,0.0,1.0,0.0,1.0,10.0,7.0,18.0,18.0,16.0,9.0,28.0,25.0,3.0,1.0,5.0,3.0,4.0,4.0,8.0,11.0,32.0,21.0,0.0,0.0,00:31:13,6.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,16.0,17.0,16.0,6.0,25.0,19.0,3.0,1.0,4.0,3.0,4.0,4.0,4.0,12.0,29.0,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2017,MUMBAI 125,WTA 125,2017-11-20,2017-11-26,Hard,MUMBAI,INDIA,32,115000,USD,LS012,2017-11-22,2,Sabina Sharipova,Fanny Stollar,UZB,HUN,,,3-0,,,O,1100,2017.0,Sabina Sharipova,Fanny Stollar,UZB,HUN,,,4,Sabina Sharipova,Fanny Stollar,1.0,3-0 Ret'd,2017-11-22T13:32:53+00:00,2017-11-22,00:14,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,00:14:36,3.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,5.0,7.0,6.0,3.0,8.0,11.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,5.0,14.0,5.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2017,MUMBAI 125,WTA 125,2017-11-20,2017-11-26,Hard,MUMBAI,INDIA,32,115000,USD,LS013,2017-11-22,2,Yanina Wickmayer,Valentyna Ivakhnenko,BEL,RUS,3.0,3.0,6-1,6-4,,O,1100,2017.0,Valentyna Ivakhnenko,Yanina Wickmayer,RUS,BEL,,3.0,3,Yanina Wickmayer,Valentyna Ivakhnenko,2.0,"6-1,6-4",2017-11-22T11:57:51+00:00,2017-11-22,01:16,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,00:36:57,1.0,6.0,0.0,1.0,0.0,3.0,3.0,10.0,16.0,20.0,21.0,14.0,22.0,30.0,35.0,0.0,2.0,1.0,5.0,3.0,4.0,10.0,5.0,27.0,38.0,0.0,0.0,00:39:24,4.0,6.0,0.0,0.0,0.0,2.0,0.0,11.0,17.0,16.0,21.0,18.0,21.0,27.0,28.0,0.0,1.0,0.0,1.0,5.0,5.0,5.0,4.0,25.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2017,MUMBAI 125,WTA 125,2017-11-20,2017-11-26,Hard,MUMBAI,INDIA,32,115000,USD,LS014,2017-11-22,2,Dalila Jakupovic,Carol Zhao,SLO,CAN,7.0,7.0,6-3,6-4,,O,1100,2017.0,Carol Zhao,Dalila Jakupovic,CAN,SLO,7.0,,3,Dalila Jakupovic,Carol Zhao,2.0,"6-3,6-4",2017-11-22T11:59:35+00:00,2017-11-22,01:14,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,00:32:37,3.0,6.0,0.0,1.0,3.0,1.0,0.0,12.0,15.0,19.0,21.0,18.0,18.0,34.0,24.0,1.0,2.0,2.0,7.0,4.0,5.0,7.0,6.0,24.0,34.0,0.0,0.0,00:42:17,4.0,6.0,0.0,0.0,0.0,2.0,0.0,13.0,16.0,22.0,19.0,19.0,19.0,36.0,26.0,1.0,2.0,2.0,6.0,5.0,5.0,9.0,3.0,26.0,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2017,MUMBAI 125,WTA 125,2017-11-20,2017-11-26,Hard,MUMBAI,INDIA,32,115000,USD,LS015,2017-11-22,2,Alize Lim,Ana Bogdan,FRA,ROU,,2.0,7-6(5),2-0,,O,1100,2017.0,Alize Lim,Ana Bogdan,FRA,ROU,,2.0,4,Alize Lim,Ana Bogdan,2.0,"7-6(5),2-0 Ret'd",2017-11-22T14:50:36+00:00,2017-11-22,01:22,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,01:02:06,7.0,6.0,5.0,2.0,0.0,3.0,2.0,23.0,21.0,34.0,31.0,29.0,24.0,51.0,40.0,2.0,2.0,2.0,6.0,6.0,6.0,11.0,10.0,45.0,46.0,0.0,0.0,00:19:58,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,6.0,5.0,5.0,4.0,8.0,10.0,1.0,0.0,5.0,1.0,1.0,1.0,1.0,2.0,11.0,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2017,MUMBAI 125,WTA 125,2017-11-20,2017-11-26,Hard,MUMBAI,INDIA,32,115000,USD,LS016,2017-11-22,1,Aryna Sabalenka,Priscilla Hon,BLR,AUS,1.0,,7-5,6-1,,O,1100,2017.0,Aryna Sabalenka,Priscilla Hon,BLR,AUS,1.0,,2,Aryna Sabalenka,Priscilla Hon,2.0,"7-5,6-1",2017-11-22T13:29:46+00:00,2017-11-22,01:04,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,00:39:24,7.0,5.0,0.0,2.0,1.0,5.0,2.0,19.0,15.0,22.0,18.0,28.0,21.0,40.0,31.0,1.0,0.0,1.0,2.0,6.0,6.0,3.0,3.0,38.0,33.0,0.0,0.0,00:24:54,6.0,1.0,0.0,4.0,0.0,1.0,2.0,10.0,6.0,14.0,15.0,14.0,9.0,21.0,24.0,3.0,0.0,3.0,1.0,3.0,4.0,4.0,9.0,29.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2017,MUMBAI 125,WTA 125,2017-11-20,2017-11-26,Hard,MUMBAI,INDIA,32,115000,USD,LS017,2017-11-21,1,Jia-Jing Lu,Dalma Galfi,CHN,HUN,,,6-2,6-2,,O,1100,2017.0,Dalma Galfi,Jia-Jing Lu,HUN,CHN,,,3,Jia-Jing Lu,Dalma Galfi,2.0,"6-2,6-2",2017-11-21T10:11:58+00:00,2017-11-21,01:02,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,00:27:11,2.0,6.0,0.0,1.0,1.0,3.0,1.0,8.0,8.0,15.0,10.0,11.0,16.0,25.0,20.0,0.0,2.0,0.0,2.0,4.0,4.0,7.0,2.0,15.0,30.0,0.0,0.0,00:35:33,2.0,6.0,0.0,0.0,2.0,0.0,1.0,5.0,17.0,13.0,24.0,7.0,18.0,22.0,32.0,1.0,3.0,5.0,6.0,4.0,4.0,8.0,7.0,21.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2017,MUMBAI 125,WTA 125,2017-11-20,2017-11-26,Hard,MUMBAI,INDIA,32,115000,USD,LS018,2017-11-22,1,Junri Namigata,Olga Ianchuk,JPN,UKR,,,6-1,5-4,,O,1100,2017.0,Junri Namigata,Olga Ianchuk,JPN,UKR,,,4,Junri Namigata,Olga Ianchuk,2.0,"6-1,5-4 Ret'd",2017-11-22T10:10:07+00:00,2017-11-22,01:17,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,00:27:49,6.0,1.0,0.0,0.0,2.0,1.0,1.0,10.0,9.0,12.0,15.0,16.0,12.0,21.0,27.0,2.0,0.0,4.0,0.0,4.0,3.0,2.0,6.0,31.0,17.0,0.0,0.0,00:49:31,5.0,4.0,0.0,0.0,1.0,3.0,1.0,6.0,9.0,11.0,17.0,8.0,14.0,23.0,33.0,4.0,3.0,6.0,4.0,5.0,5.0,5.0,8.0,27.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2017,MUMBAI 125,WTA 125,2017-11-20,2017-11-26,Hard,MUMBAI,INDIA,32,115000,USD,LS019,2017-11-22,1,Naomi Broady,Bibiane Schoofs,GBR,NED,5.0,5.0,6-3,0-6,6-2,O,1100,2017.0,Bibiane Schoofs,Naomi Broady,NED,GBR,,5.0,3,Naomi Broady,Bibiane Schoofs,3.0,"6-3,0-6,6-2",2017-11-22T11:44:32+00:00,2017-11-22,01:35,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,00:29:58,3.0,6.0,0.0,0.0,0.0,2.0,1.0,13.0,7.0,19.0,9.0,15.0,20.0,26.0,27.0,0.0,1.0,0.0,3.0,4.0,5.0,6.0,2.0,22.0,31.0,0.0,0.0,00:39:55,6.0,0.0,0.0,2.0,2.0,2.0,3.0,9.0,13.0,12.0,22.0,18.0,16.0,30.0,39.0,3.0,0.0,11.0,1.0,3.0,3.0,3.0,9.0,41.0,28.0,0.0,0.0,00:25:25,2.0,6.0,0.0,0.0,2.0,0.0,0.0,10.0,11.0,17.0,14.0,11.0,17.0,23.0,21.0,0.0,2.0,1.0,2.0,4.0,4.0,7.0,3.0,15.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2017,MUMBAI 125,WTA 125,2017-11-20,2017-11-26,Hard,MUMBAI,INDIA,32,115000,USD,LS020,2017-11-21,1,Amandine Hesse,Arina Rodionova,FRA,AUS,4.0,4.0,7-6(2),6-3,,O,1100,2017.0,Arina Rodionova,Amandine Hesse,AUS,FRA,4.0,,3,Amandine Hesse,Arina Rodionova,2.0,"7-6(2),6-3",2017-11-21T10:11:18+00:00,2017-11-21,01:45,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,00:59:51,6.0,7.0,2.0,1.0,2.0,3.0,0.0,18.0,14.0,27.0,18.0,24.0,28.0,42.0,41.0,2.0,2.0,4.0,5.0,6.0,6.0,9.0,4.0,37.0,46.0,0.0,0.0,00:45:51,3.0,6.0,0.0,0.0,3.0,2.0,0.0,17.0,11.0,27.0,14.0,20.0,19.0,36.0,29.0,0.0,2.0,2.0,6.0,5.0,4.0,10.0,3.0,30.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2017,MUMBAI 125,WTA 125,2017-11-20,2017-11-26,Hard,MUMBAI,INDIA,32,115000,USD,LS021,2017-11-21,1,Deniz Khazaniuk,Rutuja Bhosale,ISR,IND,,,6-4,6-3,,O,1100,2017.0,Deniz Khazaniuk,Rutuja Bhosale,ISR,IND,,,2,Deniz Khazaniuk,Rutuja Bhosale,2.0,"6-4,6-3",2017-11-21T12:12:27+00:00,2017-11-21,01:15,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,00:40:17,6.0,4.0,0.0,1.0,0.0,0.0,2.0,9.0,8.0,20.0,22.0,15.0,13.0,29.0,30.0,3.0,2.0,7.0,3.0,5.0,5.0,11.0,14.0,32.0,27.0,0.0,0.0,00:35:21,6.0,3.0,0.0,0.0,1.0,0.0,1.0,15.0,6.0,22.0,15.0,17.0,9.0,27.0,21.0,3.0,1.0,3.0,2.0,4.0,5.0,7.0,9.0,29.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2017,MUMBAI 125,WTA 125,2017-11-20,2017-11-26,Hard,MUMBAI,INDIA,32,115000,USD,LS022,2017-11-22,1,Ankita Raina,Veronika Kudermetova,IND,RUS,,,7-6(2),6-3,,O,1100,2017.0,Ankita Raina,Veronika Kudermetova,IND,RUS,,,2,Ankita Raina,Veronika Kudermetova,2.0,"7-6(2),6-3",2017-11-22T10:10:37+00:00,2017-11-22,01:35,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,00:55:43,7.0,6.0,2.0,0.0,0.0,0.0,1.0,18.0,10.0,30.0,23.0,23.0,19.0,44.0,39.0,3.0,3.0,6.0,4.0,6.0,6.0,12.0,13.0,43.0,40.0,0.0,0.0,00:39:36,6.0,3.0,0.0,1.0,0.0,0.0,2.0,12.0,16.0,18.0,26.0,13.0,21.0,20.0,44.0,3.0,1.0,9.0,1.0,4.0,5.0,6.0,10.0,36.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2017,MUMBAI 125,WTA 125,2017-11-20,2017-11-26,Hard,MUMBAI,INDIA,32,115000,USD,LS023,2017-11-22,1,Peangtarn Plipuech,Lizette Cabrera,THA,AUS,,6.0,7-6(4),6-2,,O,1100,2017.0,Peangtarn Plipuech,Lizette Cabrera,THA,AUS,,6.0,2,Peangtarn Plipuech,Lizette Cabrera,2.0,"7-6(4),6-2",2017-11-22T10:07:48+00:00,2017-11-22,01:38,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,00:53:39,7.0,6.0,4.0,0.0,2.0,1.0,6.0,15.0,24.0,26.0,30.0,26.0,25.0,42.0,46.0,2.0,2.0,4.0,4.0,6.0,6.0,11.0,6.0,47.0,41.0,0.0,0.0,00:44:41,6.0,2.0,0.0,0.0,1.0,1.0,1.0,19.0,10.0,31.0,16.0,25.0,15.0,39.0,29.0,2.0,0.0,4.0,4.0,4.0,4.0,12.0,6.0,39.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2017,MUMBAI 125,WTA 125,2017-11-20,2017-11-26,Hard,MUMBAI,INDIA,32,115000,USD,LS024,2017-11-20,1,Sabina Sharipova,Irina Khromacheva,UZB,RUS,8.0,8.0,2-6,7-6(2),7-6(3),O,1100,2017.0,Irina Khromacheva,Sabina Sharipova,RUS,UZB,8.0,,3,Sabina Sharipova,Irina Khromacheva,3.0,"2-6,7-6(2),7-6(3)",2017-11-20T10:07:45+00:00,2017-11-20,02:34,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,00:32:28,6.0,2.0,0.0,2.0,0.0,0.0,3.0,9.0,7.0,11.0,12.0,15.0,10.0,24.0,26.0,3.0,1.0,4.0,2.0,4.0,4.0,2.0,5.0,31.0,19.0,0.0,0.0,01:03:27,6.0,7.0,2.0,1.0,1.0,2.0,5.0,16.0,19.0,24.0,21.0,26.0,31.0,42.0,45.0,1.0,1.0,5.0,2.0,6.0,6.0,8.0,2.0,40.0,47.0,0.0,0.0,00:58:21,6.0,7.0,3.0,0.0,0.0,1.0,3.0,20.0,13.0,37.0,21.0,26.0,21.0,49.0,39.0,3.0,3.0,4.0,8.0,6.0,6.0,17.0,8.0,44.0,44.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2017,MUMBAI 125,WTA 125,2017-11-20,2017-11-26,Hard,MUMBAI,INDIA,32,115000,USD,LS025,2017-11-20,1,Fanny Stollar,Hiroko Kuwata,HUN,JPN,,,6-4,6-3,,O,1100,2017.0,Hiroko Kuwata,Fanny Stollar,JPN,HUN,,,3,Fanny Stollar,Hiroko Kuwata,2.0,"6-4,6-3",2017-11-20T11:54:22+00:00,2017-11-20,01:22,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,00:37:14,4.0,6.0,0.0,0.0,5.0,2.0,5.0,7.0,12.0,13.0,16.0,10.0,19.0,23.0,37.0,2.0,3.0,5.0,3.0,5.0,5.0,6.0,4.0,28.0,32.0,0.0,0.0,00:45:21,3.0,6.0,0.0,1.0,1.0,4.0,0.0,18.0,11.0,29.0,14.0,21.0,18.0,42.0,30.0,1.0,2.0,1.0,6.0,4.0,5.0,11.0,3.0,33.0,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2017,MUMBAI 125,WTA 125,2017-11-20,2017-11-26,Hard,MUMBAI,INDIA,32,115000,USD,LS026,2017-11-20,1,Valentyna Ivakhnenko,Marie Bouzkova,RUS,CZE,,,6-3,6-3,,O,1100,2017.0,Marie Bouzkova,Valentyna Ivakhnenko,CZE,RUS,,,3,Valentyna Ivakhnenko,Marie Bouzkova,2.0,"6-3,6-3",2017-11-20T10:09:54+00:00,2017-11-20,01:27,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,00:42:18,3.0,6.0,0.0,0.0,0.0,1.0,2.0,8.0,9.0,18.0,18.0,13.0,16.0,29.0,28.0,1.0,3.0,6.0,5.0,5.0,4.0,10.0,9.0,25.0,32.0,0.0,0.0,00:44:44,3.0,6.0,0.0,0.0,0.0,2.0,2.0,10.0,16.0,16.0,20.0,14.0,22.0,23.0,30.0,0.0,1.0,3.0,2.0,4.0,5.0,6.0,4.0,22.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2017,MUMBAI 125,WTA 125,2017-11-20,2017-11-26,Hard,MUMBAI,INDIA,32,115000,USD,LS027,2017-11-20,1,Yanina Wickmayer,Laura Robson,BEL,GBR,3.0,3.0,7-5,6-4,,O,1100,2017.0,Laura Robson,Yanina Wickmayer,GBR,BEL,,3.0,3,Yanina Wickmayer,Laura Robson,2.0,"7-5,6-4",2017-11-20T13:30:55+00:00,2017-11-20,01:34,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,00:53:23,5.0,7.0,0.0,3.0,2.0,4.0,4.0,11.0,14.0,24.0,22.0,19.0,22.0,44.0,44.0,3.0,4.0,7.0,7.0,6.0,6.0,13.0,8.0,41.0,47.0,0.0,0.0,00:40:52,4.0,6.0,0.0,1.0,3.0,1.0,2.0,11.0,15.0,19.0,20.0,17.0,23.0,32.0,38.0,1.0,2.0,2.0,3.0,5.0,5.0,8.0,5.0,32.0,38.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2017,MUMBAI 125,WTA 125,2017-11-20,2017-11-26,Hard,MUMBAI,INDIA,32,115000,USD,LS028,2017-11-20,1,Carol Zhao,Zeel Desai,CAN,IND,7.0,,6-3,6-1,,O,1100,2017.0,Carol Zhao,Zeel Desai,CAN,IND,7.0,,2,Carol Zhao,Zeel Desai,2.0,"6-3,6-1",2017-11-20T10:08:11+00:00,2017-11-20,01:07,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,00:37:13,6.0,3.0,0.0,1.0,0.0,2.0,2.0,9.0,11.0,14.0,25.0,14.0,15.0,27.0,35.0,4.0,2.0,12.0,4.0,4.0,5.0,5.0,14.0,34.0,28.0,0.0,0.0,00:30:00,6.0,1.0,0.0,2.0,0.0,0.0,2.0,16.0,7.0,20.0,14.0,19.0,11.0,26.0,24.0,2.0,0.0,3.0,2.0,4.0,3.0,4.0,7.0,32.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2017,MUMBAI 125,WTA 125,2017-11-20,2017-11-26,Hard,MUMBAI,INDIA,32,115000,USD,LS029,2017-11-20,1,Dalila Jakupovic,Karman Thandi,SLO,IND,,,6-2,6-4,,O,1100,2017.0,Karman Thandi,Dalila Jakupovic,IND,SLO,,,3,Dalila Jakupovic,Karman Thandi,2.0,"6-2,6-4",2017-11-20T11:29:32+00:00,2017-11-20,01:08,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,00:26:41,2.0,6.0,0.0,1.0,0.0,3.0,0.0,6.0,15.0,9.0,20.0,8.0,18.0,18.0,24.0,0.0,2.0,1.0,2.0,4.0,4.0,3.0,5.0,14.0,28.0,0.0,0.0,00:42:11,4.0,6.0,0.0,2.0,0.0,1.0,1.0,13.0,12.0,17.0,16.0,16.0,18.0,28.0,28.0,1.0,2.0,1.0,4.0,5.0,5.0,4.0,4.0,26.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2017,MUMBAI 125,WTA 125,2017-11-20,2017-11-26,Hard,MUMBAI,INDIA,32,115000,USD,LS030,2017-11-20,1,Alize Lim,Mayo Hibi,FRA,JPN,,,6-1,6-1,,O,1100,2017.0,Mayo Hibi,Alize Lim,JPN,FRA,,,3,Alize Lim,Mayo Hibi,2.0,"6-1,6-1",2017-11-20T12:55:22+00:00,2017-11-20,01:07,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,00:33:48,1.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,25.0,10.0,14.0,12.0,33.0,15.0,0.0,3.0,0.0,6.0,4.0,3.0,13.0,1.0,17.0,31.0,0.0,0.0,00:33:57,1.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,10.0,19.0,4.0,14.0,17.0,22.0,1.0,3.0,1.0,4.0,3.0,4.0,8.0,6.0,12.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2017,MUMBAI 125,WTA 125,2017-11-20,2017-11-26,Hard,MUMBAI,INDIA,32,115000,USD,LS031,2017-11-21,1,Ana Bogdan,Victoria Rodriguez,ROU,MEX,2.0,2.0,6-1,6-1,,O,1100,2017.0,Victoria Rodriguez,Ana Bogdan,MEX,ROU,,2.0,3,Ana Bogdan,Victoria Rodriguez,2.0,"6-1,6-1",2017-11-21T11:27:21+00:00,2017-11-21,00:54,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",1100,,,00:28:08,1.0,6.0,0.0,0.0,0.0,1.0,0.0,8.0,9.0,19.0,14.0,12.0,13.0,29.0,18.0,0.0,3.0,0.0,5.0,4.0,3.0,11.0,5.0,17.0,30.0,0.0,0.0,00:26:20,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,10.0,17.0,4.0,15.0,16.0,23.0,1.0,3.0,2.0,3.0,3.0,4.0,7.0,8.0,12.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
