tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
894,2016,BOGOTA,WTA 250,2016-04-11,2016-04-17,Clay,BOGOTA,COLOMBIA,32,226750,USD,LS001,2016-04-17,7,Irina Falconi,Silvia Soler-Espinosa,USA,ESP,5.0,5.0,6-2,2-6,6-4,O,894,2016.0,Silvia Soler-Espinosa,Irina Falconi,ESP,USA,,5.0,3,Irina Falconi,Silvia Soler-Espinosa,3.0,62 26 64,2016-04-17T12:22:22+00:00,2016-04-17,01:58:39,BOGOTA,"Claro Open Colsanitas - Bogota, Colombia",0894,,,00:36:43,2.0,6.0,0.0,0.0,0.0,2.0,1.0,9.0,13.0,16.0,24.0,10.0,18.0,26.0,32.0,1.0,3.0,4.0,5.0,4.0,4.0,11.0,7.0,24.0,34.0,0.0,0.0,00:36:26,6.0,2.0,0.0,0.0,1.0,1.0,0.0,18.0,8.0,30.0,17.0,22.0,11.0,36.0,24.0,2.0,0.0,4.0,4.0,4.0,4.0,9.0,12.0,35.0,25.0,0.0,0.0,00:45:30,4.0,6.0,0.0,1.0,1.0,4.0,1.0,15.0,15.0,25.0,24.0,19.0,20.0,35.0,32.0,1.0,2.0,3.0,7.0,5.0,5.0,9.0,10.0,31.0,36.0,0.0,0.0,,,,,,
894,2016,BOGOTA,WTA 250,2016-04-11,2016-04-17,Clay,BOGOTA,COLOMBIA,32,226750,USD,LS002,2016-04-16,6,Silvia Soler-Espinosa,Paula Cristina Goncalves,ESP,BRA,,,6-4,6-7(4),6-2,O,894,2016.0,Paula Cristina Goncalves,Silvia Soler-Espinosa,BRA,ESP,,,3,Silvia Soler-Espinosa,Paula Cristina Goncalves,3.0,64 67(4) 62,2016-04-16T12:50:28+00:00,2016-04-16,02:28:18,BOGOTA,"Claro Open Colsanitas - Bogota, Colombia",0894,,,00:44:17,4.0,6.0,0.0,1.0,0.0,3.0,2.0,11.0,17.0,17.0,20.0,19.0,23.0,32.0,32.0,0.0,1.0,1.0,1.0,5.0,5.0,3.0,6.0,28.0,36.0,0.0,0.0,01:04:57,7.0,6.0,4.0,2.0,0.0,6.0,2.0,20.0,14.0,26.0,26.0,28.0,25.0,46.0,44.0,2.0,2.0,5.0,4.0,6.0,6.0,12.0,6.0,47.0,43.0,0.0,0.0,00:39:04,2.0,6.0,0.0,1.0,0.0,2.0,1.0,10.0,13.0,19.0,19.0,15.0,17.0,31.0,24.0,0.0,2.0,0.0,3.0,4.0,4.0,6.0,9.0,22.0,33.0,0.0,0.0,,,,,,
894,2016,BOGOTA,WTA 250,2016-04-11,2016-04-17,Clay,BOGOTA,COLOMBIA,32,226750,USD,LS003,2016-04-16,6,Irina Falconi,Lara Arruabarrena,USA,ESP,5.0,4.0,6-3,4-6,6-2,O,894,2016.0,Lara Arruabarrena,Irina Falconi,ESP,USA,4.0,5.0,3,Irina Falconi,Lara Arruabarrena,3.0,63 46 62,2016-04-16T10:39:21+00:00,2016-04-16,01:54:49,BOGOTA,"Claro Open Colsanitas - Bogota, Colombia",0894,,,00:37:14,3.0,6.0,0.0,0.0,1.0,2.0,1.0,9.0,14.0,16.0,22.0,13.0,21.0,24.0,35.0,1.0,2.0,5.0,4.0,4.0,5.0,8.0,7.0,27.0,32.0,0.0,0.0,00:45:32,6.0,4.0,0.0,0.0,1.0,1.0,4.0,17.0,19.0,27.0,28.0,21.0,23.0,33.0,42.0,2.0,1.0,8.0,3.0,5.0,5.0,9.0,10.0,40.0,35.0,0.0,0.0,00:32:03,2.0,6.0,0.0,0.0,1.0,3.0,0.0,17.0,10.0,29.0,12.0,17.0,16.0,34.0,19.0,0.0,2.0,0.0,7.0,4.0,4.0,2.0,12.0,20.0,33.0,0.0,0.0,,,,,,
894,2016,BOGOTA,WTA 250,2016-04-11,2016-04-17,Clay,BOGOTA,COLOMBIA,32,226750,USD,LS004,2016-04-15,5,Paula Cristina Goncalves,Alexandra Panova,BRA,RUS,,,6-4,6-3,,O,894,2016.0,Alexandra Panova,Paula Cristina Goncalves,RUS,BRA,,,3,Paula Cristina Goncalves,Alexandra Panova,3.0,64 63,2016-04-15T12:12:14+00:00,2016-04-15,01:33:25,BOGOTA,"Claro Open Colsanitas - Bogota, Colombia",0894,,,00:48:54,4.0,6.0,0.0,1.0,3.0,2.0,2.0,9.0,19.0,15.0,21.0,17.0,22.0,33.0,37.0,1.0,2.0,6.0,2.0,5.0,5.0,2.0,6.0,32.0,38.0,0.0,0.0,00:44:31,3.0,6.0,0.0,0.0,2.0,0.0,2.0,8.0,10.0,20.0,15.0,12.0,17.0,27.0,29.0,1.0,3.0,5.0,3.0,5.0,4.0,5.0,12.0,24.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894,2016,BOGOTA,WTA 250,2016-04-11,2016-04-17,Clay,BOGOTA,COLOMBIA,32,226750,USD,LS005,2016-04-15,5,Silvia Soler-Espinosa,Amra Sadikovic,ESP,SUI,,,6-4,6-4,,O,894,2016.0,Amra Sadikovic,Silvia Soler-Espinosa,SUI,ESP,,,3,Silvia Soler-Espinosa,Amra Sadikovic,3.0,64 64,2016-04-15T10:37:50+00:00,2016-04-15,01:17:36,BOGOTA,"Claro Open Colsanitas - Bogota, Colombia",0894,,,00:33:42,4.0,6.0,0.0,1.0,1.0,1.0,1.0,12.0,9.0,19.0,18.0,13.0,15.0,28.0,27.0,2.0,3.0,3.0,6.0,5.0,5.0,9.0,7.0,25.0,30.0,0.0,0.0,00:43:54,4.0,6.0,0.0,1.0,0.0,3.0,2.0,16.0,20.0,22.0,29.0,21.0,25.0,33.0,37.0,0.0,1.0,5.0,2.0,5.0,5.0,9.0,6.0,33.0,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894,2016,BOGOTA,WTA 250,2016-04-11,2016-04-17,Clay,BOGOTA,COLOMBIA,32,226750,USD,LS007,2016-04-15,5,Irina Falconi,Catalina Pella,USA,ARG,5.0,,6-1,6-4,,O,894,2016.0,Irina Falconi,Catalina Pella,USA,ARG,5.0,,2,Irina Falconi,Catalina Pella,3.0,61 64,2016-04-15T11:53:19+00:00,2016-04-15,01:04:37,BOGOTA,"Claro Open Colsanitas - Bogota, Colombia",0894,,,00:27:35,6.0,1.0,0.0,0.0,0.0,1.0,1.0,14.0,8.0,18.0,15.0,19.0,10.0,27.0,22.0,2.0,0.0,4.0,1.0,4.0,3.0,7.0,4.0,31.0,18.0,0.0,0.0,00:37:02,6.0,4.0,0.0,0.0,0.0,2.0,5.0,10.0,11.0,18.0,20.0,16.0,13.0,29.0,29.0,3.0,2.0,4.0,5.0,5.0,5.0,9.0,8.0,32.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894,2016,BOGOTA,WTA 250,2016-04-11,2016-04-17,Clay,BOGOTA,COLOMBIA,32,226750,USD,LS008,2016-04-14,2,Alexandra Panova,Conny Perrin,RUS,SUI,,,7-6(7),7-6(7),,O,894,2016.0,Alexandra Panova,Conny Perrin,RUS,SUI,,,2,Alexandra Panova,Conny Perrin,3.0,76(7) 76(7),2016-04-14T10:37:06+00:00,2016-04-14,02:21:43,BOGOTA,"Claro Open Colsanitas - Bogota, Colombia",0894,,,01:07:45,7.0,6.0,7.0,1.0,5.0,2.0,6.0,22.0,25.0,35.0,34.0,33.0,34.0,53.0,58.0,1.0,1.0,4.0,5.0,6.0,6.0,9.0,13.0,57.0,54.0,0.0,0.0,01:13:58,7.0,6.0,7.0,0.0,1.0,7.0,4.0,27.0,19.0,41.0,28.0,30.0,25.0,57.0,44.0,2.0,2.0,3.0,5.0,6.0,6.0,9.0,14.0,49.0,52.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894,2016,BOGOTA,WTA 250,2016-04-11,2016-04-17,Clay,BOGOTA,COLOMBIA,32,226750,USD,LS009,2016-04-13,2,Paula Cristina Goncalves,Tatjana Maria,BRA,GER,,6.0,6-4,6-3,,O,894,2016.0,Paula Cristina Goncalves,Tatjana Maria,BRA,GER,,6.0,2,Paula Cristina Goncalves,Tatjana Maria,3.0,64 63,2016-04-13T10:38:16+00:00,2016-04-13,01:19:23,BOGOTA,"Claro Open Colsanitas - Bogota, Colombia",0894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894,2016,BOGOTA,WTA 250,2016-04-11,2016-04-17,Clay,BOGOTA,COLOMBIA,32,226750,USD,LS012,2016-04-14,2,Sachia Vickery,Lourdes Dominguez Lino,USA,ESP,7.0,7.0,6-0,2-6,6-3,O,894,2016.0,Lourdes Dominguez Lino,Sachia Vickery,ESP,USA,7.0,,3,Sachia Vickery,Lourdes Dominguez Lino,3.0,60 26 63,2016-04-14T13:00:33+00:00,2016-04-14,01:46:23,BOGOTA,"Claro Open Colsanitas - Bogota, Colombia",0894,,,00:30:11,0.0,6.0,0.0,0.0,3.0,2.0,0.0,7.0,13.0,15.0,20.0,9.0,17.0,24.0,28.0,0.0,3.0,1.0,3.0,3.0,3.0,7.0,8.0,20.0,32.0,0.0,0.0,00:36:00,6.0,2.0,0.0,1.0,0.0,1.0,1.0,13.0,8.0,19.0,18.0,13.0,12.0,23.0,36.0,4.0,2.0,6.0,3.0,4.0,4.0,10.0,6.0,37.0,22.0,0.0,0.0,00:40:12,3.0,6.0,0.0,1.0,0.0,0.0,2.0,7.0,16.0,15.0,21.0,14.0,23.0,25.0,39.0,1.0,2.0,5.0,6.0,4.0,5.0,5.0,8.0,30.0,34.0,0.0,0.0,,,,,,
894,2016,BOGOTA,WTA 250,2016-04-11,2016-04-17,Clay,BOGOTA,COLOMBIA,32,226750,USD,LS013,2016-04-13,2,Lara Arruabarrena,Anne Schaefer,ESP,GER,4.0,4.0,6-1,6-0,,O,894,2016.0,Anne Schaefer,Lara Arruabarrena,GER,ESP,,4.0,3,Lara Arruabarrena,Anne Schaefer,3.0,61 60,2016-04-13T10:40:54+00:00,2016-04-13,00:55:59,BOGOTA,"Claro Open Colsanitas - Bogota, Colombia",0894,,,00:31:44,1.0,6.0,0.0,1.0,3.0,1.0,1.0,5.0,15.0,10.0,25.0,10.0,19.0,24.0,30.0,0.0,2.0,0.0,3.0,3.0,4.0,10.0,5.0,21.0,33.0,0.0,0.0,00:24:15,0.0,6.0,0.0,0.0,0.0,2.0,0.0,7.0,9.0,17.0,11.0,10.0,12.0,26.0,14.0,0.0,3.0,0.0,9.0,3.0,3.0,2.0,10.0,12.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
