tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
1023,2025,GUANGZHOU,WTA 250,2025-10-20,2025-10-26,Hard,GUANGZHOU,CHINA,32.0,275094.0,USD,LS001,2025-10-26,F,Ann Li,Lulu Sun,USA,NZL,2.0,2.0,7-6(6),6-2,,O,326096,324576,1023,2025,Lulu Sun,Ann Li,NZL,USA,,2,3,Ann Li,Lulu Sun,2,"7-6(6),6-2",2025-10-26T07:45:16.513+00:00,2025-10-26,01:41:33,GUANGZHOU,"Guangzhou Open - Guangzhou, CHN",1023,,,324576,,326096,,01:06:14,7,6,6,,4.0,4.0,1.0,3.0,20.0,20.0,31.0,28.0,36.0,33.0,57.0,52.0,0.0,0.0,5.0,5.0,6.0,6.0,11.0,8.0,55.0,54.0,0.0,0.0,00:35:15,6,2,0,,3.0,2.0,1.0,1.0,12.0,9.0,16.0,18.0,15.0,13.0,24.0,31.0,3.0,1.0,7.0,3.0,4.0,4.0,4.0,9.0,33.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,8.0,6.0,,,,,,,,,,,,,,,
1023,2025,GUANGZHOU,WTA 250,2025-10-20,2025-10-26,Hard,GUANGZHOU,CHINA,32.0,275094.0,USD,LS002,2025-10-25,S,Lulu Sun,Claire Liu,NZL,USA,,,6-0,7-6(3),,O,324576,323966,1023,2025,Lulu Sun,Claire Liu,NZL,USA,,,2,Lulu Sun,Claire Liu,2,"6-0,7-6(3)",2025-10-25T08:28:11.033+00:00,2025-10-25,01:53:16,GUANGZHOU,"Guangzhou Open - Guangzhou, CHN",1023,,,324576,,323966,,00:33:42,6,0,,0,1.0,4.0,1.0,2.0,4.0,12.0,6.0,24.0,12.0,13.0,16.0,33.0,3.0,0.0,6.0,0.0,3.0,3.0,2.0,12.0,32.0,17.0,0.0,0.0,01:19:30,7,6,,3,3.0,3.0,0.0,1.0,17.0,27.0,22.0,38.0,27.0,35.0,39.0,62.0,1.0,1.0,9.0,2.0,6.0,6.0,5.0,11.0,54.0,47.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,7.0,3.0,,,,,,,,,,,,,
1023,2025,GUANGZHOU,WTA 250,2025-10-20,2025-10-26,Hard,GUANGZHOU,CHINA,32.0,275094.0,USD,LS003,2025-10-25,S,Ann Li,Shuai Zhang,USA,CHN,2.0,2.0,5-2,,,O,326096,311779,1023,2025,Shuai Zhang,Ann Li,CHN,USA,,2,5,Ann Li,Shuai Zhang,1,5-2 Ret'd,2025-10-25T10:40:37.583+00:00,2025-10-25,00:28:40,GUANGZHOU,"Guangzhou Open - Guangzhou, CHN",1023,,,311779,,326096,,00:23:51,5,2,0,,5.0,0.0,2.0,1.0,16.0,7.0,19.0,10.0,19.0,9.0,28.0,16.0,1.0,0.0,1.0,1.0,4.0,3.0,3.0,3.0,26.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
1023,2025,GUANGZHOU,WTA 250,2025-10-20,2025-10-26,Hard,GUANGZHOU,CHINA,32.0,275094.0,USD,LS004,2025-10-24,Q,Lulu Sun,Caty McNally,NZL,USA,,,3-6,6-3,6-4,O,324576,325725,1023,2025,Lulu Sun,Caty McNally,NZL,USA,,,2,Lulu Sun,Caty McNally,3,"3-6,6-3,6-4",2025-10-24T04:45:39.47+00:00,2025-10-24,01:57:32,GUANGZHOU,"Guangzhou Open - Guangzhou, CHN",1023,,,324576,,325725,,00:34:37,3,6,,0,8.0,1.0,1.0,0.0,13.0,16.0,16.0,22.0,16.0,22.0,24.0,31.0,0.0,1.0,6.0,2.0,4.0,5.0,3.0,6.0,25.0,30.0,0.0,0.0,00:29:43,6,3,,0,4.0,1.0,0.0,1.0,12.0,12.0,13.0,16.0,20.0,14.0,22.0,21.0,1.0,0.0,1.0,0.0,5.0,4.0,1.0,4.0,27.0,16.0,0.0,0.0,00:53:08,6,4,,0,6.0,3.0,0.0,3.0,15.0,20.0,21.0,35.0,22.0,29.0,30.0,51.0,1.0,0.0,6.0,0.0,5.0,5.0,6.0,15.0,44.0,37.0,0.0,0.0,,,,,,,,,,,,1.0,4.0,18.0,5.0,50.0,73.0,76.0,103.0,0.6578947368421053,0.7087378640776699,40.0,48.0,50.0,73.0,0.8,0.6575342465753424,,,,,,,1.0,15,0.06666666666666667,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
1023,2025,GUANGZHOU,WTA 250,2025-10-20,2025-10-26,Hard,GUANGZHOU,CHINA,32.0,275094.0,USD,LS005,2025-10-24,Q,Claire Liu,Ella Seidel,USA,GER,,,4-6,6-0,6-4,O,323966,330548,1023,2025,Claire Liu,Ella Seidel,USA,GER,,,2,Claire Liu,Ella Seidel,3,"4-6,6-0,6-4",2025-10-24T07:09:33.103+00:00,2025-10-24,02:03:31,GUANGZHOU,"Guangzhou Open - Guangzhou, CHN",1023,,,323966,,330548,,00:43:21,4,6,,0,5.0,6.0,5.0,1.0,14.0,18.0,21.0,27.0,17.0,19.0,33.0,31.0,1.0,2.0,5.0,5.0,5.0,5.0,7.0,9.0,29.0,35.0,0.0,0.0,00:31:37,6,0,,0,3.0,1.0,0.0,1.0,12.0,4.0,17.0,8.0,15.0,4.0,23.0,16.0,3.0,0.0,4.0,3.0,3.0,3.0,5.0,4.0,27.0,12.0,0.0,0.0,00:48:29,6,4,,0,3.0,2.0,1.0,2.0,16.0,11.0,24.0,17.0,20.0,19.0,30.0,33.0,2.0,1.0,2.0,2.0,5.0,5.0,8.0,6.0,34.0,29.0,0.0,0.0,,,,,,,,,,,,6.0,4.0,11.0,9.0,62.0,52.0,86.0,80.0,0.7209302325581395,0.65,42.0,33.0,62.0,52.0,0.6774193548387096,0.6346153846153846,,,,,,,7.0,21,0.3333333333333333,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
1023,2025,GUANGZHOU,WTA 250,2025-10-20,2025-10-26,Hard,GUANGZHOU,CHINA,32.0,275094.0,USD,LS006,2025-10-24,Q,Shuai Zhang,Katie Volynets,CHN,USA,,,7-6(5),5-7,7-5,O,311779,327391,1023,2025,Katie Volynets,Shuai Zhang,USA,CHN,,,3,Shuai Zhang,Katie Volynets,3,"7-6(5),5-7,7-5",2025-10-24T11:11:32.007+00:00,2025-10-24,02:53:06,GUANGZHOU,"Guangzhou Open - Guangzhou, CHN",1023,,,327391,,311779,,01:04:46,7,6,5,,2.0,2.0,0.0,2.0,19.0,22.0,34.0,39.0,24.0,24.0,46.0,46.0,2.0,2.0,6.0,3.0,6.0,6.0,15.0,17.0,46.0,46.0,0.0,0.0,00:54:17,5,7,0,,3.0,1.0,0.0,1.0,18.0,20.0,29.0,30.0,23.0,25.0,39.0,39.0,1.0,2.0,4.0,4.0,6.0,6.0,11.0,10.0,37.0,41.0,0.0,0.0,00:54:00,7,5,0,,4.0,0.0,3.0,0.0,21.0,17.0,27.0,33.0,23.0,20.0,39.0,40.0,3.0,2.0,5.0,3.0,6.0,6.0,6.0,16.0,43.0,36.0,0.0,0.0,,,,,,,,,,,,3.0,3.0,9.0,3.0,90.0,102.0,124.0,125.0,0.7258064516129032,0.816,58.0,59.0,90.0,102.0,0.6444444444444445,0.5784313725490197,,,,,,,4.0,25,0.16,18.0,18.0,,,,,,,7.0,5.0,,,,,,,,,,,,,,,
1023,2025,GUANGZHOU,WTA 250,2025-10-20,2025-10-26,Hard,GUANGZHOU,CHINA,32.0,275094.0,USD,LS007,2025-10-24,Q,Ann Li,Elisabetta Cocciaretto,USA,ITA,2.0,2.0,6-3,6-4,,O,326096,327909,1023,2025,Elisabetta Cocciaretto,Ann Li,ITA,USA,,2,3,Ann Li,Elisabetta Cocciaretto,2,"6-3,6-4",2025-10-24T09:29:26.73+00:00,2025-10-24,01:24:14,GUANGZHOU,"Guangzhou Open - Guangzhou, CHN",1023,,,327909,,326096,,00:41:03,6,3,0,,5.0,0.0,1.0,0.0,12.0,9.0,20.0,23.0,20.0,14.0,36.0,32.0,3.0,2.0,3.0,2.0,5.0,4.0,8.0,14.0,38.0,30.0,0.0,0.0,00:43:07,6,4,0,,3.0,0.0,1.0,0.0,15.0,9.0,17.0,17.0,20.0,16.0,31.0,30.0,2.0,1.0,3.0,3.0,5.0,5.0,2.0,8.0,34.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
1023,2025,GUANGZHOU,WTA 250,2025-10-20,2025-10-26,Hard,GUANGZHOU,CHINA,32.0,275094.0,USD,LS008,2025-10-23,2,Lulu Sun,Yafan Wang,NZL,CHN,,,6-3,6-1,,O,324576,317510,1023,2025,Lulu Sun,Yafan Wang,NZL,CHN,,,2,Lulu Sun,Yafan Wang,2,"6-3,6-1",2025-10-23T04:55:32.9+00:00,2025-10-23,01:00:25,GUANGZHOU,"Guangzhou Open - Guangzhou, CHN",1023,,,324576,,317510,,00:32:53,6,3,,0,1.0,2.0,0.0,1.0,15.0,9.0,16.0,16.0,21.0,16.0,26.0,26.0,1.0,0.0,2.0,0.0,5.0,4.0,1.0,7.0,31.0,21.0,0.0,0.0,00:27:28,6,1,,0,0.0,1.0,0.0,1.0,8.0,7.0,9.0,12.0,12.0,10.0,15.0,24.0,3.0,0.0,6.0,0.0,3.0,4.0,1.0,5.0,26.0,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
1023,2025,GUANGZHOU,WTA 250,2025-10-20,2025-10-26,Hard,GUANGZHOU,CHINA,32.0,275094.0,USD,LS009,2025-10-23,2,Caty McNally,Ajla Tomljanovic,USA,AUS,,,6-4,4-6,6-3,O,325725,315232,1023,2025,Caty McNally,Ajla Tomljanovic,USA,AUS,,,2,Caty McNally,Ajla Tomljanovic,3,"6-4,4-6,6-3",2025-10-23T06:27:11.207+00:00,2025-10-23,02:42:02,GUANGZHOU,"Guangzhou Open - Guangzhou, CHN",1023,,,325725,,315232,,00:45:56,6,4,,0,5.0,2.0,0.0,0.0,13.0,11.0,23.0,21.0,22.0,14.0,36.0,29.0,2.0,1.0,3.0,5.0,5.0,5.0,10.0,10.0,37.0,28.0,0.0,0.0,01:07:26,4,6,,0,3.0,0.0,4.0,2.0,20.0,19.0,37.0,31.0,28.0,22.0,54.0,37.0,1.0,2.0,3.0,11.0,5.0,5.0,17.0,12.0,43.0,48.0,0.0,0.0,00:48:35,6,3,,0,2.0,0.0,1.0,2.0,15.0,14.0,19.0,24.0,19.0,19.0,29.0,37.0,2.0,1.0,5.0,4.0,5.0,4.0,4.0,10.0,37.0,29.0,0.0,0.0,,,,,,,,,,,,5.0,4.0,10.0,2.0,79.0,76.0,119.0,103.0,0.6638655462184874,0.7378640776699029,48.0,44.0,79.0,76.0,0.6075949367088608,0.5789473684210527,,,,,,,16.0,31,0.5161290322580645,15.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
1023,2025,GUANGZHOU,WTA 250,2025-10-20,2025-10-26,Hard,GUANGZHOU,CHINA,32.0,275094.0,USD,LS010,2025-10-23,2,Claire Liu,Anna Bondar,USA,HUN,,,6-3,6-4,,O,323966,322942,1023,2025,Claire Liu,Anna Bondar,USA,HUN,,,2,Claire Liu,Anna Bondar,2,"6-3,6-4",2025-10-23T09:23:48.46+00:00,2025-10-23,01:38:02,GUANGZHOU,"Guangzhou Open - Guangzhou, CHN",1023,,,323966,,322942,,00:42:14,6,3,,0,1.0,3.0,2.0,1.0,15.0,9.0,23.0,15.0,19.0,13.0,32.0,26.0,2.0,1.0,2.0,2.0,5.0,4.0,8.0,6.0,32.0,26.0,0.0,0.0,00:55:44,6,4,,0,4.0,1.0,0.0,2.0,20.0,16.0,25.0,22.0,24.0,23.0,37.0,38.0,1.0,0.0,3.0,1.0,5.0,5.0,5.0,6.0,39.0,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
