tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
709,2018,ROME,WTA 1000,2018-05-14,2018-05-20,Clay,ROME,ITALY,56,3050970,USD,LS011,2018-05-17,3,Jelena Ostapenko,Johanna Konta,LAT,GBR,5.0,5.0,2-6,6-3,6-4,O,709,2018.0,Johanna Konta,Jelena Ostapenko,GBR,LAT,,5.0,3.0,Jelena Ostapenko,Johanna Konta,3.0,"2-6,6-3,6-4",2018-05-17T07:13:51+00:00,2018-05-17,02:13:40,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,00:35:05,6.0,2.0,0.0,3.0,2.0,0.0,3.0,13.0,5.0,15.0,8.0,18.0,11.0,26.0,24.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,3.0,31.0,19.0,0.0,0.0,00:44:40,3.0,6.0,0.0,4.0,3.0,0.0,1.0,13.0,13.0,22.0,16.0,17.0,22.0,31.0,31.0,0.0,1.0,0.0,3.0,4.0,5.0,9.0,3.0,26.0,36.0,0.0,0.0,00:53:55,4.0,6.0,0.0,4.0,1.0,1.0,3.0,15.0,11.0,21.0,13.0,24.0,21.0,41.0,30.0,0.0,1.0,1.0,5.0,5.0,5.0,6.0,2.0,33.0,38.0,0.0,0.0,,,,,,
709,2018,ROME,WTA 1000,2018-05-14,2018-05-20,Clay,ROME,ITALY,56,3050970,USD,LS012,2018-05-17,3,Angelique Kerber,Maria Sakkari,GER,GRE,11.0,11.0,6-1,6-1,,O,709,2018.0,Maria Sakkari,Angelique Kerber,GRE,GER,,11.0,3.0,Angelique Kerber,Maria Sakkari,2.0,"6-1,6-1",2018-05-17T09:38:21+00:00,2018-05-17,00:55:51,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,2018,ROME,WTA 1000,2018-05-14,2018-05-20,Clay,ROME,ITALY,56,3050970,USD,LS013,2018-05-17,3,Elina Svitolina,Daria Kasatkina,UKR,RUS,4.0,14.0,0-6,6-3,6-2,O,709,2018.0,Daria Kasatkina,Elina Svitolina,RUS,UKR,14.0,4.0,3.0,Elina Svitolina,Daria Kasatkina,3.0,"0-6,6-3,6-2",2018-05-17T07:09:53+00:00,2018-05-17,01:36:00,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,00:21:37,6.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,2.0,11.0,8.0,12.0,3.0,16.0,16.0,3.0,0.0,3.0,0.0,3.0,3.0,1.0,6.0,25.0,7.0,0.0,0.0,00:35:55,3.0,6.0,0.0,0.0,0.0,2.0,1.0,10.0,11.0,21.0,15.0,11.0,15.0,26.0,25.0,1.0,3.0,3.0,3.0,5.0,4.0,11.0,4.0,21.0,30.0,0.0,0.0,00:38:28,2.0,6.0,0.0,0.0,0.0,1.0,0.0,8.0,11.0,23.0,17.0,13.0,14.0,33.0,23.0,1.0,3.0,1.0,6.0,4.0,4.0,15.0,6.0,22.0,34.0,0.0,0.0,,,,,,
709,2018,ROME,WTA 1000,2018-05-14,2018-05-20,Clay,ROME,ITALY,56,3050970,USD,LS014,2018-05-17,3,Anett Kontaveit,Venus Williams,EST,USA,8.0,8.0,6-2,7-6(3),,O,709,2018.0,Venus Williams,Anett Kontaveit,USA,EST,8.0,,3.0,Anett Kontaveit,Venus Williams,2.0,"6-2,7-6(3)",2018-05-17T10:11:45+00:00,2018-05-17,01:19:00,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,00:30:26,2.0,6.0,0.0,0.0,1.0,1.0,1.0,9.0,16.0,16.0,18.0,12.0,20.0,23.0,29.0,0.0,2.0,1.0,4.0,4.0,4.0,7.0,2.0,21.0,31.0,0.0,0.0,00:48:34,6.0,7.0,3.0,0.0,2.0,0.0,0.0,13.0,22.0,20.0,29.0,22.0,26.0,35.0,37.0,1.0,1.0,1.0,1.0,6.0,6.0,7.0,7.0,33.0,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,2018,ROME,WTA 1000,2018-05-14,2018-05-20,Clay,ROME,ITALY,56,3050970,USD,LS016,2018-05-16,2,Simona Halep,Naomi Osaka,ROU,JPN,1.0,,6-1,6-0,,O,709,2018.0,Simona Halep,Naomi Osaka,ROU,JPN,1.0,,2.0,Simona Halep,Naomi Osaka,2.0,"6-1,6-0",2018-05-16T07:10:39+00:00,2018-05-16,00:59:42,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,00:31:19,6.0,1.0,0.0,1.0,1.0,1.0,0.0,11.0,5.0,19.0,15.0,17.0,7.0,27.0,22.0,3.0,0.0,3.0,4.0,3.0,4.0,8.0,10.0,32.0,17.0,0.0,0.0,00:28:23,6.0,0.0,0.0,1.0,0.0,2.0,1.0,10.0,4.0,13.0,9.0,15.0,5.0,23.0,17.0,3.0,0.0,4.0,2.0,3.0,3.0,3.0,5.0,27.0,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,2018,ROME,WTA 1000,2018-05-14,2018-05-20,Clay,ROME,ITALY,56,3050970,USD,LS017,2018-05-16,2,Madison Keys,Donna Vekic,USA,CRO,13.0,13.0,7-6(2),7-6(0),,O,709,2018.0,Donna Vekic,Madison Keys,CRO,USA,,13.0,3.0,Madison Keys,Donna Vekic,2.0,"7-6(2),7-6",2018-05-16T08:48:36+00:00,2018-05-16,01:53:47,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,01:00:15,6.0,7.0,2.0,2.0,3.0,2.0,0.0,16.0,14.0,29.0,26.0,23.0,26.0,49.0,47.0,3.0,3.0,9.0,7.0,6.0,6.0,13.0,12.0,44.0,52.0,0.0,0.0,00:53:32,6.0,7.0,0.0,0.0,0.0,1.0,1.0,17.0,16.0,25.0,19.0,21.0,27.0,35.0,37.0,1.0,1.0,1.0,4.0,6.0,6.0,8.0,3.0,31.0,41.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,2018,ROME,WTA 1000,2018-05-14,2018-05-20,Clay,ROME,ITALY,56,3050970,USD,LS018,2018-05-16,2,Sloane Stephens,Kaia Kanepi,USA,EST,9.0,,6-0,5-7,6-4,O,709,2018.0,Sloane Stephens,Kaia Kanepi,USA,EST,9.0,,2.0,Sloane Stephens,Kaia Kanepi,3.0,"6-0,5-7,6-4",2018-05-16T07:15:00+00:00,2018-05-16,02:17:22,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,00:25:29,6.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0,12.0,10.0,12.0,7.0,18.0,21.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0,5.0,26.0,13.0,0.0,0.0,01:00:14,5.0,7.0,0.0,1.0,0.0,0.0,2.0,16.0,11.0,31.0,18.0,21.0,18.0,42.0,32.0,2.0,3.0,4.0,8.0,6.0,6.0,15.0,7.0,35.0,39.0,0.0,0.0,00:51:39,6.0,4.0,0.0,1.0,1.0,1.0,5.0,14.0,11.0,25.0,19.0,22.0,17.0,37.0,34.0,2.0,1.0,5.0,4.0,5.0,5.0,11.0,8.0,39.0,32.0,0.0,0.0,,,,,,
709,2018,ROME,WTA 1000,2018-05-14,2018-05-20,Clay,ROME,ITALY,56,3050970,USD,LS021,2018-05-16,2,Maria Sharapova,Dominika Cibulkova,RUS,SVK,,,3-6,6-4,6-2,O,709,2018.0,Dominika Cibulkova,Maria Sharapova,SVK,RUS,,,3.0,Maria Sharapova,Dominika Cibulkova,3.0,"3-6,6-4,6-2",2018-05-16T14:05:37+00:00,2018-05-16,02:30:58,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,00:46:19,6.0,3.0,0.0,0.0,4.0,4.0,1.0,19.0,13.0,24.0,17.0,23.0,17.0,34.0,30.0,1.0,0.0,2.0,2.0,5.0,4.0,5.0,4.0,36.0,28.0,0.0,0.0,00:53:00,4.0,6.0,0.0,1.0,3.0,1.0,3.0,17.0,12.0,31.0,15.0,21.0,16.0,39.0,25.0,1.0,2.0,1.0,6.0,5.0,5.0,14.0,3.0,30.0,34.0,0.0,0.0,00:51:39,2.0,6.0,0.0,0.0,2.0,1.0,1.0,10.0,13.0,19.0,17.0,15.0,19.0,31.0,28.0,0.0,2.0,2.0,6.0,4.0,4.0,9.0,4.0,24.0,35.0,0.0,0.0,,,,,,
709,2018,ROME,WTA 1000,2018-05-14,2018-05-20,Clay,ROME,ITALY,56,3050970,USD,LS022,2018-05-16,2,Johanna Konta,Su-Wei Hsieh,GBR,TPE,,,6-0,6-4,,O,709,2018.0,Johanna Konta,Su-Wei Hsieh,GBR,TPE,,,2.0,Johanna Konta,Su-Wei Hsieh,2.0,"6-0,6-4",2018-05-16T10:07:44+00:00,2018-05-16,01:05:25,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,00:19:49,6.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,12.0,6.0,12.0,2.0,16.0,14.0,3.0,0.0,3.0,0.0,3.0,3.0,2.0,5.0,24.0,6.0,0.0,0.0,00:45:36,6.0,4.0,0.0,0.0,1.0,0.0,1.0,14.0,12.0,20.0,23.0,17.0,15.0,31.0,34.0,3.0,2.0,8.0,2.0,5.0,5.0,6.0,11.0,36.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,2018,ROME,WTA 1000,2018-05-14,2018-05-20,Clay,ROME,ITALY,56,3050970,USD,LS025,2018-05-16,2,Angelique Kerber,Irina-Camelia Begu,GER,ROU,11.0,11.0,3-6,7-5,7-5,O,709,2018.0,Irina-Camelia Begu,Angelique Kerber,ROU,GER,,11.0,3.0,Angelique Kerber,Irina-Camelia Begu,3.0,"3-6,7-5,7-5",2018-05-16T11:03:16+00:00,2018-05-16,02:37:52,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,00:33:51,6.0,3.0,0.0,2.0,1.0,1.0,2.0,15.0,10.0,19.0,20.0,17.0,14.0,23.0,29.0,2.0,0.0,4.0,0.0,4.0,5.0,4.0,10.0,32.0,20.0,0.0,0.0,01:03:57,5.0,7.0,0.0,1.0,0.0,1.0,0.0,17.0,13.0,33.0,22.0,23.0,20.0,45.0,36.0,2.0,3.0,4.0,5.0,6.0,6.0,16.0,9.0,39.0,42.0,0.0,0.0,01:00:04,5.0,7.0,0.0,3.0,0.0,0.0,2.0,12.0,15.0,26.0,25.0,18.0,24.0,36.0,42.0,2.0,3.0,6.0,5.0,6.0,6.0,14.0,10.0,36.0,42.0,0.0,0.0,,,,,,
709,2018,ROME,WTA 1000,2018-05-14,2018-05-20,Clay,ROME,ITALY,56,3050970,USD,LS029,2018-05-16,2,Anett Kontaveit,Svetlana Kuznetsova,EST,RUS,,,7-5,7-5,,O,709,2018.0,Svetlana Kuznetsova,Anett Kontaveit,RUS,EST,,,3.0,Anett Kontaveit,Svetlana Kuznetsova,2.0,"7-5,7-5",2018-05-16T09:44:26+00:00,2018-05-16,01:48:53,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,00:50:10,5.0,7.0,0.0,2.0,2.0,4.0,1.0,21.0,18.0,28.0,26.0,22.0,26.0,35.0,44.0,1.0,2.0,4.0,5.0,6.0,6.0,7.0,8.0,40.0,39.0,0.0,0.0,00:58:43,5.0,7.0,0.0,1.0,1.0,1.0,2.0,16.0,18.0,27.0,22.0,27.0,22.0,49.0,34.0,1.0,2.0,1.0,7.0,6.0,6.0,11.0,4.0,39.0,44.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,2018,ROME,WTA 1000,2018-05-14,2018-05-20,Clay,ROME,ITALY,56,3050970,USD,LS033,2018-05-14,1,Naomi Osaka,Victoria Azarenka,JPN,BLR,,,6-0,6-3,,O,709,2018.0,Victoria Azarenka,Naomi Osaka,BLR,JPN,,,3.0,Naomi Osaka,Victoria Azarenka,2.0,"6-0,6-3",2018-05-14T10:24:57+00:00,2018-05-14,01:13:36,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,2018,ROME,WTA 1000,2018-05-14,2018-05-20,Clay,ROME,ITALY,56,3050970,USD,LS036,2018-05-14,1,Sloane Stephens,Barbora Strycova,USA,CZE,9.0,,6-7(4),6-3,6-1,O,709,2018.0,Sloane Stephens,Barbora Strycova,USA,CZE,9.0,,2.0,Sloane Stephens,Barbora Strycova,3.0,"6-7(4),6-3,6-1",2018-05-14T17:09:56+00:00,2018-05-14,02:23:04,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
