tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1049,2019,AUCKLAND,WTA 250,2018-12-31,2019-01-06,Hard,AUCKLAND,NEW ZEALAND,32,226750,USD,LS001,2019-01-06,F,Julia Goerges,Bianca Andreescu,GER,CAN,2.0,2.0,2-6,7-5,6-1,O,1049,2019.0,Bianca Andreescu,Julia Goerges,CAN,GER,,2.0,3,Julia Goerges,Bianca Andreescu,3.0,"2-6,7-5,6-1",2019-01-06T14:42:49+00:00,2019-01-06,01:45:11,AUCKLAND,"ASB Classic 2019 - Auckland, New Zealand",1049,,,00:29:24,6.0,2.0,0.0,2.0,1.0,1.0,4.0,10.0,4.0,18.0,9.0,11.0,5.0,22.0,22.0,4.0,2.0,5.0,4.0,4.0,4.0,8.0,5.0,28.0,16.0,0.0,0.0,00:50:13,5.0,7.0,0.0,1.0,2.0,0.0,1.0,15.0,15.0,21.0,20.0,19.0,22.0,30.0,34.0,1.0,2.0,1.0,2.0,6.0,6.0,6.0,5.0,31.0,33.0,0.0,0.0,00:25:34,1.0,6.0,0.0,0.0,1.0,1.0,0.0,5.0,9.0,12.0,10.0,9.0,12.0,22.0,13.0,0.0,3.0,0.0,5.0,4.0,3.0,7.0,1.0,10.0,25.0,0.0,0.0,,,,,,
1049,2019,AUCKLAND,WTA 250,2018-12-31,2019-01-06,Hard,AUCKLAND,NEW ZEALAND,32,226750,USD,LS002,2019-01-05,SF,Bianca Andreescu,Su-Wei Hsieh,CAN,TPE,,3.0,6-3,6-3,,O,1049,2019.0,Bianca Andreescu,Su-Wei Hsieh,CAN,TPE,,3.0,2,Bianca Andreescu,Su-Wei Hsieh,2.0,"6-3,6-3",2019-01-05T13:57:12+00:00,2019-01-05,01:21:51,AUCKLAND,"ASB Classic 2019 - Auckland, New Zealand",1049,,,00:39:45,6.0,3.0,0.0,2.0,1.0,4.0,1.0,16.0,9.0,23.0,17.0,20.0,13.0,36.0,28.0,3.0,1.0,4.0,5.0,4.0,5.0,7.0,8.0,35.0,29.0,0.0,0.0,00:42:06,6.0,3.0,0.0,2.0,0.0,1.0,2.0,18.0,10.0,24.0,14.0,23.0,16.0,33.0,28.0,1.0,0.0,5.0,0.0,5.0,4.0,6.0,4.0,35.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,2019,AUCKLAND,WTA 250,2018-12-31,2019-01-06,Hard,AUCKLAND,NEW ZEALAND,32,226750,USD,LS003,2019-01-05,SF,Julia Goerges,Viktoria Kuzmova,GER,SVK,2.0,2.0,6-1,7-6(6),,O,1049,2019.0,Viktoria Kuzmova,Julia Goerges,SVK,GER,,2.0,3,Julia Goerges,Viktoria Kuzmova,2.0,"6-1,7-6(6)",2019-01-05T12:10:05+00:00,2019-01-05,01:27:00,AUCKLAND,"ASB Classic 2019 - Auckland, New Zealand",1049,,,00:27:42,1.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,10.0,10.0,12.0,11.0,16.0,24.0,21.0,0.0,2.0,0.0,8.0,3.0,4.0,4.0,2.0,16.0,29.0,0.0,0.0,00:59:18,6.0,7.0,6.0,4.0,3.0,3.0,2.0,19.0,16.0,27.0,22.0,29.0,25.0,47.0,39.0,1.0,1.0,3.0,3.0,6.0,6.0,8.0,6.0,43.0,43.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,2019,AUCKLAND,WTA 250,2018-12-31,2019-01-06,Hard,AUCKLAND,NEW ZEALAND,32,226750,USD,LS004,2019-01-04,QF,Bianca Andreescu,Venus Williams,CAN,USA,,6.0,6-7(1),6-1,6-3,O,1049,2019.0,Bianca Andreescu,Venus Williams,CAN,USA,,6.0,2,Bianca Andreescu,Venus Williams,3.0,"6-7(1),6-1,6-3",2019-01-04T15:44:52+00:00,2019-01-04,02:24:30,AUCKLAND,"ASB Classic 2019 - Auckland, New Zealand",1049,,,01:03:07,6.0,7.0,1.0,1.0,0.0,5.0,2.0,12.0,16.0,22.0,24.0,22.0,26.0,43.0,46.0,2.0,2.0,5.0,4.0,6.0,6.0,10.0,8.0,42.0,47.0,0.0,0.0,00:39:44,6.0,1.0,0.0,2.0,0.0,2.0,3.0,12.0,4.0,22.0,12.0,17.0,6.0,32.0,22.0,3.0,1.0,6.0,3.0,4.0,3.0,10.0,8.0,33.0,21.0,0.0,0.0,00:41:39,6.0,3.0,0.0,0.0,0.0,0.0,1.0,10.0,5.0,15.0,13.0,12.0,10.0,23.0,28.0,4.0,2.0,7.0,4.0,4.0,5.0,5.0,8.0,30.0,21.0,0.0,0.0,,,,,,
1049,2019,AUCKLAND,WTA 250,2018-12-31,2019-01-06,Hard,AUCKLAND,NEW ZEALAND,32,226750,USD,LS005,2019-01-04,QF,Su-Wei Hsieh,Sara Sorribes Tormo,TPE,ESP,3.0,,6-3,6-2,,O,1049,2019.0,Su-Wei Hsieh,Sara Sorribes Tormo,TPE,ESP,3.0,,2,Su-Wei Hsieh,Sara Sorribes Tormo,2.0,"6-3,6-2",2019-01-04T18:30:58+00:00,2019-01-04,01:17:17,AUCKLAND,"ASB Classic 2019 - Auckland, New Zealand",1049,,,00:43:12,6.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,13.0,15.0,25.0,16.0,18.0,26.0,37.0,3.0,1.0,4.0,4.0,4.0,5.0,4.0,12.0,35.0,28.0,0.0,0.0,00:34:05,6.0,2.0,0.0,0.0,0.0,1.0,1.0,13.0,10.0,19.0,19.0,17.0,10.0,28.0,25.0,3.0,1.0,3.0,3.0,4.0,4.0,6.0,9.0,32.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,2019,AUCKLAND,WTA 250,2018-12-31,2019-01-06,Hard,AUCKLAND,NEW ZEALAND,32,226750,USD,LS006,2019-01-04,QF,Viktoria Kuzmova,Amanda Anisimova,SVK,USA,,,6-3,2-6,6-4,O,1049,2019.0,Amanda Anisimova,Viktoria Kuzmova,USA,SVK,,,3,Viktoria Kuzmova,Amanda Anisimova,3.0,"6-3,2-6,6-4",2019-01-04T07:09:24+00:00,2019-01-04,01:59:56,AUCKLAND,"ASB Classic 2019 - Auckland, New Zealand",1049,,,00:48:48,3.0,6.0,0.0,0.0,1.0,0.0,3.0,11.0,14.0,24.0,23.0,20.0,20.0,44.0,37.0,1.0,3.0,3.0,7.0,5.0,4.0,13.0,9.0,37.0,44.0,0.0,0.0,00:30:42,6.0,2.0,0.0,2.0,1.0,2.0,1.0,13.0,7.0,18.0,13.0,17.0,10.0,26.0,20.0,2.0,0.0,2.0,0.0,4.0,4.0,5.0,6.0,27.0,19.0,0.0,0.0,00:40:26,4.0,6.0,0.0,0.0,1.0,3.0,2.0,10.0,13.0,16.0,15.0,13.0,16.0,29.0,29.0,2.0,3.0,2.0,3.0,5.0,5.0,6.0,2.0,26.0,32.0,0.0,0.0,,,,,,
1049,2019,AUCKLAND,WTA 250,2018-12-31,2019-01-06,Hard,AUCKLAND,NEW ZEALAND,32,226750,USD,LS007,2019-01-04,QF,Julia Goerges,Eugenie Bouchard,GER,CAN,2.0,2.0,3-6,6-3,7-6(6),O,1049,2019.0,Eugenie Bouchard,Julia Goerges,CAN,GER,,2.0,3,Julia Goerges,Eugenie Bouchard,3.0,"3-6,6-3,7-6(6)",2019-01-04T09:29:07+00:00,2019-01-04,02:28:48,AUCKLAND,"ASB Classic 2019 - Auckland, New Zealand",1049,,,00:45:20,6.0,3.0,0.0,1.0,0.0,1.0,0.0,14.0,12.0,18.0,21.0,23.0,19.0,35.0,34.0,1.0,0.0,5.0,2.0,5.0,4.0,4.0,9.0,38.0,31.0,0.0,0.0,00:33:35,3.0,6.0,0.0,0.0,5.0,0.0,0.0,12.0,12.0,16.0,15.0,15.0,20.0,23.0,25.0,0.0,1.0,0.0,4.0,4.0,5.0,4.0,3.0,20.0,28.0,0.0,0.0,01:09:53,6.0,7.0,6.0,0.0,2.0,2.0,3.0,22.0,20.0,30.0,27.0,27.0,33.0,42.0,53.0,1.0,1.0,3.0,3.0,6.0,6.0,8.0,7.0,47.0,48.0,0.0,0.0,,,,,,
1049,2019,AUCKLAND,WTA 250,2018-12-31,2019-01-06,Hard,AUCKLAND,NEW ZEALAND,32,226750,USD,LS008,2019-01-03,2,Bianca Andreescu,Caroline Wozniacki,CAN,DEN,1.0,1.0,6-4,6-4,,O,1049,2019.0,Caroline Wozniacki,Bianca Andreescu,DEN,CAN,1.0,,3,Bianca Andreescu,Caroline Wozniacki,2.0,"6-4,6-4",2019-01-03T16:07:31+00:00,2019-01-03,02:12:14,AUCKLAND,"ASB Classic 2019 - Auckland, New Zealand",1049,,,00:56:40,4.0,6.0,0.0,1.0,0.0,1.0,1.0,11.0,18.0,18.0,27.0,16.0,25.0,30.0,42.0,1.0,2.0,6.0,4.0,5.0,5.0,7.0,9.0,33.0,39.0,0.0,0.0,01:15:34,4.0,6.0,0.0,0.0,1.0,0.0,2.0,13.0,19.0,23.0,33.0,19.0,28.0,33.0,49.0,1.0,2.0,6.0,4.0,5.0,5.0,10.0,14.0,40.0,42.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,2019,AUCKLAND,WTA 250,2018-12-31,2019-01-06,Hard,AUCKLAND,NEW ZEALAND,32,226750,USD,LS009,2019-01-03,2,Venus Williams,Lauren Davis,USA,USA,6.0,6.0,6-4,6-3,,O,1049,2019.0,Lauren Davis,Venus Williams,USA,USA,,6.0,3,Venus Williams,Lauren Davis,2.0,"6-4,6-3",2019-01-03T14:11:50+00:00,2019-01-03,01:34:58,AUCKLAND,"ASB Classic 2019 - Auckland, New Zealand",1049,,,00:52:17,4.0,6.0,0.0,2.0,2.0,3.0,1.0,15.0,18.0,27.0,26.0,21.0,20.0,40.0,32.0,1.0,2.0,2.0,4.0,5.0,5.0,12.0,8.0,33.0,39.0,0.0,0.0,00:42:41,3.0,6.0,0.0,0.0,0.0,1.0,1.0,12.0,11.0,17.0,12.0,16.0,20.0,24.0,26.0,0.0,1.0,0.0,4.0,4.0,5.0,5.0,1.0,22.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,2019,AUCKLAND,WTA 250,2018-12-31,2019-01-06,Hard,AUCKLAND,NEW ZEALAND,32,226750,USD,LS010,2019-01-02,2,Su-Wei Hsieh,Monica Puig,TPE,PUR,3.0,,6-1,7-6(3),,O,1049,2019.0,Su-Wei Hsieh,Monica Puig,TPE,PUR,3.0,,2,Su-Wei Hsieh,Monica Puig,2.0,"6-1,7-6(3)",2019-01-02T11:16:03+00:00,2019-01-02,01:24:39,AUCKLAND,"ASB Classic 2019 - Auckland, New Zealand",1049,,,00:26:37,6.0,1.0,0.0,1.0,0.0,1.0,1.0,12.0,7.0,17.0,13.0,20.0,8.0,27.0,16.0,2.0,0.0,3.0,3.0,4.0,3.0,5.0,6.0,28.0,15.0,0.0,0.0,00:58:02,7.0,6.0,3.0,2.0,0.0,0.0,1.0,22.0,18.0,33.0,30.0,27.0,22.0,46.0,38.0,2.0,2.0,6.0,4.0,6.0,6.0,11.0,12.0,43.0,41.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,2019,AUCKLAND,WTA 250,2018-12-31,2019-01-06,Hard,AUCKLAND,NEW ZEALAND,32,226750,USD,LS011,2019-01-02,2,Sara Sorribes Tormo,Kirsten Flipkens,ESP,BEL,,7.0,6-4,1-6,6-1,O,1049,2019.0,Sara Sorribes Tormo,Kirsten Flipkens,ESP,BEL,,7.0,2,Sara Sorribes Tormo,Kirsten Flipkens,3.0,"6-4,1-6,6-1",2019-01-02T07:10:11+00:00,2019-01-02,02:02:22,AUCKLAND,"ASB Classic 2019 - Auckland, New Zealand",1049,,,00:52:07,6.0,4.0,0.0,1.0,0.0,3.0,1.0,14.0,14.0,20.0,27.0,18.0,18.0,31.0,38.0,3.0,2.0,7.0,5.0,5.0,5.0,6.0,13.0,38.0,31.0,0.0,0.0,00:31:05,1.0,6.0,0.0,0.0,1.0,1.0,1.0,6.0,9.0,13.0,9.0,8.0,16.0,18.0,22.0,0.0,2.0,0.0,4.0,3.0,4.0,7.0,0.0,14.0,26.0,0.0,0.0,00:39:10,6.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,25.0,9.0,19.0,9.0,28.0,18.0,2.0,0.0,3.0,0.0,4.0,3.0,8.0,4.0,28.0,18.0,0.0,0.0,,,,,,
1049,2019,AUCKLAND,WTA 250,2018-12-31,2019-01-06,Hard,AUCKLAND,NEW ZEALAND,32,226750,USD,LS012,2019-01-03,2,Amanda Anisimova,Barbora Strycova,USA,CZE,5.0,5.0,6-3,6-3,,O,1049,2019.0,Barbora Strycova,Amanda Anisimova,CZE,USA,5.0,,3,Amanda Anisimova,Barbora Strycova,2.0,"6-3,6-3",2019-01-03T09:45:16+00:00,2019-01-03,01:22:26,AUCKLAND,"ASB Classic 2019 - Auckland, New Zealand",1049,,,00:48:49,3.0,6.0,0.0,0.0,0.0,1.0,1.0,11.0,17.0,16.0,27.0,17.0,23.0,27.0,35.0,0.0,1.0,2.0,3.0,4.0,5.0,5.0,10.0,29.0,33.0,0.0,0.0,00:39:11,3.0,6.0,0.0,1.0,1.0,0.0,1.0,14.0,15.0,24.0,22.0,16.0,19.0,30.0,29.0,0.0,2.0,3.0,2.0,5.0,4.0,10.0,7.0,26.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,2019,AUCKLAND,WTA 250,2018-12-31,2019-01-06,Hard,AUCKLAND,NEW ZEALAND,32,226750,USD,LS013,2019-01-03,2,Viktoria Kuzmova,Sofia Kenin,SVK,USA,,,7-5,5-7,6-3,O,1049,2019.0,Viktoria Kuzmova,Sofia Kenin,SVK,USA,,,2,Viktoria Kuzmova,Sofia Kenin,3.0,"7-5,5-7,6-3",2019-01-03T07:08:59+00:00,2019-01-03,02:17:13,AUCKLAND,"ASB Classic 2019 - Auckland, New Zealand",1049,,,00:47:23,7.0,5.0,0.0,9.0,1.0,2.0,2.0,18.0,13.0,25.0,27.0,22.0,21.0,39.0,40.0,3.0,2.0,9.0,3.0,6.0,6.0,7.0,14.0,41.0,38.0,0.0,0.0,00:55:19,5.0,7.0,0.0,8.0,0.0,3.0,1.0,18.0,23.0,21.0,27.0,27.0,27.0,38.0,38.0,0.0,1.0,1.0,3.0,6.0,6.0,3.0,4.0,38.0,38.0,0.0,0.0,00:34:31,6.0,3.0,0.0,3.0,2.0,2.0,1.0,15.0,11.0,21.0,17.0,20.0,13.0,30.0,24.0,2.0,1.0,3.0,1.0,5.0,4.0,6.0,6.0,31.0,23.0,0.0,0.0,,,,,,
