tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
730,2019,MOSCOW,WTA 500,2019-10-14,2019-10-20,Hard,MOSCOW,RUSSIA,28,966900,USD,LS001,2019-10-20,F,Belinda Bencic,Anastasia Pavlyuchenkova,SUI,RUS,3.0,3.0,3-6,6-1,6-1,I,730,2019.0,Anastasia Pavlyuchenkova,Belinda Bencic,RUS,SUI,,3.0,3,Belinda Bencic,Anastasia Pavlyuchenkova,3.0,"3-6,6-1,6-1",2019-10-20T15:09:20+00:00,2019-10-20,01:43:45,MOSCOW,"VTB Kremlin Cup - Moscow, Russia",M014,,,00:48:07,6.0,3.0,0.0,1.0,3.0,2.0,6.0,15.0,15.0,23.0,21.0,20.0,20.0,31.0,40.0,2.0,0.0,6.0,2.0,4.0,5.0,8.0,6.0,40.0,31.0,0.0,0.0,00:29:49,1.0,6.0,0.0,2.0,0.0,2.0,0.0,2.0,9.0,10.0,9.0,7.0,13.0,20.0,20.0,0.0,3.0,0.0,4.0,4.0,3.0,8.0,0.0,14.0,26.0,0.0,0.0,00:25:50,1.0,6.0,0.0,2.0,5.0,2.0,0.0,4.0,12.0,9.0,13.0,7.0,16.0,17.0,19.0,0.0,2.0,0.0,3.0,3.0,4.0,5.0,1.0,10.0,26.0,0.0,0.0,,,,,,
730,2019,MOSCOW,WTA 500,2019-10-14,2019-10-20,Hard,MOSCOW,RUSSIA,28,966900,USD,LS002,2019-10-19,SF,Anastasia Pavlyuchenkova,Karolina Muchova,RUS,CZE,,,6-4,6-7(6),6-1,I,730,2019.0,Anastasia Pavlyuchenkova,Karolina Muchova,RUS,CZE,,,2,Anastasia Pavlyuchenkova,Karolina Muchova,3.0,"6-4,6-7(6),6-1",2019-10-19T15:02:57+00:00,2019-10-19,02:34:26,MOSCOW,"VTB Kremlin Cup - Moscow, Russia",M014,,,00:54:09,6.0,4.0,0.0,2.0,1.0,3.0,1.0,19.0,17.0,29.0,27.0,28.0,21.0,45.0,34.0,1.0,0.0,4.0,7.0,5.0,5.0,10.0,10.0,41.0,38.0,0.0,0.0,01:05:09,6.0,7.0,6.0,2.0,3.0,4.0,0.0,17.0,16.0,26.0,24.0,23.0,23.0,43.0,41.0,3.0,3.0,7.0,6.0,6.0,6.0,9.0,8.0,41.0,43.0,0.0,0.0,00:35:08,6.0,1.0,0.0,1.0,1.0,0.0,0.0,12.0,8.0,12.0,18.0,16.0,13.0,17.0,29.0,2.0,0.0,7.0,0.0,4.0,3.0,0.0,10.0,32.0,14.0,0.0,0.0,,,,,,
730,2019,MOSCOW,WTA 500,2019-10-14,2019-10-20,Hard,MOSCOW,RUSSIA,28,966900,USD,LS003,2019-10-19,SF,Belinda Bencic,Kristina Mladenovic,SUI,FRA,3.0,,6-3,6-4,,I,730,2019.0,Belinda Bencic,Kristina Mladenovic,SUI,FRA,3.0,,2,Belinda Bencic,Kristina Mladenovic,2.0,"6-3,6-4",2019-10-19T13:08:45+00:00,2019-10-19,01:35:57,MOSCOW,"VTB Kremlin Cup - Moscow, Russia",M014,,,00:46:29,6.0,3.0,0.0,1.0,3.0,3.0,0.0,15.0,12.0,18.0,17.0,21.0,15.0,34.0,28.0,2.0,1.0,6.0,4.0,5.0,4.0,3.0,5.0,34.0,28.0,0.0,0.0,00:49:28,6.0,4.0,0.0,2.0,3.0,1.0,6.0,16.0,16.0,20.0,24.0,18.0,21.0,26.0,42.0,2.0,1.0,8.0,1.0,5.0,5.0,4.0,8.0,39.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,2019,MOSCOW,WTA 500,2019-10-14,2019-10-20,Hard,MOSCOW,RUSSIA,28,966900,USD,LS004,2019-10-18,QF,Anastasia Pavlyuchenkova,Veronika Kudermetova,RUS,RUS,,,7-6(5),7-5,,I,730,2019.0,Veronika Kudermetova,Anastasia Pavlyuchenkova,RUS,RUS,,,3,Anastasia Pavlyuchenkova,Veronika Kudermetova,2.0,"7-6(5),7-5",2019-10-18T19:09:20+00:00,2019-10-18,02:06:06,MOSCOW,"VTB Kremlin Cup - Moscow, Russia",M014,,,01:03:25,6.0,7.0,5.0,2.0,1.0,2.0,0.0,9.0,15.0,17.0,28.0,23.0,22.0,46.0,41.0,3.0,3.0,4.0,5.0,6.0,6.0,8.0,13.0,42.0,45.0,0.0,0.0,01:02:42,5.0,7.0,0.0,0.0,2.0,0.0,2.0,14.0,17.0,24.0,27.0,25.0,24.0,46.0,44.0,2.0,3.0,4.0,7.0,6.0,6.0,10.0,10.0,45.0,45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,2019,MOSCOW,WTA 500,2019-10-14,2019-10-20,Hard,MOSCOW,RUSSIA,28,966900,USD,LS005,2019-10-18,QF,Karolina Muchova,Ekaterina Alexandrova,CZE,RUS,,8.0,6-3,6-4,,I,730,2019.0,Karolina Muchova,Ekaterina Alexandrova,CZE,RUS,,8.0,2,Karolina Muchova,Ekaterina Alexandrova,2.0,"6-3,6-4",2019-10-18T16:37:44+00:00,2019-10-18,01:33:36,MOSCOW,"VTB Kremlin Cup - Moscow, Russia",M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,2019,MOSCOW,WTA 500,2019-10-14,2019-10-20,Hard,MOSCOW,RUSSIA,28,966900,USD,LS007,2019-10-18,QF,Kristina Mladenovic,Kiki Bertens,FRA,NED,,2.0,6-4,2-6,6-1,I,730,2019.0,Kristina Mladenovic,Kiki Bertens,FRA,NED,,2.0,2,Kristina Mladenovic,Kiki Bertens,3.0,"6-4,2-6,6-1",2019-10-18T12:08:50+00:00,2019-10-18,02:07:07,MOSCOW,"VTB Kremlin Cup - Moscow, Russia",M014,,,00:51:42,6.0,4.0,0.0,1.0,1.0,3.0,1.0,18.0,8.0,24.0,13.0,26.0,18.0,42.0,26.0,1.0,0.0,1.0,4.0,5.0,5.0,6.0,5.0,34.0,34.0,0.0,0.0,00:40:00,2.0,6.0,0.0,1.0,2.0,1.0,0.0,9.0,8.0,21.0,10.0,12.0,15.0,31.0,23.0,1.0,3.0,3.0,7.0,4.0,4.0,12.0,2.0,20.0,34.0,0.0,0.0,00:35:25,6.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,8.0,13.0,16.0,11.0,10.0,18.0,29.0,4.0,1.0,7.0,2.0,3.0,4.0,4.0,8.0,30.0,17.0,0.0,0.0,,,,,,
730,2019,MOSCOW,WTA 500,2019-10-14,2019-10-20,Hard,MOSCOW,RUSSIA,28,966900,USD,LS008,2019-10-17,2,Veronika Kudermetova,Elina Svitolina,RUS,UKR,1.0,1.0,6-2,1-6,7-5,I,730,2019.0,Elina Svitolina,Veronika Kudermetova,UKR,RUS,1.0,,3,Veronika Kudermetova,Elina Svitolina,3.0,"6-2,1-6,7-5",2019-10-17T13:41:53+00:00,2019-10-17,02:01:12,MOSCOW,"VTB Kremlin Cup - Moscow, Russia",M014,,,00:28:02,2.0,6.0,0.0,0.0,3.0,2.0,1.0,10.0,12.0,16.0,14.0,13.0,16.0,25.0,22.0,0.0,2.0,0.0,4.0,4.0,4.0,6.0,2.0,19.0,28.0,0.0,0.0,00:27:29,6.0,1.0,0.0,3.0,3.0,0.0,0.0,14.0,7.0,18.0,12.0,19.0,8.0,27.0,19.0,2.0,0.0,3.0,1.0,4.0,3.0,4.0,5.0,30.0,16.0,0.0,0.0,01:05:41,5.0,7.0,0.0,1.0,2.0,4.0,1.0,15.0,16.0,26.0,21.0,23.0,25.0,46.0,43.0,2.0,3.0,5.0,7.0,6.0,6.0,11.0,5.0,41.0,48.0,0.0,0.0,,,,,,
730,2019,MOSCOW,WTA 500,2019-10-14,2019-10-20,Hard,MOSCOW,RUSSIA,28,966900,USD,LS009,2019-10-17,2,Anastasia Pavlyuchenkova,Varvara Gracheva,RUS,RUS,,,5-7,6-4,6-2,I,730,2019.0,Varvara Gracheva,Anastasia Pavlyuchenkova,RUS,RUS,,,3,Anastasia Pavlyuchenkova,Varvara Gracheva,3.0,"5-7,6-4,6-2",2019-10-17T20:20:14+00:00,2019-10-17,02:11:32,MOSCOW,"VTB Kremlin Cup - Moscow, Russia",M014,,,00:57:33,7.0,5.0,0.0,2.0,0.0,0.0,2.0,16.0,14.0,23.0,26.0,23.0,25.0,39.0,47.0,3.0,2.0,8.0,4.0,6.0,6.0,7.0,12.0,45.0,41.0,0.0,0.0,00:39:08,4.0,6.0,0.0,0.0,0.0,1.0,2.0,7.0,9.0,15.0,14.0,14.0,14.0,32.0,25.0,2.0,3.0,4.0,3.0,5.0,5.0,8.0,5.0,25.0,32.0,0.0,0.0,00:34:52,2.0,6.0,0.0,0.0,0.0,2.0,0.0,8.0,11.0,13.0,20.0,9.0,20.0,19.0,31.0,0.0,2.0,0.0,2.0,4.0,4.0,5.0,9.0,20.0,30.0,0.0,0.0,,,,,,
730,2019,MOSCOW,WTA 500,2019-10-14,2019-10-20,Hard,MOSCOW,RUSSIA,28,966900,USD,LS010,2019-10-16,2,Karolina Muchova,Donna Vekic,CZE,CRO,4.0,4.0,6-4,6-2,,I,730,2019.0,Donna Vekic,Karolina Muchova,CRO,CZE,4.0,,3,Karolina Muchova,Donna Vekic,2.0,"6-4,6-2",2019-10-16T21:43:06+00:00,2019-10-16,01:13:38,MOSCOW,"VTB Kremlin Cup - Moscow, Russia",M014,,,00:41:29,4.0,6.0,0.0,0.0,2.0,2.0,1.0,8.0,9.0,12.0,14.0,15.0,16.0,31.0,28.0,2.0,3.0,2.0,5.0,5.0,5.0,4.0,5.0,27.0,32.0,0.0,0.0,00:32:09,2.0,6.0,0.0,0.0,2.0,1.0,2.0,6.0,9.0,9.0,13.0,7.0,15.0,19.0,22.0,1.0,3.0,2.0,3.0,4.0,4.0,3.0,4.0,14.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,2019,MOSCOW,WTA 500,2019-10-14,2019-10-20,Hard,MOSCOW,RUSSIA,28,966900,USD,LS011,2019-10-16,2,Ekaterina Alexandrova,Anna Kalinskaya,RUS,RUS,8.0,8.0,6-1,6-1,,I,730,2019.0,Anna Kalinskaya,Ekaterina Alexandrova,RUS,RUS,,8.0,3,Ekaterina Alexandrova,Anna Kalinskaya,2.0,"6-1,6-1",2019-10-16T13:22:59+00:00,2019-10-16,00:55:26,MOSCOW,"VTB Kremlin Cup - Moscow, Russia",M014,,,00:28:49,1.0,6.0,0.0,0.0,7.0,1.0,2.0,5.0,11.0,10.0,13.0,7.0,17.0,18.0,22.0,0.0,2.0,2.0,5.0,3.0,4.0,5.0,2.0,12.0,28.0,0.0,0.0,00:26:37,1.0,6.0,0.0,0.0,4.0,2.0,2.0,5.0,7.0,13.0,8.0,7.0,11.0,23.0,19.0,1.0,4.0,2.0,7.0,4.0,3.0,8.0,1.0,15.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
