tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,tournament_name,tournament_title,year,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,num_sets,score_string,match_timestamp,match_date,match_time_total,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1130,2025,ROME 125,WTA 125,2025-07-14,2025-07-20,Clay,ROME,ITALY,32,115000,USD,LS001,2025-07-20,F,Petra Marcinko,Oksana Selekhmeteva,CRO,RUS,,3.0,,6-3,4-6,O,ROME 125,"ATV BANCOMAT TENNIS OPEN - Rome, ITA",,Petra Marcinko,Oksana Selekhmeteva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.0,2025.0,Petra Marcinko,Oksana Selekhmeteva,CRO,RUS,,3.0,2.0,3.0,"6-3,4-6,6-3",2025-07-20T15:51:57.89+00:00,2025-07-20,02:17:25,1130.0,,,00:35:47,6.0,3.0,0.0,0.0,0.0,1.0,1.0,14.0,10.0,22.0,19.0,21.0,13.0,35.0,24.0,2.0,1.0,2.0,4.0,5.0,4.0,8.0,9.0,32.0,27.0,0.0,0.0,00:51:18,4.0,6.0,0.0,1.0,0.0,0.0,2.0,11.0,19.0,23.0,27.0,18.0,22.0,33.0,37.0,1.0,2.0,3.0,3.0,5.0,5.0,12.0,8.0,33.0,37.0,0.0,0.0,00:50:18,6.0,3.0,0.0,0.0,0.0,0.0,4.0,12.0,12.0,16.0,25.0,16.0,18.0,26.0,40.0,3.0,1.0,10.0,3.0,4.0,5.0,4.0,13.0,38.0,28.0,0.0,0.0,,,,,,
1130,2025,ROME 125,WTA 125,2025-07-14,2025-07-20,Clay,ROME,ITALY,32,115000,USD,LS002,2025-07-19,SF,Petra Marcinko,Tamara Zidansek,CRO,SLO,,,,6-1,6-2,O,ROME 125,"ATV BANCOMAT TENNIS OPEN - Rome, ITA",,Petra Marcinko,Tamara Zidansek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.0,2025.0,Petra Marcinko,Tamara Zidansek,CRO,SLO,,,2.0,2.0,"6-1,6-2",2025-07-19T16:37:06.98+00:00,2025-07-19,00:57:10,1130.0,,,00:28:57,6.0,1.0,0.0,1.0,0.0,2.0,1.0,9.0,6.0,15.0,17.0,15.0,8.0,25.0,24.0,3.0,1.0,6.0,1.0,4.0,3.0,6.0,11.0,31.0,18.0,0.0,0.0,00:28:11,6.0,2.0,0.0,0.0,1.0,0.0,2.0,14.0,8.0,18.0,14.0,18.0,8.0,24.0,19.0,2.0,0.0,2.0,0.0,4.0,4.0,4.0,6.0,29.0,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1130,2025,ROME 125,WTA 125,2025-07-14,2025-07-20,Clay,ROME,ITALY,32,115000,USD,LS003,2025-07-19,SF,Oksana Selekhmeteva,Darja Semenistaja,RUS,LAT,3.0,2.0,,6-4,6-4,O,ROME 125,"ATV BANCOMAT TENNIS OPEN - Rome, ITA",,Oksana Selekhmeteva,Darja Semenistaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.0,2025.0,Oksana Selekhmeteva,Darja Semenistaja,RUS,LAT,3.0,2.0,2.0,2.0,"6-4,6-4",2025-07-19T14:53:39.71+00:00,2025-07-19,01:24:53,1130.0,,,00:37:22,6.0,4.0,0.0,0.0,0.0,1.0,0.0,15.0,14.0,21.0,26.0,18.0,16.0,25.0,31.0,2.0,1.0,5.0,1.0,5.0,5.0,6.0,12.0,33.0,23.0,0.0,0.0,00:47:29,6.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,18.0,22.0,16.0,20.0,25.0,40.0,2.0,1.0,6.0,1.0,5.0,5.0,5.0,10.0,36.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1130,2025,ROME 125,WTA 125,2025-07-14,2025-07-20,Clay,ROME,ITALY,32,115000,USD,LS004,2025-07-18,QF,Petra Marcinko,Varvara Lepchenko,CRO,USA,1.0,1.0,,2-6,0-6,O,ROME 125,"ATV BANCOMAT TENNIS OPEN - Rome, ITA",,Petra Marcinko,Varvara Lepchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.0,2025.0,Varvara Lepchenko,Petra Marcinko,USA,CRO,1.0,,3.0,2.0,"6-2,6-0",2025-07-18T15:34:50.773+00:00,2025-07-18,00:59:24,1130.0,,,00:32:54,2.0,6.0,0.0,1.0,0.0,0.0,1.0,10.0,11.0,21.0,13.0,15.0,17.0,29.0,23.0,0.0,2.0,0.0,2.0,4.0,4.0,11.0,2.0,21.0,31.0,0.0,0.0,00:26:28,0.0,6.0,0.0,1.0,1.0,0.0,0.0,4.0,12.0,12.0,16.0,6.0,13.0,20.0,17.0,0.0,3.0,3.0,5.0,3.0,3.0,8.0,4.0,10.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1130,2025,ROME 125,WTA 125,2025-07-14,2025-07-20,Clay,ROME,ITALY,32,115000,USD,LS005,2025-07-18,QF,Tamara Zidansek,Dalila Spiteri,SLO,ITA,,,,2-6,1-6,O,ROME 125,"ATV BANCOMAT TENNIS OPEN - Rome, ITA",,Tamara Zidansek,Dalila Spiteri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.0,2025.0,Dalila Spiteri,Tamara Zidansek,ITA,SLO,,,3.0,2.0,"6-2,6-1",2025-07-18T13:47:12.127+00:00,2025-07-18,01:23:25,1130.0,,,00:43:08,2.0,6.0,0.0,0.0,0.0,1.0,3.0,8.0,15.0,16.0,21.0,13.0,22.0,26.0,36.0,0.0,2.0,1.0,2.0,4.0,4.0,8.0,6.0,27.0,35.0,0.0,0.0,00:40:10,1.0,6.0,0.0,0.0,1.0,2.0,0.0,14.0,10.0,28.0,12.0,15.0,12.0,34.0,17.0,0.0,3.0,0.0,7.0,4.0,3.0,14.0,2.0,20.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1130,2025,ROME 125,WTA 125,2025-07-14,2025-07-20,Clay,ROME,ITALY,32,115000,USD,LS006,2025-07-18,QF,Oksana Selekhmeteva,Alisa Oktiabreva,RUS,RUS,3.0,3.0,,6-3,4-6,O,ROME 125,"ATV BANCOMAT TENNIS OPEN - Rome, ITA",,Oksana Selekhmeteva,Alisa Oktiabreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.0,2025.0,Alisa Oktiabreva,Oksana Selekhmeteva,RUS,RUS,,3.0,3.0,3.0,"3-6,6-4,6-3",2025-07-18T15:32:50.48+00:00,2025-07-18,02:43:32,1130.0,,,00:44:02,6.0,3.0,0.0,0.0,0.0,2.0,3.0,8.0,4.0,17.0,19.0,11.0,10.0,27.0,31.0,5.0,3.0,7.0,8.0,4.0,5.0,9.0,15.0,32.0,26.0,0.0,0.0,00:54:37,4.0,6.0,0.0,0.0,0.0,2.0,1.0,8.0,10.0,20.0,22.0,13.0,14.0,34.0,30.0,3.0,4.0,4.0,7.0,5.0,5.0,12.0,12.0,29.0,35.0,0.0,0.0,01:04:45,3.0,6.0,0.0,0.0,0.0,3.0,0.0,17.0,17.0,29.0,27.0,22.0,22.0,41.0,35.0,0.0,2.0,7.0,6.0,5.0,4.0,12.0,10.0,35.0,41.0,0.0,0.0,,,,,,
1130,2025,ROME 125,WTA 125,2025-07-14,2025-07-20,Clay,ROME,ITALY,32,115000,USD,LS007,2025-07-18,QF,Darja Semenistaja,Tyra Caterina Grant,LAT,ITA,2.0,2.0,,2-6,5-7,O,ROME 125,"ATV BANCOMAT TENNIS OPEN - Rome, ITA",,Darja Semenistaja,Tyra Caterina Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.0,2025.0,Tyra Caterina Grant,Darja Semenistaja,ITA,LAT,,2.0,3.0,2.0,"6-2,7-5",2025-07-18T13:48:48.753+00:00,2025-07-18,01:24:28,1130.0,,,00:34:46,2.0,6.0,0.0,0.0,0.0,1.0,0.0,8.0,11.0,20.0,18.0,13.0,17.0,32.0,28.0,1.0,3.0,4.0,6.0,4.0,4.0,12.0,7.0,24.0,36.0,0.0,0.0,00:49:39,5.0,7.0,0.0,1.0,0.0,1.0,2.0,10.0,17.0,18.0,26.0,15.0,22.0,32.0,39.0,2.0,3.0,3.0,4.0,6.0,6.0,8.0,9.0,32.0,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1130,2025,ROME 125,WTA 125,2025-07-14,2025-07-20,Clay,ROME,ITALY,32,115000,USD,LS008,2025-07-16,2,Varvara Lepchenko,Alice Rame,USA,FRA,1.0,,,6-2,6-4,O,ROME 125,"ATV BANCOMAT TENNIS OPEN - Rome, ITA",,Varvara Lepchenko,Alice Rame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.0,2025.0,Varvara Lepchenko,Alice Rame,USA,FRA,1.0,,2.0,2.0,"6-2,6-4",2025-07-16T13:48:11.813+00:00,2025-07-16,01:27:19,1130.0,,,00:39:42,6.0,2.0,0.0,1.0,1.0,0.0,2.0,11.0,10.0,15.0,19.0,17.0,16.0,24.0,31.0,2.0,0.0,4.0,1.0,4.0,4.0,4.0,9.0,32.0,23.0,0.0,0.0,00:47:30,6.0,4.0,0.0,0.0,0.0,0.0,1.0,16.0,9.0,26.0,16.0,19.0,16.0,31.0,30.0,2.0,1.0,2.0,2.0,5.0,5.0,10.0,7.0,33.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1130,2025,ROME 125,WTA 125,2025-07-14,2025-07-20,Clay,ROME,ITALY,32,115000,USD,LS009,2025-07-16,2,Petra Marcinko,Lina Gjorcheska,CRO,MKD,,,,2-6,4-6,O,ROME 125,"ATV BANCOMAT TENNIS OPEN - Rome, ITA",,Petra Marcinko,Lina Gjorcheska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.0,2025.0,Lina Gjorcheska,Petra Marcinko,MKD,CRO,,,3.0,2.0,"6-2,6-4",2025-07-16T16:15:42.037+00:00,2025-07-16,01:08:24,1130.0,,,00:26:28,2.0,6.0,0.0,1.0,1.0,3.0,1.0,6.0,14.0,13.0,21.0,7.0,18.0,20.0,28.0,1.0,3.0,6.0,4.0,4.0,4.0,7.0,7.0,17.0,31.0,0.0,0.0,00:41:54,4.0,6.0,0.0,3.0,1.0,2.0,2.0,15.0,14.0,21.0,23.0,18.0,19.0,31.0,32.0,1.0,2.0,1.0,2.0,5.0,5.0,6.0,9.0,31.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1130,2025,ROME 125,WTA 125,2025-07-14,2025-07-20,Clay,ROME,ITALY,32,115000,USD,LS010,2025-07-16,2,Dalila Spiteri,Tatiana Prozorova,ITA,RUS,4.0,4.0,,7-6(5),5-7,O,ROME 125,"ATV BANCOMAT TENNIS OPEN - Rome, ITA",,Dalila Spiteri,Tatiana Prozorova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.0,2025.0,Tatiana Prozorova,Dalila Spiteri,RUS,ITA,4.0,,3.0,3.0,"6-7(5),7-5,6-2",2025-07-16T07:49:53.06+00:00,2025-07-16,02:53:49,1130.0,,,01:13:50,7.0,6.0,5.0,1.0,1.0,3.0,1.0,14.0,20.0,21.0,29.0,28.0,26.0,46.0,41.0,1.0,1.0,2.0,2.0,6.0,6.0,7.0,9.0,43.0,44.0,0.0,0.0,00:57:06,5.0,7.0,0.0,1.0,0.0,1.0,0.0,9.0,20.0,18.0,36.0,14.0,24.0,28.0,43.0,2.0,3.0,7.0,4.0,6.0,6.0,9.0,16.0,33.0,38.0,0.0,0.0,00:42:52,2.0,6.0,0.0,1.0,1.0,2.0,1.0,5.0,12.0,10.0,20.0,9.0,15.0,22.0,25.0,1.0,3.0,1.0,4.0,4.0,4.0,5.0,8.0,19.0,28.0,0.0,0.0,,,,,,
