tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
1024,2022,SEOUL,WTA 500,2022-09-19,2022-09-25,Hard,SEOUL,KOREA,32,251750,USD,LS001,2022-09-25,F,Ekaterina Alexandrova,Jelena Ostapenko,RUS,LAT,2.0,1.0,7-6(4),6-0,,O,319007,319939,1024,2022,Jelena Ostapenko,Ekaterina Alexandrova,LAT,RUS,1,2,3,Ekaterina Alexandrova,Jelena Ostapenko,2,"7-6(4),6-0",2022-09-25T05:45:33.033+00:00,2022-09-25,01:25:38,SEOUL,"Hana Bank Korea Open - Seoul, KOR",yes,,,319939,,319007,,01:00:16,7,6,4,,3.0,3.0,3.0,1.0,17.0,16.0,26.0,26.0,26.0,22.0,48.0,44.0,3.0,3.0,4.0,6.0,6.0,6.0,9.0,10.0,48.0,44.0,0.0,0.0,00:25:14,6,0,0,,3.0,0.0,1.0,2.0,10.0,3.0,10.0,8.0,12.0,5.0,14.0,19.0,3.0,0.0,3.0,0.0,3.0,3.0,0.0,5.0,26.0,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,7.0,4.0,,,,,,,,,,,,,,,
1024,2022,SEOUL,WTA 500,2022-09-19,2022-09-25,Hard,SEOUL,KOREA,32,251750,USD,LS002,2022-09-24,S,Jelena Ostapenko,Emma Raducanu,LAT,GBR,1.0,6.0,4-6,6-3,3-0,O,319939,328366,1024,2022,Jelena Ostapenko,Emma Raducanu,LAT,GBR,1,6,4,Jelena Ostapenko,Emma Raducanu,3,"4-6,6-3,3-0 Ret'd",2022-09-24T06:25:53.627+00:00,2022-09-24,01:49:26,SEOUL,"Hana Bank Korea Open - Seoul, KOR",yes,,,319939,,328366,,00:53:29,4,6,,0,0.0,2.0,4.0,2.0,15.0,14.0,26.0,20.0,25.0,20.0,47.0,33.0,1.0,2.0,2.0,6.0,5.0,5.0,11.0,6.0,38.0,42.0,0.0,0.0,00:45:48,6,3,,0,4.0,0.0,1.0,1.0,13.0,5.0,18.0,9.0,21.0,11.0,32.0,22.0,2.0,1.0,4.0,2.0,5.0,4.0,5.0,4.0,32.0,22.0,0.0,0.0,,,,,,,00:09:09,3,0,,0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,6.0,4.0,2.0,4.0,10.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,5.0,12.0,2.0,0.0,0.0,,,,,,5.0,3.0,4.0,2.0,48.0,35.0,83.0,65.0,0.5783132530120482,0.5384615384615384,32.0,20.0,48.0,35.0,0.6666666666666666,0.5714285714285714,,,,,,,5.0,16,0.3125,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,
1024,2022,SEOUL,WTA 500,2022-09-19,2022-09-25,Hard,SEOUL,KOREA,32,251750,USD,LS003,2022-09-24,S,Ekaterina Alexandrova,Tatjana Maria,RUS,GER,2.0,7.0,6-2,6-4,,O,319007,310440,1024,2022,Tatjana Maria,Ekaterina Alexandrova,GER,RUS,7,2,3,Ekaterina Alexandrova,Tatjana Maria,2,"6-2,6-4",2022-09-24T04:59:59.463+00:00,2022-09-24,01:09:07,SEOUL,"Hana Bank Korea Open - Seoul, KOR",yes,,,310440,,319007,,00:26:34,6,2,0,,2.0,0.0,2.0,1.0,13.0,6.0,15.0,13.0,14.0,8.0,19.0,22.0,3.0,1.0,3.0,1.0,4.0,4.0,2.0,7.0,28.0,13.0,0.0,0.0,00:42:27,6,4,0,,1.0,0.0,3.0,2.0,10.0,10.0,14.0,18.0,19.0,15.0,29.0,31.0,2.0,1.0,4.0,2.0,5.0,5.0,4.0,8.0,35.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,
1024,2022,SEOUL,WTA 500,2022-09-19,2022-09-25,Hard,SEOUL,KOREA,32,251750,USD,LS004,2022-09-23,Q,Jelena Ostapenko,Victoria Jimenez Kasintseva,LAT,AND,1.0,,6-2,6-1,,O,319939,330352,1024,2022,Jelena Ostapenko,Victoria Jimenez Kasintseva,LAT,AND,1,,2,Jelena Ostapenko,Victoria Jimenez Kasintseva,2,"6-2,6-1",2022-09-23T09:22:26.277+00:00,2022-09-23,01:14:31,SEOUL,"Hana Bank Korea Open - Seoul, KOR",yes,,,319939,,330352,,00:35:50,6,2,,0,1.0,1.0,3.0,4.0,9.0,6.0,11.0,13.0,14.0,12.0,22.0,30.0,3.0,1.0,7.0,1.0,4.0,4.0,2.0,7.0,32.0,20.0,0.0,0.0,00:38:30,6,1,,0,1.0,0.0,3.0,2.0,12.0,3.0,18.0,7.0,20.0,6.0,36.0,18.0,3.0,1.0,3.0,3.0,4.0,3.0,6.0,4.0,32.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,
1024,2022,SEOUL,WTA 500,2022-09-19,2022-09-25,Hard,SEOUL,KOREA,32,251750,USD,LS005,2022-09-23,Q,Emma Raducanu,Magda Linette,GBR,POL,6.0,3.0,6-2,6-2,,O,328366,315130,1024,2022,Magda Linette,Emma Raducanu,POL,GBR,3,6,3,Emma Raducanu,Magda Linette,2,"6-2,6-2",2022-09-23T07:48:59.877+00:00,2022-09-23,01:17:44,SEOUL,"Hana Bank Korea Open - Seoul, KOR",yes,,,315130,,328366,,00:34:10,6,2,0,,2.0,1.0,1.0,0.0,12.0,7.0,12.0,12.0,17.0,11.0,22.0,20.0,2.0,0.0,2.0,0.0,4.0,4.0,0.0,5.0,26.0,16.0,0.0,0.0,00:43:28,6,2,0,,2.0,2.0,0.0,1.0,14.0,8.0,15.0,13.0,17.0,11.0,22.0,22.0,2.0,0.0,3.0,3.0,4.0,4.0,1.0,5.0,28.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
1024,2022,SEOUL,WTA 500,2022-09-19,2022-09-25,Hard,SEOUL,KOREA,32,251750,USD,LS006,2022-09-23,Q,Tatjana Maria,Lin Zhu,GER,CHN,7.0,4.0,6-1,6-1,,O,310440,317306,1024,2022,Tatjana Maria,Lin Zhu,GER,CHN,7,4,2,Tatjana Maria,Lin Zhu,2,"6-1,6-1",2022-09-23T06:36:08.51+00:00,2022-09-23,00:59:19,SEOUL,"Hana Bank Korea Open - Seoul, KOR",yes,,,310440,,317306,,00:29:03,6,1,,0,1.0,0.0,0.0,1.0,11.0,5.0,15.0,13.0,17.0,8.0,23.0,19.0,2.0,0.0,3.0,2.0,4.0,3.0,4.0,8.0,28.0,14.0,0.0,0.0,00:30:06,6,1,,0,0.0,0.0,1.0,1.0,6.0,4.0,9.0,14.0,9.0,6.0,15.0,23.0,4.0,1.0,5.0,1.0,3.0,4.0,3.0,10.0,26.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
1024,2022,SEOUL,WTA 500,2022-09-19,2022-09-25,Hard,SEOUL,KOREA,32,251750,USD,LS007,2022-09-23,Q,Ekaterina Alexandrova,Lulu Sun,RUS,SUI,2.0,2.0,7-5,7-6(6),,O,319007,324576,1024,2022,Lulu Sun,Ekaterina Alexandrova,SUI,RUS,,2,3,Ekaterina Alexandrova,Lulu Sun,2,"7-5,7-6(6)",2022-09-23T04:12:51.543+00:00,2022-09-23,01:55:35,SEOUL,"Hana Bank Korea Open - Seoul, KOR",yes,,,324576,,319007,,00:53:29,7,5,0,,1.0,1.0,3.0,2.0,14.0,10.0,23.0,22.0,15.0,18.0,31.0,42.0,4.0,3.0,7.0,3.0,6.0,6.0,9.0,12.0,39.0,34.0,0.0,0.0,01:01:58,7,6,6,,2.0,1.0,5.0,0.0,17.0,17.0,21.0,25.0,28.0,23.0,45.0,37.0,2.0,2.0,4.0,4.0,6.0,6.0,4.0,8.0,42.0,40.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,8.0,6.0,,,,,,,,,,,,,
1024,2022,SEOUL,WTA 500,2022-09-19,2022-09-25,Hard,SEOUL,KOREA,32,251750,USD,LS008,2022-09-22,2,Jelena Ostapenko,Anastasia Gasanova,LAT,RUS,1.0,,6-3,5-7,7-5,O,319939,322333,1024,2022,Jelena Ostapenko,Anastasia Gasanova,LAT,RUS,1,,2,Jelena Ostapenko,Anastasia Gasanova,3,"6-3,5-7,7-5",2022-09-22T07:53:06.77+00:00,2022-09-22,02:35:24,SEOUL,"Hana Bank Korea Open - Seoul, KOR",yes,,,319939,,322333,,00:37:09,6,3,,0,1.0,2.0,2.0,3.0,12.0,9.0,18.0,16.0,21.0,12.0,35.0,24.0,2.0,1.0,3.0,3.0,5.0,4.0,6.0,7.0,33.0,26.0,0.0,0.0,00:57:07,5,7,,0,1.0,3.0,7.0,3.0,14.0,13.0,25.0,21.0,23.0,19.0,46.0,35.0,2.0,3.0,4.0,6.0,6.0,6.0,11.0,8.0,39.0,42.0,0.0,0.0,,,,,,,01:00:56,7,5,,0,1.0,1.0,3.0,5.0,18.0,16.0,26.0,28.0,25.0,24.0,44.0,45.0,3.0,2.0,8.0,5.0,6.0,6.0,8.0,12.0,46.0,43.0,0.0,0.0,,,,,,12.0,11.0,3.0,6.0,69.0,65.0,125.0,104.0,0.552,0.625,44.0,38.0,69.0,65.0,0.6376811594202898,0.5846153846153846,,,,,,,8.0,29,0.27586206896551724,17.0,16.0,,,,,,,,,,,,,,,,,,,,,,,
1024,2022,SEOUL,WTA 500,2022-09-19,2022-09-25,Hard,SEOUL,KOREA,32,251750,USD,LS009,2022-09-21,2,Victoria Jimenez Kasintseva,Rebecca Marino,AND,CAN,,8.0,6-4,6-2,,O,330352,313485,1024,2022,Victoria Jimenez Kasintseva,Rebecca Marino,AND,CAN,,8,2,Victoria Jimenez Kasintseva,Rebecca Marino,2,"6-4,6-2",2022-09-21T08:32:24.02+00:00,2022-09-21,01:21:14,SEOUL,"Hana Bank Korea Open - Seoul, KOR",yes,,,330352,,313485,,00:34:43,6,4,,0,1.0,2.0,1.0,0.0,14.0,10.0,16.0,14.0,20.0,18.0,25.0,26.0,1.0,0.0,1.0,0.0,5.0,5.0,2.0,4.0,28.0,23.0,0.0,0.0,00:46:13,6,2,,0,0.0,0.0,4.0,1.0,13.0,11.0,19.0,20.0,21.0,19.0,33.0,36.0,2.0,0.0,7.0,4.0,4.0,4.0,6.0,9.0,38.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
1024,2022,SEOUL,WTA 500,2022-09-19,2022-09-25,Hard,SEOUL,KOREA,32,251750,USD,LS010,2022-09-22,2,Magda Linette,Kristina Mladenovic,POL,FRA,3.0,,4-6,7-6(5),6-2,O,315130,315616,1024,2022,Magda Linette,Kristina Mladenovic,POL,FRA,3,,2,Magda Linette,Kristina Mladenovic,3,"4-6,7-6(5),6-2",2022-09-22T02:53:51.663+00:00,2022-09-22,02:46:19,SEOUL,"Hana Bank Korea Open - Seoul, KOR",yes,,,315130,,315616,,00:47:32,4,6,,0,0.0,0.0,0.0,5.0,12.0,10.0,25.0,12.0,18.0,16.0,34.0,25.0,1.0,2.0,1.0,3.0,5.0,5.0,13.0,2.0,27.0,32.0,0.0,0.0,01:17:55,7,6,,5,2.0,3.0,6.0,3.0,23.0,24.0,30.0,34.0,31.0,29.0,48.0,46.0,1.0,1.0,3.0,3.0,6.0,6.0,7.0,10.0,48.0,46.0,0.0,0.0,,,,,,,00:40:39,6,2,,0,2.0,0.0,0.0,4.0,12.0,6.0,16.0,16.0,16.0,10.0,25.0,25.0,3.0,1.0,6.0,4.0,4.0,4.0,4.0,10.0,31.0,19.0,0.0,0.0,,,,,,6.0,12.0,4.0,3.0,71.0,62.0,107.0,96.0,0.6635514018691588,0.6458333333333334,47.0,40.0,71.0,62.0,0.6619718309859155,0.6451612903225806,,,,,,,6.0,20,0.3,15.0,15.0,,,,,,,,,7.0,5.0,,,,,,,,,,,,,
