tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
702,2016,SYDNEY,Premier,2016-01-10,2016-01-15,Hard,SYDNEY,AUSTRALIA,30,687900,USD,LS001,2016-01-15,7,Svetlana Kuznetsova,Monica Puig,RUS,PUR,,,6-0,6-2,,O,702,2016.0,Svetlana Kuznetsova,Monica Puig,RUS,PUR,,,2,Svetlana Kuznetsova,Monica Puig,3.0,60 62,2016-01-15T18:42:12+00:00,2016-01-15,00:55:06,SYDNEY,"Apia International Sydney - Sydney, Australia",M001,,,00:24:23,6.0,0.0,0.0,2.0,1.0,0.0,0.0,12.0,4.0,14.0,10.0,13.0,7.0,17.0,20.0,3.0,0.0,6.0,1.0,3.0,3.0,6.0,2.0,26.0,11.0,0.0,0.0,00:30:43,6.0,2.0,0.0,6.0,1.0,0.0,2.0,10.0,6.0,11.0,10.0,16.0,9.0,19.0,20.0,2.0,0.0,2.0,0.0,4.0,4.0,4.0,1.0,27.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2016,SYDNEY,Premier,2016-01-10,2016-01-15,Hard,SYDNEY,AUSTRALIA,30,687900,USD,LS002,2016-01-14,6,Svetlana Kuznetsova,Simona Halep,RUS,ROU,1.0,1.0,7-6(5),4-6,6-3,O,702,2016.0,Simona Halep,Svetlana Kuznetsova,ROU,RUS,1.0,,3,Svetlana Kuznetsova,Simona Halep,3.0,76(5) 46 63,2016-01-14T19:37:14+00:00,2016-01-14,02:44:57,SYDNEY,"Apia International Sydney - Sydney, Australia",M001,,,17:16:28,6.0,7.0,5.0,0.0,1.0,1.0,0.0,16.0,16.0,28.0,28.0,21.0,22.0,42.0,46.0,2.0,2.0,5.0,4.0,6.0,6.0,12.0,12.0,45.0,43.0,0.0,0.0,00:50:49,6.0,4.0,0.0,1.0,0.0,2.0,1.0,15.0,11.0,24.0,23.0,21.0,16.0,35.0,32.0,2.0,1.0,2.0,2.0,5.0,5.0,12.0,9.0,37.0,30.0,0.0,0.0,00:42:50,3.0,6.0,0.0,0.0,1.0,0.0,0.0,12.0,21.0,18.0,28.0,13.0,24.0,20.0,38.0,0.0,1.0,5.0,1.0,4.0,5.0,7.0,6.0,27.0,31.0,0.0,0.0,,,,,,
702,2016,SYDNEY,Premier,2016-01-10,2016-01-15,Hard,SYDNEY,AUSTRALIA,30,687900,USD,LS003,2016-01-14,6,Monica Puig,Belinda Bencic,PUR,SUI,8.0,8.0,6-0,0-0,,O,702,2016.0,Belinda Bencic,Monica Puig,SUI,PUR,8.0,,5,Monica Puig,Belinda Bencic,3.0,60 00 Ret'd,2016-01-14T20:55:44+00:00,2016-01-14,00:29:12,SYDNEY,"Apia International Sydney - Sydney, Australia",M001,,,16:31:18,0.0,6.0,0.0,0.0,1.0,1.0,2.0,2.0,9.0,10.0,11.0,5.0,13.0,18.0,17.0,0.0,3.0,0.0,3.0,3.0,3.0,2.0,8.0,9.0,26.0,0.0,0.0,00:01:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2016,SYDNEY,Premier,2016-01-10,2016-01-15,Hard,SYDNEY,AUSTRALIA,30,687900,USD,LS004,2016-01-13,5,Simona Halep,Karolina Pliskova,ROU,CZE,1.0,5.0,6-4,7-5,,O,702,2016.0,Simona Halep,Karolina Pliskova,ROU,CZE,1.0,5.0,2,Simona Halep,Karolina Pliskova,3.0,64 75,2016-01-13T16:08:30+00:00,2016-01-13,01:38:16,SYDNEY,"Apia International Sydney - Sydney, Australia",M001,,,00:39:37,6.0,4.0,0.0,2.0,1.0,1.0,1.0,13.0,10.0,23.0,13.0,21.0,16.0,38.0,27.0,2.0,1.0,5.0,5.0,5.0,5.0,3.0,10.0,32.0,33.0,0.0,0.0,00:58:39,7.0,5.0,0.0,0.0,5.0,1.0,2.0,17.0,17.0,34.0,23.0,23.0,23.0,43.0,46.0,3.0,2.0,7.0,2.0,6.0,6.0,6.0,17.0,46.0,43.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2016,SYDNEY,Premier,2016-01-10,2016-01-15,Hard,SYDNEY,AUSTRALIA,30,687900,USD,LS005,2016-01-13,5,Svetlana Kuznetsova,Sara Errani,RUS,ITA,,,7-6(1),6-0,,O,702,2016.0,Svetlana Kuznetsova,Sara Errani,RUS,ITA,,,2,Svetlana Kuznetsova,Sara Errani,3.0,76(1) 60,2016-01-13T14:11:27+00:00,2016-01-13,01:26:18,SYDNEY,"Apia International Sydney - Sydney, Australia",M001,,,00:58:31,7.0,6.0,1.0,2.0,0.0,4.0,3.0,18.0,22.0,29.0,40.0,20.0,25.0,36.0,50.0,3.0,3.0,7.0,3.0,6.0,6.0,18.0,11.0,45.0,41.0,0.0,0.0,00:27:47,6.0,0.0,0.0,2.0,0.0,2.0,1.0,8.0,6.0,8.0,16.0,13.0,8.0,17.0,22.0,3.0,0.0,5.0,0.0,3.0,3.0,10.0,0.0,27.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2016,SYDNEY,Premier,2016-01-10,2016-01-15,Hard,SYDNEY,AUSTRALIA,30,687900,USD,LS006,2016-01-13,5,Belinda Bencic,Ekaterina Makarova,SUI,RUS,8.0,,6-0,2-6,6-4,O,702,2016.0,Belinda Bencic,Ekaterina Makarova,SUI,RUS,8.0,,2,Belinda Bencic,Ekaterina Makarova,3.0,60 26 64,2016-01-13T19:37:21+00:00,2016-01-13,01:48:46,SYDNEY,"Apia International Sydney - Sydney, Australia",M001,,,00:23:51,6.0,0.0,0.0,2.0,1.0,1.0,2.0,9.0,5.0,12.0,11.0,13.0,7.0,18.0,21.0,3.0,0.0,4.0,2.0,3.0,3.0,6.0,3.0,27.0,12.0,0.0,0.0,00:37:21,2.0,6.0,0.0,1.0,1.0,0.0,0.0,10.0,11.0,19.0,15.0,16.0,16.0,30.0,22.0,0.0,2.0,0.0,8.0,4.0,4.0,4.0,9.0,22.0,30.0,0.0,0.0,00:47:34,6.0,4.0,0.0,3.0,1.0,2.0,2.0,19.0,10.0,24.0,15.0,24.0,13.0,40.0,26.0,2.0,1.0,3.0,4.0,5.0,5.0,5.0,5.0,37.0,29.0,0.0,0.0,,,,,,
702,2016,SYDNEY,Premier,2016-01-10,2016-01-15,Hard,SYDNEY,AUSTRALIA,30,687900,USD,LS007,2016-01-13,5,Monica Puig,Samantha Stosur,PUR,AUS,,,6-4,6-4,,O,702,2016.0,Monica Puig,Samantha Stosur,PUR,AUS,,,2,Monica Puig,Samantha Stosur,3.0,64 64,2016-01-13T18:09:59+00:00,2016-01-13,01:28:01,SYDNEY,"Apia International Sydney - Sydney, Australia",M001,,,00:50:06,6.0,4.0,0.0,7.0,4.0,3.0,2.0,15.0,16.0,20.0,24.0,24.0,22.0,36.0,39.0,1.0,0.0,5.0,2.0,5.0,5.0,8.0,5.0,41.0,34.0,0.0,0.0,00:37:55,6.0,4.0,0.0,7.0,1.0,0.0,1.0,12.0,11.0,15.0,18.0,20.0,19.0,23.0,30.0,1.0,0.0,1.0,0.0,5.0,5.0,7.0,3.0,31.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2016,SYDNEY,Premier,2016-01-10,2016-01-15,Hard,SYDNEY,AUSTRALIA,30,687900,USD,LS008,2016-01-12,2,Simona Halep,Caroline Garcia,ROU,FRA,1.0,,6-4,2-6,6-1,O,702,2016.0,Simona Halep,Caroline Garcia,ROU,FRA,1.0,,2,Simona Halep,Caroline Garcia,3.0,64 26 61,2016-01-12T18:20:17+00:00,2016-01-12,01:53:04,SYDNEY,"Apia International Sydney - Sydney, Australia",M001,,,00:43:11,6.0,4.0,0.0,1.0,1.0,4.0,1.0,22.0,12.0,31.0,17.0,27.0,16.0,43.0,26.0,1.0,0.0,1.0,3.0,5.0,5.0,5.0,9.0,37.0,32.0,0.0,0.0,00:33:32,2.0,6.0,0.0,1.0,0.0,0.0,1.0,8.0,8.0,16.0,14.0,9.0,17.0,20.0,25.0,0.0,2.0,0.0,2.0,4.0,4.0,6.0,8.0,17.0,28.0,0.0,0.0,00:36:21,6.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,6.0,11.0,15.0,12.0,11.0,16.0,27.0,3.0,0.0,5.0,0.0,3.0,4.0,9.0,3.0,28.0,15.0,0.0,0.0,,,,,,
702,2016,SYDNEY,Premier,2016-01-10,2016-01-15,Hard,SYDNEY,AUSTRALIA,30,687900,USD,LS009,2016-01-12,2,Karolina Pliskova,Anastasia Pavlyuchenkova,CZE,RUS,5.0,5.0,6-3,6-0,,O,702,2016.0,Anastasia Pavlyuchenkova,Karolina Pliskova,RUS,CZE,,5.0,3,Karolina Pliskova,Anastasia Pavlyuchenkova,3.0,63 60,2016-01-12T14:53:53+00:00,2016-01-12,00:58:12,SYDNEY,"Apia International Sydney - Sydney, Australia",M001,,,00:34:19,3.0,6.0,0.0,1.0,3.0,4.0,1.0,8.0,9.0,14.0,12.0,14.0,18.0,29.0,28.0,1.0,2.0,1.0,5.0,4.0,5.0,3.0,6.0,24.0,33.0,0.0,0.0,00:23:53,0.0,6.0,0.0,1.0,0.0,5.0,1.0,5.0,9.0,10.0,10.0,8.0,12.0,22.0,15.0,0.0,3.0,0.0,6.0,3.0,3.0,1.0,5.0,11.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2016,SYDNEY,Premier,2016-01-10,2016-01-15,Hard,SYDNEY,AUSTRALIA,30,687900,USD,LS010,2016-01-12,2,Svetlana Kuznetsova,Sabine Lisicki,RUS,GER,,,6-3,3-6,6-2,O,702,2016.0,Sabine Lisicki,Svetlana Kuznetsova,GER,RUS,,,3,Svetlana Kuznetsova,Sabine Lisicki,3.0,63 36 62,2016-01-12T13:05:30+00:00,2016-01-12,01:43:29,SYDNEY,"Apia International Sydney - Sydney, Australia",M001,,,00:33:00,3.0,6.0,0.0,0.0,3.0,2.0,2.0,6.0,12.0,16.0,18.0,11.0,14.0,28.0,26.0,2.0,3.0,2.0,3.0,4.0,5.0,6.0,10.0,23.0,31.0,0.0,0.0,00:41:28,6.0,3.0,0.0,2.0,2.0,2.0,2.0,15.0,16.0,18.0,22.0,21.0,20.0,31.0,33.0,1.0,0.0,3.0,1.0,5.0,4.0,6.0,3.0,34.0,30.0,0.0,0.0,00:29:01,2.0,6.0,0.0,1.0,0.0,3.0,0.0,8.0,14.0,14.0,14.0,13.0,16.0,27.0,19.0,0.0,2.0,0.0,3.0,4.0,4.0,0.0,6.0,16.0,30.0,0.0,0.0,,,,,,
