tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
300,2019,LUXEMBOURG,WTA 250,2019-10-14,2019-10-20,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS001,2019-10-20,F,Jelena Ostapenko,Julia Goerges,LAT,GER,,2.0,6-4,6-1,,I,300,2019.0,Jelena Ostapenko,Julia Goerges,LAT,GER,,2.0,2,Jelena Ostapenko,Julia Goerges,2.0,"6-4,6-1",2019-10-20T15:08:23+00:00,2019-10-20,01:00:00,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,00:33:09,6.0,4.0,0.0,5.0,4.0,0.0,0.0,15.0,16.0,17.0,24.0,20.0,20.0,25.0,30.0,1.0,0.0,3.0,0.0,5.0,5.0,2.0,8.0,30.0,25.0,0.0,0.0,00:26:51,6.0,1.0,0.0,1.0,0.0,0.0,3.0,9.0,7.0,12.0,15.0,12.0,9.0,16.0,23.0,3.0,0.0,5.0,0.0,3.0,4.0,3.0,8.0,26.0,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2019,LUXEMBOURG,WTA 250,2019-10-14,2019-10-20,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS002,2019-10-19,SF,Jelena Ostapenko,Anna Blinkova,LAT,RUS,,8.0,3-6,6-3,6-2,I,300,2019.0,Jelena Ostapenko,Anna Blinkova,LAT,RUS,,8.0,2,Jelena Ostapenko,Anna Blinkova,3.0,"3-6,6-3,6-2",2019-10-19T14:07:31+00:00,2019-10-19,01:51:34,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,00:39:56,3.0,6.0,0.0,3.0,3.0,6.0,0.0,14.0,17.0,21.0,18.0,24.0,20.0,43.0,22.0,0.0,1.0,0.0,6.0,4.0,5.0,7.0,1.0,26.0,39.0,0.0,0.0,00:37:49,6.0,3.0,0.0,4.0,0.0,0.0,1.0,13.0,13.0,14.0,21.0,20.0,15.0,26.0,28.0,1.0,0.0,3.0,0.0,5.0,4.0,1.0,8.0,33.0,21.0,0.0,0.0,00:33:49,6.0,2.0,0.0,0.0,0.0,1.0,0.0,11.0,11.0,13.0,15.0,16.0,13.0,20.0,23.0,2.0,0.0,3.0,0.0,4.0,4.0,2.0,4.0,26.0,17.0,0.0,0.0,,,,,,
300,2019,LUXEMBOURG,WTA 250,2019-10-14,2019-10-20,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS003,2019-10-19,SF,Julia Goerges,Elena Rybakina,GER,KAZ,2.0,3.0,6-3,6-4,,I,300,2019.0,Elena Rybakina,Julia Goerges,KAZ,GER,3.0,2.0,3,Julia Goerges,Elena Rybakina,2.0,"6-3,6-4",2019-10-19T16:17:54+00:00,2019-10-19,01:27:07,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,00:38:08,3.0,6.0,0.0,0.0,2.0,2.0,1.0,7.0,13.0,13.0,22.0,11.0,24.0,21.0,39.0,1.0,2.0,6.0,2.0,4.0,5.0,6.0,9.0,26.0,34.0,0.0,0.0,00:48:59,4.0,6.0,0.0,2.0,2.0,1.0,1.0,11.0,20.0,15.0,30.0,17.0,25.0,27.0,39.0,0.0,1.0,2.0,1.0,5.0,5.0,4.0,10.0,31.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2019,LUXEMBOURG,WTA 250,2019-10-14,2019-10-20,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS004,2019-10-18,QF,Jelena Ostapenko,Antonia Lottner,LAT,GER,,,6-1,6-1,,I,300,2019.0,Jelena Ostapenko,Antonia Lottner,LAT,GER,,,2,Jelena Ostapenko,Antonia Lottner,2.0,"6-1,6-1",2019-10-18T18:07:45+00:00,2019-10-18,01:03:25,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2019,LUXEMBOURG,WTA 250,2019-10-14,2019-10-20,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS005,2019-10-18,QF,Anna Blinkova,Margarita Gasparyan,RUS,RUS,8.0,8.0,6-3,1-0,,I,300,2019.0,Margarita Gasparyan,Anna Blinkova,RUS,RUS,,8.0,5,Anna Blinkova,Margarita Gasparyan,2.0,"6-3,1-0 Ret'd",2019-10-18T13:32:46+00:00,2019-10-18,00:53:27,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2019,LUXEMBOURG,WTA 250,2019-10-14,2019-10-20,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS008,2019-10-17,2,Jelena Ostapenko,Elise Mertens,LAT,BEL,1.0,1.0,4-6,6-2,6-2,I,300,2019.0,Elise Mertens,Jelena Ostapenko,BEL,LAT,1.0,,3,Jelena Ostapenko,Elise Mertens,3.0,"4-6,6-2,6-2",2019-10-17T16:17:52+00:00,2019-10-17,02:01:52,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,00:45:56,6.0,4.0,0.0,2.0,0.0,2.0,10.0,15.0,15.0,20.0,22.0,19.0,23.0,29.0,43.0,2.0,1.0,6.0,3.0,5.0,5.0,5.0,7.0,39.0,33.0,0.0,0.0,00:41:40,2.0,6.0,0.0,1.0,0.0,3.0,1.0,5.0,8.0,12.0,10.0,9.0,14.0,23.0,20.0,1.0,3.0,1.0,3.0,4.0,4.0,7.0,2.0,15.0,28.0,0.0,0.0,00:34:16,2.0,6.0,0.0,0.0,1.0,0.0,3.0,6.0,11.0,15.0,15.0,11.0,18.0,21.0,27.0,0.0,2.0,1.0,2.0,4.0,4.0,9.0,4.0,20.0,28.0,0.0,0.0,,,,,,
300,2019,LUXEMBOURG,WTA 250,2019-10-14,2019-10-20,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS010,2019-10-16,2,Margarita Gasparyan,Monica Niculescu,RUS,ROU,,,6-2,7-5,,I,300,2019.0,Monica Niculescu,Margarita Gasparyan,ROU,RUS,,,3,Margarita Gasparyan,Monica Niculescu,2.0,"6-2,7-5",2019-10-16T12:07:59+00:00,2019-10-16,01:41:25,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,00:43:11,2.0,6.0,0.0,0.0,2.0,1.0,0.0,9.0,12.0,21.0,17.0,13.0,17.0,28.0,23.0,0.0,2.0,0.0,4.0,4.0,4.0,12.0,5.0,19.0,32.0,0.0,0.0,00:58:14,5.0,7.0,0.0,0.0,3.0,1.0,2.0,17.0,10.0,33.0,21.0,19.0,17.0,42.0,32.0,3.0,4.0,3.0,6.0,6.0,6.0,16.0,11.0,34.0,40.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2019,LUXEMBOURG,WTA 250,2019-10-14,2019-10-20,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS011,2019-10-17,2,Anna Blinkova,Tatjana Maria,RUS,GER,8.0,8.0,6-0,6-1,,I,300,2019.0,Tatjana Maria,Anna Blinkova,GER,RUS,,8.0,3,Anna Blinkova,Tatjana Maria,2.0,"6-0,6-1",2019-10-17T15:13:07+00:00,2019-10-17,00:48:12,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,00:21:41,0.0,6.0,0.0,0.0,2.0,2.0,0.0,6.0,8.0,15.0,12.0,6.0,13.0,19.0,17.0,0.0,3.0,2.0,4.0,3.0,3.0,9.0,4.0,10.0,26.0,0.0,0.0,00:26:31,1.0,6.0,0.0,2.0,0.0,3.0,0.0,6.0,8.0,11.0,10.0,9.0,12.0,22.0,15.0,0.0,3.0,0.0,6.0,4.0,3.0,5.0,2.0,12.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2019,LUXEMBOURG,WTA 250,2019-10-14,2019-10-20,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS012,2019-10-16,2,Laura Siegemund,Viktoria Kuzmova,GER,SVK,5.0,5.0,6-2,6-3,,I,300,2019.0,Viktoria Kuzmova,Laura Siegemund,SVK,GER,5.0,,3,Laura Siegemund,Viktoria Kuzmova,2.0,"6-2,6-3",2019-10-16T13:21:30+00:00,2019-10-16,01:27:42,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2019,LUXEMBOURG,WTA 250,2019-10-14,2019-10-20,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS013,2019-10-16,2,Elena Rybakina,Denisa Allertova,KAZ,CZE,3.0,3.0,6-2,6-1,,I,300,2019.0,Denisa Allertova,Elena Rybakina,CZE,KAZ,,3.0,3,Elena Rybakina,Denisa Allertova,2.0,"6-2,6-1",2019-10-16T12:07:59+00:00,2019-10-16,00:56:41,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,00:33:20,2.0,6.0,0.0,1.0,1.0,3.0,0.0,12.0,10.0,23.0,14.0,18.0,16.0,37.0,22.0,0.0,2.0,0.0,7.0,4.0,4.0,11.0,4.0,24.0,35.0,0.0,0.0,00:23:21,1.0,6.0,0.0,0.0,2.0,2.0,0.0,8.0,13.0,15.0,14.0,8.0,16.0,19.0,20.0,0.0,2.0,0.0,3.0,3.0,4.0,7.0,1.0,12.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
