tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,tournament_name,tournament_title,year,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,num_sets,score_string,match_timestamp,match_date,match_time_total,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1133,2025,TOLENTINO 125,WTA 125,2025-09-15,2025-09-21,Clay,TOLENTINO,ITALY,32,115000,USD,LS001,2025-09-21,F,Oleksandra Oliynykova,Nuria Brancaccio,UKR,ITA,,,,2-6,0-6,O,TOLENTINO 125,"Lexus Tolentino Open - Tolentino, ITA",,Oleksandra Oliynykova,Nuria Brancaccio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.0,2025.0,Nuria Brancaccio,Oleksandra Oliynykova,ITA,UKR,,,3.0,2.0,"6-2,6-0",2025-09-21T13:49:06.047+00:00,2025-09-21,01:04:22,1133.0,,,00:41:05,2.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,25.0,25.0,14.0,19.0,33.0,31.0,1.0,3.0,4.0,8.0,4.0,4.0,15.0,11.0,26.0,38.0,0.0,0.0,00:23:11,0.0,6.0,0.0,0.0,0.0,2.0,1.0,3.0,11.0,12.0,14.0,4.0,12.0,17.0,17.0,0.0,3.0,0.0,3.0,3.0,3.0,9.0,3.0,9.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1133,2025,TOLENTINO 125,WTA 125,2025-09-15,2025-09-21,Clay,TOLENTINO,ITALY,32,115000,USD,LS002,2025-09-20,SF,Nuria Brancaccio,Arantxa Rus,ITA,NED,6.0,6.0,,4-6,4-6,O,TOLENTINO 125,"Lexus Tolentino Open - Tolentino, ITA",,Nuria Brancaccio,Arantxa Rus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.0,2025.0,Arantxa Rus,Nuria Brancaccio,NED,ITA,6.0,,3.0,2.0,"6-4,6-4",2025-09-20T16:24:47.493+00:00,2025-09-20,01:37:48,1133.0,,,00:56:05,4.0,6.0,0.0,0.0,1.0,1.0,0.0,15.0,14.0,32.0,25.0,20.0,18.0,43.0,34.0,2.0,3.0,3.0,9.0,5.0,5.0,17.0,11.0,36.0,41.0,0.0,0.0,00:41:37,4.0,6.0,0.0,2.0,1.0,2.0,0.0,8.0,13.0,17.0,28.0,11.0,17.0,26.0,33.0,2.0,3.0,6.0,5.0,5.0,5.0,9.0,15.0,27.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1133,2025,TOLENTINO 125,WTA 125,2025-09-15,2025-09-21,Clay,TOLENTINO,ITALY,32,115000,USD,LS004,2025-09-19,QF,Arantxa Rus,Ekaterine Gorgodze,NED,GEO,6.0,6.0,,0-6,1-6,O,TOLENTINO 125,"Lexus Tolentino Open - Tolentino, ITA",,Arantxa Rus,Ekaterine Gorgodze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.0,2025.0,Ekaterine Gorgodze,Arantxa Rus,GEO,NED,,6.0,3.0,2.0,"6-0,6-1",2025-09-19T16:03:54.777+00:00,2025-09-19,01:14:22,1133.0,,,00:34:29,0.0,6.0,0.0,0.0,0.0,1.0,1.0,9.0,16.0,22.0,23.0,11.0,17.0,28.0,28.0,0.0,3.0,0.0,6.0,3.0,3.0,13.0,7.0,22.0,34.0,0.0,0.0,00:39:47,1.0,6.0,0.0,0.0,0.0,0.0,2.0,5.0,12.0,15.0,19.0,7.0,14.0,21.0,23.0,1.0,3.0,2.0,4.0,3.0,4.0,10.0,7.0,16.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1133,2025,TOLENTINO 125,WTA 125,2025-09-15,2025-09-21,Clay,TOLENTINO,ITALY,32,115000,USD,LS005,2025-09-19,QF,Nuria Brancaccio,Lola Radivojevic,ITA,SRB,,,,6-2,6-2,O,TOLENTINO 125,"Lexus Tolentino Open - Tolentino, ITA",,Nuria Brancaccio,Lola Radivojevic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.0,2025.0,Nuria Brancaccio,Lola Radivojevic,ITA,SRB,,,2.0,2.0,"6-2,6-2",2025-09-19T14:34:49.793+00:00,2025-09-19,01:07:21,1133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1133,2025,TOLENTINO 125,WTA 125,2025-09-15,2025-09-21,Clay,TOLENTINO,ITALY,32,115000,USD,LS006,2025-09-19,QF,Silvia Ambrosio,Alice Rame,ITA,FRA,,,,6-4,6-3,O,TOLENTINO 125,"Lexus Tolentino Open - Tolentino, ITA",,Silvia Ambrosio,Alice Rame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.0,2025.0,Silvia Ambrosio,Alice Rame,ITA,FRA,,,2.0,2.0,"6-4,6-3",2025-09-19T12:38:24.943+00:00,2025-09-19,01:40:16,1133.0,,,00:47:58,6.0,4.0,0.0,0.0,0.0,1.0,2.0,12.0,6.0,17.0,12.0,19.0,16.0,29.0,28.0,2.0,1.0,5.0,1.0,5.0,5.0,5.0,6.0,31.0,26.0,0.0,0.0,00:52:13,6.0,3.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,14.0,18.0,14.0,12.0,24.0,28.0,3.0,1.0,3.0,1.0,4.0,5.0,5.0,9.0,30.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1133,2025,TOLENTINO 125,WTA 125,2025-09-15,2025-09-21,Clay,TOLENTINO,ITALY,32,115000,USD,LS008,2025-09-18,2,Ekaterine Gorgodze,Mayar Sherif,GEO,EGY,1.0,1.0,,0-6,2-6,O,TOLENTINO 125,"Lexus Tolentino Open - Tolentino, ITA",,Ekaterine Gorgodze,Mayar Sherif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.0,2025.0,Mayar Sherif,Ekaterine Gorgodze,EGY,GEO,1.0,,3.0,2.0,"6-0,6-2",2025-09-18T13:06:26.31+00:00,2025-09-18,01:19:26,1133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1133,2025,TOLENTINO 125,WTA 125,2025-09-15,2025-09-21,Clay,TOLENTINO,ITALY,32,115000,USD,LS009,2025-09-18,2,Arantxa Rus,Tatiana Pieri,NED,ITA,6.0,6.0,,6-2,4-6,O,TOLENTINO 125,"Lexus Tolentino Open - Tolentino, ITA",,Arantxa Rus,Tatiana Pieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.0,2025.0,Tatiana Pieri,Arantxa Rus,ITA,NED,,6.0,3.0,3.0,"2-6,6-4,7-5",2025-09-18T09:52:44.497+00:00,2025-09-18,02:56:39,1133.0,,,00:36:40,6.0,2.0,0.0,0.0,0.0,1.0,3.0,9.0,4.0,18.0,15.0,14.0,5.0,28.0,21.0,4.0,2.0,5.0,3.0,4.0,4.0,9.0,11.0,30.0,19.0,0.0,0.0,00:49:26,4.0,6.0,0.0,0.0,1.0,0.0,0.0,8.0,17.0,18.0,29.0,18.0,19.0,32.0,31.0,1.0,2.0,2.0,4.0,5.0,5.0,10.0,12.0,30.0,33.0,0.0,0.0,01:30:28,5.0,7.0,0.0,1.0,2.0,2.0,3.0,16.0,30.0,30.0,50.0,22.0,34.0,45.0,63.0,2.0,3.0,11.0,8.0,6.0,6.0,14.0,20.0,51.0,57.0,0.0,0.0,,,,,,
1133,2025,TOLENTINO 125,WTA 125,2025-09-15,2025-09-21,Clay,TOLENTINO,ITALY,32,115000,USD,LS011,2025-09-18,2,Lola Radivojevic,Sinja Kraus,SRB,AUT,,5.0,,6-3,6-3,O,TOLENTINO 125,"Lexus Tolentino Open - Tolentino, ITA",,Lola Radivojevic,Sinja Kraus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.0,2025.0,Lola Radivojevic,Sinja Kraus,SRB,AUT,,5.0,2.0,2.0,"6-3,6-3",2025-09-18T18:15:42.187+00:00,2025-09-18,01:14:59,1133.0,,,00:37:29,6.0,3.0,0.0,2.0,0.0,1.0,0.0,14.0,5.0,19.0,14.0,17.0,10.0,30.0,26.0,3.0,2.0,4.0,5.0,5.0,4.0,5.0,9.0,33.0,23.0,0.0,0.0,00:37:24,6.0,3.0,0.0,2.0,0.0,0.0,0.0,7.0,12.0,7.0,22.0,16.0,15.0,17.0,30.0,2.0,0.0,2.0,0.0,4.0,5.0,0.0,10.0,31.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1133,2025,TOLENTINO 125,WTA 125,2025-09-15,2025-09-21,Clay,TOLENTINO,ITALY,32,115000,USD,LS012,2025-09-17,2,Silvia Ambrosio,Barbora Palicova,ITA,CZE,,,,6-3,6-3,O,TOLENTINO 125,"Lexus Tolentino Open - Tolentino, ITA",,Silvia Ambrosio,Barbora Palicova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.0,2025.0,Silvia Ambrosio,Barbora Palicova,ITA,CZE,,,2.0,2.0,"6-3,6-3",2025-09-17T10:44:14.897+00:00,2025-09-17,02:01:28,1133.0,,,01:13:55,6.0,3.0,0.0,0.0,1.0,3.0,5.0,17.0,18.0,26.0,26.0,28.0,25.0,45.0,46.0,1.0,0.0,3.0,7.0,5.0,4.0,9.0,8.0,49.0,42.0,0.0,0.0,00:47:28,6.0,3.0,0.0,2.0,0.0,0.0,0.0,16.0,12.0,20.0,23.0,16.0,17.0,20.0,33.0,2.0,0.0,3.0,0.0,4.0,5.0,4.0,11.0,32.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1133,2025,TOLENTINO 125,WTA 125,2025-09-15,2025-09-21,Clay,TOLENTINO,ITALY,32,115000,USD,LS013,2025-09-17,2,Alice Rame,Anouk Koevermans,FRA,NED,,,,7-6(5),0-0,O,TOLENTINO 125,"Lexus Tolentino Open - Tolentino, ITA",,Alice Rame,Anouk Koevermans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.0,2025.0,Alice Rame,Anouk Koevermans,FRA,NED,,,4.0,2.0,"7-6(5),0-0 Ret'd",2025-09-17T13:07:16.71+00:00,2025-09-17,01:01:44,1133.0,,,00:58:49,7.0,6.0,5.0,0.0,1.0,3.0,7.0,14.0,22.0,22.0,36.0,22.0,28.0,37.0,52.0,2.0,2.0,5.0,3.0,6.0,6.0,8.0,14.0,46.0,43.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
