tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
1038,2017,MADRID,WTA 1000,2017-05-06,2017-05-13,Clay,MADRID,SPAIN,64,5439350,USD,LS015,2017-05-10,3,Anastasija Sevastova,Lara Arruabarrena,LAT,ESP,0.0,0.0,7-5,6-2,,O,1038,2017.0,Lara Arruabarrena,Anastasija Sevastova,ESP,LAT,0.0,0.0,3,Anastasija Sevastova,Lara Arruabarrena,2.0,"7-5,6-2",2017-05-10T08:09:57+00:00,2017-05-10,01:22,MADRID,"Mutua Madrid Open - Madrid, Spain",M021,,,00:47:21,5.0,7.0,0.0,2.0,2.0,3.0,2.0,13.0,15.0,26.0,25.0,20.0,19.0,41.0,33.0,2.0,3.0,2.0,7.0,6.0,6.0,13.0,10.0,34.0,40.0,0.0,0.0,00:34:47,2.0,6.0,0.0,0.0,1.0,0.0,1.0,11.0,13.0,20.0,16.0,15.0,18.0,28.0,25.0,0.0,2.0,0.0,6.0,4.0,4.0,9.0,3.0,22.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,2017,MADRID,WTA 1000,2017-05-06,2017-05-13,Clay,MADRID,SPAIN,64,5439350,USD,LS016,2017-05-08,2,Angelique Kerber,Katerina Siniakova,GER,CZE,1.0,0.0,6-2,1-6,7-5,O,1038,2017.0,Angelique Kerber,Katerina Siniakova,GER,CZE,1.0,0.0,2,Angelique Kerber,Katerina Siniakova,3.0,"6-2,1-6,7-5",2017-05-08T09:44:43+00:00,2017-05-08,01:59,MADRID,"Mutua Madrid Open - Madrid, Spain",M021,,,00:26:25,6.0,2.0,0.0,0.0,1.0,3.0,2.0,13.0,5.0,16.0,11.0,15.0,8.0,25.0,21.0,3.0,1.0,3.0,2.0,4.0,4.0,3.0,6.0,28.0,18.0,0.0,0.0,00:40:15,1.0,6.0,0.0,0.0,1.0,2.0,1.0,11.0,14.0,26.0,19.0,18.0,18.0,39.0,27.0,0.0,2.0,1.0,9.0,3.0,4.0,15.0,5.0,27.0,39.0,0.0,0.0,00:53:10,7.0,5.0,0.0,1.0,1.0,2.0,0.0,21.0,21.0,28.0,27.0,22.0,23.0,34.0,42.0,2.0,1.0,5.0,1.0,6.0,6.0,7.0,6.0,41.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,2017,MADRID,WTA 1000,2017-05-06,2017-05-13,Clay,MADRID,SPAIN,64,5439350,USD,LS017,2017-05-08,2,Eugenie Bouchard,Maria Sharapova,CAN,RUS,0.0,0.0,7-5,2-6,6-4,O,1038,2017.0,Eugenie Bouchard,Maria Sharapova,CAN,RUS,0.0,0.0,2,Eugenie Bouchard,Maria Sharapova,3.0,"7-5,2-6,6-4",2017-05-08T16:09:55+00:00,2017-05-08,02:51,MADRID,"Mutua Madrid Open - Madrid, Spain",M021,,,01:10:10,7.0,5.0,0.0,2.0,0.0,2.0,6.0,13.0,20.0,23.0,28.0,20.0,29.0,37.0,56.0,3.0,2.0,10.0,5.0,6.0,6.0,10.0,8.0,47.0,46.0,0.0,0.0,00:37:21,2.0,6.0,0.0,0.0,0.0,2.0,1.0,7.0,9.0,10.0,12.0,10.0,18.0,20.0,25.0,0.0,2.0,1.0,3.0,4.0,4.0,3.0,3.0,17.0,28.0,0.0,0.0,01:03:59,6.0,4.0,0.0,1.0,0.0,0.0,2.0,13.0,15.0,23.0,24.0,22.0,21.0,39.0,42.0,2.0,1.0,10.0,7.0,5.0,5.0,10.0,9.0,43.0,38.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,2017,MADRID,WTA 1000,2017-05-06,2017-05-13,Clay,MADRID,SPAIN,64,5439350,USD,LS018,2017-05-09,2,Qiang Wang,Saisai Zheng,CHN,CHN,0.0,0.0,6-2,3-6,6-2,O,1038,2017.0,Saisai Zheng,Qiang Wang,CHN,CHN,0.0,0.0,3,Qiang Wang,Saisai Zheng,3.0,"6-2,3-6,6-2",2017-05-09T08:13:05+00:00,2017-05-09,00:59,MADRID,"Mutua Madrid Open - Madrid, Spain",M021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,2017,MADRID,WTA 1000,2017-05-06,2017-05-13,Clay,MADRID,SPAIN,64,5439350,USD,LS019,2017-05-08,2,Svetlana Kuznetsova,Alison Riske,RUS,USA,8.0,0.0,2-6,7-6(9),6-2,O,1038,2017.0,Alison Riske,Svetlana Kuznetsova,USA,RUS,0.0,8.0,3,Svetlana Kuznetsova,Alison Riske,3.0,"2-6,7-6(9),6-2",2017-05-08T12:49:10+00:00,2017-05-08,02:24,MADRID,"Mutua Madrid Open - Madrid, Spain",M021,,,00:39:59,6.0,2.0,0.0,0.0,3.0,0.0,2.0,16.0,13.0,20.0,21.0,19.0,15.0,30.0,29.0,2.0,0.0,4.0,2.0,4.0,4.0,4.0,8.0,33.0,26.0,0.0,0.0,01:06:40,6.0,7.0,9.0,1.0,1.0,0.0,2.0,22.0,23.0,32.0,30.0,30.0,31.0,44.0,44.0,1.0,1.0,1.0,4.0,6.0,6.0,10.0,7.0,43.0,45.0,0.0,0.0,00:37:29,2.0,6.0,0.0,0.0,1.0,1.0,1.0,10.0,11.0,19.0,14.0,11.0,15.0,27.0,22.0,1.0,3.0,1.0,7.0,4.0,4.0,9.0,3.0,18.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,2017,MADRID,WTA 1000,2017-05-06,2017-05-13,Clay,MADRID,SPAIN,64,5439350,USD,LS021,2017-05-08,2,Kristina Mladenovic,Lauren Davis,FRA,USA,14.0,0.0,6-3,1-6,7-6(1),O,1038,2017.0,Lauren Davis,Kristina Mladenovic,USA,FRA,0.0,14.0,3,Kristina Mladenovic,Lauren Davis,3.0,"6-3,1-6,7-6(1)",2017-05-08T12:51:47+00:00,2017-05-08,02:25,MADRID,"Mutua Madrid Open - Madrid, Spain",M021,,,00:41:40,3.0,6.0,0.0,0.0,3.0,2.0,4.0,14.0,14.0,26.0,17.0,18.0,17.0,37.0,25.0,1.0,2.0,1.0,8.0,4.0,5.0,12.0,3.0,26.0,36.0,0.0,0.0,00:31:47,6.0,1.0,0.0,0.0,1.0,1.0,1.0,14.0,6.0,16.0,9.0,19.0,7.0,27.0,16.0,2.0,0.0,2.0,3.0,4.0,3.0,2.0,3.0,28.0,15.0,0.0,0.0,01:11:56,6.0,7.0,1.0,1.0,2.0,7.0,1.0,23.0,16.0,40.0,22.0,25.0,18.0,53.0,33.0,3.0,3.0,4.0,8.0,6.0,6.0,17.0,6.0,40.0,46.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,2017,MADRID,WTA 1000,2017-05-06,2017-05-13,Clay,MADRID,SPAIN,64,5439350,USD,LS022,2017-05-09,2,Sorana Cirstea,Catherine Bellis,ROU,USA,0.0,0.0,6-3,6-2,,O,1038,2017.0,Sorana Cirstea,Catherine Bellis,ROU,USA,0.0,0.0,2,Sorana Cirstea,Catherine Bellis,2.0,"6-3,6-2",2017-05-09T12:10:24+00:00,2017-05-09,01:00,MADRID,"Mutua Madrid Open - Madrid, Spain",M021,,,00:33:05,6.0,3.0,0.0,4.0,1.0,0.0,2.0,17.0,14.0,23.0,18.0,23.0,18.0,33.0,29.0,1.0,0.0,4.0,2.0,5.0,4.0,6.0,4.0,34.0,28.0,0.0,0.0,00:27:50,6.0,2.0,0.0,3.0,0.0,0.0,0.0,13.0,8.0,16.0,13.0,18.0,12.0,24.0,22.0,2.0,0.0,4.0,3.0,4.0,4.0,3.0,5.0,28.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,2017,MADRID,WTA 1000,2017-05-06,2017-05-13,Clay,MADRID,SPAIN,64,5439350,USD,LS023,2017-05-09,2,Misaki Doi,Donna Vekic,JPN,CRO,0.0,0.0,6-1,6-2,,O,1038,2017.0,Donna Vekic,Misaki Doi,CRO,JPN,0.0,0.0,3,Misaki Doi,Donna Vekic,2.0,"6-1,6-2",2017-05-09T12:58:53+00:00,2017-05-09,00:51,MADRID,"Mutua Madrid Open - Madrid, Spain",M021,,,00:22:33,1.0,6.0,0.0,2.0,1.0,2.0,1.0,9.0,9.0,18.0,11.0,10.0,16.0,22.0,20.0,0.0,2.0,0.0,5.0,3.0,4.0,9.0,2.0,14.0,28.0,0.0,0.0,00:28:44,2.0,6.0,0.0,1.0,0.0,1.0,0.0,8.0,16.0,14.0,21.0,13.0,18.0,22.0,26.0,0.0,2.0,0.0,5.0,4.0,4.0,6.0,5.0,21.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,2017,MADRID,WTA 1000,2017-05-06,2017-05-13,Clay,MADRID,SPAIN,64,5439350,USD,LS024,2017-05-09,2,Coco Vandeweghe,Laura Siegemund,USA,GER,0.0,0.0,6-2,4-6,6-3,O,1038,2017.0,Laura Siegemund,Coco Vandeweghe,GER,USA,0.0,0.0,3,Coco Vandeweghe,Laura Siegemund,3.0,"6-2,4-6,6-3",2017-05-09T08:10:23+00:00,2017-05-09,02:14,MADRID,"Mutua Madrid Open - Madrid, Spain",M021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,2017,MADRID,WTA 1000,2017-05-06,2017-05-13,Clay,MADRID,SPAIN,64,5439350,USD,LS025,2017-05-08,2,Carla Suarez Navarro,Caroline Wozniacki,ESP,DEN,0.0,10.0,6-4,2-6,6-2,O,1038,2017.0,Carla Suarez Navarro,Caroline Wozniacki,ESP,DEN,0.0,10.0,2,Carla Suarez Navarro,Caroline Wozniacki,3.0,"6-4,2-6,6-2",2017-05-08T17:40:17+00:00,2017-05-08,02:14,MADRID,"Mutua Madrid Open - Madrid, Spain",M021,,,00:50:44,6.0,4.0,0.0,0.0,0.0,1.0,0.0,8.0,13.0,20.0,29.0,13.0,14.0,30.0,38.0,4.0,3.0,6.0,4.0,5.0,5.0,12.0,16.0,37.0,31.0,0.0,0.0,00:38:09,2.0,6.0,0.0,0.0,1.0,0.0,1.0,8.0,12.0,18.0,18.0,9.0,18.0,22.0,27.0,0.0,2.0,2.0,2.0,4.0,4.0,10.0,6.0,18.0,31.0,0.0,0.0,00:45:52,6.0,2.0,0.0,0.0,0.0,0.0,1.0,12.0,9.0,19.0,23.0,13.0,14.0,22.0,33.0,3.0,1.0,5.0,1.0,4.0,4.0,7.0,14.0,32.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
