tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
2000,2018,CHICAGO 125,WTA 125,2018-09-04,2018-09-09,Hard,CHICAGO,"USA, IL",32,140000,USD,LS001,2018-09-09,F,Petra Martic,Mona Barthel,CRO,GER,2.0,2.0,6-4,6-1,,O,2000,2018.0,Mona Barthel,Petra Martic,GER,CRO,,2.0,3.0,Petra Martic,Mona Barthel,2.0,"6-4,6-1",2018-09-09T07:08:15+00:00,2018-09-09,01:07:11,CHICAGO 125,"Oracle Challenger Series - Chicago, IL, USA",2000,,,00:37:36,4.0,6.0,0.0,0.0,1.0,3.0,0.0,9.0,14.0,19.0,20.0,17.0,18.0,35.0,27.0,1.0,2.0,1.0,6.0,5.0,5.0,10.0,6.0,26.0,36.0,0.0,0.0,00:29:36,1.0,6.0,0.0,0.0,1.0,2.0,0.0,6.0,9.0,17.0,13.0,11.0,13.0,27.0,19.0,0.0,3.0,1.0,7.0,4.0,3.0,11.0,4.0,17.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,2018,CHICAGO 125,WTA 125,2018-09-04,2018-09-09,Hard,CHICAGO,"USA, IL",32,140000,USD,LS002,2018-09-08,SF,,,USA,GER,6.0,,0-0,,,O,2000,2018.0,Sachia Vickery,Mona Barthel,USA,GER,6.0,,0.0,,,1.0,,2018-09-08T05:24:23+00:00,2018-09-08,00:00:00,CHICAGO 125,"Oracle Challenger Series - Chicago, IL, USA",2000,,,00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,2018,CHICAGO 125,WTA 125,2018-09-04,2018-09-09,Hard,CHICAGO,"USA, IL",32,140000,USD,LS003,2018-09-08,SF,Petra Martic,Tatjana Maria,CRO,GER,2.0,4.0,6-1,6-2,,O,2000,2018.0,Tatjana Maria,Petra Martic,GER,CRO,4.0,2.0,3.0,Petra Martic,Tatjana Maria,2.0,"6-1,6-2",2018-09-08T08:41:17+00:00,2018-09-08,01:13:58,CHICAGO 125,"Oracle Challenger Series - Chicago, IL, USA",2000,,,00:35:04,1.0,6.0,0.0,4.0,3.0,3.0,1.0,10.0,14.0,19.0,20.0,14.0,16.0,34.0,24.0,0.0,3.0,2.0,7.0,4.0,3.0,9.0,6.0,22.0,36.0,0.0,0.0,00:38:54,2.0,6.0,0.0,0.0,0.0,1.0,1.0,10.0,12.0,18.0,18.0,13.0,16.0,29.0,25.0,1.0,3.0,2.0,4.0,4.0,4.0,8.0,6.0,22.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,2018,CHICAGO 125,WTA 125,2018-09-04,2018-09-09,Hard,CHICAGO,"USA, IL",32,140000,USD,LS004,2018-09-07,QF,Sachia Vickery,Anna Blinkova,USA,RUS,6.0,6.0,6-4,7-5,,O,2000,2018.0,Anna Blinkova,Sachia Vickery,RUS,USA,,6.0,3.0,Sachia Vickery,Anna Blinkova,2.0,"6-4,7-5",2018-09-07T10:47:18+00:00,2018-09-07,01:49:10,CHICAGO 125,"Oracle Challenger Series - Chicago, IL, USA",2000,,,00:43:22,4.0,6.0,0.0,1.0,1.0,0.0,2.0,13.0,12.0,18.0,18.0,16.0,22.0,27.0,35.0,1.0,2.0,5.0,2.0,5.0,5.0,5.0,6.0,29.0,33.0,0.0,0.0,01:05:49,5.0,7.0,0.0,2.0,0.0,3.0,1.0,10.0,11.0,18.0,16.0,16.0,21.0,32.0,35.0,2.0,3.0,5.0,4.0,6.0,6.0,8.0,5.0,30.0,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,2018,CHICAGO 125,WTA 125,2018-09-04,2018-09-09,Hard,CHICAGO,"USA, IL",32,140000,USD,LS005,2018-09-07,QF,Mona Barthel,Dayana Yastremska,GER,UKR,,,6-2,7-6(5),,O,2000,2018.0,Mona Barthel,Dayana Yastremska,GER,UKR,,,2.0,Mona Barthel,Dayana Yastremska,2.0,"6-2,7-6(5)",2018-09-07T08:40:25+00:00,2018-09-07,01:27:06,CHICAGO 125,"Oracle Challenger Series - Chicago, IL, USA",2000,,,00:24:57,6.0,2.0,0.0,0.0,2.0,1.0,2.0,9.0,6.0,12.0,11.0,17.0,10.0,24.0,20.0,2.0,0.0,3.0,1.0,4.0,4.0,3.0,5.0,27.0,17.0,0.0,0.0,01:02:10,7.0,6.0,5.0,0.0,0.0,3.0,1.0,10.0,16.0,19.0,25.0,23.0,20.0,43.0,39.0,3.0,3.0,6.0,7.0,6.0,6.0,9.0,9.0,42.0,40.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,2018,CHICAGO 125,WTA 125,2018-09-04,2018-09-09,Hard,CHICAGO,"USA, IL",32,140000,USD,LS006,2018-09-07,QF,Tatjana Maria,Francoise Abanda,GER,CAN,4.0,4.0,7-6(7),6-2,,O,2000,2018.0,Francoise Abanda,Tatjana Maria,CAN,GER,,4.0,3.0,Tatjana Maria,Francoise Abanda,2.0,"7-6(7),6-2",2018-09-07T08:41:02+00:00,2018-09-07,01:50:08,CHICAGO 125,"Oracle Challenger Series - Chicago, IL, USA",2000,,,01:11:48,6.0,7.0,7.0,1.0,3.0,2.0,2.0,21.0,19.0,35.0,26.0,31.0,28.0,52.0,44.0,1.0,1.0,1.0,4.0,6.0,6.0,14.0,7.0,47.0,49.0,0.0,0.0,00:38:20,2.0,6.0,0.0,0.0,1.0,1.0,1.0,4.0,14.0,12.0,20.0,6.0,19.0,20.0,32.0,1.0,3.0,2.0,3.0,4.0,4.0,8.0,6.0,19.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,2018,CHICAGO 125,WTA 125,2018-09-04,2018-09-09,Hard,CHICAGO,"USA, IL",32,140000,USD,LS007,2018-09-07,QF,Petra Martic,Varvara Lepchenko,CRO,USA,2.0,2.0,7-5,7-6(3),,O,2000,2018.0,Varvara Lepchenko,Petra Martic,USA,CRO,,2.0,3.0,Petra Martic,Varvara Lepchenko,2.0,"7-5,7-6(3)",2018-09-07T10:21:13+00:00,2018-09-07,02:03:45,CHICAGO 125,"Oracle Challenger Series - Chicago, IL, USA",2000,,,00:51:33,5.0,7.0,0.0,2.0,2.0,1.0,0.0,17.0,13.0,28.0,16.0,22.0,22.0,41.0,29.0,1.0,2.0,2.0,8.0,6.0,6.0,11.0,3.0,29.0,41.0,0.0,0.0,01:12:12,6.0,7.0,3.0,1.0,1.0,0.0,2.0,25.0,19.0,36.0,23.0,33.0,29.0,51.0,39.0,0.0,0.0,0.0,2.0,6.0,6.0,11.0,4.0,43.0,47.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,2018,CHICAGO 125,WTA 125,2018-09-04,2018-09-09,Hard,CHICAGO,"USA, IL",32,140000,USD,LS008,2018-09-06,2,Anna Blinkova,Danielle Collins,RUS,USA,1.0,1.0,7-6(6),6-2,,O,2000,2018.0,Danielle Collins,Anna Blinkova,USA,RUS,1.0,,3.0,Anna Blinkova,Danielle Collins,2.0,"7-6(6),6-2",2018-09-06T10:14:01+00:00,2018-09-06,01:37:45,CHICAGO 125,"Oracle Challenger Series - Chicago, IL, USA",2000,,,01:00:15,6.0,7.0,6.0,4.0,2.0,2.0,4.0,19.0,17.0,26.0,24.0,31.0,28.0,48.0,41.0,1.0,1.0,3.0,5.0,6.0,6.0,7.0,7.0,44.0,45.0,0.0,0.0,00:37:30,2.0,6.0,0.0,1.0,3.0,2.0,2.0,6.0,13.0,15.0,18.0,10.0,17.0,26.0,27.0,1.0,3.0,1.0,3.0,4.0,4.0,9.0,5.0,20.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,2018,CHICAGO 125,WTA 125,2018-09-04,2018-09-09,Hard,CHICAGO,"USA, IL",32,140000,USD,LS009,2018-09-06,2,Sachia Vickery,Allie Kiick,USA,USA,6.0,6.0,6-4,6-0,,O,2000,2018.0,Allie Kiick,Sachia Vickery,USA,USA,,6.0,3.0,Sachia Vickery,Allie Kiick,2.0,"6-4,6-0",2018-09-06T08:36:44+00:00,2018-09-06,01:03:33,CHICAGO 125,"Oracle Challenger Series - Chicago, IL, USA",2000,,,00:42:19,4.0,6.0,0.0,0.0,0.0,2.0,1.0,9.0,13.0,17.0,16.0,16.0,17.0,34.0,29.0,2.0,3.0,4.0,5.0,5.0,5.0,8.0,3.0,28.0,35.0,0.0,0.0,00:23:55,0.0,6.0,0.0,0.0,1.0,2.0,1.0,1.0,9.0,5.0,9.0,3.0,14.0,15.0,19.0,0.0,3.0,1.0,3.0,3.0,3.0,4.0,0.0,8.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,2018,CHICAGO 125,WTA 125,2018-09-04,2018-09-09,Hard,CHICAGO,"USA, IL",32,140000,USD,LS010,2018-09-06,2,Mona Barthel,Zarina Diyas,GER,KAZ,3.0,3.0,6-2,3-6,6-3,O,2000,2018.0,Zarina Diyas,Mona Barthel,KAZ,GER,3.0,,3.0,Mona Barthel,Zarina Diyas,3.0,"6-2,3-6,6-3",2018-09-06T06:15:23+00:00,2018-09-06,02:02:40,CHICAGO 125,"Oracle Challenger Series - Chicago, IL, USA",2000,,,00:38:45,2.0,6.0,0.0,1.0,2.0,3.0,2.0,13.0,8.0,21.0,12.0,20.0,18.0,39.0,26.0,0.0,2.0,1.0,6.0,4.0,4.0,8.0,4.0,28.0,37.0,0.0,0.0,00:39:38,6.0,3.0,0.0,2.0,1.0,3.0,1.0,19.0,10.0,29.0,12.0,24.0,13.0,40.0,24.0,2.0,1.0,2.0,4.0,5.0,4.0,10.0,2.0,35.0,29.0,0.0,0.0,00:44:17,3.0,6.0,0.0,1.0,1.0,1.0,3.0,15.0,16.0,23.0,20.0,16.0,22.0,29.0,33.0,0.0,1.0,1.0,4.0,4.0,5.0,8.0,4.0,27.0,35.0,0.0,0.0,,,,,,
