tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,tournament_name,tournament_title,year,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,num_sets,score_string,match_timestamp,match_date,match_time_total,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1118,2025,QUITO 125,WTA 125,2025-12-01,2025-12-07,Clay,QUITO,ECUADOR,32,115000,USD,LS001,2025-12-07,F,Polona Hercog,Luisina Giovannini,SLO,ARG,,,,2-6,1-6,O,QUITO 125,"Quito Open - Quito, ECU",,Polona Hercog,Luisina Giovannini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.0,2025.0,Luisina Giovannini,Polona Hercog,ARG,SLO,,,3.0,2.0,"6-2,6-1",2025-12-07T15:48:00.31+00:00,2025-12-07,00:56:08,1118.0,,,00:29:15,2.0,6.0,0.0,1.0,1.0,2.0,0.0,8.0,10.0,13.0,14.0,10.0,16.0,21.0,20.0,0.0,2.0,0.0,3.0,4.0,4.0,5.0,4.0,14.0,27.0,0.0,0.0,00:26:46,1.0,6.0,0.0,0.0,1.0,1.0,0.0,4.0,9.0,12.0,11.0,6.0,12.0,20.0,14.0,0.0,3.0,0.0,4.0,4.0,3.0,8.0,2.0,8.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118,2025,QUITO 125,WTA 125,2025-12-01,2025-12-07,Clay,QUITO,ECUADOR,32,115000,USD,LS002,2025-12-06,SF,Luisina Giovannini,Despina Papamichail,ARG,GRE,,8.0,,6-4,6-2,O,QUITO 125,"Quito Open - Quito, ECU",,Luisina Giovannini,Despina Papamichail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.0,2025.0,Luisina Giovannini,Despina Papamichail,ARG,GRE,,8.0,2.0,2.0,"6-4,6-2",2025-12-06T16:55:00.917+00:00,2025-12-06,01:33:26,1118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118,2025,QUITO 125,WTA 125,2025-12-01,2025-12-07,Clay,QUITO,ECUADOR,32,115000,USD,LS003,2025-12-06,SF,Polona Hercog,Leolia Jeanjean,SLO,FRA,3.0,3.0,,2-6,2-6,O,QUITO 125,"Quito Open - Quito, ECU",,Polona Hercog,Leolia Jeanjean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.0,2025.0,Leolia Jeanjean,Polona Hercog,FRA,SLO,3.0,,3.0,2.0,"6-2,6-2",2025-12-06T15:22:15.967+00:00,2025-12-06,01:14:55,1118.0,,,00:40:03,2.0,6.0,0.0,1.0,4.0,2.0,1.0,13.0,16.0,22.0,17.0,17.0,16.0,36.0,20.0,0.0,2.0,0.0,5.0,4.0,4.0,9.0,1.0,21.0,35.0,0.0,0.0,00:34:45,2.0,6.0,0.0,0.0,1.0,1.0,1.0,9.0,14.0,18.0,15.0,12.0,16.0,23.0,18.0,0.0,2.0,0.0,2.0,4.0,4.0,9.0,1.0,14.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118,2025,QUITO 125,WTA 125,2025-12-01,2025-12-07,Clay,QUITO,ECUADOR,32,115000,USD,LS004,2025-12-05,QF,Luisina Giovannini,Mell Reasco Gonzalez,ARG,ECU,,,,3-6,5-7,O,QUITO 125,"Quito Open - Quito, ECU",,Luisina Giovannini,Mell Reasco Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.0,2025.0,Mell Reasco Gonzalez,Luisina Giovannini,ECU,ARG,,,3.0,2.0,"6-3,7-5",2025-12-05T17:07:25.447+00:00,2025-12-05,01:30:01,1118.0,,,00:35:26,3.0,6.0,0.0,0.0,0.0,2.0,2.0,13.0,12.0,22.0,16.0,19.0,17.0,35.0,23.0,0.0,2.0,1.0,5.0,5.0,4.0,9.0,4.0,25.0,33.0,0.0,0.0,00:54:33,5.0,7.0,0.0,0.0,2.0,1.0,3.0,21.0,19.0,31.0,21.0,26.0,24.0,41.0,31.0,0.0,1.0,0.0,5.0,6.0,6.0,10.0,2.0,33.0,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118,2025,QUITO 125,WTA 125,2025-12-01,2025-12-07,Clay,QUITO,ECUADOR,32,115000,USD,LS005,2025-12-05,QF,Despina Papamichail,Panna Udvardy,GRE,HUN,8.0,4.0,,4-6,5-7,O,QUITO 125,"Quito Open - Quito, ECU",,Despina Papamichail,Panna Udvardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.0,2025.0,Panna Udvardy,Despina Papamichail,HUN,GRE,4.0,8.0,3.0,2.0,"6-4,7-5",2025-12-05T17:13:52.483+00:00,2025-12-05,01:43:37,1118.0,,,00:47:17,4.0,6.0,0.0,0.0,2.0,1.0,2.0,9.0,10.0,20.0,20.0,14.0,17.0,32.0,33.0,2.0,3.0,4.0,5.0,5.0,5.0,11.0,10.0,30.0,35.0,0.0,0.0,00:56:14,5.0,7.0,0.0,0.0,0.0,1.0,0.0,14.0,17.0,27.0,32.0,19.0,23.0,35.0,40.0,2.0,3.0,5.0,5.0,6.0,6.0,13.0,15.0,36.0,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118,2025,QUITO 125,WTA 125,2025-12-01,2025-12-07,Clay,QUITO,ECUADOR,32,115000,USD,LS006,2025-12-05,QF,Leolia Jeanjean,Veronika Erjavec,FRA,SLO,3.0,5.0,,3-6,0-6,O,QUITO 125,"Quito Open - Quito, ECU",,Leolia Jeanjean,Veronika Erjavec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.0,2025.0,Veronika Erjavec,Leolia Jeanjean,SLO,FRA,5.0,3.0,3.0,2.0,"6-3,6-0",2025-12-05T15:47:13.69+00:00,2025-12-05,01:04:27,1118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118,2025,QUITO 125,WTA 125,2025-12-01,2025-12-07,Clay,QUITO,ECUADOR,32,115000,USD,LS010,2025-12-04,2,Panna Udvardy,Laura Samson,HUN,CZE,4.0,,,6-1,7-6(3),O,QUITO 125,"Quito Open - Quito, ECU",,Panna Udvardy,Laura Samson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.0,2025.0,Panna Udvardy,Laura Samson,HUN,CZE,4.0,,2.0,2.0,"6-1,7-6(3)",2025-12-04T15:50:50.927+00:00,2025-12-04,01:38:21,1118.0,,,00:28:45,6.0,1.0,0.0,2.0,1.0,0.0,1.0,8.0,4.0,11.0,9.0,19.0,7.0,27.0,15.0,2.0,0.0,4.0,1.0,4.0,3.0,3.0,5.0,27.0,15.0,0.0,0.0,01:09:30,7.0,6.0,3.0,1.0,1.0,0.0,3.0,20.0,16.0,23.0,21.0,28.0,24.0,44.0,34.0,1.0,1.0,1.0,4.0,6.0,6.0,3.0,5.0,38.0,40.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118,2025,QUITO 125,WTA 125,2025-12-01,2025-12-07,Clay,QUITO,ECUADOR,32,115000,USD,LS011,2025-12-04,2,Despina Papamichail,Anastasia Zolotareva,GRE,RUS,8.0,8.0,,6-7(4),5-7,O,QUITO 125,"Quito Open - Quito, ECU",,Despina Papamichail,Anastasia Zolotareva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.0,2025.0,Anastasia Zolotareva,Despina Papamichail,RUS,GRE,,8.0,3.0,2.0,"7-6(4),7-5",2025-12-04T15:47:04.36+00:00,2025-12-04,02:54:36,1118.0,,,01:26:29,6.0,7.0,4.0,1.0,2.0,1.0,4.0,14.0,22.0,34.0,37.0,23.0,27.0,49.0,54.0,3.0,3.0,10.0,6.0,6.0,6.0,20.0,15.0,50.0,53.0,0.0,0.0,01:28:04,5.0,7.0,0.0,0.0,1.0,0.0,1.0,22.0,22.0,41.0,35.0,27.0,26.0,52.0,47.0,2.0,3.0,5.0,11.0,6.0,6.0,19.0,13.0,48.0,51.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118,2025,QUITO 125,WTA 125,2025-12-01,2025-12-07,Clay,QUITO,ECUADOR,32,115000,USD,LS012,2025-12-04,2,Veronika Erjavec,Laura Pigossi,SLO,BRA,5.0,,,7-5,6-2,O,QUITO 125,"Quito Open - Quito, ECU",,Veronika Erjavec,Laura Pigossi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.0,2025.0,Veronika Erjavec,Laura Pigossi,SLO,BRA,5.0,,2.0,2.0,"7-5,6-2",2025-12-04T17:47:41.02+00:00,2025-12-04,01:22:41,1118.0,,,00:51:43,7.0,5.0,0.0,0.0,0.0,2.0,1.0,13.0,13.0,23.0,22.0,23.0,17.0,40.0,33.0,3.0,2.0,6.0,7.0,6.0,6.0,10.0,9.0,39.0,34.0,0.0,0.0,00:30:52,6.0,2.0,0.0,2.0,1.0,0.0,0.0,14.0,4.0,16.0,11.0,16.0,8.0,20.0,19.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,7.0,27.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118,2025,QUITO 125,WTA 125,2025-12-01,2025-12-07,Clay,QUITO,ECUADOR,32,115000,USD,LS013,2025-12-03,2,Leolia Jeanjean,Sada Nahimana,FRA,BDI,3.0,3.0,,3-6,3-6,O,QUITO 125,"Quito Open - Quito, ECU",,Leolia Jeanjean,Sada Nahimana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.0,2025.0,Sada Nahimana,Leolia Jeanjean,BDI,FRA,,3.0,3.0,2.0,"6-3,6-3",2025-12-03T17:42:19.717+00:00,2025-12-03,01:29:55,1118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
