tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
1094,2017,LAUSANNE,WTA 250,2017-07-17,2017-07-23,Clay,GSTAAD,SWITZERLAND,32,226750,USD,LS015,2017-07-20,2,Kiki Bertens,Anna Zaja,NED,GER,2.0,0.0,6-4,6-2,,O,1094,2017.0,Anna Zaja,Kiki Bertens,GER,NED,0.0,2.0,3,Kiki Bertens,Anna Zaja,2.0,"6-4,6-2",2017-07-20T09:48:39+00:00,2017-07-20,01:27,LAUSANNE,"LADIES CHAMPIONSHIP GSTAAD by IXION SERVICES - Gstaad, Switzerland",1094,,,00:51:04,4.0,6.0,0.0,0.0,5.0,2.0,2.0,19.0,18.0,28.0,22.0,26.0,24.0,45.0,34.0,0.0,1.0,2.0,2.0,5.0,5.0,9.0,4.0,36.0,43.0,0.0,0.0,00:36:45,2.0,6.0,0.0,0.0,2.0,1.0,1.0,7.0,15.0,13.0,19.0,10.0,21.0,21.0,30.0,0.0,2.0,2.0,2.0,4.0,4.0,6.0,4.0,19.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1094,2017,LAUSANNE,WTA 250,2017-07-17,2017-07-23,Clay,GSTAAD,SWITZERLAND,32,226750,USD,LS017,2017-07-18,1,Tereza Martincova,Irina Khromacheva,CZE,RUS,0.0,0.0,6-1,6-2,,O,1094,2017.0,Irina Khromacheva,Tereza Martincova,RUS,CZE,0.0,0.0,3,Tereza Martincova,Irina Khromacheva,2.0,"6-1,6-2",2017-07-18T12:43:27+00:00,2017-07-18,01:10,LAUSANNE,"LADIES CHAMPIONSHIP GSTAAD by IXION SERVICES - Gstaad, Switzerland",1094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1094,2017,LAUSANNE,WTA 250,2017-07-17,2017-07-23,Clay,GSTAAD,SWITZERLAND,32,226750,USD,LS018,2017-07-18,1,Patty Schnyder,Amra Sadikovic,SUI,SUI,0.0,0.0,6-4,6-7(7),7-6(6),O,1094,2017.0,Amra Sadikovic,Patty Schnyder,SUI,SUI,0.0,0.0,3,Patty Schnyder,Amra Sadikovic,3.0,"6-4,6-7(7),7-6(6)",2017-07-18T14:12:43+00:00,2017-07-18,02:35,LAUSANNE,"LADIES CHAMPIONSHIP GSTAAD by IXION SERVICES - Gstaad, Switzerland",1094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1094,2017,LAUSANNE,WTA 250,2017-07-17,2017-07-23,Clay,GSTAAD,SWITZERLAND,32,226750,USD,LS020,2017-07-18,1,Anett Kontaveit,Martina Trevisan,EST,ITA,3.0,0.0,6-1,6-3,,O,1094,2017.0,Anett Kontaveit,Martina Trevisan,EST,ITA,3.0,0.0,2,Anett Kontaveit,Martina Trevisan,2.0,"6-1,6-3",2017-07-18T06:40:13+00:00,2017-07-18,01:16,LAUSANNE,"LADIES CHAMPIONSHIP GSTAAD by IXION SERVICES - Gstaad, Switzerland",1094,,,00:28:54,6.0,1.0,0.0,2.0,0.0,2.0,3.0,18.0,6.0,21.0,9.0,23.0,7.0,35.0,16.0,2.0,0.0,3.0,5.0,4.0,3.0,3.0,3.0,32.0,19.0,0.0,0.0,00:47:21,6.0,3.0,0.0,0.0,1.0,2.0,4.0,12.0,13.0,16.0,24.0,18.0,18.0,31.0,36.0,3.0,1.0,6.0,5.0,4.0,5.0,4.0,11.0,36.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1094,2017,LAUSANNE,WTA 250,2017-07-17,2017-07-23,Clay,GSTAAD,SWITZERLAND,32,226750,USD,LS021,2017-07-17,1,Anna Kalinskaya,Rebeka Masarova,RUS,SUI,0.0,0.0,7-5,6-7(9),7-5,O,1094,2017.0,Anna Kalinskaya,Rebeka Masarova,RUS,SUI,0.0,0.0,2,Anna Kalinskaya,Rebeka Masarova,3.0,"7-5,6-7(9),7-5",2017-07-17T12:22:34+00:00,2017-07-17,02:33,LAUSANNE,"LADIES CHAMPIONSHIP GSTAAD by IXION SERVICES - Gstaad, Switzerland",1094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1094,2017,LAUSANNE,WTA 250,2017-07-17,2017-07-23,Clay,GSTAAD,SWITZERLAND,32,226750,USD,LS024,2017-07-18,1,Sara Sorribes Tormo,Evgeniya Rodina,ESP,RUS,0.0,8.0,4-6,6-3,7-6(5),O,1094,2017.0,Evgeniya Rodina,Sara Sorribes Tormo,RUS,ESP,8.0,0.0,3,Sara Sorribes Tormo,Evgeniya Rodina,3.0,"4-6,6-3,7-6(5)",2017-07-18T06:38:26+00:00,2017-07-18,02:53,LAUSANNE,"LADIES CHAMPIONSHIP GSTAAD by IXION SERVICES - Gstaad, Switzerland",1094,,,00:52:54,6.0,4.0,0.0,1.0,0.0,3.0,7.0,17.0,8.0,22.0,17.0,21.0,14.0,36.0,32.0,3.0,2.0,4.0,9.0,5.0,5.0,5.0,9.0,39.0,29.0,0.0,0.0,00:49:32,3.0,6.0,0.0,0.0,0.0,1.0,5.0,11.0,16.0,19.0,18.0,12.0,18.0,27.0,32.0,1.0,3.0,6.0,3.0,5.0,4.0,8.0,2.0,26.0,33.0,0.0,0.0,01:10:56,6.0,7.0,5.0,0.0,0.0,3.0,5.0,14.0,9.0,28.0,25.0,16.0,16.0,38.0,41.0,4.0,4.0,7.0,7.0,6.0,6.0,14.0,16.0,41.0,38.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1094,2017,LAUSANNE,WTA 250,2017-07-17,2017-07-23,Clay,GSTAAD,SWITZERLAND,32,226750,USD,LS026,2017-07-18,1,Tamara Korpatsch,Jil Teichmann,GER,SUI,0.0,0.0,6-3,6-0,,O,1094,2017.0,Tamara Korpatsch,Jil Teichmann,GER,SUI,0.0,0.0,2,Tamara Korpatsch,Jil Teichmann,2.0,"6-3,6-0",2017-07-18T09:55:54+00:00,2017-07-18,01:01,LAUSANNE,"LADIES CHAMPIONSHIP GSTAAD by IXION SERVICES - Gstaad, Switzerland",1094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1094,2017,LAUSANNE,WTA 250,2017-07-17,2017-07-23,Clay,GSTAAD,SWITZERLAND,32,226750,USD,LS027,2017-07-17,1,Maria Sakkari,Mona Barthel,GRE,GER,0.0,4.0,4-6,6-3,6-3,O,1094,2017.0,Maria Sakkari,Mona Barthel,GRE,GER,0.0,4.0,2,Maria Sakkari,Mona Barthel,3.0,"4-6,6-3,6-3",2017-07-17T06:41:03+00:00,2017-07-17,01:58,LAUSANNE,"LADIES CHAMPIONSHIP GSTAAD by IXION SERVICES - Gstaad, Switzerland",1094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1094,2017,LAUSANNE,WTA 250,2017-07-17,2017-07-23,Clay,GSTAAD,SWITZERLAND,32,226750,USD,LS028,2017-07-18,1,Johanna Larsson,Viktoriya Tomova,SWE,BUL,5.0,0.0,7-5,6-4,,O,1094,2017.0,Johanna Larsson,Viktoriya Tomova,SWE,BUL,5.0,0.0,2,Johanna Larsson,Viktoriya Tomova,2.0,"7-5,6-4",2017-07-18T14:08:47+00:00,2017-07-18,01:40,LAUSANNE,"LADIES CHAMPIONSHIP GSTAAD by IXION SERVICES - Gstaad, Switzerland",1094,,,00:50:59,7.0,5.0,0.0,0.0,0.0,3.0,1.0,16.0,19.0,23.0,37.0,20.0,24.0,33.0,47.0,3.0,2.0,7.0,3.0,6.0,6.0,7.0,18.0,43.0,37.0,0.0,0.0,00:49:11,6.0,4.0,0.0,2.0,1.0,3.0,0.0,17.0,16.0,30.0,27.0,22.0,19.0,42.0,38.0,3.0,2.0,5.0,7.0,5.0,5.0,13.0,11.0,41.0,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1094,2017,LAUSANNE,WTA 250,2017-07-17,2017-07-23,Clay,GSTAAD,SWITZERLAND,32,226750,USD,LS029,2017-07-18,1,Barbara Haas,Basak Eraydin,AUT,TUR,0.0,0.0,6-4,4-6,7-6(3),O,1094,2017.0,Basak Eraydin,Barbara Haas,TUR,AUT,0.0,0.0,3,Barbara Haas,Basak Eraydin,3.0,"6-4,4-6,7-6(3)",2017-07-18T09:50:03+00:00,2017-07-18,02:38,LAUSANNE,"LADIES CHAMPIONSHIP GSTAAD by IXION SERVICES - Gstaad, Switzerland",1094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1094,2017,LAUSANNE,WTA 250,2017-07-17,2017-07-23,Clay,GSTAAD,SWITZERLAND,32,226750,USD,LS008,2017-07-20,2,Tereza Martincova,Caroline Garcia,CZE,FRA,0.0,1.0,7-5,7-6(1),,O,1094,2017.0,Caroline Garcia,Tereza Martincova,FRA,CZE,1.0,0.0,3,Tereza Martincova,Caroline Garcia,2.0,"7-5,7-6(1)",2017-07-20T11:39:58+00:00,2017-07-20,02:00,LAUSANNE,"LADIES CHAMPIONSHIP GSTAAD by IXION SERVICES - Gstaad, Switzerland",1094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
