tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1081,2016,ZHUHAI,Finals,2016-11-01,2016-11-06,Hard,ZHUHAI,CHINA,12,2214500,USD,LS001,2016-11-06,7,Petra Kvitova,Elina Svitolina,CZE,UKR,3.0,4.0,6-4,6-2,,O,1081,2016.0,Elina Svitolina,Petra Kvitova,UKR,CZE,4.0,3.0,3,Petra Kvitova,Elina Svitolina,2.0,"6-4,6-2",2016-11-06T11:09:58+00:00,2016-11-06,01:10,ZHUHAI,"Huajin Securities WTA Elite Trophy Zhuhai - Zhuhai, P.R. China",1081,,,00:31:35,4.0,6.0,0.0,0.0,2.0,0.0,2.0,13.0,13.0,21.0,14.0,16.0,17.0,29.0,22.0,1.0,1.0,1.0,3.0,5.0,5.0,8.0,1.0,16.0,17.0,0.0,0.0,00:38:58,2.0,6.0,0.0,1.0,3.0,2.0,4.0,9.0,10.0,15.0,13.0,11.0,14.0,27.0,23.0,1.0,1.0,1.0,6.0,4.0,4.0,6.0,3.0,11.0,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1081,2016,ZHUHAI,Finals,2016-11-01,2016-11-06,Hard,ZHUHAI,CHINA,12,2214500,USD,LS002,2016-11-05,6,Elina Svitolina,Johanna Konta,UKR,GBR,4.0,1.0,2-6,6-1,6-4,O,1081,2016.0,Johanna Konta,Elina Svitolina,GBR,UKR,1.0,4.0,3,Elina Svitolina,Johanna Konta,3.0,"2-6,6-1,6-4",2016-11-05T15:08:38+00:00,2016-11-05,01:40,ZHUHAI,"Huajin Securities WTA Elite Trophy Zhuhai - Zhuhai, P.R. China",1081,,,00:27:01,6.0,2.0,0.0,2.0,0.0,0.0,1.0,12.0,10.0,15.0,16.0,16.0,11.0,20.0,24.0,2.0,2.0,2.0,0.0,4.0,4.0,3.0,6.0,16.0,11.0,0.0,0.0,00:29:07,1.0,6.0,0.0,1.0,3.0,0.0,1.0,7.0,12.0,16.0,15.0,8.0,16.0,19.0,21.0,0.0,0.0,0.0,4.0,3.0,4.0,9.0,3.0,8.0,16.0,0.0,0.0,00:44:15,4.0,6.0,0.0,0.0,1.0,2.0,1.0,12.0,17.0,18.0,23.0,16.0,20.0,31.0,33.0,1.0,1.0,2.0,4.0,5.0,5.0,6.0,6.0,16.0,20.0,0.0,0.0,,,,,,
1081,2016,ZHUHAI,Finals,2016-11-01,2016-11-06,Hard,ZHUHAI,CHINA,12,2214500,USD,LS003,2016-11-05,6,Petra Kvitova,Shuai Zhang,CZE,CHN,3.0,12.0,6-2,6-2,,O,1081,2016.0,Shuai Zhang,Petra Kvitova,CHN,CZE,12.0,3.0,3,Petra Kvitova,Shuai Zhang,2.0,"6-2,6-2",2016-11-05T12:56:03+00:00,2016-11-05,01:06,ZHUHAI,"Huajin Securities WTA Elite Trophy Zhuhai - Zhuhai, P.R. China",1081,,,00:31:07,2.0,6.0,0.0,0.0,0.0,0.0,2.0,9.0,13.0,14.0,13.0,12.0,16.0,24.0,20.0,0.0,0.0,0.0,2.0,4.0,4.0,5.0,0.0,12.0,16.0,0.0,0.0,00:35:02,2.0,6.0,0.0,0.0,3.0,0.0,3.0,6.0,14.0,12.0,18.0,11.0,20.0,22.0,30.0,0.0,0.0,1.0,2.0,4.0,4.0,6.0,4.0,11.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1081,2016,ZHUHAI,Finals,2016-11-01,2016-11-06,Hard,ZHUHAI,CHINA,12,2214500,USD,LS008,2016-11-02,1,Johanna Konta,Samantha Stosur,GBR,AUS,1.0,8.0,6-4,6-2,,O,1081,2016.0,Johanna Konta,Samantha Stosur,GBR,AUS,1.0,8.0,2,Johanna Konta,Samantha Stosur,2.0,"6-4,6-2",2016-11-02T12:52:33+00:00,2016-11-02,01:18,ZHUHAI,"Huajin Securities WTA Elite Trophy Zhuhai - Zhuhai, P.R. China",1081,,,00:42:23,6.0,4.0,0.0,5.0,2.0,1.0,2.0,16.0,8.0,20.0,17.0,22.0,14.0,36.0,26.0,2.0,2.0,2.0,2.0,5.0,5.0,4.0,9.0,22.0,14.0,0.0,0.0,00:36:14,6.0,2.0,0.0,0.0,0.0,0.0,1.0,15.0,7.0,24.0,15.0,19.0,11.0,29.0,24.0,2.0,2.0,4.0,3.0,4.0,4.0,9.0,8.0,19.0,11.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1081,2016,ZHUHAI,Finals,2016-11-01,2016-11-06,Hard,ZHUHAI,CHINA,12,2214500,USD,LS009,2016-11-04,1,Johanna Konta,Caroline Garcia,GBR,FRA,1.0,11.0,6-2,6-2,,O,1081,2016.0,Johanna Konta,Caroline Garcia,GBR,FRA,1.0,11.0,2,Johanna Konta,Caroline Garcia,2.0,"6-2,6-2",2016-11-04T12:41:13+00:00,2016-11-04,01:00,ZHUHAI,"Huajin Securities WTA Elite Trophy Zhuhai - Zhuhai, P.R. China",1081,,,00:28:58,6.0,2.0,0.0,3.0,0.0,0.0,0.0,16.0,8.0,19.0,15.0,18.0,12.0,23.0,23.0,2.0,2.0,2.0,1.0,4.0,4.0,3.0,7.0,18.0,12.0,0.0,0.0,00:31:30,6.0,2.0,0.0,2.0,1.0,0.0,2.0,12.0,12.0,14.0,17.0,17.0,13.0,22.0,25.0,2.0,2.0,3.0,1.0,4.0,4.0,2.0,5.0,17.0,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1081,2016,ZHUHAI,Finals,2016-11-01,2016-11-06,Hard,ZHUHAI,CHINA,12,2214500,USD,LS010,2016-11-03,1,Caroline Garcia,Samantha Stosur,FRA,AUS,11.0,8.0,6-4,6-3,,O,1081,2016.0,Samantha Stosur,Caroline Garcia,AUS,FRA,8.0,11.0,3,Caroline Garcia,Samantha Stosur,2.0,"6-4,6-3",2016-11-03T13:10:38+00:00,2016-11-03,01:23,ZHUHAI,"Huajin Securities WTA Elite Trophy Zhuhai - Zhuhai, P.R. China",1081,,,00:42:22,4.0,6.0,0.0,1.0,4.0,0.0,1.0,10.0,15.0,20.0,24.0,18.0,18.0,37.0,30.0,2.0,2.0,5.0,7.0,5.0,5.0,10.0,9.0,18.0,18.0,0.0,0.0,00:41:24,3.0,6.0,0.0,1.0,3.0,0.0,0.0,11.0,12.0,24.0,15.0,14.0,20.0,30.0,30.0,1.0,1.0,1.0,3.0,4.0,5.0,13.0,3.0,14.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1081,2016,ZHUHAI,Finals,2016-11-01,2016-11-06,Hard,ZHUHAI,CHINA,12,2214500,USD,LS012,2016-11-02,1,Timea Bacsinszky,Timea Babos,SUI,HUN,6.0,13.0,6-4,6-2,,O,1081,2016.0,Timea Babos,Timea Bacsinszky,HUN,SUI,13.0,6.0,3,Timea Bacsinszky,Timea Babos,2.0,"6-4,6-2",2016-11-02T11:10:50+00:00,2016-11-02,01:20,ZHUHAI,"Huajin Securities WTA Elite Trophy Zhuhai - Zhuhai, P.R. China",1081,,,00:44:57,4.0,6.0,0.0,0.0,2.0,2.0,0.0,17.0,11.0,24.0,18.0,22.0,17.0,41.0,27.0,1.0,1.0,1.0,7.0,5.0,5.0,7.0,7.0,22.0,17.0,0.0,0.0,00:35:31,2.0,6.0,0.0,0.0,5.0,3.0,2.0,11.0,13.0,18.0,19.0,14.0,19.0,27.0,28.0,0.0,0.0,3.0,5.0,4.0,4.0,7.0,6.0,14.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1081,2016,ZHUHAI,Finals,2016-11-01,2016-11-06,Hard,ZHUHAI,CHINA,12,2214500,USD,LS013,2016-11-03,1,Timea Babos,Shuai Zhang,HUN,CHN,13.0,12.0,1-0,,,O,1081,2016.0,Timea Babos,Shuai Zhang,HUN,CHN,13.0,12.0,0,Timea Babos,Shuai Zhang,1.0,1-0,2016-11-03T11:10:56+00:00,2016-11-03,00:01,ZHUHAI,"Huajin Securities WTA Elite Trophy Zhuhai - Zhuhai, P.R. China",1081,,,-736270.,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1081,2016,ZHUHAI,Finals,2016-11-01,2016-11-06,Hard,ZHUHAI,CHINA,12,2214500,USD,LS014,2016-11-01,1,,,SUI,CHN,1.0,1.0,,,,O,1081,2016.0,Timea Bacsinszky,Shuai Zhang,SUI,CHN,1.0,1.0,0,,,0.0,,2016-11-01T11:23:24+00:00,2016-11-01,00:00,ZHUHAI,"Huajin Securities WTA Elite Trophy Zhuhai - Zhuhai, P.R. China",1081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1081,2016,ZHUHAI,Finals,2016-11-01,2016-11-06,Hard,ZHUHAI,CHINA,12,2214500,USD,LS016,2016-11-02,1,Petra Kvitova,Roberta Vinci,CZE,ITA,3.0,5.0,6-1,3-2,,O,1081,2016.0,Petra Kvitova,Roberta Vinci,CZE,ITA,3.0,5.0,0,Petra Kvitova,Roberta Vinci,2.0,"6-1,3-2",2016-11-02T15:10:28+00:00,2016-11-02,00:34,ZHUHAI,"Huajin Securities WTA Elite Trophy Zhuhai - Zhuhai, P.R. China",1081,,,00:19:52,6.0,1.0,0.0,4.0,2.0,1.0,1.0,11.0,6.0,13.0,9.0,16.0,7.0,19.0,16.0,2.0,2.0,4.0,0.0,4.0,3.0,2.0,3.0,16.0,7.0,0.0,0.0,-736269.,3.0,2.0,0.0,1.0,0.0,1.0,0.0,6.0,6.0,7.0,12.0,8.0,7.0,11.0,13.0,1.0,1.0,1.0,0.0,2.0,3.0,1.0,6.0,8.0,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
