tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
1051,2023,STUTTGART,WTA 500,2023-04-17,2023-04-23,Clay,STUTTGART,GERMANY,28,780637,USD,LS001,2023-04-23,F,Iga Swiatek,Aryna Sabalenka,POL,BLR,1.0,2.0,6-3,6-4,,I,326408,320760,1051,2023,Iga Swiatek,Aryna Sabalenka,POL,BLR,1,2,2,Iga Swiatek,Aryna Sabalenka,2,"6-3,6-4",2023-04-23T10:55:13.567+00:00,2023-04-23,01:50:25,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, GER",1051,,,326408,,320760,,00:51:25,6,3,,0,0.0,1.0,0.0,1.0,18.0,12.0,25.0,18.0,22.0,18.0,32.0,31.0,1.0,0.0,4.0,0.0,5.0,4.0,7.0,6.0,35.0,28.0,0.0,0.0,00:58:55,6,4,,0,1.0,4.0,2.0,1.0,13.0,21.0,15.0,31.0,21.0,23.0,29.0,40.0,1.0,0.0,2.0,1.0,5.0,5.0,2.0,10.0,38.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2023,STUTTGART,WTA 500,2023-04-17,2023-04-23,Clay,STUTTGART,GERMANY,28,780637,USD,LS002,2023-04-22,S,Iga Swiatek,Ons Jabeur,POL,TUN,1.0,3.0,3-0,,,I,326408,316847,1051,2023,Iga Swiatek,Ons Jabeur,POL,TUN,1,3,4,Iga Swiatek,Ons Jabeur,1,3-0 Ret'd,2023-04-22T13:50:03.85+00:00,2023-04-22,00:18:51,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, GER",1051,,,326408,,316847,,00:17:37,3,0,,0,0.0,0.0,0.0,0.0,5.0,1.0,7.0,2.0,8.0,2.0,10.0,6.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,12.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2023,STUTTGART,WTA 500,2023-04-17,2023-04-23,Clay,STUTTGART,GERMANY,28,780637,USD,LS003,2023-04-22,S,Aryna Sabalenka,Anastasia Potapova,BLR,RUS,2.0,2.0,6-1,6-2,,I,320760,325601,1051,2023,Anastasia Potapova,Aryna Sabalenka,RUS,BLR,,2,3,Aryna Sabalenka,Anastasia Potapova,2,"6-1,6-2",2023-04-22T11:49:25.58+00:00,2023-04-22,00:58:54,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, GER",1051,,,325601,,320760,,00:33:10,6,1,0,,2.0,1.0,2.0,3.0,13.0,7.0,19.0,11.0,20.0,9.0,32.0,21.0,2.0,0.0,3.0,3.0,4.0,3.0,6.0,4.0,32.0,21.0,0.0,0.0,00:25:39,6,2,0,,1.0,1.0,0.0,3.0,12.0,8.0,14.0,12.0,16.0,10.0,19.0,21.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,4.0,27.0,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2023,STUTTGART,WTA 500,2023-04-17,2023-04-23,Clay,STUTTGART,GERMANY,28,780637,USD,LS004,2023-04-21,Q,Iga Swiatek,Karolina Pliskova,POL,CZE,1.0,,4-6,6-1,6-2,I,326408,313974,1051,2023,Iga Swiatek,Karolina Pliskova,POL,CZE,1,,2,Iga Swiatek,Karolina Pliskova,3,"4-6,6-1,6-2",2023-04-21T17:19:04.923+00:00,2023-04-21,02:01:56,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, GER",1051,,,326408,,313974,,00:41:58,4,6,,0,0.0,2.0,1.0,4.0,13.0,17.0,16.0,22.0,15.0,20.0,24.0,32.0,1.0,2.0,1.0,4.0,5.0,5.0,3.0,5.0,27.0,29.0,0.0,0.0,00:29:55,6,1,,0,2.0,1.0,1.0,3.0,10.0,4.0,13.0,11.0,15.0,4.0,23.0,16.0,3.0,1.0,5.0,3.0,4.0,3.0,3.0,7.0,27.0,12.0,0.0,0.0,00:49:59,6,2,,0,0.0,1.0,1.0,4.0,13.0,9.0,21.0,16.0,22.0,13.0,34.0,26.0,2.0,0.0,5.0,2.0,4.0,4.0,8.0,7.0,35.0,25.0,0.0,0.0,,,,,,,,,,,,3.0,11.0,2.0,4.0,50.0,49.0,81.0,74.0,0.6172839506172839,0.6621621621621622,36.0,30.0,50.0,49.0,0.72,0.6122448979591837,,,,,,,6.0,20,0.3,13.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
1051,2023,STUTTGART,WTA 500,2023-04-17,2023-04-23,Clay,STUTTGART,GERMANY,28,780637,USD,LS005,2023-04-21,Q,Ons Jabeur,Beatriz Haddad Maia,TUN,BRA,3.0,,6-3,6-0,,I,316847,318176,1051,2023,Ons Jabeur,Beatriz Haddad Maia,TUN,BRA,3,,2,Ons Jabeur,Beatriz Haddad Maia,2,"6-3,6-0",2023-04-21T15:54:27.227+00:00,2023-04-21,01:08:22,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, GER",1051,,,316847,,318176,,00:44:41,6,3,,0,3.0,0.0,0.0,0.0,17.0,15.0,20.0,26.0,21.0,20.0,30.0,35.0,1.0,0.0,3.0,2.0,5.0,4.0,3.0,11.0,36.0,29.0,0.0,0.0,00:23:37,6,0,,0,2.0,0.0,0.0,2.0,7.0,2.0,7.0,9.0,12.0,3.0,15.0,15.0,3.0,0.0,4.0,0.0,3.0,3.0,0.0,7.0,24.0,6.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2023,STUTTGART,WTA 500,2023-04-17,2023-04-23,Clay,STUTTGART,GERMANY,28,780637,USD,LS006,2023-04-21,Q,Anastasia Potapova,Caroline Garcia,RUS,FRA,,4.0,4-6,6-3,6-3,I,325601,315391,1051,2023,Anastasia Potapova,Caroline Garcia,RUS,FRA,,4,2,Anastasia Potapova,Caroline Garcia,3,"4-6,6-3,6-3",2023-04-21T13:21:40.417+00:00,2023-04-21,02:12:02,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, GER",1051,,,325601,,315391,,00:39:38,4,6,,0,3.0,3.0,1.0,0.0,13.0,14.0,19.0,18.0,22.0,21.0,34.0,29.0,0.0,1.0,0.0,3.0,5.0,5.0,6.0,4.0,30.0,33.0,0.0,0.0,00:50:44,6,3,,0,1.0,1.0,3.0,3.0,16.0,13.0,19.0,16.0,23.0,19.0,34.0,33.0,1.0,0.0,3.0,5.0,5.0,4.0,3.0,3.0,37.0,30.0,0.0,0.0,00:41:36,6,3,,0,3.0,4.0,0.0,1.0,15.0,17.0,19.0,28.0,17.0,23.0,23.0,41.0,2.0,0.0,5.0,0.0,4.0,5.0,4.0,11.0,35.0,29.0,0.0,0.0,,,,,,,,,,,,4.0,4.0,7.0,8.0,57.0,62.0,91.0,103.0,0.6263736263736264,0.6019417475728155,44.0,44.0,57.0,62.0,0.7719298245614035,0.7096774193548387,,,,,,,7.0,16,0.4375,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
1051,2023,STUTTGART,WTA 500,2023-04-17,2023-04-23,Clay,STUTTGART,GERMANY,28,780637,USD,LS007,2023-04-21,Q,Aryna Sabalenka,Paula Badosa,BLR,ESP,2.0,2.0,4-6,6-4,6-4,I,320760,320124,1051,2023,Paula Badosa,Aryna Sabalenka,ESP,BLR,,2,3,Aryna Sabalenka,Paula Badosa,3,"4-6,6-4,6-4",2023-04-21T09:52:36.997+00:00,2023-04-21,02:30:25,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, GER",1051,,,320124,,320760,,00:40:01,4,6,0,,1.0,3.0,0.0,3.0,15.0,15.0,19.0,21.0,19.0,23.0,28.0,33.0,0.0,1.0,3.0,2.0,5.0,5.0,4.0,6.0,29.0,32.0,0.0,0.0,00:47:24,6,4,0,,1.0,4.0,1.0,1.0,12.0,11.0,17.0,16.0,16.0,19.0,26.0,33.0,2.0,1.0,5.0,1.0,5.0,5.0,5.0,5.0,30.0,29.0,0.0,0.0,01:02:56,6,4,0,,2.0,3.0,4.0,5.0,11.0,15.0,21.0,23.0,20.0,23.0,38.0,48.0,3.0,2.0,7.0,5.0,5.0,5.0,10.0,8.0,45.0,41.0,0.0,0.0,,,,,,,,,,,,5.0,9.0,4.0,10.0,57.0,60.0,92.0,114.0,0.6195652173913043,0.5263157894736842,38.0,41.0,57.0,60.0,0.6666666666666666,0.6833333333333333,,,,,,,4.0,23,0.17391304347826086,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
1051,2023,STUTTGART,WTA 500,2023-04-17,2023-04-23,Clay,STUTTGART,GERMANY,28,780637,USD,LS008,2023-04-20,2,Iga Swiatek,Qinwen Zheng,POL,CHN,1.0,,6-1,6-4,,I,326408,328120,1051,2023,Iga Swiatek,Qinwen Zheng,POL,CHN,1,,2,Iga Swiatek,Qinwen Zheng,2,"6-1,6-4",2023-04-20T14:48:55.913+00:00,2023-04-20,01:26:18,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, GER",1051,,,326408,,328120,,00:31:29,6,1,,0,0.0,0.0,0.0,1.0,12.0,4.0,15.0,8.0,17.0,6.0,25.0,15.0,2.0,0.0,3.0,0.0,4.0,3.0,3.0,4.0,26.0,14.0,0.0,0.0,00:54:46,6,4,,0,1.0,2.0,2.0,2.0,15.0,10.0,17.0,16.0,19.0,20.0,27.0,37.0,2.0,1.0,5.0,1.0,5.0,5.0,2.0,6.0,36.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2023,STUTTGART,WTA 500,2023-04-17,2023-04-23,Clay,STUTTGART,GERMANY,28,780637,USD,LS009,2023-04-20,2,Karolina Pliskova,Donna Vekic,CZE,CRO,,,6-2,6-7(5),7-6(5),I,313974,318516,1051,2023,Donna Vekic,Karolina Pliskova,CRO,CZE,,,3,Karolina Pliskova,Donna Vekic,3,"6-2,6-7(5),7-6(5)",2023-04-20T09:46:20.557+00:00,2023-04-20,02:20:16,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, GER",1051,,,318516,,313974,,00:25:54,6,2,0,,5.0,1.0,3.0,2.0,10.0,6.0,12.0,11.0,12.0,8.0,18.0,21.0,3.0,1.0,4.0,1.0,4.0,4.0,2.0,5.0,25.0,14.0,0.0,0.0,00:54:45,6,7,5,,4.0,1.0,5.0,3.0,21.0,15.0,36.0,25.0,23.0,22.0,46.0,39.0,2.0,2.0,3.0,7.0,6.0,6.0,15.0,10.0,40.0,45.0,0.0,0.0,00:59:33,7,6,5,,6.0,2.0,1.0,2.0,21.0,18.0,26.0,27.0,27.0,29.0,35.0,45.0,0.0,0.0,2.0,0.0,6.0,6.0,5.0,9.0,43.0,37.0,0.0,0.0,,,,,,,,,,,,9.0,7.0,15.0,4.0,74.0,63.0,99.0,105.0,0.7474747474747475,0.6,52.0,39.0,74.0,63.0,0.7027027027027027,0.6190476190476191,,,,,,,5.0,17,0.29411764705882354,16.0,16.0,,,,,,,,,7.0,5.0,7.0,5.0,,,,,,,,,,,
1051,2023,STUTTGART,WTA 500,2023-04-17,2023-04-23,Clay,STUTTGART,GERMANY,28,780637,USD,LS010,2023-04-19,2,Ons Jabeur,Jelena Ostapenko,TUN,LAT,3.0,,1-6,7-5,6-3,I,316847,319939,1051,2023,Ons Jabeur,Jelena Ostapenko,TUN,LAT,3,,2,Ons Jabeur,Jelena Ostapenko,3,"1-6,7-5,6-3",2023-04-19T18:17:22.31+00:00,2023-04-19,02:03:20,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, GER",1051,,,316847,,319939,,00:30:33,1,6,,0,0.0,1.0,2.0,2.0,1.0,11.0,7.0,16.0,9.0,15.0,26.0,26.0,1.0,3.0,3.0,6.0,3.0,4.0,6.0,5.0,20.0,32.0,0.0,0.0,00:52:14,7,5,,0,5.0,0.0,1.0,1.0,16.0,11.0,25.0,21.0,24.0,23.0,38.0,42.0,2.0,1.0,6.0,3.0,6.0,6.0,9.0,10.0,43.0,37.0,0.0,0.0,00:40:30,6,3,,0,4.0,1.0,2.0,2.0,18.0,14.0,21.0,20.0,24.0,18.0,36.0,31.0,1.0,0.0,4.0,2.0,5.0,4.0,3.0,6.0,37.0,30.0,0.0,0.0,,,,,,,,,,,,5.0,5.0,9.0,2.0,53.0,57.0,100.0,99.0,0.53,0.5757575757575758,35.0,36.0,53.0,57.0,0.660377358490566,0.631578947368421,,,,,,,7.0,24,0.2916666666666667,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
1051,2023,STUTTGART,WTA 500,2023-04-17,2023-04-23,Clay,STUTTGART,GERMANY,28,780637,USD,LS011,2023-04-20,2,Beatriz Haddad Maia,Elena Rybakina,BRA,KAZ,,6.0,6-1,3-1,,I,318176,324166,1051,2023,Beatriz Haddad Maia,Elena Rybakina,BRA,KAZ,,6,4,Beatriz Haddad Maia,Elena Rybakina,2,"6-1,3-1 Ret'd",2023-04-20T18:40:43.587+00:00,2023-04-20,01:03:31,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, GER",1051,,,318176,,324166,,00:35:57,6,1,,0,1.0,2.0,0.0,2.0,9.0,7.0,13.0,12.0,15.0,12.0,23.0,27.0,3.0,0.0,3.0,3.0,3.0,4.0,4.0,5.0,30.0,20.0,0.0,0.0,00:26:47,3,1,,0,1.0,1.0,0.0,0.0,10.0,4.0,15.0,7.0,11.0,5.0,19.0,10.0,1.0,0.0,1.0,0.0,3.0,2.0,5.0,3.0,16.0,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2023,STUTTGART,WTA 500,2023-04-17,2023-04-23,Clay,STUTTGART,GERMANY,28,780637,USD,LS012,2023-04-20,2,Anastasia Potapova,Coco Gauff,RUS,USA,5.0,5.0,6-2,6-3,,I,325601,328560,1051,2023,Coco Gauff,Anastasia Potapova,USA,RUS,5,,3,Anastasia Potapova,Coco Gauff,2,"6-2,6-3",2023-04-20T12:30:39.74+00:00,2023-04-20,01:17:10,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, GER",1051,,,328560,,325601,,00:37:22,6,2,0,,0.0,1.0,1.0,0.0,16.0,14.0,18.0,21.0,18.0,20.0,25.0,40.0,2.0,0.0,8.0,5.0,4.0,4.0,2.0,7.0,38.0,27.0,0.0,0.0,00:39:44,6,3,0,,1.0,1.0,0.0,2.0,11.0,17.0,15.0,25.0,22.0,21.0,30.0,38.0,1.0,0.0,5.0,1.0,5.0,4.0,4.0,8.0,39.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2023,STUTTGART,WTA 500,2023-04-17,2023-04-23,Clay,STUTTGART,GERMANY,28,780637,USD,LS013,2023-04-20,2,Caroline Garcia,Tatjana Maria,FRA,GER,4.0,4.0,7-6(5),6-4,,I,315391,310440,1051,2023,Tatjana Maria,Caroline Garcia,GER,FRA,,4,3,Caroline Garcia,Tatjana Maria,2,"7-6(5),6-4",2023-04-20T16:39:17.883+00:00,2023-04-20,01:39:58,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, GER",1051,,,310440,,315391,,00:54:10,7,6,5,,1.0,3.0,1.0,1.0,22.0,23.0,28.0,31.0,28.0,28.0,43.0,42.0,1.0,1.0,5.0,5.0,6.0,6.0,6.0,8.0,42.0,43.0,0.0,0.0,00:45:44,6,4,0,,0.0,3.0,2.0,4.0,15.0,15.0,26.0,25.0,19.0,17.0,33.0,36.0,3.0,2.0,7.0,3.0,5.0,5.0,11.0,10.0,38.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,7.0,5.0,,,,,,,,,,,,,,,
1051,2023,STUTTGART,WTA 500,2023-04-17,2023-04-23,Clay,STUTTGART,GERMANY,28,780637,USD,LS014,2023-04-20,2,Paula Badosa,Cristina Bucsa,ESP,ESP,,,6-1,6-2,,I,320124,321158,1051,2023,Paula Badosa,Cristina Bucsa,ESP,ESP,,,2,Paula Badosa,Cristina Bucsa,2,"6-1,6-2",2023-04-20T12:48:42.42+00:00,2023-04-20,01:10:42,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, GER",1051,,,320124,,321158,,00:34:18,6,1,,0,1.0,2.0,1.0,1.0,13.0,8.0,17.0,13.0,20.0,9.0,31.0,20.0,2.0,0.0,5.0,3.0,4.0,3.0,4.0,5.0,31.0,20.0,0.0,0.0,00:36:22,6,2,,0,0.0,0.0,0.0,4.0,6.0,8.0,7.0,14.0,14.0,12.0,20.0,28.0,3.0,1.0,4.0,3.0,4.0,4.0,1.0,6.0,30.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2023,STUTTGART,WTA 500,2023-04-17,2023-04-23,Clay,STUTTGART,GERMANY,28,780637,USD,LS015,2023-04-19,2,Aryna Sabalenka,Barbora Krejcikova,BLR,CZE,2.0,2.0,6-2,6-3,,I,320760,318314,1051,2023,Barbora Krejcikova,Aryna Sabalenka,CZE,BLR,,2,3,Aryna Sabalenka,Barbora Krejcikova,2,"6-2,6-3",2023-04-19T16:43:43.483+00:00,2023-04-19,01:15:59,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, GER",1051,,,318314,,320760,,00:38:56,6,2,0,,3.0,1.0,0.0,1.0,14.0,16.0,16.0,22.0,18.0,18.0,23.0,35.0,2.0,0.0,6.0,0.0,4.0,4.0,2.0,6.0,35.0,23.0,0.0,0.0,00:37:00,6,3,0,,7.0,1.0,1.0,2.0,15.0,13.0,17.0,17.0,21.0,15.0,28.0,25.0,1.0,0.0,2.0,0.0,5.0,4.0,2.0,4.0,31.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,2023,STUTTGART,WTA 500,2023-04-17,2023-04-23,Clay,STUTTGART,GERMANY,28,780637,USD,LS017,2023-04-17,1,Qinwen Zheng,Alycia Parks,CHN,USA,,,6-4,6-4,,I,328120,326007,1051,2023,Qinwen Zheng,Alycia Parks,CHN,USA,,,2,Qinwen Zheng,Alycia Parks,2,"6-4,6-4",2023-04-17T09:49:09.467+00:00,2023-04-17,01:41:20,STUTTGART,"Porsche Tennis Grand Prix - Stuttgart, GER",1051,,,328120,,326007,,00:51:54,6,4,,0,3.0,4.0,2.0,6.0,12.0,13.0,14.0,15.0,22.0,19.0,34.0,32.0,1.0,0.0,2.0,1.0,5.0,5.0,2.0,2.0,35.0,31.0,0.0,0.0,00:49:24,6,4,,0,1.0,4.0,0.0,5.0,14.0,10.0,16.0,14.0,20.0,19.0,26.0,31.0,1.0,0.0,4.0,0.0,5.0,5.0,2.0,4.0,32.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,
