tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1005,2018,RABAT,WTA 250,2018-04-30,2018-05-05,Clay,RABAT,MOROCCO,32,226750,USD,LS001,2018-05-05,F,Elise Mertens,Ajla Tomljanovic,BEL,AUS,1.0,,6-2,7-6(4),,O,1005,2018.0,Elise Mertens,Ajla Tomljanovic,BEL,AUS,1.0,,2.0,Elise Mertens,Ajla Tomljanovic,2.0,"6-2,7-6(4)",2018-05-05T11:12:58+00:00,2018-05-05,01:45:35,RABAT,"Grand Prix De SAR La Princesse Lalla Meryem - Rabat, Morocco",1005,,,00:33:06,6.0,2.0,0.0,1.0,1.0,0.0,3.0,14.0,12.0,16.0,23.0,17.0,14.0,22.0,30.0,2.0,0.0,3.0,0.0,4.0,4.0,2.0,11.0,33.0,19.0,0.0,0.0,01:12:29,7.0,6.0,4.0,3.0,0.0,2.0,3.0,15.0,26.0,22.0,38.0,25.0,28.0,39.0,52.0,2.0,2.0,8.0,2.0,6.0,6.0,7.0,12.0,49.0,42.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2018,RABAT,WTA 250,2018-04-30,2018-05-05,Clay,RABAT,MOROCCO,32,226750,USD,LS002,2018-05-04,SF,Elise Mertens,Su-Wei Hsieh,BEL,TPE,1.0,8.0,6-0,6-2,,O,1005,2018.0,Elise Mertens,Su-Wei Hsieh,BEL,TPE,1.0,8.0,2.0,Elise Mertens,Su-Wei Hsieh,2.0,"6-0,6-2",2018-05-04T12:06:13+00:00,2018-05-04,00:57:27,RABAT,"Grand Prix De SAR La Princesse Lalla Meryem - Rabat, Morocco",1005,,,00:21:45,6.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0,1.0,13.0,6.0,13.0,3.0,18.0,15.0,3.0,0.0,4.0,0.0,3.0,3.0,3.0,5.0,25.0,8.0,0.0,0.0,00:35:42,6.0,2.0,0.0,0.0,0.0,1.0,0.0,14.0,6.0,18.0,16.0,16.0,11.0,22.0,23.0,2.0,0.0,2.0,0.0,4.0,4.0,4.0,10.0,28.0,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2018,RABAT,WTA 250,2018-04-30,2018-05-05,Clay,RABAT,MOROCCO,32,226750,USD,LS003,2018-05-04,SF,Ajla Tomljanovic,Aleksandra Krunic,AUS,SRB,,7.0,7-5,6-2,,O,1005,2018.0,Ajla Tomljanovic,Aleksandra Krunic,AUS,SRB,,7.0,2.0,Ajla Tomljanovic,Aleksandra Krunic,2.0,"7-5,6-2",2018-05-04T10:10:08+00:00,2018-05-04,01:38:31,RABAT,"Grand Prix De SAR La Princesse Lalla Meryem - Rabat, Morocco",1005,,,01:03:33,7.0,5.0,0.0,0.0,1.0,0.0,3.0,18.0,20.0,27.0,34.0,22.0,32.0,36.0,59.0,2.0,1.0,9.0,4.0,6.0,6.0,9.0,14.0,49.0,46.0,0.0,0.0,00:34:59,6.0,2.0,0.0,0.0,0.0,2.0,1.0,10.0,7.0,18.0,19.0,12.0,8.0,24.0,26.0,4.0,2.0,6.0,2.0,4.0,4.0,8.0,12.0,30.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2018,RABAT,WTA 250,2018-04-30,2018-05-05,Clay,RABAT,MOROCCO,32,226750,USD,LS004,2018-05-03,QF,Elise Mertens,Sara Errani,BEL,ITA,1.0,,6-3,6-1,,O,1005,2018.0,Elise Mertens,Sara Errani,BEL,ITA,1.0,,2.0,Elise Mertens,Sara Errani,2.0,"6-3,6-1",2018-05-03T10:57:29+00:00,2018-05-03,01:25:27,RABAT,"Grand Prix De SAR La Princesse Lalla Meryem - Rabat, Morocco",1005,,,00:44:26,6.0,3.0,0.0,2.0,0.0,4.0,3.0,16.0,7.0,21.0,18.0,18.0,10.0,36.0,29.0,4.0,3.0,8.0,5.0,5.0,4.0,5.0,11.0,37.0,28.0,0.0,0.0,00:41:01,6.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,17.0,8.0,36.0,12.0,19.0,15.0,42.0,3.0,0.0,10.0,0.0,3.0,4.0,1.0,19.0,35.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2018,RABAT,WTA 250,2018-04-30,2018-05-05,Clay,RABAT,MOROCCO,32,226750,USD,LS005,2018-05-03,QF,Su-Wei Hsieh,Katarina Zavatska,TPE,UKR,8.0,8.0,6-1,6-1,,O,1005,2018.0,Katarina Zavatska,Su-Wei Hsieh,UKR,TPE,,8.0,3.0,Su-Wei Hsieh,Katarina Zavatska,2.0,"6-1,6-1",2018-05-03T12:42:58+00:00,2018-05-03,01:00:01,RABAT,"Grand Prix De SAR La Princesse Lalla Meryem - Rabat, Morocco",1005,,,00:29:21,1.0,6.0,0.0,0.0,0.0,4.0,0.0,6.0,6.0,12.0,10.0,8.0,11.0,25.0,17.0,1.0,4.0,2.0,5.0,4.0,3.0,6.0,4.0,14.0,28.0,0.0,0.0,00:30:40,1.0,6.0,0.0,0.0,1.0,0.0,0.0,7.0,11.0,12.0,15.0,10.0,16.0,22.0,22.0,0.0,2.0,0.0,7.0,3.0,4.0,5.0,4.0,16.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2018,RABAT,WTA 250,2018-04-30,2018-05-05,Clay,RABAT,MOROCCO,32,226750,USD,LS008,2018-05-02,2,Elise Mertens,Laura Siegemund,BEL,GER,1.0,,6-7(5),6-0,3-1,O,1005,2018.0,Elise Mertens,Laura Siegemund,BEL,GER,1.0,,4.0,Elise Mertens,Laura Siegemund,3.0,"6-7(5),6-0,3-1 Ret'd",2018-05-02T08:38:18+00:00,2018-05-02,02:14:59,RABAT,"Grand Prix De SAR La Princesse Lalla Meryem - Rabat, Morocco",1005,,,01:13:31,6.0,7.0,5.0,0.0,0.0,1.0,3.0,11.0,21.0,24.0,38.0,20.0,27.0,43.0,55.0,3.0,3.0,11.0,3.0,6.0,6.0,13.0,17.0,48.0,50.0,0.0,0.0,00:29:13,6.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,4.0,14.0,13.0,14.0,4.0,20.0,16.0,3.0,0.0,4.0,3.0,3.0,3.0,4.0,9.0,26.0,10.0,0.0,0.0,00:31:51,3.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,7.0,4.0,12.0,8.0,8.0,10.0,15.0,1.0,0.0,1.0,0.0,2.0,3.0,1.0,5.0,15.0,10.0,0.0,0.0,,,,,,
1005,2018,RABAT,WTA 250,2018-04-30,2018-05-05,Clay,RABAT,MOROCCO,32,226750,USD,LS009,2018-05-02,2,Sara Errani,Johanna Larsson,ITA,SWE,,,6-3,6-0,,O,1005,2018.0,Johanna Larsson,Sara Errani,SWE,ITA,,,3.0,Sara Errani,Johanna Larsson,2.0,"6-3,6-0",2018-05-02T07:12:43+00:00,2018-05-02,01:05:57,RABAT,"Grand Prix De SAR La Princesse Lalla Meryem - Rabat, Morocco",1005,,,00:40:12,3.0,6.0,0.0,0.0,0.0,1.0,1.0,7.0,19.0,15.0,29.0,11.0,20.0,21.0,32.0,1.0,2.0,4.0,4.0,4.0,5.0,8.0,10.0,23.0,30.0,0.0,0.0,00:25:45,0.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,13.0,12.0,16.0,5.0,13.0,18.0,17.0,0.0,3.0,0.0,3.0,3.0,3.0,8.0,3.0,9.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2018,RABAT,WTA 250,2018-04-30,2018-05-05,Clay,RABAT,MOROCCO,32,226750,USD,LS011,2018-05-02,2,Su-Wei Hsieh,Tamara Zidansek,TPE,SLO,8.0,8.0,6-7(6),6-3,6-3,O,1005,2018.0,Tamara Zidansek,Su-Wei Hsieh,SLO,TPE,,8.0,3.0,Su-Wei Hsieh,Tamara Zidansek,3.0,"6-7(6),6-3,6-3",2018-05-02T10:31:50+00:00,2018-05-02,02:22:39,RABAT,"Grand Prix De SAR La Princesse Lalla Meryem - Rabat, Morocco",1005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2018,RABAT,WTA 250,2018-04-30,2018-05-05,Clay,RABAT,MOROCCO,32,226750,USD,LS012,2018-05-02,2,Jana Fett,Magdalena Frech,CRO,POL,,,6-2,6-4,,O,1005,2018.0,Magdalena Frech,Jana Fett,POL,CRO,,,3.0,Jana Fett,Magdalena Frech,2.0,"6-2,6-4",2018-05-02T09:35:55+00:00,2018-05-02,01:30:54,RABAT,"Grand Prix De SAR La Princesse Lalla Meryem - Rabat, Morocco",1005,,,00:37:30,2.0,6.0,0.0,1.0,0.0,1.0,4.0,5.0,6.0,15.0,10.0,8.0,15.0,25.0,29.0,2.0,4.0,3.0,6.0,4.0,4.0,10.0,4.0,22.0,32.0,0.0,0.0,00:53:24,4.0,6.0,0.0,2.0,1.0,3.0,3.0,19.0,15.0,28.0,21.0,23.0,20.0,44.0,32.0,1.0,2.0,1.0,7.0,5.0,5.0,9.0,6.0,35.0,41.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2018,RABAT,WTA 250,2018-04-30,2018-05-05,Clay,RABAT,MOROCCO,32,226750,USD,LS013,2018-05-02,2,Ajla Tomljanovic,Kirsten Flipkens,AUS,BEL,,,6-3,6-2,,O,1005,2018.0,Ajla Tomljanovic,Kirsten Flipkens,AUS,BEL,,,2.0,Ajla Tomljanovic,Kirsten Flipkens,2.0,"6-3,6-2",2018-05-02T08:56:39+00:00,2018-05-02,01:17:56,RABAT,"Grand Prix De SAR La Princesse Lalla Meryem - Rabat, Morocco",1005,,,00:37:36,6.0,3.0,0.0,0.0,0.0,1.0,1.0,7.0,8.0,11.0,17.0,13.0,16.0,22.0,33.0,3.0,1.0,10.0,1.0,4.0,5.0,4.0,9.0,30.0,25.0,0.0,0.0,00:40:20,6.0,2.0,0.0,0.0,1.0,0.0,2.0,12.0,12.0,17.0,19.0,17.0,17.0,23.0,33.0,2.0,0.0,6.0,1.0,4.0,4.0,5.0,7.0,33.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
