tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
702,2017,SYDNEY,Premier,2017-01-08,2017-01-13,Hard,SYDNEY,AUSTRALIA,30,710900,USD,LS001,2017-01-13,F,Johanna Konta,Agnieszka Radwanska,GBR,POL,6.0,2.0,6-4,6-2,,O,702,2017.0,Johanna Konta,Agnieszka Radwanska,GBR,POL,6.0,2.0,2,Johanna Konta,Agnieszka Radwanska,2.0,"6-4,6-2",2017-01-13T13:39:01+00:00,2017-01-13,01:21,SYDNEY,"Apia International Sydney - Sydney, Australia",M001,,,00:45:36,6.0,4.0,0.0,2.0,1.0,0.0,0.0,16.0,18.0,22.0,27.0,23.0,21.0,33.0,32.0,1.0,0.0,4.0,1.0,5.0,5.0,6.0,9.0,34.0,31.0,0.0,0.0,00:36:23,6.0,2.0,0.0,5.0,3.0,0.0,1.0,15.0,10.0,18.0,16.0,17.0,13.0,24.0,27.0,2.0,0.0,5.0,0.0,4.0,4.0,3.0,6.0,31.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2017,SYDNEY,Premier,2017-01-08,2017-01-13,Hard,SYDNEY,AUSTRALIA,30,710900,USD,LS002,2017-01-12,SF,Johanna Konta,Eugenie Bouchard,GBR,CAN,6.0,0.0,6-2,6-2,,O,702,2017.0,Johanna Konta,Eugenie Bouchard,GBR,CAN,6.0,0.0,2,Johanna Konta,Eugenie Bouchard,2.0,"6-2,6-2",2017-01-12T16:00:42+00:00,2017-01-12,01:08,SYDNEY,"Apia International Sydney - Sydney, Australia",M001,,,00:32:17,6.0,2.0,0.0,0.0,0.0,1.0,1.0,12.0,5.0,18.0,18.0,17.0,8.0,29.0,23.0,3.0,1.0,5.0,4.0,4.0,4.0,6.0,13.0,32.0,20.0,0.0,0.0,00:36:32,6.0,2.0,0.0,1.0,0.0,0.0,1.0,8.0,11.0,9.0,19.0,14.0,13.0,19.0,31.0,3.0,1.0,4.0,2.0,4.0,4.0,1.0,8.0,32.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2017,SYDNEY,Premier,2017-01-08,2017-01-13,Hard,SYDNEY,AUSTRALIA,30,710900,USD,LS003,2017-01-12,SF,Agnieszka Radwanska,Barbora Strycova,POL,CZE,2.0,0.0,6-1,6-2,,O,702,2017.0,Barbora Strycova,Agnieszka Radwanska,CZE,POL,0.0,2.0,3,Agnieszka Radwanska,Barbora Strycova,2.0,"6-1,6-2",2017-01-12T11:17:35+00:00,2017-01-12,01:15,SYDNEY,"Apia International Sydney - Sydney, Australia",M001,,,00:29:20,1.0,6.0,0.0,1.0,1.0,0.0,0.0,5.0,10.0,16.0,14.0,5.0,15.0,18.0,23.0,1.0,3.0,5.0,5.0,3.0,4.0,11.0,4.0,13.0,28.0,0.0,0.0,00:46:18,2.0,6.0,0.0,1.0,1.0,0.0,0.0,9.0,11.0,17.0,12.0,16.0,16.0,33.0,19.0,0.0,2.0,0.0,7.0,4.0,4.0,8.0,1.0,19.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2017,SYDNEY,Premier,2017-01-08,2017-01-13,Hard,SYDNEY,AUSTRALIA,30,710900,USD,LS004,2017-01-11,QF,Johanna Konta,Daria Kasatkina,GBR,RUS,6.0,0.0,6-3,7-5,,O,702,2017.0,Daria Kasatkina,Johanna Konta,RUS,GBR,0.0,6.0,3,Johanna Konta,Daria Kasatkina,2.0,"6-3,7-5",2017-01-11T10:56:57+00:00,2017-01-11,01:41,SYDNEY,"Apia International Sydney - Sydney, Australia",M001,,,00:38:05,3.0,6.0,0.0,2.0,2.0,2.0,2.0,9.0,12.0,16.0,18.0,13.0,20.0,27.0,31.0,1.0,2.0,3.0,3.0,4.0,5.0,7.0,6.0,24.0,34.0,0.0,0.0,01:03:52,5.0,7.0,0.0,1.0,1.0,6.0,0.0,24.0,13.0,36.0,19.0,29.0,19.0,57.0,33.0,2.0,3.0,4.0,9.0,6.0,6.0,12.0,6.0,43.0,47.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2017,SYDNEY,Premier,2017-01-08,2017-01-13,Hard,SYDNEY,AUSTRALIA,30,710900,USD,LS005,2017-01-11,QF,Eugenie Bouchard,Anastasia Pavlyuchenkova,CAN,RUS,0.0,0.0,6-2,6-3,,O,702,2017.0,Eugenie Bouchard,Anastasia Pavlyuchenkova,CAN,RUS,0.0,0.0,2,Eugenie Bouchard,Anastasia Pavlyuchenkova,2.0,"6-2,6-3",2017-01-11T11:06:23+00:00,2017-01-11,01:16,SYDNEY,"Apia International Sydney - Sydney, Australia",M001,,,00:33:38,6.0,2.0,0.0,2.0,0.0,1.0,2.0,9.0,6.0,11.0,12.0,17.0,13.0,22.0,27.0,2.0,0.0,4.0,1.0,4.0,4.0,2.0,6.0,31.0,18.0,0.0,0.0,00:42:22,6.0,3.0,0.0,2.0,5.0,2.0,3.0,12.0,15.0,14.0,22.0,20.0,21.0,26.0,38.0,1.0,0.0,7.0,0.0,5.0,4.0,2.0,7.0,37.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2017,SYDNEY,Premier,2017-01-08,2017-01-13,Hard,SYDNEY,AUSTRALIA,30,710900,USD,LS006,2017-01-11,QF,Barbora Strycova,Caroline Wozniacki,CZE,DEN,0.0,10.0,7-5,6-7(6),6-4,O,702,2017.0,Caroline Wozniacki,Barbora Strycova,DEN,CZE,10.0,0.0,3,Barbora Strycova,Caroline Wozniacki,3.0,"7-5,6-7(6),6-4",2017-01-11T07:14:07+00:00,2017-01-11,03:20,SYDNEY,"Apia International Sydney - Sydney, Australia",M001,,,01:03:44,5.0,7.0,0.0,0.0,1.0,4.0,3.0,13.0,18.0,25.0,34.0,15.0,24.0,35.0,49.0,3.0,4.0,9.0,4.0,6.0,6.0,12.0,16.0,40.0,44.0,0.0,0.0,01:28:44,7.0,6.0,6.0,1.0,3.0,4.0,1.0,18.0,14.0,27.0,23.0,24.0,22.0,43.0,41.0,2.0,2.0,4.0,4.0,6.0,6.0,9.0,9.0,43.0,41.0,0.0,0.0,00:59:17,4.0,6.0,0.0,0.0,1.0,0.0,0.0,12.0,11.0,19.0,19.0,12.0,17.0,25.0,31.0,2.0,3.0,2.0,4.0,5.0,5.0,7.0,8.0,26.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2017,SYDNEY,Premier,2017-01-08,2017-01-13,Hard,SYDNEY,AUSTRALIA,30,710900,USD,LS007,2017-01-11,QF,Agnieszka Radwanska,Ying-Ying Duan,POL,CHN,2.0,0.0,6-3,6-2,,O,702,2017.0,Ying-Ying Duan,Agnieszka Radwanska,CHN,POL,0.0,2.0,3,Agnieszka Radwanska,Ying-Ying Duan,2.0,"6-3,6-2",2017-01-11T14:41:32+00:00,2017-01-11,01:19,SYDNEY,"Apia International Sydney - Sydney, Australia",M001,,,00:42:33,3.0,6.0,0.0,0.0,2.0,0.0,1.0,6.0,13.0,16.0,22.0,12.0,19.0,29.0,35.0,2.0,3.0,6.0,8.0,4.0,5.0,10.0,9.0,28.0,36.0,0.0,0.0,00:36:42,2.0,6.0,0.0,0.0,1.0,1.0,0.0,16.0,11.0,27.0,12.0,17.0,16.0,34.0,20.0,0.0,2.0,0.0,2.0,4.0,4.0,11.0,1.0,21.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2017,SYDNEY,Premier,2017-01-08,2017-01-13,Hard,SYDNEY,AUSTRALIA,30,710900,USD,LS008,2017-01-10,2,Daria Kasatkina,Angelique Kerber,RUS,GER,0.0,1.0,7-6(5),6-2,,O,702,2017.0,Angelique Kerber,Daria Kasatkina,GER,RUS,1.0,0.0,3,Daria Kasatkina,Angelique Kerber,2.0,"7-6(5),6-2",2017-01-10T09:15:18+00:00,2017-01-10,01:32,SYDNEY,"Apia International Sydney - Sydney, Australia",M001,,,00:58:38,6.0,7.0,5.0,0.0,2.0,3.0,3.0,15.0,22.0,26.0,30.0,26.0,30.0,48.0,46.0,2.0,2.0,3.0,6.0,6.0,6.0,11.0,8.0,42.0,52.0,0.0,0.0,00:33:24,2.0,6.0,0.0,0.0,0.0,3.0,1.0,5.0,16.0,10.0,25.0,11.0,19.0,24.0,33.0,1.0,3.0,7.0,4.0,4.0,4.0,5.0,9.0,25.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2017,SYDNEY,Premier,2017-01-08,2017-01-13,Hard,SYDNEY,AUSTRALIA,30,710900,USD,LS009,2017-01-10,2,Johanna Konta,Daria Gavrilova,GBR,AUS,6.0,0.0,6-1,6-3,,O,702,2017.0,Daria Gavrilova,Johanna Konta,AUS,GBR,0.0,6.0,3,Johanna Konta,Daria Gavrilova,2.0,"6-1,6-3",2017-01-10T11:07:38+00:00,2017-01-10,01:20,SYDNEY,"Apia International Sydney - Sydney, Australia",M001,,,00:34:33,1.0,6.0,0.0,3.0,0.0,3.0,0.0,15.0,8.0,26.0,9.0,18.0,12.0,39.0,16.0,0.0,3.0,0.0,13.0,4.0,3.0,11.0,1.0,22.0,33.0,0.0,0.0,00:45:41,3.0,6.0,0.0,1.0,3.0,1.0,2.0,14.0,14.0,27.0,18.0,18.0,23.0,34.0,33.0,0.0,1.0,2.0,7.0,4.0,5.0,13.0,4.0,28.0,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2017,SYDNEY,Premier,2017-01-08,2017-01-13,Hard,SYDNEY,AUSTRALIA,30,710900,USD,LS010,2017-01-10,2,Eugenie Bouchard,Dominika Cibulkova,CAN,SVK,0.0,3.0,6-4,6-3,,O,702,2017.0,Dominika Cibulkova,Eugenie Bouchard,SVK,CAN,3.0,0.0,3,Eugenie Bouchard,Dominika Cibulkova,2.0,"6-4,6-3",2017-01-10T07:12:45+00:00,2017-01-10,01:39,SYDNEY,"Apia International Sydney - Sydney, Australia",M001,,,00:51:17,4.0,6.0,0.0,0.0,1.0,5.0,2.0,15.0,10.0,27.0,17.0,18.0,20.0,39.0,37.0,2.0,3.0,6.0,6.0,5.0,5.0,12.0,7.0,35.0,41.0,0.0,0.0,00:48:42,3.0,6.0,0.0,1.0,3.0,0.0,0.0,7.0,18.0,11.0,30.0,13.0,25.0,24.0,43.0,1.0,2.0,3.0,2.0,4.0,5.0,4.0,12.0,31.0,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
