tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
902,2018,MIAMI,WTA 1000,2018-03-20,2018-03-31,Hard,MIAMI,"USA, FL",96,7972535,USD,LS001,2018-03-31,F,Sloane Stephens,Jelena Ostapenko,USA,LAT,13.0,6.0,7-6(5),6-1,,O,902,2018.0,Sloane Stephens,Jelena Ostapenko,USA,LAT,13.0,6.0,2.0,Sloane Stephens,Jelena Ostapenko,2.0,"7-6(5),6-1",2018-03-31T09:10:21+00:00,2018-03-31,01:31:53,MIAMI,"Miami Open presented by Itau - Miami, FL, USA",M007,,,00:56:59,7.0,6.0,5.0,1.0,0.0,2.0,3.0,16.0,11.0,27.0,25.0,19.0,19.0,39.0,42.0,4.0,4.0,5.0,4.0,6.0,6.0,11.0,14.0,42.0,39.0,0.0,0.0,00:34:54,6.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,2.0,17.0,8.0,17.0,8.0,25.0,22.0,3.0,1.0,3.0,4.0,4.0,3.0,8.0,6.0,31.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,2018,MIAMI,WTA 1000,2018-03-20,2018-03-31,Hard,MIAMI,"USA, FL",96,7972535,USD,LS002,2018-03-29,SF,Sloane Stephens,Victoria Azarenka,USA,BLR,13.0,13.0,3-6,6-2,6-1,O,902,2018.0,Victoria Azarenka,Sloane Stephens,BLR,USA,,13.0,3.0,Sloane Stephens,Victoria Azarenka,3.0,"3-6,6-2,6-1",2018-03-29T09:09:06+00:00,2018-03-29,02:09:07,MIAMI,"Miami Open presented by Itau - Miami, FL, USA",M007,,,00:45:56,6.0,3.0,0.0,0.0,0.0,2.0,2.0,10.0,6.0,20.0,21.0,14.0,12.0,29.0,35.0,4.0,2.0,8.0,3.0,4.0,5.0,10.0,15.0,37.0,27.0,0.0,0.0,00:38:38,2.0,6.0,0.0,0.0,0.0,4.0,0.0,11.0,9.0,18.0,16.0,11.0,13.0,27.0,23.0,1.0,3.0,1.0,6.0,4.0,4.0,7.0,7.0,21.0,29.0,0.0,0.0,00:44:33,1.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,22.0,10.0,17.0,12.0,38.0,16.0,0.0,3.0,0.0,9.0,4.0,3.0,12.0,2.0,21.0,33.0,0.0,0.0,,,,,,
902,2018,MIAMI,WTA 1000,2018-03-20,2018-03-31,Hard,MIAMI,"USA, FL",96,7972535,USD,LS003,2018-03-29,SF,Jelena Ostapenko,Danielle Collins,LAT,USA,6.0,,7-6(1),6-3,,O,902,2018.0,Jelena Ostapenko,Danielle Collins,LAT,USA,6.0,,2.0,Jelena Ostapenko,Danielle Collins,2.0,"7-6(1),6-3",2018-03-29T18:11:10+00:00,2018-03-29,01:39:29,MIAMI,"Miami Open presented by Itau - Miami, FL, USA",M007,,,01:00:58,7.0,6.0,1.0,2.0,2.0,4.0,0.0,19.0,10.0,28.0,22.0,28.0,21.0,50.0,42.0,2.0,2.0,3.0,7.0,6.0,6.0,9.0,12.0,49.0,43.0,0.0,0.0,00:38:32,6.0,3.0,0.0,1.0,0.0,0.0,1.0,10.0,10.0,12.0,18.0,16.0,17.0,24.0,31.0,2.0,0.0,5.0,0.0,4.0,5.0,2.0,8.0,30.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,2018,MIAMI,WTA 1000,2018-03-20,2018-03-31,Hard,MIAMI,"USA, FL",96,7972535,USD,LS004,2018-03-27,QF,Victoria Azarenka,Karolina Pliskova,BLR,CZE,,5.0,7-5,6-3,,O,902,2018.0,Victoria Azarenka,Karolina Pliskova,BLR,CZE,,5.0,2.0,Victoria Azarenka,Karolina Pliskova,2.0,"7-5,6-3",2018-03-27T15:40:08+00:00,2018-03-27,01:36:12,MIAMI,"Miami Open presented by Itau - Miami, FL, USA",M007,,,00:57:44,7.0,5.0,0.0,0.0,2.0,1.0,4.0,11.0,21.0,22.0,33.0,18.0,26.0,33.0,52.0,3.0,2.0,6.0,2.0,6.0,6.0,11.0,12.0,44.0,41.0,0.0,0.0,00:38:28,6.0,3.0,0.0,0.0,3.0,2.0,3.0,10.0,8.0,15.0,19.0,12.0,10.0,22.0,29.0,4.0,2.0,5.0,5.0,4.0,5.0,5.0,11.0,31.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,2018,MIAMI,WTA 1000,2018-03-20,2018-03-31,Hard,MIAMI,"USA, FL",96,7972535,USD,LS005,2018-03-27,QF,Sloane Stephens,Angelique Kerber,USA,GER,13.0,10.0,6-1,6-2,,O,902,2018.0,Sloane Stephens,Angelique Kerber,USA,GER,13.0,10.0,2.0,Sloane Stephens,Angelique Kerber,2.0,"6-1,6-2",2018-03-27T09:09:40+00:00,2018-03-27,01:01:56,MIAMI,"Miami Open presented by Itau - Miami, FL, USA",M007,,,00:23:04,6.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,5.0,16.0,10.0,17.0,6.0,24.0,15.0,2.0,0.0,2.0,0.0,4.0,3.0,3.0,5.0,26.0,13.0,0.0,0.0,00:38:52,6.0,2.0,0.0,0.0,0.0,0.0,2.0,12.0,11.0,16.0,21.0,19.0,16.0,28.0,31.0,2.0,0.0,8.0,1.0,4.0,4.0,4.0,10.0,34.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,2018,MIAMI,WTA 1000,2018-03-20,2018-03-31,Hard,MIAMI,"USA, FL",96,7972535,USD,LS006,2018-03-28,QF,Jelena Ostapenko,Elina Svitolina,LAT,UKR,6.0,4.0,7-6(3),7-6(5),,O,902,2018.0,Jelena Ostapenko,Elina Svitolina,LAT,UKR,6.0,4.0,2.0,Jelena Ostapenko,Elina Svitolina,2.0,"7-6(3),7-6(5)",2018-03-28T09:09:22+00:00,2018-03-28,01:48:01,MIAMI,"Miami Open presented by Itau - Miami, FL, USA",M007,,,00:50:58,7.0,6.0,3.0,1.0,1.0,1.0,1.0,13.0,14.0,22.0,28.0,19.0,20.0,35.0,42.0,3.0,3.0,6.0,5.0,6.0,6.0,9.0,14.0,41.0,36.0,0.0,0.0,00:57:03,7.0,6.0,5.0,0.0,1.0,2.0,0.0,18.0,17.0,24.0,27.0,22.0,22.0,40.0,44.0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,10.0,44.0,40.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,2018,MIAMI,WTA 1000,2018-03-20,2018-03-31,Hard,MIAMI,"USA, FL",96,7972535,USD,LS007,2018-03-28,QF,Danielle Collins,Venus Williams,USA,USA,8.0,8.0,6-2,6-3,,O,902,2018.0,Venus Williams,Danielle Collins,USA,USA,8.0,,3.0,Danielle Collins,Venus Williams,2.0,"6-2,6-3",2018-03-28T15:09:44+00:00,2018-03-28,01:27:15,MIAMI,"Miami Open presented by Itau - Miami, FL, USA",M007,,,00:38:04,2.0,6.0,0.0,0.0,1.0,3.0,2.0,13.0,10.0,25.0,16.0,16.0,19.0,32.0,30.0,0.0,2.0,2.0,5.0,4.0,4.0,12.0,6.0,27.0,35.0,0.0,0.0,00:49:12,3.0,6.0,0.0,0.0,1.0,2.0,2.0,7.0,15.0,14.0,22.0,12.0,24.0,22.0,42.0,1.0,2.0,3.0,4.0,4.0,5.0,7.0,7.0,30.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,2018,MIAMI,WTA 1000,2018-03-20,2018-03-31,Hard,MIAMI,"USA, FL",96,7972535,USD,LS009,2018-03-26,4,Karolina Pliskova,Zarina Diyas,CZE,KAZ,5.0,5.0,6-2,2-1,,O,902,2018.0,Zarina Diyas,Karolina Pliskova,KAZ,CZE,,5.0,5.0,Karolina Pliskova,Zarina Diyas,2.0,"6-2,2-1 Ret'd",2018-03-26T07:05:47+00:00,2018-03-26,00:55:53,MIAMI,"Miami Open presented by Itau - Miami, FL, USA",M007,,,00:35:06,2.0,6.0,0.0,0.0,0.0,2.0,0.0,7.0,15.0,12.0,15.0,12.0,20.0,25.0,28.0,0.0,2.0,2.0,4.0,4.0,4.0,5.0,0.0,20.0,33.0,0.0,0.0,00:20:46,1.0,2.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0,10.0,5.0,10.0,8.0,20.0,12.0,0.0,1.0,0.0,4.0,2.0,2.0,5.0,0.0,14.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,2018,MIAMI,WTA 1000,2018-03-20,2018-03-31,Hard,MIAMI,"USA, FL",96,7972535,USD,LS010,2018-03-26,4,Sloane Stephens,Garbine Muguruza,USA,ESP,13.0,3.0,6-3,6-4,,O,902,2018.0,Garbine Muguruza,Sloane Stephens,ESP,USA,3.0,13.0,3.0,Sloane Stephens,Garbine Muguruza,2.0,"6-3,6-4",2018-03-26T09:09:34+00:00,2018-03-26,01:28:19,MIAMI,"Miami Open presented by Itau - Miami, FL, USA",M007,,,00:36:19,3.0,6.0,0.0,0.0,0.0,1.0,1.0,7.0,11.0,16.0,20.0,8.0,19.0,23.0,32.0,2.0,3.0,7.0,4.0,4.0,5.0,9.0,9.0,21.0,34.0,0.0,0.0,00:52:00,4.0,6.0,0.0,0.0,1.0,2.0,1.0,15.0,14.0,22.0,22.0,21.0,19.0,39.0,31.0,1.0,2.0,1.0,5.0,5.0,5.0,7.0,8.0,33.0,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,2018,MIAMI,WTA 1000,2018-03-20,2018-03-31,Hard,MIAMI,"USA, FL",96,7972535,USD,LS011,2018-03-26,4,Angelique Kerber,Yafan Wang,GER,CHN,10.0,,6-7(1),7-6(5),6-3,O,902,2018.0,Angelique Kerber,Yafan Wang,GER,CHN,10.0,,2.0,Angelique Kerber,Yafan Wang,3.0,"6-7(1),7-6(5),6-3",2018-03-26T08:31:33+00:00,2018-03-26,02:51:53,MIAMI,"Miami Open presented by Itau - Miami, FL, USA",M007,,,01:03:58,6.0,7.0,1.0,0.0,1.0,5.0,1.0,12.0,16.0,25.0,34.0,15.0,23.0,41.0,53.0,4.0,4.0,10.0,4.0,6.0,6.0,13.0,18.0,45.0,49.0,0.0,0.0,01:15:45,7.0,6.0,5.0,3.0,2.0,1.0,0.0,21.0,25.0,31.0,39.0,28.0,30.0,47.0,56.0,2.0,2.0,5.0,6.0,6.0,6.0,10.0,14.0,54.0,49.0,0.0,0.0,00:32:10,6.0,3.0,0.0,0.0,0.0,2.0,2.0,15.0,10.0,17.0,13.0,20.0,15.0,24.0,24.0,1.0,0.0,5.0,0.0,5.0,4.0,2.0,3.0,29.0,19.0,0.0,0.0,,,,,,
