tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
0806,2022,MONTREAL,WTA 1000,2022-08-08,2022-08-14,Hard,TORONTO,CANADA,56,2697250,USD,LS001,2022-08-14,F,Simona Halep,Beatriz Haddad Maia,ROU,BRA,15.0,15.0,6-3,2-6,6-3,O,314320,318176,0806,2022,Beatriz Haddad Maia,Simona Halep,BRA,ROU,,15,3,Simona Halep,Beatriz Haddad Maia,3,"6-3,2-6,6-3",2022-08-14T17:29:50.82+00:00,2022-08-14,02:16:51,MONTREAL,"National Bank Open presented by Rogers - Toronto, CAN",806,,,318176,,314320,,00:49:45,6,3,0,,1.0,0.0,5.0,1.0,11.0,9.0,16.0,17.0,15.0,17.0,25.0,37.0,3.0,1.0,7.0,1.0,4.0,5.0,5.0,8.0,35.0,27.0,0.0,0.0,00:35:17,2,6,0,,1.0,1.0,1.0,0.0,8.0,9.0,15.0,11.0,12.0,17.0,23.0,24.0,0.0,2.0,1.0,2.0,4.0,4.0,7.0,2.0,19.0,28.0,0.0,0.0,,,,,,,00:51:49,6,3,0,,0.0,0.0,3.0,1.0,16.0,10.0,23.0,18.0,23.0,12.0,37.0,22.0,2.0,1.0,2.0,6.0,5.0,4.0,7.0,8.0,33.0,26.0,0.0,0.0,,,,,,9.0,2.0,2.0,1.0,54.0,46.0,85.0,83.0,0.6352941176470588,0.5542168674698795,35.0,28.0,54.0,46.0,0.6481481481481481,0.6086956521739131,,,,,,,5.0,19,0.2631578947368421,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
0806,2022,MONTREAL,WTA 1000,2022-08-08,2022-08-14,Hard,TORONTO,CANADA,56,2697250,USD,LS002,2022-08-13,S,Beatriz Haddad Maia,Karolina Pliskova,BRA,CZE,,14.0,6-4,7-6(7),,O,318176,313974,0806,2022,Beatriz Haddad Maia,Karolina Pliskova,BRA,CZE,,14,2,Beatriz Haddad Maia,Karolina Pliskova,2,"6-4,7-6(7)",2022-08-13T21:54:07.503+00:00,2022-08-13,02:02:21,MONTREAL,"National Bank Open presented by Rogers - Toronto, CAN",806,,,318176,,313974,,00:50:52,6,4,,0,1.0,2.0,3.0,3.0,19.0,18.0,27.0,26.0,24.0,19.0,40.0,33.0,2.0,1.0,5.0,4.0,5.0,5.0,8.0,8.0,38.0,35.0,0.0,0.0,01:11:16,7,6,,7,0.0,7.0,2.0,3.0,17.0,17.0,27.0,24.0,31.0,28.0,49.0,43.0,1.0,1.0,2.0,2.0,6.0,6.0,10.0,7.0,46.0,46.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,9.0,7.0,,,,,,,,,,,,,
0806,2022,MONTREAL,WTA 1000,2022-08-08,2022-08-14,Hard,TORONTO,CANADA,56,2697250,USD,LS003,2022-08-13,S,Simona Halep,Jessica Pegula,ROU,USA,15.0,7.0,2-6,6-3,6-4,O,314320,316956,0806,2022,Jessica Pegula,Simona Halep,USA,ROU,7,15,3,Simona Halep,Jessica Pegula,3,"2-6,6-3,6-4",2022-08-13T16:50:29.687+00:00,2022-08-13,02:12:21,MONTREAL,"National Bank Open presented by Rogers - Toronto, CAN",806,,,316956,,314320,,00:34:53,2,6,0,,0.0,1.0,4.0,0.0,8.0,12.0,13.0,17.0,11.0,19.0,25.0,28.0,0.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,20.0,33.0,0.0,0.0,00:44:03,6,3,0,,1.0,1.0,2.0,1.0,13.0,7.0,20.0,16.0,22.0,10.0,37.0,22.0,2.0,1.0,3.0,7.0,5.0,4.0,7.0,9.0,34.0,25.0,0.0,0.0,,,,,,,00:53:13,6,4,0,,0.0,1.0,4.0,1.0,15.0,10.0,28.0,22.0,21.0,15.0,40.0,35.0,3.0,2.0,7.0,7.0,5.0,5.0,13.0,12.0,41.0,34.0,0.0,0.0,,,,,,10.0,2.0,1.0,3.0,61.0,55.0,102.0,85.0,0.5980392156862745,0.6470588235294118,36.0,29.0,61.0,55.0,0.5901639344262295,0.5272727272727272,,,,,,,12.0,30,0.4,14.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
0806,2022,MONTREAL,WTA 1000,2022-08-08,2022-08-14,Hard,TORONTO,CANADA,56,2697250,USD,LS004,2022-08-12,Q,Beatriz Haddad Maia,Belinda Bencic,BRA,SUI,,12.0,2-6,6-3,6-3,O,318176,319001,0806,2022,Beatriz Haddad Maia,Belinda Bencic,BRA,SUI,,12,2,Beatriz Haddad Maia,Belinda Bencic,3,"2-6,6-3,6-3",2022-08-12T22:52:19.307+00:00,2022-08-12,02:11:17,MONTREAL,"National Bank Open presented by Rogers - Toronto, CAN",806,,,318176,,319001,,00:33:34,2,6,,0,1.0,0.0,0.0,2.0,9.0,12.0,12.0,16.0,10.0,17.0,21.0,23.0,0.0,2.0,0.0,2.0,4.0,4.0,3.0,4.0,16.0,28.0,0.0,0.0,00:46:06,6,3,,0,0.0,0.0,2.0,2.0,15.0,13.0,19.0,22.0,18.0,17.0,26.0,30.0,2.0,0.0,4.0,1.0,4.0,5.0,4.0,9.0,31.0,25.0,0.0,0.0,,,,,,,00:51:25,6,3,,0,1.0,0.0,1.0,1.0,16.0,7.0,22.0,12.0,22.0,10.0,35.0,22.0,2.0,1.0,2.0,4.0,5.0,4.0,6.0,5.0,34.0,23.0,0.0,0.0,,,,,,3.0,5.0,2.0,0.0,53.0,50.0,82.0,75.0,0.6463414634146342,0.6666666666666666,40.0,32.0,53.0,50.0,0.7547169811320755,0.64,,,,,,,4.0,13,0.3076923076923077,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
0806,2022,MONTREAL,WTA 1000,2022-08-08,2022-08-14,Hard,TORONTO,CANADA,56,2697250,USD,LS005,2022-08-13,Q,Karolina Pliskova,Qinwen Zheng,CZE,CHN,14.0,,4-6,6-4,6-4,O,313974,328120,0806,2022,Karolina Pliskova,Qinwen Zheng,CZE,CHN,14,,2,Karolina Pliskova,Qinwen Zheng,3,"4-6,6-4,6-4",2022-08-13T01:21:51.34+00:00,2022-08-13,02:34:05,MONTREAL,"National Bank Open presented by Rogers - Toronto, CAN",806,,,313974,,328120,,00:40:08,4,6,,0,5.0,2.0,1.0,2.0,15.0,9.0,19.0,14.0,17.0,19.0,31.0,28.0,1.0,2.0,1.0,4.0,5.0,5.0,4.0,5.0,26.0,33.0,0.0,0.0,00:56:40,6,4,,0,2.0,2.0,2.0,4.0,17.0,12.0,27.0,16.0,25.0,20.0,42.0,35.0,2.0,1.0,4.0,2.0,5.0,5.0,10.0,4.0,40.0,37.0,0.0,0.0,,,,,,,00:57:09,6,4,,0,3.0,2.0,5.0,2.0,19.0,11.0,26.0,18.0,23.0,17.0,39.0,32.0,2.0,1.0,3.0,4.0,5.0,5.0,7.0,7.0,38.0,33.0,0.0,0.0,,,,,,8.0,8.0,10.0,6.0,72.0,48.0,112.0,95.0,0.6428571428571429,0.5052631578947369,51.0,32.0,72.0,48.0,0.7083333333333334,0.6666666666666666,,,,,,,6.0,18,0.3333333333333333,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
0806,2022,MONTREAL,WTA 1000,2022-08-08,2022-08-14,Hard,TORONTO,CANADA,56,2697250,USD,LS006,2022-08-12,Q,Jessica Pegula,Yulia Putintseva,USA,KAZ,7.0,,6-3,6-3,,O,316956,317683,0806,2022,Jessica Pegula,Yulia Putintseva,USA,KAZ,7,,2,Jessica Pegula,Yulia Putintseva,2,"6-3,6-3",2022-08-12T18:59:57.447+00:00,2022-08-12,01:21:29,MONTREAL,"National Bank Open presented by Rogers - Toronto, CAN",806,,,316956,,317683,,00:40:19,6,3,,0,2.0,0.0,1.0,0.0,17.0,15.0,20.0,26.0,22.0,20.0,30.0,35.0,1.0,0.0,3.0,1.0,5.0,4.0,3.0,11.0,37.0,28.0,0.0,0.0,00:41:00,6,3,,0,0.0,0.0,1.0,3.0,14.0,16.0,18.0,27.0,18.0,21.0,26.0,38.0,2.0,0.0,7.0,0.0,4.0,5.0,4.0,11.0,35.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
0806,2022,MONTREAL,WTA 1000,2022-08-08,2022-08-14,Hard,TORONTO,CANADA,56,2697250,USD,LS007,2022-08-12,Q,Simona Halep,Coco Gauff,ROU,USA,15.0,10.0,6-4,7-6(2),,O,314320,328560,0806,2022,Coco Gauff,Simona Halep,USA,ROU,10,15,3,Simona Halep,Coco Gauff,2,"6-4,7-6(2)",2022-08-12T16:50:51.793+00:00,2022-08-12,01:47:45,MONTREAL,"National Bank Open presented by Rogers - Toronto, CAN",806,,,328560,,314320,,00:45:04,6,4,0,,2.0,1.0,5.0,4.0,16.0,15.0,22.0,26.0,21.0,20.0,36.0,37.0,2.0,1.0,3.0,3.0,5.0,5.0,6.0,11.0,38.0,35.0,0.0,0.0,01:02:28,7,6,2,,1.0,2.0,3.0,1.0,14.0,9.0,28.0,25.0,21.0,17.0,46.0,42.0,4.0,4.0,8.0,9.0,6.0,6.0,14.0,16.0,46.0,42.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,7.0,2.0,,,,,,,,,,,,,
0806,2022,MONTREAL,WTA 1000,2022-08-08,2022-08-14,Hard,TORONTO,CANADA,56,2697250,USD,LS008,2022-08-11,3,Beatriz Haddad Maia,Iga Swiatek,BRA,POL,1.0,1.0,6-4,3-6,7-5,O,318176,326408,0806,2022,Iga Swiatek,Beatriz Haddad Maia,POL,BRA,1,,3,Beatriz Haddad Maia,Iga Swiatek,3,"6-4,3-6,7-5",2022-08-11T18:42:18.857+00:00,2022-08-11,03:00:36,MONTREAL,"National Bank Open presented by Rogers - Toronto, CAN",806,,,326408,,318176,,00:48:12,6,4,0,,0.0,0.0,0.0,4.0,12.0,14.0,15.0,23.0,20.0,24.0,25.0,40.0,1.0,0.0,3.0,0.0,5.0,5.0,3.0,9.0,36.0,29.0,0.0,0.0,01:01:34,3,6,0,,1.0,1.0,0.0,3.0,15.0,23.0,21.0,34.0,17.0,32.0,27.0,51.0,0.0,1.0,6.0,5.0,4.0,5.0,6.0,11.0,36.0,42.0,0.0,0.0,,,,,,,01:10:34,7,5,0,,3.0,3.0,1.0,2.0,13.0,21.0,21.0,34.0,21.0,25.0,36.0,51.0,3.0,2.0,10.0,4.0,6.0,6.0,8.0,13.0,47.0,40.0,0.0,0.0,,,,,,1.0,9.0,4.0,4.0,57.0,91.0,88.0,142.0,0.6477272727272727,0.6408450704225352,40.0,58.0,57.0,91.0,0.7017543859649122,0.6373626373626373,,,,,,,6.0,28,0.21428571428571427,15.0,16.0,,,,,,,,,,,,,,,,,,,,,,,
0806,2022,MONTREAL,WTA 1000,2022-08-08,2022-08-14,Hard,TORONTO,CANADA,56,2697250,USD,LS009,2022-08-12,3,Belinda Bencic,Garbiñe Muguruza,SUI,ESP,12.0,8.0,6-1,6-3,,O,319001,316239,0806,2022,Belinda Bencic,Garbiñe Muguruza,SUI,ESP,12,8,2,Belinda Bencic,Garbiñe Muguruza,2,"6-1,6-3",2022-08-12T02:09:47.937+00:00,2022-08-12,01:03:29,MONTREAL,"National Bank Open presented by Rogers - Toronto, CAN",806,,,319001,,316239,,00:27:57,6,1,,0,2.0,0.0,4.0,1.0,13.0,5.0,14.0,8.0,18.0,6.0,25.0,16.0,2.0,0.0,2.0,2.0,4.0,3.0,1.0,3.0,28.0,13.0,0.0,0.0,00:35:25,6,3,,0,1.0,3.0,0.0,1.0,14.0,11.0,18.0,19.0,18.0,14.0,25.0,24.0,2.0,0.0,2.0,2.0,4.0,5.0,4.0,8.0,28.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
0806,2022,MONTREAL,WTA 1000,2022-08-08,2022-08-14,Hard,TORONTO,CANADA,56,2697250,USD,LS010,2022-08-11,3,Karolina Pliskova,Maria Sakkari,CZE,GRE,14.0,3.0,6-1,6-7(9),6-3,O,313974,318312,0806,2022,Maria Sakkari,Karolina Pliskova,GRE,CZE,3,14,3,Karolina Pliskova,Maria Sakkari,3,"6-1,6-7(9),6-3",2022-08-11T22:30:47.99+00:00,2022-08-11,02:27:04,MONTREAL,"National Bank Open presented by Rogers - Toronto, CAN",806,,,318312,,313974,,00:26:46,6,1,0,,4.0,0.0,1.0,3.0,12.0,5.0,14.0,8.0,16.0,8.0,21.0,20.0,2.0,0.0,3.0,0.0,4.0,3.0,2.0,3.0,28.0,13.0,0.0,0.0,01:12:30,6,7,9,,4.0,5.0,2.0,4.0,23.0,23.0,31.0,38.0,29.0,35.0,47.0,58.0,1.0,1.0,8.0,4.0,6.0,6.0,8.0,15.0,52.0,53.0,0.0,0.0,,,,,,,00:47:20,6,3,0,,2.0,0.0,5.0,2.0,17.0,7.0,26.0,13.0,27.0,14.0,44.0,29.0,2.0,1.0,6.0,5.0,5.0,4.0,9.0,6.0,42.0,31.0,0.0,0.0,,,,,,8.0,9.0,10.0,5.0,71.0,59.0,112.0,107.0,0.6339285714285714,0.5514018691588785,52.0,35.0,71.0,59.0,0.7323943661971831,0.5932203389830508,,,,,,,7.0,26,0.2692307692307692,15.0,13.0,,,,,,,,,11.0,9.0,,,,,,,,,,,,,
