tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
702,2019,SYDNEY,Premier,2019-01-07,2019-01-12,Hard,SYDNEY,AUSTRALIA,30,757900,USD,LS001,2019-01-12,F,Petra Kvitova,Ashleigh Barty,CZE,AUS,5.0,5.0,1-6,7-5,7-6(3),O,702,2019.0,Ashleigh Barty,Petra Kvitova,AUS,CZE,,5.0,3,Petra Kvitova,Ashleigh Barty,3.0,"1-6,7-5,7-6(3)",2019-01-12T12:09:58+00:00,2019-01-12,02:19:47,SYDNEY,"Sydney International - Sydney, Australia",M001,,,00:26:25,6.0,1.0,0.0,1.0,1.0,0.0,2.0,5.0,7.0,5.0,14.0,12.0,10.0,16.0,23.0,3.0,0.0,4.0,0.0,3.0,4.0,0.0,7.0,25.0,14.0,0.0,0.0,00:47:25,5.0,7.0,0.0,3.0,1.0,2.0,2.0,14.0,17.0,19.0,20.0,23.0,24.0,34.0,31.0,0.0,1.0,0.0,1.0,6.0,6.0,5.0,3.0,30.0,35.0,0.0,0.0,01:05:57,6.0,7.0,3.0,3.0,1.0,1.0,6.0,16.0,16.0,34.0,24.0,24.0,23.0,49.0,42.0,3.0,3.0,5.0,8.0,6.0,6.0,18.0,8.0,43.0,48.0,0.0,0.0,,,,,,
702,2019,SYDNEY,Premier,2019-01-07,2019-01-12,Hard,SYDNEY,AUSTRALIA,30,757900,USD,LS002,2019-01-11,SF,Ashleigh Barty,Kiki Bertens,AUS,NED,,7.0,6-7(4),6-4,7-5,O,702,2019.0,Ashleigh Barty,Kiki Bertens,AUS,NED,,7.0,2,Ashleigh Barty,Kiki Bertens,3.0,"6-7(4),6-4,7-5",2019-01-11T09:09:19+00:00,2019-01-11,02:18:35,SYDNEY,"Sydney International - Sydney, Australia",M001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2019,SYDNEY,Premier,2019-01-07,2019-01-12,Hard,SYDNEY,AUSTRALIA,30,757900,USD,LS003,2019-01-11,SF,Petra Kvitova,Aliaksandra Sasnovich,CZE,BLR,5.0,5.0,6-1,6-2,,O,702,2019.0,Aliaksandra Sasnovich,Petra Kvitova,BLR,CZE,,5.0,3,Petra Kvitova,Aliaksandra Sasnovich,2.0,"6-1,6-2",2019-01-11T18:40:53+00:00,2019-01-11,01:06:40,SYDNEY,"Sydney International - Sydney, Australia",M001,,,00:30:49,1.0,6.0,0.0,1.0,1.0,3.0,0.0,7.0,13.0,14.0,17.0,12.0,18.0,26.0,25.0,0.0,2.0,3.0,5.0,3.0,4.0,7.0,4.0,19.0,32.0,0.0,0.0,00:35:51,2.0,6.0,0.0,1.0,1.0,2.0,0.0,9.0,13.0,18.0,15.0,14.0,17.0,28.0,23.0,0.0,2.0,0.0,4.0,4.0,4.0,9.0,2.0,20.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2019,SYDNEY,Premier,2019-01-07,2019-01-12,Hard,SYDNEY,AUSTRALIA,30,757900,USD,LS004,2019-01-10,QF,Ashleigh Barty,Elise Mertens,AUS,BEL,,10.0,6-3,6-3,,O,702,2019.0,Ashleigh Barty,Elise Mertens,AUS,BEL,,10.0,2,Ashleigh Barty,Elise Mertens,2.0,"6-3,6-3",2019-01-10T10:39:35+00:00,2019-01-10,01:16:07,SYDNEY,"Sydney International - Sydney, Australia",M001,,,00:33:40,6.0,3.0,0.0,2.0,0.0,2.0,0.0,14.0,5.0,22.0,13.0,19.0,10.0,33.0,22.0,2.0,1.0,2.0,2.0,5.0,4.0,8.0,8.0,31.0,24.0,0.0,0.0,00:42:28,6.0,3.0,0.0,0.0,0.0,2.0,2.0,9.0,10.0,15.0,21.0,15.0,15.0,24.0,34.0,3.0,1.0,7.0,1.0,4.0,5.0,6.0,11.0,34.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2019,SYDNEY,Premier,2019-01-07,2019-01-12,Hard,SYDNEY,AUSTRALIA,30,757900,USD,LS005,2019-01-10,QF,Kiki Bertens,Yulia Putintseva,NED,KAZ,7.0,7.0,6-2,6-2,,O,702,2019.0,Yulia Putintseva,Kiki Bertens,KAZ,NED,,7.0,3,Kiki Bertens,Yulia Putintseva,2.0,"6-2,6-2",2019-01-10T11:54:45+00:00,2019-01-10,01:01:41,SYDNEY,"Sydney International - Sydney, Australia",M001,,,00:30:46,2.0,6.0,0.0,0.0,1.0,0.0,0.0,7.0,12.0,17.0,15.0,12.0,16.0,23.0,20.0,0.0,2.0,0.0,3.0,4.0,4.0,10.0,3.0,16.0,27.0,0.0,0.0,00:30:55,2.0,6.0,0.0,0.0,1.0,1.0,1.0,10.0,7.0,18.0,8.0,11.0,16.0,23.0,20.0,0.0,2.0,0.0,2.0,4.0,4.0,8.0,1.0,15.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2019,SYDNEY,Premier,2019-01-07,2019-01-12,Hard,SYDNEY,AUSTRALIA,30,757900,USD,LS006,2019-01-10,QF,Aliaksandra Sasnovich,Timea Bacsinszky,BLR,SUI,,,6-3,6-3,,O,702,2019.0,Aliaksandra Sasnovich,Timea Bacsinszky,BLR,SUI,,,2,Aliaksandra Sasnovich,Timea Bacsinszky,2.0,"6-3,6-3",2019-01-10T08:08:07+00:00,2019-01-10,01:27:11,SYDNEY,"Sydney International - Sydney, Australia",M001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2019,SYDNEY,Premier,2019-01-07,2019-01-12,Hard,SYDNEY,AUSTRALIA,30,757900,USD,LS007,2019-01-10,QF,Petra Kvitova,Angelique Kerber,CZE,GER,5.0,2.0,6-4,6-1,,O,702,2019.0,Petra Kvitova,Angelique Kerber,CZE,GER,5.0,2.0,2,Petra Kvitova,Angelique Kerber,2.0,"6-4,6-1",2019-01-10T14:39:32+00:00,2019-01-10,01:23:54,SYDNEY,"Sydney International - Sydney, Australia",M001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2019,SYDNEY,Premier,2019-01-07,2019-01-12,Hard,SYDNEY,AUSTRALIA,30,757900,USD,LS009,2019-01-09,2,Elise Mertens,Anett Kontaveit,BEL,EST,10.0,10.0,6-3,6-1,,O,702,2019.0,Anett Kontaveit,Elise Mertens,EST,BEL,,10.0,3,Elise Mertens,Anett Kontaveit,2.0,"6-3,6-1",2019-01-09T14:40:05+00:00,2019-01-09,01:06:42,SYDNEY,"Sydney International - Sydney, Australia",M001,,,00:41:56,3.0,6.0,0.0,1.0,4.0,3.0,3.0,11.0,14.0,18.0,22.0,15.0,23.0,29.0,39.0,1.0,2.0,7.0,4.0,4.0,5.0,7.0,8.0,31.0,37.0,0.0,0.0,00:24:46,1.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,12.0,13.0,3.0,10.0,19.0,16.0,1.0,4.0,2.0,5.0,4.0,3.0,10.0,4.0,9.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2019,SYDNEY,Premier,2019-01-07,2019-01-12,Hard,SYDNEY,AUSTRALIA,30,757900,USD,LS010,2019-01-09,2,Yulia Putintseva,Sloane Stephens,KAZ,USA,4.0,4.0,3-6,7-6(4),6-0,O,702,2019.0,Sloane Stephens,Yulia Putintseva,USA,KAZ,4.0,,3,Yulia Putintseva,Sloane Stephens,3.0,"3-6,7-6(4),6-0",2019-01-09T15:49:35+00:00,2019-01-09,02:03:09,SYDNEY,"Sydney International - Sydney, Australia",M001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,2019,SYDNEY,Premier,2019-01-07,2019-01-12,Hard,SYDNEY,AUSTRALIA,30,757900,USD,LS013,2019-01-09,2,Timea Bacsinszky,Samantha Stosur,SUI,AUS,,,5-7,6-4,6-3,O,702,2019.0,Samantha Stosur,Timea Bacsinszky,AUS,SUI,,,3,Timea Bacsinszky,Samantha Stosur,3.0,"5-7,6-4,6-3",2019-01-09T08:09:57+00:00,2019-01-09,02:29:05,SYDNEY,"Sydney International - Sydney, Australia",M001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
