tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,tournament_name,tournament_title,year,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,num_sets,score_string,match_timestamp,match_date,match_time_total,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1005,2025,RABAT,WTA 250,2025-05-19,2025-05-24,Clay,RABAT,MOROCCO,32,275094,USD,LS001,2025-05-24,F,Maya Joint,Jaqueline Cristian,AUS,ROU,,,,6-3,6-2,O,RABAT,"Grand Prix Sar La Princesse Lalla Meryem - Rabat, MAR",,Maya Joint,Jaqueline Cristian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.0,2025.0,Maya Joint,Jaqueline Cristian,AUS,ROU,,,2.0,2.0,"6-3,6-2",2025-05-24T11:49:48.513+00:00,2025-05-24,01:20:25,1005.0,,,00:40:16,6.0,3.0,0.0,1.0,1.0,2.0,2.0,12.0,7.0,18.0,14.0,18.0,8.0,31.0,23.0,3.0,2.0,3.0,2.0,5.0,4.0,6.0,7.0,33.0,21.0,0.0,0.0,00:40:05,6.0,2.0,0.0,1.0,0.0,0.0,3.0,11.0,9.0,16.0,15.0,16.0,15.0,22.0,31.0,2.0,0.0,3.0,0.0,4.0,4.0,5.0,6.0,32.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2025,RABAT,WTA 250,2025-05-19,2025-05-24,Clay,RABAT,MOROCCO,32,275094,USD,LS002,2025-05-23,SF,Maya Joint,Ajla Tomljanovic,AUS,AUS,,,,4-6,0-0,O,RABAT,"Grand Prix Sar La Princesse Lalla Meryem - Rabat, MAR",,Maya Joint,Ajla Tomljanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.0,2025.0,Ajla Tomljanovic,Maya Joint,AUS,AUS,,,5.0,2.0,"6-4,0-0 Ret'd",2025-05-23T11:49:24.767+00:00,2025-05-23,00:42:09,1005.0,,,00:39:05,4.0,6.0,0.0,0.0,0.0,3.0,1.0,12.0,10.0,23.0,14.0,18.0,18.0,34.0,26.0,1.0,2.0,1.0,5.0,5.0,5.0,11.0,4.0,26.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2025,RABAT,WTA 250,2025-05-19,2025-05-24,Clay,RABAT,MOROCCO,32,275094,USD,LS003,2025-05-23,SF,Jaqueline Cristian,Camila Osorio,ROU,COL,,2.0,,6-7(6),6-4,O,RABAT,"Grand Prix Sar La Princesse Lalla Meryem - Rabat, MAR",,Jaqueline Cristian,Camila Osorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.0,2025.0,Jaqueline Cristian,Camila Osorio,ROU,COL,,2.0,2.0,3.0,"6-7(6),6-4,6-4",2025-05-23T13:03:08.467+00:00,2025-05-23,03:03:39,1005.0,,,00:59:19,6.0,7.0,6.0,0.0,1.0,3.0,4.0,12.0,14.0,22.0,25.0,17.0,19.0,42.0,39.0,4.0,4.0,5.0,5.0,6.0,6.0,10.0,11.0,37.0,44.0,0.0,0.0,00:53:17,6.0,4.0,0.0,1.0,0.0,1.0,6.0,14.0,13.0,19.0,21.0,23.0,19.0,39.0,34.0,2.0,1.0,8.0,3.0,5.0,5.0,5.0,8.0,38.0,35.0,0.0,0.0,01:11:00,6.0,4.0,0.0,2.0,2.0,2.0,3.0,14.0,17.0,23.0,28.0,19.0,24.0,35.0,49.0,3.0,2.0,8.0,2.0,5.0,5.0,9.0,11.0,44.0,40.0,0.0,0.0,,,,,,
1005,2025,RABAT,WTA 250,2025-05-19,2025-05-24,Clay,RABAT,MOROCCO,32,275094,USD,LS004,2025-05-22,QF,Ajla Tomljanovic,Jessica Bouzas Maneiro,AUS,ESP,10.0,10.0,,1-6,3-6,O,RABAT,"Grand Prix Sar La Princesse Lalla Meryem - Rabat, MAR",,Ajla Tomljanovic,Jessica Bouzas Maneiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.0,2025.0,Jessica Bouzas Maneiro,Ajla Tomljanovic,ESP,AUS,10.0,,3.0,2.0,"6-1,6-3",2025-05-22T09:59:40.1+00:00,2025-05-22,01:05:05,1005.0,,,00:27:19,1.0,6.0,0.0,0.0,0.0,2.0,2.0,6.0,6.0,12.0,7.0,10.0,12.0,25.0,18.0,0.0,3.0,0.0,4.0,4.0,3.0,6.0,1.0,16.0,27.0,0.0,0.0,00:37:38,3.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,12.0,15.0,26.0,4.0,15.0,20.0,34.0,3.0,4.0,4.0,4.0,4.0,5.0,12.0,14.0,23.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2025,RABAT,WTA 250,2025-05-19,2025-05-24,Clay,RABAT,MOROCCO,32,275094,USD,LS005,2025-05-22,QF,Maya Joint,Ann Li,AUS,USA,4.0,4.0,,2-6,1-6,O,RABAT,"Grand Prix Sar La Princesse Lalla Meryem - Rabat, MAR",,Maya Joint,Ann Li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.0,2025.0,Ann Li,Maya Joint,USA,AUS,4.0,,3.0,2.0,"6-2,6-1",2025-05-22T11:15:35.167+00:00,2025-05-22,01:04:20,1005.0,,,00:31:35,2.0,6.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,10.0,16.0,8.0,15.0,22.0,25.0,1.0,3.0,3.0,4.0,4.0,4.0,6.0,7.0,18.0,29.0,0.0,0.0,00:32:37,1.0,6.0,0.0,2.0,0.0,0.0,1.0,8.0,12.0,18.0,13.0,11.0,13.0,27.0,19.0,0.0,3.0,3.0,7.0,4.0,3.0,10.0,1.0,17.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2025,RABAT,WTA 250,2025-05-19,2025-05-24,Clay,RABAT,MOROCCO,32,275094,USD,LS006,2025-05-22,QF,Jaqueline Cristian,Anastasija Sevastova,ROU,LAT,,,,6-3,6-4,O,RABAT,"Grand Prix Sar La Princesse Lalla Meryem - Rabat, MAR",,Jaqueline Cristian,Anastasija Sevastova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.0,2025.0,Jaqueline Cristian,Anastasija Sevastova,ROU,LAT,,,2.0,2.0,"6-3,6-4",2025-05-22T14:23:59.177+00:00,2025-05-22,01:32:53,1005.0,,,00:45:25,6.0,3.0,0.0,2.0,1.0,1.0,1.0,14.0,11.0,21.0,19.0,23.0,16.0,36.0,30.0,1.0,0.0,3.0,0.0,5.0,4.0,7.0,8.0,37.0,29.0,0.0,0.0,00:47:21,6.0,4.0,0.0,0.0,2.0,1.0,1.0,17.0,11.0,26.0,19.0,22.0,14.0,35.0,27.0,2.0,1.0,5.0,3.0,5.0,5.0,9.0,8.0,35.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2025,RABAT,WTA 250,2025-05-19,2025-05-24,Clay,RABAT,MOROCCO,32,275094,USD,LS007,2025-05-22,QF,Camila Osorio,Maria Mateas,COL,USA,2.0,2.0,,3-6,1-6,O,RABAT,"Grand Prix Sar La Princesse Lalla Meryem - Rabat, MAR",,Camila Osorio,Maria Mateas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.0,2025.0,Maria Mateas,Camila Osorio,USA,COL,,2.0,3.0,2.0,"6-3,6-1",2025-05-22T12:36:35.317+00:00,2025-05-22,01:31:23,1005.0,,,00:46:00,3.0,6.0,0.0,0.0,3.0,0.0,1.0,14.0,16.0,22.0,27.0,17.0,26.0,30.0,41.0,0.0,1.0,5.0,3.0,4.0,5.0,8.0,11.0,32.0,39.0,0.0,0.0,00:45:16,1.0,6.0,0.0,0.0,2.0,3.0,2.0,14.0,9.0,29.0,10.0,19.0,10.0,46.0,14.0,1.0,4.0,3.0,12.0,4.0,3.0,15.0,1.0,23.0,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1005,2025,RABAT,WTA 250,2025-05-19,2025-05-24,Clay,RABAT,MOROCCO,32,275094,USD,LS008,2025-05-21,2,Jessica Bouzas Maneiro,Sada Nahimana,ESP,BDI,10.0,,,6-4,4-6,O,RABAT,"Grand Prix Sar La Princesse Lalla Meryem - Rabat, MAR",,Jessica Bouzas Maneiro,Sada Nahimana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.0,2025.0,Jessica Bouzas Maneiro,Sada Nahimana,ESP,BDI,10.0,,2.0,3.0,"6-4,4-6,6-1",2025-05-21T09:56:54.66+00:00,2025-05-21,02:08:00,1005.0,,,00:41:47,6.0,4.0,0.0,0.0,0.0,2.0,2.0,14.0,11.0,21.0,16.0,19.0,16.0,30.0,29.0,2.0,1.0,2.0,2.0,5.0,5.0,7.0,5.0,32.0,27.0,0.0,0.0,00:46:56,4.0,6.0,0.0,2.0,0.0,3.0,0.0,15.0,15.0,23.0,21.0,19.0,19.0,33.0,30.0,1.0,2.0,3.0,3.0,5.0,5.0,8.0,6.0,30.0,33.0,0.0,0.0,00:39:15,6.0,1.0,0.0,0.0,1.0,2.0,1.0,10.0,8.0,14.0,16.0,16.0,9.0,28.0,25.0,3.0,1.0,6.0,4.0,4.0,3.0,4.0,8.0,32.0,21.0,0.0,0.0,,,,,,
1005,2025,RABAT,WTA 250,2025-05-19,2025-05-24,Clay,RABAT,MOROCCO,32,275094,USD,LS009,2025-05-21,2,Ajla Tomljanovic,Tatiana Pieri,AUS,ITA,,,,6-4,2-6,O,RABAT,"Grand Prix Sar La Princesse Lalla Meryem - Rabat, MAR",,Ajla Tomljanovic,Tatiana Pieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.0,2025.0,Tatiana Pieri,Ajla Tomljanovic,ITA,AUS,,,3.0,3.0,"4-6,6-2,6-4",2025-05-21T12:48:42.74+00:00,2025-05-21,02:30:42,1005.0,,,01:07:36,6.0,4.0,0.0,0.0,0.0,3.0,6.0,28.0,17.0,44.0,27.0,35.0,22.0,63.0,42.0,2.0,1.0,12.0,12.0,5.0,5.0,16.0,10.0,55.0,50.0,0.0,0.0,00:36:20,2.0,6.0,0.0,0.0,1.0,0.0,4.0,6.0,11.0,15.0,13.0,11.0,15.0,25.0,24.0,1.0,3.0,3.0,4.0,4.0,4.0,9.0,2.0,20.0,29.0,0.0,0.0,00:46:40,4.0,6.0,0.0,0.0,1.0,1.0,1.0,17.0,15.0,32.0,28.0,19.0,16.0,39.0,32.0,2.0,3.0,5.0,11.0,5.0,5.0,15.0,13.0,35.0,36.0,0.0,0.0,,,,,,
1005,2025,RABAT,WTA 250,2025-05-19,2025-05-24,Clay,RABAT,MOROCCO,32,275094,USD,LS010,2025-05-21,2,Ann Li,Hailey Baptiste,USA,USA,4.0,,,6-4,6-7(5),O,RABAT,"Grand Prix Sar La Princesse Lalla Meryem - Rabat, MAR",,Ann Li,Hailey Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.0,2025.0,Ann Li,Hailey Baptiste,USA,USA,4.0,,2.0,3.0,"6-4,6-7(5),7-5",2025-05-21T09:52:22.107+00:00,2025-05-21,02:38:45,1005.0,,,00:41:48,6.0,4.0,0.0,1.0,2.0,0.0,3.0,11.0,10.0,17.0,17.0,16.0,16.0,30.0,34.0,3.0,2.0,8.0,3.0,5.0,5.0,6.0,7.0,34.0,30.0,0.0,0.0,01:01:22,6.0,7.0,5.0,1.0,1.0,2.0,2.0,17.0,19.0,27.0,29.0,26.0,29.0,46.0,49.0,1.0,1.0,4.0,4.0,6.0,6.0,10.0,10.0,46.0,49.0,0.0,0.0,00:55:30,7.0,5.0,0.0,0.0,2.0,1.0,0.0,17.0,16.0,25.0,28.0,25.0,26.0,40.0,45.0,2.0,1.0,4.0,4.0,6.0,6.0,8.0,12.0,44.0,41.0,0.0,0.0,,,,,,
