tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,tournament_name,tournament_title,year,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,num_sets,score_string,match_timestamp,match_date,match_time_total,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1132,2025,AUSTIN 125,WTA 125,2025-11-03,2025-11-09,Hard,AUSTIN,"TX, USA",32,115000,USD,LS001,2025-11-09,F,Renata Zarazua,Marina Stakusic,MEX,CAN,3.0,3.0,,4-6,6-3,O,AUSTIN 125,"Austin 125 - Austin, TX, USA",,Renata Zarazua,Marina Stakusic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.0,2025.0,Marina Stakusic,Renata Zarazua,CAN,MEX,,3.0,3.0,3.0,"6-4,3-6,6-3",2025-11-09T19:39:02.557+00:00,2025-11-09,02:27:07,1132.0,,,00:54:01,4.0,6.0,0.0,0.0,1.0,0.0,0.0,14.0,18.0,27.0,27.0,19.0,20.0,35.0,31.0,1.0,2.0,4.0,3.0,5.0,5.0,13.0,9.0,30.0,36.0,0.0,0.0,00:48:30,6.0,3.0,0.0,0.0,0.0,2.0,0.0,10.0,11.0,17.0,21.0,19.0,14.0,29.0,29.0,2.0,1.0,6.0,2.0,5.0,4.0,7.0,10.0,34.0,24.0,0.0,0.0,00:44:36,3.0,6.0,0.0,0.0,0.0,2.0,2.0,10.0,16.0,19.0,24.0,12.0,20.0,26.0,32.0,1.0,2.0,2.0,4.0,4.0,5.0,9.0,8.0,24.0,34.0,0.0,0.0,,,,,,
1132,2025,AUSTIN 125,WTA 125,2025-11-03,2025-11-09,Hard,AUSTIN,"TX, USA",32,115000,USD,LS002,2025-11-08,SF,Marina Stakusic,Iva Jovic,CAN,USA,1.0,1.0,,3-6,4-6,O,AUSTIN 125,"Austin 125 - Austin, TX, USA",,Marina Stakusic,Iva Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.0,2025.0,Iva Jovic,Marina Stakusic,USA,CAN,1.0,,3.0,2.0,"6-3,6-4",2025-11-08T18:26:51.473+00:00,2025-11-08,01:52:02,1132.0,,,00:51:48,3.0,6.0,0.0,1.0,2.0,0.0,3.0,12.0,14.0,22.0,19.0,14.0,22.0,32.0,40.0,1.0,3.0,4.0,7.0,5.0,4.0,10.0,5.0,32.0,40.0,0.0,0.0,01:00:14,4.0,6.0,0.0,0.0,2.0,1.0,1.0,16.0,14.0,28.0,18.0,21.0,24.0,40.0,39.0,1.0,2.0,5.0,6.0,5.0,5.0,12.0,4.0,36.0,43.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1132,2025,AUSTIN 125,WTA 125,2025-11-03,2025-11-09,Hard,AUSTIN,"TX, USA",32,115000,USD,LS003,2025-11-08,SF,Renata Zarazua,Carmen Andreea Herea,MEX,ROU,3.0,,,6-4,6-4,O,AUSTIN 125,"Austin 125 - Austin, TX, USA",,Renata Zarazua,Carmen Andreea Herea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.0,2025.0,Renata Zarazua,Carmen Andreea Herea,MEX,ROU,3.0,,2.0,2.0,"6-4,6-4",2025-11-08T20:41:00.95+00:00,2025-11-08,01:32:59,1132.0,,,00:46:32,6.0,4.0,0.0,0.0,1.0,0.0,3.0,15.0,13.0,22.0,22.0,20.0,19.0,31.0,34.0,2.0,1.0,4.0,2.0,5.0,5.0,7.0,9.0,35.0,30.0,0.0,0.0,00:46:26,6.0,4.0,0.0,0.0,0.0,2.0,3.0,10.0,12.0,14.0,22.0,16.0,18.0,23.0,35.0,2.0,1.0,5.0,1.0,5.0,5.0,4.0,10.0,33.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1132,2025,AUSTIN 125,WTA 125,2025-11-03,2025-11-09,Hard,AUSTIN,"TX, USA",32,115000,USD,LS004,2025-11-07,QF,Iva Jovic,Mary Stoiana,USA,USA,1.0,,,6-0,6-1,O,AUSTIN 125,"Austin 125 - Austin, TX, USA",,Iva Jovic,Mary Stoiana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.0,2025.0,Iva Jovic,Mary Stoiana,USA,USA,1.0,,2.0,2.0,"6-0,6-1",2025-11-07T18:27:47.26+00:00,2025-11-07,01:06:42,1132.0,,,00:25:46,6.0,0.0,0.0,2.0,0.0,0.0,2.0,11.0,2.0,14.0,10.0,14.0,3.0,20.0,15.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,8.0,26.0,9.0,0.0,0.0,00:40:55,6.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,6.0,14.0,15.0,17.0,13.0,23.0,28.0,2.0,0.0,7.0,0.0,4.0,3.0,3.0,9.0,32.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1132,2025,AUSTIN 125,WTA 125,2025-11-03,2025-11-09,Hard,AUSTIN,"TX, USA",32,115000,USD,LS005,2025-11-07,QF,Marina Stakusic,Varvara Lepchenko,CAN,USA,,,,6-4,6-2,O,AUSTIN 125,"Austin 125 - Austin, TX, USA",,Marina Stakusic,Varvara Lepchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.0,2025.0,Marina Stakusic,Varvara Lepchenko,CAN,USA,,,2.0,2.0,"6-4,6-2",2025-11-07T16:52:09.117+00:00,2025-11-07,01:14:57,1132.0,,,00:43:59,6.0,4.0,0.0,0.0,1.0,0.0,4.0,13.0,12.0,20.0,19.0,19.0,15.0,32.0,32.0,3.0,2.0,4.0,5.0,5.0,5.0,7.0,7.0,36.0,28.0,0.0,0.0,00:30:58,6.0,2.0,0.0,0.0,0.0,1.0,2.0,9.0,10.0,12.0,21.0,12.0,11.0,18.0,26.0,3.0,1.0,5.0,1.0,4.0,4.0,3.0,11.0,27.0,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1132,2025,AUSTIN 125,WTA 125,2025-11-03,2025-11-09,Hard,AUSTIN,"TX, USA",32,115000,USD,LS006,2025-11-07,QF,Renata Zarazua,Elizabeth Mandlik,MEX,USA,3.0,3.0,,1-6,3-6,O,AUSTIN 125,"Austin 125 - Austin, TX, USA",,Renata Zarazua,Elizabeth Mandlik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.0,2025.0,Elizabeth Mandlik,Renata Zarazua,USA,MEX,,3.0,3.0,2.0,"6-1,6-3",2025-11-07T16:54:09.483+00:00,2025-11-07,01:15:21,1132.0,,,00:29:08,1.0,6.0,0.0,0.0,0.0,3.0,0.0,5.0,9.0,12.0,13.0,8.0,10.0,25.0,15.0,1.0,4.0,2.0,6.0,4.0,3.0,7.0,4.0,13.0,27.0,0.0,0.0,00:46:13,3.0,6.0,0.0,0.0,0.0,1.0,0.0,4.0,15.0,13.0,28.0,8.0,18.0,20.0,35.0,2.0,3.0,6.0,5.0,4.0,5.0,9.0,13.0,25.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1132,2025,AUSTIN 125,WTA 125,2025-11-03,2025-11-09,Hard,AUSTIN,"TX, USA",32,115000,USD,LS007,2025-11-07,QF,Carmen Andreea Herea,Malaika Rapolu,ROU,USA,,,,6-1,6-3,O,AUSTIN 125,"Austin 125 - Austin, TX, USA",,Carmen Andreea Herea,Malaika Rapolu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.0,2025.0,Carmen Andreea Herea,Malaika Rapolu,ROU,USA,,,2.0,2.0,"6-1,6-3",2025-11-07T18:25:11.803+00:00,2025-11-07,01:03:28,1132.0,,,00:27:17,6.0,1.0,0.0,3.0,1.0,1.0,2.0,11.0,8.0,13.0,18.0,16.0,10.0,21.0,22.0,2.0,0.0,5.0,0.0,4.0,3.0,2.0,10.0,28.0,15.0,0.0,0.0,00:36:11,6.0,3.0,0.0,0.0,0.0,4.0,2.0,4.0,9.0,9.0,18.0,10.0,10.0,22.0,28.0,4.0,2.0,8.0,2.0,4.0,5.0,5.0,9.0,28.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1132,2025,AUSTIN 125,WTA 125,2025-11-03,2025-11-09,Hard,AUSTIN,"TX, USA",32,115000,USD,LS008,2025-11-06,2,Iva Jovic,Anastasia Gasanova,USA,RUS,1.0,,,6-1,4-6,O,AUSTIN 125,"Austin 125 - Austin, TX, USA",,Iva Jovic,Anastasia Gasanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.0,2025.0,Iva Jovic,Anastasia Gasanova,USA,RUS,1.0,,2.0,3.0,"6-1,4-6,6-4",2025-11-06T19:39:59.657+00:00,2025-11-06,02:15:56,1132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1132,2025,AUSTIN 125,WTA 125,2025-11-03,2025-11-09,Hard,AUSTIN,"TX, USA",32,115000,USD,LS009,2025-11-05,2,Mary Stoiana,Kayla Cross,USA,CAN,,,,1-6,0-2,O,AUSTIN 125,"Austin 125 - Austin, TX, USA",,Mary Stoiana,Kayla Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.0,2025.0,Kayla Cross,Mary Stoiana,CAN,USA,,,5.0,2.0,"6-1,2-0 Ret'd",2025-11-05T15:52:37.103+00:00,2025-11-05,00:51:04,1132.0,,,00:28:02,1.0,6.0,0.0,0.0,0.0,3.0,0.0,4.0,9.0,10.0,11.0,8.0,18.0,19.0,25.0,0.0,2.0,0.0,4.0,3.0,4.0,6.0,2.0,15.0,29.0,0.0,0.0,00:22:21,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,7.0,3.0,5.0,9.0,8.0,0.0,1.0,0.0,2.0,2.0,1.0,3.0,3.0,6.0,11.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1132,2025,AUSTIN 125,WTA 125,2025-11-03,2025-11-09,Hard,AUSTIN,"TX, USA",32,115000,USD,LS010,2025-11-06,2,Marina Stakusic,Mary Lewis,CAN,USA,,,,7-5,6-1,O,AUSTIN 125,"Austin 125 - Austin, TX, USA",,Marina Stakusic,Mary Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.0,2025.0,Marina Stakusic,Mary Lewis,CAN,USA,,,2.0,2.0,"7-5,6-1",2025-11-06T15:49:24.463+00:00,2025-11-06,01:28:47,1132.0,,,00:52:52,7.0,5.0,0.0,0.0,2.0,1.0,3.0,17.0,17.0,22.0,30.0,23.0,22.0,33.0,43.0,2.0,1.0,6.0,1.0,6.0,6.0,5.0,13.0,44.0,32.0,0.0,0.0,00:35:56,6.0,1.0,0.0,1.0,0.0,0.0,1.0,12.0,3.0,18.0,11.0,16.0,6.0,27.0,18.0,3.0,1.0,5.0,3.0,4.0,3.0,6.0,8.0,28.0,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
