tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1086,2018,ST. PETERSBURG,WTA 500,2018-01-29,2018-02-04,Hard,ST. PETERSBURG,RUSSIA,28,733900,USD,LS001,2018-02-04,F,Petra Kvitova,Kristina Mladenovic,CZE,FRA,4.0,4.0,6-1,6-2,,I,1086,2018.0,Kristina Mladenovic,Petra Kvitova,FRA,CZE,4.0,,3.0,Petra Kvitova,Kristina Mladenovic,2.0,"6-1,6-2",2018-02-04T11:39:26+00:00,2018-02-04,01:05,ST. PETERSBURG,"St. Petersburg Ladies Trophy - St. Petersburg, Russia",1086,,,00:30:05,1.0,6.0,0.0,1.0,5.0,2.0,1.0,9.0,14.0,16.0,16.0,12.0,16.0,28.0,20.0,0.0,2.0,0.0,5.0,3.0,4.0,7.0,2.0,16.0,32.0,0.0,0.0,00:35:42,2.0,6.0,0.0,0.0,2.0,2.0,3.0,6.0,11.0,13.0,15.0,13.0,17.0,25.0,25.0,0.0,2.0,3.0,3.0,4.0,4.0,7.0,4.0,21.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1086,2018,ST. PETERSBURG,WTA 500,2018-01-29,2018-02-04,Hard,ST. PETERSBURG,RUSSIA,28,733900,USD,LS002,2018-02-03,SF,Kristina Mladenovic,Daria Kasatkina,FRA,RUS,4.0,8.0,3-6,6-3,6-2,I,1086,2018.0,Daria Kasatkina,Kristina Mladenovic,RUS,FRA,8.0,4.0,3.0,Kristina Mladenovic,Daria Kasatkina,3.0,"3-6,6-3,6-2",2018-02-03T11:36:34+00:00,2018-02-03,02:17,ST. PETERSBURG,"St. Petersburg Ladies Trophy - St. Petersburg, Russia",1086,,,00:49:10,6.0,3.0,0.0,0.0,3.0,1.0,8.0,12.0,11.0,22.0,18.0,18.0,16.0,32.0,35.0,3.0,2.0,5.0,7.0,5.0,4.0,10.0,7.0,37.0,30.0,0.0,0.0,00:40:08,3.0,6.0,0.0,0.0,0.0,1.0,1.0,3.0,10.0,12.0,18.0,6.0,18.0,19.0,33.0,2.0,3.0,2.0,4.0,4.0,5.0,9.0,8.0,21.0,31.0,0.0,0.0,00:48:09,2.0,6.0,0.0,1.0,1.0,0.0,1.0,10.0,12.0,23.0,21.0,10.0,19.0,26.0,34.0,1.0,3.0,7.0,8.0,4.0,4.0,13.0,9.0,25.0,35.0,0.0,0.0,,,,,,
1086,2018,ST. PETERSBURG,WTA 500,2018-01-29,2018-02-04,Hard,ST. PETERSBURG,RUSSIA,28,733900,USD,LS003,2018-02-03,SF,Petra Kvitova,Julia Goerges,CZE,GER,5.0,5.0,7-5,4-6,6-2,I,1086,2018.0,Julia Goerges,Petra Kvitova,GER,CZE,5.0,,3.0,Petra Kvitova,Julia Goerges,3.0,"7-5,4-6,6-2",2018-02-03T09:12:58+00:00,2018-02-03,02:05,ST. PETERSBURG,"St. Petersburg Ladies Trophy - St. Petersburg, Russia",1086,,,00:52:58,5.0,7.0,0.0,2.0,6.0,0.0,4.0,15.0,16.0,28.0,20.0,25.0,22.0,44.0,32.0,1.0,2.0,4.0,8.0,6.0,6.0,13.0,4.0,35.0,41.0,0.0,0.0,00:37:23,6.0,4.0,0.0,0.0,2.0,1.0,1.0,11.0,15.0,13.0,18.0,20.0,17.0,25.0,24.0,1.0,0.0,1.0,0.0,5.0,5.0,2.0,3.0,27.0,22.0,0.0,0.0,00:35:18,2.0,6.0,0.0,2.0,3.0,1.0,2.0,12.0,10.0,17.0,13.0,14.0,16.0,26.0,22.0,0.0,2.0,0.0,5.0,4.0,4.0,5.0,3.0,20.0,28.0,0.0,0.0,,,,,,
1086,2018,ST. PETERSBURG,WTA 500,2018-01-29,2018-02-04,Hard,ST. PETERSBURG,RUSSIA,28,733900,USD,LS004,2018-02-02,QF,Daria Kasatkina,Caroline Wozniacki,RUS,DEN,8.0,1.0,7-6(2),6-3,,I,1086,2018.0,Caroline Wozniacki,Daria Kasatkina,DEN,RUS,1.0,8.0,3.0,Daria Kasatkina,Caroline Wozniacki,2.0,"7-6(2),6-3",2018-02-02T13:41:01+00:00,2018-02-02,01:31,ST. PETERSBURG,"St. Petersburg Ladies Trophy - St. Petersburg, Russia",1086,,,00:51:44,6.0,7.0,2.0,1.0,0.0,1.0,3.0,13.0,13.0,27.0,18.0,20.0,23.0,39.0,33.0,2.0,2.0,2.0,3.0,6.0,6.0,14.0,5.0,30.0,42.0,0.0,0.0,00:39:58,3.0,6.0,0.0,0.0,1.0,0.0,1.0,10.0,16.0,20.0,25.0,15.0,19.0,28.0,29.0,1.0,2.0,2.0,3.0,4.0,5.0,10.0,9.0,25.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1086,2018,ST. PETERSBURG,WTA 500,2018-01-29,2018-02-04,Hard,ST. PETERSBURG,RUSSIA,28,733900,USD,LS005,2018-02-02,QF,Kristina Mladenovic,Katerina Siniakova,FRA,CZE,4.0,,6-4,6-3,,I,1086,2018.0,Kristina Mladenovic,Katerina Siniakova,FRA,CZE,4.0,,2.0,Kristina Mladenovic,Katerina Siniakova,2.0,"6-4,6-3",2018-02-02T09:47:34+00:00,2018-02-02,01:18,ST. PETERSBURG,"St. Petersburg Ladies Trophy - St. Petersburg, Russia",1086,,,00:37:31,6.0,4.0,0.0,3.0,5.0,3.0,2.0,14.0,14.0,15.0,21.0,21.0,21.0,25.0,34.0,1.0,0.0,3.0,0.0,5.0,5.0,1.0,7.0,34.0,25.0,0.0,0.0,00:40:46,6.0,3.0,0.0,4.0,1.0,0.0,2.0,11.0,8.0,17.0,10.0,18.0,14.0,27.0,28.0,2.0,1.0,5.0,2.0,5.0,4.0,6.0,2.0,32.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1086,2018,ST. PETERSBURG,WTA 500,2018-01-29,2018-02-04,Hard,ST. PETERSBURG,RUSSIA,28,733900,USD,LS006,2018-02-02,QF,Julia Goerges,Elena Rybakina,GER,RUS,5.0,,6-3,6-3,,I,1086,2018.0,Julia Goerges,Elena Rybakina,GER,RUS,5.0,,2.0,Julia Goerges,Elena Rybakina,2.0,"6-3,6-3",2018-02-02T08:10:20+00:00,2018-02-02,01:17,ST. PETERSBURG,"St. Petersburg Ladies Trophy - St. Petersburg, Russia",1086,,,00:36:54,6.0,3.0,0.0,3.0,0.0,0.0,3.0,10.0,9.0,14.0,17.0,18.0,15.0,30.0,33.0,3.0,1.0,4.0,5.0,4.0,5.0,4.0,8.0,36.0,27.0,0.0,0.0,00:40:19,6.0,3.0,0.0,3.0,1.0,1.0,4.0,13.0,13.0,19.0,19.0,22.0,15.0,34.0,30.0,2.0,1.0,6.0,6.0,5.0,4.0,6.0,6.0,37.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1086,2018,ST. PETERSBURG,WTA 500,2018-01-29,2018-02-04,Hard,ST. PETERSBURG,RUSSIA,28,733900,USD,LS007,2018-02-02,QF,Petra Kvitova,Jelena Ostapenko,CZE,LAT,,2.0,6-0,6-2,,I,1086,2018.0,Petra Kvitova,Jelena Ostapenko,CZE,LAT,,2.0,2.0,Petra Kvitova,Jelena Ostapenko,2.0,"6-0,6-2",2018-02-02T11:26:04+00:00,2018-02-02,00:57,ST. PETERSBURG,"St. Petersburg Ladies Trophy - St. Petersburg, Russia",1086,,,00:23:49,6.0,0.0,0.0,2.0,1.0,1.0,1.0,12.0,4.0,14.0,12.0,14.0,4.0,20.0,16.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,8.0,26.0,10.0,0.0,0.0,00:33:55,6.0,2.0,0.0,2.0,2.0,2.0,3.0,14.0,9.0,15.0,12.0,20.0,10.0,28.0,19.0,2.0,0.0,2.0,0.0,4.0,4.0,1.0,3.0,29.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1086,2018,ST. PETERSBURG,WTA 500,2018-01-29,2018-02-04,Hard,ST. PETERSBURG,RUSSIA,28,733900,USD,LS008,2018-02-01,2,Caroline Wozniacki,Anastasia Potapova,DEN,RUS,1.0,,6-0,6-1,,I,1086,2018.0,Caroline Wozniacki,Anastasia Potapova,DEN,RUS,1.0,,2.0,Caroline Wozniacki,Anastasia Potapova,2.0,"6-0,6-1",2018-02-01T13:49:03+00:00,2018-02-01,01:07,ST. PETERSBURG,"St. Petersburg Ladies Trophy - St. Petersburg, Russia",1086,,,00:32:50,6.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,6.0,11.0,11.0,12.0,14.0,14.0,34.0,3.0,0.0,12.0,0.0,3.0,3.0,2.0,5.0,32.0,16.0,0.0,0.0,00:34:57,6.0,1.0,0.0,1.0,0.0,1.0,3.0,7.0,9.0,11.0,21.0,11.0,13.0,20.0,35.0,4.0,1.0,9.0,5.0,3.0,4.0,4.0,12.0,33.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1086,2018,ST. PETERSBURG,WTA 500,2018-01-29,2018-02-04,Hard,ST. PETERSBURG,RUSSIA,28,733900,USD,LS009,2018-01-31,2,Daria Kasatkina,Alize Cornet,RUS,FRA,8.0,8.0,6-2,6-1,,I,1086,2018.0,Alize Cornet,Daria Kasatkina,FRA,RUS,,8.0,3.0,Daria Kasatkina,Alize Cornet,2.0,"6-2,6-1",2018-01-31T22:12:27+00:00,2018-01-31,01:18,ST. PETERSBURG,"St. Petersburg Ladies Trophy - St. Petersburg, Russia",1086,,,00:44:03,2.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,20.0,8.0,15.0,14.0,35.0,21.0,1.0,3.0,1.0,6.0,4.0,4.0,12.0,2.0,22.0,34.0,0.0,0.0,00:34:12,1.0,6.0,0.0,0.0,0.0,2.0,0.0,7.0,6.0,18.0,12.0,11.0,11.0,31.0,18.0,1.0,4.0,2.0,10.0,4.0,3.0,11.0,6.0,18.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1086,2018,ST. PETERSBURG,WTA 500,2018-01-29,2018-02-04,Hard,ST. PETERSBURG,RUSSIA,28,733900,USD,LS010,2018-02-01,2,Kristina Mladenovic,Dominika Cibulkova,FRA,SVK,4.0,,6-4,6-4,,I,1086,2018.0,Kristina Mladenovic,Dominika Cibulkova,FRA,SVK,4.0,,2.0,Kristina Mladenovic,Dominika Cibulkova,2.0,"6-4,6-4",2018-02-01T15:45:56+00:00,2018-02-01,01:33,ST. PETERSBURG,"St. Petersburg Ladies Trophy - St. Petersburg, Russia",1086,,,00:41:25,6.0,4.0,0.0,1.0,0.0,4.0,0.0,15.0,13.0,21.0,24.0,20.0,16.0,31.0,29.0,2.0,1.0,5.0,2.0,5.0,5.0,6.0,11.0,33.0,27.0,0.0,0.0,00:51:44,6.0,4.0,0.0,2.0,0.0,5.0,2.0,14.0,13.0,19.0,20.0,22.0,17.0,37.0,30.0,2.0,1.0,2.0,4.0,5.0,5.0,5.0,7.0,35.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
