tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1073,2016,RIO DE JANEIRO,International,2016-02-15,2016-02-21,Clay,RIO DE JANEIRO,BRAZIL,32,226750,USD,LS001,2016-02-21,7,Francesca Schiavone,Shelby Rogers,ITA,USA,,,2-6,6-2,6-2,O,1073,2016.0,Francesca Schiavone,Shelby Rogers,ITA,USA,,,2,Francesca Schiavone,Shelby Rogers,3.0,26 62 62,2016-02-21T15:40:07+00:00,2016-02-21,01:47:15,RIO DE JANEIRO,"Rio Open presented by Claro - Rio de Janeiro, Brazil",M052,,,00:31:06,2.0,6.0,0.0,1.0,0.0,0.0,0.0,11.0,15.0,16.0,19.0,12.0,18.0,24.0,24.0,0.0,2.0,0.0,3.0,4.0,4.0,4.0,5.0,18.0,30.0,0.0,0.0,00:36:50,6.0,2.0,0.0,1.0,0.0,3.0,2.0,10.0,4.0,13.0,10.0,14.0,9.0,25.0,22.0,3.0,1.0,4.0,1.0,4.0,4.0,6.0,3.0,27.0,20.0,0.0,0.0,00:39:19,6.0,2.0,0.0,2.0,0.0,0.0,2.0,10.0,15.0,12.0,24.0,16.0,16.0,18.0,33.0,2.0,0.0,5.0,0.0,4.0,4.0,9.0,2.0,33.0,18.0,0.0,0.0,,,,,,
1073,2016,RIO DE JANEIRO,International,2016-02-15,2016-02-21,Clay,RIO DE JANEIRO,BRAZIL,32,226750,USD,LS002,2016-02-20,6,Francesca Schiavone,Petra Martic,ITA,CRO,,,6-3,6-3,,O,1073,2016.0,Petra Martic,Francesca Schiavone,CRO,ITA,,,3,Francesca Schiavone,Petra Martic,3.0,63 63,2016-02-20T14:41:19+00:00,2016-02-20,01:10:57,RIO DE JANEIRO,"Rio Open presented by Claro - Rio de Janeiro, Brazil",M052,,,00:31:46,3.0,6.0,0.0,6.0,2.0,3.0,0.0,14.0,10.0,21.0,11.0,17.0,16.0,31.0,21.0,0.0,2.0,0.0,5.0,5.0,4.0,1.0,7.0,22.0,30.0,0.0,0.0,00:39:11,3.0,6.0,0.0,1.0,2.0,3.0,1.0,9.0,17.0,15.0,21.0,13.0,20.0,25.0,32.0,1.0,2.0,3.0,3.0,4.0,5.0,4.0,6.0,25.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073,2016,RIO DE JANEIRO,International,2016-02-15,2016-02-21,Clay,RIO DE JANEIRO,BRAZIL,32,226750,USD,LS003,2016-02-20,6,Shelby Rogers,Sorana Cirstea,USA,ROU,,,6-4,6-4,,O,1073,2016.0,Sorana Cirstea,Shelby Rogers,ROU,USA,,,3,Shelby Rogers,Sorana Cirstea,3.0,64 64,2016-02-20T16:13:59+00:00,2016-02-20,01:33:20,RIO DE JANEIRO,"Rio Open presented by Claro - Rio de Janeiro, Brazil",M052,,,00:46:41,4.0,6.0,0.0,1.0,0.0,0.0,1.0,14.0,16.0,25.0,22.0,21.0,23.0,41.0,37.0,1.0,2.0,5.0,4.0,5.0,5.0,6.0,11.0,35.0,43.0,0.0,0.0,00:46:39,4.0,6.0,0.0,0.0,1.0,1.0,2.0,7.0,6.0,17.0,13.0,15.0,18.0,33.0,33.0,2.0,3.0,8.0,6.0,5.0,5.0,7.0,10.0,30.0,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073,2016,RIO DE JANEIRO,International,2016-02-15,2016-02-21,Clay,RIO DE JANEIRO,BRAZIL,32,226750,USD,LS004,2016-02-19,5,Petra Martic,Lara Arruabarrena,CRO,ESP,,6.0,6-4,5-7,7-5,O,1073,2016.0,Petra Martic,Lara Arruabarrena,CRO,ESP,,6.0,2,Petra Martic,Lara Arruabarrena,3.0,64 57 75,2016-02-19T15:42:00+00:00,2016-02-19,02:14:37,RIO DE JANEIRO,"Rio Open presented by Claro - Rio de Janeiro, Brazil",M052,,,00:31:56,6.0,4.0,0.0,1.0,2.0,2.0,0.0,13.0,16.0,16.0,25.0,21.0,20.0,27.0,31.0,1.0,0.0,6.0,1.0,5.0,5.0,9.0,3.0,32.0,26.0,0.0,0.0,00:48:55,5.0,7.0,0.0,4.0,1.0,1.0,2.0,12.0,24.0,18.0,40.0,17.0,29.0,29.0,51.0,1.0,2.0,6.0,2.0,6.0,6.0,16.0,6.0,39.0,41.0,0.0,0.0,00:53:47,7.0,5.0,0.0,3.0,0.0,2.0,1.0,14.0,13.0,26.0,28.0,21.0,20.0,37.0,39.0,3.0,2.0,9.0,3.0,6.0,6.0,15.0,12.0,40.0,36.0,0.0,0.0,,,,,,
1073,2016,RIO DE JANEIRO,International,2016-02-15,2016-02-21,Clay,RIO DE JANEIRO,BRAZIL,32,226750,USD,LS005,2016-02-19,5,Francesca Schiavone,Cindy Burger,ITA,NED,,,3-6,7-6(6),6-3,O,1073,2016.0,Cindy Burger,Francesca Schiavone,NED,ITA,,,3,Francesca Schiavone,Cindy Burger,3.0,36 76(6) 63,2016-02-19T14:40:06+00:00,2016-02-19,02:36:47,RIO DE JANEIRO,"Rio Open presented by Claro - Rio de Janeiro, Brazil",M052,,,00:33:43,6.0,3.0,0.0,3.0,0.0,1.0,3.0,9.0,3.0,14.0,9.0,17.0,7.0,29.0,21.0,3.0,2.0,3.0,2.0,5.0,4.0,6.0,5.0,31.0,19.0,0.0,0.0,01:15:48,6.0,7.0,6.0,2.0,1.0,7.0,6.0,14.0,14.0,27.0,19.0,30.0,24.0,59.0,43.0,3.0,3.0,5.0,8.0,6.0,6.0,5.0,13.0,49.0,53.0,0.0,0.0,00:47:16,3.0,6.0,0.0,3.0,2.0,4.0,0.0,12.0,8.0,20.0,13.0,16.0,14.0,35.0,23.0,1.0,3.0,1.0,5.0,5.0,4.0,5.0,8.0,25.0,33.0,0.0,0.0,,,,,,
1073,2016,RIO DE JANEIRO,International,2016-02-15,2016-02-21,Clay,RIO DE JANEIRO,BRAZIL,32,226750,USD,LS006,2016-02-19,5,Sorana Cirstea,Danka Kovinic,ROU,MNE,,3.0,6-1,6-2,,O,1073,2016.0,Sorana Cirstea,Danka Kovinic,ROU,MNE,,3.0,2,Sorana Cirstea,Danka Kovinic,3.0,61 62,2016-02-19T21:29:52+00:00,2016-02-19,01:23:59,RIO DE JANEIRO,"Rio Open presented by Claro - Rio de Janeiro, Brazil",M052,,,00:36:40,6.0,1.0,0.0,1.0,0.0,0.0,3.0,9.0,4.0,16.0,13.0,15.0,8.0,29.0,25.0,4.0,1.0,6.0,3.0,3.0,4.0,9.0,7.0,32.0,22.0,0.0,0.0,00:47:19,6.0,2.0,0.0,0.0,0.0,0.0,1.0,12.0,2.0,16.0,8.0,17.0,10.0,27.0,24.0,3.0,1.0,3.0,5.0,4.0,4.0,6.0,4.0,31.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073,2016,RIO DE JANEIRO,International,2016-02-15,2016-02-21,Clay,RIO DE JANEIRO,BRAZIL,32,226750,USD,LS007,2016-02-19,5,Shelby Rogers,Paula Cristina Goncalves,USA,BRA,,,6-2,5-7,6-3,O,1073,2016.0,Shelby Rogers,Paula Cristina Goncalves,USA,BRA,,,2,Shelby Rogers,Paula Cristina Goncalves,3.0,62 57 63,2016-02-19T17:34:15+00:00,2016-02-19,02:25:10,RIO DE JANEIRO,"Rio Open presented by Claro - Rio de Janeiro, Brazil",M052,,,00:33:54,6.0,2.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,11.0,10.0,10.0,7.0,21.0,25.0,4.0,2.0,5.0,3.0,4.0,4.0,6.0,7.0,28.0,18.0,0.0,0.0,03:34:21,5.0,7.0,0.0,0.0,3.0,2.0,1.0,16.0,13.0,25.0,19.0,25.0,22.0,46.0,33.0,1.0,2.0,1.0,5.0,6.0,6.0,6.0,9.0,36.0,43.0,0.0,0.0,00:42:17,6.0,3.0,0.0,1.0,0.0,2.0,1.0,11.0,8.0,14.0,15.0,19.0,13.0,26.0,26.0,2.0,1.0,3.0,1.0,5.0,4.0,7.0,3.0,32.0,20.0,0.0,0.0,,,,,,
1073,2016,RIO DE JANEIRO,International,2016-02-15,2016-02-21,Clay,RIO DE JANEIRO,BRAZIL,32,226750,USD,LS008,2016-02-18,2,Petra Martic,Marina Erakovic,CRO,NZL,,,7-6(2),5-7,6-2,O,1073,2016.0,Petra Martic,Marina Erakovic,CRO,NZL,,,2,Petra Martic,Marina Erakovic,3.0,76(2) 57 62,2016-02-18T16:22:25+00:00,2016-02-18,02:28:40,RIO DE JANEIRO,"Rio Open presented by Claro - Rio de Janeiro, Brazil",M052,,,00:56:34,7.0,6.0,2.0,3.0,0.0,4.0,5.0,20.0,12.0,31.0,17.0,29.0,24.0,45.0,39.0,1.0,1.0,2.0,6.0,6.0,6.0,5.0,11.0,44.0,40.0,0.0,0.0,01:02:38,5.0,7.0,0.0,1.0,2.0,1.0,2.0,16.0,18.0,27.0,25.0,21.0,24.0,36.0,35.0,1.0,2.0,2.0,2.0,6.0,6.0,7.0,11.0,32.0,39.0,0.0,0.0,00:29:28,6.0,2.0,0.0,2.0,1.0,0.0,2.0,15.0,8.0,18.0,12.0,16.0,12.0,22.0,23.0,2.0,0.0,6.0,0.0,4.0,4.0,4.0,3.0,27.0,18.0,0.0,0.0,,,,,,
1073,2016,RIO DE JANEIRO,International,2016-02-15,2016-02-21,Clay,RIO DE JANEIRO,BRAZIL,32,226750,USD,LS009,2016-02-18,2,Lara Arruabarrena,Ana Bogdan,ESP,ROU,6.0,6.0,7-5,5-7,6-3,O,1073,2016.0,Ana Bogdan,Lara Arruabarrena,ROU,ESP,,6.0,3,Lara Arruabarrena,Ana Bogdan,3.0,75 57 63,2016-02-18T14:39:39+00:00,2016-02-18,02:29:31,RIO DE JANEIRO,"Rio Open presented by Claro - Rio de Janeiro, Brazil",M052,,,00:45:39,5.0,7.0,0.0,0.0,0.0,2.0,1.0,15.0,18.0,26.0,26.0,20.0,22.0,35.0,35.0,1.0,2.0,4.0,5.0,6.0,6.0,8.0,11.0,33.0,37.0,0.0,0.0,00:57:08,7.0,5.0,0.0,3.0,0.0,0.0,0.0,25.0,14.0,42.0,27.0,28.0,21.0,47.0,37.0,2.0,1.0,5.0,6.0,6.0,6.0,13.0,17.0,44.0,40.0,0.0,0.0,00:57:57,3.0,6.0,0.0,0.0,0.0,0.0,1.0,11.0,22.0,21.0,34.0,14.0,25.0,27.0,44.0,1.0,2.0,9.0,4.0,4.0,5.0,12.0,10.0,33.0,38.0,0.0,0.0,,,,,,
1073,2016,RIO DE JANEIRO,International,2016-02-15,2016-02-21,Clay,RIO DE JANEIRO,BRAZIL,32,226750,USD,LS010,2016-02-17,2,Cindy Burger,Elitsa Kostova,NED,BUL,,,6-3,6-0,,O,1073,2016.0,Cindy Burger,Elitsa Kostova,NED,BUL,,,2,Cindy Burger,Elitsa Kostova,3.0,63 60,2016-02-17T16:05:37+00:00,2016-02-17,01:07:08,RIO DE JANEIRO,"Rio Open presented by Claro - Rio de Janeiro, Brazil",M052,,,00:33:33,6.0,3.0,0.0,2.0,0.0,0.0,2.0,7.0,14.0,9.0,19.0,16.0,17.0,20.0,31.0,2.0,0.0,2.0,0.0,4.0,5.0,5.0,2.0,30.0,21.0,0.0,0.0,00:33:35,6.0,0.0,0.0,1.0,0.0,2.0,2.0,8.0,5.0,10.0,15.0,13.0,7.0,19.0,22.0,3.0,0.0,4.0,0.0,3.0,3.0,10.0,2.0,28.0,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
