tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
2077,2022,BARI 125,WTA 125,2022-09-05,2022-09-11,Clay,BARI,ITALY,32,115000,USD,LS001,2022-09-11,F,Julia Grabher,Nuria Brancaccio,AUT,ITA,,,6-4,6-2,,O,320316,325433,2077,2022,Julia Grabher,Nuria Brancaccio,AUT,ITA,,,2,Julia Grabher,Nuria Brancaccio,2,"6-4,6-2",2022-09-11T15:48:24.497+00:00,2022-09-11,01:09:19,BARI 125,"Open delle Puglie - Bari, ITA",2077,,,320316,,325433,,00:38:28,6,4,,0,0.0,1.0,1.0,0.0,12.0,13.0,18.0,20.0,18.0,19.0,25.0,36.0,2.0,1.0,6.0,2.0,5.0,5.0,6.0,7.0,35.0,26.0,0.0,0.0,00:30:38,6,2,,0,0.0,0.0,2.0,0.0,11.0,7.0,18.0,18.0,15.0,10.0,26.0,24.0,3.0,1.0,4.0,1.0,4.0,4.0,7.0,11.0,29.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
2077,2022,BARI 125,WTA 125,2022-09-05,2022-09-11,Clay,BARI,ITALY,32,115000,USD,LS002,2022-09-10,S,Julia Grabher,Reka-Luca Jani,AUT,HUN,,,6-4,6-1,,O,320316,316606,2077,2022,Julia Grabher,Reka-Luca Jani,AUT,HUN,,,2,Julia Grabher,Reka-Luca Jani,2,"6-4,6-1",2022-09-10T15:51:55.807+00:00,2022-09-10,01:32:39,BARI 125,"Open delle Puglie - Bari, ITA",2077,,,320316,,316606,,00:48:15,6,4,,0,2.0,0.0,2.0,0.0,13.0,17.0,23.0,32.0,21.0,19.0,35.0,36.0,2.0,1.0,4.0,3.0,5.0,5.0,10.0,15.0,38.0,33.0,0.0,0.0,00:44:05,6,1,,0,0.0,0.0,2.0,1.0,10.0,8.0,18.0,23.0,15.0,10.0,29.0,29.0,4.0,1.0,7.0,7.0,3.0,4.0,8.0,15.0,34.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,
2077,2022,BARI 125,WTA 125,2022-09-05,2022-09-11,Clay,BARI,ITALY,32,115000,USD,LS003,2022-09-10,S,Nuria Brancaccio,Matilde Paoletti,ITA,ITA,,,3-6,6-2,6-4,O,325433,329721,2077,2022,Nuria Brancaccio,Matilde Paoletti,ITA,ITA,,,2,Nuria Brancaccio,Matilde Paoletti,3,"3-6,6-2,6-4",2022-09-10T17:40:53.237+00:00,2022-09-10,02:13:22,BARI 125,"Open delle Puglie - Bari, ITA",2077,,,325433,,329721,,00:36:45,3,6,,0,1.0,0.0,0.0,0.0,17.0,14.0,29.0,16.0,22.0,16.0,41.0,21.0,0.0,2.0,0.0,4.0,5.0,4.0,12.0,2.0,27.0,35.0,0.0,0.0,00:46:28,6,2,,0,0.0,0.0,0.0,0.0,14.0,12.0,24.0,27.0,19.0,16.0,33.0,36.0,3.0,1.0,8.0,8.0,4.0,4.0,10.0,15.0,39.0,30.0,0.0,0.0,,,,,,,00:50:04,6,4,,0,0.0,0.0,0.0,0.0,16.0,18.0,24.0,28.0,20.0,22.0,30.0,38.0,2.0,1.0,6.0,3.0,5.0,5.0,8.0,10.0,36.0,32.0,0.0,0.0,,,,,,0.0,0.0,1.0,0.0,77.0,71.0,104.0,95.0,0.7403846153846154,0.7473684210526316,47.0,44.0,77.0,71.0,0.6103896103896104,0.6197183098591549,,,,,,,11.0,29,0.3793103448275862,14.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
2077,2022,BARI 125,WTA 125,2022-09-05,2022-09-11,Clay,BARI,ITALY,32,115000,USD,LS004,2022-09-09,Q,Julia Grabher,Panna Udvardy,AUT,HUN,1.0,1.0,4-6,6-4,6-1,O,320316,325956,2077,2022,Panna Udvardy,Julia Grabher,HUN,AUT,1,,3,Julia Grabher,Panna Udvardy,3,"4-6,6-4,6-1",2022-09-09T17:28:00.467+00:00,2022-09-09,02:03:44,BARI 125,"Open delle Puglie - Bari, ITA",2077,,,325956,,320316,,00:41:22,4,6,0,,1.0,0.0,4.0,3.0,11.0,12.0,20.0,19.0,14.0,17.0,31.0,31.0,2.0,3.0,6.0,3.0,5.0,5.0,9.0,7.0,28.0,34.0,0.0,0.0,00:48:29,6,4,0,,1.0,1.0,1.0,2.0,12.0,12.0,20.0,21.0,21.0,18.0,33.0,33.0,2.0,1.0,3.0,2.0,5.0,5.0,8.0,9.0,36.0,30.0,0.0,0.0,,,,,,,00:33:43,6,1,0,,1.0,0.0,3.0,2.0,12.0,6.0,15.0,15.0,14.0,8.0,21.0,22.0,3.0,0.0,4.0,1.0,3.0,4.0,3.0,9.0,28.0,15.0,0.0,0.0,,,,,,8.0,7.0,3.0,1.0,55.0,55.0,85.0,86.0,0.6470588235294118,0.6395348837209303,35.0,30.0,55.0,55.0,0.6363636363636364,0.5454545454545454,,,,,,,2.0,19,0.10526315789473684,13.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
2077,2022,BARI 125,WTA 125,2022-09-05,2022-09-11,Clay,BARI,ITALY,32,115000,USD,LS005,2022-09-09,Q,Reka-Luca Jani,Elisabetta Cocciaretto,HUN,ITA,,5.0,3-6,6-1,7-6(5),O,316606,327909,2077,2022,Reka-Luca Jani,Elisabetta Cocciaretto,HUN,ITA,,5,2,Reka-Luca Jani,Elisabetta Cocciaretto,3,"3-6,6-1,7-6(5)",2022-09-09T14:17:49.83+00:00,2022-09-09,02:54:22,BARI 125,"Open delle Puglie - Bari, ITA",2077,,,316606,,327909,,00:42:52,3,6,,0,0.0,0.0,2.0,0.0,10.0,11.0,24.0,21.0,10.0,16.0,30.0,32.0,2.0,4.0,5.0,5.0,5.0,4.0,14.0,10.0,26.0,36.0,0.0,0.0,00:40:30,6,1,,0,0.0,1.0,1.0,0.0,10.0,10.0,19.0,24.0,12.0,12.0,22.0,32.0,4.0,1.0,5.0,1.0,3.0,4.0,9.0,14.0,32.0,22.0,0.0,0.0,,,,,,,01:30:26,7,6,,5,0.0,0.0,1.0,1.0,19.0,15.0,43.0,35.0,23.0,19.0,52.0,45.0,4.0,4.0,6.0,9.0,6.0,6.0,24.0,20.0,49.0,48.0,0.0,0.0,,,,,,4.0,1.0,0.0,1.0,86.0,80.0,104.0,109.0,0.8269230769230769,0.7339449541284404,39.0,36.0,86.0,80.0,0.45348837209302323,0.45,,,,,,,6.0,31,0.1935483870967742,14.0,14.0,,,,,,,,,,,7.0,5.0,,,,,,,,,,,
2077,2022,BARI 125,WTA 125,2022-09-05,2022-09-11,Clay,BARI,ITALY,32,115000,USD,LS006,2022-09-09,Q,Nuria Brancaccio,Tatjana Maria,ITA,GER,,3.0,7-5,6-1,,O,325433,310440,2077,2022,Nuria Brancaccio,Tatjana Maria,ITA,GER,,3,2,Nuria Brancaccio,Tatjana Maria,2,"7-5,6-1",2022-09-09T12:43:15.223+00:00,2022-09-09,01:13:11,BARI 125,"Open delle Puglie - Bari, ITA",2077,,,325433,,310440,,00:46:11,7,5,,0,0.0,1.0,1.0,1.0,20.0,11.0,28.0,18.0,22.0,19.0,39.0,38.0,3.0,2.0,4.0,6.0,6.0,6.0,8.0,7.0,41.0,36.0,0.0,0.0,00:26:33,6,1,,0,0.0,0.0,1.0,2.0,10.0,6.0,14.0,13.0,13.0,9.0,19.0,24.0,3.0,0.0,6.0,1.0,3.0,4.0,4.0,7.0,28.0,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,
2077,2022,BARI 125,WTA 125,2022-09-05,2022-09-11,Clay,BARI,ITALY,32,115000,USD,LS007,2022-09-09,Q,Matilde Paoletti,Eva Vedder,ITA,NED,,,4-6,6-3,6-2,O,329721,325011,2077,2022,Matilde Paoletti,Eva Vedder,ITA,NED,,,2,Matilde Paoletti,Eva Vedder,3,"4-6,6-3,6-2",2022-09-09T10:25:09.92+00:00,2022-09-09,02:04:40,BARI 125,"Open delle Puglie - Bari, ITA",2077,,,329721,,325011,,00:45:20,4,6,,0,1.0,1.0,1.0,2.0,12.0,9.0,18.0,10.0,21.0,20.0,35.0,24.0,0.0,1.0,0.0,1.0,5.0,5.0,6.0,1.0,25.0,34.0,0.0,0.0,00:45:35,6,3,,0,1.0,1.0,1.0,2.0,14.0,11.0,21.0,18.0,17.0,17.0,28.0,32.0,2.0,1.0,4.0,3.0,5.0,4.0,7.0,7.0,32.0,28.0,0.0,0.0,,,,,,,00:33:24,6,2,,0,0.0,0.0,1.0,0.0,15.0,6.0,23.0,12.0,17.0,11.0,26.0,20.0,2.0,0.0,3.0,0.0,4.0,4.0,8.0,6.0,26.0,20.0,0.0,0.0,,,,,,3.0,4.0,2.0,2.0,62.0,40.0,89.0,76.0,0.6966292134831461,0.5263157894736842,41.0,26.0,62.0,40.0,0.6612903225806451,0.65,,,,,,,2.0,11,0.18181818181818182,14.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
2077,2022,BARI 125,WTA 125,2022-09-05,2022-09-11,Clay,BARI,ITALY,32,115000,USD,LS008,2022-09-08,2,Panna Udvardy,Anna Karolina Schmiedlova,HUN,SVK,1.0,,7-6(1),6-3,,O,325956,318203,2077,2022,Panna Udvardy,Anna Karolina Schmiedlova,HUN,SVK,1,,2,Panna Udvardy,Anna Karolina Schmiedlova,2,"7-6(1),6-3",2022-09-08T15:22:35.18+00:00,2022-09-08,01:45:36,BARI 125,"Open delle Puglie - Bari, ITA",2077,,,325956,,318203,,01:03:20,7,6,,1,0.0,2.0,3.0,4.0,16.0,12.0,22.0,18.0,23.0,21.0,40.0,39.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,6.0,41.0,38.0,0.0,0.0,00:41:56,6,3,,0,4.0,1.0,1.0,3.0,16.0,9.0,22.0,15.0,23.0,15.0,33.0,25.0,1.0,0.0,2.0,2.0,5.0,4.0,6.0,6.0,33.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,7.0,1.0,,,,,,,,,,,,,,,
2077,2022,BARI 125,WTA 125,2022-09-05,2022-09-11,Clay,BARI,ITALY,32,115000,USD,LS009,2022-09-08,2,Julia Grabher,Su Jeong Jang,AUT,KOR,,,7-5,6-7(3),6-1,O,320316,317065,2077,2022,Julia Grabher,Su Jeong Jang,AUT,KOR,,,2,Julia Grabher,Su Jeong Jang,3,"7-5,6-7(3),6-1",2022-09-08T11:43:07.673+00:00,2022-09-08,03:06:26,BARI 125,"Open delle Puglie - Bari, ITA",2077,,,320316,,317065,,01:02:53,7,5,,0,0.0,0.0,1.0,2.0,12.0,16.0,16.0,31.0,20.0,25.0,30.0,46.0,2.0,1.0,9.0,1.0,6.0,6.0,4.0,15.0,41.0,35.0,0.0,0.0,01:20:41,6,7,,3,0.0,0.0,3.0,1.0,20.0,32.0,31.0,53.0,31.0,37.0,50.0,59.0,0.0,0.0,4.0,1.0,6.0,6.0,11.0,21.0,53.0,56.0,0.0,0.0,,,,,,,00:42:23,6,1,,0,1.0,1.0,1.0,0.0,12.0,6.0,17.0,13.0,16.0,8.0,25.0,21.0,3.0,0.0,3.0,3.0,3.0,4.0,5.0,7.0,29.0,17.0,0.0,0.0,,,,,,5.0,3.0,1.0,1.0,64.0,97.0,105.0,126.0,0.6095238095238096,0.7698412698412699,44.0,54.0,64.0,97.0,0.6875,0.5567010309278351,,,,,,,4.0,21,0.19047619047619047,15.0,16.0,,,,,,,,,7.0,3.0,,,,,,,,,,,,,
2077,2022,BARI 125,WTA 125,2022-09-05,2022-09-11,Clay,BARI,ITALY,32,115000,USD,LS010,2022-09-08,2,Reka-Luca Jani,Alexandra Cadantu-Ignatik,HUN,ROU,,,2-6,6-3,6-3,O,316606,313215,2077,2022,Alexandra Cadantu-Ignatik,Reka-Luca Jani,ROU,HUN,,,3,Reka-Luca Jani,Alexandra Cadantu-Ignatik,3,"2-6,6-3,6-3",2022-09-08T14:51:57.78+00:00,2022-09-08,02:13:17,BARI 125,"Open delle Puglie - Bari, ITA",2077,,,313215,,316606,,00:37:56,2,6,0,,0.0,0.0,1.0,3.0,9.0,11.0,16.0,17.0,9.0,18.0,20.0,28.0,0.0,2.0,3.0,3.0,4.0,4.0,7.0,6.0,19.0,29.0,0.0,0.0,00:40:31,6,3,0,,0.0,0.0,2.0,0.0,17.0,6.0,25.0,10.0,19.0,12.0,31.0,22.0,2.0,1.0,5.0,3.0,5.0,4.0,8.0,4.0,29.0,24.0,0.0,0.0,,,,,,,00:54:26,6,3,0,,0.0,0.0,0.0,2.0,10.0,8.0,17.0,17.0,15.0,10.0,22.0,25.0,3.0,1.0,5.0,4.0,4.0,5.0,7.0,9.0,30.0,17.0,0.0,0.0,,,,,,3.0,5.0,0.0,0.0,58.0,44.0,73.0,75.0,0.7945205479452054,0.5866666666666667,36.0,25.0,58.0,44.0,0.6206896551724138,0.5681818181818182,,,,,,,6.0,23,0.2608695652173913,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
