tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,tournament_name,tournament_title,year,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,num_sets,score_string,match_timestamp,match_date,match_time_total,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1108,2025,PUERTO VALLARTA 125,WTA 125,2025-03-24,2025-03-30,Hard,PUERTO VALLARTA,MEXICO,32,115000,USD,LS001,2025-03-30,F,Jaqueline Cristian,Linda Fruhvirtova,ROU,CZE,1.0,,,7-5,6-4,O,PUERTO VALLARTA 125,"Puerto Vallarta Open - Puerto Vallarta, MEX",,Jaqueline Cristian,Linda Fruhvirtova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1108.0,2025.0,Jaqueline Cristian,Linda Fruhvirtova,ROU,CZE,1.0,,2.0,2.0,"7-5,6-4",2025-03-30T22:48:05.317+00:00,2025-03-30,02:12:36,1108.0,,,01:05:13,7.0,5.0,0.0,2.0,2.0,1.0,6.0,15.0,18.0,24.0,28.0,23.0,25.0,41.0,48.0,3.0,2.0,7.0,5.0,6.0,6.0,9.0,10.0,46.0,43.0,0.0,0.0,01:07:16,6.0,4.0,0.0,0.0,0.0,2.0,3.0,16.0,4.0,31.0,15.0,21.0,13.0,46.0,32.0,4.0,3.0,8.0,11.0,5.0,5.0,15.0,11.0,40.0,38.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108,2025,PUERTO VALLARTA 125,WTA 125,2025-03-24,2025-03-30,Hard,PUERTO VALLARTA,MEXICO,32,115000,USD,LS002,2025-03-30,SF,Jaqueline Cristian,Rebeka Masarova,ROU,SUI,1.0,,,2-6,6-3,O,PUERTO VALLARTA 125,"Puerto Vallarta Open - Puerto Vallarta, MEX",,Jaqueline Cristian,Rebeka Masarova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1108.0,2025.0,Jaqueline Cristian,Rebeka Masarova,ROU,SUI,1.0,,2.0,3.0,"2-6,6-3,7-6(5)",2025-03-30T01:46:29.77+00:00,2025-03-30,02:32:28,1108.0,,,00:34:28,2.0,6.0,0.0,1.0,3.0,3.0,0.0,14.0,11.0,23.0,12.0,19.0,16.0,37.0,17.0,0.0,2.0,0.0,3.0,4.0,4.0,9.0,1.0,20.0,34.0,0.0,0.0,00:46:53,6.0,3.0,0.0,0.0,3.0,0.0,0.0,19.0,11.0,24.0,16.0,21.0,18.0,32.0,31.0,1.0,0.0,5.0,1.0,5.0,4.0,5.0,5.0,34.0,29.0,0.0,0.0,01:10:59,7.0,6.0,5.0,0.0,3.0,0.0,2.0,22.0,17.0,29.0,30.0,25.0,27.0,36.0,47.0,1.0,1.0,3.0,1.0,6.0,6.0,7.0,13.0,45.0,38.0,0.0,0.0,,,,,,
1108,2025,PUERTO VALLARTA 125,WTA 125,2025-03-24,2025-03-30,Hard,PUERTO VALLARTA,MEXICO,32,115000,USD,LS003,2025-03-29,SF,Linda Fruhvirtova,Heather Watson,CZE,GBR,,,,2-6,4-6,O,PUERTO VALLARTA 125,"Puerto Vallarta Open - Puerto Vallarta, MEX",,Linda Fruhvirtova,Heather Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1108.0,2025.0,Heather Watson,Linda Fruhvirtova,GBR,CZE,,,3.0,2.0,"6-2,6-4",2025-03-29T23:45:57.63+00:00,2025-03-29,01:33:55,1108.0,,,00:48:28,2.0,6.0,0.0,0.0,7.0,1.0,1.0,11.0,17.0,14.0,28.0,15.0,22.0,32.0,40.0,1.0,3.0,6.0,9.0,4.0,4.0,3.0,11.0,33.0,39.0,0.0,0.0,00:45:20,4.0,6.0,0.0,1.0,2.0,2.0,2.0,8.0,8.0,19.0,15.0,15.0,14.0,35.0,25.0,2.0,3.0,2.0,5.0,5.0,5.0,11.0,7.0,26.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108,2025,PUERTO VALLARTA 125,WTA 125,2025-03-24,2025-03-30,Hard,PUERTO VALLARTA,MEXICO,32,115000,USD,LS004,2025-03-29,QF,Jaqueline Cristian,Tatjana Maria,ROU,GER,1.0,5.0,,6-1,6-1,O,PUERTO VALLARTA 125,"Puerto Vallarta Open - Puerto Vallarta, MEX",,Jaqueline Cristian,Tatjana Maria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1108.0,2025.0,Jaqueline Cristian,Tatjana Maria,ROU,GER,1.0,5.0,2.0,2.0,"6-1,6-1",2025-03-29T01:13:02.133+00:00,2025-03-29,01:00:20,1108.0,,,00:33:12,6.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,5.0,8.0,13.0,13.0,10.0,19.0,25.0,3.0,0.0,6.0,2.0,3.0,4.0,2.0,8.0,28.0,16.0,0.0,0.0,00:27:02,6.0,1.0,0.0,2.0,0.0,1.0,0.0,12.0,3.0,16.0,7.0,17.0,7.0,22.0,17.0,2.0,0.0,2.0,0.0,4.0,3.0,4.0,4.0,27.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108,2025,PUERTO VALLARTA 125,WTA 125,2025-03-24,2025-03-30,Hard,PUERTO VALLARTA,MEXICO,32,115000,USD,LS005,2025-03-29,QF,Rebeka Masarova,Maddison Inglis,SUI,AUS,,,,6-1,2-6,O,PUERTO VALLARTA 125,"Puerto Vallarta Open - Puerto Vallarta, MEX",,Rebeka Masarova,Maddison Inglis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1108.0,2025.0,Rebeka Masarova,Maddison Inglis,SUI,AUS,,,2.0,3.0,"6-1,2-6,6-2",2025-03-29T02:27:27.587+00:00,2025-03-29,01:35:05,1108.0,,,00:22:33,6.0,1.0,0.0,5.0,1.0,4.0,2.0,11.0,3.0,13.0,7.0,16.0,6.0,22.0,14.0,2.0,0.0,3.0,0.0,4.0,3.0,2.0,4.0,24.0,12.0,0.0,0.0,00:35:54,2.0,6.0,0.0,5.0,1.0,3.0,1.0,11.0,13.0,19.0,15.0,15.0,16.0,32.0,20.0,0.0,2.0,0.0,6.0,4.0,4.0,8.0,2.0,19.0,33.0,0.0,0.0,00:36:32,6.0,2.0,0.0,3.0,1.0,1.0,1.0,14.0,8.0,16.0,11.0,16.0,15.0,19.0,29.0,2.0,0.0,3.0,0.0,4.0,4.0,2.0,3.0,30.0,18.0,0.0,0.0,,,,,,
1108,2025,PUERTO VALLARTA 125,WTA 125,2025-03-24,2025-03-30,Hard,PUERTO VALLARTA,MEXICO,32,115000,USD,LS006,2025-03-28,QF,Heather Watson,Marina Stakusic,GBR,CAN,,,,6-3,6-1,O,PUERTO VALLARTA 125,"Puerto Vallarta Open - Puerto Vallarta, MEX",,Heather Watson,Marina Stakusic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1108.0,2025.0,Heather Watson,Marina Stakusic,GBR,CAN,,,2.0,2.0,"6-3,6-1",2025-03-28T20:48:34.317+00:00,2025-03-28,01:16:25,1108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108,2025,PUERTO VALLARTA 125,WTA 125,2025-03-24,2025-03-30,Hard,PUERTO VALLARTA,MEXICO,32,115000,USD,LS007,2025-03-28,QF,Linda Fruhvirtova,Maya Joint,CZE,AUS,,2.0,,6-7(5),6-4,O,PUERTO VALLARTA 125,"Puerto Vallarta Open - Puerto Vallarta, MEX",,Linda Fruhvirtova,Maya Joint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1108.0,2025.0,Linda Fruhvirtova,Maya Joint,CZE,AUS,,2.0,2.0,3.0,"6-7(5),6-4,6-4",2025-03-28T22:28:03.067+00:00,2025-03-28,02:28:06,1108.0,,,00:51:02,6.0,7.0,5.0,0.0,1.0,1.0,3.0,12.0,15.0,19.0,26.0,19.0,21.0,37.0,39.0,2.0,2.0,4.0,3.0,6.0,6.0,7.0,11.0,37.0,39.0,0.0,0.0,00:42:51,6.0,4.0,0.0,1.0,0.0,2.0,3.0,10.0,15.0,14.0,26.0,16.0,17.0,28.0,34.0,3.0,2.0,6.0,2.0,5.0,5.0,4.0,11.0,33.0,29.0,0.0,0.0,00:54:06,6.0,4.0,0.0,1.0,0.0,1.0,3.0,11.0,10.0,17.0,22.0,17.0,16.0,30.0,34.0,3.0,2.0,6.0,3.0,5.0,5.0,6.0,12.0,35.0,29.0,0.0,0.0,,,,,,
1108,2025,PUERTO VALLARTA 125,WTA 125,2025-03-24,2025-03-30,Hard,PUERTO VALLARTA,MEXICO,32,115000,USD,LS008,2025-03-27,2,Jaqueline Cristian,Ena Shibahara,ROU,JPN,1.0,,,3-6,6-4,O,PUERTO VALLARTA 125,"Puerto Vallarta Open - Puerto Vallarta, MEX",,Jaqueline Cristian,Ena Shibahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1108.0,2025.0,Jaqueline Cristian,Ena Shibahara,ROU,JPN,1.0,,2.0,3.0,"3-6,6-4,6-3",2025-03-27T00:04:13.31+00:00,2025-03-27,02:16:11,1108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108,2025,PUERTO VALLARTA 125,WTA 125,2025-03-24,2025-03-30,Hard,PUERTO VALLARTA,MEXICO,32,115000,USD,LS009,2025-03-26,2,Tatjana Maria,Jodie Burrage,GER,GBR,5.0,5.0,,6-2,3-6,O,PUERTO VALLARTA 125,"Puerto Vallarta Open - Puerto Vallarta, MEX",,Tatjana Maria,Jodie Burrage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1108.0,2025.0,Jodie Burrage,Tatjana Maria,GBR,GER,,5.0,3.0,3.0,"2-6,6-3,6-2",2025-03-26T19:47:01.08+00:00,2025-03-26,01:53:06,1108.0,,,00:32:15,6.0,2.0,0.0,5.0,0.0,1.0,0.0,13.0,5.0,19.0,8.0,17.0,9.0,26.0,20.0,2.0,0.0,2.0,1.0,4.0,4.0,6.0,3.0,28.0,18.0,0.0,0.0,00:39:37,3.0,6.0,0.0,1.0,4.0,1.0,2.0,9.0,15.0,14.0,22.0,13.0,22.0,25.0,35.0,1.0,2.0,2.0,2.0,4.0,5.0,5.0,7.0,26.0,34.0,0.0,0.0,00:41:08,2.0,6.0,0.0,0.0,1.0,2.0,0.0,10.0,10.0,19.0,13.0,16.0,16.0,32.0,23.0,0.0,2.0,0.0,4.0,4.0,4.0,9.0,3.0,23.0,32.0,0.0,0.0,,,,,,
1108,2025,PUERTO VALLARTA 125,WTA 125,2025-03-24,2025-03-30,Hard,PUERTO VALLARTA,MEXICO,32,115000,USD,LS010,2025-03-28,2,Rebeka Masarova,Bernarda Pera,SUI,USA,4.0,4.0,,7-5,3-6,O,PUERTO VALLARTA 125,"Puerto Vallarta Open - Puerto Vallarta, MEX",,Rebeka Masarova,Bernarda Pera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1108.0,2025.0,Bernarda Pera,Rebeka Masarova,USA,SUI,4.0,,3.0,3.0,"5-7,6-3,6-4",2025-03-28T00:51:05.557+00:00,2025-03-28,02:15:04,1108.0,,,00:48:02,7.0,5.0,0.0,3.0,6.0,4.0,4.0,13.0,17.0,20.0,25.0,22.0,21.0,37.0,42.0,3.0,2.0,5.0,4.0,6.0,6.0,7.0,8.0,43.0,36.0,0.0,0.0,00:36:26,3.0,6.0,0.0,1.0,5.0,1.0,2.0,11.0,15.0,15.0,20.0,14.0,20.0,26.0,31.0,1.0,2.0,5.0,2.0,4.0,5.0,4.0,5.0,25.0,32.0,0.0,0.0,00:50:30,4.0,6.0,0.0,0.0,2.0,0.0,5.0,13.0,7.0,21.0,10.0,18.0,15.0,39.0,27.0,2.0,3.0,3.0,6.0,5.0,5.0,8.0,3.0,30.0,36.0,0.0,0.0,,,,,,
