tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,tournament_name,tournament_title,year,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,num_sets,score_string,match_timestamp,match_date,match_time_total,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
800,2025,BRISBANE,WTA 500,2024-12-29,2025-01-05,Hard,BRISBANE,AUSTRALIA,48,1520600,USD,LS001,2025-01-05,F,Aryna Sabalenka,Polina Kudermetova,BLR,RUS,1.0,,,4-6,6-3,O,BRISBANE,"Brisbane International presented by Evie - Brisbane, AUS",,Aryna Sabalenka,Polina Kudermetova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.0,2025.0,Aryna Sabalenka,Polina Kudermetova,BLR,RUS,1.0,,2.0,3.0,"4-6,6-3,6-2",2025-01-05T06:20:33.707+00:00,2025-01-05,01:47:58,800.0,,,00:41:03,4.0,6.0,0.0,1.0,5.0,0.0,4.0,15.0,18.0,23.0,23.0,19.0,21.0,33.0,33.0,1.0,2.0,2.0,3.0,5.0,5.0,8.0,5.0,31.0,35.0,0.0,0.0,00:36:35,6.0,3.0,0.0,2.0,4.0,0.0,2.0,12.0,10.0,13.0,12.0,18.0,15.0,23.0,28.0,2.0,0.0,4.0,1.0,4.0,5.0,1.0,2.0,31.0,20.0,0.0,0.0,00:30:21,6.0,2.0,0.0,2.0,0.0,0.0,1.0,9.0,6.0,12.0,15.0,14.0,11.0,21.0,28.0,3.0,1.0,3.0,2.0,4.0,4.0,3.0,9.0,31.0,18.0,0.0,0.0,,,,,,
800,2025,BRISBANE,WTA 500,2024-12-29,2025-01-05,Hard,BRISBANE,AUSTRALIA,48,1520600,USD,LS002,2025-01-04,SF,Aryna Sabalenka,Mirra Andreeva,BLR,RUS,1.0,8.0,,6-3,6-2,O,BRISBANE,"Brisbane International presented by Evie - Brisbane, AUS",,Aryna Sabalenka,Mirra Andreeva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.0,2025.0,Aryna Sabalenka,Mirra Andreeva,BLR,RUS,1.0,8.0,2.0,2.0,"6-3,6-2",2025-01-04T08:29:20.357+00:00,2025-01-04,01:29:36,800.0,,,00:47:30,6.0,3.0,0.0,1.0,1.0,1.0,1.0,16.0,10.0,23.0,12.0,29.0,13.0,46.0,20.0,1.0,0.0,1.0,5.0,5.0,4.0,7.0,2.0,36.0,30.0,0.0,0.0,00:42:06,6.0,2.0,0.0,2.0,1.0,0.0,3.0,16.0,8.0,20.0,15.0,21.0,15.0,32.0,29.0,2.0,0.0,4.0,3.0,4.0,4.0,4.0,7.0,35.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2025,BRISBANE,WTA 500,2024-12-29,2025-01-05,Hard,BRISBANE,AUSTRALIA,48,1520600,USD,LS003,2025-01-04,SF,Polina Kudermetova,Anhelina Kalinina,RUS,UKR,,,,6-4,6-3,O,BRISBANE,"Brisbane International presented by Evie - Brisbane, AUS",,Polina Kudermetova,Anhelina Kalinina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.0,2025.0,Polina Kudermetova,Anhelina Kalinina,RUS,UKR,,,2.0,2.0,"6-4,6-3",2025-01-04T01:44:51.307+00:00,2025-01-04,01:25:33,800.0,,,00:43:03,6.0,4.0,0.0,2.0,1.0,5.0,1.0,12.0,8.0,16.0,13.0,23.0,13.0,37.0,24.0,2.0,1.0,2.0,4.0,5.0,5.0,4.0,5.0,34.0,27.0,0.0,0.0,00:42:30,6.0,3.0,0.0,4.0,1.0,2.0,0.0,19.0,10.0,21.0,14.0,23.0,14.0,35.0,22.0,1.0,0.0,1.0,1.0,5.0,4.0,2.0,4.0,31.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2025,BRISBANE,WTA 500,2024-12-29,2025-01-05,Hard,BRISBANE,AUSTRALIA,48,1520600,USD,LS004,2025-01-03,QF,Aryna Sabalenka,Marie Bouzkova,BLR,CZE,1.0,,,6-3,6-4,O,BRISBANE,"Brisbane International presented by Evie - Brisbane, AUS",,Aryna Sabalenka,Marie Bouzkova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.0,2025.0,Aryna Sabalenka,Marie Bouzkova,BLR,CZE,1.0,,2.0,2.0,"6-3,6-4",2025-01-03T08:16:55.427+00:00,2025-01-03,01:44:45,800.0,,,00:51:28,6.0,3.0,0.0,2.0,1.0,0.0,0.0,15.0,14.0,19.0,24.0,21.0,17.0,33.0,33.0,2.0,1.0,4.0,3.0,5.0,4.0,4.0,10.0,37.0,29.0,0.0,0.0,00:53:18,6.0,4.0,0.0,4.0,1.0,0.0,0.0,18.0,14.0,22.0,27.0,23.0,21.0,31.0,36.0,1.0,0.0,6.0,2.0,5.0,5.0,4.0,13.0,38.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2025,BRISBANE,WTA 500,2024-12-29,2025-01-05,Hard,BRISBANE,AUSTRALIA,48,1520600,USD,LS005,2025-01-03,QF,Mirra Andreeva,Ons Jabeur,RUS,TUN,8.0,8.0,,4-6,6-7(2),O,BRISBANE,"Brisbane International presented by Evie - Brisbane, AUS",,Mirra Andreeva,Ons Jabeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.0,2025.0,Ons Jabeur,Mirra Andreeva,TUN,RUS,,8.0,3.0,2.0,"6-4,7-6(2)",2025-01-03T03:53:42.25+00:00,2025-01-03,01:29:59,800.0,,,00:31:52,4.0,6.0,0.0,1.0,0.0,0.0,1.0,10.0,12.0,19.0,13.0,17.0,17.0,30.0,24.0,1.0,2.0,2.0,2.0,5.0,5.0,9.0,1.0,24.0,30.0,0.0,0.0,00:58:08,6.0,7.0,2.0,1.0,4.0,2.0,2.0,14.0,21.0,21.0,33.0,22.0,32.0,39.0,54.0,2.0,2.0,5.0,3.0,6.0,6.0,7.0,12.0,44.0,49.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2025,BRISBANE,WTA 500,2024-12-29,2025-01-05,Hard,BRISBANE,AUSTRALIA,48,1520600,USD,LS006,2025-01-03,QF,Polina Kudermetova,Ashlyn Krueger,RUS,USA,,,,6-7(5),3-6,O,BRISBANE,"Brisbane International presented by Evie - Brisbane, AUS",,Polina Kudermetova,Ashlyn Krueger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.0,2025.0,Ashlyn Krueger,Polina Kudermetova,USA,RUS,,,3.0,2.0,"7-6(5),6-3",2025-01-03T05:00:45.117+00:00,2025-01-03,01:26:27,800.0,,,00:53:07,6.0,7.0,5.0,1.0,1.0,2.0,1.0,19.0,21.0,26.0,32.0,27.0,31.0,39.0,48.0,0.0,0.0,0.0,1.0,6.0,6.0,7.0,11.0,44.0,43.0,0.0,0.0,00:33:14,3.0,6.0,0.0,1.0,0.0,0.0,0.0,13.0,14.0,23.0,17.0,15.0,18.0,28.0,24.0,0.0,2.0,2.0,3.0,5.0,4.0,10.0,3.0,21.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2025,BRISBANE,WTA 500,2024-12-29,2025-01-05,Hard,BRISBANE,AUSTRALIA,48,1520600,USD,LS007,2025-01-03,QF,Anhelina Kalinina,Kimberly Birrell,UKR,AUS,,,,4-6,6-1,O,BRISBANE,"Brisbane International presented by Evie - Brisbane, AUS",,Anhelina Kalinina,Kimberly Birrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.0,2025.0,Anhelina Kalinina,Kimberly Birrell,UKR,AUS,,,2.0,3.0,"4-6,6-1,7-5",2025-01-03T00:48:50.83+00:00,2025-01-03,02:40:22,800.0,,,00:49:55,4.0,6.0,0.0,3.0,2.0,1.0,1.0,14.0,13.0,17.0,19.0,20.0,21.0,32.0,29.0,0.0,1.0,0.0,4.0,5.0,5.0,3.0,6.0,28.0,33.0,0.0,0.0,00:40:42,6.0,1.0,0.0,2.0,0.0,1.0,1.0,12.0,3.0,12.0,9.0,18.0,9.0,24.0,21.0,2.0,0.0,3.0,0.0,4.0,3.0,0.0,6.0,30.0,15.0,0.0,0.0,01:09:46,7.0,5.0,0.0,4.0,4.0,2.0,0.0,17.0,16.0,21.0,26.0,27.0,24.0,39.0,38.0,1.0,0.0,1.0,2.0,6.0,6.0,4.0,10.0,41.0,36.0,0.0,0.0,,,,,,
800,2025,BRISBANE,WTA 500,2024-12-29,2025-01-05,Hard,BRISBANE,AUSTRALIA,48,1520600,USD,LS008,2025-01-02,3,Aryna Sabalenka,Yulia Putintseva,BLR,KAZ,1.0,15.0,,7-6(2),6-4,O,BRISBANE,"Brisbane International presented by Evie - Brisbane, AUS",,Aryna Sabalenka,Yulia Putintseva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.0,2025.0,Aryna Sabalenka,Yulia Putintseva,BLR,KAZ,1.0,15.0,2.0,2.0,"7-6(2),6-4",2025-01-02T10:06:08.28+00:00,2025-01-02,01:49:40,800.0,,,01:08:31,7.0,6.0,2.0,4.0,1.0,1.0,2.0,20.0,25.0,29.0,36.0,30.0,29.0,47.0,51.0,1.0,1.0,6.0,3.0,6.0,6.0,9.0,11.0,52.0,46.0,0.0,0.0,00:41:09,6.0,4.0,0.0,2.0,0.0,0.0,1.0,17.0,16.0,20.0,25.0,20.0,20.0,28.0,33.0,1.0,0.0,2.0,0.0,5.0,5.0,3.0,9.0,33.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2025,BRISBANE,WTA 500,2024-12-29,2025-01-05,Hard,BRISBANE,AUSTRALIA,48,1520600,USD,LS009,2025-01-02,3,Marie Bouzkova,Victoria Azarenka,CZE,BLR,10.0,10.0,,4-6,4-6,O,BRISBANE,"Brisbane International presented by Evie - Brisbane, AUS",,Marie Bouzkova,Victoria Azarenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.0,2025.0,Victoria Azarenka,Marie Bouzkova,BLR,CZE,10.0,,3.0,2.0,"6-4,6-4",2025-01-02T06:16:56.13+00:00,2025-01-02,02:05:48,800.0,,,01:14:34,4.0,6.0,0.0,1.0,3.0,5.0,6.0,10.0,21.0,19.0,31.0,13.0,25.0,33.0,52.0,3.0,4.0,10.0,5.0,5.0,5.0,9.0,10.0,40.0,45.0,0.0,0.0,00:51:09,4.0,6.0,0.0,0.0,3.0,2.0,7.0,10.0,15.0,17.0,20.0,14.0,21.0,26.0,36.0,1.0,2.0,2.0,2.0,5.0,5.0,7.0,5.0,29.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2025,BRISBANE,WTA 500,2024-12-29,2025-01-05,Hard,BRISBANE,AUSTRALIA,48,1520600,USD,LS010,2025-01-02,3,Ons Jabeur,Elina Avanesyan,TUN,ARM,,,,4-6,6-1,O,BRISBANE,"Brisbane International presented by Evie - Brisbane, AUS",,Ons Jabeur,Elina Avanesyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.0,2025.0,Elina Avanesyan,Ons Jabeur,ARM,TUN,,,3.0,3.0,"6-4,1-6,6-4",2025-01-02T05:52:09.52+00:00,2025-01-02,01:50:23,800.0,,,00:38:30,4.0,6.0,0.0,0.0,0.0,1.0,1.0,13.0,6.0,26.0,13.0,18.0,14.0,36.0,27.0,2.0,3.0,4.0,6.0,5.0,5.0,13.0,7.0,31.0,32.0,0.0,0.0,00:36:38,6.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,9.0,29.0,16.0,25.0,13.0,40.0,28.0,2.0,0.0,9.0,6.0,4.0,3.0,12.0,7.0,40.0,28.0,0.0,0.0,00:35:11,4.0,6.0,0.0,0.0,1.0,0.0,1.0,7.0,10.0,15.0,17.0,12.0,14.0,25.0,28.0,2.0,3.0,2.0,3.0,5.0,5.0,8.0,7.0,26.0,27.0,0.0,0.0,,,,,,
