tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,tournament_name,tournament_title,year,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,num_sets,score_string,match_timestamp,match_date,match_time_total,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1111,2025,QUEENS,WTA 500,2025-06-09,2025-06-15,Grass,LONDON,GREAT BRITAIN,28,1415000,USD,LS001,2025-06-15,F,Tatjana Maria,Amanda Anisimova,GER,USA,8.0,8.0,,3-6,4-6,O,QUEENS,"The HSBC Championships - London, GBR",,Tatjana Maria,Amanda Anisimova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111.0,2025.0,Amanda Anisimova,Tatjana Maria,USA,GER,8.0,,3.0,2.0,"6-3,6-4",2025-06-15T12:12:11.14+00:00,2025-06-15,01:23:28,1111.0,,,00:31:04,3.0,6.0,0.0,2.0,3.0,0.0,1.0,7.0,12.0,13.0,19.0,10.0,19.0,19.0,29.0,1.0,2.0,1.0,3.0,4.0,5.0,6.0,7.0,20.0,28.0,0.0,0.0,00:52:21,4.0,6.0,0.0,2.0,4.0,1.0,1.0,14.0,23.0,21.0,34.0,17.0,27.0,30.0,47.0,1.0,2.0,4.0,3.0,5.0,5.0,7.0,11.0,37.0,40.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111,2025,QUEENS,WTA 500,2025-06-09,2025-06-15,Grass,LONDON,GREAT BRITAIN,28,1415000,USD,LS002,2025-06-14,SF,Amanda Anisimova,Qinwen Zheng,USA,CHN,8.0,1.0,,2-6,6-4,O,QUEENS,"The HSBC Championships - London, GBR",,Amanda Anisimova,Qinwen Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111.0,2025.0,Qinwen Zheng,Amanda Anisimova,CHN,USA,1.0,8.0,3.0,3.0,"6-2,4-6,6-4",2025-06-14T14:11:49.613+00:00,2025-06-14,02:13:49,1111.0,,,00:37:16,2.0,6.0,0.0,1.0,1.0,2.0,1.0,7.0,7.0,10.0,10.0,12.0,17.0,25.0,24.0,0.0,2.0,1.0,2.0,4.0,4.0,3.0,3.0,19.0,30.0,0.0,0.0,00:46:11,6.0,4.0,0.0,2.0,2.0,4.0,5.0,8.0,7.0,16.0,20.0,13.0,13.0,26.0,35.0,4.0,3.0,9.0,3.0,5.0,5.0,8.0,13.0,35.0,26.0,0.0,0.0,00:50:19,4.0,6.0,0.0,2.0,0.0,2.0,3.0,12.0,15.0,16.0,21.0,16.0,21.0,30.0,34.0,1.0,2.0,5.0,4.0,5.0,5.0,4.0,6.0,29.0,35.0,0.0,0.0,,,,,,
1111,2025,QUEENS,WTA 500,2025-06-09,2025-06-15,Grass,LONDON,GREAT BRITAIN,28,1415000,USD,LS003,2025-06-14,SF,Tatjana Maria,Madison Keys,GER,USA,,2.0,,6-3,7-6(3),O,QUEENS,"The HSBC Championships - London, GBR",,Tatjana Maria,Madison Keys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111.0,2025.0,Tatjana Maria,Madison Keys,GER,USA,,2.0,2.0,2.0,"6-3,7-6(3)",2025-06-14T12:25:48.77+00:00,2025-06-14,01:29:33,1111.0,,,00:32:37,6.0,3.0,0.0,1.0,4.0,0.0,1.0,17.0,13.0,20.0,20.0,20.0,17.0,28.0,27.0,1.0,0.0,1.0,0.0,5.0,4.0,3.0,7.0,30.0,25.0,0.0,0.0,00:56:52,7.0,6.0,3.0,4.0,6.0,0.0,1.0,25.0,26.0,27.0,34.0,34.0,30.0,46.0,43.0,0.0,0.0,2.0,1.0,6.0,6.0,2.0,8.0,47.0,42.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111,2025,QUEENS,WTA 500,2025-06-09,2025-06-15,Grass,LONDON,GREAT BRITAIN,28,1415000,USD,LS004,2025-06-13,QF,Qinwen Zheng,Emma Raducanu,CHN,GBR,1.0,,,6-2,6-4,O,QUEENS,"The HSBC Championships - London, GBR",,Qinwen Zheng,Emma Raducanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111.0,2025.0,Qinwen Zheng,Emma Raducanu,CHN,GBR,1.0,,2.0,2.0,"6-2,6-4",2025-06-13T15:24:12.89+00:00,2025-06-13,01:49:52,1111.0,,,00:49:02,6.0,2.0,0.0,4.0,3.0,3.0,3.0,16.0,12.0,22.0,22.0,20.0,17.0,32.0,34.0,2.0,0.0,8.0,2.0,4.0,4.0,6.0,10.0,37.0,29.0,0.0,0.0,01:00:47,6.0,4.0,0.0,1.0,1.0,1.0,4.0,13.0,12.0,17.0,19.0,21.0,15.0,38.0,29.0,3.0,2.0,7.0,4.0,5.0,5.0,4.0,7.0,35.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111,2025,QUEENS,WTA 500,2025-06-09,2025-06-15,Grass,LONDON,GREAT BRITAIN,28,1415000,USD,LS005,2025-06-13,QF,Amanda Anisimova,Emma Navarro,USA,USA,8.0,3.0,,3-6,3-6,O,QUEENS,"The HSBC Championships - London, GBR",,Amanda Anisimova,Emma Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111.0,2025.0,Emma Navarro,Amanda Anisimova,USA,USA,3.0,8.0,3.0,2.0,"6-3,6-3",2025-06-13T17:31:39.88+00:00,2025-06-13,01:27:25,1111.0,,,00:47:14,3.0,6.0,0.0,0.0,2.0,4.0,2.0,15.0,12.0,23.0,16.0,23.0,18.0,42.0,28.0,0.0,2.0,2.0,5.0,5.0,4.0,8.0,4.0,33.0,37.0,0.0,0.0,00:40:08,3.0,6.0,0.0,2.0,2.0,0.0,2.0,10.0,11.0,19.0,15.0,15.0,17.0,29.0,26.0,1.0,2.0,1.0,6.0,4.0,5.0,9.0,4.0,24.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111,2025,QUEENS,WTA 500,2025-06-09,2025-06-15,Grass,LONDON,GREAT BRITAIN,28,1415000,USD,LS006,2025-06-13,QF,Tatjana Maria,Elena Rybakina,GER,KAZ,,4.0,,6-4,7-6(4),O,QUEENS,"The HSBC Championships - London, GBR",,Tatjana Maria,Elena Rybakina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111.0,2025.0,Tatjana Maria,Elena Rybakina,GER,KAZ,,4.0,2.0,2.0,"6-4,7-6(4)",2025-06-13T13:17:22.113+00:00,2025-06-13,01:45:29,1111.0,,,00:37:42,6.0,4.0,0.0,3.0,4.0,0.0,0.0,19.0,10.0,22.0,18.0,20.0,20.0,29.0,32.0,1.0,0.0,2.0,0.0,5.0,5.0,3.0,8.0,32.0,29.0,0.0,0.0,01:07:44,7.0,6.0,4.0,6.0,6.0,2.0,1.0,22.0,15.0,34.0,18.0,33.0,24.0,58.0,37.0,2.0,2.0,3.0,12.0,6.0,6.0,12.0,3.0,46.0,49.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111,2025,QUEENS,WTA 500,2025-06-09,2025-06-15,Grass,LONDON,GREAT BRITAIN,28,1415000,USD,LS007,2025-06-13,QF,Madison Keys,Diana Shnaider,USA,RUS,2.0,5.0,,6-2,3-6,O,QUEENS,"The HSBC Championships - London, GBR",,Madison Keys,Diana Shnaider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111.0,2025.0,Diana Shnaider,Madison Keys,RUS,USA,5.0,2.0,3.0,3.0,"2-6,6-3,6-4",2025-06-13T10:52:27.573+00:00,2025-06-13,02:06:14,1111.0,,,00:35:53,6.0,2.0,0.0,1.0,2.0,1.0,3.0,14.0,12.0,18.0,17.0,19.0,16.0,26.0,32.0,2.0,0.0,5.0,1.0,4.0,4.0,4.0,5.0,35.0,23.0,0.0,0.0,00:36:52,3.0,6.0,0.0,0.0,1.0,0.0,1.0,10.0,12.0,19.0,17.0,15.0,21.0,26.0,30.0,0.0,1.0,0.0,2.0,4.0,5.0,9.0,5.0,24.0,32.0,0.0,0.0,00:53:26,4.0,6.0,0.0,1.0,1.0,0.0,2.0,13.0,20.0,19.0,31.0,19.0,27.0,31.0,42.0,0.0,1.0,2.0,2.0,5.0,5.0,6.0,11.0,34.0,39.0,0.0,0.0,,,,,,
1111,2025,QUEENS,WTA 500,2025-06-09,2025-06-15,Grass,LONDON,GREAT BRITAIN,28,1415000,USD,LS008,2025-06-12,2,Qinwen Zheng,McCartney Kessler,CHN,USA,1.0,,,6-3,4-6,O,QUEENS,"The HSBC Championships - London, GBR",,Qinwen Zheng,McCartney Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111.0,2025.0,Qinwen Zheng,McCartney Kessler,CHN,USA,1.0,,2.0,3.0,"6-3,4-6,7-5",2025-06-12T16:44:00.593+00:00,2025-06-12,02:11:05,1111.0,,,00:37:02,6.0,3.0,0.0,5.0,0.0,2.0,0.0,10.0,13.0,12.0,21.0,17.0,15.0,25.0,29.0,2.0,1.0,3.0,1.0,5.0,4.0,2.0,8.0,31.0,23.0,0.0,0.0,00:43:40,4.0,6.0,0.0,4.0,1.0,2.0,0.0,11.0,16.0,14.0,19.0,19.0,20.0,29.0,27.0,0.0,1.0,0.0,3.0,5.0,5.0,3.0,3.0,26.0,30.0,0.0,0.0,00:50:20,7.0,5.0,0.0,1.0,1.0,1.0,2.0,17.0,15.0,24.0,18.0,24.0,18.0,36.0,30.0,2.0,1.0,2.0,2.0,6.0,6.0,7.0,3.0,36.0,30.0,0.0,0.0,,,,,,
1111,2025,QUEENS,WTA 500,2025-06-09,2025-06-15,Grass,LONDON,GREAT BRITAIN,28,1415000,USD,LS009,2025-06-12,2,Emma Raducanu,Rebecca Sramkova,GBR,SVK,,,,6-4,6-1,O,QUEENS,"The HSBC Championships - London, GBR",,Emma Raducanu,Rebecca Sramkova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111.0,2025.0,Emma Raducanu,Rebecca Sramkova,GBR,SVK,,,2.0,2.0,"6-4,6-1",2025-06-12T15:08:11.677+00:00,2025-06-12,01:16:45,1111.0,,,00:41:07,6.0,4.0,0.0,0.0,0.0,2.0,3.0,15.0,6.0,24.0,12.0,18.0,11.0,32.0,27.0,3.0,2.0,5.0,6.0,5.0,5.0,9.0,6.0,34.0,25.0,0.0,0.0,00:35:35,6.0,1.0,0.0,0.0,1.0,0.0,1.0,9.0,7.0,12.0,16.0,13.0,11.0,18.0,28.0,3.0,0.0,7.0,0.0,3.0,4.0,3.0,9.0,30.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111,2025,QUEENS,WTA 500,2025-06-09,2025-06-15,Grass,LONDON,GREAT BRITAIN,28,1415000,USD,LS010,2025-06-11,2,Emma Navarro,Beatriz Haddad Maia,USA,BRA,3.0,,,1-6,7-6(4),O,QUEENS,"The HSBC Championships - London, GBR",,Emma Navarro,Beatriz Haddad Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111.0,2025.0,Emma Navarro,Beatriz Haddad Maia,USA,BRA,3.0,,2.0,3.0,"1-6,7-6(4),6-3",2025-06-11T11:43:03.12+00:00,2025-06-11,02:47:33,1111.0,,,00:27:08,1.0,6.0,0.0,0.0,0.0,2.0,2.0,5.0,7.0,12.0,9.0,6.0,12.0,19.0,17.0,0.0,3.0,0.0,4.0,4.0,3.0,7.0,2.0,11.0,25.0,0.0,0.0,01:28:44,7.0,6.0,4.0,0.0,3.0,2.0,4.0,23.0,21.0,42.0,25.0,39.0,25.0,66.0,39.0,1.0,1.0,1.0,9.0,6.0,6.0,19.0,4.0,53.0,52.0,0.0,0.0,00:51:39,6.0,3.0,0.0,0.0,1.0,0.0,2.0,14.0,11.0,23.0,16.0,22.0,14.0,33.0,22.0,1.0,0.0,2.0,0.0,5.0,4.0,9.0,5.0,30.0,25.0,0.0,0.0,,,,,,
