tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,tournament_name,tournament_title,year,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,num_sets,score_string,match_timestamp,match_date,match_time_total,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1129,2025,GRADO 125,WTA 125,2025-06-09,2025-06-15,Clay,GRADO,ITALY,32,115000,USD,LS001,2025-06-15,F,Tereza Valentova,Barbora Palicova,CZE,CZE,,,,6-2,4-6,O,GRADO 125,"28th CITTA' DI GRADO TENNIS CUP - Grado, ITA",,Tereza Valentova,Barbora Palicova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129.0,2025.0,Tereza Valentova,Barbora Palicova,CZE,CZE,,,2.0,3.0,"6-2,4-6,6-1",2025-06-15T15:25:27.493+00:00,2025-06-15,02:06:48,1129.0,,,00:43:06,6.0,2.0,0.0,0.0,0.0,1.0,2.0,8.0,12.0,11.0,23.0,14.0,17.0,22.0,38.0,3.0,1.0,7.0,1.0,4.0,4.0,3.0,11.0,35.0,25.0,0.0,0.0,00:48:07,4.0,6.0,0.0,1.0,0.0,2.0,3.0,15.0,17.0,24.0,24.0,17.0,21.0,31.0,34.0,1.0,2.0,5.0,3.0,5.0,5.0,9.0,7.0,30.0,35.0,0.0,0.0,00:35:29,6.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,17.0,13.0,15.0,8.0,24.0,21.0,3.0,0.0,6.0,2.0,3.0,4.0,4.0,6.0,28.0,17.0,0.0,0.0,,,,,,
1129,2025,GRADO 125,WTA 125,2025-06-09,2025-06-15,Clay,GRADO,ITALY,32,115000,USD,LS002,2025-06-14,SF,Tereza Valentova,Petra Marcinko,CZE,CRO,,,,6-2,6-1,O,GRADO 125,"28th CITTA' DI GRADO TENNIS CUP - Grado, ITA",,Tereza Valentova,Petra Marcinko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129.0,2025.0,Tereza Valentova,Petra Marcinko,CZE,CRO,,,2.0,0.0,,2025-06-14T15:27:40.99+00:00,2025-06-14,01:00:54,1129.0,,,00:29:39,6.0,2.0,0.0,3.0,0.0,2.0,2.0,10.0,11.0,14.0,20.0,14.0,14.0,21.0,32.0,3.0,1.0,6.0,1.0,4.0,4.0,4.0,9.0,32.0,21.0,0.0,0.0,00:30:09,6.0,1.0,0.0,2.0,0.0,1.0,2.0,7.0,7.0,12.0,17.0,10.0,9.0,19.0,26.0,3.0,1.0,4.0,3.0,3.0,4.0,5.0,10.0,27.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1129,2025,GRADO 125,WTA 125,2025-06-09,2025-06-15,Clay,GRADO,ITALY,32,115000,USD,LS003,2025-06-14,SF,Barbora Palicova,Dominika Salkova,CZE,CZE,,,,2-6,4-6,O,GRADO 125,"28th CITTA' DI GRADO TENNIS CUP - Grado, ITA",,Barbora Palicova,Dominika Salkova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129.0,2025.0,Dominika Salkova,Barbora Palicova,CZE,CZE,,,3.0,2.0,"6-2,6-4",2025-06-14T11:48:14.807+00:00,2025-06-14,01:18:24,1129.0,,,00:31:52,2.0,6.0,0.0,0.0,1.0,3.0,0.0,6.0,12.0,7.0,20.0,9.0,15.0,22.0,26.0,1.0,3.0,3.0,3.0,4.0,4.0,1.0,8.0,20.0,28.0,0.0,0.0,00:46:25,4.0,6.0,0.0,1.0,0.0,3.0,0.0,12.0,12.0,21.0,17.0,18.0,16.0,34.0,25.0,1.0,2.0,1.0,5.0,5.0,5.0,9.0,5.0,27.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1129,2025,GRADO 125,WTA 125,2025-06-09,2025-06-15,Clay,GRADO,ITALY,32,115000,USD,LS004,2025-06-13,QF,Tereza Valentova,Veronika Erjavec,CZE,SLO,,,,6-1,6-0,O,GRADO 125,"28th CITTA' DI GRADO TENNIS CUP - Grado, ITA",,Tereza Valentova,Veronika Erjavec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129.0,2025.0,Tereza Valentova,Veronika Erjavec,CZE,SLO,,,2.0,2.0,"6-1,6-0",2025-06-13T10:19:37.363+00:00,2025-06-13,00:59:04,1129.0,,,00:29:54,6.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,8.0,11.0,19.0,12.0,14.0,15.0,31.0,3.0,0.0,5.0,0.0,3.0,4.0,1.0,11.0,29.0,17.0,0.0,0.0,00:29:04,6.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,4.0,14.0,12.0,13.0,5.0,19.0,17.0,3.0,0.0,4.0,0.0,3.0,3.0,4.0,8.0,25.0,11.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1129,2025,GRADO 125,WTA 125,2025-06-09,2025-06-15,Clay,GRADO,ITALY,32,115000,USD,LS005,2025-06-13,QF,Petra Marcinko,Tyra Caterina Grant,CRO,ITA,,,,6-3,6-2,O,GRADO 125,"28th CITTA' DI GRADO TENNIS CUP - Grado, ITA",,Petra Marcinko,Tyra Caterina Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129.0,2025.0,Petra Marcinko,Tyra Caterina Grant,CRO,ITA,,,2.0,2.0,"6-3,6-2",2025-06-13T15:48:50.787+00:00,2025-06-13,00:59:28,1129.0,,,00:28:33,6.0,3.0,0.0,3.0,0.0,0.0,2.0,15.0,7.0,23.0,11.0,21.0,12.0,31.0,23.0,2.0,1.0,4.0,3.0,5.0,4.0,8.0,4.0,32.0,22.0,0.0,0.0,00:30:49,6.0,2.0,0.0,1.0,1.0,1.0,1.0,11.0,8.0,13.0,14.0,16.0,13.0,21.0,26.0,2.0,0.0,4.0,0.0,4.0,4.0,2.0,6.0,29.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1129,2025,GRADO 125,WTA 125,2025-06-09,2025-06-15,Clay,GRADO,ITALY,32,115000,USD,LS006,2025-06-13,QF,Dominika Salkova,Sinja Kraus,CZE,AUT,7.0,7.0,,3-6,1-6,O,GRADO 125,"28th CITTA' DI GRADO TENNIS CUP - Grado, ITA",,Dominika Salkova,Sinja Kraus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129.0,2025.0,Sinja Kraus,Dominika Salkova,AUT,CZE,7.0,,3.0,2.0,"6-3,6-1",2025-06-13T11:07:45.833+00:00,2025-06-13,01:10:30,1129.0,,,00:40:34,3.0,6.0,0.0,1.0,2.0,4.0,5.0,8.0,16.0,14.0,21.0,13.0,19.0,32.0,33.0,2.0,3.0,5.0,7.0,4.0,5.0,6.0,5.0,27.0,38.0,0.0,0.0,00:29:52,1.0,6.0,0.0,0.0,4.0,2.0,1.0,5.0,7.0,10.0,8.0,11.0,12.0,24.0,17.0,0.0,3.0,0.0,5.0,4.0,3.0,5.0,1.0,16.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1129,2025,GRADO 125,WTA 125,2025-06-09,2025-06-15,Clay,GRADO,ITALY,32,115000,USD,LS007,2025-06-13,QF,Barbora Palicova,Julia Grabher,CZE,AUT,8.0,8.0,,2-6,3-6,O,GRADO 125,"28th CITTA' DI GRADO TENNIS CUP - Grado, ITA",,Barbora Palicova,Julia Grabher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129.0,2025.0,Julia Grabher,Barbora Palicova,AUT,CZE,8.0,,3.0,2.0,"6-2,6-3",2025-06-13T14:03:27.663+00:00,2025-06-13,01:27:44,1129.0,,,00:34:36,2.0,6.0,0.0,0.0,2.0,1.0,0.0,9.0,12.0,15.0,17.0,11.0,18.0,21.0,26.0,0.0,2.0,6.0,3.0,4.0,4.0,6.0,5.0,19.0,28.0,0.0,0.0,00:53:02,3.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,19.0,20.0,14.0,16.0,31.0,27.0,1.0,3.0,4.0,3.0,5.0,4.0,10.0,7.0,25.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1129,2025,GRADO 125,WTA 125,2025-06-09,2025-06-15,Clay,GRADO,ITALY,32,115000,USD,LS008,2025-06-11,2,Tereza Valentova,Renata Zarazua,CZE,MEX,1.0,1.0,,2-6,7-6(4),O,GRADO 125,"28th CITTA' DI GRADO TENNIS CUP - Grado, ITA",,Tereza Valentova,Renata Zarazua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129.0,2025.0,Renata Zarazua,Tereza Valentova,MEX,CZE,1.0,,3.0,3.0,"6-2,6-7(4),6-2",2025-06-11T16:18:20.62+00:00,2025-06-11,02:21:05,1129.0,,,00:39:00,2.0,6.0,0.0,0.0,0.0,3.0,0.0,8.0,14.0,13.0,19.0,9.0,19.0,24.0,33.0,1.0,3.0,5.0,3.0,4.0,4.0,5.0,5.0,23.0,34.0,0.0,0.0,01:00:04,7.0,6.0,4.0,0.0,0.0,1.0,0.0,22.0,12.0,30.0,20.0,27.0,25.0,39.0,38.0,1.0,1.0,1.0,4.0,6.0,6.0,8.0,8.0,40.0,37.0,0.0,0.0,00:41:58,2.0,6.0,0.0,1.0,0.0,1.0,0.0,8.0,8.0,25.0,15.0,9.0,12.0,29.0,25.0,2.0,4.0,2.0,8.0,4.0,4.0,17.0,7.0,22.0,32.0,0.0,0.0,,,,,,
1129,2025,GRADO 125,WTA 125,2025-06-09,2025-06-15,Clay,GRADO,ITALY,32,115000,USD,LS009,2025-06-11,2,Veronika Erjavec,Astra Sharma,SLO,AUS,,6.0,,6-2,6-2,O,GRADO 125,"28th CITTA' DI GRADO TENNIS CUP - Grado, ITA",,Veronika Erjavec,Astra Sharma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129.0,2025.0,Veronika Erjavec,Astra Sharma,SLO,AUS,,6.0,2.0,2.0,"6-2,6-2",2025-06-11T11:16:12.733+00:00,2025-06-11,01:09:46,1129.0,,,00:26:53,6.0,2.0,0.0,1.0,1.0,0.0,0.0,11.0,9.0,13.0,15.0,17.0,10.0,22.0,20.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,6.0,27.0,15.0,0.0,0.0,00:42:49,6.0,2.0,0.0,0.0,0.0,1.0,1.0,8.0,9.0,11.0,20.0,15.0,13.0,25.0,30.0,3.0,1.0,7.0,4.0,4.0,4.0,3.0,11.0,32.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1129,2025,GRADO 125,WTA 125,2025-06-09,2025-06-15,Clay,GRADO,ITALY,32,115000,USD,LS010,2025-06-11,2,Petra Marcinko,Tatiana Prozorova,CRO,RUS,,,,3-6,7-5,O,GRADO 125,"28th CITTA' DI GRADO TENNIS CUP - Grado, ITA",,Petra Marcinko,Tatiana Prozorova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129.0,2025.0,Petra Marcinko,Tatiana Prozorova,CRO,RUS,,,2.0,3.0,"3-6,7-5,6-2",2025-06-11T08:51:05.523+00:00,2025-06-11,02:04:12,1129.0,,,00:35:36,3.0,6.0,0.0,1.0,1.0,0.0,1.0,8.0,12.0,14.0,17.0,10.0,17.0,21.0,28.0,1.0,2.0,2.0,2.0,4.0,5.0,6.0,5.0,21.0,28.0,0.0,0.0,00:49:59,7.0,5.0,0.0,1.0,0.0,2.0,1.0,12.0,12.0,20.0,20.0,18.0,14.0,32.0,31.0,3.0,2.0,4.0,3.0,6.0,6.0,8.0,8.0,35.0,28.0,0.0,0.0,00:38:33,6.0,2.0,0.0,1.0,2.0,1.0,3.0,12.0,9.0,13.0,14.0,16.0,11.0,21.0,24.0,2.0,0.0,3.0,0.0,4.0,4.0,1.0,5.0,29.0,16.0,0.0,0.0,,,,,,
