tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,tournament_name,tournament_title,year,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,num_sets,score_string,match_timestamp,match_date,match_time_total,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
2066,2025,ROUEN,WTA 250,2025-04-14,2025-04-20,Clay,ROUEN,FRANCE,32,275094,USD,LS001,2025-04-20,F,Elina Svitolina,Olga Danilovic,UKR,SRB,1.0,3.0,,6-4,7-6(8),I,ROUEN,"Open Capfinances Rouen Métropole - Rouen, FRA",,Elina Svitolina,Olga Danilovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2066.0,2025.0,Elina Svitolina,Olga Danilovic,UKR,SRB,1.0,3.0,2.0,2.0,"6-4,7-6(8)",2025-04-20T13:20:55.387+00:00,2025-04-20,01:58:05,2066.0,,,00:48:08,6.0,4.0,0.0,4.0,2.0,3.0,3.0,12.0,14.0,16.0,26.0,19.0,18.0,30.0,37.0,2.0,1.0,3.0,3.0,5.0,5.0,4.0,12.0,38.0,29.0,0.0,0.0,01:09:59,7.0,6.0,8.0,2.0,3.0,0.0,0.0,21.0,24.0,29.0,37.0,28.0,28.0,45.0,47.0,1.0,1.0,2.0,2.0,6.0,6.0,8.0,13.0,47.0,45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2066,2025,ROUEN,WTA 250,2025-04-14,2025-04-20,Clay,ROUEN,FRANCE,32,275094,USD,LS002,2025-04-19,SF,Elina Svitolina,Elena-Gabriela Ruse,UKR,ROU,1.0,,,6-0,6-2,I,ROUEN,"Open Capfinances Rouen Métropole - Rouen, FRA",,Elina Svitolina,Elena-Gabriela Ruse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2066.0,2025.0,Elina Svitolina,Elena-Gabriela Ruse,UKR,ROU,1.0,,2.0,2.0,"6-0,6-2",2025-04-19T14:44:12.183+00:00,2025-04-19,01:01:47,2066.0,,,00:21:01,6.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,3.0,9.0,7.0,12.0,4.0,14.0,16.0,3.0,0.0,5.0,0.0,3.0,3.0,2.0,4.0,24.0,6.0,0.0,0.0,00:40:47,6.0,2.0,0.0,4.0,2.0,0.0,1.0,16.0,10.0,21.0,21.0,20.0,15.0,30.0,31.0,2.0,0.0,6.0,0.0,4.0,4.0,5.0,11.0,36.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2066,2025,ROUEN,WTA 250,2025-04-14,2025-04-20,Clay,ROUEN,FRANCE,32,275094,USD,LS003,2025-04-19,SF,Olga Danilovic,Suzan Lamens,SRB,NED,3.0,,,6-4,6-4,I,ROUEN,"Open Capfinances Rouen Métropole - Rouen, FRA",,Olga Danilovic,Suzan Lamens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2066.0,2025.0,Olga Danilovic,Suzan Lamens,SRB,NED,3.0,,2.0,2.0,"6-4,6-4",2025-04-19T12:49:36.32+00:00,2025-04-19,01:34:11,2066.0,,,00:46:22,6.0,4.0,0.0,1.0,1.0,0.0,2.0,13.0,12.0,21.0,20.0,18.0,16.0,31.0,32.0,3.0,2.0,5.0,3.0,5.0,5.0,8.0,8.0,34.0,29.0,0.0,0.0,00:47:50,6.0,4.0,0.0,2.0,1.0,1.0,1.0,16.0,17.0,23.0,20.0,21.0,19.0,30.0,29.0,1.0,0.0,2.0,2.0,5.0,5.0,7.0,3.0,31.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2066,2025,ROUEN,WTA 250,2025-04-14,2025-04-20,Clay,ROUEN,FRANCE,32,275094,USD,LS004,2025-04-18,QF,Elina Svitolina,Jessica Bouzas Maneiro,UKR,ESP,1.0,,,6-3,6-2,I,ROUEN,"Open Capfinances Rouen Métropole - Rouen, FRA",,Elina Svitolina,Jessica Bouzas Maneiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2066.0,2025.0,Elina Svitolina,Jessica Bouzas Maneiro,UKR,ESP,1.0,,2.0,2.0,"6-3,6-2",2025-04-18T17:18:39.077+00:00,2025-04-18,01:20:20,2066.0,,,00:50:37,6.0,3.0,0.0,1.0,1.0,0.0,1.0,19.0,9.0,29.0,18.0,28.0,13.0,48.0,27.0,2.0,1.0,3.0,8.0,5.0,4.0,10.0,9.0,42.0,33.0,0.0,0.0,00:29:43,6.0,2.0,0.0,0.0,0.0,0.0,2.0,11.0,10.0,16.0,16.0,16.0,11.0,22.0,21.0,2.0,0.0,2.0,0.0,4.0,4.0,5.0,6.0,26.0,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2066,2025,ROUEN,WTA 250,2025-04-14,2025-04-20,Clay,ROUEN,FRANCE,32,275094,USD,LS005,2025-04-18,QF,Elena-Gabriela Ruse,Jessika Ponchet,ROU,FRA,,,,2-6,2-6,I,ROUEN,"Open Capfinances Rouen Métropole - Rouen, FRA",,Elena-Gabriela Ruse,Jessika Ponchet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2066.0,2025.0,Jessika Ponchet,Elena-Gabriela Ruse,FRA,ROU,,,3.0,2.0,"6-2,6-2",2025-04-18T14:11:16.333+00:00,2025-04-18,01:16:37,2066.0,,,00:34:19,2.0,6.0,0.0,1.0,4.0,1.0,1.0,7.0,10.0,14.0,12.0,14.0,16.0,29.0,20.0,0.0,2.0,0.0,3.0,4.0,4.0,7.0,2.0,18.0,31.0,0.0,0.0,00:42:18,2.0,6.0,0.0,3.0,1.0,0.0,3.0,7.0,6.0,11.0,9.0,11.0,16.0,25.0,27.0,1.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,22.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2066,2025,ROUEN,WTA 250,2025-04-14,2025-04-20,Clay,ROUEN,FRANCE,32,275094,USD,LS006,2025-04-18,QF,Olga Danilovic,Moyuka Uchijima,SRB,JPN,3.0,5.0,,6-7(9),6-4,I,ROUEN,"Open Capfinances Rouen Métropole - Rouen, FRA",,Olga Danilovic,Moyuka Uchijima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2066.0,2025.0,Moyuka Uchijima,Olga Danilovic,JPN,SRB,5.0,3.0,3.0,3.0,"7-6(9),4-6,6-1",2025-04-18T11:24:05.3+00:00,2025-04-18,02:30:21,2066.0,,,01:08:03,6.0,7.0,9.0,1.0,1.0,1.0,3.0,24.0,27.0,37.0,36.0,30.0,36.0,49.0,54.0,1.0,1.0,5.0,2.0,6.0,6.0,13.0,9.0,48.0,55.0,0.0,0.0,00:42:33,6.0,4.0,0.0,0.0,2.0,2.0,0.0,12.0,11.0,17.0,20.0,17.0,18.0,25.0,33.0,2.0,1.0,2.0,1.0,5.0,5.0,5.0,9.0,32.0,26.0,0.0,0.0,00:39:46,1.0,6.0,0.0,0.0,1.0,2.0,1.0,4.0,12.0,11.0,19.0,10.0,18.0,24.0,29.0,0.0,3.0,3.0,6.0,4.0,3.0,7.0,7.0,21.0,32.0,0.0,0.0,,,,,,
2066,2025,ROUEN,WTA 250,2025-04-14,2025-04-20,Clay,ROUEN,FRANCE,32,275094,USD,LS007,2025-04-18,QF,Suzan Lamens,Tiantsoa Rakotomanga Rajaonah,NED,FRA,,,,3-6,3-6,I,ROUEN,"Open Capfinances Rouen Métropole - Rouen, FRA",,Suzan Lamens,Tiantsoa Rakotomanga Rajaonah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2066.0,2025.0,Tiantsoa Rakotomanga Rajaonah,Suzan Lamens,FRA,NED,,,3.0,2.0,"6-3,6-3",2025-04-18T15:46:43.593+00:00,2025-04-18,01:12:57,2066.0,,,00:33:33,3.0,6.0,0.0,1.0,1.0,3.0,1.0,7.0,8.0,19.0,16.0,10.0,10.0,29.0,22.0,2.0,4.0,3.0,5.0,5.0,4.0,12.0,8.0,22.0,29.0,0.0,0.0,00:39:24,3.0,6.0,0.0,0.0,0.0,2.0,2.0,6.0,10.0,16.0,17.0,9.0,16.0,22.0,28.0,2.0,3.0,3.0,6.0,4.0,5.0,10.0,7.0,21.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2066,2025,ROUEN,WTA 250,2025-04-14,2025-04-20,Clay,ROUEN,FRANCE,32,275094,USD,LS008,2025-04-17,2,Elina Svitolina,Anhelina Kalinina,UKR,UKR,1.0,,,6-4,6-0,I,ROUEN,"Open Capfinances Rouen Métropole - Rouen, FRA",,Elina Svitolina,Anhelina Kalinina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2066.0,2025.0,Elina Svitolina,Anhelina Kalinina,UKR,UKR,1.0,,2.0,2.0,"6-4,6-0",2025-04-17T16:10:49.36+00:00,2025-04-17,01:20:50,2066.0,,,00:52:04,6.0,4.0,0.0,3.0,1.0,0.0,0.0,13.0,15.0,17.0,26.0,20.0,19.0,31.0,37.0,2.0,1.0,4.0,5.0,5.0,5.0,4.0,11.0,38.0,30.0,0.0,0.0,00:28:43,6.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,2.0,18.0,7.0,16.0,4.0,26.0,16.0,3.0,0.0,4.0,2.0,3.0,3.0,5.0,5.0,28.0,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2066,2025,ROUEN,WTA 250,2025-04-14,2025-04-20,Clay,ROUEN,FRANCE,32,275094,USD,LS009,2025-04-17,2,Jessica Bouzas Maneiro,Varvara Gracheva,ESP,FRA,,,,6-3,6-3,I,ROUEN,"Open Capfinances Rouen Métropole - Rouen, FRA",,Jessica Bouzas Maneiro,Varvara Gracheva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2066.0,2025.0,Jessica Bouzas Maneiro,Varvara Gracheva,ESP,FRA,,,2.0,2.0,"6-3,6-3",2025-04-17T17:50:47.29+00:00,2025-04-17,01:22:06,2066.0,,,00:44:49,6.0,3.0,0.0,0.0,1.0,0.0,1.0,11.0,10.0,19.0,19.0,15.0,19.0,25.0,41.0,3.0,1.0,5.0,2.0,4.0,5.0,8.0,9.0,37.0,29.0,0.0,0.0,00:37:15,6.0,3.0,0.0,1.0,0.0,0.0,0.0,12.0,8.0,20.0,18.0,18.0,12.0,27.0,26.0,2.0,1.0,4.0,1.0,5.0,4.0,8.0,10.0,32.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2066,2025,ROUEN,WTA 250,2025-04-14,2025-04-20,Clay,ROUEN,FRANCE,32,275094,USD,LS010,2025-04-16,2,Jessika Ponchet,Fiona Ferro,FRA,FRA,,,,6-7(4),4-6,I,ROUEN,"Open Capfinances Rouen Métropole - Rouen, FRA",,Jessika Ponchet,Fiona Ferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2066.0,2025.0,Fiona Ferro,Jessika Ponchet,FRA,FRA,,,3.0,2.0,"7-6(4),6-4",2025-04-16T16:38:32.26+00:00,2025-04-16,01:34:07,2066.0,,,00:51:25,6.0,7.0,4.0,1.0,6.0,2.0,2.0,16.0,20.0,20.0,25.0,27.0,26.0,40.0,38.0,1.0,1.0,2.0,3.0,6.0,6.0,4.0,5.0,39.0,39.0,0.0,0.0,00:42:40,4.0,6.0,0.0,1.0,2.0,2.0,0.0,15.0,14.0,24.0,16.0,19.0,18.0,36.0,28.0,1.0,2.0,1.0,5.0,5.0,5.0,9.0,2.0,29.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
