tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
822,2018,'S-HERTOGENBOSCH,WTA 250,2018-06-11,2018-06-17,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS001,2018-06-17,F,Aleksandra Krunic,Kirsten Flipkens,SRB,BEL,7.0,,6-7(0),7-5,6-1,O,822,2018.0,Aleksandra Krunic,Kirsten Flipkens,SRB,BEL,7.0,,2.0,Aleksandra Krunic,Kirsten Flipkens,3.0,"6-7,7-5,6-1",2018-06-17T08:11:00+00:00,2018-06-17,02:09:02,'S-HERTOGENBOSCH,"Libema Open - 's-Hertogenbosch, Netherlands",M010,,,00:48:13,6.0,7.0,0.0,1.0,1.0,1.0,2.0,12.0,16.0,21.0,23.0,20.0,23.0,38.0,35.0,2.0,2.0,6.0,3.0,6.0,6.0,9.0,7.0,32.0,41.0,0.0,0.0,00:51:55,7.0,5.0,0.0,0.0,1.0,0.0,1.0,18.0,13.0,29.0,27.0,22.0,17.0,37.0,37.0,3.0,2.0,5.0,4.0,6.0,6.0,11.0,14.0,42.0,32.0,0.0,0.0,00:28:54,6.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,4.0,17.0,10.0,17.0,5.0,23.0,14.0,2.0,0.0,2.0,1.0,4.0,3.0,4.0,6.0,26.0,11.0,0.0,0.0,,,,,,
822,2018,'S-HERTOGENBOSCH,WTA 250,2018-06-11,2018-06-17,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS002,2018-06-16,SF,Aleksandra Krunic,Coco Vandeweghe,SRB,USA,7.0,1.0,2-6,7-6(4),7-6(1),O,822,2018.0,Coco Vandeweghe,Aleksandra Krunic,USA,SRB,1.0,7.0,3.0,Aleksandra Krunic,Coco Vandeweghe,3.0,"2-6,7-6(4),7-6(1)",2018-06-16T07:11:02+00:00,2018-06-16,02:35:30,'S-HERTOGENBOSCH,"Libema Open - 's-Hertogenbosch, Netherlands",M010,,,00:37:30,6.0,2.0,0.0,7.0,1.0,1.0,2.0,17.0,7.0,23.0,17.0,21.0,14.0,33.0,30.0,2.0,0.0,7.0,3.0,4.0,4.0,6.0,10.0,37.0,26.0,0.0,0.0,00:58:58,6.0,7.0,4.0,5.0,2.0,0.0,0.0,13.0,20.0,17.0,33.0,25.0,31.0,34.0,50.0,1.0,1.0,3.0,1.0,6.0,6.0,4.0,13.0,44.0,40.0,0.0,0.0,00:59:02,6.0,7.0,1.0,6.0,2.0,2.0,2.0,16.0,19.0,25.0,23.0,26.0,26.0,44.0,40.0,1.0,1.0,3.0,6.0,6.0,6.0,9.0,4.0,40.0,44.0,0.0,0.0,,,,,,
822,2018,'S-HERTOGENBOSCH,WTA 250,2018-06-11,2018-06-17,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS004,2018-06-15,QF,Coco Vandeweghe,Alison Riske,USA,USA,1.0,,7-6(6),3-6,7-6(12),O,822,2018.0,Coco Vandeweghe,Alison Riske,USA,USA,1.0,,2.0,Coco Vandeweghe,Alison Riske,3.0,"7-6(6),3-6,7-6(12)",2018-06-15T08:53:11+00:00,2018-06-15,02:56:08,'S-HERTOGENBOSCH,"Libema Open - 's-Hertogenbosch, Netherlands",M010,,,01:04:40,7.0,6.0,6.0,6.0,0.0,4.0,1.0,17.0,19.0,25.0,37.0,25.0,22.0,48.0,44.0,3.0,3.0,5.0,6.0,6.0,6.0,8.0,18.0,47.0,45.0,0.0,0.0,00:33:52,3.0,6.0,0.0,4.0,2.0,1.0,0.0,10.0,15.0,16.0,18.0,15.0,20.0,25.0,23.0,0.0,1.0,0.0,2.0,4.0,5.0,6.0,3.0,18.0,30.0,0.0,0.0,01:17:36,7.0,6.0,12.0,6.0,0.0,2.0,1.0,26.0,27.0,34.0,36.0,33.0,36.0,48.0,55.0,0.0,0.0,3.0,0.0,6.0,6.0,8.0,9.0,52.0,51.0,0.0,0.0,,,,,,
822,2018,'S-HERTOGENBOSCH,WTA 250,2018-06-11,2018-06-17,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS005,2018-06-15,QF,Aleksandra Krunic,Veronika Kudermetova,SRB,RUS,7.0,7.0,6-2,6-2,,O,822,2018.0,Veronika Kudermetova,Aleksandra Krunic,RUS,SRB,,7.0,3.0,Aleksandra Krunic,Veronika Kudermetova,2.0,"6-2,6-2",2018-06-15T07:11:38+00:00,2018-06-15,01:23:11,'S-HERTOGENBOSCH,"Libema Open - 's-Hertogenbosch, Netherlands",M010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2018,'S-HERTOGENBOSCH,WTA 250,2018-06-11,2018-06-17,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS007,2018-06-15,QF,Viktoria Kuzmova,Antonia Lottner,SVK,GER,,,6-3,6-2,,O,822,2018.0,Viktoria Kuzmova,Antonia Lottner,SVK,GER,,,2.0,Viktoria Kuzmova,Antonia Lottner,2.0,"6-3,6-2",2018-06-15T12:41:48+00:00,2018-06-15,01:08:06,'S-HERTOGENBOSCH,"Libema Open - 's-Hertogenbosch, Netherlands",M010,,,00:28:34,6.0,3.0,0.0,3.0,1.0,0.0,1.0,12.0,12.0,16.0,17.0,20.0,13.0,26.0,23.0,1.0,0.0,3.0,0.0,5.0,4.0,4.0,5.0,30.0,19.0,0.0,0.0,00:39:32,6.0,2.0,0.0,5.0,1.0,3.0,3.0,15.0,12.0,22.0,18.0,19.0,14.0,30.0,26.0,2.0,0.0,4.0,2.0,4.0,4.0,7.0,6.0,31.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2018,'S-HERTOGENBOSCH,WTA 250,2018-06-11,2018-06-17,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS008,2018-06-13,2,Coco Vandeweghe,Arantxa Rus,USA,NED,,,7-6(4),6-3,,O,822,2018.0,Coco Vandeweghe,Arantxa Rus,USA,NED,,,2.0,Coco Vandeweghe,Arantxa Rus,2.0,"7-6(4),6-3",2018-06-13T09:15:22+00:00,2018-06-13,01:33:27,'S-HERTOGENBOSCH,"Libema Open - 's-Hertogenbosch, Netherlands",M010,,,00:56:55,7.0,6.0,4.0,7.0,2.0,3.0,4.0,16.0,23.0,23.0,34.0,28.0,29.0,41.0,48.0,1.0,1.0,4.0,1.0,6.0,6.0,7.0,11.0,47.0,42.0,0.0,0.0,00:36:32,6.0,3.0,0.0,4.0,1.0,1.0,0.0,11.0,5.0,13.0,11.0,19.0,9.0,27.0,22.0,2.0,1.0,4.0,3.0,5.0,4.0,2.0,6.0,32.0,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2018,'S-HERTOGENBOSCH,WTA 250,2018-06-11,2018-06-17,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS009,2018-06-14,2,Alison Riske,Fanny Stollar,USA,HUN,,,7-6(1),6-2,,O,822,2018.0,Alison Riske,Fanny Stollar,USA,HUN,,,2.0,Alison Riske,Fanny Stollar,2.0,"7-6(1),6-2",2018-06-14T07:12:28+00:00,2018-06-14,01:27:41,'S-HERTOGENBOSCH,"Libema Open - 's-Hertogenbosch, Netherlands",M010,,,00:56:01,7.0,6.0,1.0,1.0,6.0,6.0,7.0,16.0,13.0,25.0,23.0,22.0,23.0,39.0,47.0,3.0,3.0,5.0,5.0,6.0,6.0,9.0,10.0,46.0,40.0,0.0,0.0,00:31:40,6.0,2.0,0.0,2.0,3.0,0.0,0.0,13.0,10.0,16.0,19.0,17.0,14.0,22.0,28.0,2.0,0.0,5.0,2.0,4.0,4.0,3.0,9.0,31.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2018,'S-HERTOGENBOSCH,WTA 250,2018-06-11,2018-06-17,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS010,2018-06-13,2,Veronika Kudermetova,Belinda Bencic,RUS,SUI,,,6-2,2-6,6-3,O,822,2018.0,Veronika Kudermetova,Belinda Bencic,RUS,SUI,,,2.0,Veronika Kudermetova,Belinda Bencic,3.0,"6-2,2-6,6-3",2018-06-13T09:33:03+00:00,2018-06-13,01:45:01,'S-HERTOGENBOSCH,"Libema Open - 's-Hertogenbosch, Netherlands",M010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2018,'S-HERTOGENBOSCH,WTA 250,2018-06-11,2018-06-17,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS011,2018-06-13,2,Aleksandra Krunic,Bibiane Schoofs,SRB,NED,,,7-5,6-2,,O,822,2018.0,Bibiane Schoofs,Aleksandra Krunic,NED,SRB,,,3.0,Aleksandra Krunic,Bibiane Schoofs,2.0,"7-5,6-2",2018-06-13T07:09:20+00:00,2018-06-13,01:38:09,'S-HERTOGENBOSCH,"Libema Open - 's-Hertogenbosch, Netherlands",M010,,,00:57:03,5.0,7.0,0.0,0.0,0.0,1.0,2.0,21.0,14.0,40.0,28.0,25.0,22.0,54.0,43.0,3.0,4.0,10.0,10.0,6.0,6.0,19.0,14.0,46.0,51.0,0.0,0.0,00:41:06,2.0,6.0,0.0,0.0,1.0,1.0,0.0,12.0,15.0,21.0,20.0,13.0,18.0,26.0,27.0,0.0,2.0,0.0,5.0,4.0,4.0,9.0,5.0,22.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2018,'S-HERTOGENBOSCH,WTA 250,2018-06-11,2018-06-17,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS012,2018-06-14,2,Aryna Sabalenka,Ajla Tomljanovic,BLR,AUS,8.0,,3-6,7-6(5),6-0,O,822,2018.0,Aryna Sabalenka,Ajla Tomljanovic,BLR,AUS,8.0,,2.0,Aryna Sabalenka,Ajla Tomljanovic,3.0,"3-6,7-6(5),6-0",2018-06-14T12:59:45+00:00,2018-06-14,01:51:16,'S-HERTOGENBOSCH,"Libema Open - 's-Hertogenbosch, Netherlands",M010,,,00:37:47,3.0,6.0,0.0,6.0,1.0,1.0,2.0,14.0,16.0,19.0,21.0,21.0,23.0,33.0,35.0,0.0,1.0,2.0,6.0,4.0,5.0,5.0,5.0,33.0,35.0,0.0,0.0,02:18:08,7.0,6.0,5.0,8.0,4.0,0.0,1.0,22.0,16.0,27.0,21.0,26.0,27.0,35.0,42.0,1.0,1.0,1.0,2.0,6.0,6.0,5.0,5.0,41.0,36.0,0.0,0.0,15:38:17,6.0,0.0,0.0,3.0,0.0,2.0,4.0,8.0,7.0,11.0,12.0,16.0,7.0,22.0,20.0,3.0,0.0,7.0,4.0,3.0,3.0,3.0,5.0,29.0,13.0,0.0,0.0,,,,,,
