tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
0894,2022,BOGOTA,WTA 250,2022-04-04,2022-04-10,Clay,BOGOTA,COLOMBIA,32,239477,USD,LS001,2022-04-10,F,Tatjana Maria,Laura Pigossi,GER,BRA,,,6-3,4-6,6-2,O,310440,317155,0894,2022,Laura Pigossi,Tatjana Maria,BRA,GER,,,3,Tatjana Maria,Laura Pigossi,3,"6-3,4-6,6-2",2022-04-10T15:50:49.993+00:00,2022-04-10,02:30:28,BOGOTA,"Copa Colsanitas presented by Zurich - Bogota, Colombia",894,,,317155,,310440,,00:37:48,6,3,0,,2.0,0.0,1.0,0.0,13.0,11.0,16.0,17.0,20.0,14.0,27.0,22.0,1.0,0.0,1.0,0.0,5.0,4.0,3.0,6.0,28.0,21.0,0.0,0.0,01:00:04,4,6,0,,2.0,0.0,1.0,0.0,14.0,14.0,19.0,27.0,20.0,22.0,36.0,37.0,1.0,2.0,3.0,3.0,5.0,5.0,5.0,13.0,35.0,38.0,0.0,0.0,,,,,,,00:53:48,6,2,0,,2.0,0.0,1.0,1.0,15.0,17.0,19.0,30.0,19.0,19.0,29.0,37.0,2.0,0.0,8.0,2.0,4.0,4.0,4.0,13.0,37.0,29.0,0.0,0.0,,,,,,3.0,1.0,6.0,0.0,54.0,74.0,92.0,96.0,0.5869565217391305,0.7708333333333334,42.0,42.0,54.0,74.0,0.7777777777777778,0.5675675675675675,,,,,,,3.0,17,0.17647058823529413,14.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
0894,2022,BOGOTA,WTA 250,2022-04-04,2022-04-10,Clay,BOGOTA,COLOMBIA,32,239477,USD,LS002,2022-04-09,S,Laura Pigossi,Camila Osorio,BRA,COL,1.0,1.0,7-5,7-6(2),,O,317155,325898,0894,2022,Camila Osorio,Laura Pigossi,COL,BRA,1,,3,Laura Pigossi,Camila Osorio,2,"7-5,7-6(2)",2022-04-09T15:48:52.67+00:00,2022-04-09,02:11:57,BOGOTA,"Copa Colsanitas presented by Zurich - Bogota, Colombia",894,,,325898,,317155,,01:01:45,7,5,0,,0.0,0.0,1.0,2.0,20.0,13.0,38.0,23.0,28.0,14.0,52.0,29.0,3.0,2.0,3.0,10.0,6.0,6.0,18.0,10.0,43.0,38.0,0.0,0.0,01:11:23,7,6,2,,0.0,0.0,5.0,5.0,20.0,16.0,36.0,33.0,23.0,19.0,49.0,47.0,4.0,4.0,8.0,8.0,6.0,6.0,16.0,17.0,51.0,45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,7.0,2.0,,,,,,,,,,,,,
0894,2022,BOGOTA,WTA 250,2022-04-04,2022-04-10,Clay,BOGOTA,COLOMBIA,32,239477,USD,LS003,2022-04-09,S,Tatjana Maria,Kamilla Rakhimova,GER,RUS,,,6-2,6-2,,O,310440,325936,0894,2022,Tatjana Maria,Kamilla Rakhimova,GER,RUS,,,2,Tatjana Maria,Kamilla Rakhimova,2,"6-2,6-2",2022-04-09T18:28:20.9+00:00,2022-04-09,01:22:44,BOGOTA,"Copa Colsanitas presented by Zurich - Bogota, Colombia",894,,,310440,,325936,,00:39:10,6,2,,0,2.0,0.0,0.0,5.0,7.0,9.0,11.0,16.0,15.0,14.0,25.0,32.0,3.0,1.0,6.0,1.0,4.0,4.0,4.0,7.0,33.0,24.0,0.0,0.0,00:44:45,6,2,,0,3.0,1.0,1.0,2.0,10.0,10.0,13.0,22.0,16.0,19.0,21.0,36.0,2.0,0.0,5.0,0.0,4.0,4.0,3.0,12.0,33.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
0894,2022,BOGOTA,WTA 250,2022-04-04,2022-04-10,Clay,BOGOTA,COLOMBIA,32,239477,USD,LS004,2022-04-08,Q,Camila Osorio,Elina Avanesyan,COL,RUS,1.0,,6-1,6-4,,O,325898,327620,0894,2022,Camila Osorio,Elina Avanesyan,COL,RUS,1,,2,Camila Osorio,Elina Avanesyan,2,"6-1,6-4",2022-04-08T17:45:59.63+00:00,2022-04-08,01:30:54,BOGOTA,"Copa Colsanitas presented by Zurich - Bogota, Colombia",894,,,325898,,327620,,00:38:04,6,1,,0,1.0,0.0,4.0,2.0,14.0,8.0,22.0,15.0,23.0,9.0,38.0,21.0,2.0,0.0,3.0,4.0,4.0,3.0,8.0,7.0,35.0,24.0,0.0,0.0,00:54:01,6,4,,0,0.0,0.0,4.0,3.0,18.0,17.0,28.0,28.0,22.0,21.0,38.0,41.0,2.0,1.0,9.0,3.0,5.0,5.0,10.0,11.0,42.0,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,
0894,2022,BOGOTA,WTA 250,2022-04-04,2022-04-10,Clay,BOGOTA,COLOMBIA,32,239477,USD,LS005,2022-04-08,Q,Laura Pigossi,Dayana Yastremska,BRA,UKR,,,6-2,4-6,7-6(3),O,317155,324261,0894,2022,Dayana Yastremska,Laura Pigossi,UKR,BRA,,,3,Laura Pigossi,Dayana Yastremska,3,"6-2,4-6,7-6(3)",2022-04-08T14:50:13.217+00:00,2022-04-08,02:33:22,BOGOTA,"Copa Colsanitas presented by Zurich - Bogota, Colombia",894,,,324261,,317155,,00:39:27,6,2,0,,0.0,0.0,4.0,2.0,16.0,5.0,22.0,8.0,20.0,10.0,35.0,25.0,3.0,1.0,6.0,3.0,4.0,4.0,6.0,3.0,35.0,25.0,0.0,0.0,00:46:48,4,6,0,,0.0,2.0,3.0,5.0,11.0,14.0,18.0,21.0,12.0,22.0,25.0,42.0,2.0,3.0,5.0,4.0,5.0,5.0,7.0,7.0,32.0,35.0,0.0,0.0,,,,,,,01:08:19,7,6,3,,0.0,3.0,1.0,1.0,27.0,11.0,41.0,15.0,33.0,26.0,50.0,40.0,1.0,1.0,2.0,7.0,6.0,6.0,14.0,4.0,47.0,43.0,0.0,0.0,,,,,,8.0,8.0,0.0,5.0,81.0,44.0,110.0,107.0,0.7363636363636363,0.411214953271028,54.0,30.0,81.0,44.0,0.6666666666666666,0.6818181818181818,,,,,,,9.0,27,0.3333333333333333,15.0,15.0,,,,,,,,,,,7.0,3.0,,,,,,,,,,,
0894,2022,BOGOTA,WTA 250,2022-04-04,2022-04-10,Clay,BOGOTA,COLOMBIA,32,239477,USD,LS006,2022-04-08,Q,Tatjana Maria,Mirjam Bjorklund,GER,SWE,,,6-1,6-4,,O,310440,323007,0894,2022,Mirjam Bjorklund,Tatjana Maria,SWE,GER,,,3,Tatjana Maria,Mirjam Bjorklund,2,"6-1,6-4",2022-04-08T19:31:19.843+00:00,2022-04-08,01:01:21,BOGOTA,"Copa Colsanitas presented by Zurich - Bogota, Colombia",894,,,323007,,310440,,00:26:00,6,1,0,,0.0,0.0,6.0,1.0,11.0,3.0,15.0,10.0,18.0,3.0,30.0,15.0,3.0,1.0,3.0,5.0,4.0,3.0,4.0,7.0,30.0,15.0,0.0,0.0,00:36:30,6,4,0,,0.0,1.0,0.0,0.0,9.0,14.0,15.0,23.0,17.0,17.0,26.0,29.0,2.0,1.0,6.0,1.0,5.0,5.0,6.0,9.0,29.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,
0894,2022,BOGOTA,WTA 250,2022-04-04,2022-04-10,Clay,BOGOTA,COLOMBIA,32,239477,USD,LS007,2022-04-08,Q,Kamilla Rakhimova,Irina Bara,RUS,ROU,,,6-3,4-6,6-2,O,325936,318352,0894,2022,Irina Bara,Kamilla Rakhimova,ROU,RUS,,,3,Kamilla Rakhimova,Irina Bara,3,"6-3,4-6,6-2",2022-04-08T21:21:27.857+00:00,2022-04-08,02:15:15,BOGOTA,"Copa Colsanitas presented by Zurich - Bogota, Colombia",894,,,318352,,325936,,00:48:15,6,3,0,,1.0,0.0,3.0,3.0,9.0,15.0,13.0,26.0,21.0,18.0,32.0,37.0,2.0,1.0,6.0,1.0,5.0,4.0,4.0,11.0,40.0,29.0,0.0,0.0,00:50:49,4,6,0,,1.0,0.0,1.0,3.0,8.0,20.0,12.0,32.0,13.0,22.0,27.0,42.0,2.0,3.0,5.0,3.0,5.0,5.0,4.0,12.0,33.0,36.0,0.0,0.0,,,,,,,00:37:20,6,2,0,,1.0,0.0,2.0,3.0,9.0,4.0,10.0,8.0,16.0,10.0,23.0,20.0,2.0,0.0,3.0,0.0,4.0,4.0,1.0,4.0,26.0,17.0,0.0,0.0,,,,,,6.0,9.0,3.0,0.0,35.0,66.0,82.0,99.0,0.4268292682926829,0.6666666666666666,26.0,39.0,35.0,66.0,0.7428571428571429,0.5909090909090909,,,,,,,0.0,18,0.0,14.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
0894,2022,BOGOTA,WTA 250,2022-04-04,2022-04-10,Clay,BOGOTA,COLOMBIA,32,239477,USD,LS008,2022-04-07,2,Camila Osorio,Ipek Oz,COL,TUR,1.0,,6-3,7-6(4),,O,325898,321834,0894,2022,Camila Osorio,Ipek Oz,COL,TUR,1,,2,Camila Osorio,Ipek Oz,2,"6-3,7-6(4)",2022-04-07T16:49:03.987+00:00,2022-04-07,01:55:51,BOGOTA,"Copa Colsanitas presented by Zurich - Bogota, Colombia",894,,,325898,,321834,,00:52:15,6,3,,0,0.0,1.0,3.0,2.0,16.0,10.0,26.0,18.0,25.0,16.0,44.0,32.0,2.0,1.0,2.0,6.0,5.0,4.0,10.0,8.0,41.0,35.0,0.0,0.0,01:04:44,7,6,,4,0.0,1.0,4.0,2.0,22.0,19.0,37.0,28.0,27.0,22.0,50.0,41.0,3.0,3.0,6.0,8.0,6.0,6.0,15.0,9.0,46.0,45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,7.0,4.0,,,,,,,,,,,,,
0894,2022,BOGOTA,WTA 250,2022-04-04,2022-04-10,Clay,BOGOTA,COLOMBIA,32,239477,USD,LS009,2022-04-06,2,Elina Avanesyan,Lucrezia Stefanini,RUS,ITA,,,6-2,6-2,,O,327620,323149,0894,2022,Lucrezia Stefanini,Elina Avanesyan,ITA,RUS,,,3,Elina Avanesyan,Lucrezia Stefanini,2,"6-2,6-2",2022-04-06T17:51:14.483+00:00,2022-04-06,01:23:42,BOGOTA,"Copa Colsanitas presented by Zurich - Bogota, Colombia",894,,,323149,,327620,,00:38:48,6,2,0,,0.0,0.0,1.0,2.0,14.0,11.0,20.0,21.0,19.0,13.0,30.0,26.0,2.0,0.0,5.0,0.0,4.0,4.0,6.0,10.0,32.0,24.0,0.0,0.0,00:44:42,6,2,0,,0.0,0.0,1.0,2.0,12.0,10.0,19.0,21.0,13.0,13.0,22.0,31.0,3.0,1.0,7.0,1.0,4.0,4.0,7.0,11.0,31.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
0894,2022,BOGOTA,WTA 250,2022-04-04,2022-04-10,Clay,BOGOTA,COLOMBIA,32,239477,USD,LS010,2022-04-06,2,Dayana Yastremska,Sara Errani,UKR,ITA,,,6-3,7-6(3),,O,324261,310761,0894,2022,Dayana Yastremska,Sara Errani,UKR,ITA,,,2,Dayana Yastremska,Sara Errani,2,"6-3,7-6(3)",2022-04-06T18:38:33.08+00:00,2022-04-06,01:30:35,BOGOTA,"Copa Colsanitas presented by Zurich - Bogota, Colombia",894,,,324261,,310761,,00:34:50,6,3,,0,1.0,0.0,0.0,0.0,13.0,7.0,20.0,15.0,18.0,10.0,31.0,25.0,3.0,2.0,5.0,3.0,5.0,4.0,7.0,8.0,33.0,23.0,0.0,0.0,00:56:50,7,6,,3,1.0,0.0,2.0,3.0,16.0,17.0,27.0,27.0,26.0,22.0,45.0,39.0,2.0,2.0,2.0,5.0,6.0,6.0,11.0,10.0,43.0,41.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,7.0,3.0,,,,,,,,,,,,,
