tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1079,2018,BUCHAREST,International,2018-07-16,2018-07-22,Clay,BUCHAREST,ROMANIA,32,226750,USD,LS001,2018-07-22,F,Anastasija Sevastova,Petra Martic,LAT,CRO,1.0,4.0,7-6(4),6-2,,O,1079,2018.0,Anastasija Sevastova,Petra Martic,LAT,CRO,1.0,4.0,2.0,Anastasija Sevastova,Petra Martic,2.0,"7-6(4),6-2",2018-07-22T13:09:17+00:00,2018-07-22,01:33:21,BUCHAREST,"BRD Bucharest Open - Bucharest, Romania",1079,,,01:04:48,7.0,6.0,4.0,1.0,3.0,1.0,0.0,19.0,13.0,34.0,25.0,29.0,25.0,52.0,47.0,3.0,3.0,5.0,9.0,6.0,6.0,15.0,12.0,51.0,48.0,0.0,0.0,00:28:33,6.0,2.0,0.0,3.0,0.0,1.0,0.0,12.0,4.0,13.0,10.0,16.0,8.0,21.0,16.0,2.0,0.0,2.0,0.0,4.0,4.0,1.0,6.0,24.0,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079,2018,BUCHAREST,International,2018-07-16,2018-07-22,Clay,BUCHAREST,ROMANIA,32,226750,USD,LS002,2018-07-21,SF,Anastasija Sevastova,Polona Hercog,LAT,SLO,1.0,8.0,6-1,0-0,,O,1079,2018.0,Anastasija Sevastova,Polona Hercog,LAT,SLO,1.0,8.0,4.0,Anastasija Sevastova,Polona Hercog,2.0,6-1 Ret'd,2018-07-21T13:12:56+00:00,2018-07-21,00:32:39,BUCHAREST,"BRD Bucharest Open - Bucharest, Romania",1079,,,00:31:02,6.0,1.0,0.0,1.0,0.0,1.0,2.0,10.0,4.0,13.0,12.0,13.0,13.0,19.0,31.0,3.0,0.0,7.0,0.0,3.0,4.0,3.0,8.0,31.0,19.0,0.0,0.0,00:01:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079,2018,BUCHAREST,International,2018-07-16,2018-07-22,Clay,BUCHAREST,ROMANIA,32,226750,USD,LS003,2018-07-21,SF,Petra Martic,Mihaela Buzarnescu,CRO,ROU,4.0,2.0,6-4,6-4,,O,1079,2018.0,Petra Martic,Mihaela Buzarnescu,CRO,ROU,4.0,2.0,2.0,Petra Martic,Mihaela Buzarnescu,2.0,"6-4,6-4",2018-07-21T11:10:52+00:00,2018-07-21,01:44:07,BUCHAREST,"BRD Bucharest Open - Bucharest, Romania",1079,,,00:50:14,6.0,4.0,0.0,3.0,0.0,1.0,2.0,17.0,11.0,23.0,23.0,19.0,20.0,32.0,38.0,2.0,1.0,8.0,3.0,5.0,5.0,6.0,12.0,37.0,33.0,0.0,0.0,00:53:53,6.0,4.0,0.0,0.0,1.0,0.0,2.0,16.0,13.0,25.0,20.0,26.0,19.0,39.0,32.0,1.0,0.0,2.0,0.0,5.0,5.0,9.0,7.0,39.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079,2018,BUCHAREST,International,2018-07-16,2018-07-22,Clay,BUCHAREST,ROMANIA,32,226750,USD,LS004,2018-07-20,QF,Anastasija Sevastova,Sorana Cirstea,LAT,ROU,1.0,5.0,3-6,6-3,6-2,O,1079,2018.0,Anastasija Sevastova,Sorana Cirstea,LAT,ROU,1.0,5.0,2.0,Anastasija Sevastova,Sorana Cirstea,3.0,"3-6,6-3,6-2",2018-07-20T17:07:45+00:00,2018-07-20,01:45:44,BUCHAREST,"BRD Bucharest Open - Bucharest, Romania",1079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079,2018,BUCHAREST,International,2018-07-16,2018-07-22,Clay,BUCHAREST,ROMANIA,32,226750,USD,LS006,2018-07-20,QF,Petra Martic,Laura Siegemund,CRO,GER,4.0,4.0,7-5,4-6,6-4,O,1079,2018.0,Laura Siegemund,Petra Martic,GER,CRO,,4.0,3.0,Petra Martic,Laura Siegemund,3.0,"7-5,4-6,6-4",2018-07-20T11:12:17+00:00,2018-07-20,03:07:45,BUCHAREST,"BRD Bucharest Open - Bucharest, Romania",1079,,,01:09:13,5.0,7.0,0.0,0.0,0.0,2.0,1.0,27.0,15.0,42.0,21.0,32.0,22.0,58.0,33.0,1.0,2.0,2.0,5.0,6.0,6.0,15.0,6.0,43.0,48.0,0.0,0.0,01:04:56,6.0,4.0,0.0,0.0,2.0,1.0,1.0,14.0,11.0,29.0,20.0,26.0,17.0,45.0,30.0,2.0,1.0,3.0,4.0,5.0,5.0,15.0,9.0,39.0,36.0,0.0,0.0,00:53:36,4.0,6.0,0.0,1.0,0.0,0.0,0.0,11.0,9.0,25.0,13.0,13.0,12.0,31.0,26.0,3.0,4.0,4.0,7.0,5.0,5.0,14.0,4.0,27.0,30.0,0.0,0.0,,,,,,
1079,2018,BUCHAREST,International,2018-07-16,2018-07-22,Clay,BUCHAREST,ROMANIA,32,226750,USD,LS007,2018-07-20,QF,Mihaela Buzarnescu,Yafan Wang,ROU,CHN,2.0,2.0,7-6(4),6-3,,O,1079,2018.0,Yafan Wang,Mihaela Buzarnescu,CHN,ROU,,2.0,3.0,Mihaela Buzarnescu,Yafan Wang,2.0,"7-6(4),6-3",2018-07-20T14:41:43+00:00,2018-07-20,02:04:57,BUCHAREST,"BRD Bucharest Open - Bucharest, Romania",1079,,,01:15:46,6.0,7.0,4.0,0.0,3.0,2.0,2.0,14.0,20.0,30.0,31.0,28.0,27.0,54.0,47.0,2.0,2.0,5.0,11.0,6.0,6.0,16.0,11.0,48.0,53.0,0.0,0.0,00:49:11,3.0,6.0,0.0,0.0,1.0,1.0,1.0,9.0,13.0,21.0,20.0,13.0,20.0,31.0,33.0,2.0,3.0,8.0,7.0,4.0,5.0,12.0,7.0,26.0,38.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079,2018,BUCHAREST,International,2018-07-16,2018-07-22,Clay,BUCHAREST,ROMANIA,32,226750,USD,LS008,2018-07-18,2,Anastasija Sevastova,Arantxa Rus,LAT,NED,1.0,,6-1,7-5,,O,1079,2018.0,Anastasija Sevastova,Arantxa Rus,LAT,NED,1.0,,2.0,Anastasija Sevastova,Arantxa Rus,2.0,"6-1,7-5",2018-07-18T16:38:50+00:00,2018-07-18,01:23:49,BUCHAREST,"BRD Bucharest Open - Bucharest, Romania",1079,,,00:29:32,6.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,12.0,19.0,18.0,11.0,26.0,22.0,2.0,0.0,4.0,1.0,4.0,3.0,2.0,11.0,29.0,19.0,0.0,0.0,00:54:17,7.0,5.0,0.0,1.0,0.0,1.0,3.0,16.0,14.0,22.0,26.0,19.0,24.0,33.0,49.0,3.0,2.0,7.0,2.0,6.0,6.0,6.0,12.0,44.0,38.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079,2018,BUCHAREST,International,2018-07-16,2018-07-22,Clay,BUCHAREST,ROMANIA,32,226750,USD,LS009,2018-07-19,2,Sorana Cirstea,Maryna Zanevska,ROU,BEL,5.0,5.0,6-2,7-5,,O,1079,2018.0,Maryna Zanevska,Sorana Cirstea,BEL,ROU,,5.0,3.0,Sorana Cirstea,Maryna Zanevska,2.0,"6-2,7-5",2018-07-19T19:28:22+00:00,2018-07-19,01:15:22,BUCHAREST,"BRD Bucharest Open - Bucharest, Romania",1079,,,00:27:55,2.0,6.0,0.0,0.0,0.0,4.0,0.0,4.0,7.0,11.0,14.0,6.0,13.0,22.0,25.0,2.0,4.0,5.0,5.0,4.0,4.0,7.0,7.0,18.0,29.0,0.0,0.0,00:47:27,5.0,7.0,0.0,0.0,1.0,5.0,3.0,17.0,16.0,24.0,22.0,23.0,23.0,38.0,37.0,1.0,2.0,1.0,4.0,6.0,6.0,7.0,6.0,37.0,38.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079,2018,BUCHAREST,International,2018-07-16,2018-07-22,Clay,BUCHAREST,ROMANIA,32,226750,USD,LS010,2018-07-20,2,Ons Jabeur,Vera Zvonareva,TUN,RUS,,,6-2,6-2,,O,1079,2018.0,Ons Jabeur,Vera Zvonareva,TUN,RUS,,,2.0,Ons Jabeur,Vera Zvonareva,2.0,"6-2,6-2",2018-07-20T09:09:06+00:00,2018-07-20,01:17:12,BUCHAREST,"BRD Bucharest Open - Bucharest, Romania",1079,,,00:35:28,6.0,2.0,0.0,1.0,0.0,1.0,2.0,17.0,6.0,24.0,12.0,25.0,12.0,40.0,23.0,2.0,0.0,3.0,5.0,4.0,4.0,7.0,6.0,36.0,27.0,0.0,0.0,00:41:44,6.0,2.0,0.0,1.0,0.0,1.0,1.0,17.0,10.0,22.0,19.0,21.0,13.0,34.0,27.0,2.0,0.0,2.0,3.0,4.0,4.0,5.0,9.0,35.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079,2018,BUCHAREST,International,2018-07-16,2018-07-22,Clay,BUCHAREST,ROMANIA,32,226750,USD,LS011,2018-07-18,2,Polona Hercog,Irina Bara,SLO,ROU,8.0,8.0,7-5,6-2,,O,1079,2018.0,Irina Bara,Polona Hercog,ROU,SLO,,8.0,3.0,Polona Hercog,Irina Bara,2.0,"7-5,6-2",2018-07-18T10:08:33+00:00,2018-07-18,01:36:35,BUCHAREST,"BRD Bucharest Open - Bucharest, Romania",1079,,,00:59:06,5.0,7.0,0.0,0.0,7.0,1.0,5.0,13.0,18.0,27.0,24.0,20.0,25.0,39.0,45.0,2.0,3.0,6.0,5.0,6.0,6.0,14.0,6.0,40.0,44.0,0.0,0.0,00:37:29,2.0,6.0,0.0,0.0,3.0,1.0,3.0,6.0,6.0,15.0,9.0,11.0,17.0,22.0,24.0,0.0,2.0,0.0,3.0,4.0,4.0,9.0,3.0,18.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
