tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,tournament_name,tournament_title,year,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,num_sets,score_string,match_timestamp,match_date,match_time_total,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1100,2025,MUMBAI 125,WTA 125,2025-02-03,2025-02-09,Hard,MUMBAI,INDIA,32,115000,USD,LS001,2025-02-09,F,Jil Teichmann,Mananchaya Sawangkaew,SUI,THA,5.0,8.0,,6-3,6-4,O,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",,Jil Teichmann,Mananchaya Sawangkaew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.0,2025.0,Jil Teichmann,Mananchaya Sawangkaew,SUI,THA,5.0,8.0,2.0,2.0,"6-3,6-4",2025-02-09T14:04:08.43+00:00,2025-02-09,01:37:25,1100.0,,,00:38:22,6.0,3.0,0.0,0.0,2.0,0.0,1.0,7.0,12.0,12.0,19.0,17.0,14.0,25.0,26.0,2.0,1.0,3.0,1.0,5.0,4.0,5.0,7.0,29.0,22.0,0.0,0.0,00:58:58,6.0,4.0,0.0,1.0,1.0,2.0,1.0,16.0,9.0,27.0,23.0,21.0,16.0,37.0,35.0,3.0,2.0,4.0,4.0,5.0,5.0,11.0,14.0,40.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2025,MUMBAI 125,WTA 125,2025-02-03,2025-02-09,Hard,MUMBAI,INDIA,32,115000,USD,LS002,2025-02-08,SF,Jil Teichmann,Maaya Rajeshwaran Revathi,SUI,IND,5.0,,,6-3,6-1,O,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",,Jil Teichmann,Maaya Rajeshwaran Revathi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.0,2025.0,Jil Teichmann,Maaya Rajeshwaran Revathi,SUI,IND,5.0,,2.0,2.0,"6-3,6-1",2025-02-08T12:49:32.603+00:00,2025-02-08,01:08:03,1100.0,,,00:37:00,6.0,3.0,0.0,1.0,0.0,1.0,1.0,13.0,5.0,18.0,8.0,19.0,12.0,29.0,23.0,2.0,1.0,3.0,3.0,5.0,4.0,5.0,3.0,30.0,22.0,0.0,0.0,00:30:59,6.0,1.0,0.0,2.0,2.0,1.0,1.0,11.0,6.0,11.0,12.0,12.0,12.0,16.0,29.0,3.0,0.0,4.0,0.0,3.0,4.0,0.0,6.0,29.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2025,MUMBAI 125,WTA 125,2025-02-03,2025-02-09,Hard,MUMBAI,INDIA,32,115000,USD,LS004,2025-02-07,QF,Jil Teichmann,Shrivalli Bhamidipaty,SUI,IND,5.0,5.0,,2-6,2-6,O,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",,Jil Teichmann,Shrivalli Bhamidipaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.0,2025.0,Shrivalli Bhamidipaty,Jil Teichmann,IND,SUI,,5.0,3.0,2.0,"6-2,6-2",2025-02-07T09:31:55.42+00:00,2025-02-07,01:23:41,1100.0,,,00:36:35,2.0,6.0,0.0,1.0,0.0,3.0,0.0,10.0,11.0,12.0,11.0,17.0,16.0,34.0,19.0,0.0,2.0,0.0,6.0,4.0,4.0,2.0,0.0,20.0,33.0,0.0,0.0,00:47:02,2.0,6.0,0.0,0.0,0.0,0.0,1.0,7.0,14.0,16.0,20.0,12.0,19.0,29.0,34.0,1.0,3.0,3.0,5.0,4.0,4.0,9.0,6.0,27.0,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2025,MUMBAI 125,WTA 125,2025-02-03,2025-02-09,Hard,MUMBAI,INDIA,32,115000,USD,LS005,2025-02-07,QF,Maaya Rajeshwaran Revathi,Mei Yamaguchi,IND,JPN,,,,6-4,3-6,O,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",,Maaya Rajeshwaran Revathi,Mei Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.0,2025.0,Maaya Rajeshwaran Revathi,Mei Yamaguchi,IND,JPN,,,2.0,3.0,"6-4,3-6,6-2",2025-02-07T12:57:21.547+00:00,2025-02-07,01:59:40,1100.0,,,00:43:52,6.0,4.0,0.0,2.0,1.0,1.0,6.0,10.0,12.0,16.0,19.0,17.0,17.0,34.0,36.0,3.0,2.0,5.0,5.0,5.0,5.0,6.0,7.0,36.0,34.0,0.0,0.0,00:41:29,3.0,6.0,0.0,1.0,4.0,3.0,0.0,11.0,9.0,18.0,16.0,19.0,15.0,38.0,25.0,1.0,3.0,5.0,7.0,5.0,4.0,7.0,7.0,29.0,34.0,0.0,0.0,00:34:15,6.0,2.0,0.0,2.0,0.0,0.0,1.0,10.0,2.0,12.0,10.0,17.0,10.0,24.0,22.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,8.0,29.0,17.0,0.0,0.0,,,,,,
1100,2025,MUMBAI 125,WTA 125,2025-02-03,2025-02-09,Hard,MUMBAI,INDIA,32,115000,USD,LS006,2025-02-07,QF,Mananchaya Sawangkaew,Lanlana Tararudee,THA,THA,8.0,,,7-5,3-6,O,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",,Mananchaya Sawangkaew,Lanlana Tararudee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.0,2025.0,Mananchaya Sawangkaew,Lanlana Tararudee,THA,THA,8.0,,2.0,3.0,"7-5,3-6,6-2",2025-02-07T07:53:00.493+00:00,2025-02-07,02:35:17,1100.0,,,01:04:20,7.0,5.0,0.0,0.0,0.0,0.0,5.0,16.0,15.0,22.0,27.0,22.0,26.0,31.0,49.0,2.0,1.0,7.0,2.0,6.0,6.0,6.0,12.0,45.0,35.0,0.0,0.0,00:48:29,3.0,6.0,0.0,2.0,3.0,0.0,1.0,6.0,14.0,14.0,18.0,10.0,19.0,22.0,27.0,1.0,2.0,3.0,3.0,4.0,5.0,8.0,4.0,18.0,31.0,0.0,0.0,00:42:21,6.0,2.0,0.0,0.0,1.0,0.0,3.0,8.0,12.0,11.0,17.0,16.0,14.0,19.0,25.0,2.0,0.0,5.0,0.0,4.0,4.0,3.0,5.0,27.0,17.0,0.0,0.0,,,,,,
1100,2025,MUMBAI 125,WTA 125,2025-02-03,2025-02-09,Hard,MUMBAI,INDIA,32,115000,USD,LS007,2025-02-07,QF,Rebecca Marino,Mai Hontama,CAN,JPN,2.0,2.0,,3-6,4-6,O,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",,Rebecca Marino,Mai Hontama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.0,2025.0,Mai Hontama,Rebecca Marino,JPN,CAN,,2.0,3.0,2.0,"6-3,6-4",2025-02-07T07:49:05.13+00:00,2025-02-07,01:19:46,1100.0,,,00:35:38,3.0,6.0,0.0,0.0,2.0,3.0,2.0,7.0,12.0,13.0,18.0,8.0,17.0,23.0,31.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,22.0,32.0,0.0,0.0,00:44:04,4.0,6.0,0.0,0.0,5.0,2.0,2.0,10.0,15.0,15.0,19.0,15.0,21.0,25.0,32.0,1.0,2.0,3.0,2.0,5.0,5.0,5.0,4.0,26.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2025,MUMBAI 125,WTA 125,2025-02-03,2025-02-09,Hard,MUMBAI,INDIA,32,115000,USD,LS008,2025-02-06,2,Shrivalli Bhamidipaty,Aleksandra Krunic,IND,SRB,,,,4-6,0-6,O,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",,Shrivalli Bhamidipaty,Aleksandra Krunic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.0,2025.0,Aleksandra Krunic,Shrivalli Bhamidipaty,SRB,IND,,,3.0,2.0,"6-4,6-0",2025-02-06T12:52:46.01+00:00,2025-02-06,00:58:48,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2025,MUMBAI 125,WTA 125,2025-02-03,2025-02-09,Hard,MUMBAI,INDIA,32,115000,USD,LS009,2025-02-05,2,Jil Teichmann,Arianne Hartono,SUI,NED,5.0,5.0,,7-6(4),3-6,O,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",,Jil Teichmann,Arianne Hartono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.0,2025.0,Arianne Hartono,Jil Teichmann,NED,SUI,,5.0,3.0,3.0,"6-7(4),6-3,6-3",2025-02-05T06:23:28.413+00:00,2025-02-05,02:36:13,1100.0,,,01:01:06,7.0,6.0,4.0,1.0,2.0,1.0,1.0,20.0,17.0,22.0,28.0,27.0,30.0,34.0,50.0,1.0,1.0,8.0,1.0,6.0,6.0,2.0,11.0,47.0,37.0,0.0,0.0,00:46:20,3.0,6.0,0.0,1.0,3.0,5.0,2.0,11.0,12.0,19.0,16.0,15.0,18.0,32.0,24.0,1.0,2.0,1.0,7.0,4.0,5.0,8.0,4.0,21.0,35.0,0.0,0.0,00:48:42,3.0,6.0,0.0,0.0,2.0,0.0,1.0,9.0,12.0,18.0,20.0,14.0,19.0,30.0,32.0,1.0,3.0,5.0,5.0,5.0,4.0,9.0,8.0,27.0,35.0,0.0,0.0,,,,,,
1100,2025,MUMBAI 125,WTA 125,2025-02-03,2025-02-09,Hard,MUMBAI,INDIA,32,115000,USD,LS010,2025-02-06,2,Maaya Rajeshwaran Revathi,Zarina Diyas,IND,KAZ,,,,3-6,2-3,O,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",,Maaya Rajeshwaran Revathi,Zarina Diyas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.0,2025.0,Zarina Diyas,Maaya Rajeshwaran Revathi,KAZ,IND,,,5.0,2.0,"6-3,3-2 Ret'd",2025-02-06T14:06:59.533+00:00,2025-02-06,01:08:28,1100.0,,,00:41:47,3.0,6.0,0.0,0.0,0.0,1.0,3.0,5.0,9.0,15.0,15.0,7.0,17.0,25.0,35.0,2.0,4.0,5.0,4.0,5.0,4.0,10.0,6.0,25.0,35.0,0.0,0.0,00:23:00,2.0,3.0,0.0,1.0,0.0,1.0,2.0,5.0,5.0,7.0,6.0,5.0,11.0,10.0,21.0,1.0,1.0,4.0,2.0,2.0,3.0,2.0,1.0,15.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2025,MUMBAI 125,WTA 125,2025-02-03,2025-02-09,Hard,MUMBAI,INDIA,32,115000,USD,LS012,2025-02-06,2,Mananchaya Sawangkaew,Linda Fruhvirtova,THA,CZE,8.0,,,4-6,6-2,O,MUMBAI 125,"L&T Mumbai Open - Mumbai, IND",,Mananchaya Sawangkaew,Linda Fruhvirtova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.0,2025.0,Mananchaya Sawangkaew,Linda Fruhvirtova,THA,CZE,8.0,,2.0,3.0,"4-6,6-2,6-0",2025-02-06T07:55:12.55+00:00,2025-02-06,01:57:43,1100.0,,,00:44:38,4.0,6.0,0.0,0.0,1.0,7.0,1.0,12.0,12.0,22.0,22.0,19.0,15.0,39.0,26.0,2.0,3.0,2.0,8.0,5.0,5.0,10.0,10.0,30.0,35.0,0.0,0.0,00:40:12,6.0,2.0,0.0,0.0,1.0,2.0,2.0,11.0,4.0,16.0,9.0,16.0,6.0,27.0,19.0,3.0,1.0,4.0,1.0,4.0,4.0,5.0,5.0,29.0,17.0,0.0,0.0,00:32:49,6.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,4.0,11.0,15.0,13.0,4.0,19.0,16.0,3.0,0.0,4.0,0.0,3.0,3.0,4.0,11.0,25.0,10.0,0.0,0.0,,,,,,
