tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
1027,2018,ISTANBUL,International,2018-04-23,2018-04-29,Clay,ISTANBUL,TURKEY ,32,226750,USD,LS001,2018-04-29,F,Pauline Parmentier,Polona Hercog,FRA,SLO,,,6-4,3-6,6-3,O,1027,2018.0,Pauline Parmentier,Polona Hercog,FRA,SLO,,,2.0,Pauline Parmentier,Polona Hercog,3.0,"6-4,3-6,6-3",2018-04-29T13:11:01+00:00,2018-04-29,02:13:40,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,00:40:48,6.0,4.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,11.0,16.0,14.0,11.0,24.0,24.0,3.0,2.0,4.0,3.0,5.0,5.0,4.0,9.0,27.0,21.0,0.0,0.0,00:44:55,3.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,16.0,21.0,13.0,19.0,26.0,30.0,1.0,2.0,3.0,5.0,4.0,5.0,7.0,9.0,24.0,32.0,0.0,0.0,00:47:57,6.0,3.0,0.0,0.0,1.0,1.0,0.0,10.0,4.0,16.0,10.0,17.0,9.0,33.0,22.0,3.0,2.0,5.0,3.0,5.0,4.0,6.0,6.0,30.0,25.0,0.0,0.0,,,,,,
1027,2018,ISTANBUL,International,2018-04-23,2018-04-29,Clay,ISTANBUL,TURKEY ,32,226750,USD,LS002,2018-04-28,SF,Pauline Parmentier,Irina-Camelia Begu,FRA,ROU,,7.0,6-3,6-4,,O,1027,2018.0,Pauline Parmentier,Irina-Camelia Begu,FRA,ROU,,7.0,2.0,Pauline Parmentier,Irina-Camelia Begu,2.0,"6-3,6-4",2018-04-28T12:10:10+00:00,2018-04-28,01:47:34,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,00:49:15,6.0,3.0,0.0,0.0,0.0,2.0,0.0,10.0,7.0,16.0,22.0,13.0,13.0,27.0,34.0,4.0,2.0,6.0,2.0,4.0,5.0,6.0,15.0,34.0,27.0,0.0,0.0,00:58:19,6.0,4.0,0.0,0.0,0.0,2.0,2.0,14.0,18.0,19.0,27.0,20.0,20.0,32.0,38.0,2.0,1.0,5.0,4.0,5.0,5.0,5.0,9.0,38.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,2018,ISTANBUL,International,2018-04-23,2018-04-29,Clay,ISTANBUL,TURKEY ,32,226750,USD,LS003,2018-04-28,SF,Polona Hercog,Maria Sakkari,SLO,GRE,,,6-4,6-2,,O,1027,2018.0,Maria Sakkari,Polona Hercog,GRE,SLO,,,3.0,Polona Hercog,Maria Sakkari,2.0,"6-4,6-2",2018-04-28T10:09:41+00:00,2018-04-28,01:29:20,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,00:51:03,4.0,6.0,0.0,1.0,2.0,1.0,2.0,8.0,16.0,15.0,23.0,21.0,23.0,34.0,35.0,0.0,1.0,1.0,2.0,5.0,5.0,7.0,7.0,33.0,36.0,0.0,0.0,00:38:17,2.0,6.0,0.0,0.0,3.0,3.0,0.0,7.0,15.0,14.0,18.0,13.0,19.0,25.0,28.0,0.0,2.0,3.0,6.0,4.0,4.0,7.0,3.0,22.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,2018,ISTANBUL,International,2018-04-23,2018-04-29,Clay,ISTANBUL,TURKEY ,32,226750,USD,LS004,2018-04-27,QF,Pauline Parmentier,Caroline Wozniacki,FRA,DEN,1.0,1.0,6-4,3-6,0-0,O,1027,2018.0,Caroline Wozniacki,Pauline Parmentier,DEN,FRA,1.0,,5.0,Pauline Parmentier,Caroline Wozniacki,3.0,"4-6,6-3 Ret'd",2018-04-27T13:14:06+00:00,2018-04-27,01:34:22,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,00:44:54,6.0,4.0,0.0,0.0,2.0,1.0,2.0,13.0,10.0,22.0,18.0,17.0,15.0,30.0,32.0,3.0,2.0,5.0,3.0,5.0,5.0,9.0,8.0,34.0,28.0,0.0,0.0,00:47:41,3.0,6.0,0.0,0.0,0.0,1.0,3.0,9.0,13.0,20.0,20.0,12.0,17.0,26.0,30.0,1.0,3.0,4.0,3.0,5.0,4.0,11.0,7.0,25.0,31.0,0.0,0.0,00:01:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1027,2018,ISTANBUL,International,2018-04-23,2018-04-29,Clay,ISTANBUL,TURKEY ,32,226750,USD,LS005,2018-04-27,QF,Irina-Camelia Begu,Donna Vekic,ROU,CRO,7.0,7.0,3-6,7-6(1),6-1,O,1027,2018.0,Donna Vekic,Irina-Camelia Begu,CRO,ROU,,7.0,3.0,Irina-Camelia Begu,Donna Vekic,3.0,"3-6,7-6(1),6-1",2018-04-27T15:19:44+00:00,2018-04-27,02:14:23,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,00:41:07,6.0,3.0,0.0,1.0,0.0,3.0,0.0,12.0,9.0,17.0,14.0,21.0,11.0,34.0,21.0,2.0,1.0,2.0,3.0,5.0,4.0,5.0,5.0,31.0,24.0,0.0,0.0,01:03:42,6.0,7.0,1.0,2.0,0.0,6.0,1.0,13.0,17.0,22.0,29.0,17.0,21.0,38.0,38.0,3.0,3.0,5.0,4.0,6.0,6.0,9.0,12.0,34.0,42.0,0.0,0.0,00:29:35,1.0,6.0,0.0,0.0,0.0,5.0,0.0,8.0,9.0,14.0,11.0,11.0,12.0,24.0,16.0,0.0,3.0,0.0,3.0,4.0,3.0,6.0,2.0,15.0,25.0,0.0,0.0,,,,,,
1027,2018,ISTANBUL,International,2018-04-23,2018-04-29,Clay,ISTANBUL,TURKEY ,32,226750,USD,LS006,2018-04-27,QF,Maria Sakkari,Arantxa Rus,GRE,NED,,,6-3,7-6(6),,O,1027,2018.0,Maria Sakkari,Arantxa Rus,GRE,NED,,,2.0,Maria Sakkari,Arantxa Rus,2.0,"6-3,7-6(6)",2018-04-27T08:39:28+00:00,2018-04-27,01:40:34,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,00:37:34,6.0,3.0,0.0,3.0,0.0,0.0,2.0,16.0,9.0,23.0,14.0,23.0,14.0,32.0,23.0,1.0,0.0,1.0,2.0,5.0,4.0,7.0,5.0,32.0,23.0,0.0,0.0,01:03:00,7.0,6.0,6.0,1.0,1.0,3.0,0.0,15.0,16.0,18.0,24.0,23.0,24.0,36.0,41.0,2.0,2.0,2.0,2.0,6.0,6.0,3.0,8.0,40.0,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,2018,ISTANBUL,International,2018-04-23,2018-04-29,Clay,ISTANBUL,TURKEY ,32,226750,USD,LS007,2018-04-27,QF,Polona Hercog,Svetlana Kuznetsova,SLO,RUS,,2.0,6-1,1-6,7-5,O,1027,2018.0,Polona Hercog,Svetlana Kuznetsova,SLO,RUS,,2.0,2.0,Polona Hercog,Svetlana Kuznetsova,3.0,"6-1,1-6,7-5",2018-04-27T10:37:05+00:00,2018-04-27,02:19:07,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,00:45:36,6.0,1.0,0.0,2.0,0.0,1.0,3.0,14.0,13.0,18.0,27.0,20.0,17.0,30.0,37.0,2.0,0.0,8.0,2.0,4.0,3.0,4.0,14.0,40.0,27.0,0.0,0.0,00:35:14,1.0,6.0,0.0,0.0,0.0,0.0,2.0,6.0,11.0,13.0,16.0,7.0,15.0,21.0,26.0,1.0,3.0,3.0,5.0,3.0,4.0,7.0,5.0,18.0,29.0,0.0,0.0,00:58:17,7.0,5.0,0.0,1.0,0.0,3.0,2.0,12.0,11.0,18.0,22.0,21.0,14.0,37.0,29.0,3.0,2.0,3.0,4.0,6.0,6.0,6.0,11.0,36.0,30.0,0.0,0.0,,,,,,
1027,2018,ISTANBUL,International,2018-04-23,2018-04-29,Clay,ISTANBUL,TURKEY ,32,226750,USD,LS008,2018-04-26,2,Caroline Wozniacki,Sara Errani,DEN,ITA,1.0,,5-7,6-3,6-3,O,1027,2018.0,Caroline Wozniacki,Sara Errani,DEN,ITA,1.0,,2.0,Caroline Wozniacki,Sara Errani,3.0,"5-7,6-3,6-3",2018-04-26T13:10:20+00:00,2018-04-26,02:26:54,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,01:04:01,5.0,7.0,0.0,3.0,0.0,2.0,2.0,16.0,22.0,31.0,36.0,26.0,24.0,52.0,43.0,2.0,3.0,3.0,12.0,6.0,6.0,15.0,14.0,45.0,50.0,0.0,0.0,00:38:24,6.0,3.0,0.0,1.0,1.0,0.0,1.0,13.0,12.0,20.0,22.0,19.0,15.0,28.0,29.0,2.0,1.0,4.0,1.0,5.0,4.0,7.0,10.0,33.0,24.0,0.0,0.0,00:44:29,6.0,3.0,0.0,0.0,0.0,2.0,0.0,11.0,11.0,14.0,25.0,14.0,14.0,23.0,31.0,3.0,1.0,4.0,1.0,4.0,5.0,3.0,14.0,31.0,23.0,0.0,0.0,,,,,,
1027,2018,ISTANBUL,International,2018-04-23,2018-04-29,Clay,ISTANBUL,TURKEY ,32,226750,USD,LS009,2018-04-25,2,Pauline Parmentier,Yulia Putintseva,FRA,KAZ,,,6-2,2-6,6-3,O,1027,2018.0,Pauline Parmentier,Yulia Putintseva,FRA,KAZ,,,2.0,Pauline Parmentier,Yulia Putintseva,3.0,"6-2,2-6,6-3",2018-04-25T16:34:40+00:00,2018-04-25,02:15:53,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,00:35:53,6.0,2.0,0.0,2.0,0.0,0.0,2.0,14.0,6.0,20.0,11.0,19.0,10.0,28.0,20.0,2.0,0.0,2.0,4.0,4.0,4.0,6.0,5.0,29.0,19.0,0.0,0.0,00:54:06,2.0,6.0,0.0,0.0,0.0,1.0,1.0,6.0,14.0,14.0,26.0,12.0,21.0,30.0,38.0,1.0,3.0,3.0,6.0,4.0,4.0,8.0,12.0,29.0,39.0,0.0,0.0,00:45:54,6.0,3.0,0.0,0.0,0.0,1.0,2.0,6.0,9.0,11.0,24.0,13.0,11.0,25.0,31.0,4.0,2.0,8.0,6.0,4.0,5.0,5.0,15.0,33.0,23.0,0.0,0.0,,,,,,
1027,2018,ISTANBUL,International,2018-04-23,2018-04-29,Clay,ISTANBUL,TURKEY ,32,226750,USD,LS010,2018-04-26,2,Donna Vekic,Ajla Tomljanovic,CRO,AUS,,,6-1,6-2,,O,1027,2018.0,Donna Vekic,Ajla Tomljanovic,CRO,AUS,,,2.0,Donna Vekic,Ajla Tomljanovic,2.0,"6-1,6-2",2018-04-26T15:55:19+00:00,2018-04-26,01:11:41,ISTANBUL,"TEB BNP Paribas Istanbul Cup - Istanbul, Turkey",1027,,,00:30:54,6.0,1.0,0.0,0.0,2.0,0.0,1.0,10.0,9.0,11.0,17.0,16.0,12.0,22.0,26.0,2.0,0.0,7.0,0.0,4.0,3.0,1.0,8.0,30.0,18.0,0.0,0.0,00:40:47,6.0,2.0,0.0,0.0,0.0,1.0,2.0,9.0,9.0,11.0,16.0,18.0,14.0,24.0,30.0,2.0,0.0,3.0,1.0,4.0,4.0,2.0,7.0,34.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
