tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
800,2020,BRISBANE,WTA 500,2020-01-06,2020-01-12,Hard,BRISBANE,AUSTRALIA,30,1434900,USD,LS001,2020-01-12,F,Karolina Pliskova,Madison Keys,CZE,USA,2.0,8.0,6-4,4-6,7-5,O,800,2020.0,Madison Keys,Karolina Pliskova,USA,CZE,8.0,2.0,3.0,Karolina Pliskova,Madison Keys,3.0,"6-4,4-6,7-5",2020-01-12T04:14:34+00:00,2020-01-12,02:07:30,BRISBANE,"Brisbane International - Brisbane, Australia",0800,,,00:39:15,4.0,6.0,0.0,3.0,4.0,1.0,0.0,14.0,16.0,21.0,23.0,18.0,24.0,31.0,35.0,0.0,1.0,2.0,1.0,5.0,5.0,7.0,7.0,29.0,37.0,0.0,0.0,00:37:03,6.0,4.0,0.0,2.0,1.0,1.0,1.0,13.0,5.0,20.0,11.0,20.0,14.0,29.0,26.0,2.0,1.0,2.0,1.0,5.0,5.0,7.0,6.0,32.0,23.0,0.0,0.0,00:51:12,5.0,7.0,0.0,5.0,2.0,0.0,4.0,20.0,18.0,33.0,24.0,26.0,23.0,47.0,35.0,1.0,2.0,1.0,3.0,6.0,6.0,13.0,6.0,38.0,44.0,0.0,0.0,,,,,,
800,2020,BRISBANE,WTA 500,2020-01-06,2020-01-12,Hard,BRISBANE,AUSTRALIA,30,1434900,USD,LS002,2020-01-11,SF,Madison Keys,Petra Kvitova,USA,CZE,8.0,5.0,3-6,6-2,6-3,O,800,2020.0,Petra Kvitova,Madison Keys,CZE,USA,5.0,8.0,3.0,Madison Keys,Petra Kvitova,3.0,"3-6,6-2,6-3",2020-01-11T04:24:53+00:00,2020-01-11,02:00:41,BRISBANE,"Brisbane International - Brisbane, Australia",0800,,,00:38:38,6.0,3.0,0.0,1.0,0.0,0.0,0.0,12.0,7.0,23.0,15.0,19.0,15.0,32.0,29.0,2.0,1.0,3.0,4.0,5.0,4.0,11.0,8.0,33.0,28.0,0.0,0.0,00:40:57,2.0,6.0,0.0,1.0,0.0,2.0,0.0,8.0,13.0,13.0,20.0,12.0,19.0,27.0,34.0,1.0,3.0,3.0,5.0,4.0,4.0,5.0,7.0,27.0,34.0,0.0,0.0,00:41:06,3.0,6.0,0.0,0.0,3.0,2.0,1.0,4.0,16.0,13.0,25.0,9.0,19.0,22.0,34.0,2.0,3.0,4.0,5.0,4.0,5.0,9.0,9.0,24.0,32.0,0.0,0.0,,,,,,
800,2020,BRISBANE,WTA 500,2020-01-06,2020-01-12,Hard,BRISBANE,AUSTRALIA,30,1434900,USD,LS003,2020-01-11,SF,Karolina Pliskova,Naomi Osaka,CZE,JPN,2.0,3.0,6-7(10),7-6(3),6-2,O,800,2020.0,Naomi Osaka,Karolina Pliskova,JPN,CZE,3.0,2.0,3.0,Karolina Pliskova,Naomi Osaka,3.0,"6-7(10),7-6(3),6-2",2020-01-11T06:43:17+00:00,2020-01-11,02:48:36,BRISBANE,"Brisbane International - Brisbane, Australia",0800,,,01:05:42,7.0,6.0,10.0,9.0,4.0,0.0,3.0,22.0,29.0,28.0,37.0,35.0,36.0,47.0,51.0,0.0,0.0,0.0,2.0,6.0,6.0,6.0,8.0,50.0,48.0,0.0,0.0,01:01:07,6.0,7.0,3.0,6.0,3.0,2.0,1.0,18.0,22.0,28.0,33.0,26.0,28.0,43.0,45.0,1.0,1.0,7.0,3.0,6.0,6.0,10.0,11.0,43.0,45.0,0.0,0.0,00:41:47,2.0,6.0,0.0,1.0,8.0,2.0,2.0,6.0,15.0,12.0,17.0,11.0,21.0,23.0,31.0,0.0,2.0,6.0,4.0,4.0,4.0,6.0,2.0,21.0,33.0,0.0,0.0,,,,,,
800,2020,BRISBANE,WTA 500,2020-01-06,2020-01-12,Hard,BRISBANE,AUSTRALIA,30,1434900,USD,LS004,2020-01-10,QF,Petra Kvitova,Jennifer Brady,CZE,USA,5.0,5.0,6-4,6-2,,O,800,2020.0,Jennifer Brady,Petra Kvitova,USA,CZE,,5.0,3.0,Petra Kvitova,Jennifer Brady,2.0,"6-4,6-2",2020-01-10T02:30:28+00:00,2020-01-10,01:19:46,BRISBANE,"Brisbane International - Brisbane, Australia",0800,,,00:48:45,4.0,6.0,0.0,2.0,6.0,2.0,3.0,16.0,16.0,22.0,18.0,24.0,24.0,38.0,34.0,0.0,1.0,4.0,6.0,5.0,5.0,6.0,2.0,34.0,38.0,0.0,0.0,00:31:01,2.0,6.0,0.0,1.0,2.0,2.0,1.0,5.0,12.0,10.0,12.0,13.0,16.0,24.0,18.0,0.0,2.0,0.0,2.0,4.0,4.0,5.0,0.0,15.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2020,BRISBANE,WTA 500,2020-01-06,2020-01-12,Hard,BRISBANE,AUSTRALIA,30,1434900,USD,LS005,2020-01-10,QF,Madison Keys,Danielle Collins,USA,USA,8.0,8.0,6-4,6-1,,O,800,2020.0,Danielle Collins,Madison Keys,USA,USA,,8.0,3.0,Madison Keys,Danielle Collins,2.0,"6-4,6-1",2020-01-10T01:07:09+00:00,2020-01-10,01:06:31,BRISBANE,"Brisbane International - Brisbane, Australia",0800,,,00:40:24,4.0,6.0,0.0,1.0,2.0,1.0,1.0,14.0,16.0,25.0,17.0,23.0,20.0,39.0,24.0,0.0,1.0,0.0,3.0,5.0,5.0,11.0,1.0,27.0,36.0,0.0,0.0,00:26:07,1.0,6.0,0.0,0.0,3.0,1.0,0.0,8.0,9.0,17.0,10.0,10.0,12.0,25.0,14.0,0.0,3.0,0.0,7.0,4.0,3.0,9.0,1.0,12.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2020,BRISBANE,WTA 500,2020-01-06,2020-01-12,Hard,BRISBANE,AUSTRALIA,30,1434900,USD,LS007,2020-01-10,QF,Karolina Pliskova,Alison Riske,CZE,USA,2.0,2.0,7-6(6),6-3,,O,800,2020.0,Alison Riske,Karolina Pliskova,USA,CZE,,2.0,3.0,Karolina Pliskova,Alison Riske,2.0,"7-6(6),6-3",2020-01-10T09:07:16+00:00,2020-01-10,01:53:24,BRISBANE,"Brisbane International - Brisbane, Australia",0800,,,01:04:54,6.0,7.0,6.0,0.0,4.0,5.0,1.0,16.0,18.0,20.0,31.0,23.0,30.0,38.0,52.0,2.0,2.0,7.0,5.0,6.0,6.0,4.0,13.0,45.0,45.0,0.0,0.0,00:48:30,3.0,6.0,0.0,1.0,4.0,6.0,1.0,14.0,12.0,28.0,18.0,21.0,18.0,43.0,32.0,1.0,3.0,3.0,7.0,5.0,4.0,14.0,6.0,35.0,40.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2020,BRISBANE,WTA 500,2020-01-06,2020-01-12,Hard,BRISBANE,AUSTRALIA,30,1434900,USD,LS008,2021-04-17, ,Naomi Osaka,Sofia Kenin,JPN,USA,,,0-0,,,O,800,2020.0,Sofia Kenin,Naomi Osaka,USA,JPN,,,5.0,Naomi Osaka,Sofia Kenin,1.0,1-0 Ret'd,2021-04-17T10:26:49+00:00,2021-04-17,02:36:14,BRISBANE,"Brisbane International - Brisbane, Australia",0800,,,00:01:28,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,00:54:57,6.0,7.0,4.0,2.0,3.0,1.0,0.0,16.0,21.0,21.0,26.0,27.0,29.0,35.0,38.0,0.0,0.0,0.0,0.0,6.0,6.0,5.0,5.0,36.0,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2020,BRISBANE,WTA 500,2020-01-06,2020-01-12,Hard,BRISBANE,AUSTRALIA,30,1434900,USD,LS009,2020-01-09,2,Petra Kvitova,Liudmila Samsonova,CZE,RUS,5.0,5.0,6-3,6-2,,O,800,2020.0,Liudmila Samsonova,Petra Kvitova,RUS,CZE,,5.0,3.0,Petra Kvitova,Liudmila Samsonova,2.0,"6-3,6-2",2020-01-09T05:16:33+00:00,2020-01-09,01:00:17,BRISBANE,"Brisbane International - Brisbane, Australia",0800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2020,BRISBANE,WTA 500,2020-01-06,2020-01-12,Hard,BRISBANE,AUSTRALIA,30,1434900,USD,LS013,2020-01-09,2,Naomi Osaka,Sofia Kenin,JPN,USA,3.0,3.0,6-7(3),6-3,6-1,O,800,2020.0,Sofia Kenin,Naomi Osaka,USA,JPN,,3.0,3.0,Naomi Osaka,Sofia Kenin,3.0,"6-7(3),6-3,6-1",2020-01-09T09:07:40+00:00,2020-01-09,02:20:44,BRISBANE,"Brisbane International - Brisbane, Australia",0800,,,01:03:50,7.0,6.0,3.0,2.0,10.0,2.0,1.0,24.0,20.0,33.0,26.0,35.0,29.0,53.0,42.0,0.0,0.0,1.0,6.0,6.0,6.0,9.0,6.0,48.0,47.0,0.0,0.0,00:46:37,3.0,6.0,0.0,0.0,4.0,1.0,2.0,11.0,10.0,20.0,12.0,14.0,19.0,31.0,33.0,1.0,3.0,3.0,6.0,5.0,4.0,9.0,2.0,28.0,36.0,0.0,0.0,00:30:17,1.0,6.0,0.0,1.0,4.0,0.0,0.0,7.0,13.0,12.0,17.0,7.0,17.0,18.0,24.0,0.0,2.0,0.0,4.0,3.0,4.0,5.0,4.0,14.0,28.0,0.0,0.0,,,,,,
800,2020,BRISBANE,WTA 500,2020-01-06,2020-01-12,Hard,BRISBANE,AUSTRALIA,30,1434900,USD,LS014,2020-01-08,2,Alison Riske,Barbora Strycova,USA,CZE,,,6-3,6-4,,O,800,2020.0,Barbora Strycova,Alison Riske,CZE,USA,,,3.0,Alison Riske,Barbora Strycova,2.0,"6-3,6-4",2020-01-08T01:09:14+00:00,2020-01-08,01:33:33,BRISBANE,"Brisbane International - Brisbane, Australia",0800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2020,BRISBANE,WTA 500,2020-01-06,2020-01-12,Hard,BRISBANE,AUSTRALIA,30,1434900,USD,LS015,2020-01-09,2,Karolina Pliskova,Ajla Tomljanovic,CZE,AUS,2.0,2.0,6-4,6-7(5),6-1,O,800,2020.0,Ajla Tomljanovic,Karolina Pliskova,AUS,CZE,,2.0,3.0,Karolina Pliskova,Ajla Tomljanovic,3.0,"6-4,6-7(5),6-1",2020-01-09T02:57:51+00:00,2020-01-09,02:01:51,BRISBANE,"Brisbane International - Brisbane, Australia",0800,,,00:44:10,4.0,6.0,0.0,1.0,3.0,3.0,2.0,10.0,12.0,18.0,17.0,19.0,19.0,37.0,29.0,1.0,2.0,3.0,3.0,5.0,5.0,8.0,5.0,29.0,37.0,0.0,0.0,00:50:39,7.0,6.0,5.0,2.0,7.0,0.0,1.0,21.0,23.0,27.0,28.0,29.0,28.0,37.0,38.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5.0,39.0,36.0,0.0,0.0,00:27:02,1.0,6.0,0.0,2.0,2.0,1.0,0.0,7.0,10.0,13.0,13.0,9.0,16.0,20.0,20.0,0.0,2.0,0.0,3.0,3.0,4.0,6.0,3.0,13.0,27.0,0.0,0.0,,,,,,
800,2020,BRISBANE,WTA 500,2020-01-06,2020-01-12,Hard,BRISBANE,AUSTRALIA,30,1434900,USD,LS017,2020-01-07,1,Jennifer Brady,Maria Sharapova,USA,RUS,,,3-6,6-1,7-6(3),O,800,2020.0,Maria Sharapova,Jennifer Brady,RUS,USA,,,3.0,Jennifer Brady,Maria Sharapova,3.0,"3-6,6-1,7-6(3)",2020-01-07T10:20:49+00:00,2020-01-07,02:14:30,BRISBANE,"Brisbane International - Brisbane, Australia",0800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2020,BRISBANE,WTA 500,2020-01-06,2020-01-12,Hard,BRISBANE,AUSTRALIA,30,1434900,USD,LS018,2020-01-07,1,Liudmila Samsonova,Sloane Stephens,RUS,USA,,,6-4,2-6,6-3,O,800,2020.0,Sloane Stephens,Liudmila Samsonova,USA,RUS,,,3.0,Liudmila Samsonova,Sloane Stephens,3.0,"6-4,2-6,6-3",2020-01-07T01:07:31+00:00,2020-01-07,02:07:18,BRISBANE,"Brisbane International - Brisbane, Australia",0800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2020,BRISBANE,WTA 500,2020-01-06,2020-01-12,Hard,BRISBANE,AUSTRALIA,30,1434900,USD,LS019,2020-01-07,1,Petra Kvitova,Anastasia Pavlyuchenkova,CZE,RUS,5.0,5.0,2-6,6-1,6-0,O,800,2020.0,Anastasia Pavlyuchenkova,Petra Kvitova,RUS,CZE,,5.0,3.0,Petra Kvitova,Anastasia Pavlyuchenkova,3.0,"2-6,6-1,6-0",2020-01-07T08:15:15+00:00,2020-01-07,01:47:34,BRISBANE,"Brisbane International - Brisbane, Australia",0800,,,00:48:26,6.0,2.0,0.0,1.0,1.0,3.0,4.0,17.0,9.0,26.0,16.0,24.0,12.0,43.0,28.0,3.0,1.0,9.0,8.0,4.0,4.0,9.0,7.0,40.0,31.0,0.0,0.0,00:31:01,1.0,6.0,0.0,1.0,4.0,0.0,0.0,7.0,18.0,11.0,26.0,8.0,22.0,16.0,32.0,0.0,2.0,4.0,3.0,3.0,4.0,4.0,8.0,18.0,30.0,0.0,0.0,00:28:07,0.0,6.0,0.0,0.0,0.0,1.0,0.0,8.0,9.0,19.0,11.0,9.0,13.0,24.0,17.0,0.0,3.0,0.0,8.0,3.0,3.0,11.0,2.0,13.0,28.0,0.0,0.0,,,,,,
800,2020,BRISBANE,WTA 500,2020-01-06,2020-01-12,Hard,BRISBANE,AUSTRALIA,30,1434900,USD,LS020,2020-01-06,1,Danielle Collins,Elina Svitolina,USA,UKR,4.0,4.0,6-1,6-1,,O,800,2020.0,Elina Svitolina,Danielle Collins,UKR,USA,4.0,,3.0,Danielle Collins,Elina Svitolina,2.0,"6-1,6-1",2020-01-06T08:58:12+00:00,2020-01-06,00:56:19,BRISBANE,"Brisbane International - Brisbane, Australia",0800,,,00:30:13,1.0,6.0,0.0,0.0,3.0,2.0,0.0,4.0,16.0,8.0,22.0,6.0,23.0,16.0,35.0,0.0,2.0,4.0,4.0,3.0,4.0,4.0,6.0,18.0,33.0,0.0,0.0,00:26:06,1.0,6.0,0.0,0.0,2.0,1.0,1.0,5.0,10.0,16.0,12.0,10.0,12.0,26.0,15.0,0.0,3.0,0.0,6.0,4.0,3.0,11.0,2.0,13.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,2020,BRISBANE,WTA 500,2020-01-06,2020-01-12,Hard,BRISBANE,AUSTRALIA,30,1434900,USD,LS021,2020-01-07,1,Yulia Putintseva,Donna Vekic,KAZ,CRO,,,6-3,3-6,7-5,O,800,2020.0,Donna Vekic,Yulia Putintseva,CRO,KAZ,,,3.0,Yulia Putintseva,Donna Vekic,3.0,"6-3,3-6,7-5",2020-01-07T02:28:46+00:00,2020-01-07,02:31:28,BRISBANE,"Brisbane International - Brisbane, Australia",0800,,,00:40:37,3.0,6.0,0.0,1.0,1.0,2.0,0.0,11.0,18.0,18.0,27.0,12.0,22.0,25.0,34.0,1.0,2.0,3.0,4.0,4.0,5.0,7.0,9.0,24.0,35.0,0.0,0.0,00:43:05,6.0,3.0,0.0,0.0,0.0,1.0,0.0,17.0,10.0,21.0,20.0,20.0,13.0,32.0,27.0,2.0,1.0,4.0,1.0,5.0,4.0,4.0,10.0,34.0,25.0,0.0,0.0,01:07:46,5.0,7.0,0.0,0.0,1.0,2.0,0.0,18.0,14.0,29.0,24.0,20.0,24.0,35.0,39.0,1.0,2.0,3.0,2.0,6.0,6.0,11.0,10.0,35.0,39.0,0.0,0.0,,,,,,
