tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
1049,2017,AUCKLAND,WTA 250,2017-01-02,2017-01-07,Hard,AUCKLAND,NEW ZEALAND,32,226750,USD,LS001,2017-01-07,F,Lauren Davis,Ana Konjuh,USA,CRO,0.0,8.0,6-3,6-1,,O,1049,2017.0,Lauren Davis,Ana Konjuh,USA,CRO,0.0,8.0,2,Lauren Davis,Ana Konjuh,2.0,"6-3,6-1",2017-01-07T10:12:36+00:00,2017-01-07,01:11,AUCKLAND,"ASB Classic - Auckland, New Zealand",1049,,,00:32:30,6.0,3.0,0.0,0.0,1.0,1.0,1.0,10.0,6.0,11.0,11.0,18.0,13.0,23.0,24.0,2.0,2.0,4.0,1.0,5.0,4.0,1.0,5.0,29.0,18.0,0.0,0.0,00:39:16,6.0,1.0,0.0,1.0,1.0,0.0,4.0,9.0,8.0,15.0,12.0,19.0,11.0,31.0,27.0,3.0,3.0,4.0,2.0,3.0,4.0,6.0,4.0,35.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,2017,AUCKLAND,WTA 250,2017-01-02,2017-01-07,Hard,AUCKLAND,NEW ZEALAND,32,226750,USD,LS002,2017-01-06,SF,Lauren Davis,Jelena Ostapenko,USA,LAT,0.0,7.0,4-6,6-4,4-1,O,1049,2017.0,Jelena Ostapenko,Lauren Davis,LAT,USA,7.0,0.0,5,Lauren Davis,Jelena Ostapenko,3.0,"4-6,6-4,4-1 Ret'd",2017-01-06T12:09:09+00:00,2017-01-06,01:56,AUCKLAND,"ASB Classic - Auckland, New Zealand",1049,,,00:50:38,6.0,4.0,0.0,1.0,1.0,3.0,5.0,12.0,19.0,18.0,32.0,14.0,23.0,28.0,49.0,3.0,3.0,10.0,5.0,5.0,5.0,6.0,13.0,40.0,37.0,0.0,0.0,00:38:43,4.0,6.0,0.0,2.0,1.0,4.0,0.0,11.0,14.0,16.0,18.0,15.0,19.0,28.0,28.0,1.0,1.0,2.0,4.0,5.0,5.0,5.0,4.0,24.0,32.0,0.0,0.0,00:27:11,1.0,4.0,0.0,2.0,1.0,3.0,1.0,8.0,9.0,12.0,11.0,10.0,13.0,20.0,17.0,0.0,0.0,3.0,1.0,2.0,3.0,4.0,2.0,14.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,2017,AUCKLAND,WTA 250,2017-01-02,2017-01-07,Hard,AUCKLAND,NEW ZEALAND,32,226750,USD,LS003,2017-01-06,SF,Ana Konjuh,Julia Goerges,CRO,GER,8.0,0.0,6-3,4-6,6-3,O,1049,2017.0,Julia Goerges,Ana Konjuh,GER,CRO,0.0,8.0,3,Ana Konjuh,Julia Goerges,3.0,"6-3,4-6,6-3",2017-01-06T14:33:20+00:00,2017-01-06,02:03,AUCKLAND,"ASB Classic - Auckland, New Zealand",1049,,,00:41:46,3.0,6.0,0.0,1.0,1.0,1.0,4.0,11.0,16.0,16.0,21.0,16.0,26.0,27.0,40.0,0.0,0.0,2.0,2.0,4.0,5.0,5.0,5.0,30.0,37.0,0.0,0.0,00:40:54,6.0,4.0,0.0,4.0,1.0,2.0,3.0,12.0,9.0,16.0,13.0,19.0,16.0,30.0,28.0,2.0,2.0,2.0,5.0,5.0,5.0,4.0,4.0,31.0,27.0,0.0,0.0,00:40:48,3.0,6.0,0.0,2.0,2.0,1.0,1.0,12.0,8.0,19.0,12.0,19.0,19.0,34.0,26.0,0.0,0.0,5.0,5.0,5.0,4.0,7.0,4.0,26.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,2017,AUCKLAND,WTA 250,2017-01-02,2017-01-07,Hard,AUCKLAND,NEW ZEALAND,32,226750,USD,LS004,2017-01-05,QF,Jelena Ostapenko,Madison Brengle,LAT,USA,7.0,0.0,7-5,6-3,,O,1049,2017.0,Madison Brengle,Jelena Ostapenko,USA,LAT,0.0,7.0,3,Jelena Ostapenko,Madison Brengle,2.0,"7-5,6-3",2017-01-05T09:44:19+00:00,2017-01-05,01:27,AUCKLAND,"ASB Classic - Auckland, New Zealand",1049,,,00:46:45,5.0,7.0,0.0,0.0,2.0,2.0,3.0,11.0,15.0,20.0,23.0,17.0,20.0,39.0,39.0,3.0,4.0,8.0,6.0,6.0,6.0,9.0,8.0,36.0,42.0,0.0,0.0,00:40:56,3.0,6.0,0.0,0.0,2.0,0.0,3.0,11.0,12.0,19.0,17.0,15.0,21.0,29.0,33.0,1.0,2.0,2.0,5.0,4.0,5.0,8.0,5.0,27.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,2017,AUCKLAND,WTA 250,2017-01-02,2017-01-07,Hard,AUCKLAND,NEW ZEALAND,32,226750,USD,LS005,2017-01-05,QF,Lauren Davis,Barbora Strycova,USA,CZE,0.0,4.0,6-1,7-6(4),,O,1049,2017.0,Barbora Strycova,Lauren Davis,CZE,USA,4.0,0.0,3,Lauren Davis,Barbora Strycova,2.0,"6-1,7-6(4)",2017-01-05T07:41:17+00:00,2017-01-05,01:44,AUCKLAND,"ASB Classic - Auckland, New Zealand",1049,,,00:31:45,1.0,6.0,0.0,0.0,0.0,2.0,0.0,6.0,13.0,12.0,18.0,7.0,19.0,19.0,29.0,0.0,2.0,1.0,4.0,3.0,4.0,6.0,5.0,17.0,31.0,0.0,0.0,01:12:35,6.0,7.0,4.0,1.0,0.0,1.0,3.0,22.0,22.0,33.0,32.0,26.0,29.0,46.0,49.0,2.0,2.0,6.0,6.0,6.0,6.0,11.0,10.0,46.0,49.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,2017,AUCKLAND,WTA 250,2017-01-02,2017-01-07,Hard,AUCKLAND,NEW ZEALAND,32,226750,USD,LS006,2017-01-05,QF,Julia Goerges,Caroline Wozniacki,GER,DEN,0.0,3.0,1-6,6-3,6-4,O,1049,2017.0,Julia Goerges,Caroline Wozniacki,GER,DEN,0.0,3.0,2,Julia Goerges,Caroline Wozniacki,3.0,"1-6,6-3,6-4",2017-01-05T14:10:35+00:00,2017-01-05,01:47,AUCKLAND,"ASB Classic - Auckland, New Zealand",1049,,,00:23:38,1.0,6.0,0.0,2.0,1.0,4.0,0.0,8.0,14.0,12.0,17.0,10.0,16.0,21.0,20.0,0.0,2.0,0.0,2.0,3.0,4.0,4.0,3.0,14.0,27.0,0.0,0.0,00:43:50,6.0,3.0,0.0,1.0,0.0,3.0,3.0,10.0,10.0,17.0,21.0,16.0,13.0,30.0,31.0,3.0,2.0,7.0,4.0,5.0,4.0,7.0,11.0,34.0,27.0,0.0,0.0,00:39:34,6.0,4.0,0.0,6.0,0.0,3.0,0.0,15.0,10.0,19.0,19.0,19.0,14.0,28.0,26.0,2.0,1.0,3.0,3.0,5.0,5.0,4.0,9.0,31.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,2017,AUCKLAND,WTA 250,2017-01-02,2017-01-07,Hard,AUCKLAND,NEW ZEALAND,32,226750,USD,LS007,2017-01-05,QF,Ana Konjuh,Naomi Osaka,CRO,JPN,8.0,0.0,3-0,,,O,1049,2017.0,Ana Konjuh,Naomi Osaka,CRO,JPN,8.0,0.0,4,Ana Konjuh,Naomi Osaka,1.0,3-0 Ret'd,2017-01-05T11:40:06+00:00,2017-01-05,00:19,AUCKLAND,"ASB Classic - Auckland, New Zealand",1049,,,00:19:41,3.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,1.0,3.0,3.0,5.0,3.0,8.0,11.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,13.0,6.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,2017,AUCKLAND,WTA 250,2017-01-02,2017-01-07,Hard,AUCKLAND,NEW ZEALAND,32,226750,USD,LS008,2017-01-04,2,Madison Brengle,Serena Williams,USA,USA,0.0,1.0,6-4,6-7(3),6-4,O,1049,2017.0,Serena Williams,Madison Brengle,USA,USA,1.0,0.0,3,Madison Brengle,Serena Williams,3.0,"6-4,6-7(3),6-4",2017-01-04T12:22:29+00:00,2017-01-04,02:13,AUCKLAND,"ASB Classic - Auckland, New Zealand",1049,,,00:35:20,4.0,6.0,0.0,4.0,0.0,3.0,1.0,11.0,14.0,16.0,23.0,14.0,22.0,25.0,36.0,1.0,2.0,5.0,3.0,5.0,5.0,5.0,9.0,28.0,33.0,0.0,0.0,00:59:37,7.0,6.0,3.0,4.0,0.0,0.0,1.0,16.0,23.0,22.0,38.0,27.0,29.0,41.0,49.0,1.0,1.0,6.0,2.0,6.0,6.0,6.0,15.0,47.0,43.0,0.0,0.0,00:38:41,4.0,6.0,0.0,1.0,0.0,1.0,2.0,17.0,18.0,21.0,21.0,20.0,21.0,29.0,30.0,0.0,1.0,1.0,3.0,5.0,5.0,4.0,3.0,29.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,2017,AUCKLAND,WTA 250,2017-01-02,2017-01-07,Hard,AUCKLAND,NEW ZEALAND,32,226750,USD,LS009,2017-01-04,2,Jelena Ostapenko,Mirjana Lucic-Baroni,LAT,CRO,7.0,0.0,6-2,7-6(3),,O,1049,2017.0,Mirjana Lucic-Baroni,Jelena Ostapenko,CRO,LAT,0.0,7.0,3,Jelena Ostapenko,Mirjana Lucic-Baroni,2.0,"6-2,7-6(3)",2017-01-04T10:27:50+00:00,2017-01-04,01:23,AUCKLAND,"ASB Classic - Auckland, New Zealand",1049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,2017,AUCKLAND,WTA 250,2017-01-02,2017-01-07,Hard,AUCKLAND,NEW ZEALAND,32,226750,USD,LS010,2017-01-04,2,Barbora Strycova,Lucie Safarova,CZE,CZE,4.0,0.0,7-5,3-6,7-6(4),O,1049,2017.0,Barbora Strycova,Lucie Safarova,CZE,CZE,4.0,0.0,2,Barbora Strycova,Lucie Safarova,3.0,"7-5,3-6,7-6(4)",2017-01-04T09:14:29+00:00,2017-01-04,02:49,AUCKLAND,"ASB Classic - Auckland, New Zealand",1049,,,00:56:44,7.0,5.0,0.0,1.0,4.0,1.0,0.0,20.0,16.0,23.0,25.0,24.0,28.0,30.0,47.0,1.0,0.0,5.0,0.0,6.0,6.0,3.0,9.0,43.0,34.0,0.0,0.0,00:39:20,3.0,6.0,0.0,3.0,1.0,1.0,0.0,11.0,10.0,18.0,13.0,14.0,14.0,28.0,21.0,1.0,3.0,2.0,4.0,5.0,4.0,7.0,3.0,21.0,28.0,0.0,0.0,01:13:20,7.0,6.0,4.0,2.0,2.0,0.0,1.0,21.0,14.0,34.0,25.0,29.0,23.0,50.0,42.0,2.0,2.0,4.0,9.0,6.0,6.0,13.0,11.0,48.0,44.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
