tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
709,2017,ROME,WTA 1000,2017-05-15,2017-05-21,Clay,ROME,ITALY,56,2775745,USD,LS012,2017-05-18,3,Venus Williams,Johanna Konta,USA,GBR,9.0,5.0,6-1,3-6,6-1,O,709,2017.0,Johanna Konta,Venus Williams,GBR,USA,5.0,9.0,3,Venus Williams,Johanna Konta,3.0,"6-1,3-6,6-1",2017-05-18T09:53:20+00:00,2017-05-18,01:49,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,00:30:55,1.0,6.0,0.0,3.0,1.0,1.0,2.0,3.0,12.0,7.0,18.0,6.0,21.0,16.0,32.0,0.0,2.0,1.0,3.0,3.0,4.0,4.0,6.0,17.0,31.0,0.0,0.0,00:48:29,6.0,3.0,0.0,0.0,1.0,1.0,0.0,16.0,10.0,19.0,20.0,23.0,20.0,32.0,35.0,1.0,0.0,5.0,1.0,5.0,4.0,3.0,10.0,38.0,29.0,0.0,0.0,00:29:53,1.0,6.0,0.0,1.0,3.0,0.0,1.0,4.0,13.0,11.0,19.0,6.0,18.0,15.0,27.0,0.0,2.0,2.0,2.0,3.0,4.0,7.0,6.0,15.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,2017,ROME,WTA 1000,2017-05-15,2017-05-21,Clay,ROME,ITALY,56,2775745,USD,LS013,2017-05-18,3,Garbine Muguruza,Julia Goerges,ESP,GER,3.0,0.0,7-5,6-4,,O,709,2017.0,Julia Goerges,Garbine Muguruza,GER,ESP,0.0,3.0,3,Garbine Muguruza,Julia Goerges,2.0,"7-5,6-4",2017-05-18T12:12:47+00:00,2017-05-18,01:47,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,2017,ROME,WTA 1000,2017-05-15,2017-05-21,Clay,ROME,ITALY,56,2775745,USD,LS014,2017-05-18,3,Elina Svitolina,Mona Barthel,UKR,GER,8.0,0.0,3-6,6-0,6-0,O,709,2017.0,Elina Svitolina,Mona Barthel,UKR,GER,8.0,0.0,2,Elina Svitolina,Mona Barthel,3.0,"3-6,6-0,6-0",2017-05-18T16:01:34+00:00,2017-05-18,01:41,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,00:50:55,3.0,6.0,0.0,0.0,4.0,2.0,4.0,10.0,19.0,20.0,23.0,16.0,24.0,36.0,44.0,2.0,3.0,6.0,7.0,4.0,5.0,10.0,4.0,36.0,44.0,0.0,0.0,00:26:17,6.0,0.0,0.0,0.0,0.0,2.0,4.0,11.0,2.0,14.0,6.0,15.0,2.0,24.0,14.0,3.0,0.0,3.0,4.0,3.0,3.0,3.0,4.0,27.0,11.0,0.0,0.0,00:24:11,6.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,4.0,11.0,9.0,13.0,5.0,17.0,18.0,3.0,0.0,3.0,1.0,3.0,3.0,1.0,5.0,26.0,9.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,2017,ROME,WTA 1000,2017-05-15,2017-05-21,Clay,ROME,ITALY,56,2775745,USD,LS015,2017-05-18,3,Karolina Pliskova,Timea Bacsinszky,CZE,SUI,2.0,0.0,6-1,7-5,,O,709,2017.0,Timea Bacsinszky,Karolina Pliskova,SUI,CZE,0.0,2.0,3,Karolina Pliskova,Timea Bacsinszky,2.0,"6-1,7-5",2017-05-18T17:29:12+00:00,2017-05-18,01:20,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,00:26:07,1.0,6.0,0.0,0.0,0.0,2.0,2.0,4.0,13.0,9.0,15.0,8.0,16.0,17.0,23.0,0.0,2.0,0.0,3.0,3.0,4.0,5.0,2.0,15.0,25.0,0.0,0.0,00:54:32,5.0,7.0,0.0,0.0,1.0,0.0,0.0,17.0,19.0,30.0,25.0,26.0,25.0,46.0,38.0,1.0,2.0,5.0,9.0,6.0,6.0,13.0,6.0,39.0,45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,2017,ROME,WTA 1000,2017-05-15,2017-05-21,Clay,ROME,ITALY,56,2775745,USD,LS016,2017-05-17,2,Anett Kontaveit,Angelique Kerber,EST,GER,0.0,1.0,6-4,6-0,,O,709,2017.0,Angelique Kerber,Anett Kontaveit,GER,EST,1.0,0.0,3,Anett Kontaveit,Angelique Kerber,2.0,"6-4,6-0",2017-05-17T11:12:05+00:00,2017-05-17,00:56,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,00:33:55,4.0,6.0,0.0,0.0,3.0,0.0,1.0,13.0,13.0,25.0,20.0,17.0,19.0,33.0,28.0,1.0,2.0,4.0,2.0,5.0,5.0,12.0,7.0,26.0,35.0,0.0,0.0,00:22:13,0.0,6.0,0.0,0.0,3.0,1.0,1.0,4.0,9.0,13.0,10.0,7.0,12.0,20.0,16.0,0.0,3.0,0.0,6.0,3.0,3.0,9.0,1.0,11.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,2017,ROME,WTA 1000,2017-05-15,2017-05-21,Clay,ROME,ITALY,56,2775745,USD,LS017,2017-05-16,2,Maria Sharapova,Mirjana Lucic-Baroni,RUS,CRO,0.0,16.0,4-6,6-3,2-1,O,709,2017.0,Maria Sharapova,Mirjana Lucic-Baroni,RUS,CRO,0.0,16.0,5,Maria Sharapova,Mirjana Lucic-Baroni,3.0,"6-4,3-6,1-2 Ret'd",2017-05-16T15:40:53+00:00,2017-05-16,01:44,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,00:39:25,4.0,6.0,0.0,1.0,2.0,1.0,3.0,14.0,13.0,22.0,15.0,19.0,21.0,33.0,29.0,0.0,1.0,1.0,1.0,5.0,5.0,8.0,2.0,27.0,35.0,0.0,0.0,00:39:02,6.0,3.0,0.0,2.0,3.0,1.0,4.0,17.0,16.0,20.0,25.0,20.0,21.0,26.0,36.0,1.0,0.0,3.0,0.0,5.0,4.0,3.0,9.0,35.0,27.0,0.0,0.0,00:26:18,2.0,1.0,0.0,1.0,0.0,3.0,2.0,4.0,8.0,5.0,12.0,6.0,8.0,10.0,18.0,1.0,0.0,5.0,0.0,1.0,2.0,1.0,4.0,16.0,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,2017,ROME,WTA 1000,2017-05-15,2017-05-21,Clay,ROME,ITALY,56,2775745,USD,LS018,2017-05-17,2,Anastasia Pavlyuchenkova,Anastasija Sevastova,RUS,LAT,12.0,0.0,7-6(4),6-2,,O,709,2017.0,Anastasia Pavlyuchenkova,Anastasija Sevastova,RUS,LAT,12.0,0.0,2,Anastasia Pavlyuchenkova,Anastasija Sevastova,2.0,"7-6(4),6-2",2017-05-17T09:02:54+00:00,2017-05-17,01:33,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,2017,ROME,WTA 1000,2017-05-15,2017-05-21,Clay,ROME,ITALY,56,2775745,USD,LS020,2017-05-17,2,Ekaterina Makarova,Dominika Cibulkova,RUS,SVK,0.0,4.0,1-6,6-1,6-3,O,709,2017.0,Dominika Cibulkova,Ekaterina Makarova,SVK,RUS,4.0,0.0,3,Ekaterina Makarova,Dominika Cibulkova,3.0,"1-6,6-1,6-3",2017-05-17T13:52:51+00:00,2017-05-17,01:49,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,00:33:23,6.0,1.0,0.0,0.0,2.0,1.0,2.0,17.0,6.0,21.0,10.0,20.0,7.0,30.0,18.0,2.0,0.0,4.0,1.0,4.0,3.0,4.0,4.0,31.0,17.0,0.0,0.0,00:30:20,1.0,6.0,0.0,1.0,2.0,1.0,1.0,6.0,11.0,12.0,14.0,7.0,18.0,15.0,25.0,0.0,2.0,2.0,3.0,3.0,4.0,6.0,3.0,14.0,26.0,0.0,0.0,00:45:58,3.0,6.0,0.0,1.0,0.0,0.0,3.0,9.0,7.0,24.0,14.0,13.0,12.0,32.0,24.0,2.0,4.0,3.0,7.0,5.0,4.0,15.0,7.0,25.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,2017,ROME,WTA 1000,2017-05-15,2017-05-21,Clay,ROME,ITALY,56,2775745,USD,LS022,2017-05-17,2,Daria Gavrilova,Caroline Garcia,AUS,FRA,0.0,0.0,7-5,3-6,6-3,O,709,2017.0,Daria Gavrilova,Caroline Garcia,AUS,FRA,0.0,0.0,2,Daria Gavrilova,Caroline Garcia,3.0,"7-5,3-6,6-3",2017-05-17T08:40:32+00:00,2017-05-17,02:09,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,00:49:41,7.0,5.0,0.0,2.0,2.0,1.0,1.0,22.0,12.0,33.0,18.0,27.0,19.0,45.0,31.0,2.0,1.0,3.0,7.0,6.0,6.0,11.0,6.0,39.0,37.0,0.0,0.0,00:40:50,3.0,6.0,0.0,3.0,5.0,0.0,3.0,9.0,18.0,13.0,24.0,13.0,24.0,20.0,35.0,0.0,1.0,2.0,1.0,4.0,5.0,4.0,6.0,24.0,31.0,0.0,0.0,00:38:31,6.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,21.0,14.0,23.0,13.0,31.0,20.0,1.0,0.0,1.0,4.0,5.0,4.0,6.0,5.0,30.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,2017,ROME,WTA 1000,2017-05-15,2017-05-21,Clay,ROME,ITALY,56,2775745,USD,LS025,2017-05-17,2,Venus Williams,Lesia Tsurenko,USA,UKR,9.0,0.0,6-4,6-3,,O,709,2017.0,Lesia Tsurenko,Venus Williams,UKR,USA,0.0,9.0,3,Venus Williams,Lesia Tsurenko,2.0,"6-4,6-3",2017-05-17T12:21:00+00:00,2017-05-17,01:30,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,00:50:10,4.0,6.0,0.0,0.0,0.0,4.0,3.0,11.0,14.0,22.0,21.0,17.0,18.0,37.0,33.0,2.0,3.0,2.0,4.0,5.0,5.0,11.0,7.0,32.0,38.0,0.0,0.0,00:40:04,3.0,6.0,0.0,0.0,0.0,2.0,1.0,10.0,9.0,19.0,12.0,13.0,17.0,26.0,23.0,1.0,2.0,1.0,3.0,4.0,5.0,9.0,3.0,19.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,2017,ROME,WTA 1000,2017-05-15,2017-05-21,Clay,ROME,ITALY,56,2775745,USD,LS026,2017-05-17,2,Julia Goerges,Jelena Jankovic,GER,SRB,0.0,0.0,2-6,7-6(2),6-1,O,709,2017.0,Julia Goerges,Jelena Jankovic,GER,SRB,0.0,0.0,2,Julia Goerges,Jelena Jankovic,3.0,"2-6,7-6(2),6-1",2017-05-17T09:14:20+00:00,2017-05-17,02:19,ROME,"Internazionali BNL d'Italia - Rome, Italy",M009,,,00:43:20,2.0,6.0,0.0,2.0,0.0,3.0,0.0,9.0,9.0,16.0,17.0,11.0,19.0,26.0,34.0,1.0,3.0,6.0,3.0,4.0,4.0,7.0,8.0,26.0,34.0,0.0,0.0,01:10:55,7.0,6.0,2.0,2.0,6.0,0.0,2.0,15.0,21.0,17.0,30.0,28.0,33.0,37.0,55.0,0.0,0.0,4.0,0.0,6.0,6.0,2.0,9.0,50.0,42.0,0.0,0.0,00:25:08,6.0,1.0,0.0,3.0,0.0,0.0,3.0,12.0,3.0,13.0,8.0,16.0,5.0,19.0,15.0,2.0,0.0,2.0,0.0,4.0,3.0,1.0,5.0,26.0,8.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
