tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
1095,2017,HONOLULU,125K,2017-11-20,2017-11-26,Hard,HONOLULU,USA,32,115000,USD,LS001,2017-11-26,F,Shuai Zhang,Su Jeong Jang,CHN,KOR,1.0,,0-6,6-2,6-3,O,1095,2017.0,Shuai Zhang,Su Jeong Jang,CHN,KOR,1.0,,2,Shuai Zhang,Su Jeong Jang,3.0,"0-6,6-2,6-3",2017-11-26T09:10:10+00:00,2017-11-26,02:03,HONOLULU,"Hawaii Open - Honolulu, HI, USA",1095,,,00:28:23,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,16.0,11.0,8.0,13.0,22.0,20.0,0.0,3.0,0.0,4.0,3.0,3.0,11.0,2.0,15.0,27.0,0.0,0.0,00:45:13,6.0,2.0,0.0,0.0,1.0,0.0,2.0,14.0,9.0,19.0,19.0,15.0,14.0,23.0,32.0,3.0,1.0,6.0,4.0,4.0,4.0,5.0,10.0,33.0,22.0,0.0,0.0,00:49:54,6.0,3.0,0.0,1.0,0.0,1.0,4.0,17.0,8.0,25.0,16.0,20.0,14.0,30.0,26.0,2.0,1.0,4.0,2.0,5.0,4.0,8.0,8.0,32.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,2017,HONOLULU,125K,2017-11-20,2017-11-26,Hard,HONOLULU,USA,32,115000,USD,LS002,2017-11-25,SF,Shuai Zhang,Rebecca Peterson,CHN,SWE,1.0,,6-2,6-2,,O,1095,2017.0,Shuai Zhang,Rebecca Peterson,CHN,SWE,1.0,,2,Shuai Zhang,Rebecca Peterson,2.0,"6-2,6-2",2017-11-25T11:50:36+00:00,2017-11-25,01:24,HONOLULU,"Hawaii Open - Honolulu, HI, USA",1095,,,00:36:30,6.0,2.0,0.0,3.0,0.0,0.0,1.0,11.0,7.0,19.0,18.0,18.0,10.0,30.0,26.0,3.0,1.0,4.0,3.0,4.0,4.0,8.0,11.0,34.0,22.0,0.0,0.0,00:47:55,6.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,10.0,17.0,21.0,13.0,12.0,21.0,30.0,3.0,1.0,5.0,1.0,4.0,4.0,6.0,11.0,31.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,2017,HONOLULU,125K,2017-11-20,2017-11-26,Hard,HONOLULU,USA,32,115000,USD,LS003,2017-11-25,SF,Su Jeong Jang,Julia Boserup,KOR,USA,,,6-3,3-6,6-3,O,1095,2017.0,Julia Boserup,Su Jeong Jang,USA,KOR,,,3,Su Jeong Jang,Julia Boserup,3.0,"6-3,3-6,6-3",2017-11-25T09:13:04+00:00,2017-11-25,02:22,HONOLULU,"Hawaii Open - Honolulu, HI, USA",1095,,,00:37:11,3.0,6.0,0.0,0.0,2.0,3.0,1.0,9.0,14.0,16.0,21.0,12.0,20.0,23.0,31.0,1.0,2.0,2.0,4.0,4.0,5.0,7.0,7.0,23.0,31.0,0.0,0.0,00:51:43,6.0,3.0,0.0,0.0,1.0,1.0,3.0,18.0,13.0,27.0,22.0,21.0,15.0,37.0,31.0,2.0,1.0,4.0,3.0,5.0,4.0,9.0,9.0,37.0,31.0,0.0,0.0,00:53:36,3.0,6.0,0.0,0.0,4.0,1.0,3.0,12.0,17.0,21.0,26.0,19.0,19.0,38.0,32.0,1.0,2.0,1.0,7.0,4.0,5.0,9.0,9.0,32.0,38.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,2017,HONOLULU,125K,2017-11-20,2017-11-26,Hard,HONOLULU,USA,32,115000,USD,LS004,2017-11-24,QF,Shuai Zhang,Vitalia Diatchenko,CHN,RUS,1.0,,6-2,4-1,,O,1095,2017.0,Shuai Zhang,Vitalia Diatchenko,CHN,RUS,1.0,,4,Shuai Zhang,Vitalia Diatchenko,2.0,"6-2,4-1 Ret'd",2017-11-24T09:03:38+00:00,2017-11-24,01:06,HONOLULU,"Hawaii Open - Honolulu, HI, USA",1095,,,00:35:32,6.0,2.0,0.0,1.0,2.0,1.0,1.0,8.0,7.0,11.0,13.0,16.0,14.0,22.0,27.0,2.0,0.0,4.0,0.0,4.0,4.0,3.0,6.0,29.0,20.0,0.0,0.0,00:30:34,4.0,1.0,0.0,1.0,1.0,0.0,4.0,3.0,4.0,6.0,9.0,6.0,6.0,11.0,18.0,3.0,1.0,5.0,2.0,2.0,3.0,3.0,5.0,18.0,11.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,2017,HONOLULU,125K,2017-11-20,2017-11-26,Hard,HONOLULU,USA,32,115000,USD,LS005,2017-11-24,QF,Rebecca Peterson,Ajla Tomljanovic,SWE,CRO,,,7-5,7-6(3),,O,1095,2017.0,Ajla Tomljanovic,Rebecca Peterson,CRO,SWE,,,3,Rebecca Peterson,Ajla Tomljanovic,2.0,"7-5,7-6(3)",2017-11-24T05:08:51+00:00,2017-11-24,01:53,HONOLULU,"Hawaii Open - Honolulu, HI, USA",1095,,,00:48:05,5.0,7.0,0.0,0.0,0.0,5.0,1.0,10.0,15.0,20.0,23.0,17.0,17.0,40.0,32.0,3.0,4.0,5.0,6.0,6.0,6.0,10.0,8.0,32.0,40.0,0.0,0.0,01:05:18,6.0,7.0,3.0,1.0,2.0,4.0,1.0,17.0,18.0,31.0,32.0,26.0,21.0,52.0,40.0,3.0,3.0,3.0,5.0,6.0,6.0,14.0,14.0,45.0,47.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,2017,HONOLULU,125K,2017-11-20,2017-11-26,Hard,HONOLULU,USA,32,115000,USD,LS006,2017-11-24,QF,Julia Boserup,Evgeniya Rodina,USA,RUS,,3.0,6-1,3-6,6-1,O,1095,2017.0,Julia Boserup,Evgeniya Rodina,USA,RUS,,3.0,2,Julia Boserup,Evgeniya Rodina,3.0,"6-1,3-6,6-1",2017-11-24T10:29:13+00:00,2017-11-24,01:36,HONOLULU,"Hawaii Open - Honolulu, HI, USA",1095,,,00:24:39,6.0,1.0,0.0,1.0,0.0,1.0,0.0,14.0,5.0,15.0,13.0,18.0,8.0,23.0,19.0,2.0,0.0,2.0,0.0,4.0,3.0,1.0,8.0,29.0,13.0,0.0,0.0,00:40:32,3.0,6.0,0.0,0.0,0.0,3.0,0.0,13.0,17.0,18.0,25.0,17.0,22.0,28.0,33.0,0.0,1.0,1.0,4.0,4.0,5.0,5.0,8.0,28.0,33.0,0.0,0.0,00:31:22,6.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,7.0,19.0,13.0,17.0,8.0,25.0,18.0,2.0,0.0,2.0,1.0,4.0,3.0,5.0,6.0,27.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,2017,HONOLULU,125K,2017-11-20,2017-11-26,Hard,HONOLULU,USA,32,115000,USD,LS007,2017-11-24,QF,Su Jeong Jang,Miharu Imanishi,KOR,JPN,,,6-1,6-3,,O,1095,2017.0,Miharu Imanishi,Su Jeong Jang,JPN,KOR,,,3,Su Jeong Jang,Miharu Imanishi,2.0,"6-1,6-3",2017-11-24T07:16:22+00:00,2017-11-24,01:29,HONOLULU,"Hawaii Open - Honolulu, HI, USA",1095,,,00:40:33,1.0,6.0,0.0,0.0,1.0,1.0,3.0,9.0,14.0,19.0,18.0,12.0,15.0,28.0,24.0,0.0,3.0,1.0,7.0,4.0,3.0,10.0,4.0,21.0,31.0,0.0,0.0,00:48:39,3.0,6.0,0.0,0.0,0.0,1.0,0.0,8.0,12.0,22.0,19.0,12.0,17.0,30.0,28.0,2.0,3.0,3.0,6.0,4.0,5.0,14.0,7.0,23.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,2017,HONOLULU,125K,2017-11-20,2017-11-26,Hard,HONOLULU,USA,32,115000,USD,LS008,2017-11-22,2,Shuai Zhang,Eri Hozumi,CHN,JPN,1.0,,4-6,6-4,6-3,O,1095,2017.0,Shuai Zhang,Eri Hozumi,CHN,JPN,1.0,,2,Shuai Zhang,Eri Hozumi,3.0,"4-6,6-4,6-3",2017-11-22T11:22:23+00:00,2017-11-22,01:44,HONOLULU,"Hawaii Open - Honolulu, HI, USA",1095,,,00:35:39,4.0,6.0,0.0,0.0,1.0,1.0,0.0,5.0,10.0,13.0,22.0,11.0,16.0,26.0,31.0,2.0,3.0,3.0,4.0,5.0,5.0,8.0,12.0,26.0,31.0,0.0,0.0,00:36:02,6.0,4.0,0.0,1.0,0.0,0.0,3.0,12.0,7.0,20.0,16.0,15.0,11.0,27.0,29.0,3.0,2.0,7.0,2.0,5.0,5.0,8.0,9.0,33.0,23.0,0.0,0.0,00:32:34,6.0,3.0,0.0,1.0,1.0,0.0,0.0,16.0,11.0,19.0,22.0,20.0,17.0,23.0,30.0,1.0,0.0,3.0,0.0,5.0,4.0,3.0,11.0,33.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,2017,HONOLULU,125K,2017-11-20,2017-11-26,Hard,HONOLULU,USA,32,115000,USD,LS009,2017-11-22,2,Vitalia Diatchenko,Jacqueline Cako,RUS,USA,,,6-2,4-6,6-1,O,1095,2017.0,Jacqueline Cako,Vitalia Diatchenko,USA,RUS,,,3,Vitalia Diatchenko,Jacqueline Cako,3.0,"6-2,4-6,6-1",2017-11-22T10:47:04+00:00,2017-11-22,01:57,HONOLULU,"Hawaii Open - Honolulu, HI, USA",1095,,,00:40:30,2.0,6.0,0.0,1.0,1.0,2.0,1.0,11.0,13.0,22.0,19.0,15.0,19.0,34.0,31.0,1.0,3.0,7.0,9.0,4.0,4.0,11.0,6.0,27.0,38.0,0.0,0.0,00:40:07,6.0,4.0,0.0,2.0,0.0,1.0,3.0,16.0,15.0,26.0,24.0,19.0,18.0,31.0,33.0,2.0,1.0,3.0,2.0,5.0,5.0,10.0,9.0,34.0,30.0,0.0,0.0,00:37:01,1.0,6.0,0.0,1.0,1.0,0.0,0.0,7.0,9.0,13.0,15.0,9.0,16.0,18.0,23.0,0.0,2.0,0.0,4.0,3.0,4.0,6.0,6.0,16.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,2017,HONOLULU,125K,2017-11-20,2017-11-26,Hard,HONOLULU,USA,32,115000,USD,LS010,2017-11-22,2,Ajla Tomljanovic,Danielle Lao,CRO,USA,,,2-6,6-3,6-1,O,1095,2017.0,Ajla Tomljanovic,Danielle Lao,CRO,USA,,,2,Ajla Tomljanovic,Danielle Lao,3.0,"2-6,6-3,6-1",2017-11-22T05:08:46+00:00,2017-11-22,01:56,HONOLULU,"Hawaii Open - Honolulu, HI, USA",1095,,,00:38:39,2.0,6.0,0.0,1.0,0.0,1.0,0.0,7.0,8.0,19.0,20.0,11.0,17.0,29.0,30.0,1.0,3.0,6.0,5.0,4.0,4.0,12.0,12.0,24.0,35.0,0.0,0.0,00:46:20,6.0,3.0,0.0,4.0,0.0,2.0,4.0,19.0,9.0,29.0,14.0,24.0,13.0,42.0,25.0,2.0,1.0,3.0,5.0,5.0,4.0,10.0,5.0,36.0,31.0,0.0,0.0,00:31:30,6.0,1.0,0.0,3.0,1.0,3.0,1.0,7.0,5.0,12.0,15.0,12.0,8.0,22.0,25.0,4.0,1.0,5.0,3.0,3.0,4.0,5.0,10.0,29.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,2017,HONOLULU,125K,2017-11-20,2017-11-26,Hard,HONOLULU,USA,32,115000,USD,LS011,2017-11-22,2,Rebecca Peterson,Sachia Vickery,SWE,USA,,6.0,6-2,4-2,,O,1095,2017.0,Rebecca Peterson,Sachia Vickery,SWE,USA,,6.0,4,Rebecca Peterson,Sachia Vickery,2.0,"6-2,4-2 Ret'd",2017-11-22T07:49:27+00:00,2017-11-22,00:57,HONOLULU,"Hawaii Open - Honolulu, HI, USA",1095,,,00:26:35,6.0,2.0,0.0,1.0,1.0,0.0,3.0,13.0,10.0,17.0,15.0,17.0,12.0,21.0,24.0,2.0,0.0,3.0,0.0,4.0,4.0,4.0,5.0,29.0,16.0,0.0,0.0,00:31:07,4.0,2.0,0.0,3.0,0.0,0.0,1.0,7.0,12.0,9.0,21.0,12.0,15.0,16.0,29.0,1.0,0.0,1.0,0.0,3.0,4.0,2.0,9.0,26.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,2017,HONOLULU,125K,2017-11-20,2017-11-26,Hard,HONOLULU,USA,32,115000,USD,LS012,2017-11-22,2,Julia Boserup,Misaki Doi,USA,JPN,7.0,7.0,6-2,6-3,,O,1095,2017.0,Misaki Doi,Julia Boserup,JPN,USA,7.0,,3,Julia Boserup,Misaki Doi,2.0,"6-2,6-3",2017-11-22T09:54:11+00:00,2017-11-22,01:13,HONOLULU,"Hawaii Open - Honolulu, HI, USA",1095,,,00:27:56,2.0,6.0,0.0,3.0,0.0,2.0,1.0,9.0,11.0,13.0,16.0,11.0,17.0,21.0,23.0,0.0,2.0,0.0,5.0,4.0,4.0,4.0,5.0,17.0,27.0,0.0,0.0,00:45:31,3.0,6.0,0.0,2.0,0.0,1.0,1.0,12.0,12.0,24.0,15.0,17.0,13.0,42.0,23.0,2.0,4.0,2.0,6.0,5.0,4.0,12.0,3.0,27.0,38.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,2017,HONOLULU,125K,2017-11-20,2017-11-26,Hard,HONOLULU,USA,32,115000,USD,LS013,2017-11-22,2,Evgeniya Rodina,Lesley Kerkhove,RUS,NED,3.0,3.0,6-3,7-6(4),,O,1095,2017.0,Lesley Kerkhove,Evgeniya Rodina,NED,RUS,,3.0,3,Evgeniya Rodina,Lesley Kerkhove,2.0,"6-3,7-6(4)",2017-11-22T09:02:43+00:00,2017-11-22,01:26,HONOLULU,"Hawaii Open - Honolulu, HI, USA",1095,,,00:31:39,3.0,6.0,0.0,1.0,2.0,3.0,2.0,3.0,13.0,10.0,22.0,7.0,18.0,20.0,32.0,2.0,3.0,4.0,4.0,4.0,5.0,7.0,9.0,21.0,31.0,0.0,0.0,00:54:47,6.0,7.0,4.0,2.0,0.0,4.0,1.0,24.0,19.0,33.0,30.0,30.0,29.0,45.0,42.0,1.0,1.0,1.0,1.0,6.0,6.0,9.0,11.0,43.0,44.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,2017,HONOLULU,125K,2017-11-20,2017-11-26,Hard,HONOLULU,USA,32,115000,USD,LS014,2017-11-22,2,Miharu Imanishi,Allie Kiick,JPN,USA,,,2-6,7-5,6-3,O,1095,2017.0,Allie Kiick,Miharu Imanishi,USA,JPN,,,3,Miharu Imanishi,Allie Kiick,3.0,"2-6,7-5,6-3",2017-11-22T05:08:27+00:00,2017-11-22,02:25,HONOLULU,"Hawaii Open - Honolulu, HI, USA",1095,,,00:46:13,6.0,2.0,0.0,1.0,0.0,2.0,0.0,14.0,6.0,26.0,16.0,24.0,9.0,44.0,22.0,3.0,1.0,6.0,8.0,4.0,4.0,12.0,10.0,37.0,29.0,0.0,0.0,00:51:02,5.0,7.0,0.0,0.0,0.0,3.0,3.0,13.0,21.0,20.0,32.0,18.0,26.0,28.0,41.0,1.0,2.0,3.0,2.0,6.0,6.0,7.0,11.0,33.0,36.0,0.0,0.0,00:48:34,3.0,6.0,0.0,0.0,0.0,0.0,1.0,10.0,13.0,22.0,19.0,13.0,16.0,29.0,26.0,1.0,3.0,2.0,3.0,5.0,4.0,12.0,6.0,23.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,2017,HONOLULU,125K,2017-11-20,2017-11-26,Hard,HONOLULU,USA,32,115000,USD,LS015,2017-11-22,2,Su Jeong Jang,Amanda Anisimova,KOR,USA,,,4-6,6-4,6-4,O,1095,2017.0,Su Jeong Jang,Amanda Anisimova,KOR,USA,,,2,Su Jeong Jang,Amanda Anisimova,3.0,"4-6,6-4,6-4",2017-11-22T07:19:00+00:00,2017-11-22,02:20,HONOLULU,"Hawaii Open - Honolulu, HI, USA",1095,,,00:50:13,4.0,6.0,0.0,2.0,0.0,1.0,3.0,17.0,18.0,26.0,25.0,20.0,23.0,36.0,39.0,1.0,2.0,6.0,8.0,5.0,5.0,9.0,7.0,36.0,39.0,0.0,0.0,00:42:00,6.0,4.0,0.0,0.0,0.0,2.0,0.0,9.0,8.0,21.0,16.0,13.0,9.0,29.0,25.0,4.0,3.0,4.0,3.0,5.0,5.0,12.0,8.0,29.0,25.0,0.0,0.0,00:48:08,6.0,4.0,0.0,0.0,1.0,1.0,4.0,13.0,9.0,24.0,22.0,13.0,14.0,31.0,35.0,4.0,3.0,5.0,3.0,5.0,5.0,11.0,13.0,34.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,2017,HONOLULU,125K,2017-11-20,2017-11-26,Hard,HONOLULU,USA,32,115000,USD,LS016,2017-11-21,1,Shuai Zhang,Taysia Rogers,CHN,USA,1.0,,6-1,6-0,,O,1095,2017.0,Shuai Zhang,Taysia Rogers,CHN,USA,1.0,,2,Shuai Zhang,Taysia Rogers,2.0,"6-1,6-0",2017-11-21T07:15:06+00:00,2017-11-21,00:47,HONOLULU,"Hawaii Open - Honolulu, HI, USA",1095,,,00:24:15,6.0,1.0,0.0,1.0,0.0,2.0,4.0,12.0,3.0,17.0,6.0,19.0,6.0,28.0,15.0,2.0,0.0,2.0,3.0,4.0,3.0,5.0,3.0,28.0,15.0,0.0,0.0,00:22:53,6.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,3.0,9.0,10.0,12.0,4.0,18.0,16.0,3.0,0.0,5.0,0.0,3.0,3.0,3.0,7.0,24.0,10.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
